Time,Pressure,rawPPGSignal,PPGSignal,AUS_PULSE_HEARD
8438,-0.16,264,17,1
8465,-0.17,1071,121,1
8492,-0.16,2079,410,1
8519,-0.18,2809,901,1
8546,-0.11,3141,1480,1
8573,-0.19,3139,1970,1
8600,-0.14,2830,2229,1
8627,-0.19,2125,2177,1
8654,-0.08,1069,1782,1
8681,-0.16,-44,1067,1
8708,-0.11,-870,142,1
8735,-0.07,-1219,-803,1
8762,-0.12,-1133,-1560,1
8789,-0.12,-822,-1983,1
8816,-0.08,-526,-2049,1
8843,-0.19,-396,-1851,1
8870,-0.04,-459,-1539,1
8897,-0.15,-650,-1255,1
8924,-0.07,-870,-1081,1
8951,-0.16,-1037,-1025,1
8978,-0.20,-1100,-1045,1
9005,-0.13,-985,-1071,1
9032,-0.07,-532,-1024,1
9059,-0.08,256,-817,1
9086,-0.18,1057,-405,1
9113,-0.15,1589,165,1
9140,-0.11,1811,761,1
9167,-0.11,1793,1237,1
9194,-0.10,1632,1500,1
9221,-0.17,1313,1527,1
9248,-0.07,698,1329,1
9275,-0.08,-197,914,1
9302,-0.13,-1101,302,1
9329,-0.15,-1716,-423,1
9356,-0.11,-1920,-1120,1
9383,-0.16,-1796,-1629,1
9410,-0.12,-1540,-1856,1
9437,-0.10,-1328,-1807,1
9464,-0.08,-1237,-1570,1
9491,-0.11,-1245,-1264,1
9518,-0.12,-1277,-983,1
9545,-0.09,-1267,-767,1
9572,-0.11,-1189,-608,1
9599,-0.16,-1039,-474,1
9626,-0.07,-732,-323,1
9653,-0.03,-151,-105,1
9680,-0.05,594,227,1
9707,-0.16,1232,685,1
9734,-0.10,1607,1201,1
9761,-0.16,1728,1661,1
9788,-0.05,1670,1966,1
9815,-0.12,1514,2069,1
9842,-0.08,1322,1981,1
9869,-0.14,1022,1746,1
9896,-0.09,456,1395,1
9923,-0.13,-307,926,1
9950,-0.14,-1002,348,1
9977,-0.13,-1440,-278,1
10004,-0.08,-1603,-845,1
10031,-0.07,-1594,-1251,1
10058,-0.04,-1531,-1452,1
10085,-0.03,-1489,-1469,1
10112,-0.15,-1472,-1364,1
10139,-0.13,-1450,-1201,1
10166,-0.11,-1387,-1025,1
10193,-0.18,-1274,-849,1
10220,-0.08,-1123,-671,1
10247,-0.18,-918,-482,1
10274,-0.07,-517,-264,1
10301,-0.08,174,21,1
10328,-0.11,956,421,1
10355,-0.08,1550,925,1
10382,-0.11,1862,1449,1
10409,-0.24,1930,1877,1
10436,-0.10,1838,2121,1
10463,-0.05,1611,2150,1
10490,-0.12,1140,1970,1
10517,-0.10,358,1588,1
10544,-0.10,-541,1010,1
10571,-0.14,-1243,289,1
10598,-0.21,-1554,-453,1
10625,-0.20,-1499,-1059,1
10652,-0.09,-1251,-1410,1
10679,-0.14,-1009,-1477,1
10706,-0.09,-891,-1329,1
10733,-0.14,-909,-1083,1
10760,-0.14,-994,-847,1
10787,-0.11,-1058,-680,1
10814,-0.11,-1039,-582,1
10841,-0.11,-930,-519,1
10868,-0.14,-762,-445,1
10895,-0.16,-545,-333,1
10922,-0.17,-179,-165,1
10949,-0.08,440,82,1
10976,-0.05,1192,440,1
11003,-0.16,1808,903,1
11030,-0.10,2151,1397,1
11057,-0.10,2239,1814,1
11084,-0.12,2120,2057,1
11111,-0.19,1720,2075,1
11138,-0.02,940,1838,1
11165,-0.13,-60,1333,1
11192,-0.00,-927,601,1
11219,-0.10,-1389,-226,1
11246,-0.15,-1391,-962,1
11273,-0.07,-1087,-1439,1
11300,-0.11,-719,-1584,1
11327,-0.13,-480,-1444,1
11354,-0.10,-443,-1150,1
11381,-0.09,-560,-846,1
11408,-0.09,-727,-633,1
11435,-0.19,-845,-541,1
11462,-0.10,-866,-535,1
11489,-0.07,-791,-555,1
11516,-0.11,-649,-547,1
11543,-0.17,-424,-478,1
11570,-0.07,39,-325,1
11597,-0.08,798,-52,1
11624,-0.08,1575,367,1
11651,-0.19,2095,892,1
11678,-0.11,2314,1412,1
11705,-0.13,2300,1802,1
11732,-0.13,2063,1978,1
11759,-0.08,1496,1901,1
11786,-0.13,592,1553,1
11813,-0.15,-407,944,1
11840,-0.16,-1178,150,1
11867,-0.06,-1515,-674,1
11894,-0.10,-1429,-1344,1
11921,-0.15,-1098,-1718,1
11948,-0.05,-750,-1762,1
11975,-0.09,-546,-1548,1
12002,-0.10,-533,-1216,1
12029,-0.08,-661,-901,1
12056,-0.11,-830,-692,1
12083,-0.10,-947,-604,1
12110,-0.07,-961,-598,1
12137,-0.17,-866,-611,1
12164,-0.08,-692,-586,1
12191,-0.08,-482,-494,1
12218,-0.05,-277,-336,1
12245,-0.02,-109,-137,1
12272,-0.08,0,68,1
12299,-0.11,57,247,1
12326,-0.02,156,382,1
12353,-0.12,508,494,1
12380,-0.07,1159,650,1
12407,-0.17,1828,913,1
12434,-0.10,2264,1275,1
12461,-0.06,2429,1646,1
12488,-0.11,2382,1916,1
12515,-0.15,2209,2012,1
