Time,Pressure,rawPPGSignal,PPGSignal,AUS_PULSE_HEARD
8438,-0.17,99,6,1
8465,-0.16,413,46,1
8492,-0.10,862,161,1
8519,-0.17,1336,375,1
8546,-0.11,1841,675,1
8573,-0.14,2341,1029,1
8600,-0.08,2685,1390,1
8627,-0.12,2721,1687,1
8654,-0.09,2406,1832,1
8681,-0.13,1838,1750,1
8708,-0.15,1185,1419,1
8735,-0.09,584,888,1
8762,-0.11,120,258,1
8789,-0.16,-175,-356,1
8816,-0.07,-314,-862,1
8843,-0.07,-340,-1205,1
8870,-0.12,-314,-1373,1
8897,-0.09,-299,-1399,1
8924,-0.13,-336,-1333,1
8951,-0.10,-428,-1236,1
8978,-0.17,-553,-1152,1
9005,-0.13,-678,-1103,1
9032,-0.05,-771,-1087,1
9059,-0.08,-816,-1085,1
9086,-0.13,-814,-1074,1
9113,-0.02,-777,-1036,1
9140,-0.04,-724,-962,1
9167,-0.09,-673,-857,1
9194,-0.05,-634,-734,1
9221,-0.13,-615,-608,1
9248,-0.11,-618,-493,1
9275,-0.07,-635,-399,1
9302,-0.17,-652,-327,1
9329,-0.13,-655,-273,1
9356,-0.12,-640,-228,1
9383,-0.13,-609,-184,1
9410,-0.08,-570,-132,1
9437,-0.12,-530,-73,1
9464,-0.01,-493,-8,1
9491,-0.12,-460,57,1
9518,-0.10,-430,118,1
9545,-0.18,-406,173,1
9572,-0.04,-381,219,1
9599,-0.12,-328,258,1
9626,-0.13,-182,302,1
9653,-0.09,120,377,1
9680,-0.13,580,516,1
9707,-0.11,1067,742,1
9734,-0.08,1354,1032,1
9761,-0.11,1299,1304,1
9788,-0.08,947,1448,1
9815,-0.15,444,1386,1
9842,-0.15,-58,1112,1
9869,-0.15,-451,688,1
9896,-0.09,-676,219,1
9923,-0.08,-726,-191,1
9950,-0.08,-642,-471,1
9977,-0.13,-493,-590,1
10004,-0.11,-354,-565,1
10031,-0.15,-276,-448,1
10058,-0.16,-277,-300,1
10085,-0.11,-344,-177,1
10112,-0.13,-441,-109,1
10139,-0.20,-529,-101,1
10166,-0.08,-582,-136,1
10193,-0.05,-589,-185,1
10220,-0.07,-556,-221,1
