Time,Pressure,rawPPGSignal,PPGSignal
92197,-0.14,3564,-960
92246,-0.17,3577,-754
92295,-0.15,2849,-294
92344,-0.09,2519,18
92393,-0.15,2550,94
92442,-0.20,2676,49
92491,-0.19,2739,-6
92540,-0.17,2837,-26
92589,-0.14,4095,73
92638,-0.14,4095,356
92687,-0.17,4095,697
92736,-0.23,2059,810
92785,-0.15,290,406
92834,-0.19,1808,-345
92883,-0.22,3254,-821
92932,-0.21,3415,-737
92981,-0.18,2869,-368
93030,-0.17,2597,-70
93079,-0.15,2612,45
93128,-0.17,2689,47
93177,-0.14,2768,21
93226,-0.16,2811,10
93275,-0.15,4095,103
93324,-0.21,4095,374
93373,-0.17,4095,706
93422,-0.26,3781,924
93471,-0.20,245,742
93520,-0.18,1294,34
93569,-0.15,2976,-647
93618,-0.17,3567,-778
93667,-0.19,3016,-495
93716,-0.11,2605,-188
93765,-0.16,2544,-50
93814,-0.12,2649,-45
93863,-0.12,2791,-70
93912,-0.14,2842,-69
93961,-0.12,3331,-9
94010,-0.14,4095,170
94059,-0.14,4095,469
94108,-0.22,3052,694
94157,-0.14,2135,612
94206,-0.14,2290,247
94255,-0.18,2878,-125
94304,-0.14,3137,-284
94353,-0.11,2881,-256
94402,-0.18,2659,-191
94451,-0.20,2653,-173
94500,-0.23,2719,-185
94549,-0.22,2789,-189
94598,-0.19,2816,-170
94647,-0.12,3071,-118
94696,-0.22,4095,32
94745,-0.17,4095,324
94794,-0.30,4095,639
94843,-0.15,1526,687
94892,-0.17,1327,257
94941,-0.17,2750,-332
94990,-0.24,3667,-570
95039,-0.22,3306,-405
95088,-0.18,2832,-146
95137,-0.22,2725,-17
95186,-0.24,2823,-14
95235,-0.21,2931,-46
95284,-0.22,2933,-62
95333,-0.19,3811,-1
95382,-0.19,4095,200
95431,-0.18,4095,484
95480,-0.22,4095,719
95529,-0.20,442,611
95578,-0.19,1117,-39
95627,-0.13,3049,-726
95676,-0.17,3847,-862
95725,-0.23,3153,-545
95774,-0.20,2720,-206
95823,-0.24,2609,-62
95872,-0.16,2711,-69
95921,-0.23,2831,-116
95970,-0.19,2869,-136
96019,-0.14,2846,-125
96068,-0.15,3614,-53
96117,-0.20,4095,150
96166,-0.21,4095,451
96215,-0.12,4095,719
96264,-0.23,867,668
96313,-0.20,566,59
96362,-0.15,2480,-706
96411,-0.12,3573,-988
96460,-0.16,3162,-740
96509,-0.14,2640,-365
96558,-0.19,2481,-147
96607,-0.19,2585,-96
96656,-0.25,2721,-107
96705,-0.07,2799,-105
96754,-0.09,2787,-77
96803,-0.17,2765,-40
96852,-0.14,4095,72
96901,-0.25,4095,350
96950,-0.20,4095,687
96999,-0.25,3929,919
97048,-0.18,111,752
97097,-0.26,1127,27
97146,-0.27,2928,-692
97195,-0.19,3486,-845
97244,-0.20,2901,-567
97293,-0.18,2530,-257
97342,-0.17,2515,-107
97391,-0.24,2618,-77
97440,-0.20,2733,-78
97489,-0.13,2816,-60
97538,-0.29,2768,-22
97587,-0.22,2752,11
97636,-0.24,3175,58
97685,-0.25,4095,208
97734,-0.27,4095,496
97783,-0.15,4095,797
97832,-0.14,402,757
97881,-0.13,910,137
97930,-0.19,2800,-571
97979,-0.13,3651,-757
98028,-0.21,3056,-477
98077,-0.21,2559,-147
98126,-0.20,2523,3
98175,-0.17,2672,16
98224,-0.25,2800,-1
98273,-0.18,2815,2
98322,-0.17,2811,25
98371,-0.12,2822,50
98420,-0.12,4095,151
98469,-0.19,4095,413
98518,-0.21,4095,731
98567,-0.18,3550,921
98616,-0.23,158,695
98665,-0.18,1312,-38
98714,-0.27,3102,-700
98763,-0.19,3504,-789
98812,-0.19,2929,-487
98861,-0.26,2555,-188
98910,-0.20,2559,-59
98959,-0.14,2705,-45
99008,-0.16,2779,-53
99057,-0.17,2800,-45
99106,1.65,2803,-24
99155,1.00,2817,0
99204,3.65,4095,102
99253,8.66,4095,368
99302,7.65,4095,689
99351,9.24,3713,895
99401,10.59,73,687
99450,10.36,1169,-55
99499,10.40,2956,-759
99548,13.45,3504,-883
99597,16.90,2915,-583
99646,15.68,2510,-264
99695,14.59,2485,-119
99744,13.29,2641,-98
99793,15.56,2734,-103
99842,19.59,2757,-89
99891,17.94,2759,-61
99940,16.63,2731,-32
99989,15.41,2893,-4
100038,18.92,4095,113
100087,21.61,4095,393
100136,20.06,4095,719
100185,18.94,1167,759
100234,17.87,337,228
100283,20.08,2178,-543
100332,24.18,3422,-900
100381,23.63,3227,-704
100430,22.86,2687,-320
100479,21.67,2498,-65
100528,21.06,2550,12
100577,22.16,2707,4
100626,25.69,2807,0
100675,27.52,2810,20
100724,27.64,2768,49
100773,26.31,3379,108
100822,25.45,4095,280
100871,24.55,4095,570
100920,26.04,2655,758
100969,29.96,1970,602
101018,30.80,2391,193
101067,30.77,3058,-141
101116,29.69,3139,-228
101165,29.15,2778,-160
101214,28.40,2557,-107
101263,28.23,2608,-122
101312,29.78,2704,-157
101361,32.85,2798,-164
101410,34.77,2822,-135
101459,35.75,2835,-88
101508,35.37,4095,38
101557,34.76,4095,319
101606,34.72,4095,648
101655,34.09,2253,762
101704,34.33,1808,473
101753,34.00,2473,-27
101802,33.86,3119,-362
101851,33.77,3110,-402
101900,36.12,2770,-292
101949,38.65,2608,-206
101998,40.39,2673,-191
102047,41.81,2797,-196
102096,41.08,2826,-182
102145,41.28,2833,-148
102194,41.18,2850,-110
102243,41.13,2874,-75
102292,40.98,4095,33
102341,40.75,4095,294
102390,40.99,4095,607
102439,40.87,2846,750
102488,40.95,240,436
102537,41.01,1520,-302
102586,41.87,3090,-878
102635,43.94,3479,-890
102684,44.74,2934,-547
102733,46.58,2608,-226
102782,47.82,2614,-79
102831,48.37,2751,-50
102880,50.04,2867,-48
102929,50.52,2885,-28
102978,51.26,2860,0
103027,52.75,2837,22
103076,52.88,3457,70
103125,53.22,4095,233
103174,53.90,4095,507
103223,53.68,4095,771
103272,53.83,391,694
103321,54.67,1041,56
103370,55.10,2813,-645
103419,55.63,3609,-826
103468,56.94,3091,-552
103517,57.15,2653,-218
103566,57.20,2559,-51
103615,57.79,2707,-26
103664,57.75,2810,-40
103713,57.18,2882,-36
103762,57.66,2879,-9
103811,57.76,2911,26
103860,57.08,4095,135
103909,57.91,4095,391
103958,58.94,4095,693
104007,60.34,1562,743
104056,61.48,1018,301
104105,62.31,2378,-348
104154,63.26,3422,-668
104203,63.81,3295,-538
104252,63.82,2800,-244
104301,64.18,2608,-54
104350,63.73,2649,-12
104399,63.95,2735,-40
104448,67.25,2769,-68
104497,71.78,2835,-71
104546,71.51,2845,-51
104595,69.60,3329,11
104644,68.25,4095,183
104693,73.34,4095,472
104742,74.59,4095,757
104791,71.57,465,702
104840,74.78,738,65
104889,77.04,2512,-687
104938,73.15,3435,-938
104987,80.04,3167,-685
105036,76.18,2765,-301
105085,80.13,2630,-52
105134,78.39,2665,33
105183,81.87,2709,30
105232,79.14,2768,7
105281,86.39,2823,-1
105330,81.43,2825,9
105379,87.81,4095,112
105428,83.72,4095,380
105477,85.49,4095,704
105526,92.18,2704,846
105575,85.75,226,516
105624,87.55,1458,-237
105673,93.42,2878,-830
105722,92.85,3273,-879
105771,88.34,3004,-560
105820,93.20,2773,-206
105869,98.03,2740,10
105918,90.65,2809,98
105967,93.66,2881,121
106016,101.82,2899,125
106066,103.44,2944,129
106116,99.56,3709,186
106165,100.18,4095,368
106215,104.05,4095,634
106265,107.55,2907,785
106315,105.51,2559,651
106365,101.03,2695,319
106415,103.52,2879,9
106465,107.98,2987,-163
106515,112.55,2997,-204
106565,110.26,2961,-174
106615,106.76,2933,-129
106665,111.69,2913,-98
106715,117.79,2938,-83
106765,117.46,3008,-71
106815,112.25,3435,-26
106865,114.76,3536,83
106915,120.29,3195,200
106965,121.84,2991,228
107015,116.47,2931,154
107065,120.43,2946,38
107115,126.89,2986,-60
107165,122.40,2942,-120
107215,122.38,2928,-151
107265,128.75,2909,-165
107315,129.63,2918,-169
107365,126.84,2925,-165
107415,132.86,2959,-152
107465,134.38,2965,-132
107515,129.16,2993,-108
107565,135.53,3021,-82
107615,138.11,3008,-57
107665,133.16,2966,-42
107715,139.49,2955,-41
107765,141.76,2947,-50
107815,137.24,2937,-62
107865,144.26,2942,-72
107915,142.95,2953,-75
107965,141.95,2955,-72
108015,150.26,2942,-66
108065,144.13,2928,-61
108115,149.65,2960,-57
108165,153.64,2960,-50
108215,148.00,2975,-40
108265,155.49,2895,-34
108315,151.95,2853,-42
108365,154.55,2877,-61
108415,161.26,2899,-74
108465,154.96,2961,-72
108515,163.66,2991,-50
108565,157.22,2976,-19
108615,163.08,2951,5
108665,164.89,2998,19
108715,162.68,2992,29
108765,171.24,3019,38
108815,164.40,3006,46
108865,165.38,3030,52
108915,169.39,3021,56
108965,168.26,3002,56
109015,168.23,3024,52
109065,167.26,3017,48
109115,167.03,3026,44
109165,166.67,3027,42
109215,166.47,3042,42
109265,166.28,3035,43
109315,166.01,3017,41
109365,165.71,3018,36
109415,165.62,3047,30
109465,165.47,3062,30
109515,165.29,3050,34
109565,165.02,3025,35
109615,164.80,3040,31
109665,164.81,3051,25
109715,164.67,3063,23
109765,164.51,3047,24
109815,164.31,3039,22
109865,164.47,3062,18
109915,164.77,3043,15
109965,164.24,3053,12
110015,163.90,3059,10
110065,163.84,3063,9
110115,163.72,3057,9
110165,163.65,3049,8
110215,163.41,3053,4
110265,163.34,3086,3
110315,163.16,3061,4
110365,163.13,3057,5
110415,162.87,3061,2
110465,162.72,3058,0
110515,162.65,3053,-4
110565,162.63,3055,-8
110615,162.50,3056,-11
110665,162.38,3055,-13
110715,162.59,3069,-13
110765,163.00,3068,-11
110815,162.49,3059,-9
110865,162.17,3051,-9
110915,162.09,3071,-11
110965,162.01,3068,-11
111015,161.99,3061,-10
111065,161.79,3046,-12
111115,161.72,3056,-15
111165,161.70,3088,-16
111215,161.60,3083,-11
111265,161.57,3091,-4
111315,161.53,3083,1
111365,161.30,3045,2
111415,161.46,3033,-6
111465,161.23,3062,-18
111515,161.27,3098,-21
111565,161.22,3115,-14
111615,161.64,3069,-2
111665,161.86,3039,0
111715,161.41,3061,-7
111765,161.23,3069,-14
111815,161.17,3092,-16
111865,161.15,3067,-12
111915,161.11,3071,-10
111965,160.86,3088,-8
112015,160.93,3087,-5
112065,160.89,3086,-1
112115,160.81,3093,0
112165,160.79,3093,3
112215,160.69,3071,3
112265,160.68,3071,0
112315,160.63,3088,-5
112365,160.63,3082,-7
112415,160.60,3071,-8
112465,160.48,3057,-10
112515,161.21,3088,-14
112565,161.10,3102,-12
112615,160.56,3090,-6
112665,160.38,3071,-1
112715,160.19,3071,-2
112765,160.21,3059,-7
112815,159.94,3081,-12
112865,159.77,3086,-13
112915,159.41,3083,-10
112965,159.08,3066,-8
113015,158.86,3083,-7
113065,158.59,3063,-8
113115,158.38,3091,-8
113165,158.10,3066,-8
113215,157.71,3097,-6
113265,157.43,3093,-2
113315,157.66,3057,0
113365,157.47,3071,-3
113415,156.71,3088,-6
113465,156.21,3094,-5
113515,155.96,3088,-1
113565,155.81,3083,1
113615,155.34,3091,3
113665,154.91,3070,2
113715,154.58,3057,-1
113765,154.21,3071,-8
113815,153.92,3071,-12
113865,153.55,3059,-14
113915,153.26,3086,-14
113965,152.95,3071,-11
114015,152.71,3066,-8
114065,152.37,3071,-7
114115,152.24,3069,-6
114165,152.78,3053,-7
114215,152.18,3091,-8
114265,151.46,3101,-3
114315,151.17,3070,3
114365,150.69,3046,4
114415,150.51,3056,-1
114465,150.16,3056,-9
114515,149.74,3088,-11
114565,149.36,3088,-6
114615,149.09,3040,-1
114665,148.71,3021,-5
114715,148.49,3071,-13
114765,148.03,3103,-12
114815,147.85,3071,-3
114865,147.57,3065,4
114915,147.33,3055,5
114965,146.95,3039,0
115015,146.96,3057,-5
115065,147.48,3056,-9
115115,146.84,3084,-8
115165,146.16,3056,-6
115215,145.78,3063,-3
115265,145.48,3066,-2
115315,145.31,3040,-1
115365,145.01,3039,-1
115415,144.53,3069,-2
115465,144.21,3054,-2
115515,143.84,3057,-2
115565,143.56,3056,-2
115615,143.31,3024,-2
115665,143.05,3025,-4
115715,142.73,3049,-6
115765,142.51,3046,-8
115815,142.30,3053,-8
115865,142.02,3058,-8
115915,141.78,3071,-6
115965,141.77,3050,-3
116015,142.48,3051,0
116065,141.86,3067,1
116115,141.13,3056,3
116165,140.85,3043,5
116215,140.61,3047,5
116265,140.58,3053,5
116315,140.34,3070,5
116365,140.07,3056,6
116415,139.76,3065,7
116465,139.66,3056,7
116515,139.41,3066,8
116565,139.07,3056,9
116615,138.84,3052,9
116665,138.46,3043,8
116715,138.18,3080,8
116765,137.93,3059,8
116815,138.02,3045,8
116865,138.31,3054,7
116915,137.56,3070,6
116965,136.99,3047,6
117015,136.47,3060,5
117065,136.36,3051,5
117115,136.13,3045,4
117165,135.74,3056,3
117215,135.33,3085,2
117265,134.95,3071,4
117315,134.67,3023,5
117365,134.36,3038,4
117415,134.04,3063,2
117465,133.66,3066,1
117515,133.32,3042,1
117565,133.14,3039,0
117615,133.57,3066,0
117665,133.85,3055,0
117715,133.18,3061,0
117765,132.38,3039,0
117815,131.96,3063,0
117865,131.67,3058,0
117915,131.54,3050,1
117965,131.21,3050,1
118015,130.85,3056,1
118065,130.60,3036,0
118115,130.23,3040,0
118165,130.12,3056,-1
118215,129.77,3060,-2
118265,129.47,3042,-1
118315,129.32,3048,-1
118365,129.05,3061,-1
118415,128.84,3061,-1
118465,129.42,3058,0
118515,130.12,3049,1
118565,129.64,3047,1
118615,128.74,3045,1
118665,128.04,3071,1
118715,127.77,3065,2
118765,127.54,3039,3
118815,127.19,3045,3
118865,126.90,3044,2
118915,126.46,3029,0
118965,126.18,3044,-1
119015,125.95,3061,-3
119065,125.76,3050,-3
119115,125.48,3033,-3
119165,125.25,3039,-4
119215,124.97,3056,-4
119265,124.75,3059,-4
119315,124.89,3085,-2
119365,125.92,3055,0
119415,125.78,3057,3
119465,124.84,3049,5
119515,123.91,3041,5
119565,123.54,3034,5
119615,123.43,3033,2
119665,123.22,3038,0
119715,123.01,3045,-2
119765,122.67,3046,-3
119815,122.41,3035,-4
119865,122.14,3037,-5
119915,121.97,3056,-5
119965,121.75,3056,-5
120015,121.44,3041,-3
120065,121.27,3021,-2
120115,121.07,3049,-2
120165,120.77,3031,-3
120215,121.02,3037,-3
120265,122.17,3041,-3
120315,122.34,3045,-3
120365,121.32,3043,-3
120415,120.39,3044,-2
120465,120.08,3063,0
120515,119.96,3050,1
120565,119.63,3043,3
120615,119.35,3043,4
120665,119.01,3055,5
120715,118.71,3054,5
120765,118.49,3037,6
120815,118.22,3038,6
120865,117.95,3039,5
120915,117.68,3046,3
120965,117.44,3056,2
121015,117.12,3043,2
121065,117.98,3031,2
121115,118.49,3057,1
121165,117.84,3051,1
121215,116.70,3056,2
121265,116.10,3041,3
121315,115.90,3038,3
121365,115.68,3042,2
121415,115.39,3038,2
121465,114.94,3056,1
121515,114.69,3050,1
121565,114.38,3051,1
121615,114.09,3056,2
121665,113.88,3045,3
121715,113.71,3037,3
121765,113.27,3024,2
121815,113.07,3039,0
121865,113.54,3052,0
121915,114.87,3047,-1
121965,114.78,3046,-1
122015,113.94,3043,-1
122065,112.86,3002,-1
122115,112.10,2977,-4
122165,111.81,3007,-10
122215,111.49,3037,-14
122265,111.07,3055,-16
122315,110.79,3024,-15
122365,110.49,3056,-13
122415,110.17,3082,-8
122465,109.95,3071,-2
122515,109.60,3043,4
122565,109.35,3026,8
122615,109.26,3066,10
122665,108.93,3090,12
122715,108.82,3067,15
122765,110.05,3037,18
122815,111.16,3039,18
122865,110.62,3061,16
122915,109.97,3029,14
122965,108.87,3035,10
123015,108.09,3069,7
123065,107.79,3116,6
123115,107.39,3120,9
123165,106.92,3099,15
123215,106.65,3120,22
123265,106.27,3094,27
123315,106.02,3071,31
123365,105.83,3044,30
123415,105.66,3056,26
123465,105.43,3053,20
123515,105.25,3059,13
123565,105.04,3061,6
123615,104.86,3071,1
123665,104.90,3066,-2
123715,106.46,3051,-5
123765,107.18,3088,-7
123815,106.68,3065,-8
123865,105.97,3133,-6
123915,104.92,3249,0
123965,104.48,3310,16
124015,104.07,3197,38
124065,103.80,3104,56
124115,103.44,3102,63
124165,103.07,3097,61
124215,102.88,3082,53
124265,102.49,3059,40
124315,102.30,3085,24
124365,102.03,3088,9
124415,101.80,3085,-3
124465,101.52,3070,-14
124515,101.24,3061,-23
124565,102.10,3066,-31
124615,103.36,3083,-37
124665,103.19,3087,-40
124715,102.33,3104,-40
124765,101.25,3191,-36
124815,100.57,3207,-26
124865,100.28,3150,-11
124915,99.91,3120,0
124964,99.50,3102,8
125013,99.09,3071,10
125062,98.76,3088,7
125111,98.55,3089,1
125160,98.27,3071,-4
125209,98.07,3058,-12
125258,97.67,3059,-20
125307,97.40,3106,-27
125356,97.18,3091,-31
125405,97.96,3061,-33
125454,99.54,3060,-34
125503,99.62,3098,-35
125552,99.22,3200,-32
125601,98.53,3492,-17
125650,97.70,3602,19
125699,97.18,3402,70
125748,96.68,3270,115
125797,96.20,3207,141
125846,95.67,3166,147
125895,95.33,3148,136
125944,95.01,3123,112
125993,94.75,3088,81
126042,94.36,3101,46
126091,94.26,3102,11
126140,93.95,3084,-19
126189,93.72,3054,-45
126238,93.56,3039,-69
126287,94.15,3053,-88
126336,95.88,3066,-103
126385,96.34,3120,-110
126434,96.11,3376,-105
126483,95.79,4027,-68
126532,94.96,4021,11
126581,94.35,3498,111
126630,93.83,3153,185
126679,93.20,3093,210
126728,92.64,3119,193
126777,92.20,3093,152
126826,91.64,3114,98
126875,91.38,3107,41
126924,91.12,2995,-13
126973,90.92,2962,-66
127022,90.69,3025,-115
127071,90.53,3081,-153
127120,90.33,3059,-177
127169,90.29,3071,-188
127218,91.86,3088,-189
127267,93.04,3117,-182
127316,93.08,3274,-164
127365,92.86,3833,-124
127414,92.07,4011,-46
127463,91.46,3442,51
127512,90.98,3071,126
127561,90.44,3008,153
127610,89.97,3055,138
127659,89.50,3082,100
127708,89.21,3091,54
127757,88.88,3101,8
127806,88.63,3067,-32
127855,88.26,3062,-67
127904,88.18,3056,-96
127953,87.84,3061,-117
128002,87.76,3069,-131
128051,89.19,3056,-138
128100,90.16,3109,-139
128149,90.20,3250,-130
128198,89.81,3649,-101
128247,88.87,3519,-48
128296,88.30,3151,10
128345,87.79,2931,45
128394,87.26,2939,47
128443,86.87,3058,28
128492,86.27,3056,2
128541,85.87,3039,-22
128590,85.45,3026,-44
128639,85.14,3031,-63
128688,84.86,3059,-77
128737,84.78,3030,-86
128786,84.54,3025,-89
128835,86.12,3017,-90
128884,87.15,3086,-88
128933,87.36,3373,-74
128982,87.02,3931,-32
129031,86.25,3733,44
129080,85.82,3139,127
129129,85.27,2897,172
129178,84.71,2899,169
129227,84.24,2993,134
129276,83.88,2983,86
129325,83.31,2994,36
129374,82.94,3019,-8
129423,82.59,3024,-44
129472,82.23,2997,-70
129521,81.89,3003,-89
129570,81.82,3010,-100
129619,82.17,3024,-104
129668,84.10,3055,-101
129717,84.71,3184,-90
129766,84.61,3789,-57
129815,84.22,3957,13
129864,83.48,3248,105
129913,82.97,2834,166
129962,82.62,2784,173
130011,82.29,2931,138
130060,81.82,2991,87
130109,81.37,2989,36
130158,80.86,2992,-8
130207,80.49,3002,-44
130256,80.12,2961,-71
130305,79.90,2983,-90
130354,79.66,3018,-101
130403,79.33,3023,-104
130452,79.82,3016,-99
130501,81.73,3039,-90
130550,82.30,3174,-75
130599,82.11,3789,-40
130648,81.76,3745,28
130697,80.98,3071,107
130746,80.62,2766,151
130795,80.34,2800,145
130844,80.15,2930,107
130893,79.79,3024,61
130942,79.37,2992,20
130991,79.01,2960,-13
131040,78.61,2957,-42
131089,78.34,2992,-63
131138,78.00,3002,-76
131187,77.69,3022,-81
131236,78.35,3018,-79
131285,79.76,3055,-71
131334,80.09,3249,-55
131383,79.69,3849,-16
131432,79.05,3444,51
131481,78.53,2887,114
131530,78.18,2718,135
131579,77.70,2862,114
131628,77.38,2997,74
131677,76.97,3038,36
131726,76.55,2963,4
131775,76.16,2939,-21
131824,75.68,2965,-44
131873,75.32,2996,-60
131922,75.03,3013,-68
131971,75.15,3014,-69
132020,76.73,3025,-64
132069,77.25,3184,-52
132118,77.06,3937,-17
