Time,Pressure,rawPPGSignal,PPGSignal
69835,0.04,2738,-111
69884,-0.04,3120,-303
69933,-0.06,3101,-313
69982,-0.07,2822,-239
70031,0.02,2660,-196
70080,-0.05,2787,-205
70129,-0.14,4095,-133
70178,-0.04,4095,127
70227,-0.10,3674,437
70276,-0.02,2653,542
70325,-0.07,2302,343
70374,-0.05,2512,-16
70423,-0.11,2957,-297
70472,-0.18,3153,-374
70521,-0.04,2944,-301
70570,-0.13,2736,-214
70619,-0.14,2701,-184
70668,-0.09,3723,-131
70717,-0.06,4095,71
70766,-0.16,4095,384
70815,-0.11,2867,580
70864,-0.14,2281,463
70913,-0.01,2386,104
70962,-0.07,2882,-235
71011,-0.09,3209,-369
71060,-0.10,3046,-313
71109,-0.12,2711,-215
71158,-0.01,2602,-186
71207,-0.08,3031,-195
71256,-0.07,4095,-92
71305,-0.09,4095,188
71354,-0.15,3287,467
71403,-0.06,2452,491
71452,-0.08,2325,232
71501,-0.13,2736,-105
71550,-0.07,3119,-301
71599,-0.09,3019,-308
71648,-0.12,2719,-241
71697,-0.10,2593,-214
71746,-0.09,2714,-231
71795,-0.13,4016,-162
71844,-0.08,4095,104
71893,-0.17,3914,447
71942,-0.06,2660,607
71991,-0.10,2273,436
72040,-0.12,2433,61
72089,-0.12,2851,-259
72138,-0.03,3056,-380
72187,-0.07,2922,-335
72236,-0.16,2698,-251
72285,-0.00,2608,-214
72334,-0.16,2905,-207
72383,-0.08,4095,-97
72432,-0.11,4095,193
72481,-0.14,2926,464
72530,-0.13,2305,445
72579,-0.14,2306,156
72628,-0.14,2710,-166
72677,-0.15,3126,-322
72726,-0.21,3134,-280
72775,-0.08,2866,-158
72824,-0.13,2704,-81
72873,-0.10,2752,-78
72922,-0.16,4095,-17
72971,-0.18,4095,224
73020,-0.23,3702,519
73069,-0.09,2628,613
73118,-0.13,2320,405
73167,-0.23,2589,42
73216,-0.21,3050,-227
73265,-0.13,3223,-289
73314,-0.07,2993,-209
73363,-0.09,2757,-129
73412,-0.16,2679,-120
73461,-0.16,2940,-145
73510,-0.14,4095,-69
73559,-0.17,4095,189
73608,-0.22,3422,468
73657,-0.16,2481,511
73706,-0.16,2268,260
73755,-0.15,2622,-98
73804,-0.21,3092,-327
73853,-0.09,3184,-343
73902,-0.17,2922,-239
73951,-0.10,2667,-160
74000,-0.22,2615,-163
74049,-0.05,3097,-184
74098,-0.11,4095,-78
74147,-0.09,4095,207
74196,-0.15,3071,468
74245,-0.18,2298,449
74294,-0.08,2270,151
74343,-0.12,2761,-189
74392,-0.22,3270,-346
74441,-0.16,3219,-285
74490,-0.11,2865,-148
74539,-0.10,2679,-82
74588,-0.09,2912,-91
74637,-0.09,4095,-29
74686,-0.12,4095,210
74735,-0.15,3449,474
74784,-0.12,2463,511
74833,-0.16,2274,256
74882,-0.05,2673,-101
74931,-0.06,3178,-318
74980,-0.13,3276,-313
75029,-0.19,2960,-193
75078,-0.14,2628,-117
75127,-0.11,2672,-137
75176,-0.18,3943,-119
75225,-0.12,4095,88
75274,-0.08,4095,405
75323,-0.11,2931,593
75372,-0.23,2323,472
75421,-0.04,2331,105
75470,-0.10,2710,-263
75519,-0.11,3030,-447
75568,-0.11,2871,-440
75617,-0.20,2613,-370
75666,-0.15,2598,-332
75715,-0.17,3058,-298
75764,-0.17,4095,-142
75813,-0.12,4095,180
75862,-0.13,3366,486
75911,-0.12,2303,521
75960,-0.17,2143,235
76009,-0.10,2624,-151
76058,-0.09,3167,-369
76107,-0.14,3202,-347
76156,-0.16,2854,-214
76205,-0.06,2640,-131
76254,-0.14,2683,-134
76303,-0.14,4048,-84
76352,-0.12,4095,154
76401,-0.19,4095,484
76450,-0.09,2598,646
76499,-0.06,2124,456
76548,-0.12,2402,38
76597,-0.15,3056,-295
76646,-0.12,3411,-365
76695,-0.13,3137,-236
76744,-0.15,2880,-94
76793,-0.09,2925,-34
76842,-0.06,3859,26
76891,-0.13,4095,208
76940,-0.18,4095,466
76989,-0.14,3034,611
77038,-0.17,2114,459
77087,-0.09,2202,44
77136,-0.09,2855,-352
77185,-0.10,3230,-504
77234,-0.16,3056,-427
77283,-0.11,2664,-300
77332,-0.16,2468,-259
77381,-0.07,3247,-257
77430,-0.18,4095,-121
77479,-0.04,4095,188
77528,-0.19,2859,441
77577,-0.15,1925,367
77626,-0.09,1872,-20
77675,-0.08,2506,-438
77724,-0.23,3110,-614
77773,-0.26,3042,-516
77822,-0.21,2640,-326
77871,-0.08,2448,-217
77920,-0.09,2739,-196
77969,-0.09,4095,-96
78018,-0.28,4095,202
78067,-0.13,3702,546
78116,-0.20,2254,648
78165,-0.10,2045,388
78214,-0.21,2513,-30
78263,-0.15,3250,-289
78312,-0.22,3547,-257
78361,-0.18,3195,-56
78410,-0.10,2681,92
78459,-0.11,2532,76
78508,-0.19,3583,17
78557,-0.09,4095,119
78606,-0.16,4095,382
78655,-0.14,4095,652
78704,-0.08,209,577
78753,-0.13,858,-79
78802,-0.12,2888,-796
78851,-0.23,4095,-920
78900,-0.13,3568,-508
78949,-0.14,2785,-43
78998,-0.19,2445,147
79047,-0.15,2709,99
79096,-0.17,4095,74
79145,-0.17,4095,261
79194,-0.17,4095,555
79243,-0.15,1926,650
79292,-0.19,337,242
79341,-0.11,1762,-493
79390,-0.13,3207,-947
79439,-0.10,3394,-844
79488,-0.10,2933,-453
79537,-0.11,2559,-128
79586,-0.09,2477,-3
79635,-0.16,3702,55
79684,-0.11,4095,250
79733,-0.08,4095,564
79782,-0.15,4095,842
79831,-0.07,2816,922
79880,-0.20,0,532
79929,-0.14,1247,-296
79978,-0.09,2960,-948
80027,-0.32,3266,-994
80076,-0.11,2754,-655
80125,-0.15,2448,-320
80174,-0.19,2559,-143
80223,-0.23,4095,21
80272,-0.18,4095,340
80321,-0.19,4095,714
80370,-0.14,4095,981
80419,-0.14,239,856
80468,-0.19,0,86
80517,-0.22,2206,-837
80566,-0.13,3986,-1139
80615,-0.16,3810,-726
80664,-0.22,2911,-113
80713,-0.14,2353,233
80762,-0.18,2177,232
80811,-0.12,2367,48
80860,-0.25,4095,-23
80909,-0.14,4095,205
80958,-0.20,4095,587
81007,-0.22,2704,810
81056,-0.21,0,533
81105,-0.15,916,-242
81154,-0.22,2903,-898
81203,-0.13,3607,-929
81252,-0.18,2974,-513
81301,-0.14,2387,-111
81350,-0.12,2235,42
81399,-0.14,2367,10
81448,-0.17,3230,-18
81497,-0.21,4095,141
81546,-0.16,4095,490
81595,-0.16,2528,751
81644,-0.19,820,571
81693,-0.19,1455,-15
81742,-0.16,2608,-534
81791,-0.13,3312,-623
81840,-0.18,3214,-348
81889,-0.13,2736,-6
81938,-0.09,2449,175
81987,-0.12,2535,176
82036,-0.15,3565,165
82085,-0.14,4095,323
82134,-0.17,4095,625
82183,-0.17,2403,802
82232,-0.19,1757,599
82281,-0.09,2211,134
82330,-0.21,3056,-223
82379,-0.15,3618,-255
82428,-0.11,3359,-39
82477,-0.10,2919,180
82526,-0.13,2670,242
82575,-0.15,3023,180
82624,-0.18,4095,183
82673,-0.20,4095,364
82722,-0.22,4095,618
82771,-0.17,1017,607
82820,-0.17,978,81
82869,-0.13,2454,-594
82918,-0.13,3666,-848
82967,-0.15,3526,-605
83016,-0.18,2819,-219
83065,-0.13,2471,-13
83114,-0.18,2627,-17
83163,-0.14,4095,-7
83212,-0.18,4095,203
83261,-0.18,4095,515
83310,-0.10,2055,627
83359,-0.19,0,216
83408,-0.16,1395,-582
83457,-0.18,3279,-1110
83506,-0.20,3971,-973
83555,-0.15,3083,-448
83604,-0.20,2470,-32
83653,-0.16,2406,79
83702,-0.17,3556,68
83751,-0.15,4095,191
83800,-0.12,4095,468
83849,-0.19,4095,744
83898,-0.25,0,654
83947,-0.20,828,-39
83996,-0.22,2871,-780
84045,-0.21,4095,-903
84094,-0.15,3568,-479
84143,-0.19,2788,-1
84192,-0.15,2502,201
84241,-0.21,3105,187
84290,-0.21,4095,214
84339,-0.20,4095,410
84388,-0.21,4095,665
84437,-0.14,1134,658
84486,-0.21,0,82
84535,-0.16,2022,-748
84584,-0.15,3823,-1105
84633,-0.16,3860,-785
84682,-0.18,2873,-228
84731,-0.23,2419,104
84780,-0.15,2631,143
84829,-0.08,4095,150
84878,-0.11,4095,341
84927,-0.20,4095,633
84976,-0.10,2633,765
85025,-0.12,0,419
85074,-0.16,1176,-373
85123,-0.08,3263,-973
85172,-0.13,4091,-900
85221,-0.16,3069,-396
85270,-0.25,2361,6
85319,-0.24,2326,92
85368,-0.21,4095,96
85417,-0.14,4095,292
85466,-0.19,4095,610
85515,-0.23,3135,803
85564,-0.17,0,544
85613,-0.14,578,-250
85662,-0.13,2758,-993
85711,-0.20,3993,-1072
85760,-0.14,3292,-595
85809,-0.18,2443,-99
85858,-0.08,2096,81
85907,-0.16,2781,34
85956,-0.10,4095,67
86005,-0.15,4095,333
86054,-0.13,2827,605
86103,-0.15,1815,555
86152,-0.18,2047,187
86201,-0.09,2711,-187
86250,-0.14,3066,-325
86299,-0.15,2961,-241
86348,-0.19,2735,-98
86397,-0.22,2463,-25
86446,-0.19,2774,-29
86495,-0.11,4095,48
86544,-0.17,4095,323
86593,-0.15,2999,599
86642,-0.15,1712,552
86691,-0.15,1719,148
86740,-0.12,2463,-308
86789,-0.16,3120,-503
86838,-0.16,3142,-395
86887,-0.17,2734,-175
86936,-0.13,2495,-41
86985,-0.08,2809,-15
87034,-0.19,4095,71
87083,-0.15,4095,340
87132,-0.18,4095,673
87181,-0.24,874,705
87230,-0.13,112,132
87279,-0.14,1951,-691
87328,-0.11,3456,-1061
87377,-0.20,3618,-801
87426,-0.14,2859,-291
87475,-0.18,2483,58
87524,-0.22,2624,154
87573,-0.16,4095,212
87622,-0.08,4095,434
87671,-0.08,4095,736
87720,-0.18,1269,778
87769,-0.19,103,250
87818,-0.13,1771,-567
87867,-0.03,3254,-1002
87916,-0.14,3627,-815
87965,-0.06,2970,-326
88014,-0.10,2498,48
88063,-0.20,2442,162
88112,-0.16,3611,179
88161,-0.06,4095,329
88210,-0.19,4095,615
88259,-0.13,4095,885
88308,-0.06,0,781
88357,-0.13,223,33
88406,-0.07,2340,-836
88455,-0.10,3769,-1092
88504,-0.12,3504,-710
88553,-0.09,2751,-172
88602,-0.15,2430,133
88651,-0.09,2595,179
88700,-0.11,4095,207
88749,-0.11,4095,421
88798,-0.12,4095,727
88847,-0.06,2691,869
88896,-0.17,0,529
88945,-0.15,1049,-275
88994,-0.11,3070,-918
89043,-0.14,3958,-900
89092,-0.13,3152,-424
89141,-0.10,2514,7
89190,-0.22,2397,151
89239,-0.12,2993,123
89288,-0.26,4095,176
89337,-0.16,4095,421
89386,-0.20,4095,726
89435,-0.22,1942,806
89484,-0.33,0,352
89533,-0.16,1227,-487
89582,-0.18,3238,-1050
89631,-0.11,3882,-935
89680,-0.20,2992,-419
89729,-0.10,2426,-5
89778,-0.23,2340,111
89827,-0.15,2919,69
89876,-0.10,4095,124
89925,-0.10,4095,386
89974,-0.10,4095,714
90023,-0.15,1233,768
90072,-0.14,0,233
90121,-0.17,1317,-630
90170,-0.15,3153,-1137
90219,-0.20,3605,-979
90268,-0.08,2905,-460
90317,-0.22,2448,-38
90366,-0.13,2371,115
90415,-0.11,2493,88
90464,-0.21,3031,47
90513,-0.16,4095,159
90562,-0.25,4095,464
90611,-0.22,4095,810
90660,-0.14,1194,862
90709,-0.15,0,314
90758,-0.17,1296,-563
90807,-0.11,3235,-1074
90856,-0.16,3793,-899
90905,-0.19,2969,-349
90954,-0.17,2495,87
91003,-0.20,2467,234
91052,-0.11,2559,195
91101,-0.13,2803,121
91150,-0.25,4095,174
91199,-0.17,4095,438
91248,-0.10,4095,777
91297,-0.15,2979,952
91346,-0.16,0,653
91395,-0.23,869,-154
91444,-0.24,2897,-859
91493,-0.21,3695,-927
91542,-0.19,3022,-520
91591,-0.12,2519,-110
91640,-0.16,2413,66
91689,-0.14,2528,63
91738,-0.19,2753,14
91787,-0.16,4095,86
91836,-0.09,4095,368
91885,-0.20,4095,723
91934,-0.23,2999,911
91983,-0.22,0,622
92032,-0.20,849,-181
92081,-0.16,2754,-898
92130,-0.18,3659,-988
92179,-0.19,3216,-580
92228,-0.14,2644,-126
92277,-0.28,2416,95
92326,-0.12,2496,100
92375,-0.14,3025,50
92424,-0.14,4095,135
92473,-0.14,4095,416
92522,-0.27,4095,745
92571,-0.15,403,738
92620,-0.12,48,86
92669,-0.17,2066,-771
92718,-0.16,3673,-1092
92767,-0.14,3736,-746
92816,-0.08,2901,-175
92865,-0.13,2474,185
92914,-0.16,2443,243
92963,-0.14,2742,153
93012,-0.14,4095,154
93061,-0.21,4095,379
93110,-0.14,4095,701
93159,-0.15,1494,777
93208,-0.30,0,286
93257,-0.21,1482,-547
93306,-0.15,3332,-1034
93355,-0.18,3798,-856
93404,-0.21,2992,-331
93453,-0.20,2517,72
93502,-0.13,2431,190
93551,-0.17,2542,126
93600,-0.22,3487,80
93649,-0.12,4095,221
93698,-0.19,4095,526
93747,-0.12,4095,827
93796,-0.18,0,752
93845,-0.16,383,34
93894,-0.24,2407,-800
93943,-0.16,3721,-1039
93992,-0.22,3493,-673
94041,-0.19,2822,-158
94090,-0.19,2439,138
94139,-0.12,2468,170
94188,-0.15,2969,100
94237,-0.14,4095,149
94286,-0.28,4095,404
94335,-0.12,4095,722
94384,-0.15,465,718
94433,-0.14,881,131
94482,-0.09,2527,-578
94531,-0.16,3679,-796
94580,-0.17,3566,-497
94629,-0.17,2890,-64
94678,-0.16,2544,175
94727,-0.13,2559,178
94776,-0.14,3773,145
94825,-0.14,4095,283
94874,-0.14,4095,556
94923,-0.12,2919,730
94972,-0.16,154,464
95021,-0.27,1245,-263
95070,-0.13,2985,-870
95119,-0.10,3962,-872
95168,-0.10,3302,-428
95217,-0.20,2678,-1
95266,-0.13,2468,156
95315,-0.26,2934,123
95364,-0.13,4095,147
95413,-0.11,4095,361
95462,-0.16,4095,648
95511,-0.13,771,646
95560,-0.15,243,55
95609,-0.16,2165,-744
95658,-0.20,3798,-1047
95707,-0.14,3856,-709
95756,-0.10,2947,-158
95805,-0.13,2473,168
95854,-0.13,2559,196
95903,-0.08,4095,177
95952,-0.21,4095,346
96001,-0.16,4095,626
96050,-0.20,2224,728
96099,-0.16,0,327
96148,-0.13,1312,-475
96197,-0.14,3056,-1042
96246,-0.09,3890,-963
96295,-0.12,3212,-463
96344,-0.13,2591,-15
96393,-0.16,2464,148
96442,-0.17,3382,157
96491,-0.13,4095,257
96540,-0.19,4095,507
96589,-0.07,2513,671
96638,-0.16,1505,467
96687,-0.16,1945,-30
96736,-0.22,2910,-437
96785,-0.20,3679,-475
96834,-0.15,3322,-214
96883,-0.12,2727,52
96932,-0.21,2533,128
96981,-0.16,3747,121
97030,-0.17,4095,248
97079,-0.04,4095,504
97128,-0.08,4095,742
97177,-0.14,12,619
97226,-0.21,929,-88
97275,-0.18,2928,-822
97324,-0.16,3888,-950
97373,-0.11,3174,-581
97422,-0.16,2623,-186
97471,-0.11,2512,-19
97520,-0.23,4095,64
97569,-0.21,4095,287
97618,-0.19,4095,592
97667,-0.13,3343,772
97716,-0.24,0,519
97765,-0.18,835,-261
97814,-0.14,2863,-982
97863,-0.14,3917,-1059
97912,-0.21,3165,-625
97961,-0.15,2530,-181
98010,-0.21,2460,3
98059,-0.06,4095,92
98108,-0.18,4095,323
98157,-0.12,4095,638
98206,-0.16,3435,832
98255,-0.17,0,595
98304,-0.20,656,-193
98353,-0.21,2671,-958
98402,-0.14,3703,-1094
98451,-0.12,3190,-694
98500,-0.15,2541,-235
98549,-0.14,2288,-16
98598,-0.11,2854,11
98647,-0.12,4095,96
98696,-0.19,4095,373
98745,-0.11,4095,713
98794,-0.14,293,713
98843,-0.11,0,58
98892,-0.18,1728,-821
98941,-0.18,3339,-1196
98990,-0.15,3520,-905
99039,-0.15,2801,-345
99088,-0.15,2399,54
99137,-0.18,2455,181
99186,-0.13,4095,252
99235,-0.15,4095,493
99284,-0.11,4095,823
99333,-0.16,3149,1008
99382,-0.22,0,733
99431,-0.19,748,-69
99480,-0.10,2738,-809
99529,-0.09,3682,-919
99578,-0.18,3149,-518
99627,-0.22,2499,-80
99676,-0.22,2270,112
99725,-0.13,2447,94
99774,-0.16,4095,115
99823,-0.16,4095,368
99872,-0.17,4095,731
99921,-0.13,4095,1011
99970,-0.14,0,887
100019,-0.19,714,142
100068,-0.18,2695,-664
100117,-0.09,3856,-861
100166,-0.15,3323,-506
100215,-0.17,2675,-70
100264,-0.11,2384,130
100313,-0.14,2434,104
100362,-0.15,3198,35
100411,-0.10,4095,129
100460,-0.17,4095,419
100509,-0.14,4095,744
100558,-0.23,866,758
100607,-0.21,0,157
100656,-0.16,1878,-700
100705,-0.06,3563,-1088
100754,-0.13,3725,-808
100803,-0.14,2914,-261
100852,-0.13,2448,105
100901,-0.20,2405,178
100950,-0.15,2607,92
100999,-0.13,4095,89
101048,-0.20,4095,322
101097,-0.20,4095,663
101146,-0.16,4095,926
101195,-0.18,0,794
101244,-0.23,378,26
101293,-0.16,2594,-827
101342,-0.20,4089,-1034
101391,-0.14,3538,-609
101440,-0.11,2773,-82
101489,-0.09,2465,174
101538,-0.15,2491,161
101587,-0.18,2909,56
101636,-0.18,4095,78
101685,-0.15,4095,320
101734,-0.29,4095,641
101783,-0.08,1629,720
101832,-0.14,0,242
101881,-0.15,1475,-585
101930,-0.10,3293,-1083
101979,-0.10,3767,-922
102028,-0.20,2994,-408
102077,-0.12,2463,-8
102126,-0.12,2352,106
102175,-0.16,2633,45
102224,-0.08,4095,60
102273,-0.16,4095,305
102322,-0.17,4095,651
102371,-0.14,2682,825
102420,-0.10,0,506
102469,-0.20,1042,-287
102518,-0.18,3009,-930
102567,-0.12,3843,-927
102616,-0.14,3167,-467
102665,-0.08,2539,-33
102714,-0.20,2318,124
102763,-0.16,2454,68
102812,-0.25,3838,39
102861,-0.15,4095,234
102910,-0.22,4095,572
102959,-0.12,4095,866
103008,-0.19,0,770
103057,-0.10,437,35
103106,-0.22,2480,-800
103155,-0.05,3727,-1034
103204,-0.13,3346,-677
103253,-0.15,2724,-195
103302,-0.16,2413,70
103351,-0.17,2432,96
103400,-0.23,2710,22
103449,-0.07,4095,59
103498,-0.12,4095,323
103547,-0.09,4095,677
103596,-0.18,1437,770
103645,-0.05,0,282
103694,-0.15,1600,-541
103743,-0.10,3365,-1005
103792,-0.12,3920,-804
103841,-0.12,3099,-259
103890,-0.20,2546,155
103939,-0.13,2416,261
103988,-0.17,2559,171
104037,-0.06,4095,139
104086,-0.20,4095,344
104135,-0.11,4095,667
104184,-0.12,3082,858
104233,-0.12,0,590
104282,-0.16,1018,-184
104331,-0.10,2923,-861
104380,-0.10,3875,-906
104429,-0.14,3298,-468
104478,-0.11,2697,-19
104527,-0.10,2438,170
104576,-0.21,2544,136
104625,-0.14,4095,121
104674,-0.16,4095,323
104723,-0.14,4095,638
104772,-0.10,3183,827
104821,-0.14,0,567
104870,-0.13,983,-205
104919,-0.19,2820,-899
104968,-0.15,3783,-973
105017,-0.07,3266,-557
105066,-0.26,2636,-112
105115,-0.10,2384,83
105164,-0.14,2509,59
105213,-0.17,4095,61
105262,-0.11,4095,284
105311,-0.12,4095,619
105360,-0.17,2381,771
105409,-0.14,0,413
105458,-0.16,1248,-378
105507,-0.12,2966,-972
105556,-0.17,3729,-940
105605,-0.12,3197,-482
105654,-0.22,2635,-43
105703,-0.21,2455,141
105752,-0.20,2674,127
105801,-0.23,4095,148
105850,-0.09,4095,370
105899,-0.10,4095,686
105948,-0.24,1313,746
105997,-0.19,1071,298
106046,-0.20,2306,-347
106095,-0.12,3426,-652
106144,-0.12,3600,-486
106193,-0.13,2945,-128
106242,-0.09,2517,98
106291,-0.15,2551,110
106340,-0.12,4095,111
106389,-0.19,4095,306
106438,-0.08,4095,608
106487,-0.16,2497,741
106536,-0.15,257,401
106585,-0.12,1456,-343
106634,-0.14,3103,-895
106683,-0.23,3843,-851
106732,-0.16,3135,-419
106781,-0.12,2559,-39
106830,-0.19,2451,81
106879,-0.19,3249,67
106928,-0.19,4095,155
106977,-0.11,4095,413
107026,-0.23,4095,702
107075,-0.09,368,658
107124,-0.15,293,-1
107173,-0.19,2334,-817
107222,-0.20,3853,-1073
107271,-0.13,3615,-702
107320,-0.17,2749,-177
107369,-0.21,2395,105
107418,-0.16,2635,125
107467,-0.10,4095,139
107516,-0.10,4095,348
107565,-0.15,4095,655
107614,-0.24,1571,728
107663,-0.14,0,245
107712,-0.18,1603,-572
107761,-0.23,3277,-1046
107810,-0.14,3712,-875
107859,-0.16,2975,-373
107908,-0.12,2509,17
107957,-0.05,2463,140
108006,-0.25,3650,164
108055,-0.10,4095,319
108104,-0.16,4095,605
108153,-0.18,3898,857
108202,-0.06,0,723
108251,-0.18,803,0
108300,-0.22,2788,-750
108349,-0.17,3982,-884
108398,-0.24,3354,-482
108447,-0.22,2656,-34
108496,-0.23,2415,152
108545,-0.15,2694,124
108594,-0.17,4095,132
108643,-0.12,4095,347
108692,-0.19,4095,658
108741,-0.17,1575,734
108790,-0.24,0,252
108839,-0.12,1567,-567
108888,-0.13,3298,-1046
108937,-0.11,3739,-875
108986,-0.13,3054,-362
109035,-0.15,2532,42
109084,-0.18,2346,162
109133,-0.12,2667,99
109182,-0.06,4095,106
109231,-0.12,4095,341
109280,-0.13,4095,676
109329,-0.12,1974,796
109378,-0.19,0,378
109427,-0.16,1312,-435
109476,-0.19,3097,-989
109525,-0.16,3920,-887
109574,-0.17,3601,-345
109623,-0.12,2770,169
109672,-0.16,2242,356
109721,-0.13,2462,247
109770,-0.13,4095,154
109819,-0.16,4095,316
109868,-0.19,4095,624
109917,-0.22,3327,831
109966,-0.19,0,602
110015,-0.19,859,-162
110064,-0.18,2864,-874
110113,-0.13,3792,-958
110162,-0.18,3130,-551
110211,-0.15,2583,-127
110260,-0.16,2400,56
110309,-0.17,2512,41
110358,-0.16,3569,26
110407,-0.18,4095,193
110456,-0.11,4095,512
110505,-0.19,4095,813
110554,-0.26,0,734
110603,-0.10,399,13
110652,0.00,2502,-814
110701,-0.10,3983,-1024
110750,-0.04,3493,-617
110799,-0.17,2734,-99
110848,-0.13,2416,158
110897,-0.21,2501,153
110946,-0.14,3223,85
110995,-0.08,4095,167
111044,-0.13,4095,436
111093,-0.12,4095,741
111142,-0.11,390,712
111191,-0.15,217,56
111240,-0.21,2250,-772
111289,-0.09,3792,-1051
111338,-0.14,3511,-701
111387,-0.12,2766,-185
111436,-0.18,2433,108
111485,-0.13,2455,141
111534,-0.13,2646,55
111583,-0.14,4095,70
111632,-0.15,4095,316
111681,-0.10,4095,663
111730,-0.16,4095,929
111779,-0.11,0,796
111828,-0.19,592,41
111877,-0.15,2699,-777
111926,-0.17,3925,-970
111975,-0.16,3319,-590
112024,-0.25,2669,-133
112073,-0.09,2416,79
112122,-0.14,2473,65
112171,-0.22,2812,-18
112220,-0.19,4095,26
112269,-0.22,4095,294
112318,-0.22,4095,642
112367,-0.12,1219,715
112416,-0.18,0,193
112465,-0.14,1687,-636
112514,-0.20,3355,-1074
112563,-0.17,3743,-858
112612,-0.25,3011,-327
112661,-0.26,2519,71
112710,-0.15,2459,187
112759,-0.16,2607,128
112808,-0.10,3951,121
112857,-0.19,4095,325
112906,-0.14,4095,646
112955,-0.16,2881,831
113004,-0.14,0,546
113053,-0.16,1071,-226
113102,-0.15,2960,-875
113151,-0.20,4017,-881
113200,-0.20,3347,-406
113249,-0.20,2703,60
113298,-0.21,2479,242
113347,-0.10,2599,195
