Time,Pressure,rawPPGSignal,PPGSignal
201161,118.79,2837,254
201211,123.77,2893,40
201261,127.06,2974,-134
201311,121.32,3022,-221
201361,123.04,3008,-235
201411,129.08,3013,-210
201461,129.51,3127,-166
201511,124.88,3521,-83
201561,129.28,3378,40
201611,132.68,3065,127
201661,126.55,2928,114
201711,130.34,2963,27
201761,136.43,3049,-60
201811,131.41,3085,-105
201861,131.56,3066,-109
201911,137.60,3045,-96
201961,138.47,3095,-78
202011,133.92,3118,-55
202061,138.93,3183,-25
202111,142.78,3206,10
202161,135.58,3138,40
202211,139.99,3057,45
202261,145.81,3023,22
202311,138.21,3071,-11
202361,142.79,3110,-32
202411,147.29,3143,-31
202461,141.03,3126,-15
202511,146.59,3107,0
202561,149.50,3058,5
202611,143.39,3098,0
202661,149.11,3120,-5
202711,148.50,3056,-6
202761,146.42,3002,-15
202811,154.09,3014,-34
202861,146.84,3033,-51
202911,150.59,3059,-56
202961,155.34,3038,-50
203011,149.41,3035,-41
203061,156.73,3035,-33
203111,152.94,3024,-29
203161,153.36,2957,-31
203211,159.21,2945,-44
203261,151.65,2944,-61
203311,156.93,2963,-73
203361,159.92,2981,-72
203411,154.83,2969,-62
203461,162.31,2979,-49
203511,156.34,2966,-37
203561,158.99,2951,-28
203611,164.67,2918,-27
203661,158.01,2923,-33
203711,164.69,2957,-36
203761,161.58,2925,-33
203811,162.10,2923,-29
203861,168.41,2919,-26
203911,161.38,2935,-22
203961,168.52,2949,-15
204011,163.71,2966,-3
204061,166.72,2977,11
204111,171.07,2993,28
204161,166.21,2956,41
204211,174.71,2960,45
204261,166.53,2966,44
204311,172.93,2947,40
204361,169.34,2948,35
204411,171.93,2983,32
204461,171.50,2950,33
204511,171.40,2960,34
204561,172.38,3018,38
204611,171.89,3037,51
204661,171.47,3024,69
204711,171.50,3006,80
204761,171.50,2955,78
204811,170.93,2879,57
204861,170.54,2879,22
204911,170.11,2919,-10
204961,170.08,2944,-24
205011,169.96,2961,-20
205061,169.92,2983,-3
205111,169.72,2992,18
205161,169.57,2973,36
205211,169.21,2957,44
205261,169.10,2893,38
205311,169.18,2886,18
205361,168.76,2941,-2
205411,168.38,2932,-10
205461,168.08,2928,-8
205511,167.96,2951,-3
205561,167.87,2979,7
205611,167.83,2983,22
205661,167.69,2962,35
205711,167.67,2954,40
205761,167.48,2959,37
205811,167.45,2962,32
205861,167.73,2961,28
205911,167.70,2951,24
205961,167.39,2957,20
206011,167.14,2982,19
206061,166.93,2961,21
206111,166.89,2983,23
206161,166.81,2990,27
206211,166.90,2949,29
206261,166.70,2919,22
206311,166.57,2896,5
206361,166.49,2912,-13
206411,166.52,2939,-25
206461,166.70,2919,-27
206511,166.38,2924,-24
206561,166.04,2903,-22
206611,165.62,2893,-22
206661,165.40,2870,-28
206711,165.36,2900,-34
206761,165.18,2941,-33
206811,165.00,2932,-21
206861,164.95,2941,-6
206911,164.75,2942,5
206961,164.84,2960,15
207011,165.09,2958,23
207061,164.81,2947,28
207111,164.56,2945,28
207161,164.25,2944,25
207211,164.00,2934,20
207261,163.94,2937,14
207311,163.97,2951,10
207361,163.90,2960,10
207411,163.90,2955,14
207461,163.88,2973,18
207511,163.95,2963,23
207561,164.17,2909,21
207611,163.86,2893,9
207661,163.46,2887,-8
207711,163.23,2899,-25
207761,163.10,2902,-34
207811,162.98,2922,-34
207861,162.86,2923,-26
207911,162.53,2960,-14
207961,162.11,2975,2
208011,161.89,2995,21
208061,161.75,3007,39
208111,161.90,2992,53
208161,161.28,2963,56
208211,160.79,2958,48
208261,160.62,2981,36
208311,160.61,2992,28
208361,160.36,2991,26
208411,160.30,2973,26
208461,159.96,2989,24
208511,159.99,2998,22
208561,159.86,3002,23
208611,160.07,3009,26
208661,159.91,3023,29
208711,159.74,3006,31
208761,159.28,2985,29
208811,159.13,2953,19
208861,159.09,2955,2
208911,159.10,2974,-12
208961,158.92,3006,-17
209011,158.66,3023,-11
209061,158.58,3024,1
209111,158.45,3015,13
209161,158.59,2992,18
209211,158.60,2979,13
209261,158.22,2967,1
209311,158.03,2987,-10
209361,157.96,3001,-16
209411,157.93,2997,-16
209461,157.85,3002,-12
209511,157.76,2996,-8
209561,157.62,2996,-6
209611,157.30,3013,-5
209661,157.25,3021,-2
209711,157.64,2993,0
209761,157.42,2992,-1
209811,156.74,2991,-4
209861,156.29,2969,-8
209911,156.02,2994,-12
209961,155.72,3022,-14
210011,155.56,3052,-11
210061,155.40,3026,-5
210111,155.07,2999,0
210161,154.85,3015,0
210211,154.74,3035,0
210261,154.97,3031,0
210311,154.85,3039,1
210361,154.25,3017,1
210411,153.87,2987,-1
210461,153.41,2976,-7
210511,153.39,2991,-14
210561,153.08,3012,-20
210611,152.90,3027,-20
210661,152.55,3003,-16
210711,152.27,2971,-14
210761,152.01,2969,-14
210811,151.99,2975,-16
210861,152.13,2985,-16
210911,151.82,3027,-14
210961,151.27,3008,-7
211011,150.83,3014,0
211061,150.64,3006,5
211111,150.43,2971,8
211161,150.06,2967,7
211211,149.75,2960,2
211261,149.48,2977,-3
211311,149.18,2958,-6
211361,149.13,2973,-8
211411,149.40,2983,-8
211461,149.34,2991,-5
211511,148.73,3001,0
211561,148.11,3003,5
211611,147.82,2993,11
211661,147.45,2989,14
211711,147.19,2975,14
211761,146.71,2985,11
211811,146.33,3002,9
211861,145.91,3014,8
211911,145.69,3061,11
211961,145.85,3071,17
212011,146.00,3056,25
212061,145.43,3056,30
212111,145.06,3031,29
212161,144.37,3042,25
212211,144.12,3081,19
212261,143.86,3067,14
212311,143.62,3050,10
212361,143.23,3037,5
212411,142.76,3037,-2
212461,142.48,3054,-9
212511,142.25,3071,-13
212561,142.62,3089,-13
212611,142.65,3099,-9
212661,142.29,3061,-5
212711,141.59,3111,-2
212761,140.87,3179,3
212811,140.53,3136,12
212861,140.27,3101,17
212911,140.02,3094,16
212961,139.71,3099,9
213011,139.34,3091,0
213061,139.04,3063,-8
213111,139.16,3050,-19
213161,139.44,3071,-28
213211,139.28,3062,-34
213261,138.73,3057,-36
213311,138.08,3143,-33
213361,137.56,3159,-22
213411,137.33,3155,-6
213461,137.01,3138,9
213511,136.84,3126,18
213561,136.63,3123,21
213611,136.30,3103,19
213661,135.98,3088,12
213711,136.18,3092,2
213761,136.50,3071,-7
213811,136.13,3103,-15
213861,135.56,3287,-15
213911,134.86,3521,7
213961,134.37,3553,53
214011,134.05,3451,106
214061,133.64,3377,143
214111,133.45,3329,153
214161,132.84,3264,138
214211,132.48,3219,102
214261,132.13,3185,55
214311,132.50,3165,3
214361,132.90,3164,-44
214411,132.63,3255,-79
214461,132.31,3939,-79
214511,131.48,4095,-18
214561,130.96,3995,84
214611,130.53,3652,174
214661,130.12,3479,210
214711,129.85,3411,185
214761,129.52,3365,120
214811,129.05,3325,37
214861,128.86,3286,-48
214911,128.73,3219,-125
214961,129.38,3188,-189
215011,129.41,3177,-236
215061,128.56,3583,-252
215111,128.66,3913,-215
215161,128.01,3554,-136
215211,127.61,3223,-66
215261,127.41,3107,-43
215311,127.01,3089,-61
215361,126.79,3118,-96
215411,126.39,3142,-129
215461,126.19,3101,-150
215511,125.97,3071,-159
215561,126.42,3129,-157
215611,126.69,3136,-142
215661,126.46,3267,-112
215711,125.81,3631,-60
215761,124.95,3427,15
215811,124.44,3139,80
215861,123.89,3011,104
215911,123.68,3028,89
215961,123.22,3061,56
216011,122.80,3058,22
216061,122.42,3043,-4
216111,122.12,3014,-23
216161,122.27,2992,-36
216211,122.78,2992,-42
216261,122.79,3169,-38
216311,122.45,3659,-4
216361,121.78,3518,65
216411,121.03,3118,135
216461,120.52,2855,158
216511,120.32,2847,125
216561,120.05,2897,64
216611,119.71,2974,4
216661,119.34,2976,-39
216711,118.93,2925,-64
216761,118.95,2880,-77
216811,119.43,2854,-83
216861,119.57,2926,-83
216911,119.28,3403,-61
216961,118.82,3534,1
217011,118.07,3200,84
217061,117.67,2933,139
217111,117.29,2870,143
217161,117.04,2899,109
217211,116.73,2912,61
217261,116.49,2901,15
217311,116.10,2909,-21
217361,115.96,2932,-46
217411,116.39,2907,-57
217461,116.71,2953,-59
217511,116.63,3214,-44
217561,116.14,3389,-2
217611,115.43,3152,54
217661,114.81,2922,94
217711,114.45,2861,96
217761,114.01,2914,69
217811,113.71,2977,34
217861,113.30,2960,5
217911,112.99,2966,-13
217961,112.68,2960,-25
218011,113.12,2969,-31
218061,113.39,3008,-29
218111,113.43,3343,-13
218161,113.00,3735,36
218211,112.40,3419,112
218261,111.65,3006,168
218311,111.18,2848,166
218361,110.85,2865,112
218411,110.55,2947,37
218461,110.38,3018,-30
218511,110.13,3051,-78
218561,109.82,3043,-103
218611,110.10,3040,-112
218661,110.62,3039,-111
218711,110.72,3313,-95
218761,110.22,3941,-44
218811,109.50,3526,44
218861,108.71,3024,116
218911,108.35,2837,123
218961,107.95,2862,71
219011,107.55,2935,-5
219061,107.36,2987,-75
219111,107.04,2988,-126
219161,106.87,2978,-155
219211,107.11,2978,-165
219261,107.64,2975,-162
219311,107.63,3225,-143
219361,107.19,3568,-94
219411,106.58,3277,-20
219461,106.10,2913,38
219511,105.76,2814,51
219561,105.42,2876,24
219611,105.28,2946,-14
219661,105.00,2950,-46
219711,104.61,2942,-67
219761,104.40,2943,-76
219811,105.00,2959,-76
219861,105.16,3056,-66
219911,104.92,3703,-28
219961,104.40,3858,58
220011,103.72,3216,160
220061,103.13,2861,212
220111,102.73,2825,189
220161,102.36,2896,120
220211,102.07,2927,40
220261,101.75,2928,-28
220311,101.47,2909,-79
220361,101.81,2887,-113
220411,102.31,2919,-131
220461,102.32,3362,-122
220511,102.00,4095,-57
220561,101.44,3774,67
220611,100.75,2993,180
220661,100.31,2704,208
220711,99.93,2743,151
220760,99.60,2849,55
220809,99.33,2895,-37
220858,98.86,2896,-107
220907,98.68,2893,-151
220956,99.03,2907,-171
221005,99.57,2917,-171
221054,99.74,3404,-143
221103,99.46,4095,-60
221152,98.89,3463,69
221201,98.36,2883,169
221250,97.82,2662,182
221299,97.41,2714,121
221348,97.18,2816,30
221397,97.06,2880,-50
221446,96.63,2881,-107
221495,96.36,2909,-137
221544,96.67,2936,-143
221593,97.24,2992,-129
221642,97.12,3526,-86
221691,96.86,4095,8
221740,96.17,3747,148
221789,95.61,2967,259
221838,95.19,2688,275
221887,94.74,2748,202
221936,94.46,2874,92
221985,93.95,2959,-9
222034,93.53,2981,-82
222083,93.27,2947,-125
222132,93.67,2933,-144
222181,93.97,2975,-147
222230,93.98,4094,-106
222279,93.61,4095,9
222328,93.07,3461,154
222377,92.57,2789,235
222426,92.25,2608,210
222475,91.99,2700,106
222524,91.87,2864,-15
222573,91.51,2918,-114
222622,91.07,2899,-176
222671,90.77,2899,-205
222720,91.08,2875,-210
222769,91.51,2873,-198
222818,91.44,3681,-154
222867,91.15,4095,-46
222916,90.65,3637,107
222965,90.21,2837,221
223014,89.84,2559,231
223063,89.77,2652,150
223112,89.46,2796,38
223161,89.17,2918,-59
223210,88.97,2903,-121
223259,88.58,2848,-152
223308,88.47,2791,-163
223357,89.06,2804,-162
223406,89.41,2953,-148
223455,89.31,3943,-91
223504,88.88,4095,37
223553,88.43,3213,191
223602,87.97,2701,272
223651,87.68,2608,245
223700,87.38,2715,150
223749,87.10,2855,41
223798,86.69,2929,-45
223847,86.37,2919,-97
223896,85.91,2899,-122
223945,86.28,2864,-127
223994,86.57,2895,-121
224043,86.53,4019,-76
224092,86.22,4095,41
224141,85.63,3761,199
224190,85.14,2806,304
224239,84.96,2502,293
224288,84.71,2623,182
224337,84.43,2835,40
224386,84.21,2959,-76
224435,83.79,2930,-150
224484,83.64,2851,-187
224533,83.83,2800,-202
224582,84.01,2831,-203
224631,83.85,3920,-163
224680,83.57,4095,-45
224729,83.02,3617,116
224778,82.67,2731,227
224827,82.39,2451,223
224876,82.20,2591,125
224925,82.12,2832,0
224974,81.92,2946,-97
225023,81.72,2939,-151
225072,81.34,2829,-171
225121,81.62,2720,-176
225170,81.78,2768,-176
225219,81.72,3642,-145
225268,81.41,4095,-43
225317,81.03,3438,107
225366,80.74,2751,213
225415,80.42,2502,217
225464,80.40,2618,137
225513,80.22,2791,31
225562,79.98,2879,-55
225611,79.86,2883,-108
225660,79.62,2831,-131
225709,79.84,2795,-135
225758,80.01,3056,-123
225807,79.69,4095,-61
225856,79.16,4095,75
225905,78.78,3183,228
225954,78.38,2619,296
226003,78.18,2549,250
226052,78.00,2741,135
226101,77.70,2966,18
226150,76.87,3033,-63
226199,62.79,2932,-106
226248,58.87,2806,-127
226297,55.41,2832,-140
226346,52.55,3930,-117
226395,49.79,4095,-16
226444,47.19,3602,129
226493,44.89,2724,225
226542,42.76,2469,211
226591,40.97,2679,108
226640,39.26,2987,-10
226689,37.57,3101,-93
226738,36.07,2954,-133
226787,34.64,2783,-152
226836,33.43,2736,-167
226885,32.25,3335,-166
226934,31.18,4095,-103
226983,30.01,4095,35
227032,28.91,2935,177
227081,27.97,2463,219
#SUMMARY_START
BL_W10_T1.0_D2,215711,126,0.900
BL_W10_T1.0_D2,216361,122,0.820
BL_W10_T1.0_D2,217011,118,0.740
BL_W10_T1.0_D2,217661,115,0.660
BL_W10_T1.0_D2,209711,158,0.592
BL_W10_T1.0_D2,218211,112,0.580
BL_W10_T1.0_D2,210111,155,0.528
BL_W10_T1.0_D2,218811,110,0.500
BL_W10_T1.0_D2,210961,151,0.464
BL_W10_T1.0_D2,211961,146,0.420
BL_W10_T1.0_D2,219461,106,0.420
BL_W10_T1.0_D2,211561,148,0.400
BL_W10_T1.0_D2,212811,141,0.340
BL_W10_T1.0_D2,219961,104,0.340
BL_W10_T1.0_D2,213461,137,0.260
BL_W10_T1.0_D2,220611,101,0.260
BL_W10_T1.0_D2,213961,134,0.126
BL_W10_T1.0_D2,221152,99,0.126
BL_W10_T1.0_D2,221740,96,0.050
BL_W10_T1.0_D2,214611,131,0.010
BL_W10_T1.0_D4,215711,126,0.900
BL_W10_T1.0_D4,216361,122,0.820
BL_W10_T1.0_D4,217011,118,0.740
BL_W10_T1.0_D4,217661,115,0.660
BL_W10_T1.0_D4,209711,158,0.592
BL_W10_T1.0_D4,218211,112,0.580
BL_W10_T1.0_D4,210111,155,0.528
BL_W10_T1.0_D4,218811,110,0.500
BL_W10_T1.0_D4,210961,151,0.464
BL_W10_T1.0_D4,211961,146,0.420
BL_W10_T1.0_D4,219461,106,0.420
BL_W10_T1.0_D4,211561,148,0.400
BL_W10_T1.0_D4,212811,141,0.340
BL_W10_T1.0_D4,219961,104,0.340
BL_W10_T1.0_D4,213461,137,0.260
BL_W10_T1.0_D4,220611,101,0.260
BL_W10_T1.0_D4,213961,134,0.126
BL_W10_T1.0_D4,221152,99,0.126
BL_W10_T1.0_D4,221740,96,0.050
BL_W10_T1.0_D4,214611,131,0.010
BL_W10_T1.0_D6,215711,126,0.980
BL_W10_T1.0_D6,216361,122,0.900
BL_W10_T1.0_D6,217011,118,0.820
BL_W10_T1.0_D6,217661,115,0.740
BL_W10_T1.0_D6,218211,112,0.660
BL_W10_T1.0_D6,218811,110,0.580
BL_W10_T1.0_D6,219461,106,0.500
BL_W10_T1.0_D6,210961,151,0.464
BL_W10_T1.0_D6,211961,146,0.420
BL_W10_T1.0_D6,219961,104,0.420
BL_W10_T1.0_D6,211611,148,0.400
BL_W10_T1.0_D6,212811,141,0.340
BL_W10_T1.0_D6,220611,101,0.340
BL_W10_T1.0_D6,213461,137,0.260
BL_W10_T1.0_D6,221152,99,0.260
BL_W10_T1.0_D6,213961,134,0.126
BL_W10_T1.0_D6,221740,96,0.126
BL_W10_T1.0_D6,222328,93,0.050
BL_W10_T1.0_D6,209711,158,0.010
BL_W10_T1.0_D6,214611,131,0.010
BL_W10_T1.0_D8,215711,126,1.060
BL_W10_T1.0_D8,216361,122,0.980
BL_W10_T1.0_D8,217011,118,0.900
BL_W10_T1.0_D8,217661,115,0.820
BL_W10_T1.0_D8,218211,112,0.740
BL_W10_T1.0_D8,218811,110,0.660
BL_W10_T1.0_D8,219461,106,0.580
