Time,Pressure,rawPPGSignal,PPGSignal
106530,-0.14,3122,588
106579,-0.17,3091,375
106628,-0.13,3105,139
106677,-0.15,2992,-46
106726,-0.12,2793,-184
106775,-0.13,2650,-302
106824,-0.06,2613,-403
106873,-0.14,2637,-472
106922,-0.10,2646,-494
106971,-0.14,2610,-480
107020,-0.17,2590,-448
107069,-0.16,2523,-416
107118,-0.17,3120,-353
107167,-0.11,4095,-150
107216,-0.17,4095,215
107265,-0.20,3515,555
107314,-0.09,3070,670
107363,-0.17,2907,544
107412,-0.09,3027,311
107461,-0.16,3001,103
107510,-0.14,2848,-41
107559,-0.18,2668,-150
107608,-0.22,2677,-242
107657,-0.12,2725,-301
107706,-0.22,2783,-311
107755,-0.17,2769,-281
107804,-0.19,2645,-243
107853,-0.17,2655,-221
107902,-0.18,4089,-120
107951,-0.24,4095,172
108000,-0.15,4095,541
108049,-0.21,3738,794
108098,-0.20,3221,830
108147,-0.17,3053,652
108196,-0.16,3152,381
108245,-0.16,3071,142
108294,-0.11,2837,-36
108343,-0.17,2720,-184
108392,-0.13,2629,-308
108441,-0.11,2559,-403
108490,-0.17,2515,-468
108539,-0.12,2453,-504
108588,-0.13,2380,-523
108637,-0.05,2750,-504
108686,-0.20,4095,-334
108735,-0.15,4095,49
108784,-0.13,4095,487
108833,-0.10,3649,775
108882,-0.14,3313,823
108931,-0.18,3157,664
108980,-0.17,3184,417
109029,-0.16,3071,185
109078,-0.14,2909,0
109127,-0.10,2782,-152
109176,-0.14,2703,-275
109225,-0.19,2624,-368
109274,-0.14,2608,-431
109323,-0.13,2553,-464
109372,-0.16,2555,-473
109421,-0.14,2623,-456
109470,-0.19,3747,-342
109519,-0.17,4095,-43
109568,-0.10,4095,355
109617,-0.17,4095,688
109666,-0.13,3728,857
109715,-0.19,3406,824
109764,-0.21,3313,632
109813,-0.21,3299,387
109862,-0.20,3157,166
109911,-0.23,2928,-20
109960,-0.08,2758,-190
110009,-0.16,2675,-342
110058,-0.21,2672,-458
110107,-0.20,2719,-519
110156,-0.15,2667,-526
110205,-0.16,2653,-504
110254,-0.15,3730,-400
110303,-0.18,4095,-125
110352,-0.23,4095,252
110401,-0.23,4095,574
110450,-0.23,4002,759
110499,-0.12,3626,781
110548,-0.21,3503,652
110597,-0.18,3440,442
110646,-0.22,3208,219
110695,-0.17,2914,-2
110744,-0.31,2672,-230
110793,-0.19,2624,-442
110842,-0.24,2655,-597
110891,-0.17,2678,-668
110940,-0.27,2670,-668
110989,-0.17,2865,-612
111038,-0.25,4095,-432
111087,-0.20,4095,-78
111136,-0.17,4095,318
111185,-0.20,3975,598
111234,-0.18,3490,688
111283,-0.21,3246,576
111332,-0.15,3153,337
111381,-0.21,3010,74
111430,-0.17,2785,-161
111479,-0.20,2559,-367
111528,-0.25,2495,-541
111577,-0.25,2443,-665
111626,-0.19,2443,-728
111675,-0.20,2510,-730
111724,-0.21,2480,-683
111773,-0.19,2417,-616
111822,-0.21,3222,-503
111871,-0.13,4095,-234
111920,-0.08,4095,186
111969,-0.13,4095,593
112018,-0.17,3911,851
112067,-0.15,3281,891
112116,-0.20,2993,706
112165,-0.09,2895,388
112214,-0.20,2779,68
112263,-0.13,2671,-187
112312,-0.20,2592,-365
112361,-0.17,2501,-475
112410,-0.18,2434,-534
112459,-0.12,2448,-557
112508,-0.18,2451,-546
112557,-0.18,2447,-509
112606,-0.18,2435,-459
112655,-0.18,3093,-365
112704,-0.16,4095,-120
112753,-0.23,4095,286
112802,-0.18,3761,673
112851,-0.21,3391,856
112900,-0.15,3045,797
112949,-0.17,2957,572
112998,-0.19,3058,311
113047,-0.19,3056,114
113096,-0.23,2826,-10
113145,-0.23,2661,-111
113194,-0.18,2559,-212
113243,-0.12,2596,-299
113292,-0.17,2603,-348
113341,-0.19,2510,-361
113390,-0.16,2415,-365
113439,-0.19,2753,-349
113488,-0.20,4095,-196
113537,-0.20,4095,164
113586,-0.16,4095,581
113635,-0.22,3580,849
113684,-0.24,3251,874
113733,-0.20,3031,688
113782,-0.20,3002,409
113831,-0.13,2902,143
113880,-0.24,2735,-69
113929,-0.20,2646,-231
113978,-0.25,2590,-347
114027,0.97,2513,-421
114076,0.60,2542,-459
114125,4.17,2541,-462
114174,4.63,2502,-440
114224,11.43,2439,-413
114273,14.10,2535,-384
114322,15.45,3968,-252
114371,16.51,4095,87
114420,15.94,4095,512
114469,14.83,3653,812
114518,16.61,3375,881
114567,20.27,3152,742
114616,18.95,3046,494
114665,17.06,2992,233
114714,20.98,2863,16
114763,21.61,2746,-148
114812,18.34,2627,-274
114861,17.05,2617,-365
114910,21.87,2558,-421
114959,21.22,2535,-447
115008,19.10,2517,-451
115057,20.23,2502,-439
115106,24.76,2466,-418
115155,23.06,2592,-386
115204,21.46,3980,-245
115253,23.65,4095,97
115302,26.80,4095,517
115351,25.25,3952,829
115400,23.63,3548,942
115449,27.09,3209,841
115498,29.35,3106,590
115547,28.29,3151,310
115596,26.76,3024,83
115645,28.28,2822,-86
115694,33.21,2677,-227
115743,32.19,2654,-345
115792,31.01,2635,-426
115841,29.91,2590,-467
115890,32.21,2535,-480
115939,36.54,2531,-478
115988,36.15,2481,-466
116037,35.40,2619,-440
116086,34.33,3949,-304
116135,33.60,4095,31
