Time,Pressure,rawPPGSignal,PPGSignal
24907,-0.13,0,-62
24943,-0.18,0,13
24979,-0.10,0,82
25015,-0.14,0,146
25051,-0.16,0,203
25087,-0.25,0,255
25123,-0.09,0,301
25159,-0.19,0,342
25195,-0.22,0,378
25231,-0.18,0,410
25267,-0.20,0,438
25303,-0.16,0,461
25339,-0.22,0,481
25375,-0.16,0,497
25411,-0.11,0,511
25447,-0.29,0,521
25483,-0.17,0,528
25519,-0.23,0,532
25555,-0.18,0,534
25591,-0.18,0,534
25627,-0.21,0,532
25663,-0.19,0,529
25699,-0.28,0,523
25735,-0.20,0,516
25771,-0.20,0,508
25807,-0.19,0,498
25843,-0.14,0,487
25879,-0.14,0,476
25915,-0.17,0,463
25951,-0.22,0,450
25987,-0.12,0,436
26023,-0.14,0,422
26059,-0.18,0,408
26095,-0.15,0,393
26131,-0.23,0,378
26167,-0.14,0,362
26203,-0.13,0,347
26239,-0.09,0,332
26275,-0.07,0,316
26311,-0.18,0,301
26347,-0.16,0,286
26383,-0.09,0,271
26419,-0.14,0,257
26455,-0.18,0,242
26491,-0.13,0,228
26527,-0.16,0,215
26563,-0.20,0,201
26599,-0.16,0,188
26635,-0.15,0,176
26671,-0.14,0,164
26707,-0.11,0,152
26743,-0.20,0,140
26779,-0.06,0,130
26815,-0.17,0,119
26851,-0.18,0,109
26887,-0.24,0,99
26923,-0.18,0,90
26959,-0.15,0,82
26995,-0.09,0,73
27031,-0.10,0,65
27067,-0.14,0,58
27103,-0.24,0,51
27139,-0.22,0,44
27175,-0.13,0,38
27211,-0.19,0,32
27247,-0.14,0,27
27283,-0.20,0,22
27319,-0.23,0,17
27355,-0.21,0,12
27391,-0.16,0,8
27427,-0.19,0,5
27463,-0.20,0,1
27499,-0.18,0,-1
27535,-0.27,0,-4
27571,-0.16,0,-7
27607,-0.23,0,-9
27643,-0.14,0,-11
27679,-0.20,0,-13
27715,-0.18,0,-15
27751,-0.16,0,-16
27787,-0.16,0,-18
27823,-0.18,0,-19
27859,-0.17,0,-20
27895,-0.20,0,-21
27931,-0.13,0,-21
27967,-0.07,0,-22
28003,-0.22,0,-22
28039,-0.18,0,-22
28075,-0.18,0,-23
28111,-0.24,0,-23
28147,-0.24,0,-23
28183,-0.21,0,-23
28219,-0.14,0,-22
28255,-0.14,0,-22
28291,-0.16,0,-22
28327,-0.14,0,-21
28363,-0.21,0,-21
28399,-0.22,0,-20
28435,-0.20,0,-20
28471,-0.23,0,-19
28507,-0.14,0,-19
28543,-0.18,0,-18
28579,-0.26,0,-18
28615,-0.24,0,-17
28651,-0.33,0,-16
28687,-0.24,0,-16
28723,-0.26,0,-15
28759,-0.23,0,-14
28795,-0.08,0,-14
28831,-0.15,0,-13
28867,-0.20,0,-12
28903,-0.22,0,-12
28939,-0.14,0,-11
28975,-0.16,0,-10
29011,-0.00,0,-10
29047,-0.12,0,-9
29083,-0.15,0,-9
29119,-0.23,0,-8
29155,-0.25,0,-7
29191,-0.13,0,-7
29227,-0.11,0,-6
29263,-0.25,0,-6
29299,-0.16,0,-5
29335,-0.16,0,-5
29371,-0.08,0,-5
29407,-0.07,0,-4
29443,-0.21,0,-4
29479,-0.09,0,-3
29515,-0.17,0,-3
29551,-0.18,0,-3
29587,-0.17,0,-2
29623,-0.14,0,-2
29659,-0.13,0,-2
29695,-0.13,0,-1
29731,-0.14,0,-1
29767,-0.23,0,-1
29803,-0.21,0,-1
29839,-0.29,0,0
29875,-0.22,0,0
29911,-0.27,0,0
29947,-0.20,0,0
29983,-0.39,0,0
30019,-0.07,0,0
30055,-0.25,0,0
30091,-0.23,0,0
30127,-0.21,0,0
30163,-0.08,0,0
30199,-0.06,0,0
30235,-0.18,0,0
30271,-0.19,0,0
30307,-0.15,0,0
30343,-0.15,0,0
30379,-0.18,0,0
30415,-0.14,0,0
30451,-0.24,2096,136
30487,-0.21,3319,628
30523,-0.16,3691,1409
30559,-0.15,3326,2133
30595,-0.22,2959,2517
30631,-0.19,2773,2508
30667,-0.27,2746,2233
30703,-0.12,2779,1861
30739,-0.18,2817,1509
30775,-0.12,2845,1228
30811,-0.12,2862,1018
30847,-0.17,2857,859
30883,-0.27,2851,728
30919,-0.23,2864,609
30955,-0.27,2861,497
30991,-0.24,2861,390
31027,-0.22,2891,288
31063,-0.22,2898,194
31099,-0.22,2899,109
31135,-0.26,2898,29
31171,-0.23,2892,-46
31207,-0.24,2897,-119
31243,-0.24,2903,-187
31279,-0.22,2916,-247
31315,-0.26,2894,-300
31351,-0.26,2896,-349
31387,-0.24,2891,-396
31423,-0.19,2898,-437
31459,-0.14,2919,-471
31495,-0.23,2946,-495
31531,-0.20,2939,-509
31567,-0.18,2931,-520
31603,-0.15,2917,-534
31639,-0.21,2923,-551
31675,-0.17,2915,-566
31711,-0.19,2896,-581
31747,-0.24,2894,-594
31783,-0.18,2917,-603
31819,-0.19,2934,-603
31855,-0.25,2935,-594
31891,-0.27,2950,-580
31927,-0.25,2943,-565
31963,-0.24,2942,-551
31999,-0.20,2940,-540
32035,-0.16,2957,-530
32071,-0.10,2960,-517
32107,-0.16,2947,-504
32143,-0.20,2953,-491
32179,-0.22,2958,-478
32215,-0.24,2950,-465
32251,-0.23,2950,-452
32287,-0.29,2960,-438
32323,-0.26,2960,-423
32359,-0.27,2967,-406
32395,-0.21,2985,-387
32431,-0.30,2987,-365
32467,-0.19,2970,-344
32503,-0.25,2958,-329
32539,-0.18,2949,-319
32575,-0.22,2949,-312
32611,-0.17,2951,-304
32647,-0.24,2957,-294
32683,-0.19,2962,-279
32719,-0.16,2961,-262
32755,-0.12,2960,-245
32791,-0.19,2960,-229
32827,-0.23,2959,-214
32863,-0.27,2974,-199
32899,-0.25,2979,-183
32935,-0.22,2976,-167
32971,-0.25,2975,-152
33007,-0.19,2965,-140
33043,-0.22,2963,-131
33079,-0.21,2976,-123
33115,-0.27,2980,-114
33151,-0.19,2975,-103
33187,-0.12,2966,-93
33223,-0.28,2967,-85
33259,-0.25,2998,-77
33295,-0.16,3020,-64
33331,-0.25,3011,-46
33367,-0.16,2983,-32
33403,-0.19,2959,-28
33439,-0.23,2951,-34
33475,-0.24,2962,-42
33511,-0.18,2969,-45
33547,-0.30,2979,-42
33583,-0.20,2988,-33
33619,-0.26,2983,-22
33655,-0.21,2991,-12
33691,-0.16,2982,-4
33727,-0.22,2974,0
33763,-0.23,2970,0
33799,-0.17,2983,0
33835,-0.13,2987,1
33871,-0.27,2986,5
33907,-0.22,2986,9
33943,-0.21,2981,12
33979,-0.31,2976,13
34015,-0.23,2987,13
34051,-0.21,2987,15
34087,-0.26,2993,17
34123,-0.17,2992,20
34159,-0.19,2987,23
34195,-0.20,3001,24
34231,-0.19,3024,28
34267,-0.10,3024,35
34303,-0.24,3005,41
34339,-0.22,2987,41
34375,-0.29,2978,33
34411,-0.25,2969,22
34447,-0.22,2980,12
34483,-0.12,2979,5
34519,-0.19,2985,3
34555,-0.22,2992,5
34591,-0.17,2993,9
34627,-0.17,2992,14
34663,-0.09,2992,17
34699,-0.19,2992,18
34735,-0.24,2989,18
34771,-0.14,2992,17
34807,-0.18,2997,16
34843,-0.15,2992,16
34879,-0.11,2995,16
34915,-0.19,2994,15
34951,-0.12,2992,14
34987,-0.13,2989,13
35023,-0.14,2992,11
35059,-0.26,3003,11
35095,-0.14,3003,12
35131,-0.21,2998,14
35167,-0.19,2997,14
35203,-0.26,2997,13
35239,-0.21,3009,12
35275,-0.16,3024,14
35311,-0.20,3039,20
35347,-0.23,3024,26
35383,-0.27,3005,28
35419,-0.19,2991,23
35455,-0.23,2989,13
35491,-0.26,2978,1
35527,-0.10,2983,-8
35563,-0.18,2997,-13
35599,-0.20,3008,-12
35635,-0.19,3008,-7
35671,-0.18,2992,-1
35707,-0.16,2992,0
35743,-0.20,2992,-1
35779,-0.18,2983,-4
35815,-0.20,2989,-7
35851,-0.21,3001,-8
35887,-0.17,3003,-6
35923,-0.17,2992,-3
35959,-0.22,2983,-2
35995,-0.21,3002,-3
36031,-0.24,3006,-3
36067,-0.26,3014,0
36103,-0.18,3024,5
36139,-0.22,3026,12
36175,-0.18,3023,17
36211,-0.13,3008,18
36247,-0.13,3007,15
36283,-0.19,3009,9
36319,-0.17,3024,6
36355,-0.22,3047,7
36391,-0.22,3041,13
36427,-0.13,3024,18
36463,-0.20,3005,17
36499,-0.13,2985,8
36535,-0.17,2974,-5
36571,-0.07,2989,-18
36607,-0.13,2997,-25
36643,-0.18,3014,-25
36679,-0.16,3039,-16
36715,-0.26,3047,-2
36751,-0.25,3038,11
36787,-0.21,3017,18
36823,-0.10,3002,16
36859,-0.20,2997,7
36895,-0.18,3005,-3
36931,-0.20,3013,-10
36967,-0.16,3015,-11
37003,-0.21,2967,-13
37039,-0.14,2807,-30
37075,-0.18,2545,-87
37111,-0.15,2409,-194
37147,-0.23,2531,-309
37183,-0.20,2821,-360
37219,-0.23,3088,-298
37255,-0.17,3216,-143
37291,-0.16,3185,37
37327,-0.15,3053,169
37363,-0.25,2884,211
37399,-0.16,2775,165
37435,-0.18,2752,69
37471,-0.20,2762,-26
37507,-0.20,2736,-94
37543,-0.24,2704,-133
37579,-0.21,2711,-150
37615,-0.27,2922,-137
37651,-0.12,3287,-61
37687,-0.17,3728,108
37723,-0.21,4095,364
37759,-0.18,4095,645
37795,-0.16,4095,860
37831,-0.24,4095,964
37867,-0.15,1107,777
37903,-0.27,0,58
37939,-0.23,0,-986
37975,-0.19,0,-1892
38011,-0.21,1107,-2357
38047,-0.25,2441,-2229
38083,-0.25,4095,-1505
38119,-0.19,4095,-430
38155,-0.20,4095,580
38191,-0.25,3571,1224
38227,-0.15,885,1271
38263,-0.26,1277,698
38299,-0.16,2591,9
38335,-0.24,3747,-244
38371,-0.20,4095,6
38407,-0.21,3868,481
38443,-0.25,3363,852
38479,-0.20,2931,945
38515,-0.19,2832,790
38551,-0.22,3055,542
38587,-0.21,3550,374
38623,-0.11,3821,372
38659,-0.16,3839,492
38695,-0.21,3484,605
38731,-0.20,3174,601
38767,-0.19,3026,464
38803,-0.20,3011,263
38839,-0.20,3082,81
38875,-0.28,3175,-30
38911,-0.24,3213,-66
38947,-0.23,3189,-55
38983,-0.13,3146,-35
39019,-0.29,3091,-31
39055,-0.16,3068,-48
39091,-0.19,3070,-76
39127,-0.28,3087,-102
39163,-0.14,3058,-119
39199,-0.08,3063,-131
39235,-0.08,3091,-136
39271,-0.16,3100,-132
39307,-0.21,3101,-122
39343,-0.18,3141,-109
39379,-0.24,3191,-90
39415,-0.15,3203,-65
39451,-0.19,3174,-43
39487,-0.20,3133,-35
39523,-0.24,3071,-47
39559,-0.25,3053,-76
39595,-0.16,3026,-111
39631,-0.11,3031,-141
39667,-0.14,3284,-144
39703,-0.17,4095,-48
39739,-0.23,4095,176
39775,-0.33,4095,429
39811,-0.16,4095,604
39847,-0.21,4095,681
39883,-0.13,4095,677
39919,-0.21,4095,624
39955,-0.22,4095,548
39991,-0.19,4095,467
40027,-0.20,4095,392
40063,-0.23,4095,325
40099,-0.21,4095,267
40135,-0.16,4095,217
40171,-0.23,4095,171
40207,-0.22,4095,130
40243,-0.16,4095,93
40279,-0.20,4095,58
40315,-0.22,4095,25
40351,-0.20,4095,-4
40387,-0.18,4095,-31
40423,-0.20,4095,-56
40459,-0.18,4095,-79
40495,-0.19,0,-364
40531,-0.24,0,-1190
40567,-0.25,0,-2214
40603,-0.27,0,-2959
40639,-0.18,0,-3304
40675,-0.20,0,-3313
40711,-0.35,0,-3106
40747,-0.19,0,-2795
40783,-0.28,0,-2458
40819,-0.29,0,-2137
40855,-0.25,0,-1850
40891,-0.24,0,-1597
40927,-0.20,0,-1374
40963,-0.23,0,-1174
40999,-0.22,0,-991
41035,-0.20,0,-820
41071,-0.19,0,-661
41107,-0.17,1367,-424
41143,-0.23,4095,160
41179,-0.29,4095,1163
41215,-0.15,4095,2198
41251,-0.28,4095,2906
41287,-0.20,4095,3227
41323,-0.24,1850,3101
41359,-0.22,927,2432
41395,-0.23,1869,1506
41431,-0.29,3035,869
41467,-0.27,4043,795
41503,-0.29,4095,1152
41539,-0.25,3793,1596
41575,-0.23,3347,1842
41611,-0.23,3185,1810
41647,-0.23,3199,1592
41683,-0.14,3269,1324
41719,-0.24,3371,1100
41755,-0.19,3395,949
41791,-0.25,3360,850
41827,-0.20,3335,771
41863,-0.17,3331,692
41899,-0.20,3269,607
41935,-0.19,3219,512
41971,-0.18,3280,415
42007,-0.22,3328,335
42043,-0.19,3345,280
42079,-0.12,3383,243
42115,-0.20,3458,220
42151,-0.18,3468,207
42187,-0.13,3402,189
42223,-0.23,3293,145
42259,-0.12,3232,69
42295,-0.21,3281,-19
42331,-0.06,3445,-83
42367,-0.26,3628,-90
42403,-0.18,3583,-49
42439,-0.19,3409,-17
42475,-0.18,3248,-42
42511,-0.17,3199,-126
42547,-0.17,3202,-229
42583,-0.23,3227,-314
42619,-0.18,3254,-363
42655,-0.20,3264,-378
42691,-0.22,3266,-371
42727,-0.27,3234,-359
42763,-0.15,3239,-350
42799,-0.21,3252,-345
42835,-0.20,3278,-337
42871,-0.22,3213,-329
42907,-0.19,3162,-331
42943,-0.19,3170,-345
42979,-0.17,3179,-357
43015,-0.20,3197,-359
43051,-0.13,3202,-349
43087,-0.19,3214,-331
43123,-0.21,3221,-309
43159,-0.22,3233,-286
43195,-0.19,3237,-263
43231,-0.18,3243,-242
43267,-0.14,3255,-224
43303,-0.18,3317,-203
43339,-0.19,3471,-166
43375,-0.14,3536,-105
43411,-0.21,3405,-42
43447,-0.23,3232,-22
43483,-0.20,3147,-62
43519,-0.13,3158,-135
43555,-0.16,3173,-200
43591,-0.15,3167,-238
43627,-0.17,3198,-247
43663,-0.17,3200,-234
43699,-0.15,3188,-210
43735,-0.10,3167,-188
43771,-0.28,3152,-174
43807,-0.22,3134,-167
43843,-0.22,3136,-164
43879,-0.28,3149,-160
43915,-0.16,3162,-150
43951,-0.18,3156,-135
43987,-0.22,3133,-120
44023,-0.14,3106,-111
44059,-0.15,3111,-108
44095,-0.21,3163,-103
44131,-0.27,3175,-87
44167,-0.20,3172,-64
44203,-0.20,3165,-43
44239,-0.21,3152,-28
44275,-0.27,3174,-20
44311,-0.13,3297,-4
44347,-0.28,3487,39
44383,-0.21,3456,112
44419,-0.13,3297,170
44455,-0.17,3183,172
44491,-0.16,3147,121
44527,-0.21,3146,51
44563,-0.23,3136,-8
44599,-0.20,3145,-46
44635,-0.18,3152,-63
44671,-0.22,3150,-62
44707,-0.17,3147,-53
44743,-0.23,3134,-43
44779,-0.17,3112,-37
44815,-0.20,3110,-37
44851,-0.20,3110,-38
44887,-0.25,3087,-40
44923,-0.19,3088,-42
44959,-0.21,3113,-42
44995,-0.08,3122,-35
45031,-0.26,3162,-20
45067,-0.14,3152,0
45103,-0.15,3117,15
45139,-0.27,3098,19
45175,-0.23,3107,14
45211,-0.22,3143,10
45247,-0.13,3141,13
45283,-0.18,3158,22
45319,-0.23,3243,38
45355,-0.10,3412,76
45391,-0.26,3445,138
45427,-0.19,3309,195
45463,-0.32,3162,204
45499,-0.23,3071,154
45535,-0.21,3061,71
45571,-0.19,3054,-8
45607,-0.19,3071,-63
45643,-0.19,3143,-84
45679,-0.23,3162,-72
45715,-0.18,3152,-43
45751,-0.18,3119,-17
45787,-0.16,3106,-4
45823,-0.23,3099,-5
45859,-0.20,3094,-11
45895,-0.13,3089,-19
45931,-0.14,3107,-24
45967,-0.25,3102,-23
46003,-0.18,3106,-19
46039,-0.26,3120,-13
46075,-0.28,3111,-5
46111,-0.22,3110,0
46147,-0.19,3093,2
46183,-0.17,3095,1
46219,-0.27,3113,0
46255,-0.21,3114,1
46291,-0.18,3111,5
46327,-0.21,3205,15
46363,-0.13,3408,49
46399,-0.22,3486,119
46435,-0.20,3337,192
46471,-0.20,3184,216
46507,-0.14,3093,174
46543,-0.29,3063,91
46579,-0.27,3062,6
46615,-0.16,3071,-57
46651,-0.17,3088,-90
46687,-0.08,3071,-97
46723,-0.18,3070,-92
46759,-0.21,3066,-83
46795,-0.18,3046,-75
46831,-0.24,3062,-70
46867,-0.20,3061,-64
46903,-0.18,3063,-58
46939,-0.28,3071,-50
46975,-0.20,3088,-41
47011,-0.23,3088,-29
47047,-0.17,3095,-18
47083,-0.22,3087,-8
47119,-0.21,3088,-2
47155,-0.22,3056,-2
47191,-0.13,3071,-5
47227,-0.15,3094,-8
47263,-0.16,3101,-4
47299,-0.12,3119,4
47335,-0.16,3119,16
47371,-0.27,3199,31
47407,-0.21,3436,69
47443,-0.13,3482,141
47479,-0.19,3344,214
47515,-0.17,3186,235
47551,-0.23,3094,189
47587,-0.18,3061,102
47623,-0.14,3041,12
47659,-0.30,3047,-58
47695,-0.15,3083,-97
47731,-0.20,3103,-104
47767,-0.20,3089,-91
47803,-0.17,3045,-75
47839,-0.23,3029,-69
47875,-0.17,3008,-73
47911,-0.21,3041,-80
47947,-0.23,3067,-79
47983,-0.22,3100,-65
48019,-0.23,3097,-43
48055,-0.21,3090,-23
48091,-0.12,3071,-10
48127,-0.15,3071,-6
48163,-0.22,3093,-6
48199,-0.29,3086,-5
48235,-0.20,3071,-3
48271,-0.14,3053,-5
48307,-0.08,3054,-11
48343,-0.13,3092,-14
48379,-0.19,3099,-9
48415,-0.20,3141,3
48451,-0.14,3284,31
48487,-0.25,3479,89
48523,-0.17,3440,172
48559,-0.18,3221,228
48595,-0.17,3091,213
48631,-0.24,3025,135
48667,-0.20,3009,34
48703,-0.14,3024,-50
48739,-0.22,3071,-100
48775,-0.20,3106,-110
48811,-0.17,3103,-92
48847,-0.26,3071,-68
48883,-0.17,3033,-53
48919,-0.10,3026,-52
48955,-0.17,3031,-59
48991,-0.20,3055,-63
49027,-0.19,3061,-60
49063,-0.19,3056,-51
49099,-0.18,3061,-41
49135,-0.18,3063,-32
49171,-0.13,3071,-24
49207,-0.13,3052,-17
49243,-0.16,3071,-14
49279,-0.20,3087,-9
49315,-0.17,3071,-2
49351,-0.09,3071,1
49387,-0.16,3071,3
49423,-0.11,3081,5
49459,-0.18,3098,8
49495,-0.16,3215,21
49531,-0.18,3470,67
49567,-0.13,3525,154
49603,-0.22,3323,238
49639,-0.11,3120,254
49675,-0.19,3043,189
49711,-0.26,3039,84
49747,-0.15,3030,-12
49783,-0.18,3063,-77
49819,-0.31,3095,-104
49855,-0.24,3118,-98
49891,-0.22,3088,-76
49927,-0.22,3037,-60
49963,-0.22,3015,-58
49999,-0.28,3020,-68
50035,-0.22,3036,-77
50071,-0.16,3056,-77
50107,-0.24,3051,-69
50143,-0.16,3057,-57
50179,-0.20,3043,-46
50215,-0.22,3057,-38
50251,-0.09,3062,-31
50287,-0.23,3062,-24
50323,-0.17,3056,-18
50359,-0.22,3061,-14
50395,-0.13,3059,-11
50431,-0.19,3043,-10
50467,-0.16,3056,-10
50503,-0.17,3088,-7
50539,-0.14,3082,0
50575,-0.15,3081,9
50611,-0.17,3135,19
50647,-0.19,3312,45
50683,-0.26,3520,108
50719,-0.28,3490,200
50755,-0.16,3250,265
50791,-0.19,3099,251
50827,-0.21,3040,166
50863,-0.15,3024,56
50899,-0.31,3010,-38
50935,-0.16,3021,-101
50971,-0.15,3049,-129
51007,-0.17,3085,-126
51043,-0.23,3054,-105
51079,-0.18,3008,-86
51115,-0.19,3014,-79
51151,-0.22,3042,-77
51187,-0.21,3059,-70
51223,-0.18,3069,-58
51259,-0.17,3071,-42
51295,-0.22,3065,-29
51331,-0.20,3054,-20
51367,-0.16,3037,-19
51403,-0.17,3044,-21
51439,-0.24,3033,-25
51475,-0.25,3053,-27
51511,-0.14,3097,-22
51547,-0.26,3067,-10
51583,-0.21,3063,0
51619,-0.26,3083,6
51655,-0.25,3083,11
51691,-0.22,3061,14
51727,-0.24,3070,13
51763,-0.21,3130,15
51799,-0.16,3358,40
51835,-0.22,3535,110
51871,-0.18,3375,202
51907,-0.17,3168,246
51943,-0.20,3066,210
51979,-0.22,3024,119
52015,-0.13,2997,17
52051,-0.15,2998,-64
52087,-0.17,3054,-112
52123,-0.19,3095,-120
52159,-0.20,3088,-100
52195,-0.18,3057,-73
