Time,Pressure,rawPPGSignal,PPGSignal,AUS_PULSE_HEARD
8925,-0.16,114,7,1
8952,-0.20,452,51,1
8979,-0.12,841,171,1
9006,-0.14,1094,367,1
9033,-0.02,1265,594,1
9060,-0.11,1520,803,1
9087,-0.12,1919,991,1
9114,-0.06,2299,1181,1
9141,-0.08,2403,1364,1
9168,-0.13,2111,1470,1
9195,-0.12,1499,1402,1
9222,-0.14,753,1100,1
9249,-0.11,68,584,1
9276,-0.13,-409,-50,1
9303,-0.07,-619,-668,1
9330,-0.15,-595,-1146,1
9357,-0.05,-443,-1409,1
9384,0.02,-283,-1454,1
9411,-0.11,-202,-1338,1
9438,-0.11,-226,-1149,1
9465,-0.07,-329,-967,1
9492,-0.06,-445,-844,1
9519,-0.07,-456,-783,1
9546,-0.06,-229,-739,1
9573,-0.09,245,-637,1
9600,-0.01,763,-418,1
9627,-0.07,1021,-94,1
9654,-0.13,871,233,1
9681,-0.08,385,426,1
9708,-0.11,-252,387,1
9735,-0.06,-845,113,1
9762,-0.06,-1244,-314,1
9789,-0.08,-1379,-762,1
9816,-0.15,-1281,-1101,1
9843,-0.04,-1055,-1250,1
9870,-0.12,-822,-1198,1
9897,-0.13,-671,-997,1
9924,-0.12,-630,-732,1
9951,-0.12,-675,-486,1
9978,-0.10,-759,-309,1
10005,-0.11,-831,-215,1
10032,-0.15,-811,-180,1
10059,-0.11,-576,-152,1
10086,-0.06,-63,-59,1
10113,-0.08,593,164,1
10140,-0.10,1075,524,1
10167,-0.12,1132,930,1
10194,-0.09,762,1232,1
10221,-0.05,141,1296,1
10248,-0.09,-512,1078,1
10275,-0.10,-1012,638,1
10302,-0.12,-1248,111,1
10329,-0.05,-1214,-351,1
10356,-0.07,-995,-638,1
10383,-0.09,-720,-706,1
10410,0.01,-501,-586,1
10437,-0.02,-394,-359,1
10464,-0.13,-397,-118,1
10491,-0.04,-467,65,1
10518,-0.03,-551,162,1
10545,-0.11,-588,180,1
10572,-0.07,-485,160,1
10599,0.01,-145,164,1
10626,-0.09,399,263,1
10653,-0.03,927,492,1
10680,-0.09,1163,812,1
10707,-0.04,998,1107,1
10734,-0.04,520,1244,1
10761,-0.08,-84,1138,1
10788,-0.12,-619,801,1
10815,-0.02,-936,328,1
10842,-0.04,-984,-143,1
10869,-0.14,-814,-488,1
10896,-0.12,-548,-635,1
10923,-0.00,-316,-589,1
10950,-0.08,-200,-415,1
10977,-0.07,-212,-205,1
11004,-0.03,-315,-39,1
11031,-0.08,-444,39,1
11058,-0.06,-536,32,1
11085,-0.05,-512,-24,1
11112,-0.08,-267,-68,1
11139,-0.05,238,-26,1
11166,-0.08,863,157,1
11193,-0.09,1330,480,1
11220,-0.13,1431,855,1
11247,-0.18,1153,1141,1
11274,-0.22,631,1216,1
11301,-0.11,49,1033,1
11328,-0.20,-421,639,1
11355,-0.05,-674,147,1
11382,-0.12,-690,-306,1
11409,-0.06,-533,-616,1
11436,-0.12,-312,-735,1
11463,-0.15,-128,-682,1
11490,-0.21,-38,-521,1
11517,-0.00,-46,-335,1
11544,-0.12,-117,-189,1
11571,-0.10,-204,-113,1
11598,-0.12,-249,-104,1
11625,-0.14,-148,-127,1
11652,-0.14,201,-121,1
11679,-0.10,758,-16,1
11706,-0.13,1277,221,1
11733,-0.13,1483,547,1
11760,-0.21,1289,842,1
11787,-0.13,799,970,1
11814,-0.22,194,856,1
11841,-0.12,-347,513,1
11868,-0.17,-700,38,1
11895,-0.15,-820,-439,1
11922,-0.17,-738,-803,1
11949,-0.11,-543,-984,1
11976,-0.11,-337,-978,1
12003,-0.07,-199,-833,1
12030,-0.12,-159,-626,1
12057,-0.13,-203,-432,1
12084,-0.10,-286,-298,1
12111,-0.10,-362,-239,1
12138,-0.09,-395,-236,1
12165,-0.12,-323,-253,1
12192,-0.11,-43,-241,1
12219,-0.03,486,-139,1
12246,-0.11,1112,97,1
12273,-0.14,1530,455,1
12300,-0.06,1529,836,1
12327,-0.09,1133,1093,1
12354,-0.12,515,1108,1
12381,-0.12,-125,851,1
12408,-0.16,-620,391,1
12435,-0.12,-871,-143,1
12462,-0.09,-873,-611,1
12489,-0.09,-703,-907,1
12516,-0.13,-474,-993,1
12543,-0.10,-287,-899,1
12570,-0.12,-197,-698,1
12597,-0.12,-210,-476,1
12624,-0.14,-290,-301,1
12651,-0.11,-380,-204,1
12678,-0.09,-438,-179,1
12705,-0.06,-444,-196,1
12732,-0.06,-404,-219,1
12759,-0.16,-307,-219,1
12786,-0.12,-72,-171,1
12813,-0.06,393,-47,1
12840,-0.10,1020,188,1
12867,-0.06,1538,538,1
12894,-0.05,1689,933,1
12921,-0.10,1399,1240,1
12948,-0.12,790,1325,1
12975,-0.10,83,1124,1
13002,-0.16,-513,677,1
13029,-0.07,-863,105,1
13056,-0.09,-927,-436,1
13083,-0.07,-767,-818,1
13110,-0.10,-503,-974,1
13137,-0.11,-264,-916,1
13164,-0.14,-134,-717,1
13191,-0.09,-131,-473,1
13218,-0.07,-219,-270,1
13245,-0.07,-336,-153,1
13272,-0.15,-429,-126,1
13299,-0.06,-468,-158,1
13326,-0.07,-410,-205,1
13353,0.01,-158,-215,1
13380,-0.08,348,-132,1
13407,-0.04,984,89,1
13434,0.01,1469,443,1
13461,-0.08,1566,842,1
13488,-0.15,1234,1142,1
13515,-0.08,613,1210,1
13542,-0.10,-80,994,1
13569,-0.08,-650,542,1
13596,-0.11,-967,-18,1
13623,-0.08,-1002,-536,1
13650,-0.20,-823,-885,1
13677,-0.10,-555,-1009,1
13704,-0.10,-325,-926,1
13731,-0.11,-208,-713,1
13758,-0.03,-214,-465,1
13785,-0.03,-298,-265,1
13812,-0.21,-403,-152,1
13839,-0.08,-481,-124,1
13866,-0.12,-485,-149,1
13893,-0.05,-318,-174,1
13920,-0.06,128,-136,1
13947,-0.07,785,30,1
13974,-0.11,1392,351,1
14001,-0.05,1691,768,1
14028,-0.07,1538,1147,1
14055,-0.06,993,1337,1
14082,-0.16,269,1237,1
14109,-0.11,-411,853,1
14136,-0.09,-885,288,1
14163,-0.15,-1076,-304,1
14190,-0.14,-1011,-778,1
14217,-0.17,-788,-1038,1
14244,-0.13,-534,-1067,1
14271,-0.09,-350,-916,1
14298,-0.17,-281,-674,1
14325,-0.04,-314,-434,1
14352,-0.11,-399,-259,1
14379,-0.08,-485,-171,1
14406,-0.09,-531,-156,1
14433,-0.09,-473,-174,1
14460,-0.10,-199,-171,1
14487,-0.14,345,-79,1
14514,-0.14,1016,154,1
14541,-0.03,1528,525,1
14568,-0.15,1646,944,1
14595,-0.10,1321,1261,1
14622,-0.11,688,1340,1
14649,-0.14,-33,1122,1
14676,-0.17,-642,654,1
14703,-0.17,-1001,64,1
14730,-0.18,-1068,-490,1
14757,-0.16,-896,-878,1
14784,-0.18,-607,-1031,1
14811,-0.15,-334,-960,1
14838,-0.08,-168,-738,1
14865,-0.11,-135,-465,1
14892,-0.09,-203,-231,1
14919,-0.02,-315,-89,1
14946,-0.17,-416,-45,1
14973,-0.09,-435,-70,1
15000,-0.10,-255,-108,1
15027,-0.05,217,-82,1
15054,-0.14,889,79,1
15081,-0.06,1440,396,1
15108,-0.10,1581,793,1
15135,-0.05,1261,1117,1
15162,-0.09,631,1215,1
15189,-0.10,-79,1021,1
15216,-0.16,-661,576,1
15243,-0.10,-978,11,1
15270,-0.09,-995,-513,1
15297,-0.07,-777,-865,1
15324,-0.03,-455,-981,1
15351,-0.11,-170,-875,1
15378,-0.06,-11,-629,1
15405,-0.08,-1,-348,1
15432,-0.14,-101,-123,1
15459,-0.10,-247,-4,1
15486,-0.19,-366,6,1
15513,-0.02,-351,-48,1
15540,-0.09,-73,-98,1
15567,-0.03,484,-54,1
15594,-0.10,1123,144,1
15621,-0.06,1530,485,1
15648,-0.19,1493,858,1
15675,-0.14,1043,1104,1
15702,-0.11,379,1096,1
15729,-0.15,-280,809,1
15756,-0.21,-757,320,1
15783,-0.10,-977,-227,1
15810,-0.17,-1009,-694,1
15837,-0.16,-973,-992,1
15864,-0.09,-945,-1112,1
15891,-0.12,-916,-1094,1
15918,-0.13,-838,-992,1
15945,-0.13,-682,-841,1
15972,-0.28,-471,-655,1
15999,-0.01,-246,-441,1
16026,-0.12,2,-207,1
16053,-0.11,368,42,1
16080,-0.19,893,324,1
16107,-0.14,1433,655,1
16134,-0.07,1727,1016,1
16161,-0.10,1615,1322,1
16188,-0.13,1147,1460,1
16215,-0.11,502,1347,1
16242,-0.11,-118,984,1
16269,-0.15,-566,458,1
16296,-0.13,-774,-99,1
16323,-0.07,-756,-558,1
16350,-0.16,-588,-833,1
16377,-0.07,-376,-903,1
16404,-0.14,-218,-805,1
16431,-0.06,-166,-617,1
16458,-0.14,-216,-423,1
16485,-0.08,-324,-284,1
16512,-0.17,-433,-224,1
16539,-0.16,-463,-229,1
16566,-0.14,-309,-250,1
16593,-0.13,70,-223,1
16620,-0.12,564,-87,1
16647,-0.10,958,166,1
16674,-0.11,1078,476,1
16701,-0.09,885,733,1
16728,-0.11,467,832,1
16755,-0.06,-30,722,1
16782,-0.11,-459,428,1
16809,-0.09,-712,37,1
16836,-0.09,-750,-339,1
16863,0.00,-604,-603,1
16890,-0.17,-367,-700,1
16917,-0.10,-150,-635,1
16944,-0.05,-36,-461,1
16971,-0.06,-50,-258,1
16998,-0.09,-156,-99,1
17025,-0.12,-264,-21,1
17052,-0.15,-241,-15,1
17079,-0.08,28,-23,1
17106,-0.11,534,36,1
17133,-0.06,1079,223,1
17160,-0.10,1376,519,1
