Time,Pressure,rawPPGSignal,PPGSignal,AUS_PULSE_HEARD
14068,-0.20,-212,-102,1
14095,-0.14,-224,-224,1
14122,-0.15,-203,-296,1
14149,-0.18,-171,-317,1
14176,-0.10,-144,-299,1
14203,-0.16,-131,-259,1
14230,-0.12,-133,-212,1
14257,-0.11,-145,-173,1
14284,-0.03,-160,-146,1
14311,-0.16,-174,-132,1
14338,-0.10,-181,-126,1
14365,-0.07,-177,-123,1
14392,-0.05,-164,-118,1
14419,-0.15,-146,-106,1
14446,-0.08,-124,-88,1
14473,-0.22,-96,-63,1
14500,-0.05,-41,-33,1
14527,-0.16,54,7,1
14554,-0.06,189,65,1
14581,-0.22,331,144,1
14608,-0.05,433,239,1
14635,-0.15,466,330,1
14662,-0.08,420,393,1
14689,-0.14,310,407,1
14716,-0.15,162,360,1
14743,-0.11,6,259,1
14770,-0.05,-123,121,1
14797,-0.10,-207,-24,1
14824,-0.16,-239,-151,1
14851,-0.10,-227,-240,1
14878,-0.12,-194,-282,1
14905,-0.10,-159,-279,1
14932,-0.14,-133,-246,1
14959,-0.09,-122,-199,1
14986,-0.16,-120,-152,1
15013,-0.11,-126,-115,1
15040,-0.09,-135,-91,1
15067,-0.08,-138,-77,1
15094,-0.09,-131,-70,1
15121,-0.11,-117,-64,1
15148,-0.08,-99,-53,1
15175,-0.12,-81,-38,1
15202,-0.10,-65,-20,1
15229,-0.01,-47,0,1
15256,-0.19,-11,21,1
15283,-0.12,67,47,1
15310,-0.13,196,88,1
15337,-0.14,352,153,1
15364,-0.12,488,241,1
15391,-0.17,556,338,1
15418,-0.10,541,418,1
15445,-0.20,451,454,1
15472,-0.10,314,429,1
15499,-0.09,159,343,1
15526,-0.10,14,212,1
15553,-0.14,-100,60,1
15580,-0.11,-176,-87,1
15607,-0.14,-211,-207,1
15634,-0.14,-212,-288,1
15661,-0.12,-191,-325,1
15688,-0.19,-165,-324,1
15715,-0.20,-148,-295,1
15742,-0.13,-148,-254,1
15769,-0.05,-164,-215,1
15796,-0.19,-186,-186,1
15823,-0.20,-201,-170,1
15850,-0.13,-198,-162,1
15877,-0.09,-181,-155,1
15904,-0.16,-155,-141,1
15931,-0.13,-130,-119,1
15958,-0.13,-112,-90,1
15985,-0.13,-97,-59,1
16012,-0.12,-82,-30,1
16039,-0.12,-62,-4,1
16066,-0.14,-17,19,1
16093,-0.10,73,50,1
16120,-0.17,210,97,1
16147,-0.13,360,167,1
16174,-0.10,472,258,1
16201,-0.11,512,351,1
16228,-0.10,470,418,1
16255,-0.11,365,435,1
16282,-0.14,230,392,1
16309,-0.17,92,296,1
16336,-0.16,-28,166,1
16363,-0.11,-121,25,1
16390,-0.11,-177,-102,1
16417,-0.16,-196,-200,1
16444,-0.16,-190,-260,1
16471,-0.17,-174,-282,1
16498,-0.17,-163,-273,1
16525,-0.16,-161,-247,1
16552,-0.10,-165,-215,1
16579,-0.16,-172,-187,1
16606,-0.10,-178,-165,1
16633,-0.19,-177,-148,1
16660,-0.10,-167,-134,1
16687,-0.16,-150,-119,1
16714,-0.10,-133,-100,1
16741,-0.13,-117,-78,1
16768,-0.07,-101,-54,1
16795,-0.10,-88,-30,1
16822,-0.12,-80,-8,1
16849,-0.13,-70,9,1
16876,-0.08,-46,25,1
16903,-0.13,8,42,1
16930,-0.03,103,70,1
16957,-0.19,221,116,1
16984,-0.09,327,182,1
17011,-0.15,386,256,1
17038,-0.12,381,320,1
17065,-0.15,317,353,1
17092,-0.13,215,339,1
17119,-0.09,103,279,1
17146,-0.12,5,185,1
17173,-0.21,-64,75,1
17200,-0.19,-102,-27,1
17227,-0.17,-111,-107,1
17254,-0.14,-100,-156,1
17281,-0.16,-80,-174,1
17308,-0.14,-65,-167,1
17335,-0.12,-59,-145,1
17362,-0.09,-66,-120,1
17389,-0.12,-79,-100,1
17416,-0.11,-94,-89,1
17443,-0.17,-105,-85,1
17470,-0.06,-111,-87,1
17497,-0.09,-111,-89,1
17524,-0.09,-107,-88,1
