Time,Pressure,rawPPGSignal,PPGSignal,AUS_PULSE_HEARD
8809,-0.11,111,7,1
8836,-0.15,448,50,1
8863,-0.17,864,171,1
8890,-0.21,1158,375,1
8917,-0.10,1286,612,1
8944,-0.10,1280,811,1
8971,-0.12,1191,916,1
8998,-0.18,1060,908,1
9025,-0.06,918,803,1
9052,-0.18,782,632,1
9079,-0.12,671,434,1
9106,-0.16,616,241,1
9133,-0.12,652,83,1
9160,-0.11,783,-11,1
9187,-0.11,957,-30,1
9214,-0.10,1087,18,1
9241,-0.18,1095,101,1
9268,-0.19,956,163,1
9295,-0.15,699,154,1
9322,-0.16,384,49,1
9349,-0.14,73,-146,1
9376,-0.13,-185,-397,1
9403,-0.10,-368,-656,1
9430,-0.11,-478,-878,1
9457,-0.12,-534,-1032,1
9484,-0.18,-561,-1109,1
9511,-0.13,-579,-1118,1
9538,-0.17,-597,-1078,1
9565,-0.10,-623,-1011,1
9592,-0.18,-657,-935,1
9619,-0.08,-694,-862,1
9646,-0.17,-725,-797,1
9673,-0.06,-737,-739,1
9700,-0.10,-730,-682,1
9727,-0.11,-707,-619,1
9754,-0.14,-673,-547,1
9781,-0.13,-636,-464,1
9808,-0.19,-603,-376,1
9835,-0.09,-577,-287,1
9862,-0.07,-548,-203,1
9889,-0.13,-479,-123,1
9916,-0.13,-320,-37,1
9943,0.00,-53,75,1
9970,-0.11,274,237,1
9997,-0.17,560,448,1
10024,-0.03,703,679,1
10051,-0.15,662,872,1
10078,-0.16,470,969,1
10105,-0.02,200,937,1
10132,-0.13,-73,782,1
10159,-0.08,-304,543,1
10186,-0.15,-467,274,1
10213,-0.06,-559,28,1
10240,-0.12,-594,-159,1
10267,-0.05,-594,-273,1
10294,-0.12,-583,-318,1
10321,-0.11,-577,-312,1
10348,-0.20,-584,-276,1
10375,-0.07,-600,-232,1
10402,-0.14,-618,-193,1
10429,-0.13,-632,-163,1
10456,-0.12,-634,-140,1
10483,-0.19,-624,-121,1
10510,-0.15,-600,-99,1
10537,-0.13,-565,-70,1
10564,-0.13,-522,-32,1
10591,-0.08,-474,13,1
10618,-0.09,-426,64,1
10645,-0.13,-378,117,1
10672,-0.07,-330,168,1
10699,-0.12,-271,216,1
10726,-0.11,-164,265,1
10753,-0.11,33,327,1
10780,-0.05,330,422,1
10807,-0.09,667,566,1
10834,-0.11,938,754,1
10861,-0.12,1050,950,1
10888,-0.10,976,1095,1
10915,-0.10,759,1133,1
10942,-0.06,474,1040,1
10969,-0.17,192,827,1
10996,-0.16,-39,540,1
11023,-0.07,-197,234,1
11050,-0.10,-279,-38,1
11077,-0.12,-301,-242,1
11104,-0.15,-292,-366,1
11131,-0.12,-281,-417,1
11158,-0.15,-283,-417,1
11185,-0.10,-302,-392,1
11212,-0.10,-332,-362,1
11239,-0.18,-362,-340,1
11266,-0.18,-387,-329,1
11293,-0.08,-399,-325,1
11320,-0.11,-392,-321,1
11347,-0.07,-366,-310,1
11374,-0.16,-328,-286,1
11401,-0.03,-284,-249,1
11428,-0.13,-240,-201,1
11455,-0.01,-203,-148,1
11482,-0.00,-175,-95,1
11509,-0.12,-154,-48,1
11536,-0.14,-126,-10,1
11563,-0.14,-52,23,1
11590,-0.14,114,67,1
11617,-0.19,384,144,1
11644,-0.04,702,273,1
11671,-0.20,962,452,1
11698,-0.18,1068,645,1
11725,-0.19,989,795,1
11752,-0.21,763,844,1
11779,-0.06,466,764,1
11806,-0.23,175,565,1
11833,-0.10,-54,291,1
11860,-0.16,-197,1,1
11887,-0.14,-251,-248,1
11914,-0.19,-242,-423,1
11941,-0.15,-205,-511,1
11968,-0.17,-177,-524,1
11995,-0.16,-177,-489,1
12022,-0.13,-203,-437,1
12049,-0.19,-247,-391,1
12076,-0.19,-293,-364,1
12103,-0.14,-326,-355,1
12130,-0.18,-339,-356,1
12157,-0.05,-331,-356,1
12184,-0.21,-307,-345,1
12211,-0.17,-273,-319,1
12238,-0.20,-235,-278,1
12265,-0.07,-201,-227,1
12292,-0.15,-164,-171,1
12319,-0.11,-91,-114,1
12346,-0.14,65,-46,1
12373,-0.10,322,48,1
12400,-0.18,632,188,1
12427,-0.20,890,374,1
12454,-0.21,998,573,1
12481,-0.17,922,730,1
12508,-0.11,699,789,1
12535,-0.10,404,720,1
12562,-0.18,116,533,1
12589,-0.15,-112,271,1
12616,-0.16,-255,-7,1
12643,-0.10,-315,-249,1
12670,-0.17,-316,-418,1
12697,-0.07,-289,-504,1
12724,-0.18,-263,-517,1
12751,-0.14,-255,-482,1
12778,-0.14,-267,-426,1
12805,-0.17,-296,-371,1
12832,-0.17,-331,-332,1
12859,-0.13,-359,-309,1
12886,-0.14,-369,-298,1
12913,-0.02,-359,-288,1
12940,-0.13,-335,-272,1
12967,-0.14,-303,-243,1
12994,-0.07,-268,-203,1
13021,-0.14,-236,-155,1
13048,-0.12,-207,-103,1
13075,-0.07,-174,-54,1
13102,-0.20,-107,-5,1
13129,-0.13,42,51,1
13156,-0.21,306,136,1
13183,-0.15,647,270,1
13210,-0.19,961,460,1
13237,-0.16,1130,678,1
13264,-0.13,1100,867,1
13291,-0.06,897,960,1
13318,-0.16,602,919,1
13345,-0.12,294,744,1
13372,-0.14,30,474,1
13399,-0.14,-162,168,1
13426,-0.07,-278,-116,1
13453,-0.11,-328,-340,1
13480,-0.15,-334,-482,1
13507,-0.14,-324,-545,1
13534,-0.18,-318,-547,1
13561,-0.16,-326,-513,1
13588,-0.13,-349,-465,1
13615,-0.17,-376,-421,1
13642,-0.14,-397,-388,1
13669,-0.17,-408,-363,1
13696,-0.18,-406,-343,1
13723,-0.18,-392,-320,1
13750,-0.19,-365,-290,1
13777,-0.08,-329,-250,1
13804,-0.16,-286,-202,1
13831,-0.10,-243,-147,1
13858,-0.16,-205,-88,1
13885,-0.10,-175,-32,1
13912,-0.14,-144,17,1
13939,-0.11,-77,63,1
13966,-0.14,81,115,1
13993,-0.08,357,196,1
14020,-0.16,705,330,1
14047,-0.07,1012,520,1
14074,-0.13,1161,735,1
14101,-0.07,1105,913,1
14128,-0.18,880,990,1
14155,-0.22,568,928,1
14182,-0.07,255,732,1
14209,-0.14,-2,446,1
14236,-0.14,-180,132,1
14263,-0.17,-280,-150,1
14290,-0.10,-322,-365,1
14317,-0.17,-330,-496,1
14344,-0.15,-324,-550,1
14371,-0.04,-321,-548,1
14398,-0.11,-329,-512,1
14425,-0.07,-351,-466,1
14452,-0.13,-378,-424,1
14479,-0.15,-403,-392,1
14506,-0.12,-420,-370,1
14533,-0.16,-424,-352,1
14560,-0.17,-411,-333,1
14587,-0.17,-381,-306,1
14614,-0.22,-334,-267,1
14641,-0.21,-278,-215,1
14668,-0.17,-224,-153,1
14695,-0.14,-182,-86,1
14722,-0.24,-155,-22,1
14749,-0.18,-141,31,1
14776,-0.20,-127,71,1
14803,-0.19,-82,101,1
14830,-0.19,42,132,1
14857,-0.16,284,188,1
14884,-0.14,615,294,1
14911,-0.13,935,462,1
14938,-0.18,1121,667,1
14965,-0.13,1104,853,1
14992,-0.14,899,952,1
15019,-0.07,587,917,1
15046,-0.12,260,742,1
15073,-0.18,-9,466,1
15100,-0.19,-186,153,1
15127,-0.18,-266,-134,1
15154,-0.24,-270,-347,1
15181,-0.19,-237,-468,1
15208,-0.15,-202,-502,1
15235,-0.17,-191,-477,1
15262,-0.17,-212,-424,1
15289,-0.17,-254,-372,1
15316,-0.16,-303,-338,1
15343,-0.19,-346,-325,1
15370,-0.21,-372,-327,1
15397,-0.16,-376,-332,1
15424,-0.15,-358,-329,1
15451,-0.17,-323,-311,1
15478,-0.19,-281,-276,1
15505,-0.14,-239,-226,1
15532,-0.15,-204,-168,1
15559,-0.08,-164,-109,1
15586,-0.11,-87,-49,1
15613,-0.15,74,17,1
15640,-0.17,340,112,1
15667,-0.21,663,254,1
15694,-0.13,934,443,1
15721,-0.16,1045,646,1
15748,-0.14,959,806,1
15775,-0.17,717,862,1
15802,-0.15,404,783,1
15829,-0.15,101,580,1
15856,-0.18,-134,300,1
15883,-0.20,-276,5,1
15910,-0.11,-328,-246,1
15937,-0.09,-314,-419,1
15964,-0.11,-272,-501,1
15991,-0.13,-234,-506,1
16018,-0.24,-222,-460,1
16045,-0.10,-241,-396,1
16072,-0.20,-285,-339,1
16099,-0.15,-339,-304,1
16126,-0.13,-381,-293,1
16153,-0.03,-399,-296,1
16180,-0.20,-392,-301,1
16207,-0.14,-365,-294,1
16234,-0.18,-325,-270,1
