Time,Pressure,rawPPGSignal,PPGSignal,AUS_PULSE_HEARD
8438,-0.13,264,17,1
8465,-0.14,1009,117,1
8492,-0.09,1775,378,1
8519,-0.13,2063,778,1
8546,-0.11,1871,1165,1
8573,-0.09,1405,1365,1
8600,-0.11,898,1292,1
8627,-0.07,522,982,1
8654,-0.10,357,553,1
8681,-0.07,382,143,1
8708,-0.13,505,-146,1
8735,-0.11,609,-284,1
8762,-0.08,607,-301,1
8789,-0.10,479,-268,1
8816,-0.11,266,-256,1
8843,-0.13,37,-306,1
8870,-0.16,-144,-417,1
8897,-0.23,-250,-557,1
8924,-0.11,-278,-685,1
8951,-0.16,-258,-767,1
8978,-0.13,-226,-788,1
9005,-0.14,-207,-756,1
9032,-0.14,-209,-692,1
9059,-0.11,-226,-620,1
9086,-0.09,-245,-554,1
9113,-0.14,-258,-501,1
9140,-0.10,-266,-458,1
9167,-0.13,-275,-422,1
9194,-0.16,-288,-390,1
9221,-0.13,-307,-360,1
9248,-0.13,-327,-333,1
9275,-0.12,-340,-309,1
9302,-0.08,-343,-285,1
9329,-0.07,-338,-259,1
9356,-0.11,-326,-228,1
9383,-0.12,-309,-192,1
9410,-0.10,-259,-149,1
9437,-0.11,-81,-90,1
9464,-0.12,302,15,1
9491,-0.17,803,205,1
9518,-0.11,1222,485,1
9545,-0.18,1390,805,1
9572,-0.14,1203,1066,1
9599,-0.04,691,1156,1
9626,-0.09,26,1006,1
9653,-0.11,-598,628,1
9680,-0.16,-1053,107,1
9707,-0.14,-1280,-429,1
9734,-0.05,-1286,-860,1
9761,-0.02,-1130,-1108,1
9788,-0.09,-902,-1149,1
9815,-0.11,-694,-1016,1
9842,-0.08,-570,-780,1
9869,-0.06,-547,-521,1
9896,-0.15,-600,-305,1
9923,-0.08,-681,-168,1
9950,-0.12,-746,-110,1
9977,-0.12,-767,-105,1
10004,-0.07,-739,-119,1
10031,-0.14,-668,-121,1
10058,-0.13,-574,-91,1
10085,-0.08,-476,-26,1
10112,-0.14,-390,62,1
10139,-0.13,-324,160,1
10166,-0.15,-278,251,1
10193,-0.15,-246,324,1
10220,-0.14,-225,375,1
10247,-0.08,-210,404,1
10274,-0.11,-193,415,1
10301,-0.21,-172,414,1
10328,-0.09,-145,409,1
10355,-0.12,-115,403,1
10382,-0.07,-86,400,1
10409,-0.12,-58,399,1
10436,-0.08,-31,398,1
10463,-0.21,-5,397,1
10490,-0.14,20,395,1
10517,-0.16,45,390,1
10544,-0.20,92,385,1
10571,-0.12,231,389,1
10598,-0.16,565,427,1
10625,-0.15,1063,541,1
10652,-0.08,1522,749,1
10679,-0.12,1717,1016,1
10706,-0.11,1511,1238,1
10733,-0.18,959,1294,1
10760,-0.11,265,1103,1
10787,-0.14,-367,677,1
10814,-0.08,-805,111,1
10841,-0.04,-989,-458,1
10868,-0.10,-935,-904,1
10895,-0.11,-713,-1145,1
10922,-0.06,-431,-1164,1
10949,-0.08,-195,-1003,1
10976,-0.11,-77,-744,1
11003,-0.05,-89,-481,1
11030,-0.09,-192,-285,1
11057,-0.08,-323,-189,1
11084,-0.14,-424,-187,1
11111,-0.16,-465,-241,1
11138,-0.05,-445,-306,1
11165,-0.06,-378,-344,1
11192,-0.02,-286,-337,1
11219,-0.11,-194,-284,1
11246,-0.10,-118,-199,1
11273,-0.06,-70,-104,1
11300,-0.10,-46,-16,1
11327,-0.20,-39,49,1
11354,-0.06,-39,89,1
11381,-0.14,-36,107,1
11408,-0.12,-25,111,1
11435,-0.10,-7,108,1
11462,-0.16,11,106,1
11489,-0.12,28,107,1
11516,-0.07,39,111,1
11543,-0.07,47,115,1
11570,-0.07,56,117,1
11597,-0.21,73,118,1
11624,-0.09,121,121,1
11651,-0.08,268,137,1
11678,-0.09,605,193,1
11705,-0.08,1096,327,1
11732,-0.06,1542,556,1
11759,-0.15,1771,840,1
11786,-0.08,1682,1091,1
11813,-0.12,1252,1200,1
11840,-0.11,612,1086,1
11867,-0.15,-35,738,1
11894,-0.10,-542,224,1
11921,-0.13,-838,-338,1
11948,-0.01,-919,-825,1
11975,-0.11,-825,-1148,1
12002,-0.09,-635,-1270,1
12029,-0.11,-437,-1209,1
12056,0.04,-306,-1024,1
12083,-0.10,-272,-791,1
12110,-0.01,-323,-582,1
12137,-0.09,-415,-439,1
12164,-0.02,-500,-374,1
12191,-0.07,-546,-366,1
12218,-0.12,-542,-384,1
12245,-0.13,-496,-394,1
12272,-0.11,-422,-375,1
12299,-0.09,-339,-321,1
12326,-0.03,-264,-239,1
12353,-0.04,-208,-143,1
12380,-0.03,-172,-48,1
12407,-0.12,-151,30,1
12434,-0.11,-136,89,1
12461,-0.16,-119,129,1
12488,-0.01,-98,154,1
12515,-0.07,-75,171,1
12542,-0.07,-56,184,1
12569,-0.14,-41,195,1
12596,-0.15,-28,204,1
12623,-0.10,-11,210,1
12650,-0.15,8,215,1
12677,-0.13,32,220,1
12704,-0.14,59,226,1
12731,-0.07,106,235,1
12758,-0.04,243,254,1
