Time,Pressure,rawPPGSignal,PPGSignal,AUS_PULSE_HEARD
8438,-0.15,127,8,1
8465,-0.13,510,57,1
8492,-0.19,965,194,1
8519,-0.26,1257,419,1
8546,-0.16,1351,673,1
8573,-0.20,1294,872,1
8600,-0.18,1158,957,1
8627,-0.17,1017,917,1
8654,-0.06,944,784,1
8681,-0.17,1004,617,1
8708,-0.15,1205,482,1
8735,-0.21,1450,428,1
8762,-0.14,1580,456,1
8789,-0.25,1469,515,1
8816,-0.19,1108,518,1
8843,-0.23,596,392,1
8870,-0.19,61,113,1
8897,-0.29,-379,-282,1
8924,-0.27,-649,-713,1
8951,-0.31,-733,-1088,1
8978,-0.24,-663,-1335,1
9005,-0.19,-515,-1418,1
9032,-0.16,-372,-1352,1
9059,-0.16,-293,-1185,1
9086,-0.10,-305,-984,1
9113,-0.36,-393,-809,1
9140,-0.25,-515,-695,1
9167,-0.29,-628,-649,1
9194,-0.34,-706,-652,1
9221,-0.48,-743,-673,1
9248,-0.50,-732,-685,1
9275,-0.61,-642,-664,1
9302,-0.77,-435,-590,1
9329,-0.88,-101,-444,1
9356,-0.97,284,-217,1
9383,-0.99,569,73,1
9410,-0.64,626,371,1
9437,-0.45,426,592,1
9464,-0.55,49,663,1
9491,-0.70,-373,555,1
9518,-0.59,-724,301,1
9545,-0.61,-923,-20,1
9572,-0.56,-947,-318,1
9599,-0.53,-825,-515,1
9626,-0.35,-622,-570,1
9653,-0.38,-419,-489,1
9680,-0.35,-281,-316,1
9707,-0.25,-237,-112,1
9734,-0.14,-275,62,1
9761,-0.10,-357,171,1
9788,-0.16,-444,206,1
9815,-0.24,-507,182,1
9842,-0.06,-533,128,1
9869,-0.12,-522,75,1
9896,-0.06,-449,45,1
9923,-0.17,-263,60,1
9950,-0.03,65,140,1
9977,-0.17,482,303,1
10004,0.03,828,544,1
10031,0.06,936,812,1
10058,0.15,753,1017,1
10085,0.13,351,1073,1
10112,0.12,-130,937,1
10139,0.13,-550,630,1
10166,0.10,-809,233,1
10193,0.06,-863,-149,1
10220,0.09,-740,-426,1
10247,-0.02,-520,-543,1
10274,-0.07,-294,-500,1
10301,-0.07,-138,-344,1
10328,0.07,-86,-143,1
10355,0.02,-131,31,1
10382,0.00,-229,137,1
10409,-0.13,-328,161,1
10436,-0.05,-398,120,1
10463,-0.08,-425,48,1
10490,-0.06,-410,-21,1
10517,-0.19,-341,-64,1
10544,-0.19,-175,-60,1
10571,-0.18,121,7,1
10598,-0.02,521,154,1
10625,-0.07,894,379,1
10652,-0.03,1060,642,1
10679,-0.04,930,862,1
10706,0.01,553,949,1
10733,-0.10,56,844,1
10760,-0.09,-402,558,1
10787,-0.17,-700,160,1
10814,-0.23,-777,-240,1
10841,-0.26,-649,-541,1
10868,-0.25,-401,-677,1
10895,-0.21,-139,-639,1
10922,-0.26,51,-470,1
10949,-0.31,133,-246,1
10976,-0.21,113,-40,1
11003,-0.31,21,93,1
11030,-0.21,-102,135,1
11057,-0.20,-223,97,1
11084,-0.17,-313,7,1
11111,-0.18,-356,-99,1
11138,-0.09,-335,-188,1
11165,-0.13,-213,-233,1
11192,-0.11,52,-208,1
11219,-0.12,446,-93,1
11246,-0.13,856,118,1
11273,-0.22,1096,394,1
11300,-0.17,1036,655,1
11327,-0.23,691,800,1
11354,-0.14,184,756,1
11381,-0.17,-325,511,1
11408,-0.03,-697,126,1
11435,-0.18,-855,-295,1
11462,-0.12,-793,-641,1
11489,-0.16,-574,-830,1
11516,-0.15,-305,-837,1
11543,-0.19,-82,-689,1
11570,-0.16,31,-458,1
11597,-0.09,26,-224,1
11624,-0.19,-66,-53,1
11651,-0.18,-206,23,1
11678,-0.15,-351,8,1
11705,-0.17,-466,-71,1
11732,-0.12,-529,-178,1
11759,-0.16,-522,-274,1
11786,-0.19,-414,-325,1
11813,-0.08,-158,-304,1
11840,-0.07,246,-187,1
11867,-0.16,690,33,1
11894,-0.08,1000,333,1
11921,-0.20,1037,637,1
11948,-0.13,785,845,1
11975,-0.14,344,877,1
12002,-0.14,-136,705,1
12029,-0.21,-509,375,1
12056,-0.17,-677,-16,1
12083,-0.17,-623,-359,1
12110,-0.16,-402,-564,1
12137,-0.18,-117,-593,1
12164,-0.17,124,-466,1
12191,-0.18,254,-249,1
12218,-0.08,257,-24,1
12245,-0.21,174,140,1
12272,-0.11,61,211,1
12299,-0.19,-35,195,1
12326,-0.17,-84,123,1
12353,-0.19,-81,35,1
12380,-0.16,-25,-32,1
12407,-0.12,112,-56,1
12434,-0.13,371,-17,1
12461,-0.18,754,100,1
12488,-0.18,1157,302,1
12515,-0.15,1375,558,1
12542,-0.04,1267,790,1
12569,-0.11,855,896,1
12596,-0.10,278,801,1
12623,-0.07,-292,497,1
12650,-0.12,-705,51,1
12677,-0.17,-871,-421,1
12704,-0.12,-794,-800,1
12731,-0.17,-557,-1000,1
12758,-0.08,-280,-998,1
12785,-0.16,-78,-832,1
12812,-0.14,-7,-587,1
12839,-0.10,-60,-351,1
