Time,Pressure,rawPPGSignal,PPGSignal,AUS_PULSE_HEARD
8925,-0.13,99,6,1
8952,-0.13,404,45,1
8979,-0.16,793,155,1
9006,-0.09,1080,343,1
9033,-0.05,1211,566,1
9060,-0.24,1200,756,1
9087,-0.20,1092,856,1
9114,-0.13,937,845,1
9141,-0.07,772,733,1
9168,-0.11,623,553,1
9195,-0.12,500,346,1
9222,-0.22,407,144,1
9249,-0.14,364,-25,1
9276,-0.21,410,-147,1
9303,-0.23,559,-202,1
9330,-0.19,756,-182,1
9357,-0.07,895,-95,1
9384,-0.19,891,18,1
9411,-0.15,730,100,1
9438,-0.19,458,101,1
9465,-0.14,150,-2,1
9492,-0.16,-128,-194,1
9519,-0.16,-329,-431,1
9546,-0.20,-436,-659,1
9573,-0.12,-465,-832,1
9600,-0.23,-453,-925,1
9627,-0.09,-435,-939,1
9654,-0.17,-434,-894,1
9681,-0.13,-452,-819,1
9708,-0.18,-482,-738,1
9735,-0.06,-512,-667,1
9762,-0.17,-534,-609,1
9789,-0.04,-542,-562,1
9816,-0.07,-528,-517,1
9843,-0.10,-461,-464,1
9870,-0.06,-298,-389,1
9897,-0.07,-48,-271,1
9924,-0.14,200,-103,1
9951,-0.09,334,98,1
9978,-0.14,300,287,1
10005,-0.14,121,404,1
10032,-0.20,-131,413,1
10059,-0.13,-376,312,1
10086,-0.15,-550,137,1
10113,-0.12,-624,-56,1
10140,-0.16,-610,-214,1
10167,-0.24,-550,-301,1
10194,-0.18,-492,-312,1
10221,-0.14,-464,-266,1
10248,-0.22,-470,-193,1
10275,-0.15,-493,-124,1
10302,-0.20,-516,-73,1
10329,-0.13,-524,-42,1
10356,-0.15,-515,-24,1
10383,-0.07,-488,-8,1
10410,-0.19,-421,15,1
10437,-0.10,-269,60,1
10464,-0.08,-18,144,1
10491,-0.19,263,278,1
10518,-0.12,455,455,1
10545,-0.13,477,632,1
10572,-0.10,331,751,1
10599,-0.11,86,764,1
10626,-0.11,-173,658,1
10653,-0.15,-382,462,1
10680,-0.21,-501,229,1
10707,-0.18,-526,16,1
10734,-0.14,-479,-133,1
10761,-0.13,-402,-200,1
10788,-0.20,-334,-194,1
10815,-0.15,-300,-139,1
10842,-0.12,-297,-69,1
10869,-0.14,-310,-9,1
10896,-0.15,-319,27,1
10923,-0.15,-310,44,1
10950,-0.13,-281,52,1
10977,-0.17,-231,60,1
11004,-0.20,-138,81,1
11031,-0.14,46,126,1
11058,-0.23,344,214,1
11085,-0.11,675,359,1
11112,-0.12,894,551,1
11139,-0.10,901,739,1
11166,-0.19,704,853,1
11193,-0.22,388,838,1
11220,-0.14,57,680,1
11247,-0.14,-211,416,1
11274,-0.15,-377,109,1
11301,-0.12,-436,-169,1
11328,-0.17,-410,-372,1
11355,-0.14,-343,-475,1
11382,-0.16,-281,-488,1
11409,-0.16,-251,-438,1
11436,-0.20,-253,-363,1
11463,-0.16,-270,-294,1
11490,-0.11,-280,-244,1
11517,-0.19,-271,-213,1
11544,-0.18,-242,-192,1
11571,-0.08,-197,-170,1
11598,-0.08,-135,-138,1
11625,-0.07,-31,-92,1
11652,-0.19,165,-21,1
11679,-0.13,456,87,1
11706,-0.18,741,245,1
11733,-0.20,883,432,1
11760,-0.16,813,596,1
11787,-0.13,570,670,1
11814,-0.14,246,613,1
11841,-0.18,-61,429,1
11868,-0.20,-287,163,1
11895,-0.12,-401,-118,1
11922,-0.16,-409,-351,1
11949,-0.19,-350,-496,1
11976,-0.17,-270,-542,1
12003,-0.20,-210,-508,1
12030,-0.11,-186,-429,1
12057,-0.13,-192,-340,1
12084,-0.25,-207,-266,1
12111,-0.14,-206,-217,1
12138,-0.18,-181,-185,1
12165,-0.15,-137,-159,1
12192,-0.23,-87,-128,1
12219,-0.13,-25,-88,1
12246,-0.16,86,-35,1
12273,-0.14,299,39,1
12300,-0.11,590,153,1
12327,-0.18,840,312,1
12354,-0.24,919,489,1
12381,-0.20,784,625,1
12408,-0.18,495,658,1
12435,-0.10,158,557,1
12462,-0.22,-132,338,1
12489,-0.08,-323,58,1
12516,-0.11,-403,-213,1
12543,-0.17,-396,-421,1
12570,-0.17,-344,-535,1
12597,-0.17,-293,-558,1
12624,-0.13,-268,-516,1
12651,-0.12,-272,-443,1
12678,-0.23,-291,-371,1
12705,-0.19,-305,-314,1
12732,-0.20,-302,-274,1
12759,-0.21,-277,-245,1
12786,-0.18,-233,-214,1
12813,-0.12,-179,-175,1
12840,-0.24,-111,-124,1
12867,-0.13,8,-60,1
12894,-0.16,222,26,1
12921,-0.17,500,151,1
12948,-0.20,724,314,1
12975,-0.21,778,487,1
13002,-0.17,633,613,1
13029,-0.13,353,636,1
13056,-0.12,38,532,1
13083,-0.12,-223,321,1
13110,-0.21,-379,59,1
13137,-0.20,-419,-185,1
13164,-0.13,-374,-359,1
13191,-0.08,-296,-439,1
13218,-0.16,-230,-432,1
13245,-0.09,-197,-368,1
13272,-0.15,-199,-284,1
13299,-0.13,-217,-209,1
13326,-0.26,-231,-158,1
13353,-0.13,-231,-128,1
13380,-0.13,-211,-112,1
13407,-0.09,-175,-96,1
13434,-0.18,-129,-72,1
13461,-0.13,-72,-38,1
13488,-0.23,34,9,1
13515,-0.14,237,80,1
13542,-0.14,510,188,1
13569,-0.10,737,338,1
13596,-0.08,795,502,1
13623,-0.14,651,623,1
13650,-0.11,364,644,1
13677,-0.14,38,536,1
13704,-0.19,-229,320,1
13731,-0.16,-381,53,1
13758,-0.21,-411,-195,1
13785,-0.17,-355,-370,1
13812,-0.23,-268,-446,1
13839,-0.17,-196,-432,1
13866,-0.21,-160,-362,1
13893,-0.14,-158,-273,1
13920,-0.16,-174,-195,1
13947,-0.15,-187,-142,1
13974,-0.14,-180,-112,1
14001,-0.13,-150,-95,1
14028,-0.20,-101,-77,1
14055,-0.13,-41,-49,1
14082,-0.22,45,-7,1
14109,-0.14,191,52,1
14136,-0.14,397,139,1
14163,-0.20,591,255,1
14190,-0.22,672,386,1
14217,-0.19,586,492,1
14244,-0.32,361,523,1
14271,-0.21,82,452,1
14298,-0.16,-163,284,1
14325,-0.16,-314,62,1
14352,-0.22,-355,-155,1
14379,-0.23,-314,-316,1
14406,-0.21,-239,-394,1
14433,-0.09,-176,-392,1
14460,-0.22,-143,-336,1
14487,-0.16,-133,-260,1
14514,-0.22,-132,-189,1
14541,-0.20,-123,-135,1
14568,-0.18,-103,-97,1
14595,-0.10,-73,-68,1
14622,-0.10,-33,-42,1
14649,-0.15,22,-11,1
14676,-0.24,121,27,1
14703,-0.18,278,85,1
14730,-0.15,453,169,1
14757,-0.11,558,274,1
14784,-0.14,529,371,1
14811,-0.12,370,421,1
14838,-0.18,142,389,1
14865,-0.06,-72,273,1
14892,-0.23,-211,99,1
