Time,Pressure,rawPPGSignal,PPGSignal,AUS_PULSE_HEARD
8828,-0.12,92,5,1
8855,-0.16,373,42,1
8882,-0.02,724,142,1
8909,-0.12,981,314,1
8936,-0.08,1103,516,1
8963,-0.08,1113,689,1
8990,-0.10,1060,787,1
9017,-0.11,1027,798,1
9044,-0.12,1117,747,1
9071,-0.22,1408,695,1
9098,-0.18,1831,707,1
9125,-0.11,2188,813,1
9152,-0.15,2283,977,1
9179,-0.18,2010,1100,1
9206,-0.17,1433,1070,1
9233,-0.16,744,819,1
9260,-0.06,114,362,1
9287,-0.16,-362,-211,1
9314,-0.02,-658,-785,1
9341,-0.09,-790,-1256,1
9368,-0.11,-799,-1562,1
9395,-0.16,-741,-1690,1
9422,-0.16,-672,-1665,1
9449,-0.05,-631,-1538,1
9476,-0.05,-636,-1366,1
9503,-0.16,-684,-1196,1
9530,-0.13,-756,-1060,1
9557,-0.09,-829,-967,1
9584,-0.15,-879,-909,1
9611,-0.16,-896,-868,1
9638,-0.11,-881,-825,1
9665,-0.05,-839,-765,1
9692,-0.07,-786,-682,1
9719,-0.12,-730,-578,1
9746,-0.06,-649,-461,1
9773,-0.12,-472,-328,1
9800,-0.13,-105,-162,1
9827,-0.11,444,74,1
9854,-0.05,994,402,1
9881,-0.12,1367,797,1
9908,-0.10,1457,1175,1
9935,-0.12,1198,1432,1
9962,-0.09,656,1473,1
9989,-0.09,13,1259,1
10016,-0.12,-565,830,1
10043,-0.16,-983,284,1
10070,-0.13,-1206,-253,1
10097,-0.10,-1252,-680,1
10124,-0.07,-1168,-934,1
10151,-0.08,-1023,-1005,1
10178,-0.10,-882,-925,1
10205,-0.18,-789,-751,1
10232,-0.06,-756,-547,1
10259,-0.21,-769,-364,1
10286,-0.09,-799,-230,1
10313,-0.14,-823,-149,1
10340,-0.08,-823,-107,1
10367,-0.10,-795,-83,1
10394,-0.15,-742,-57,1
10421,-0.12,-670,-16,1
10448,-0.06,-589,42,1
10475,-0.11,-508,116,1
10502,-0.01,-435,198,1
10529,-0.15,-364,280,1
10556,-0.06,-247,358,1
10583,-0.09,8,444,1
10610,-0.04,474,573,1
10637,-0.05,1073,786,1
10664,-0.09,1589,1092,1
10691,-0.10,1864,1442,1
10718,-0.07,1812,1736,1
10745,-0.04,1402,1863,1
10772,0.02,760,1745,1
10799,-0.06,90,1370,1
10826,-0.09,-453,808,1
10853,-0.10,-798,183,1
10880,-0.11,-936,-379,1
10907,-0.03,-907,-785,1
10934,-0.06,-779,-994,1
10961,-0.10,-629,-1019,1
10988,-0.09,-515,-910,1
11015,-0.12,-464,-736,1
11042,-0.09,-471,-559,1
11069,-0.08,-509,-422,1
11096,0.04,-547,-339,1
11123,-0.12,-563,-301,1
11150,-0.09,-549,-289,1
11177,-0.15,-506,-278,1
11204,-0.03,-442,-253,1
11231,-0.10,-367,-208,1
11258,-0.11,-293,-144,1
11285,-0.13,-227,-68,1
11312,-0.05,-172,9,1
11339,-0.05,-126,79,1
11366,-0.00,-59,139,1
11393,-0.07,106,197,1
11420,-0.08,464,282,1
11447,-0.14,1007,437,1
11474,-0.08,1562,691,1
11501,-0.09,1925,1020,1
11528,-0.08,1954,1337,1
11555,-0.10,1604,1524,1
11582,-0.09,995,1483,1
11609,-0.09,331,1181,1
11636,-0.08,-227,675,1
11663,-0.19,-598,80,1
11690,-0.10,-761,-475,1
11717,-0.06,-748,-891,1
11744,-0.12,-626,-1115,1
11771,0.03,-469,-1152,1
11798,-0.18,-344,-1047,1
11825,-0.13,-290,-869,1
11852,-0.10,-308,-683,1
11879,-0.09,-368,-538,1
11906,-0.07,-433,-452,1
11933,-0.14,-476,-420,1
11960,-0.09,-486,-417,1
11987,-0.05,-463,-419,1
12014,-0.07,-418,-406,1
12041,-0.12,-360,-369,1
12068,-0.09,-298,-310,1
12095,-0.11,-231,-234,1
12122,-0.09,-136,-148,1
12149,-0.11,53,-50,1
12176,-0.15,415,80,1
12203,-0.14,936,277,1
12230,-0.09,1464,560,1
12257,-0.15,1786,902,1
12284,-0.04,1748,1215,1
12311,-0.19,1344,1384,1
12338,-0.09,723,1317,1
12365,-0.15,72,998,1
12392,-0.11,-458,492,1
12419,-0.15,-786,-82,1
12446,-0.06,-894,-598,1
12473,-0.08,-824,-957,1
12500,-0.09,-656,-1119,1
12527,-0.13,-479,-1095,1
12554,-0.08,-356,-941,1
12581,-0.11,-314,-731,1
12608,-0.11,-342,-534,1
12635,-0.13,-405,-391,1
12662,-0.10,-465,-314,1
12689,-0.10,-500,-289,1
12716,-0.08,-501,-292,1
12743,-0.14,-470,-294,1
12770,-0.09,-416,-279,1
12797,-0.13,-350,-239,1
12824,-0.12,-277,-175,1
12851,-0.08,-160,-93,1
12878,-0.18,89,12,1
12905,-0.13,552,168,1
12932,-0.15,1148,410,1
12959,-0.05,1660,745,1
12986,-0.11,1947,1122,1
13013,-0.12,1996,1450,1
13040,-0.15,1777,1637,1
13067,-0.10,1265,1614,1
13094,-0.13,571,1352,1
13121,-0.11,-119,872,1
13148,-0.03,-669,257,1
13175,-0.09,-1005,-375,1
13202,-0.09,-1118,-908,1
13229,-0.17,-1056,-1261,1
13256,-0.12,-901,-1402,1
13283,-0.10,-738,-1356,1
13310,-0.13,-628,-1182,1
13337,-0.13,-586,-956,1
13364,-0.06,-598,-742,1
13391,-0.18,-630,-577,1
13418,0.00,-652,-470,1
13445,-0.13,-649,-407,1
13472,-0.05,-617,-365,1
13499,-0.19,-561,-323,1
13526,-0.09,-492,-267,1
13553,-0.12,-418,-196,1
13580,-0.09,-340,-110,1
13607,-0.11,-229,-16,1
13634,0.02,1,91,1
13661,-0.08,455,242,1
13688,-0.08,1075,475,1
13715,-0.07,1630,808,1
13742,-0.03,1958,1195,1
13769,-0.09,2053,1544,1
13796,-0.05,1981,1767,1
13823,-0.08,1738,1813,1
13850,-0.11,1253,1663,1
13877,-0.14,574,1317,1
13904,0.05,-129,798,1
13931,-0.12,-705,170,1
13958,-0.03,-1061,-465,1
13985,-0.10,-1184,-1001,1
14012,-0.10,-1135,-1356,1
14039,-0.10,-1004,-1502,1
14066,-0.04,-876,-1464,1
