Time,Pressure,rawPPGSignal,PPGSignal,AUS_PULSE_HEARD
8925,-0.05,60,3,0
8952,-0.09,291,30,0
8979,0.51,698,117,0
9006,1.30,1168,295,0
9033,1.76,1556,559,0
9060,1.97,1744,854,0
9087,1.98,1689,1097,0
9114,1.99,1428,1206,0
9141,2.66,1046,1136,0
9168,2.42,646,896,0
9195,2.74,308,536,0
9222,2.85,75,134,0
9249,2.78,-46,-232,0
9276,3.03,-79,-511,0
9303,2.32,-55,-678,0
9330,2.84,35,-735,0
9357,2.79,275,-692,0
9384,3.05,725,-545,0
9411,3.18,1268,-285,0
9438,3.17,1691,69,0
9465,3.49,1886,452,0
9492,3.28,1780,761,0
9519,3.81,1254,893,0
9546,3.63,354,758,0
9573,4.01,-664,323,0
9600,4.05,-1505,-353,0
9627,4.25,-1956,-1121,0
9654,4.43,-1953,-1783,0
9681,4.26,-1579,-2174,0
9708,4.81,-1021,-2209,0
9735,4.54,-489,-1914,0
9762,5.04,-142,-1406,0
9789,4.88,-41,-846,0
9816,5.01,-159,-378,0
9843,5.30,-406,-95,0
9870,4.98,-680,-15,0
9897,5.55,-897,-95,0
9924,5.17,-1014,-256,0
9951,5.71,-1025,-417,0
9978,5.62,-951,-517,0
10005,5.80,-828,-528,0
10032,6.08,-684,-451,0
10059,6.02,-500,-307,0
10086,6.53,-175,-110,0
10113,6.22,346,146,0
10140,6.61,934,480,0
10167,6.66,1382,878,0
10194,6.64,1605,1278,0
10221,6.97,1545,1588,0
10248,6.74,1088,1715,0
10275,7.38,259,1579,0
10302,7.06,-708,1149,0
10329,7.45,-1518,477,0
10356,7.53,-1950,-292,0
10383,7.63,-1930,-969,0
10410,7.95,-1538,-1385,0
10437,7.68,-959,-1454,0
10464,8.20,-404,-1197,0
10491,8.03,-31,-727,0
10518,8.12,98,-201,0
10545,8.39,13,233,0
10572,8.27,-202,488,0
10599,8.84,-450,542,0
10626,8.47,-652,437,0
10653,9.03,-765,246,0
10680,8.98,-781,50,0
10707,8.98,-717,-93,0
10734,9.47,-603,-152,0
10761,9.17,-466,-128,0
10788,9.71,-316,-37,0
10815,9.61,-106,98,0
10842,9.75,288,273,0
10869,10.01,882,511,0
10896,9.66,1457,832,0
10923,10.09,1818,1206,0
10950,9.81,1947,1552,0
10977,10.14,1786,1776,0
11004,10.19,1204,1792,0
11031,10.13,272,1531,0
11058,10.74,-722,979,0
11085,10.61,-1481,214,0
11112,11.06,-1810,-598,0
11139,11.07,-1672,-1261,0
11166,11.07,-1179,-1616,0
11193,11.68,-535,-1599,0
11220,11.27,43,-1257,0
11247,11.72,412,-725,0
11274,11.68,521,-171,0
11301,11.78,404,261,0
11328,12.18,144,487,0
11355,11.92,-158,496,0
11382,12.24,-413,334,0
11409,12.20,-570,84,0
11436,12.15,-623,-167,0
11463,12.82,-591,-356,0
11490,12.51,-503,-451,0
11517,12.83,-371,-450,0
11544,12.86,-150,-365,0
11571,12.77,244,-202,0
11598,13.24,808,49,0
11625,13.10,1363,391,0
11652,13.42,1690,787,0
11679,13.44,1625,1138,0
11706,13.18,1134,1319,0
11733,13.71,353,1230,0
11760,13.40,-489,844,0
11787,13.58,-1177,232,0
11814,13.81,-1562,-460,0
11841,13.54,-1594,-1068,0
11868,14.22,-1317,-1451,0
11895,13.99,-848,-1538,0
11922,14.15,-342,-1340,0
11949,14.63,69,-939,0
11976,14.29,305,-455,0
12003,14.78,352,-12,0
12030,14.80,250,300,0
12057,14.78,71,443,0
12084,15.32,-114,428,0
12111,15.11,-257,304,0
12138,15.47,-335,133,0
12165,15.66,-340,-26,0
12192,15.43,-246,-133,0
12219,16.02,7,-155,0
12246,15.55,469,-67,0
12273,15.88,1065,153,0
12300,16.26,1579,495,0
12327,15.98,1779,886,0
12354,16.46,1545,1201,0
12381,16.47,938,1306,0
12408,16.31,151,1120,0
12435,16.94,-598,660,0
12462,16.54,-1126,31,0
12489,16.81,-1330,-609,0
12516,17.13,-1211,-1106,0
12543,16.82,-859,-1352,0
12570,17.28,-420,-1318,0
12597,17.37,-34,-1053,0
12624,17.17,207,-660,0
12651,17.78,283,-259,0
12678,17.42,226,55,0
12705,17.48,93,231,0
12732,18.03,-58,267,0
12759,17.64,-187,198,0
12786,17.94,-254,74,0
12813,18.10,-201,-47,0
12840,17.84,40,-113,0
12867,18.32,500,-70,0
12894,18.21,1071,114,0
12921,18.12,1511,428,0
12948,18.61,1597,785,0
12975,18.51,1258,1050,0
13002,18.25,595,1093,0
13029,18.81,-192,851,0
13056,18.55,-890,361,0
13083,18.63,-1326,-258,0
13110,19.18,-1423,-847,0
13137,18.85,-1210,-1258,0
13164,19.07,-802,-1403,0
13191,19.56,-352,-1275,0
13218,19.27,7,-943,0
13245,19.58,198,-521,0
13272,19.90,213,-126,0
13299,19.65,97,151,0
13326,20.31,-80,277,0
13353,20.30,-251,261,0
13380,20.02,-342,152,0
13407,20.55,-258,22,0
13434,20.59,111,-46,0
13461,20.42,726,22,0
13488,21.01,1326,267,0
13515,20.89,1710,642,0
13542,20.69,1787,1032,0
13569,21.17,1464,1301,0
13596,20.97,759,1328,0
13623,21.04,-138,1052,0
13650,21.68,-965,499,0
13677,21.56,-1503,-208,0
13704,21.61,-1649,-895,0
13731,22.17,-1434,-1390,0
13758,22.02,-994,-1587,0
13785,22.03,-505,-1472,0
13812,22.52,-114,-1121,0
13839,22.12,99,-659,0
13866,22.15,132,-220,0
13893,22.66,28,98,0
13920,22.40,-147,255,0
13947,22.57,-329,260,0
13974,23.01,-436,160,0
14001,22.76,-357,29,0
14028,22.89,25,-45,0
14055,23.31,660,23,0
14082,22.84,1280,273,0
14109,23.17,1679,659,0
14136,23.63,1803,1067,0
14163,23.35,1588,1364,0
14190,23.49,982,1437,0
14217,24.10,111,1219,0
14244,23.84,-762,715,0
14271,24.14,-1401,21,0
14298,24.63,-1668,-697,0
14325,24.40,-1562,-1267,0
14352,24.54,-1191,-1562,0
14379,25.16,-724,-1544,0
14406,24.93,-316,-1264,0
14433,25.01,-67,-837,0
14460,25.70,-3,-397,0
14487,25.50,-83,-51,0
14514,25.59,-237,144,0
14541,26.39,-398,189,0
14568,26.29,-501,124,0
14595,26.23,-467,16,0
14622,26.81,-201,-58,0
14649,26.87,329,-23,0
14676,26.60,985,173,0
14703,27.25,1529,525,0
14730,27.37,1761,948,0
14757,27.07,1550,1301,0
14784,27.55,934,1439,0
14811,27.93,118,1272,0
14838,27.59,-657,812,0
14865,28.09,-1206,166,0
14892,28.55,-1433,-499,0
14919,28.31,-1345,-1025,0
14946,28.31,-1029,-1301,0
14973,28.90,-618,-1297,0
15000,28.82,-244,-1059,0
15027,28.71,3,-686,0
15054,29.23,92,-293,0
15081,29.59,42,23,0
15108,29.24,-88,210,0
15135,29.81,-235,259,0
15162,30.32,-350,202,0
15189,30.17,-395,93,0
15216,30.16,-323,-13,0
15243,30.85,-72,-62,0
15270,30.77,382,-5,0
15297,30.66,945,187,0
15324,31.05,1390,501,0
15351,31.53,1492,857,0
15378,31.13,1203,1125,0
15405,31.41,638,1184,0
15432,32.11,-13,983,0
15459,32.05,-574,559,0
15486,31.81,-921,24,0
15513,32.46,-1011,-484,0
15540,32.65,-876,-848,0
15567,32.51,-598,-1001,0
15594,32.69,-284,-941,0
15621,33.53,-28,-722,0
15648,33.36,115,-427,0
15675,33.35,139,-144,0
15702,33.59,73,61,0
15729,34.17,-31,162,0
15756,34.12,-135,166,0
15783,34.21,-210,103,0
15810,34.77,-239,14,0
15837,35.07,-192,-64,0
15864,34.80,-18,-97,0
15891,35.08,304,-55,0
15918,35.74,710,84,0
15945,35.66,1035,311,0
15972,35.52,1120,569,0
15999,35.91,914,767,0
16026,36.50,485,814,0
16053,36.60,-23,667,0
16080,36.47,-465,350,0
16107,36.98,-741,-54,0
16134,37.21,-811,-443,0
16161,37.40,-696,-721,0
16188,37.22,-465,-833,0
16215,37.86,-201,-775,0
16242,38.24,19,-589,0
16269,38.28,147,-342,0
16296,38.08,173,-104,0
16323,38.50,119,70,0
16350,39.06,24,157,0
16377,39.25,-70,159,0
16404,39.17,-141,103,0
16431,39.52,-172,22,0
16458,40.16,-146,-51,0
16485,40.35,-26,-89,0
16512,40.03,208,-67,0
16539,40.26,514,30,0
16566,40.74,776,198,0
16593,41.12,872,398,0
16620,40.93,746,562,0
16647,40.98,431,619,0
16674,41.52,27,527,0
16701,41.86,-342,295,0
16728,42.04,-585,-17,0
16755,41.99,-657,-330,0
16782,42.21,-570,-562,0
16809,42.91,-377,-663,0
16836,43.17,-154,-624,0
16863,43.10,31,-476,0
16890,42.99,141,-273,0
16917,43.51,166,-74,0
16944,44.03,124,72,0
16971,44.24,44,147,0
16998,44.20,-39,150,0
17025,44.43,-104,103,0
17052,44.92,-135,32,0
17079,45.45,-111,-32,0
17106,45.55,-3,-66,0
17133,45.52,190,-49,0
17160,45.47,418,31,0
17187,46.04,590,164,0
17214,46.60,622,312,0
17241,46.57,488,421,0
17268,46.53,227,440,0
17295,46.58,-77,346,0
17322,47.20,-334,155,0
17349,47.79,-481,-82,0
17376,47.93,-499,-302,0
17403,47.88,-409,-450,0
17430,47.90,-256,-496,0
17457,48.44,-93,-441,0
17484,49.09,34,-315,0
17511,49.39,102,-159,0
17538,49.30,111,-17,0
17565,49.25,77,82,0
17592,49.72,24,128,0
17619,50.51,-27,124,0
17646,51.00,-66,89,0
17673,51.04,-75,41,0
17700,50.99,-32,2,0
17727,51.11,79,-9,0
17754,51.58,245,20,0
17781,52.13,407,97,0
17808,52.48,490,203,0
17835,52.59,442,302,0
17862,52.52,265,349,0
17889,52.87,14,311,0
17916,53.31,-229,185,0
17943,54.07,-400,0,0
17970,54.26,-462,-196,0
17997,54.49,-418,-350,0
18024,54.49,-303,-424,0
18051,54.63,-163,-410,0
18105,55.48,38,-317,0
18132,56.00,67,-177,0
18159,56.47,55,-40,0
18186,56.62,18,54,0
18213,56.89,-26,95,0
18240,57.14,-65,93,0
18267,57.38,-84,63,0
18294,57.91,-61,28,0
18321,58.53,28,9,0
18348,58.92,191,25,0
18375,59.05,382,89,0
18402,59.04,520,194,0
18429,59.05,533,310,0
18456,59.28,405,391,0
18483,59.81,177,393,0
18510,60.34,-78,301,0
18537,60.98,-289,131,0
18564,61.42,-408,-72,0
18591,61.74,-430,-259,0
18618,61.95,-370,-384,0
18645,62.05,-263,-427,0
18672,62.23,-145,-390,0
18699,62.44,-45,-296,0
18726,62.65,17,-176,0
18753,63.21,38,-61,0
18780,63.71,23,24,0
18807,64.41,-9,72,0
18834,65.11,-45,82,0
18861,65.58,-71,66,0
18888,65.76,-78,37,0
18915,65.86,-40,11,0
18942,66.00,75,7,0
18969,66.21,272,42,0
18996,66.37,492,128,0
19023,66.69,634,256,0
19050,66.97,622,386,0
19077,67.50,443,465,0
19104,67.90,158,447,0
19131,68.45,-142,318,0
19158,68.86,-375,104,0
19185,69.27,-494,-138,0
19212,69.57,-501,-349,0
19239,69.76,-427,-482,0
19266,70.00,-311,-517,0
19293,70.32,-187,-465,0
19320,70.49,-84,-354,0
19347,70.62,-20,-220,0
19374,70.85,3,-93,0
19401,71.16,-2,1,0
19428,71.54,-25,57,0
19455,72.34,-54,75,0
19482,73.30,-78,66,0
19509,74.10,-93,43,0
19536,74.48,-90,18,0
19563,74.87,-43,2,0
19590,75.16,91,10,0
19617,75.58,326,61,0
19644,75.85,595,168,0
19671,76.21,775,322,0
19698,76.44,766,481,0
19725,76.72,556,579,0
19752,77.06,220,560,0
19779,77.52,-132,409,0
19806,77.97,-403,155,0
19833,78.39,-543,-132,0
19860,78.81,-557,-383,0
19887,79.18,-478,-543,0
19914,79.46,-353,-591,0
19941,79.70,-220,-539,0
19968,79.95,-108,-419,0
19995,80.40,-34,-271,0
20022,80.65,-2,-129,0
20049,81.10,-3,-20,0
20076,81.28,-28,45,0
20103,81.48,-59,70,0
20130,81.87,-87,64,0
20157,82.74,-108,40,0
20184,83.86,-119,11,0
20211,84.67,-120,-12,0
20265,85.68,-72,-24,0
20292,85.91,40,-13,0
20319,86.25,276,36,0
20346,86.41,610,145,0
20373,86.63,915,320,0
20400,86.69,1030,527,0
20427,86.81,887,698,0
20454,87.11,543,753,0
20481,87.35,125,647,0
20508,87.66,-247,394,0
20535,88.05,-496,57,0
20562,88.30,-604,-276,0
20589,88.65,-596,-536,0
20616,89.05,-514,-680,0
20643,89.44,-399,-703,0
20670,89.84,-284,-630,0
20697,90.10,-189,-498,0
20724,90.62,-127,-348,0
20751,91.03,-96,-209,0
20778,91.56,-89,-102,0
20805,91.90,-91,-32,0
20832,92.45,-91,4,0
20859,93.12,-84,19,0
20886,93.37,-73,24,0
20913,94.34,-61,27,0
