Time,Pressure,rawPPGSignal,PPGSignal,AUS_PULSE_HEARD
8925,0.29,83,5,0
8952,0.18,342,38,0
8979,1.40,669,130,0
9006,1.55,911,289,0
9033,1.71,1023,477,0
9060,1.25,1012,638,0
9087,1.88,928,723,0
9114,2.45,874,719,0
9141,1.59,954,656,0
9168,2.30,1227,593,0
9195,2.77,1651,599,0
9222,1.96,2053,708,0
9249,2.23,2221,890,0
9276,3.00,2061,1055,0
9303,2.55,1657,1095,0
9330,2.24,1169,947,0
9357,3.11,716,621,0
9384,3.02,343,186,0
9411,2.40,42,-272,0
9438,3.07,-209,-685,0
9465,3.50,-415,-1016,0
9492,2.89,-564,-1254,0
9519,3.53,-647,-1400,0
9546,4.22,-679,-1463,0
9573,3.93,-694,-1455,0
9600,4.08,-729,-1396,0
9627,5.01,-798,-1314,0
9654,4.70,-891,-1233,0
9681,4.66,-978,-1167,0
9708,5.45,-1027,-1117,0
9735,5.62,-1022,-1069,0
9762,5.18,-972,-1005,0
9789,5.99,-896,-912,0
9816,6.30,-823,-790,0
9843,5.89,-767,-649,0
9870,6.45,-729,-505,0
9897,6.84,-706,-372,0
9924,6.52,-695,-259,0
9951,6.75,-700,-169,0
9978,7.51,-720,-102,0
10005,7.21,-748,-57,0
10032,7.66,-768,-29,0
10059,8.06,-765,-10,0
10086,7.73,-727,11,0
10113,7.99,-640,47,0
10140,8.75,-475,110,0
10167,8.56,-203,216,0
10194,8.54,158,379,0
10221,9.44,528,603,0
10248,8.91,791,865,0
10275,8.87,866,1111,0
10302,9.82,738,1276,0
10329,9.79,465,1306,0
10356,9.42,134,1183,0
10383,10.06,-163,933,0
10410,9.91,-360,616,0
10437,10.05,-426,306,0
10464,10.75,-384,64,0
10491,10.61,-295,-72,0
10518,10.47,-221,-108,0
10545,11.00,-195,-75,0
10572,10.36,-215,-16,0
10599,10.24,-262,30,0
10626,11.34,-309,49,0
10653,11.25,-336,40,0
10680,11.21,-342,16,0
10707,11.96,-337,-9,0
10734,11.56,-334,-25,0
10761,11.79,-328,-32,0
10788,12.29,-309,-29,0
10815,11.95,-270,-16,0
10842,12.45,-217,5,0
10869,13.24,-167,38,0
10896,12.62,-132,77,0
10923,13.21,-122,113,0
10950,13.71,-134,138,0
10977,13.29,-153,146,0
11004,13.77,-164,137,0
11031,14.25,-156,120,0
11058,13.94,-112,104,0
11085,14.90,0,104,0
11112,14.99,201,138,0
11139,14.51,470,220,0
11166,15.21,729,355,0
11193,15.57,897,521,0
11220,15.20,929,676,0
11247,16.01,835,770,0
11274,15.76,661,770,0
11301,16.03,462,671,0
11328,16.84,268,494,0
11355,16.32,98,274,0
11382,16.67,-31,48,0
11409,17.49,-106,-150,0
11436,16.85,-128,-301,0
11463,17.58,-114,-393,0
11490,17.90,-90,-429,0
11517,17.53,-80,-422,0
11544,18.49,-99,-393,0
11571,18.39,-149,-363,0
11598,18.28,-219,-348,0
11625,19.34,-290,-354,0
11652,19.03,-342,-377,0
11679,19.15,-366,-405,0
11706,20.00,-363,-425,0
11733,19.43,-341,-426,0
11760,20.17,-310,-405,0
11787,20.51,-277,-365,0
11814,20.00,-246,-312,0
11841,21.21,-219,-254,0
11868,21.03,-201,-199,0
11895,21.04,-180,-149,0
11922,21.91,-106,-103,0
11949,21.31,89,-45,0
11976,22.08,437,54,0
12003,22.44,871,226,0
12030,21.89,1229,470,0
12057,23.05,1358,741,0
12084,22.63,1225,953,0
12111,22.95,921,1028,0
12138,23.61,565,931,0
12165,23.01,245,685,0
12192,23.92,-2,357,0
12219,23.96,-170,18,0
12246,23.89,-265,-270,0
12273,24.88,-304,-478,0
