Time,Pressure,rawPPGSignal,PPGSignal,AUS_PULSE_HEARD
8872,-0.15,106,6,0
8899,-0.15,400,46,0
8926,0.72,702,150,0
8953,1.02,852,310,0
8980,1.34,899,478,0
9007,1.52,938,604,0
9034,2.80,1022,675,0
9061,1.88,1140,705,0
9088,3.10,1229,718,0
9115,2.06,1226,718,0
9142,3.24,1106,689,0
9169,2.80,889,606,0
9196,3.45,626,454,0
9223,3.62,371,240,0
9250,3.46,163,-8,0
9277,4.24,27,-255,0
9304,3.55,-39,-462,0
9331,4.62,-59,-606,0
9358,4.14,-54,-680,0
9385,4.83,-45,-694,0
9412,5.01,-32,-665,0
9439,4.74,24,-611,0
9466,5.67,227,-529,0
9493,4.95,634,-394,0
9520,5.96,1120,-175,0
9547,5.30,1486,125,0
9574,6.15,1605,450,0
9601,6.05,1381,697,0
9628,6.20,790,764,0
9655,6.80,-27,576,0
9682,6.29,-829,136,0
9709,7.26,-1394,-468,0
9736,6.60,-1596,-1085,0
9763,7.41,-1441,-1551,0
9790,7.32,-1060,-1752,0
9817,7.44,-646,-1665,0
9844,7.90,-360,-1356,0
9871,7.40,-281,-950,0
9898,8.34,-390,-579,0
9925,7.76,-608,-335,0
9952,8.63,-840,-249,0
9979,8.27,-1012,-290,0
10006,8.63,-1088,-397,0
10033,8.94,-1074,-500,0
10060,8.66,-991,-549,0
10087,9.46,-873,-523,0
10114,8.96,-745,-426,0
10141,9.81,-612,-280,0
10168,9.36,-418,-105,0
10195,9.93,-35,98,0
10222,9.96,540,357,0
10249,9.91,1090,695,0
10276,10.48,1436,1083,0
10303,9.97,1562,1443,0
10330,10.94,1522,1692,0
10357,10.37,1278,1775,0
10384,11.14,697,1657,0
10411,10.82,-155,1314,0
10438,11.17,-992,753,0
10465,11.47,-1521,61,0
10492,11.35,-1605,-605,0
10519,11.97,-1315,-1077,0
10546,11.51,-863,-1246,0
10573,12.35,-479,-1119,0
10600,11.83,-307,-798,0
10627,12.56,-359,-434,0
