Time,Pressure,rawPPGSignal,PPGSignal,AUS_PULSE_HEARD
8925,-0.09,128,8,0
8952,-0.11,513,58,0
8979,1.53,977,195,0
9006,0.37,1283,424,0
9033,0.53,1384,684,0
9060,1.71,1328,890,0
9087,0.53,1189,980,0
9114,1.71,1028,940,0
9141,1.01,883,798,0
9168,1.51,764,598,0
9195,1.91,669,385,0
9222,1.29,611,191,0
9249,2.22,639,40,0
9276,1.67,791,-47,0
9303,1.70,996,-54,0
9330,2.49,1097,7,0
9357,1.75,974,89,0
9384,2.41,632,114,0
9411,2.31,170,20,0
9438,2.10,-275,-209,0
9465,2.90,-594,-529,0
9492,2.28,-730,-860,0
9519,2.86,-689,-1116,0
9546,3.08,-532,-1237,0
9573,2.75,-347,-1209,0
9600,3.44,-218,-1062,0
9627,3.10,-187,-859,0
9654,3.31,-244,-664,0
9681,3.85,-351,-526,0
9708,3.18,-459,-460,0
9735,3.95,-533,-453,0
9762,3.81,-561,-475,0
9789,3.78,-551,-494,0
9816,4.38,-519,-489,0
9843,3.77,-480,-452,0
9870,4.32,-412,-388,0
9897,4.29,-258,-296,0
9924,3.99,2,-168,0
9951,4.49,274,6,0
9978,4.10,404,212,0
10005,4.53,307,397,0
10032,4.90,11,491,0
10059,4.57,-371,446,0
10086,5.22,-716,265,0
10113,5.19,-926,1,0
10140,5.24,-958,-262,0
10167,5.84,-826,-446,0
10194,5.38,-597,-499,0
10221,5.94,-369,-418,0
10248,5.97,-225,-241,0
10275,6.07,-199,-33,0
10302,6.58,-266,137,0
10329,6.22,-373,233,0
10356,6.72,-465,247,0
10383,6.97,-506,204,0
10410,6.82,-489,142,0
10437,7.66,-430,96,0
10464,7.17,-350,86,0
10491,7.73,-231,117,0
10518,7.99,-14,191,0
10545,7.89,314,315,0
10572,8.51,638,495,0
10599,8.26,787,706,0
10626,8.50,672,885,0
10653,8.96,337,951,0
10680,8.68,-91,856,0
10707,9.46,-480,604,0
10734,9.14,-726,261,0
10761,9.67,-779,-82,0
10788,9.85,-654,-336,0
10815,9.67,-425,-446,0
10842,10.38,-197,-405,0
10869,10.03,-53,-256,0
10896,10.62,-28,-68,0
10923,10.75,-99,87,0
10950,10.71,-210,169,0
10977,11.35,-306,170,0
11004,11.04,-353,113,0
11031,11.71,-344,37,0
11058,11.59,-294,-21,0
11085,11.84,-210,-44,0
11112,12.25,-54,-20,0
11139,12.01,233,58,0
11166,12.72,624,205,0
11193,12.39,954,420,0
11220,12.84,1046,659,0
11247,13.04,845,839,0
11274,13.01,433,875,0
11301,13.63,-40,724,0
11328,13.17,-434,414,0
11355,13.97,-654,27,0
11382,13.73,-672,-332,0
11409,14.12,-528,-578,0
11436,14.31,-311,-665,0
11463,14.28,-122,-603,0
11490,14.93,-28,-445,0
11517,14.57,-41,-266,0
11544,15.10,-126,-128,0
11571,14.98,-231,-63,0
11598,15.32,-308,-68,0
11625,15.45,-333,-116,0
11652,15.47,-307,-170,0
11679,16.06,-245,-201,0
11706,15.82,-158,-194,0
11733,16.56,-11,-146,0
11760,16.09,259,-50,0
11787,16.88,643,104,0
11814,16.58,991,322,0
11841,17.06,1117,568,0
11868,17.22,952,766,0
11895,17.17,566,827,0
11922,17.78,97,706,0
11949,17.43,-317,419,0
11976,18.17,-581,41,0
12003,17.71,-650,-328,0
12030,18.39,-549,-599,0
12057,18.23,-355,-720,0
12084,18.71,-166,-688,0
12111,18.65,-55,-549,0
12138,18.82,-43,-371,0
12165,18.77,-109,-219,0
12192,18.72,-205,-130,0
12219,19.45,-286,-111,0
12246,19.09,-320,-140,0
12273,19.93,-302,-183,0
12300,19.47,-247,-210,0
12327,20.33,-182,-205,0
12354,19.79,-121,-168,0
12381,20.56,-35,-107,0
12408,20.27,154,-24,0
12435,20.82,484,94,0
12462,20.78,853,269,0
12489,21.08,1071,490,0
12516,21.31,1015,699,0
12543,21.58,706,810,0
12570,21.92,266,759,0
12597,21.82,-163,537,0
12624,22.49,-471,198,0
12651,22.10,-597,-167,0
12678,22.93,-545,-465,0
12705,22.61,-381,-631,0
12732,23.39,-198,-646,0
12759,23.04,-78,-544,0
12786,23.88,-55,-386,0
12813,23.41,-113,-238,0
12840,24.36,-209,-144,0
12867,23.92,-295,-116,0
12894,24.78,-342,-139,0
12921,24.44,-339,-180,0
12948,25.32,-296,-212,0
12975,24.88,-232,-214,0
13002,25.90,-168,-182,0
13029,25.47,-116,-126,0
13056,26.47,-70,-59,0
13083,25.95,24,11,0
13110,26.91,251,92,0
13137,26.42,616,211,0
13164,27.35,978,391,0
13191,26.87,1138,612,0
13218,27.86,1005,804,0
13245,27.39,637,877,0
13272,28.42,170,774,0
