Time,Pressure,rawPPGSignal,PPGSignal,AUS_PULSE_HEARD
14919,25.34,-305,636,0
14946,25.96,-736,172,0
14973,26.23,-924,-331,0
15000,26.01,-903,-748,0
15027,26.77,-745,-991,0
15054,26.75,-520,-1038,0
15081,26.87,-287,-918,0
15108,27.57,-97,-693,0
15135,27.35,7,-431,0
15162,27.68,15,-196,0
15189,28.30,-57,-32,0
15216,27.95,-170,41,0
15243,28.64,-277,34,0
15270,28.91,-341,-27,0
15297,28.66,-347,-104,0
15324,29.50,-300,-161,0
15351,29.37,-221,-179,0
15378,29.60,-136,-151,0
15405,30.26,-63,-88,0
15432,29.83,-8,-8,0
15459,30.64,29,70,0
15486,30.84,50,135,0
15513,30.89,56,179,0
15540,31.71,52,201,0
15567,31.40,62,205,0
15594,31.88,174,206,0
15621,32.32,502,237,0
15648,32.00,1004,348,0
15675,32.91,1410,559,0
15702,32.63,1451,819,0
15729,33.14,1086,1007,0
15756,33.62,469,1001,0
15783,33.42,-176,751,0
15810,34.36,-666,308,0
15837,34.18,-913,-209,0
15864,34.71,-936,-663,0
15891,35.10,-803,-956,0
15918,34.92,-587,-1050,0
15945,35.84,-351,-965,0
15972,35.56,-146,-758,0
15999,36.28,-15,-496,0
16026,36.53,21,-248,0
16053,36.57,-25,-60,0
16080,37.34,-123,40,0
16107,36.99,-227,56,0
16134,37.86,-304,10,0
16161,37.85,-336,-62,0
16188,38.17,-318,-129,0
16215,38.80,-260,-165,0
16242,38.56,-180,-159,0
16269,39.59,-95,-114,0
16296,39.16,-22,-42,0
16323,40.08,33,39,0
16350,40.03,68,115,0
16377,40.48,83,174,0
16404,41.04,82,211,0
16431,41.15,70,224,0
16458,41.83,68,219,0
16485,41.70,150,208,0
16512,42.76,437,222,0
16539,42.54,922,311,0
16566,43.19,1346,502,0
16593,43.34,1424,754,0
16620,43.73,1089,949,0
16647,44.35,484,963,0
16674,44.19,-171,736,0
16701,45.20,-685,307,0
16728,45.10,-957,-207,0
16755,46.05,-987,-670,0
16782,45.77,-835,-973,0
16809,46.88,-573,-1071,0
16836,46.74,-277,-974,0
16863,47.51,-29,-738,0
16890,47.66,111,-441,0
16917,48.18,125,-164,0
16944,48.67,35,33,0
16971,48.92,-111,122,0
16998,49.61,-257,107,0
17025,49.60,-349,21,0
17052,50.48,-366,-86,0
17079,50.36,-320,-173,0
17106,51.48,-235,-211,0
17133,51.18,-140,-192,0
17160,52.33,-55,-127,0
17187,52.09,8,-39,0
17214,53.24,46,49,0
17241,53.13,62,123,0
17268,54.16,71,172,0
17295,53.97,136,201,0
17322,55.05,378,235,0
17349,55.01,820,320,0
17376,55.94,1257,492,0
17403,55.83,1403,728,0
