Time,Pressure,rawPPGSignal,PPGSignal,AUS_PULSE_HEARD
8925,-0.05,111,7,0
8952,-0.22,453,51,0
8979,0.06,890,174,0
9006,0.04,1221,385,0
9033,0.53,1390,639,0
9060,0.19,1413,861,0
9087,0.88,1339,990,0
9114,0.87,1217,1004,0
9141,0.59,1080,911,0
9168,0.86,943,745,0
9195,1.37,808,541,0
9222,1.12,678,330,0
9249,0.85,554,131,0
9276,1.01,440,-46,0
9303,1.53,343,-196,0
9330,1.56,263,-319,0
9357,1.13,198,-414,0
9384,1.29,144,-483,0
9411,1.79,95,-529,0
9438,1.79,49,-559,0
9465,1.41,3,-575,0
9492,1.48,-43,-584,0
9519,2.03,-89,-588,0
9546,2.08,-133,-589,0
9573,1.73,-172,-588,0
9600,1.63,-207,-583,0
9627,2.10,-232,-574,0
9654,2.38,-225,-557,0
9681,2.12,-169,-525,0
9708,1.81,-86,-471,0
9735,2.32,-42,-394,0
9762,2.69,-85,-312,0
9789,2.44,-213,-254,0
9816,2.16,-381,-244,0
9843,2.53,-532,-286,0
9870,2.95,-628,-362,0
9897,2.91,-660,-440,0
9924,2.55,-636,-490,0
9951,2.79,-577,-493,0
9978,3.25,-505,-448,0
10005,3.28,-436,-364,0
10032,2.89,-385,-259,0
10059,2.93,-360,-153,0
10086,3.50,-357,-61,0
10113,3.68,-370,5,0
10140,3.34,-386,47,0
10167,3.12,-394,68,0
10194,3.67,-390,77,0
10221,4.04,-375,84,0
10248,3.85,-353,96,0
10275,3.47,-327,115,0
10302,3.82,-302,140,0
10329,4.28,-281,168,0
10356,4.17,-263,196,0
10383,3.86,-248,220,0
10410,4.00,-237,239,0
10437,4.53,-226,252,0
10464,4.75,-217,260,0
10491,4.36,-208,264,0
10518,4.23,-198,265,0
10545,4.81,-183,265,0
10572,5.07,-147,266,0
10599,4.89,-67,274,0
10626,4.49,43,299,0
10653,4.85,129,343,0
10680,5.20,132,392,0
10707,5.28,44,422,0
10734,4.84,-97,406,0
10761,4.99,-235,336,0
10788,5.44,-326,226,0
10815,5.62,-353,106,0
10842,5.30,-328,8,0
10869,5.15,-272,-47,0
10896,5.64,-206,-55,0
10923,5.93,-143,-26,0
10950,5.69,-92,25,0
10977,5.43,-61,82,0
11004,5.71,-47,130,0
11031,6.24,-50,161,0
11058,6.21,-61,172,0
11085,5.91,-69,166,0
11112,6.03,-69,149,0
11139,6.68,-59,128,0
11166,6.66,-43,111,0
11193,6.44,-25,101,0
11220,6.43,-8,97,0
11247,6.99,4,97,0
11274,7.15,13,99,0
11301,6.92,19,99,0
11328,6.74,21,97,0
11355,7.26,22,91,0
11382,7.57,22,81,0
11409,7.46,21,70,0
11436,7.14,20,58,0
11463,7.63,21,46,0
11490,7.97,39,35,0
11517,8.08,97,32,0
11544,7.64,191,44,0
11571,8.00,276,77,0
11598,8.34,292,122,0
11625,8.57,216,156,0
11652,8.17,77,152,0
11679,8.36,-71,95,0
11706,8.85,-180,-3,0
11733,9.02,-227,-117,0
11760,8.79,-216,-216,0
11787,8.83,-169,-274,0
11814,9.25,-108,-285,0
11841,9.55,-50,-254,0
11868,9.38,-5,-198,0
11895,9.36,19,-135,0
11922,9.75,28,-78,0
11949,10.11,23,-38,0
11976,9.88,8,-17,0
12003,9.81,-5,-14,0
12030,10.06,-14,-21,0
12057,10.59,-14,-33,0
12084,10.46,-4,-43,0
12111,10.32,8,-47,0
12138,10.63,21,-44,0
12165,11.10,30,-36,0
12192,11.09,33,-26,0
12219,10.86,32,-18,0
12246,11.18,29,-12,0
12273,11.67,27,-11,0
12300,11.60,27,-12,0
12327,11.50,27,-14,0
12354,11.62,27,-17,0
12381,12.21,37,-18,0
12408,12.08,75,-14,0
12435,11.99,152,0,0
12462,12.26,235,31,0
12489,12.78,267,75,0
12516,12.73,215,116,0
12543,12.65,92,126,0
12570,12.89,-51,90,0
12597,13.41,-169,9,0
12624,13.22,-229,-92,0
12651,13.18,-228,-187,0
12678,13.52,-184,-247,0
12705,13.97,-118,-260,0
12732,13.92,-51,-231,0
12759,13.79,1,-172,0
12786,14.18,30,-102,0
12813,14.57,34,-39,0
12840,14.41,21,5,0
12867,14.45,1,27,0
12894,14.83,-17,29,0
12921,15.14,-27,18,0
12948,14.99,-27,3,0
12975,15.03,-20,-8,0
13002,15.43,-8,-14,0
13029,15.73,1,-11,0
13056,15.49,9,-4,0
13083,15.79,14,4,0
13110,16.23,15,13,0
13137,16.32,16,20,0
13164,16.07,16,23,0
13191,16.51,18,25,0
13218,16.78,37,26,0
13245,16.79,94,33,0
13272,16.71,186,53,0
13299,17.15,263,92,0
13326,17.56,269,141,0
13353,17.32,186,175,0
13380,17.38,43,170,0
13407,18.03,-103,113,0
13434,18.00,-208,16,0
13461,17.89,-251,-93,0
13488,18.30,-237,-185,0
13515,18.74,-186,-236,0
13542,18.65,-120,-239,0
13569,18.62,-58,-202,0
13596,19.16,-10,-139,0
13623,19.36,16,-70,0
13650,19.15,23,-10,0
13677,19.55,14,30,0
13704,20.03,-1,51,0
13731,19.94,-18,53,0
13758,19.97,-27,43,0
13785,20.46,-25,28,0
13812,20.67,-18,16,0
13839,20.54,-8,10,0
13866,21.05,2,11,0
13893,21.49,10,17,0
13920,21.21,17,24,0
13947,21.38,20,32,0
13974,22.07,20,37,0
14001,22.19,19,40,0
14028,22.07,17,40,0
14055,22.54,22,38,0
14082,22.95,52,37,0
14109,22.83,129,45,0
14136,23.12,233,72,0
14163,23.79,301,119,0
14190,23.59,281,171,0
14217,23.70,172,199,0
14244,24.39,14,179,0
14271,24.58,-130,105,0
14298,24.28,-224,-5,0
14325,25.07,-256,-120,0
14352,25.33,-236,-210,0
14379,25.11,-186,-255,0
14406,25.60,-124,-251,0
14433,26.17,-66,-210,0
14460,25.93,-21,-147,0
14487,26.23,2,-79,0
14514,26.86,7,-22,0
14541,26.71,-3,17,0
14568,26.83,-18,35,0
14595,27.54,-33,37,0
14622,27.50,-39,27,0
14649,27.55,-37,15,0
14676,28.21,-27,5,0
14703,28.26,-13,2,0
14730,28.28,0,6,0
14757,29.11,9,15,0
14784,29.12,18,25,0
14811,29.19,21,35,0
14838,29.98,22,42,0
14865,30.06,21,45,0
14892,30.12,19,45,0
14919,30.82,23,42,0
14946,30.76,47,41,0
14973,30.93,116,47,0
15000,31.64,223,70,0
15027,31.40,309,115,0
15054,31.91,314,170,0
15081,32.45,221,208,0
15108,32.15,66,201,0
15135,32.74,-92,137,0
15162,33.18,-206,29,0
15189,33.03,-253,-92,0
15216,33.73,-243,-195,0
15243,34.09,-197,-254,0
15270,33.86,-136,-263,0
15297,34.79,-76,-229,0
15324,34.73,-29,-169,0
15351,34.93,0,-101,0
15378,35.67,7,-40,0
15405,35.44,-3,3,0
15432,35.88,-23,25,0
15459,36.44,-42,28,0
15486,36.23,-51,18,0
15513,36.96,-50,4,0
15540,37.13,-40,-7,0
15567,37.15,-24,-10,0
15594,38.01,-6,-6,0
15621,37.98,8,4,0
15648,38.33,17,18,0
15675,39.15,22,32,0
15702,39.01,24,42,0
15729,39.92,23,47,0
15756,39.86,26,48,0
15783,40.19,52,49,0
15810,40.91,125,56,0
15837,40.75,233,80,0
15864,41.57,315,126,0
15891,41.64,309,179,0
15918,41.69,208,214,0
15945,42.63,48,201,0
15972,42.38,-110,131,0
