Time,Pressure,rawPPGSignal,PPGSignal,AUS_PULSE_HEARD
8925,-0.17,119,7,0
8952,-0.19,534,57,0
8979,-0.17,1222,213,0
9006,-0.22,1999,522,0
9033,-0.15,2636,969,0
9060,-0.19,2914,1460,0
9087,-0.18,2712,1847,0
9114,-0.13,2092,1980,0
9141,-0.21,1282,1778,0
9168,-0.20,519,1264,0
9195,-0.19,-36,558,0
9222,-0.16,-334,-173,0
9249,-0.16,-406,-782,0
9276,-0.25,-330,-1178,0
9303,-0.22,-201,-1341,0
9330,-0.20,-104,-1316,0
9357,-0.19,-86,-1178,0
9384,-0.27,-158,-1012,0
9411,-0.18,-296,-881,0
9438,-0.10,-459,-817,0
9465,-0.12,-605,-819,0
9492,-0.13,-707,-862,0
9519,-0.18,-751,-914,0
9546,-0.05,-742,-941,0
9573,-0.07,-693,-926,0
9600,-0.13,-621,-863,0
9627,-0.07,-549,-759,0
9654,-0.12,-491,-631,0
9681,-0.11,-454,-497,0
9708,-0.13,-441,-374,0
9735,-0.11,-440,-273,0
9762,-0.11,-410,-195,0
9789,-0.13,-262,-125,0
9816,-0.10,98,-24,0
9843,-0.09,639,154,0
9870,-0.18,1143,438,0
9897,-0.12,1356,785,0
9924,-0.20,1150,1086,0
9951,-0.13,604,1208,0
9978,-0.14,-57,1074,0
10005,-0.17,-623,702,0
10032,-0.17,-973,196,0
10059,-0.12,-1082,-301,0
10086,-0.17,-995,-671,0
10113,-0.14,-799,-847,0
10140,-0.24,-584,-829,0
10167,-0.21,-432,-671,0
10194,-0.19,-383,-449,0
10221,-0.13,-431,-242,0
10248,-0.18,-535,-101,0
10275,-0.17,-648,-43,0
10302,-0.23,-734,-56,0
10329,-0.15,-774,-105,0
10356,-0.16,-762,-157,0
10383,-0.18,-705,-182,0
10410,-0.18,-622,-166,0
10437,-0.13,-530,-110,0
10464,-0.15,-441,-24,0
10491,-0.13,-359,75,0
10518,-0.16,-294,176,0
10545,-0.20,-247,264,0
10572,-0.17,-192,334,0
10599,-0.14,-52,392,0
10626,-0.16,274,465,0
10653,-0.11,782,600,0
10680,-0.21,1284,824,0
10707,-0.15,1522,1112,0
10734,-0.27,1349,1364,0
10761,-0.10,836,1454,0
10788,-0.20,198,1301,0
10815,-0.13,-356,916,0
10842,-0.19,-704,397,0
10869,-0.15,-817,-118,0
10896,-0.14,-742,-512,0
10923,-0.18,-564,-720,0
10950,-0.18,-370,-741,0
10977,-0.14,-230,-624,0
11004,-0.21,-179,-442,0
11031,-0.19,-217,-267,0
11058,-0.10,-312,-148,0
11085,-0.12,-422,-106,0
11112,-0.20,-506,-128,0
11139,-0.11,-539,-185,0
11166,-0.15,-516,-243,0
11193,-0.12,-450,-272,0
11220,-0.12,-360,-259,0
11247,-0.13,-268,-205,0
11274,-0.17,-185,-123,0
11301,-0.19,-120,-30,0
11328,-0.12,-77,56,0
11355,-0.17,-55,126,0
11382,-0.19,-51,173,0
11409,-0.17,-34,196,0
11436,-0.13,64,208,0
11463,-0.12,340,238,0
11490,-0.12,812,334,0
11517,-0.12,1344,530,0
11544,-0.17,1681,813,0
11571,-0.08,1616,1096,0
11598,-0.17,1159,1250,0
11625,-0.12,505,1169,0
11652,-0.20,-120,836,0
11679,-0.16,-559,329,0
11706,-0.15,-752,-214,0
11733,-0.14,-724,-664,0
11760,-0.10,-551,-930,0
11787,-0.20,-327,-991,0
11814,-0.17,-139,-884,0
11841,-0.17,-43,-682,0
11868,-0.23,-52,-466,0
11895,-0.07,-144,-300,0
11922,-0.11,-271,-218,0
11949,-0.25,-385,-217,0
11976,-0.15,-456,-270,0
12003,-0.10,-470,-339,0
12030,-0.18,-435,-389,0
12057,-0.15,-363,-400,0
12084,-0.19,-275,-365,0
12111,-0.16,-189,-292,0
12138,-0.27,-116,-196,0
12165,-0.15,-65,-96,0
12192,-0.11,-40,-7,0
12219,-0.08,-35,58,0
12246,-0.10,-22,100,0
12273,-0.09,78,127,0
12300,-0.22,369,171,0
12327,-0.17,854,281,0
12354,-0.14,1370,492,0
12381,-0.11,1669,783,0
12408,-0.17,1563,1064,0
12435,-0.12,1070,1203,0
12462,-0.18,384,1101,0
12489,-0.18,-266,746,0
12516,-0.16,-715,221,0
12543,-0.16,-885,-332,0
12570,-0.15,-796,-773,0
12597,-0.11,-542,-1007,0
12624,-0.16,-247,-1015,0
12651,-0.15,-25,-843,0
12678,-0.20,54,-583,0
12705,-0.22,-9,-332,0
12732,-0.19,-171,-165,0
12759,-0.07,-358,-112,0
12786,-0.16,-506,-160,0
12813,-0.11,-581,-262,0
12840,-0.14,-578,-367,0
12867,-0.13,-514,-431,0
12894,-0.12,-414,-434,0
12921,-0.08,-301,-376,0
12948,-0.13,-197,-273,0
12975,-0.09,-117,-149,0
13002,-0.26,-68,-27,0
13029,-0.19,-34,74,0
13056,-0.13,51,152,0
13083,-0.10,305,227,0
13110,-0.18,764,342,0
13137,-0.14,1283,542,0
13164,-0.22,1659,823,0
13191,-0.13,1729,1118,0
13218,-0.19,1391,1315,0
13245,-0.11,738,1301,0
13272,-0.20,16,1024,0
13299,-0.08,-562,530,0
13326,-0.18,-879,-58,0
13353,-0.13,-920,-590,0
13380,-0.08,-752,-948,0
13407,-0.01,-486,-1076,0
13434,-0.17,-238,-994,0
13461,-0.07,-93,-776,0
13488,-0.11,-83,-517,0
13515,-0.06,-186,-304,0
13542,-0.19,-348,-186,0
13569,-0.13,-508,-172,0
13596,-0.18,-618,-234,0
13623,-0.08,-655,-327,0
13650,-0.13,-621,-403,0
13677,-0.12,-537,-432,0
13704,-0.09,-425,-400,0
13731,-0.09,-311,-316,0
13758,-0.14,-211,-197,0
13785,-0.11,-140,-68,0
13812,-0.12,-102,48,0
13839,-0.12,-83,140,0
13866,-0.15,-25,202,0
13893,-0.10,186,256,0
13920,-0.27,626,346,0
13947,-0.13,1180,524,0
13974,-0.17,1632,799,0
14001,-0.12,1856,1120,0
14028,-0.13,1766,1388,0
14055,-0.10,1298,1493,0
14082,-0.08,576,1353,0
14109,-0.07,-147,956,0
14136,-0.12,-678,378,0
14163,-0.13,-933,-242,0
14190,-0.13,-928,-760,0
14217,-0.13,-747,-1075,0
14244,-0.13,-505,-1158,0
14271,-0.11,-307,-1047,0
14298,-0.16,-217,-825,0
14325,-0.13,-245,-586,0
14352,-0.22,-358,-402,0
14379,-0.12,-503,-309,0
14406,-0.20,-624,-304,0
14433,-0.15,-687,-354,0
14460,-0.14,-682,-416,0
14487,-0.14,-620,-451,0
14514,-0.14,-521,-437,0
14541,-0.13,-403,-372,0
14568,-0.16,-287,-265,0
14595,-0.15,-191,-135,0
14622,-0.20,-125,-5,0
14649,-0.09,-92,106,0
14676,-0.17,-67,189,0
14703,-0.15,43,248,0
14730,-0.06,381,314,0
14757,-0.13,947,446,0
14784,-0.16,1508,686,0
14811,-0.08,1864,1012,0
14838,-0.09,1919,1335,0
14865,-0.09,1582,1536,0
14892,-0.15,911,1508,0
14919,-0.10,128,1203,0
14946,-0.13,-525,664,0
14973,-0.19,-906,15,0
15000,-0.19,-986,-582,0
15027,-0.15,-830,-999,0
15054,-0.12,-555,-1171,0
15081,-0.14,-288,-1111,0
15108,-0.22,-124,-893,0
15135,-0.13,-101,-620,0
15162,-0.14,-200,-386,0
15189,-0.13,-366,-249,0
15216,-0.16,-535,-222,0
15243,-0.05,-656,-279,0
15270,-0.11,-700,-373,0
15297,-0.18,-669,-453,0
15324,-0.14,-578,-486,0
15351,-0.15,-449,-454,0
15378,-0.14,-308,-362,0
15405,-0.16,-179,-229,0
15432,-0.06,-83,-78,0
15459,-0.03,-21,62,0
15486,-0.15,59,179,0
15513,-0.04,274,279,0
15540,-0.17,705,400,0
15567,-0.15,1246,589,0
15594,-0.20,1687,861,0
15621,-0.17,1878,1168,0
15648,-0.18,1713,1410,0
15675,-0.12,1169,1476,0
15702,-0.17,402,1286,0
15729,-0.17,-332,839,0
15756,-0.24,-836,226,0
15783,-0.17,-1023,-401,0
15810,-0.19,-921,-893,0
15837,-0.21,-641,-1151,0
15864,-0.15,-330,-1156,0
15891,-0.19,-110,-965,0
15918,-0.13,-48,-683,0
15945,0.01,-142,-418,0
15972,-0.27,-335,-249,0
15999,-0.10,-549,-205,0
16026,-0.21,-713,-266,0
16053,-0.12,-785,-381,0
16080,-0.18,-759,-490,0
16107,-0.11,-651,-545,0
16134,-0.13,-490,-521,0
16161,-0.13,-310,-421,0
16188,-0.14,-143,-263,0
16215,-0.14,-19,-79,0
16242,-0.11,60,95,0
16269,-0.11,173,242,0
16296,-0.07,477,372,0
16323,-0.12,1000,530,0
16350,-0.19,1524,762,0
16377,-0.12,1856,1059,0
16404,-0.21,1970,1350,0
16431,-0.10,1917,1552,0
16458,-0.16,1766,1611,0
16485,-0.03,1498,1515,0
16512,-0.17,1026,1272,0
16539,-0.08,402,890,0
16566,-0.10,-196,390,0
16593,-0.14,-620,-166,0
16620,-0.17,-821,-689,0
16647,-0.10,-843,-1089,0
16674,-0.14,-782,-1314,0
16701,-0.12,-733,-1370,0
16728,-0.22,-753,-1307,0
16755,-0.02,-854,-1194,0
16782,-0.19,-1009,-1093,0
16809,-0.11,-1167,-1036,0
16836,-0.11,-1270,-1024,0
16863,-0.03,-1281,-1030,0
16890,-0.16,-1190,-1014,0
16917,-0.06,-1024,-945,0
16944,-0.13,-826,-808,0
16971,-0.12,-637,-612,0
16998,-0.09,-435,-381,0
17025,-0.13,-95,-128,0
17052,-0.07,465,159,0
17079,-0.08,1101,514,0
17106,-0.10,1588,931,0
17133,-0.09,1838,1351,0
17160,-0.07,1760,1676,0
17187,-0.11,1222,1803,0
17214,-0.13,329,1641,0
17241,-0.10,-595,1169,0
17268,-0.16,-1272,470,0
17295,-0.12,-1559,-286,0
17322,-0.04,-1460,-908,0
17349,-0.11,-1092,-1255,0
17376,-0.16,-620,-1280,0
17403,-0.11,-210,-1033,0
17430,-0.10,23,-631,0
17457,-0.08,49,-214,0
17484,-0.15,-88,100,0
17511,-0.13,-307,254,0
17538,-0.04,-515,247,0
17565,-0.09,-653,128,0
17592,-0.10,-697,-32,0
17619,-0.10,-651,-169,0
17646,-0.08,-535,-239,0
17673,-0.09,-375,-226,0
17700,-0.06,-204,-138,0
17727,-0.06,-47,0,0
17754,-0.09,83,160,0
17781,-0.08,219,315,0
17808,-0.15,466,458,0
17835,-0.05,914,616,0
17862,-0.14,1477,828,0
17889,-0.14,1942,1110,0
17916,-0.12,2187,1419,0
17943,-0.09,2128,1668,0
17970,-0.18,1653,1753,0
17997,-0.11,835,1586,0
18024,-0.15,-56,1134,0
18051,-0.06,-752,462,0
18078,-0.19,-1078,-281,0
18105,-0.16,-1010,-913,0
18132,-0.13,-659,-1290,0
18159,-0.12,-217,-1355,0
18186,-0.10,126,-1152,0
18213,-0.13,258,-803,0
18240,-0.11,161,-454,0
18267,-0.10,-93,-220,0
18294,-0.07,-396,-155,0
18321,-0.16,-650,-243,0
18348,-0.13,-792,-420,0
18375,-0.16,-806,-604,0
18402,-0.15,-713,-727,0
18429,-0.21,-561,-751,0
18456,-0.19,-392,-676,0
18483,-0.13,-234,-525,0
18510,-0.20,-63,-334,0
18537,-0.17,232,-122,0
18564,-0.15,731,120,0
18591,-0.12,1306,422,0
18618,-0.24,1749,784,0
18645,-0.19,1966,1150,0
18672,-0.18,1943,1437,0
18699,-0.21,1609,1561,0
18726,-0.22,927,1458,0
18753,-0.15,59,1095,0
18780,-0.19,-716,503,0
18807,-0.19,-1185,-201,0
18834,-0.19,-1273,-857,0
18861,-0.16,-1046,-1309,0
18888,-0.22,-665,-1473,0
18915,-0.07,-314,-1360,0
18942,-0.22,-123,-1061,0
18969,-0.09,-138,-709,0
18996,-0.18,-312,-425,0
19023,-0.24,-550,-278,0
19050,-0.21,-758,-273,0
19077,-0.08,-875,-365,0
19104,-0.21,-885,-484,0
19131,-0.23,-805,-566,0
19158,-0.26,-664,-575,0
19185,-0.18,-497,-500,0
19212,-0.20,-333,-359,0
19239,-0.13,-195,-180,0
19266,-0.21,-79,4,0
19293,-0.08,95,177,0
19320,-0.14,471,348,0
19347,-0.12,1039,560,0
19374,-0.15,1574,847,0
19401,-0.04,1901,1186,0
19428,-0.28,2004,1500,0
19455,-0.23,1894,1703,0
19482,-0.25,1507,1728,0
19509,-0.17,824,1533,0
19536,-0.10,11,1105,0
19563,-0.09,-683,491,0
19590,-0.15,-1082,-195,0
19617,-0.17,-1145,-806,0
19644,-0.19,-956,-1214,0
19671,-0.16,-667,-1359,0
19698,-0.14,-430,-1266,0
19725,-0.18,-336,-1027,0
19752,-0.15,-394,-755,0
19779,-0.12,-550,-546,0
19806,-0.13,-727,-443,0
19833,-0.19,-862,-440,0
19860,-0.12,-914,-496,0
19887,-0.18,-875,-556,0
19914,-0.27,-764,-574,0
19941,-0.21,-609,-526,0
19968,-0.19,-438,-413,0
19995,-0.17,-278,-252,0
20022,-0.21,-148,-70,0
20049,-0.11,-55,105,0
20076,-0.19,45,254,0
20103,-0.15,289,383,0
20130,-0.22,761,528,0
20157,-0.14,1323,740,0
20184,-0.16,1758,1030,0
20211,-0.17,1974,1346,0
20238,-0.17,1943,1600,0
20265,-0.15,1588,1702,0
20292,-0.18,892,1579,0
20319,-0.17,39,1197,0
20346,-0.23,-697,595,0
20373,-0.05,-1115,-108,0
20400,-0.09,-1153,-748,0
20427,-0.08,-896,-1175,0
20454,-0.20,-516,-1316,0
20481,-0.13,-195,-1190,0
20508,-0.20,-49,-900,0
20535,-0.13,-106,-577,0
20562,-0.16,-309,-335,0
20589,-0.15,-561,-235,0
20616,-0.21,-773,-270,0
20643,-0.13,-890,-391,0
20670,-0.15,-893,-526,0
20697,-0.08,-797,-614,0
20724,-0.17,-633,-618,0
20751,-0.12,-444,-532,0
20778,-0.15,-264,-374,0
20805,-0.13,-119,-179,0
20832,-0.13,-7,16,0
20859,-0.13,151,192,0
20886,-0.19,503,358,0
20913,-0.13,1051,555,0
20940,-0.11,1578,823,0
20967,-0.20,1903,1143,0
20994,-0.14,2008,1444,0
21021,-0.09,1859,1637,0
21048,-0.12,1364,1645,0
21075,-0.12,583,1414,0
21102,-0.11,-242,935,0
21129,-0.16,-872,280,0
21156,-0.08,-1170,-414,0
21183,-0.09,-1138,-989,0
21210,-0.22,-880,-1327,0
21237,0.03,-551,-1390,0
21264,0.00,-299,-1224,0
21291,0.49,-214,-934,0
21318,0.24,-303,-639,0
21345,0.58,-500,-434,0
21372,0.47,-712,-357,0
21399,0.79,-861,-392,0
21426,0.55,-904,-483,0
21453,0.85,-840,-565,0
21480,0.75,-699,-589,0
21507,0.97,-520,-532,0
21534,0.91,-341,-402,0
21561,1.09,-185,-224,0
21588,1.07,-66,-32,0
21615,1.22,6,143,0
21642,1.23,31,279,0
21669,1.36,31,365,0
21696,1.40,91,406,0
21723,1.53,388,439,0
21750,1.65,955,529,0
21777,1.72,1547,735,0
21804,1.80,1935,1044,0
21831,1.92,2084,1373,0
21858,1.97,2046,1619,0
21885,1.97,1787,1707,0
21912,2.19,1195,1589,0
21939,2.11,366,1237,0
21966,2.37,-428,669,0
21993,2.23,-963,-25,0
22020,2.55,-1151,-701,0
22047,2.42,-1043,-1210,0
22074,2.62,-784,-1462,0
22101,2.49,-534,-1454,0
22128,2.83,-403,-1261,0
22155,2.68,-424,-996,0
22182,2.93,-558,-761,0
22209,2.92,-728,-620,0
22236,2.99,-865,-580,0
22263,3.24,-925,-607,0
22290,3.21,-896,-649,0
22317,3.37,-795,-660,0
22344,3.31,-646,-612,0
22371,3.63,-480,-501,0
22398,3.43,-323,-342,0
22425,3.74,-194,-160,0
22452,3.50,-105,17,0
22479,3.89,-51,168,0
22506,3.69,29,282,0
22533,4.19,284,376,0
22560,3.75,793,501,0
22587,4.14,1381,711,0
22614,3.96,1816,1013,0
22641,4.29,2021,1345,0
22668,4.22,2003,1610,0
22695,4.35,1696,1721,0
22722,4.37,1022,1613,0
22749,4.48,124,1245,0
22776,4.49,-685,642,0
22803,4.54,-1168,-85,0
22830,4.80,-1245,-766,0
22857,4.71,-997,-1240,0
22884,5.14,-606,-1415,0
22911,5.02,-261,-1306,0
22938,5.27,-90,-1011,0
22965,5.14,-122,-668,0
22992,5.50,-304,-398,0
23019,5.27,-544,-267,0
23046,5.66,-754,-276,0
23073,5.40,-878,-379,0
23100,5.83,-897,-507,0
23127,5.58,-821,-597,0
23154,6.03,-677,-611,0
23181,5.85,-498,-540,0
23208,6.17,-314,-396,0
23235,6.15,-156,-209,0
23262,6.45,-41,-12,0
23289,6.43,53,164,0
23316,6.61,237,313,0
23343,6.66,638,459,0
23370,6.72,1193,651,0
23397,6.87,1679,920,0
23424,6.87,1954,1233,0
23451,6.92,2019,1511,0
23478,6.88,1834,1670,0
23505,7.30,1283,1638,0
23532,7.12,429,1361,0
23559,7.51,-454,833,0
23586,7.31,-1092,131,0
23613,7.80,-1336,-591,0
23640,7.44,-1203,-1163,0
23667,8.16,-844,-1459,0
23694,7.90,-455,-1451,0
23721,8.27,-200,-1208,0
23748,8.01,-151,-858,0
23775,8.51,-282,-538,0
23802,8.20,-508,-339,0
23829,8.83,-728,-288,0
23856,8.43,-869,-352,0
23883,9.02,-899,-464,0
23910,8.75,-824,-556,0
23937,9.19,-678,-580,0
23964,9.05,-500,-518,0
23991,9.48,-323,-382,0
24018,9.30,-173,-202,0
24045,9.64,-66,-11,0
24072,9.50,-2,158,0
24099,9.93,53,288,0
24126,9.61,216,384,0
24153,10.03,616,482,0
24180,9.90,1190,643,0
24207,10.29,1701,899,0
24234,10.11,1997,1216,0
24261,10.58,2073,1509,0
24288,10.44,1956,1689,0
24315,10.83,1584,1695,0
24342,10.67,909,1488,0
24369,11.14,80,1056,0
24396,10.89,-640,438,0
24423,11.39,-1059,-257,0
24450,11.22,-1133,-881,0
24477,11.72,-951,-1302,0
24504,11.43,-675,-1458,0
24531,11.59,-459,-1375,0
24558,11.85,-390,-1145,0
24585,11.73,-469,-884,0
24612,12.25,-633,-685,0
24639,12.06,-803,-588,0
24666,12.28,-915,-584,0
24693,12.62,-936,-627,0
