Time,Pressure,rawPPGSignal,PPGSignal,AUS_PULSE_HEARD
8925,-0.18,106,6,0
8952,-0.16,436,49,0
8979,0.17,859,167,0
9006,0.29,1179,371,0
9033,0.50,1329,615,0
9060,0.54,1322,825,0
9087,0.43,1208,939,0
9114,0.82,1046,931,0
9141,0.76,916,817,0
9168,0.55,994,649,0
9195,0.97,1370,517,0
9222,1.17,1836,502,0
9249,0.80,2146,622,0
9276,0.54,2238,811,0
9303,0.90,2068,962,0
9330,0.86,1540,973,0
9357,0.52,688,759,0
9384,0.73,-257,290,0
9411,1.06,-1041,-379,0
9438,1.03,-1498,-1119,0
9465,0.71,-1583,-1762,0
9492,0.94,-1363,-2168,0
9546,1.20,-592,-2244,0
9573,0.97,-343,-1991,0
9600,1.23,-290,-1558,0
9627,1.60,-408,-1133,0
9654,1.31,-618,-833,0
9681,1.15,-825,-697,0
9708,1.62,-963,-691,0
9735,1.83,-1004,-750,0
9762,1.52,-956,-805,0
9789,1.43,-846,-805,0
9816,1.98,-708,-734,0
9843,2.05,-577,-598,0
9870,1.59,-472,-424,0
9897,1.84,-405,-243,0
9924,2.28,-374,-81,0
9951,2.29,-371,42,0
9978,1.94,-358,126,0
10005,2.30,-216,186,0
10032,2.64,174,267,0
10059,2.44,727,428,0
10086,2.21,1208,696,0
10113,2.62,1482,1029,0
10140,2.92,1458,1333,0
10167,2.63,1016,1494,0
10194,2.52,223,1409,0
10221,3.01,-653,1037,0
10248,3.20,-1346,433,0
10275,3.00,-1701,-257,0
10302,2.83,-1687,-857,0
10329,3.37,-1380,-1225,0
10356,3.47,-919,-1292,0
10383,3.20,-471,-1084,0
10410,3.22,-178,-696,0
10437,3.82,-108,-263,0
10464,3.76,-228,89,0
10491,3.50,-444,285,0
10518,3.63,-649,313,0
10545,4.04,-772,217,0
10572,3.96,-787,73,0
10599,3.74,-710,-48,0
10626,4.01,-576,-101,0
10653,4.47,-423,-74,0
10680,4.10,-278,19,0
10707,4.11,-160,151,0
10734,4.46,-76,288,0
10761,4.77,-27,406,0
10788,4.40,-9,488,0
10815,4.46,-2,529,0
10842,4.92,81,541,0
10869,4.99,394,558,0
10896,4.63,924,640,0
10923,4.80,1441,830,0
10950,5.27,1764,1106,0
