Time,Pressure,rawPPGSignal,PPGSignal,AUS_PULSE_HEARD
8925,-0.22,17,1,0
8952,-0.11,86,8,0
8979,-0.15,255,37,0
9006,-0.18,542,109,0
9033,-0.10,861,241,0
9060,-0.18,1076,424,0
9087,-0.16,1145,614,0
9114,-0.15,1100,753,0
9141,-0.12,954,800,0
9168,-0.21,750,741,0
9195,-0.12,628,594,0
9222,-0.15,716,416,0
9249,-0.10,1000,286,0
9276,-0.18,1382,268,0
9303,-0.13,1769,379,0
9330,-0.20,2058,583,0
9357,-0.14,2172,811,0
9384,-0.11,2116,982,0
9411,-0.22,1944,1039,0
9438,-0.21,1650,956,0
9465,-0.14,1154,730,0
9492,-0.19,472,363,0
9519,-0.12,-217,-132,0
9546,-0.12,-732,-703,0
9573,-0.06,-1038,-1256,0
9600,-0.11,-1241,-1702,0
9627,-0.04,-1431,-1999,0
9654,-0.13,-1592,-2156,0
9681,-0.15,-1678,-2204,0
9708,-0.19,-1734,-2168,0
9735,-0.18,-1848,-2079,0
9762,-0.15,-2004,-1971,0
9789,-0.13,-2116,-1869,0
9816,-0.22,-2093,-1771,0
9843,-0.20,-1851,-1641,0
9870,-0.19,-1419,-1426,0
9897,-0.15,-974,-1097,0
9924,-0.14,-679,-678,0
9951,-0.12,-550,-246,0
9978,-0.10,-506,121,0
10005,-0.11,-442,384,0
10032,-0.17,-235,557,0
10059,-0.15,163,702,0
10086,-0.17,663,884,0
10113,-0.08,1088,1135,0
10140,-0.14,1321,1421,0
10167,-0.21,1345,1669,0
10194,-0.13,1141,1801,0
10221,-0.12,656,1755,0
10248,-0.21,-57,1495,0
10275,-0.15,-817,1026,0
10302,-0.14,-1421,411,0
10329,-0.11,-1770,-234,0
10356,-0.12,-1878,-783,0
10383,-0.10,-1819,-1144,0
10410,-0.16,-1572,-1279,0
10437,-0.09,-930,-1176,0
10464,-0.13,123,-814,0
10491,-0.08,1193,-190,0
10518,-0.08,1928,611,0
10545,-0.01,2272,1417,0
10572,-0.12,2310,2049,0
10599,-0.12,2161,2397,0
10626,-0.12,1665,2426,0
10653,-0.12,609,2124,0
10680,-0.18,-629,1482,0
10707,-0.08,-1560,573,0
10734,-0.12,-2065,-418,0
10761,-0.13,-2212,-1276,0
10788,-0.29,-2128,-1849,0
10815,-0.25,-1929,-2087,0
10842,-0.23,-1698,-2033,0
10869,-0.17,-1477,-1778,0
10896,-0.10,-1285,-1421,0
10923,-0.18,-1123,-1045,0
10950,-0.13,-984,-701,0
10977,-0.16,-863,-413,0
11004,-0.18,-753,-184,0
11031,-0.18,-652,-6,0
11058,-0.23,-556,132,0
11085,-0.16,-465,242,0
11112,-0.17,-379,332,0
11139,-0.20,-298,408,0
11166,-0.17,-223,472,0
11193,-0.13,-153,525,0
11220,-0.25,-88,568,0
11247,-0.12,-29,601,0
11274,-0.21,24,625,0
11301,-0.18,74,639,0
11328,-0.21,119,644,0
11355,-0.16,160,642,0
11382,-0.16,197,633,0
11409,-0.11,230,619,0
11436,-0.19,259,599,0
11463,-0.11,285,575,0
11490,-0.12,307,548,0
11517,-0.06,326,517,0
11544,-0.14,343,483,0
11571,-0.13,357,448,0
11598,-0.09,460,417,0
11625,-0.09,923,427,0
11652,-0.11,1807,558,0
11679,-0.13,2723,879,0
11706,-0.12,3317,1362,0
11733,-0.22,3534,1872,0
11760,-0.17,3456,2246,0
11787,-0.17,3202,2378,0
11814,-0.14,2871,2249,0
11841,-0.18,2529,1908,0
11868,-0.17,2210,1437,0
11895,-0.07,1925,922,0
11922,-0.10,1673,427,0
11949,-0.09,1448,-9,0
11976,-0.11,1244,-374,0
12003,-0.04,1057,-667,0
12030,-0.12,881,-898,0
12057,-0.14,717,-1081,0
12084,-0.10,564,-1225,0
12111,-0.16,420,-1338,0
12138,-0.09,286,-1427,0
12165,-0.06,163,-1494,0
12192,-0.12,49,-1542,0
12219,-0.12,-54,-1571,0
12246,-0.03,-414,-1600,0
12273,-0.23,-1307,-1700,0
12300,-0.12,-2393,-1971,0
12327,-0.14,-3194,-2432,0
12354,-0.15,-3589,-2968,0
12381,-0.12,-3643,-3407,0
12408,-0.23,-3476,-3612,0
12435,-0.14,-3200,-3536,0
12462,-0.15,-2893,-3213,0
12489,-0.06,-2598,-2724,0
12516,-0.22,-2333,-2159,0
12543,-0.14,-2100,-1593,0
12570,-0.18,-1892,-1075,0
12597,-0.19,-1703,-626,0
12624,-0.16,-1529,-249,0
12651,-0.14,-1364,62,0
12678,-0.14,-1209,321,0
12705,-0.12,-1061,540,0
12732,-0.12,-921,725,0
12759,-0.09,-788,884,0
12786,-0.13,-664,1020,0
12813,-0.12,-547,1134,0
12840,-0.10,-438,1228,0
12867,-0.09,-337,1303,0
12894,-0.12,-243,1359,0
12921,-0.10,-156,1398,0
12948,-0.15,-76,1422,0
12975,-0.15,-3,1431,0
13002,-0.14,63,1428,0
13029,-0.17,124,1412,0
13056,-0.12,180,1386,0
13083,-0.05,230,1352,0
13110,-0.14,275,1310,0
13137,-0.12,315,1262,0
13164,-0.21,351,1208,0
13191,-0.12,382,1149,0
13218,-0.16,409,1087,0
13245,-0.15,432,1022,0
13272,-0.09,452,954,0
