Time,Pressure,rawPPGSignal,PPGSignal,AUS_PULSE_HEARD
8925,-0.14,102,6,0
8952,-0.12,418,47,0
8979,0.28,819,160,0
9006,0.40,1116,354,0
9033,0.53,1257,585,0
9060,0.31,1258,783,0
9087,0.55,1167,892,0
9114,0.71,1036,890,0
9141,0.34,902,791,0
9168,0.76,782,626,0
9195,0.91,679,436,0
9222,0.46,588,249,0
9249,0.78,514,84,0
9276,1.09,461,-49,0
9303,0.72,430,-150,0
9330,0.76,403,-220,0
9357,1.26,357,-266,0
9384,1.14,277,-301,0
9411,0.83,167,-339,0
9438,1.26,45,-391,0
9465,1.49,-67,-458,0
9492,1.04,-151,-530,0
9519,1.29,-201,-595,0
9546,1.62,-218,-639,0
9573,1.40,-215,-654,0
9600,1.25,-208,-639,0
9627,1.78,-207,-601,0
9654,1.72,-221,-552,0
9681,1.40,-247,-503,0
9708,1.69,-278,-462,0
9735,2.01,-305,-430,0
9762,1.62,-326,-407,0
9789,1.92,-340,-386,0
9816,2.01,-347,-364,0
9843,1.78,-347,-339,0
9870,2.13,-339,-307,0
9897,1.99,-328,-270,0
9924,2.11,-321,-229,0
9951,2.19,-321,-188,0
9978,2.12,-325,-149,0
10005,2.15,-328,-115,0
10032,2.28,-318,-86,0
10059,2.19,-291,-58,0
10086,2.47,-248,-25,0
10113,2.23,-203,15,0
10140,2.66,-174,61,0
10167,2.44,-175,106,0
10194,2.80,-206,138,0
10221,2.86,-258,150,0
10248,2.73,-311,140,0
10275,2.93,-345,112,0
10302,3.00,-351,80,0
10329,2.93,-333,55,0
10356,3.26,-300,48,0
10383,3.11,-265,60,0
10410,3.43,-236,87,0
10437,3.26,-219,120,0
10464,3.47,-216,150,0
10491,3.61,-221,172,0
10518,3.46,-227,182,0
10545,3.74,-224,183,0
10572,3.85,-215,179,0
10599,3.75,-204,175,0
10626,3.85,-193,173,0
10653,4.22,-184,174,0
10680,4.11,-175,176,0
10707,4.11,-166,178,0
10734,4.12,-157,179,0
10761,4.25,-141,180,0
10788,4.49,-109,182,0
10815,4.68,-58,190,0
10842,4.51,3,206,0
10869,4.55,51,232,0
10896,4.91,67,259,0
10923,4.78,42,276,0
10950,5.08,-16,273,0
10977,4.99,-85,242,0
11004,5.16,-140,187,0
11031,5.28,-162,122,0
11058,5.24,-151,64,0
11085,5.57,-119,24,0
11112,5.28,-80,10,0
11139,5.78,-50,18,0
11166,5.58,-35,37,0
11193,5.95,-33,58,0
11220,5.78,-36,72,0
11247,5.96,-37,75,0
11274,6.17,-32,72,0
11301,5.95,-24,64,0
11328,6.44,-18,57,0
11355,6.13,-16,50,0
11382,6.60,-16,44,0
11409,6.48,-11,38,0
11436,6.72,6,33,0
11463,6.83,49,34,0
11490,6.65,111,44,0
11517,7.07,170,67,0
11544,6.82,199,99,0
11571,7.33,184,126,0
11598,7.06,128,136,0
11625,7.47,53,117,0
11652,7.46,-16,71,0
11679,7.53,-59,8,0
11706,7.80,-69,-55,0
11733,7.66,-50,-103,0
11760,8.11,-16,-127,0
11787,7.81,16,-125,0
11814,8.31,32,-106,0
11841,8.15,22,-81,0
11868,8.59,-9,-63,0
11895,8.46,-50,-61,0
11922,8.62,-85,-74,0
11949,8.84,-105,-98,0
11976,8.66,-106,-122,0
12003,9.16,-92,-137,0
12030,8.89,-68,-139,0
12057,9.43,-30,-127,0
12084,9.35,36,-99,0
12111,9.39,139,-55,0
12138,9.81,268,8,0
12165,9.51,385,91,0
12192,9.96,446,181,0
12219,9.90,423,255,0
12246,9.86,320,288,0
12273,10.36,165,263,0
12300,10.12,6,178,0
12327,10.52,-115,52,0
12354,10.61,-176,-84,0
12381,10.51,-178,-200,0
12408,11.03,-138,-272,0
12435,10.95,-86,-292,0
12462,11.07,-45,-268,0
12489,11.45,-28,-220,0
12516,11.29,-33,-167,0
12543,11.61,-53,-125,0
12570,11.91,-78,-102,0
12597,11.83,-101,-96,0
12624,11.69,-117,-102,0
12651,12.08,-126,-112,0
12678,12.36,-120,-120,0
12705,12.39,-78,-118,0
12732,12.37,31,-97,0
12759,12.74,216,-43,0
12786,12.95,432,52,0
12813,12.78,592,186,0
12840,12.93,620,325,0
12867,13.52,499,424,0
12894,13.34,272,439,0
12921,13.28,14,352,0
12948,13.82,-201,182,0
12975,13.97,-330,-27,0
13002,13.88,-359,-222,0
13029,14.17,-307,-358,0
13056,14.44,-220,-413,0
13083,14.44,-149,-392,0
13110,14.41,-118,-322,0
13137,14.88,-126,-238,0
13164,15.03,-158,-169,0
13191,14.91,-197,-128,0
13218,15.21,-230,-116,0
13245,15.51,-247,-121,0
13272,15.56,-247,-132,0
13299,15.58,-234,-138,0
13326,15.97,-206,-132,0
13353,16.16,-142,-109,0
13380,15.97,-3,-64,0
13407,16.26,232,16,0
13434,16.58,516,145,0
13461,16.59,734,318,0
13488,16.52,775,498,0
13515,16.99,607,625,0
13542,17.26,292,639,0
13569,17.32,-62,517,0
13596,17.23,-348,281,0
13623,17.68,-499,-4,0
13650,17.96,-505,-263,0
13677,17.98,-409,-434,0
13704,17.94,-278,-490,0
13731,18.25,-179,-444,0
13758,18.59,-144,-340,0
13785,18.57,-171,-226,0
13812,18.58,-234,-142,0
13839,18.80,-299,-103,0
13866,19.21,-342,-105,0
13893,19.27,-352,-128,0
13920,19.37,-331,-151,0
13947,19.49,-292,-156,0
13974,19.87,-240,-139,0
14001,20.10,-157,-98,0
14028,20.00,2,-32,0
14055,19.95,274,70,0
14082,20.45,617,223,0
14109,20.77,900,425,0
14136,20.77,982,642,0
14163,20.83,812,801,0
14190,21.00,453,833,0
14217,21.44,27,700,0
14244,21.61,-332,425,0
14271,21.54,-532,79,0
14298,21.53,-549,-243,0
14325,21.92,-431,-466,0
14352,22.35,-265,-549,0
14379,22.36,-135,-505,0
14406,22.26,-85,-384,0
14433,22.49,-115,-248,0
14460,22.87,-192,-146,0
14487,23.25,-273,-101,0
14514,23.18,-329,-106,0
14541,23.14,-344,-140,0
14568,23.39,-322,-174,0
14595,23.90,-275,-189,0
14622,24.07,-210,-174,0
14649,24.07,-103,-129,0
14676,23.93,103,-50,0
14703,24.38,460,76,0
14730,24.68,918,272,0
14757,24.89,1281,535,0
14784,24.77,1341,814,0
14811,24.83,1059,1007,0
14838,25.23,552,1020,0
14865,25.68,-5,815,0
14892,25.85,-454,431,0
14919,25.78,-698,-28,0
14946,25.78,-724,-444,0
14973,26.15,-594,-723,0
15000,26.50,-411,-826,0
15027,26.79,-264,-770,0
15054,26.71,-199,-620,0
15081,26.67,-214,-446,0
15108,26.98,-280,-307,0
15135,27.37,-354,-228,0
15162,27.72,-407,-207,0
15189,27.85,-422,-220,0
15216,27.79,-401,-240,0
15243,27.98,-352,-244,0
15270,28.67,-289,-222,0
15297,28.96,-223,-173,0
15324,28.95,-151,-106,0
15351,28.90,-32,-25,0
15378,29.06,214,74,0
15405,29.56,636,219,0
15432,29.86,1146,437,0
15459,30.18,1522,727,0
15486,30.15,1560,1023,0
15513,30.23,1228,1217,0
15540,30.48,655,1206,0
15567,30.99,33,954,0
15594,31.37,-474,508,0
15621,31.58,-768,-17,0
15648,31.57,-834,-495,0
15675,31.66,-727,-825,0
15702,32.07,-545,-962,0
15729,32.67,-381,-923,0
15756,32.90,-290,-769,0
15783,33.03,-281,-576,0
15810,33.00,-324,-408,0
15837,33.22,-380,-297,0
15864,33.58,-418,-244,0
15891,33.97,-425,-232,0
15918,34.50,-404,-232,0
15945,34.80,-360,-225,0
15972,34.79,-302,-199,0
15999,34.91,-237,-152,0
16026,35.13,-175,-89,0
16053,35.71,-125,-18,0
16080,36.16,-89,49,0
16107,36.61,-54,108,0
16134,36.95,31,157,0
16161,37.09,260,215,0
16188,37.11,685,317,0
16215,37.36,1215,505,0
16242,37.63,1606,778,0
16269,38.30,1637,1070,0
16296,38.72,1279,1262,0
16323,39.13,668,1243,0
16350,39.26,6,972,0
16377,39.53,-516,500,0
16404,39.55,-799,-51,0
16431,39.89,-838,-545,0
16458,40.36,-704,-875,0
16485,40.76,-500,-998,0
16512,41.29,-322,-939,0
16539,41.76,-223,-765,0
16566,42.00,-213,-556,0
16593,42.16,-265,-378,0
16620,42.31,-336,-266,0
16647,42.59,-389,-222,0
16674,42.94,-408,-222,0
16701,43.37,-388,-237,0
16728,43.82,-339,-242,0
16755,44.31,-274,-222,0
16782,44.84,-206,-175,0
16809,45.16,-143,-109,0
16836,45.41,-92,-35,0
16863,45.57,-55,36,0
16890,45.70,-30,96,0
16917,46.23,-12,140,0
16944,46.71,2,169,0
16971,47.15,24,185,0
16998,47.59,90,197,0
17025,48.12,277,222,0
17052,48.58,663,294,0
17079,49.08,1192,452,0
17106,49.39,1626,705,0
17133,49.66,1727,999,0
17160,49.92,1431,1217,0
17187,50.20,851,1240,0
