Time,Pressure,rawPPGSignal,PPGSignal,AUS_PULSE_HEARD
8889,-0.19,123,7,0
8916,-0.23,560,60,0
8943,-0.16,1269,222,0
8970,-0.17,2035,541,0
8997,-0.10,2609,991,0
9024,-0.18,2775,1465,0
9051,-0.18,2502,1809,0
9078,-0.11,1932,1891,0
9105,-0.05,1255,1662,0
9132,-0.15,626,1170,0
9159,-0.15,143,531,0
9186,-0.15,-147,-117,0
9213,-0.13,-254,-658,0
9240,-0.07,-231,-1023,0
9267,-0.16,-156,-1195,0
9294,-0.13,-106,-1208,0
9321,-0.12,-123,-1123,0
9348,-0.07,-209,-1009,0
9375,-0.11,-338,-919,0
9402,-0.11,-471,-876,0
9429,-0.12,-577,-877,0
9456,-0.10,-640,-901,0
9483,-0.04,-660,-922,0
9510,-0.18,-647,-918,0
9537,-0.14,-615,-880,0
9564,-0.10,-577,-809,0
9591,-0.15,-546,-716,0
9618,-0.13,-527,-613,0
9645,-0.14,-519,-512,0
9672,-0.11,-518,-423,0
9699,0.02,-518,-349,0
9726,-0.06,-516,-288,0
9753,-0.08,-508,-236,0
9780,-0.14,-480,-188,0
9807,-0.16,-372,-134,0
9834,-0.06,-104,-50,0
9861,-0.13,354,97,0
9888,-0.11,901,342,0
9915,-0.11,1310,675,0
9942,-0.21,1397,1024,0
9969,-0.15,1138,1277,0
9996,-0.16,656,1331,0
10023,-0.04,114,1149,0
10050,-0.10,-364,774,0
10077,-0.15,-704,301,0
10104,-0.14,-876,-161,0
10131,-0.06,-891,-524,0
10158,-0.01,-801,-734,0
10185,-0.07,-683,-787,0
10212,-0.11,-599,-718,0
10239,-0.05,-583,-583,0
10266,-0.17,-627,-443,0
10293,-0.12,-703,-337,0
10320,-0.19,-775,-280,0
10347,-0.09,-813,-266,0
10374,-0.19,-808,-269,0
10401,-0.17,-763,-266,0
10428,-0.11,-691,-239,0
10455,-0.19,-608,-182,0
10482,-0.16,-526,-101,0
10509,-0.17,-457,-6,0
10536,-0.22,-403,89,0
10563,-0.16,-364,173,0
10590,-0.17,-338,239,0
10617,-0.08,-325,285,0
10644,-0.14,-319,311,0
10671,-0.18,-311,321,0
10698,-0.19,-294,321,0
10725,-0.21,-268,318,0
10752,-0.16,-235,316,0
10779,-0.12,-177,322,0
10806,-0.20,-31,342,0
10833,-0.20,297,400,0
10860,-0.15,820,532,0
10887,-0.16,1378,767,0
10914,-0.21,1783,1085,0
10941,-0.11,1947,1411,0
10968,-0.21,1835,1648,0
10995,-0.16,1448,1708,0
11022,-0.16,891,1544,0
11049,-0.14,319,1166,0
11076,-0.10,-153,644,0
11103,-0.10,-463,82,0
11130,-0.09,-601,-418,0
11157,-0.16,-603,-781,0
11184,-0.12,-532,-977,0
11211,-0.15,-455,-1021,0
11238,-0.13,-419,-958,0
11265,-0.27,-438,-846,0
11292,-0.22,-500,-737,0
11319,-0.12,-579,-660,0
11346,-0.16,-648,-624,0
11373,-0.19,-687,-616,0
11400,-0.19,-688,-617,0
11427,-0.05,-656,-607,0
11454,-0.08,-605,-574,0
11481,-0.11,-547,-514,0
11508,-0.14,-492,-434,0
11535,-0.13,-441,-344,0
11562,-0.07,-395,-253,0
11589,-0.16,-354,-168,0
11616,-0.12,-323,-94,0
11643,-0.05,-301,-33,0
11670,-0.16,-280,14,0
11697,-0.11,-253,51,0
11724,-0.05,-220,81,0
11751,-0.13,-181,109,0
11778,-0.01,-120,139,0
11805,-0.05,18,179,0
11832,-0.18,315,249,0
11859,-0.09,795,385,0
11886,-0.25,1348,613,0
11913,-0.10,1746,923,0
11940,-0.09,1803,1239,0
11967,-0.13,1513,1447,0
11994,-0.07,1016,1448,0
12021,-0.12,477,1214,0
12048,-0.21,15,795,0
12075,-0.20,-312,290,0
12102,-0.23,-491,-193,0
12129,-0.18,-534,-573,0
12156,-0.07,-481,-806,0
12183,-0.14,-392,-890,0
12210,-0.12,-318,-855,0
12237,-0.18,-295,-751,0
12264,-0.13,-328,-631,0
12291,-0.14,-398,-535,0
12318,-0.11,-475,-480,0
12345,-0.12,-530,-465,0
12372,-0.03,-546,-471,0
12399,-0.12,-525,-476,0
12426,-0.19,-477,-462,0
12453,-0.11,-416,-421,0
12480,-0.18,-354,-356,0
12507,-0.14,-300,-274,0
12534,-0.05,-261,-189,0
12561,-0.13,-241,-111,0
12588,-0.15,-239,-48,0
12615,-0.13,-252,-5,0
12642,-0.11,-270,16,0
12669,-0.11,-280,23,0
12696,-0.06,-270,22,0
12723,-0.09,-239,23,0
12750,-0.08,-193,34,0
12777,-0.14,-139,58,0
12804,-0.12,-83,96,0
12831,-0.12,-12,142,0
12858,-0.16,120,197,0
12885,-0.05,375,276,0
12912,-0.11,745,399,0
12939,-0.05,1117,583,0
12966,-0.16,1331,807,0
12993,-0.11,1293,1009,0
13020,-0.12,1023,1108,0
13047,-0.09,625,1047,0
13074,-0.11,220,820,0
13101,-0.10,-88,477,0
13128,-0.11,-242,100,0
13155,-0.09,-235,-223,0
13182,-0.10,-114,-430,0
13209,-0.07,42,-499,0
13236,-0.10,162,-451,0
13263,-0.08,201,-338,0
13290,-0.21,154,-218,0
13317,-0.10,49,-139,0
13344,-0.10,-73,-123,0
13371,-0.05,-180,-164,0
13398,-0.16,-245,-238,0
13425,-0.13,-262,-315,0
13452,-0.14,-236,-369,0
13479,-0.09,-186,-385,0
13506,-0.19,-136,-362,0
13533,-0.06,-101,-310,0
13560,-0.10,-84,-247,0
13587,-0.16,-84,-188,0
13614,-0.06,-96,-143,0
13641,-0.06,-110,-115,0
13668,-0.22,-123,-102,0
13695,-0.14,-132,-98,0
13722,-0.11,-132,-98,0
13749,-0.08,-100,-94,0
13776,-0.07,16,-75,0
13803,-0.10,272,-20,0
13830,-0.05,648,98,0
13857,-0.10,1019,293,0
13884,-0.08,1211,537,0
13911,-0.11,1132,758,0
13938,-0.11,822,867,0
13965,-0.10,410,807,0
13992,-0.10,23,581,0
14019,-0.12,-268,248,0
14046,-0.17,-438,-108,0
14073,-0.07,-492,-412,0
14100,-0.12,-455,-613,0
14127,-0.12,-369,-696,0
14154,-0.13,-285,-676,0
14181,-0.15,-238,-586,0
14208,-0.13,-237,-472,0
14235,-0.09,-274,-370,0
14262,-0.08,-327,-301,0
14289,-0.18,-373,-269,0
14316,-0.15,-395,-264,0
14343,-0.14,-388,-267,0
14370,-0.17,-354,-262,0
14397,-0.18,-298,-239,0
14424,-0.18,-232,-194,0
14451,-0.16,-170,-130,0
14478,-0.17,-120,-57,0
14505,-0.11,-86,14,0
14532,-0.13,-66,75,0
14559,-0.11,-54,121,0
14586,-0.21,-43,150,0
14613,-0.15,-24,167,0
14640,-0.08,1,177,0
14667,-0.11,28,186,0
14694,-0.12,53,195,0
14721,-0.10,85,207,0
14748,-0.05,167,223,0
14775,-0.10,388,259,0
14802,-0.03,798,347,0
14829,-0.09,1294,520,0
14856,-0.17,1690,776,0
14883,-0.01,1886,1065,0
14910,-0.09,1898,1303,0
14937,-0.05,1784,1424,0
14964,-0.11,1606,1400,0
14991,-0.11,1407,1246,0
15018,-0.14,1157,998,0
15045,-0.07,762,686,0
15072,-0.12,230,315,0
15099,-0.04,-321,-112,0
15126,-0.14,-781,-576,0
15153,-0.10,-1091,-1024,0
15180,-0.23,-1247,-1395,0
15207,-0.15,-1287,-1642,0
15234,-0.18,-1253,-1745,0
15261,-0.12,-1180,-1718,0
15288,-0.20,-1095,-1591,0
15315,-0.16,-1012,-1405,0
15342,-0.17,-941,-1194,0
15369,-0.19,-880,-987,0
15396,-0.17,-822,-798,0
15423,-0.14,-761,-633,0
15450,-0.14,-700,-489,0
15477,-0.19,-643,-362,0
15504,-0.19,-598,-250,0
15531,-0.08,-564,-152,0
15558,-0.11,-539,-69,0
15585,-0.08,-523,-1,0
15612,-0.12,-505,52,0
15639,-0.12,-475,96,0
15666,-0.17,-426,137,0
15693,-0.11,-363,179,0
15720,-0.16,-305,227,0
15747,-0.11,-255,279,0
15774,-0.09,-158,333,0
15801,-0.12,79,400,0
15828,-0.13,502,513,0
15855,-0.11,1017,704,0
15882,-0.15,1389,974,0
15909,-0.07,1427,1256,0
15936,-0.10,1134,1440,0
15963,-0.11,654,1431,0
15990,-0.20,150,1204,0
16017,-0.10,-252,809,0
16044,-0.18,-486,346,0
16071,-0.10,-540,-75,0
16098,-0.18,-451,-373,0
16125,-0.18,-291,-511,0
16152,-0.18,-138,-501,0
16179,-0.06,-48,-392,0
16206,-0.18,-43,-248,0
16233,-0.13,-114,-127,0
16260,-0.11,-223,-65,0
16287,-0.13,-331,-69,0
16314,-0.17,-411,-121,0
16341,-0.09,-461,-195,0
16368,-0.23,-486,-264,0
16395,-0.14,-488,-311,0
16422,-0.12,-468,-329,0
16449,-0.19,-430,-317,0
16476,-0.11,-379,-280,0
16503,-0.15,-321,-224,0
16530,-0.09,-259,-156,0
16557,-0.12,-197,-83,0
16584,-0.19,-140,-10,0
16611,-0.14,-88,55,0
16638,-0.16,-45,113,0
16665,-0.12,-8,160,0
16692,-0.12,24,196,0
16719,-0.07,54,222,0
16746,-0.14,79,239,0
16773,-0.16,104,248,0
16800,-0.14,160,255,0
16827,-0.07,314,272,0
16854,-0.14,616,323,0
16881,-0.02,1025,438,0
16908,-0.13,1386,628,0
16935,-0.13,1517,853,0
16962,-0.13,1348,1031,0
16989,-0.14,946,1069,0
17016,-0.12,461,919,0
17043,-0.11,31,599,0
17070,-0.18,-256,183,0
17097,-0.19,-372,-227,0
17124,-0.21,-333,-545,0
17151,-0.16,-191,-719,0
17178,-0.26,-21,-742,0
17205,-0.17,107,-649,0
17232,-0.18,154,-497,0
17259,-0.11,122,-347,0
17286,-0.16,38,-243,0
17313,-0.19,-61,-203,0
17340,-0.16,-143,-221,0
17367,-0.11,-192,-272,0
17394,-0.18,-204,-327,0
17421,-0.20,-191,-366,0
17448,-0.17,-164,-375,0
17475,-0.08,-134,-357,0
