Time,Pressure,rawPPGSignal,PPGSignal,AUS_PULSE_HEARD
13703,-0.19,-833,-656,0
13730,-0.03,-641,-627,0
13757,-0.14,-375,-504,0
13784,-0.12,107,-287,0
13811,-0.16,847,39,0
13838,-0.13,1575,487,0
13865,-0.14,2045,1012,0
13892,-0.14,2229,1508,0
13919,-0.07,2194,1862,0
13946,0.04,2026,2009,0
13973,-0.08,1659,1935,0
14000,-0.02,919,1643,0
14027,-0.09,-83,1126,0
14054,-0.04,-977,411,0
14081,-0.16,-1463,-395,0
14108,-0.05,-1466,-1113,0
14135,-0.10,-1142,-1573,0
14162,-0.12,-744,-1697,0
14189,-0.11,-485,-1530,0
14216,-0.13,-451,-1205,0
14243,-0.20,-606,-877,0
14270,-0.07,-838,-656,0
14297,-0.12,-1034,-577,0
14324,-0.11,-1121,-603,0
14351,-0.08,-1085,-666,0
14378,-0.08,-953,-697,0
14405,-0.16,-751,-652,0
14432,-0.10,-404,-514,0
14459,-0.10,199,-268,0
14486,-0.13,965,107,0
14513,-0.11,1619,603,0
14540,-0.10,1998,1146,0
14567,-0.11,2112,1619,0
14594,-0.06,2039,1922,0
14621,-0.14,1863,2011,0
14648,-0.13,1570,1897,0
14675,-0.12,1026,1606,0
14702,-0.12,227,1150,0
14729,-0.04,-585,544,0
14756,-0.09,-1134,-149,0
14783,-0.19,-1302,-807,0
14810,-0.14,-1177,-1290,0
14837,-0.14,-948,-1516,0
14864,-0.16,-789,-1496,0
14891,-0.11,-781,-1319,0
14918,-0.10,-896,-1100,0
14945,-0.10,-1046,-927,0
14972,-0.10,-1141,-831,0
14999,-0.16,-1136,-792,0
15026,-0.13,-1037,-763,0
15053,-0.17,-873,-699,0
15080,-0.08,-619,-576,0
15107,-0.11,-138,-373,0
15134,-0.15,590,-60,0
15161,-0.11,1306,379,0
15188,-0.12,1775,902,0
15215,-0.15,1968,1402,0
15242,-0.04,1951,1768,0
15269,-0.17,1810,1934,0
15296,-0.10,1505,1889,0
15323,-0.06,882,1641,0
15350,-0.16,-3,1189,0
15377,-0.11,-848,553,0
15404,-0.16,-1362,-181,0
15431,-0.15,-1450,-862,0
15458,-0.19,-1224,-1333,0
15485,-0.13,-899,-1511,0
15512,-0.04,-666,-1419,0
15539,-0.17,-617,-1164,0
15566,-0.16,-722,-881,0
15593,-0.23,-882,-669,0
15620,-0.18,-998,-563,0
15647,-0.13,-1015,-540,0
15674,-0.11,-936,-542,0
15701,-0.16,-792,-518,0
15728,-0.14,-561,-435,0
15755,-0.09,-100,-271,0
15782,-0.08,626,8,0
15809,-0.12,1352,422,0
15836,-0.19,1834,931,0
15863,-0.12,2036,1426,0
15890,-0.02,2024,1794,0
15917,-0.09,1785,1956,0
15944,-0.09,1198,1875,0
15971,-0.15,299,1528,0
15998,-0.16,-633,928,0
16025,-0.13,-1287,164,0
16052,-0.04,-1498,-602,0
16079,-0.22,-1310,-1190,0
16106,-0.15,-920,-1473,0
16133,-0.16,-556,-1439,0
16160,-0.09,-370,-1177,0
16187,-0.15,-389,-832,0
16214,-0.12,-544,-539,0
16241,-0.09,-726,-371,0
16268,-0.10,-845,-330,0
16295,-0.14,-867,-369,0
16322,-0.11,-797,-420,0
16349,-0.14,-607,-428,0
16376,-0.17,-151,-345,0
16403,-0.17,606,-120,0
16430,-0.16,1380,274,0
16457,-0.11,1904,795,0
16484,-0.14,2134,1324,0
16511,-0.07,2102,1729,0
16538,-0.12,1756,1913,0
16565,-0.12,1012,1815,0
16592,-0.08,10,1409,0
16619,-0.07,-925,730,0
16646,-0.09,-1514,-95,0
16673,-0.05,-1645,-879,0
16700,-0.05,-1397,-1437,0
16727,-0.10,-977,-1661,0
16754,-0.05,-600,-1559,0
16781,-0.09,-395,-1239,0
16808,-0.08,-378,-850,0
16835,-0.02,-482,-519,0
16862,-0.09,-617,-316,0
16889,-0.18,-710,-242,0
16916,-0.11,-727,-252,0
16943,-0.11,-665,-286,0
16970,-0.10,-502,-291,0
16997,-0.09,-125,-224,0
17024,-0.08,540,-38,0
17051,-0.06,1318,301,0
17078,-0.09,1929,776,0
17105,-0.08,2252,1295,0
17132,-0.13,2316,1731,0
17159,-0.12,2098,1978,0
17186,-0.09,1484,1966,0
17213,-0.16,539,1654,0
17240,-0.08,-452,1050,0
17267,-0.08,-1190,247,0
17294,0.03,-1499,-583,0
17321,-0.05,-1388,-1250,0
17348,-0.01,-1020,-1613,0
17375,-0.12,-614,-1638,0
17402,-0.06,-340,-1395,0
17429,-0.05,-256,-1025,0
17456,-0.01,-324,-668,0
17483,-0.09,-457,-417,0
17510,-0.01,-569,-298,0
17537,-0.08,-608,-282,0
17564,-0.08,-572,-310,0
17591,-0.12,-485,-330,0
17618,-0.11,-346,-307,0
17645,-0.18,-58,-222,0
17672,-0.02,486,-50,0
17699,-0.11,1183,241,0
17726,-0.09,1770,651,0
17753,-0.11,2100,1112,0
17780,-0.11,2182,1515,0
17807,-0.09,1968,1756,0
17834,-0.15,1327,1756,0
17861,-0.15,354,1460,0
17888,-0.11,-627,868,0
17915,-0.12,-1315,81,0
17942,-0.10,-1549,-720,0
17969,-0.11,-1365,-1339,0
17996,-0.10,-952,-1642,0
18023,-0.10,-543,-1606,0
18050,-0.08,-307,-1320,0
18077,-0.07,-295,-936,0
18104,-0.12,-451,-598,0
18131,-0.07,-660,-396,0
18158,-0.02,-815,-340,0
18185,-0.19,-856,-381,0
18212,-0.12,-781,-445,0
18239,-0.11,-626,-468,0
18266,-0.16,-442,-416,0
18293,-0.22,-245,-290,0
18320,-0.14,58,-106,0
18347,-0.15,592,138,0
18374,-0.15,1267,466,0
18401,-0.13,1830,879,0
18428,-0.04,2141,1318,0
18455,-0.09,2211,1688,0
18482,-0.04,2065,1900,0
18509,-0.08,1629,1899,0
18536,-0.08,860,1653,0
18563,-0.19,-69,1155,0
18590,-0.06,-859,456,0
18617,-0.10,-1283,-317,0
18644,0.03,-1303,-994,0
18671,-0.15,-1046,-1428,0
18698,-0.08,-717,-1557,0
18725,-0.11,-490,-1424,0
18752,-0.05,-444,-1145,0
18779,-0.11,-555,-853,0
18806,-0.08,-738,-645,0
18833,-0.10,-896,-554,0
18860,-0.03,-967,-557,0
18887,-0.10,-930,-594,0
18914,-0.08,-797,-608,0
18941,-0.15,-609,-558,0
18968,-0.08,-415,-435,0
18995,-0.14,-238,-258,0
19022,-0.06,-7,-52,0
19049,-0.07,434,179,0
19076,-0.09,1077,466,0
19103,-0.09,1673,831,0
19130,-0.08,2035,1242,0
19157,-0.06,2151,1612,0
19184,-0.14,2086,1853,0
19211,-0.13,1874,1913,0
19238,-0.13,1429,1777,0
19265,-0.18,675,1439,0
19292,-0.13,-231,901,0
19319,-0.11,-985,205,0
19346,-0.14,-1371,-536,0
19373,-0.11,-1374,-1166,0
19400,-0.13,-1139,-1554,0
19427,-0.12,-868,-1653,0
19454,-0.06,-708,-1516,0
19481,-0.09,-705,-1257,0
19508,-0.06,-816,-994,0
19535,-0.05,-957,-807,0
19562,-0.05,-1050,-713,0
19589,-0.04,-1054,-684,0
19616,-0.03,-965,-669,0
19643,-0.01,-809,-622,0
19670,-0.02,-616,-518,0
19697,-0.05,-421,-359,0
19724,-0.12,-251,-163,0
19751,-0.09,-124,40,0
19778,-0.02,-47,224,0
19805,-0.07,-21,365,0
19832,-0.05,-35,452,0
19859,-0.09,12,489,0
19886,-0.05,334,515,0
19913,-0.11,971,606,0
19940,-0.08,1637,829,0
19967,-0.09,2080,1174,0
19994,-0.06,2257,1545,0
20021,-0.09,2225,1828,0
20048,-0.10,2066,1944,0
20075,0.05,1771,1869,0
20102,-0.08,1227,1610,0
20129,-0.17,462,1173,0
20156,0.03,-279,581,0
20183,-0.07,-755,-92,0
20210,-0.13,-896,-721,0
20237,-0.11,-810,-1180,0
20264,-0.09,-671,-1406,0
20291,-0.12,-615,-1422,0
20318,-0.06,-688,-1312,0
20345,-0.12,-850,-1175,0
20372,-0.07,-1027,-1080,0
20399,-0.13,-1145,-1045,0
20426,-0.16,-1162,-1045,0
20453,-0.14,-1073,-1037,0
20480,-0.09,-911,-979,0
20507,-0.10,-723,-855,0
20534,-0.07,-525,-670,0
20561,-0.09,-236,-440,0
20588,-0.10,264,-164,0
20615,-0.13,915,181,0
20642,-0.15,1477,603,0
20669,-0.09,1803,1054,0
20696,-0.09,1898,1444,0
20723,-0.09,1829,1690,0
20750,-0.12,1612,1751,0
20777,-0.01,1143,1618,0
20804,-0.05,369,1284,0
20831,-0.13,-514,751,0
20858,-0.10,-1191,72,0
20885,-0.10,-1461,-628,0
20912,-0.10,-1340,-1189,0
20939,-0.15,-1012,-1484,0
20966,-0.09,-703,-1487,0
20993,-0.14,-564,-1273,0
21020,-0.12,-625,-976,0
21047,-0.16,-817,-722,0
21074,-0.01,-1030,-582,0
21101,-0.05,-1165,-558,0
21128,-0.11,-1171,-600,0
21155,-0.04,-1050,-637,0
21182,-0.08,-847,-612,0
21209,-0.16,-621,-502,0
21236,-0.18,-396,-318,0
21263,0.13,-80,-82,0
21290,0.36,454,200,0
21317,1.03,1130,551,0
21344,0.89,1699,973,0
21371,2.95,2021,1416,0
21398,0.21,2106,1788,0
21425,2.10,2025,2006,0
21452,3.52,1854,2037,0
21479,3.66,1521,1887,0
21506,1.78,856,1566,0
21533,4.67,-50,1067,0
21560,4.28,-871,404,0
21587,2.79,-1346,-335,0
21614,2.07,-1422,-1001,0
21641,1.92,-1225,-1450,0
21668,2.32,-956,-1616,0
21695,2.46,-777,-1530,0
21722,2.50,-754,-1297,0
21749,2.51,-858,-1039,0
21776,2.45,-1005,-844,0
21803,3.03,-1106,-742,0
21830,3.38,-1109,-707,0
21857,3.98,-1000,-687,0
21884,4.87,-806,-633,0
21911,5.63,-581,-515,0
21938,6.42,-372,-336,0
21965,6.89,-184,-119,0
21992,7.36,99,109,0
22019,7.30,614,361,0
22046,6.88,1273,669,0
22073,6.24,1828,1048,0
22100,5.49,2137,1454,0
22127,4.62,2212,1795,0
22154,4.16,2121,1991,0
22181,4.72,1827,1998,0
22208,5.27,1182,1793,0
22235,6.37,238,1357,0
22262,6.89,-694,700,0
22289,7.60,-1307,-89,0
22316,8.36,-1468,-848,0
22343,8.22,-1261,-1404,0
22370,8.48,-900,-1648,0
22397,7.94,-602,-1588,0
22424,7.42,-488,-1324,0
22451,6.81,-559,-1003,0
22478,5.99,-733,-744,0
22505,5.44,-902,-605,0
22532,5.28,-988,-576,0
22559,5.89,-959,-601,0
22586,6.62,-828,-615,0
22613,7.71,-634,-571,0
22640,8.23,-426,-454,0
22667,9.09,-229,-277,0
22694,9.52,12,-65,0
22721,9.42,458,176,0
22748,9.51,1120,472,0
22775,8.89,1749,848,0
22802,8.37,2141,1274,0
22829,7.63,2275,1662,0
22856,6.91,2216,1919,0
22883,6.37,1987,1988,0
22910,6.67,1486,1848,0
22937,7.19,662,1488,0
22964,7.92,-292,908,0
22991,8.95,-1052,163,0
23018,9.36,-1400,-615,0
23045,10.04,-1332,-1257,0
23072,10.66,-1024,-1626,0
23099,10.67,-706,-1682,0
23126,10.91,-542,-1495,0
23153,10.50,-568,-1197,0
23180,10.04,-722,-920,0
23207,9.47,-905,-744,0
23234,8.79,-1027,-681,0
23261,8.19,-1040,-689,0
23288,7.54,-939,-705,0
23315,7.83,-748,-675,0
23342,8.10,-517,-569,0
23369,8.75,-297,-392,0
23396,9.80,-118,-171,0
23423,10.37,88,60,0
23450,11.15,494,294,0
23477,11.64,1120,564,0
23504,12.23,1721,903,0
23531,12.14,2094,1291,0
23558,11.80,2220,1647,0
23585,11.38,2160,1883,0
23612,10.68,1991,1945,0
23639,10.01,1676,1827,0
23666,9.13,1065,1535,0
23693,9.06,193,1066,0
23720,9.19,-663,428,0
23747,9.60,-1226,-303,0
23774,10.41,-1393,-992,0
23801,11.17,-1254,-1491,0
23828,11.99,-1000,-1716,0
23855,12.26,-809,-1678,0
23882,13.16,-767,-1470,0
23909,13.41,-861,-1213,0
23936,13.22,-1007,-1004,0
23963,13.15,-1118,-880,0
23990,12.71,-1136,-828,0
24017,12.24,-1048,-798,0
24044,11.54,-871,-740,0
24071,10.89,-646,-623,0
24098,10.32,-422,-444,0
24125,9.97,-240,-222,0
24152,10.56,-118,7,0
24179,10.75,6,212,0
24206,11.52,334,393,0
24233,12.13,939,596,0
24260,12.83,1575,878,0
24287,13.48,1997,1237,0
24314,13.83,2165,1597,0
24341,14.44,2134,1860,0
24368,14.89,1982,1959,0
24395,14.64,1683,1876,0
24422,14.83,1095,1613,0
24449,14.36,235,1165,0
24476,13.69,-628,540,0
24503,13.10,-1198,-189,0
24530,12.45,-1354,-883,0
24557,11.80,-1190,-1388,0
24584,11.50,-917,-1614,0
24611,12.00,-727,-1574,0
24638,12.40,-711,-1367,0
24665,13.31,-845,-1120,0
24692,13.88,-1037,-933,0
24719,14.64,-1186,-844,0
24746,15.37,-1224,-829,0
24773,15.63,-1131,-833,0
24800,16.15,-929,-796,0
24827,16.19,-666,-681,0
24854,16.00,-400,-486,0
24881,16.04,-180,-235,0
24908,15.58,-17,29,0
24935,15.05,195,275,0
24962,14.59,620,504,0
24989,13.90,1214,759,0
25016,13.50,1741,1072,0
25043,12.96,2045,1416,0
25070,13.48,2126,1717,0
25097,13.58,2044,1894,0
25124,14.08,1868,1908,0
25151,14.71,1519,1756,0
25178,15.36,838,1438,0
25205,16.00,-63,943,0
25232,16.30,-844,287,0
25259,16.96,-1253,-433,0
25286,17.55,-1260,-1065,0
25313,17.61,-1021,-1467,0
25340,18.17,-754,-1585,0
25367,18.35,-615,-1466,0
25394,18.00,-651,-1227,0
25421,17.67,-812,-991,0
25448,17.31,-1005,-838,0
25475,16.94,-1142,-785,0
25502,16.50,-1170,-797,0
25529,16.01,-1079,-814,0
25556,15.68,-894,-782,0
25583,15.05,-659,-674,0
25610,15.16,-427,-491,0
25637,15.13,-240,-259,0
25664,15.40,-108,-18,0
25691,15.83,63,199,0
25718,16.11,450,401,0
25745,16.93,1050,631,0
25772,17.53,1621,932,0
25799,18.23,1973,1286,0
25826,18.97,2091,1615,0
25853,19.25,2033,1833,0
25880,20.04,1873,1888,0
25907,20.15,1645,1778,0
25934,19.93,1246,1524,0
25961,19.99,559,1138,0
25988,19.63,-268,615,0
26015,19.18,-933,-21,0
26042,18.79,-1255,-677,0
26069,18.15,-1257,-1222,0
26096,17.85,-1100,-1549,0
26123,17.15,-954,-1634,0
26150,17.28,-918,-1535,0
26177,17.19,-997,-1351,0
26204,17.54,-1126,-1174,0
26231,17.92,-1225,-1051,0
26258,18.34,-1242,-980,0
26285,18.91,-1162,-926,0
26312,19.46,-1002,-849,0
26339,20.14,-798,-721,0
26366,20.84,-587,-539,0
26393,20.79,-400,-320,0
26420,21.63,-263,-90,0
26447,22.14,-187,117,0
26474,22.29,-134,281,0
26501,22.61,48,402,0
26528,22.88,523,524,0
26555,22.64,1189,719,0
26582,23.03,1768,1025,0
26609,22.94,2101,1399,0
26636,22.76,2194,1742,0
26663,22.75,2114,1957,0
26690,22.52,1855,1990,0
26717,22.37,1292,1818,0
26744,22.22,422,1425,0
26771,21.91,-501,815,0
26798,21.84,-1160,61,0
26825,21.43,-1386,-690,0
26852,21.22,-1235,-1270,0
26879,21.04,-909,-1561,0
26906,20.71,-622,-1552,0
26933,20.85,-505,-1333,0
26960,20.75,-570,-1039,0
