Time,Pressure,rawPPGSignal,PPGSignal,AUS_PULSE_HEARD
8438,-0.17,113,7,0
8465,-0.19,457,51,0
8492,-0.19,885,174,0
8519,-0.25,1190,383,0
8546,-0.21,1327,628,0
8573,-0.11,1325,834,0
8600,-0.12,1237,945,0
8627,-0.12,1109,941,0
8654,-0.06,971,837,0
8681,-0.14,837,666,0
8708,-0.16,718,466,0
8735,-0.10,625,267,0
8762,-0.18,573,92,0
8789,-0.19,568,-43,0
8816,-0.21,586,-131,0
8843,-0.12,587,-176,0
8870,-0.09,542,-195,0
8897,-0.18,441,-211,0
8924,-0.14,303,-248,0
8951,-0.13,154,-314,0
8978,-0.15,19,-406,0
9005,-0.20,-88,-509,0
9032,-0.15,-164,-605,0
9059,-0.17,-213,-678,0
9086,-0.15,-245,-721,0
9113,-0.18,-270,-733,0
9140,-0.14,-293,-720,0
9167,-0.20,-318,-691,0
9194,-0.14,-345,-654,0
9221,-0.13,-371,-616,0
9248,-0.12,-398,-579,0
9275,-0.23,-425,-544,0
9302,-0.10,-448,-512,0
9329,-0.18,-465,-480,0
9356,-0.19,-476,-448,0
9383,-0.15,-482,-413,0
9410,-0.11,-484,-374,0
9437,-0.14,-484,-333,0
9464,-0.15,-481,-290,0
9491,-0.19,-473,-245,0
9518,-0.15,-462,-200,0
9545,-0.18,-446,-154,0
9572,-0.18,-417,-107,0
9599,-0.20,-363,-57,0
9626,-0.21,-286,0,0
9653,-0.17,-210,68,0
9680,-0.12,-161,142,0
9707,-0.19,-153,211,0
9734,-0.20,-180,260,0
9761,-0.16,-223,280,0
9788,-0.12,-265,273,0
9815,-0.14,-298,244,0
9842,-0.18,-314,208,0
9869,-0.21,-311,174,0
9896,-0.13,-294,153,0
9923,-0.17,-270,146,0
9950,-0.05,-249,154,0
9977,-0.20,-236,169,0
10004,-0.16,-231,186,0
10031,-0.13,-233,199,0
10058,-0.09,-238,204,0
10085,-0.13,-245,203,0
10112,-0.18,-248,195,0
10139,-0.15,-242,185,0
10166,-0.07,-229,177,0
10193,-0.20,-211,173,0
10220,-0.13,-185,174,0
10247,-0.13,-143,182,0
10274,-0.18,-77,199,0
10301,-0.20,5,228,0
10328,-0.13,86,268,0
10355,-0.18,138,314,0
10382,-0.15,146,355,0
10409,-0.19,113,375,0
10436,-0.11,54,365,0
10463,-0.15,-9,323,0
10490,-0.12,-61,258,0
10517,-0.17,-94,184,0
10544,-0.18,-111,114,0
10571,-0.14,-113,58,0
10598,-0.15,-105,20,0
10625,-0.18,-92,1,0
10652,-0.22,-80,-4,0
10679,-0.17,-76,-1,0
10706,-0.14,-81,3,0
10733,-0.15,-93,5,0
10760,-0.13,-106,0,0
10787,-0.14,-115,-8,0
10814,-0.21,-118,-20,0
10841,-0.18,-116,-32,0
10868,-0.11,-111,-39,0
10895,-0.20,-104,-42,0
10922,-0.13,-93,-41,0
10949,-0.19,-65,-35,0
10976,-0.19,-5,-21,0
11003,-0.18,82,6,0
11030,-0.15,175,50,0
11057,-0.14,242,106,0
11084,-0.09,258,163,0
11111,-0.26,223,201,0
11138,-0.16,156,207,0
11165,-0.20,83,176,0
11192,-0.14,23,116,0
11219,-0.16,-16,44,0
11246,-0.07,-36,-24,0
11273,-0.20,-41,-78,0
11300,-0.16,-39,-113,0
11327,-0.20,-37,-129,0
11354,-0.11,-37,-131,0
11381,-0.15,-41,-127,0
11408,-0.13,-53,-121,0
11435,-0.20,-71,-117,0
11462,-0.14,-89,-119,0
11489,-0.12,-100,-124,0
11516,-0.19,-104,-130,0
11543,-0.19,-103,-134,0
11570,-0.14,-98,-133,0
11597,-0.14,-93,-127,0
11624,-0.06,-86,-117,0
11651,-0.28,-78,-104,0
11678,-0.09,-69,-90,0
11705,-0.13,-64,-75,0
11732,-0.15,-63,-62,0
11759,-0.29,-63,-52,0
11786,-0.13,-61,-44,0
11813,-0.10,-55,-38,0
11840,-0.11,-47,-31,0
11867,-0.19,-40,-25,0
11894,-0.15,-30,-17,0
11921,-0.06,-6,-7,0
11948,-0.15,43,7,0
11975,-0.17,119,32,0
12002,-0.16,203,71,0
12029,-0.16,263,121,0
12056,-0.08,279,172,0
12083,-0.14,251,208,0
12110,-0.17,196,215,0
12137,-0.17,133,191,0
12164,-0.19,76,141,0
12191,-0.14,32,78,0
12218,-0.09,10,14,0
12245,-0.16,8,-37,0
12272,-0.12,16,-70,0
12299,-0.22,22,-85,0
12326,-0.19,16,-86,0
12353,-0.17,-2,-82,0
12380,-0.18,-28,-80,0
12407,-0.22,-50,-85,0
12434,-0.16,-63,-94,0
12461,-0.13,-67,-104,0
12488,-0.13,-64,-111,0
12515,-0.19,-58,-111,0
12542,-0.20,-51,-105,0
12569,-0.19,-43,-94,0
12596,-0.22,-36,-80,0
12623,-0.16,-31,-66,0
12650,-0.16,-27,-52,0
12677,-0.30,-16,-40,0
12704,-0.16,13,-27,0
12731,-0.18,66,-9,0
12758,-0.11,130,18,0
12785,-0.14,180,56,0
12812,-0.15,197,97,0
12839,-0.13,177,129,0
12866,-0.18,135,140,0
12893,-0.16,85,127,0
12920,-0.13,41,93,0
12947,-0.18,5,48,0
12974,-0.14,-19,1,0
13001,-0.14,-32,-38,0
13028,-0.06,-34,-67,0
13055,-0.20,-32,-82,0
13082,-0.20,-34,-86,0
13109,-0.14,-42,-83,0
13136,-0.14,-54,-79,0
13163,-0.07,-65,-76,0
13190,-0.15,-75,-75,0
13217,-0.23,-86,-76,0
13244,-0.14,-99,-79,0
13271,-0.17,-109,-82,0
13298,-0.17,-110,-84,0
13325,-0.22,-104,-83,0
13352,-0.12,-98,-77,0
13379,-0.18,-97,-68,0
13406,-0.16,-96,-57,0
13433,-0.16,-90,-46,0
13460,-0.16,-69,-34,0
13487,-0.22,-27,-18,0
13514,-0.14,34,6,0
13541,-0.21,100,43,0
13568,-0.15,148,88,0
13595,-0.14,163,133,0
13622,-0.14,145,166,0
13649,-0.21,107,177,0
13676,-0.12,67,164,0
13703,-0.21,34,132,0
13730,-0.15,9,90,0
13757,-0.13,-11,49,0
13784,-0.13,-28,13,0
13811,-0.14,-39,-14,0
13838,-0.14,-46,-33,0
13865,-0.13,-51,-44,0
13892,-0.15,-54,-50,0
13919,-0.21,-57,-51,0
13946,-0.12,-60,-50,0
13973,-0.20,-62,-48,0
14000,-0.10,-62,-45,0
14027,-0.20,-62,-42,0
14054,-0.15,-63,-38,0
14081,-0.18,-61,-34,0
14108,-0.13,-56,-30,0
14135,-0.17,-51,-25,0
14162,-0.16,-47,-18,0
14189,-0.13,-45,-12,0
14216,-0.14,-42,-6,0
14243,-0.16,-37,0,0
14270,-0.17,-30,4,0
14297,-0.14,-25,9,0
14324,-0.11,-24,14,0
14351,-0.14,-26,18,0
14378,-0.21,-28,20,0
14405,-0.20,-30,19,0
14432,-0.21,-29,18,0
14459,-0.11,-26,16,0
14486,-0.17,-22,16,0
14513,-0.21,-18,17,0
14540,-0.10,-14,18,0
14567,-0.11,-8,21,0
14594,-0.10,3,24,0
14621,-0.18,26,30,0
14648,-0.13,68,41,0
14675,-0.14,122,59,0
14702,-0.13,171,87,0
14729,-0.20,196,119,0
14756,-0.09,189,146,0
14783,-0.09,157,157,0
14810,-0.18,113,148,0
14837,-0.14,70,119,0
14864,-0.13,37,77,0
14891,-0.28,18,31,0
14918,-0.16,10,-8,0
14945,-0.25,8,-37,0
14972,-0.14,7,-54,0
14999,-0.20,6,-61,0
15026,-0.08,3,-62,0
15053,-0.15,0,-60,0
15080,-0.15,-4,-58,0
15107,-0.17,-14,-57,0
15134,-0.10,-23,-57,0
15161,-0.18,-29,-60,0
15188,-0.10,-32,-63,0
15215,-0.12,-35,-65,0
15242,-0.06,-39,-65,0
15269,-0.17,-44,-65,0
15296,-0.14,-46,-63,0
15323,-0.13,-44,-61,0
15350,-0.11,-39,-58,0
15377,-0.15,-35,-52,0
15404,-0.11,-38,-45,0
15431,-0.10,-43,-39,0
15458,-0.04,-45,-35,0
15485,-0.20,-43,-32,0
