Time,Pressure,PPGSignal,rawPPGSignal
13516,39.33,1211,-72,1
13543,39.62,939,-315,1
13570,39.73,880,-603,1
13597,40.58,912,-831,1
13624,40.25,982,-942,1
13651,41.46,1170,-927,1
13678,41.51,1229,-813,1
13705,42.30,1324,-645,1
13732,42.68,1681,-445,1
13759,42.42,3014,-137,1
13786,43.45,4095,390,1
13813,42.78,4095,1062,1
13840,43.83,4095,1635,1
13867,43.76,4095,1962,1
13894,43.84,4095,2051,1
13921,44.95,4095,1972,1
13948,44.58,4095,1801,1
13975,45.65,2000,1463,1
14002,45.77,893,780,1
14029,45.91,767,-143,1
14056,46.90,1363,-936,1
14083,46.37,2053,-1315,1
14110,47.32,2304,-1257,1
14137,47.47,2160,-960,1
14164,47.46,1741,-671,1
14191,48.51,1245,-554,1
14218,48.36,931,-635,1
14245,48.91,751,-839,1
14272,49.59,751,-1052,1
14299,49.19,885,-1182,1
14326,50.32,974,-1188,1
14353,50.48,1149,-1081,1
14380,50.96,1276,-896,1
14407,52.21,1342,-681,1
14434,51.87,1794,-452,1
14461,52.30,3248,-113,1
14488,53.21,4095,448,1
14515,52.73,4095,1122,1
14542,53.46,4095,1669,1
14569,54.01,4095,1966,1
14596,53.68,4095,2034,1
14623,54.87,4095,1944,1
14650,55.21,4095,1771,1
14677,54.99,2215,1449,1
14704,56.23,1008,804,1
14731,56.42,838,-84,1
14758,56.32,1297,-876,1
14785,57.26,1872,-1294,1
14812,57.54,2032,-1307,1
14839,57.40,1838,-1090,1
14866,58.59,1472,-867,1
14893,58.63,1053,-776,1
14920,58.59,814,-837,1
14947,59.66,720,-981,1
14974,60.01,727,-1116,1
15001,59.74,901,-1173,1
15028,60.85,1008,-1122,1
15055,61.38,1165,-980,1
15082,61.24,1283,-781,1
15109,62.63,1327,-568,1
15136,63.39,1451,-373,1
15163,63.11,2110,-166,1
15190,63.76,4095,217,1
15217,64.50,4095,854,1
15244,64.33,4095,1509,1
15271,64.45,4095,1943,1
15298,65.37,4095,2120,1
15325,65.63,4095,2096,1
15352,65.64,4095,1951,1
15379,66.76,3818,1733,1
15406,67.49,1766,1336,1
15433,67.13,907,615,1
15460,67.72,905,-277,1
15487,68.70,1397,-994,1
15514,68.73,1744,-1327,1
15541,68.50,1739,-1312,1
15568,69.44,1522,-1134,1
15595,70.18,1148,-976,1
15622,70.02,871,-931,1
15649,70.16,721,-991,1
15676,71.36,656,-1088,1
15703,71.75,773,-1152,1
15730,71.56,884,-1134,1
15757,72.11,1047,-1026,1
15784,73.24,1217,-849,1
15811,73.49,1277,-638,1
15838,73.49,1344,-433,1
15865,74.85,1349,-260,1
15892,76.26,1283,-136,1
15919,76.49,1615,-43,1
15946,76.41,3136,156,1
15973,76.91,4095,620,1
16000,78.01,4095,1256,1
16027,78.14,4095,1804,1
16054,77.93,4095,2115,1
16081,78.34,4095,2193,1
16108,79.52,4095,2107,1
16135,80.43,4095,1930,1
16162,80.49,2710,1631,1
16189,80.62,1301,1058,1
16216,81.40,879,222,1
16243,82.34,1090,-607,1
16270,82.68,1510,-1156,1
16297,82.47,1638,-1341,1
16324,82.75,1490,-1268,1
16351,83.77,1263,-1114,1
16378,84.59,974,-1011,1
16405,84.64,807,-1000,1
16432,84.58,751,-1045,1
16459,84.87,725,-1090,1
16486,85.72,847,-1091,1
16513,86.58,908,-1029,1
16540,86.92,1001,-911,1
16567,86.86,1159,-757,1
16594,87.16,1189,-584,1
16621,87.88,1271,-414,1
16648,88.79,1306,-263,1
16675,89.04,1244,-144,1
16702,89.93,1232,-68,1
16729,91.03,1165,-33,1
16756,92.12,1184,-24,1
16783,93.04,2019,31,1
16810,93.62,4095,338,1
16837,93.63,4095,968,1
16864,93.28,4095,1648,1
16891,93.19,4095,2109,1
16918,93.44,4095,2300,1
16945,94.33,4095,2277,1
16972,95.36,4095,2121,1
16999,96.12,4095,1907,1
17026,96.35,2282,1564,1
17053,96.35,994,910,1
17080,96.62,658,0,1
17107,97.14,939,-854,1
17134,97.79,1370,-1377,1
17161,98.17,1513,-1509,1
17188,98.26,1488,-1380,1
17215,98.13,1282,-1167,1
17242,98.29,1072,-1000,1
17269,98.54,951,-928,1
17296,99.17,831,-931,1
17323,99.96,834,-960,1
17350,100.65,899,-969,1
17377,101.04,911,-935,1
17404,101.25,1005,-857,1
17431,101.25,1062,-743,1
17458,101.35,1119,-609,1
17485,101.75,1203,-471,1
17512,102.35,1196,-341,1
17539,102.90,1210,-235,1
17566,103.68,1238,-154,1
17593,104.60,1209,-94,1
17620,106.37,1242,-50,1
17647,107.62,1223,-17,1
17674,108.54,1264,13,1
17701,108.70,2058,97,1
17728,108.93,4095,416,1
17755,109.17,4095,1035,1
17782,109.40,4095,1694,1
17809,109.67,4095,2134,1
17836,110.10,4095,2310,1
17863,110.57,4095,2277,1
17890,111.26,4095,2115,1
17917,111.75,3787,1876,1
17944,112.20,1711,1451,1
17971,112.40,576,676,1
17998,112.76,240,-325,1
18025,112.98,464,-1217,1
18052,113.11,973,-1739,1
18079,113.34,1327,-1827,1
18106,113.77,1521,-1594,1
18133,114.08,1559,-1224,1
18160,114.47,1421,-878,1
18187,114.91,1375,-641,1
18214,115.76,1298,-519,1
18241,116.33,1297,-479,1
18268,117.04,1328,-471,1
18295,117.45,1327,-461,1
18322,118.07,1366,-435,1
18349,118.45,1399,-391,1
18376,119.00,1406,-335,1
18403,119.37,1449,-273,1
18430,119.88,1401,-215,1
18457,120.18,1358,-173,1
18484,120.63,1358,-152,1
18511,121.27,1294,-144,1
18538,122.86,1311,-143,1
18565,124.53,1295,-141,1
18592,125.31,1238,-137,1
18619,125.69,1298,-129,1
18646,126.05,1659,-85,1
18673,126.22,2736,86,1
18700,126.28,4095,506,1
18727,126.04,4095,1131,1
18754,126.15,4095,1710,1
18781,126.55,4095,2059,1
18808,127.32,3221,2108,1
18835,127.98,2417,1809,1
18862,128.48,1850,1225,1
18889,128.74,1633,534,1
18916,129.30,1581,-78,1
18943,129.72,1535,-508,1
18970,130.14,1569,-741,1
18997,130.74,1501,-823,1
19024,131.31,1426,-819,1
19051,131.71,1392,-783,1
19078,132.31,1294,-744,1
19105,132.94,1289,-716,1
19132,133.51,1264,-694,1
19159,134.12,1210,-672,1
19186,134.84,1232,-648,1
19213,135.35,1169,-618,1
19240,136.07,1147,-586,1
19267,136.67,1161,-552,1
19294,137.32,1136,-511,1
19321,137.76,1181,-465,1
19348,138.37,1200,-412,1
19375,139.00,1202,-352,1
19402,140.35,1229,-293,1
19429,141.48,1178,-239,1
19456,142.39,1220,-194,1
19483,142.43,1237,-153,1
19510,142.18,1230,-113,1
19537,141.88,1315,-73,1
19564,141.65,1430,-20,1
19591,141.73,1573,58,1
19618,142.35,1648,158,1
19645,143.14,1582,253,1
19672,144.05,1527,307,1
19699,144.81,1471,311,1
19726,145.48,1414,278,1
19753,146.16,1429,229,1
19780,146.87,1393,181,1
19807,147.38,1392,144,1
19834,147.78,1408,122,1
19861,148.11,1383,110,1
19888,148.46,1424,105,1
19915,148.66,1421,110,1
19942,148.88,1410,120,1
19969,149.24,1446,130,1
19996,149.51,1419,136,1
20023,149.78,1438,139,1
20050,150.42,1451,140,1
20077,151.08,1424,142,1
20104,151.85,1477,141,1
20131,152.46,1459,141,1
20158,153.16,1458,141,1
20185,153.58,1503,142,1
20212,154.55,1476,146,1
20239,155.48,1523,150,1
20266,155.92,1535,154,1
20293,155.91,1535,160,1
20320,155.79,1613,167,1
20347,155.89,1585,178,1
20374,156.47,1584,185,1
20401,157.01,1601,183,1
20428,157.99,1535,172,1
20455,158.69,1584,153,1
20482,159.30,1582,136,1
20509,159.65,1535,122,1
20536,159.85,1601,108,1
20563,160.17,1577,97,1
20590,160.59,1595,89,1
20617,161.36,1601,82,1
20644,162.34,1568,73,1
20671,163.07,1622,62,1
20698,163.61,1621,56,1
20725,163.74,1618,56,1
20752,163.79,1651,58,1
20779,163.95,1626,58,1
20806,164.63,1647,55,1
20833,165.46,1654,50,1
20860,166.31,1663,47,1
20887,167.02,1674,42,1
20914,167.44,1638,36,1
20941,167.47,1641,28,1
20968,167.71,1679,20,1
20995,168.39,1658,18,1
21022,169.92,1689,19,1
21049,171.18,1700,22,1
21076,171.88,1665,21,1
21103,171.73,1714,13,1
21130,171.41,1680,8,1
21157,171.19,1696,4,1
21184,171.51,1715,0,1
21211,172.23,1696,-1,1
21238,173.35,1742,0,1
21265,174.30,1727,4,1
21292,174.99,1713,6,1
21319,174.84,1746,3,1
21346,174.88,1706,0,1
21373,175.33,1734,-7,1
21400,176.44,1747,-13,1
21427,177.16,1719,-17,1
21454,177.54,1717,-23,1
21481,177.55,1671,-31,1
21508,177.64,1680,-44,1
21535,178.05,1728,-55,1
21562,179.03,1719,-55,1
21589,180.12,1763,-46,1
21616,179.07,1822,-28,1
21644,178.96,2111,16,1
21672,178.32,2224,103,1
21700,177.93,2128,204,1
21728,177.51,1937,255,1
21756,177.26,1813,225,1
21784,177.79,1744,132,1
21812,177.95,1681,18,1
21840,177.45,1712,-83,1
21868,176.68,1759,-149,1
21896,175.84,1741,-174,1
21924,175.30,1782,-168,1
21952,174.80,1823,-143,1
21980,174.47,1803,-110,1
22008,174.20,1805,-80,1
22036,174.24,1826,-61,1
22064,174.10,1805,-51,1
22092,173.91,1776,-52,1
22120,173.46,1781,-60,1
22148,173.08,1759,-69,1
22176,172.60,1749,-77,1
22204,172.13,1813,-80,1
22232,171.95,1803,-73,1
22260,171.68,1781,-63,1
22288,171.48,1826,-56,1
22316,171.34,1840,-47,1
22344,171.07,1824,-36,1
22372,170.99,1845,-27,1
22400,170.78,1840,-18,1
22428,170.38,1801,-12,1
22456,170.04,1834,-15,1
22484,169.93,1803,-24,1
22512,169.73,1742,-37,1
22540,170.27,1761,-53,1
22568,170.76,1771,-63,1
22596,170.81,1739,-66,1
22624,170.09,1781,-66,1
22652,169.45,1809,-60,1
22680,168.83,1806,-45,1
22708,168.35,1840,-27,1
22736,167.97,1856,-6,1
22764,167.68,1850,12,1
22792,167.58,1827,24,1
22820,167.58,1856,27,1
22848,167.65,1841,25,1
22876,167.44,1803,16,1
22904,167.17,1833,4,1
22932,166.73,1806,-4,1
22960,166.32,1776,-13,1
22988,166.03,1823,-20,1
23016,165.92,1815,-21,1
23044,165.50,1787,-19,1
23072,165.27,1826,-16,1
23100,165.12,1837,-10,1
23128,164.93,1795,0,1
23156,164.75,1838,5,1
23184,164.56,1845,7,1
23212,164.53,1808,8,1
23240,164.22,1835,4,1
23268,164.03,1834,1,1
23296,164.45,1791,-2,1
23324,165.01,1806,-10,1
23352,164.96,1847,-15,1
23380,164.36,1810,-14,1
23408,163.76,1822,-13,1
23436,163.13,1851,-10,1
23464,162.76,1819,-5,1
23492,162.47,1793,-1,1
23520,162.17,1851,0,1
23548,162.34,1839,3,1
23576,162.24,1831,7,1
23604,162.15,1849,10,1
23632,161.99,1825,12,1
23660,161.74,1808,9,1
23688,161.38,1871,6,1
23716,161.07,1841,8,1
23744,160.92,1806,13,1
23772,160.76,1856,11,1
23800,160.39,1869,7,1
23828,160.41,1821,2,1
23856,160.12,1839,-4,1
23884,159.89,1829,-6,1
23912,159.89,1808,-7,1
23940,159.60,1847,-8,1
23968,159.38,1871,-4,1
23996,159.28,1825,3,1
24024,159.32,1841,6,1
24052,159.82,1854,6,1
24080,160.22,1802,3,1
24108,160.02,1831,-4,1
24136,159.33,1872,-9,1
24164,158.77,1841,-6,1
24192,158.27,1823,-3,1
24220,157.96,1874,-1,1
24248,157.79,1833,1,1
24276,157.69,1839,2,1
24304,157.81,1877,2,1
24332,157.77,1855,7,1
24360,157.50,1834,10,1
24388,157.47,1863,11,1
24416,157.21,1841,11,1
24444,157.06,1821,8,1
24472,156.79,1862,2,1
24500,156.60,1856,-1,1
24528,156.42,1827,-5,1
24556,156.13,1872,-8,1
24584,155.91,1872,-5,1
24612,155.76,1843,1,1
24640,155.72,1859,4,1
24668,155.60,1846,4,1
24696,155.30,1821,1,1
24724,155.27,1840,-6,1
24752,155.62,1856,-9,1
24780,156.31,1839,-5,1
24808,156.42,1862,-1,1
24836,156.08,1879,0,1
24864,155.44,1831,3,1
24892,154.93,1835,1,1
24920,154.26,1859,-3,1
24948,153.89,1847,-7,1
24977,153.71,1850,-8,1
25006,153.80,1872,-4,1
25035,153.92,1872,2,1
25064,153.88,1826,7,1
25092,153.76,1863,6,1
25121,153.86,1885,3,1
25149,153.39,1858,3,1
25178,153.17,1828,1,1
25206,152.93,1853,-2,1
25235,152.74,1851,-6,1
25264,152.56,1823,-11,1
25293,152.41,1851,-16,1
25322,152.21,1885,-16,1
25351,152.15,1871,-8,1
25380,152.02,1840,0,1
25409,151.91,1857,2,1
25438,151.99,1907,4,1
25467,152.95,1878,12,1
25496,153.67,1839,17,1
25525,153.57,1840,12,1
25554,152.85,1873,3,1
25583,151.90,1870,-2,1
25612,151.19,1834,-7,1
25641,150.82,1881,-14,1
25670,150.48,1873,-12,1
25699,150.44,1858,-4,1
25728,150.56,1840,0,1
25757,150.66,1856,-3,1
25786,150.38,1875,-5,1
25815,150.25,1872,-2,1
25844,149.96,1861,0,1
25873,149.67,1877,2,1
25902,149.47,1897,7,1
25931,149.48,1872,14,1
25960,149.29,1857,16,1
25989,149.13,1888,11,1
26018,149.08,1875,7,1
26047,149.03,1846,5,1
26076,148.78,1855,0,1
26105,148.82,1869,-7,1
26134,148.86,1858,-9,1
26163,149.97,1840,-9,1
26192,150.89,1853,-11,1
26221,151.26,1877,-12,1
26250,150.66,1851,-9,1
26279,149.58,1834,-7,1
26307,148.59,1881,-7,1
26335,147.96,1897,-3,1
26363,147.39,1870,3,1
26391,147.28,1901,7,1
26419,147.63,1907,12,1
26447,147.58,1863,16,1
26475,147.53,1857,12,1
26503,147.49,1873,3,1
26531,147.06,1853,-2,1
26559,146.66,1867,-6,1
26587,146.22,1895,-7,1
26615,145.98,1867,-5,1
26643,145.87,1856,-4,1
26671,145.83,1887,-5,1
26699,145.76,1870,-3,1
26727,145.86,1868,-1,1
26755,145.55,1907,1,1
26784,145.57,1901,7,1
26813,145.39,1855,11,1
26842,146.01,1879,7,1
26871,147.36,1885,3,1
26900,148.32,1872,0,1
26929,148.21,1855,-3,1
26958,147.37,1872,-7,1
26987,146.48,1904,-8,1
27016,145.62,1879,-4,1
27045,144.82,1895,0,1
27074,144.57,1902,3,1
27103,144.50,1899,6,1
27132,144.71,1861,6,1
27161,144.61,1856,1,1
27190,144.54,1883,-5,1
27219,144.28,1916,-5,1
27248,143.85,1872,2,1
27277,143.65,1904,8,1
27306,143.46,1906,10,1
27335,143.05,1887,10,1
27364,143.04,1858,7,1
27393,142.82,1857,-1,1
27422,142.77,1899,-9,1
27451,142.69,1887,-10,1
27480,142.42,1872,-8,1
27509,142.33,1895,-7,1
27537,142.52,1899,-7,1
27565,143.42,1841,-8,1
27593,144.73,1843,-14,0
27621,145.10,1857,-21,0
27649,144.58,1886,-21,0
27678,143.92,1882,-16,0
27707,142.96,1909,-6,0
27736,141.81,1923,6,0
27765,141.12,1883,15,0
27794,141.07,1878,17,0
27823,141.46,1895,15,0
27852,141.32,1887,14,1
27881,141.17,1838,11,1
27910,140.96,1827,-1,1
27939,140.63,1856,-14,1
27968,140.28,1864,-21,1
27997,140.01,1855,-22,1
28026,139.82,1857,-20,1
28055,139.61,1926,-15,1
28084,139.53,1893,-3,1
28113,139.48,1865,7,1
28142,139.27,1886,11,1
28171,139.11,1905,12,1
28200,139.00,1873,12,1
28229,138.89,1870,10,1
28258,138.94,1887,5,0
28287,139.68,1893,2,0
28316,140.84,1870,0,0
28345,141.50,1861,-3,0
28374,141.18,1894,-5,0
28403,140.43,1891,-4,0
28432,139.60,1867,-2,0
28461,138.53,1889,-2,0
28490,137.95,1938,0,1
28519,138.05,1906,8,1
28548,138.23,1867,14,1
28577,138.34,1879,11,1
28606,138.22,1904,5,1
28635,138.03,1905,3,1
28664,137.71,1893,4,1
28693,137.38,1902,3,1
28722,137.12,1915,4,1
28751,136.79,1891,7,1
28780,136.71,1867,8,1
28809,136.65,1878,5,1
28838,136.45,1899,3,1
28867,136.45,1872,2,1
28896,136.27,1870,0,1
28925,136.17,1883,-5,1
28954,135.94,1903,-8,0
28983,136.03,1876,-7,0
29012,136.65,1883,-7,0
29041,137.75,1917,-6,0
29070,138.26,1927,0,0
29099,137.94,1911,11,0
29128,137.25,1901,16,0
29156,136.33,1913,15,0
29184,135.46,1893,12,1
29212,134.99,1872,6,1
29240,134.94,1903,-2,1
29268,135.20,1898,-8,1
29296,135.22,1866,-11,1
29324,135.15,1895,-13,1
29352,134.99,1875,-12,1
29380,134.83,1866,-11,1
29408,134.56,1893,-14,1
29436,134.41,1908,-13,1
29464,134.07,1883,-8,1
29492,133.86,1911,-4,1
29520,133.83,1918,0,1
29548,133.62,1861,2,1
29576,133.62,1886,-1,1
29604,133.56,1894,-7,1
29632,133.42,1855,-11,1
29660,133.40,1886,-13,0
29688,133.46,1936,-11,0
29716,134.51,1893,-3,0
29744,135.84,1872,2,0
29772,136.10,1921,5,0
29800,135.86,1885,7,0
29828,135.16,1875,6,0
29856,134.40,1917,4,0
29884,133.62,1894,5,0
29912,132.63,1890,6,1
29940,132.65,1930,6,1
29968,132.71,1895,8,1
29996,132.88,1858,7,1
30024,132.91,1907,1,1
30052,132.71,1894,-2,1
30080,132.54,1840,-7,1
30108,132.24,1865,-17,1
30136,131.99,1872,-26,1
30164,131.82,1870,-28,1
30192,131.53,1889,-24,1
30220,131.31,1903,-14,1
30248,131.27,1872,-4,1
30276,131.15,1891,1,1
30304,130.99,1914,5,1
30332,130.96,1872,9,1
30360,130.80,1889,7,1
30388,130.92,1913,5,0
30416,132.03,1874,6,0
30444,133.48,1875,5,0
30472,134.09,1910,4,0
30500,133.88,1895,6,0
30529,133.14,1863,4,0
30558,132.55,1922,1,0
30587,131.84,1951,5,0
30616,130.94,1938,16,1
30645,130.35,1958,30,1
30674,130.51,1986,45,1
30703,130.63,1966,57,1
30732,130.67,1911,58,1
30761,130.39,1899,43,1
30790,130.06,1911,20,1
30819,129.65,1902,0,1
30848,129.63,1886,-12,1
30877,129.29,1909,-19,1
30906,129.09,1949,-15,1
30935,128.71,1895,-5,1
30964,128.66,1867,-3,1
30993,128.55,1885,-10,1
31022,128.61,1907,-17,1
31051,128.46,1891,-20,1
31080,128.43,1869,-20,0
31109,128.72,1910,-21,0
31138,130.37,1914,-18,0
31167,131.56,1904,-10,0
31196,131.66,1872,-6,0
31225,131.20,1907,-7,0
31254,130.66,1921,-6,0
31282,130.00,1922,-1,0
31310,129.35,2013,11,0
31338,128.60,2166,42,1
31366,128.31,2177,95,1
31394,128.30,2173,151,1
31422,128.44,2098,181,1
31450,128.31,1954,170,1
31478,127.97,1830,110,1
31506,127.62,1810,20,1
31534,127.23,1765,-68,1
31562,127.02,1781,-136,1
31590,126.77,1829,-173,1
31618,126.62,1824,-174,1
31646,126.42,1839,-153,1
31674,126.30,1898,-121,1
31702,126.24,1902,-85,1
31730,126.19,1872,-53,1
31758,126.08,1901,-32,0
31786,126.04,1883,-20,0
31814,125.99,1860,-16,0
31842,126.81,1904,-16,0
31870,128.33,1904,-14,0
31898,129.10,1881,-9,0
31926,128.86,1910,-6,0
31955,128.51,1904,-2,0
31984,127.75,1894,2,1
32013,126.99,1939,7,1
32042,126.23,2126,28,1
32071,125.60,2242,83,1
32100,125.41,2230,161,1
32129,125.53,2129,216,1
32158,125.59,2002,217,1
32187,125.43,1875,162,1
32216,125.11,1776,68,1
32245,124.78,1725,-37,1
32274,124.49,1762,-126,1
32303,124.21,1763,-179,1
32332,123.99,1780,-196,1
32361,123.76,1831,-184,1
32390,123.76,1871,-150,1
32419,123.44,1893,-105,1
32448,123.39,1872,-63,0
32477,123.38,1879,-34,0
32506,123.15,1914,-13,0
32535,123.10,1877,2,0
32564,123.45,1863,7,0
32593,124.81,1893,5,0
32622,125.99,1905,4,0
32651,125.84,1889,5,0
32680,125.53,1856,3,1
32709,124.82,1904,0,1
32738,124.04,1967,5,1
32767,123.13,1961,19,1
32796,122.57,1995,39,1
32825,122.62,2041,63,1
32854,122.76,2019,88,1
32883,122.83,1936,99,1
32912,122.71,1884,85,1
32941,122.43,1889,52,1
32970,122.18,1874,16,1
32999,122.01,1843,-14,1
33028,121.77,1870,-37,1
33057,121.44,1904,-45,1
33086,121.18,1903,-40,1
33115,121.09,1877,-29,1
33144,121.13,1899,-21,1
33173,120.96,1926,-16,0
33202,120.87,1893,-9,0
33231,120.55,1856,-5,0
33260,120.82,1911,-4,0
33289,121.67,1957,2,0
33318,123.06,1920,17,0
33347,123.49,1902,25,0
33376,123.27,1895,23,0
33405,122.64,1931,17,0
33433,121.98,1885,12,1
33461,120.86,1916,6,1
33489,120.23,1954,4,1
33517,120.04,1967,12,1
33545,120.20,1963,24,1
33573,120.51,1980,34,1
33601,120.60,1917,39,1
33629,120.49,1887,31,1
33657,120.10,1906,13,1
33685,119.89,1880,-5,1
33713,119.67,1869,-20,1
33741,119.38,1911,-28,1
33769,119.31,1893,-27,1
33797,119.02,1866,-24,1
33825,118.92,1904,-22,1
33853,118.76,1919,-17,1
33881,118.66,1872,-12,1
33909,118.54,1894,-11,0
33937,118.53,1900,-10,0
33965,119.00,1872,-9,0
33993,120.53,1883,-11,0
34021,121.83,1920,-10,0
34049,121.81,1875,-9,0
34078,121.46,1893,-9,0
34107,120.94,1947,-5,0
34136,120.17,2016,14,1
34165,119.42,2237,60,1
34194,118.75,2517,150,1
34223,118.44,2559,277,1
34252,118.48,2401,387,1
34281,118.68,2128,414,1
34310,118.67,1933,332,1
34339,118.50,1803,170,1
34368,118.14,1702,-14,1
34397,117.81,1650,-176,1
34426,117.52,1726,-285,1
34455,117.19,1785,-325,1
34484,117.07,1783,-305,1
34513,116.90,1806,-260,1
34542,116.74,1854,-208,1
34571,116.66,1859,-158,1
34600,116.45,1831,-117,1
34629,116.38,1847,-92,0
34658,116.46,1894,-76,0
34687,117.97,1904,-61,0
34716,119.56,1853,-50,0
34745,119.85,1854,-46,0
34774,119.49,1860,-46,0
34803,119.09,1892,-39,0
34832,118.47,2133,-8,0
34861,117.88,2711,91,0
34890,117.05,3212,308,1
34919,116.58,3298,604,1
34948,116.46,3024,852,1
34977,116.58,2727,937,1
35006,116.72,2342,826,1
35035,116.51,2001,562,1
35064,116.24,1781,220,1
35093,115.79,1703,-115,1
35122,115.40,1694,-373,1
35151,115.12,1680,-525,1
35180,114.79,1697,-582,1
35209,114.69,1772,-567,1
35238,114.57,1791,-507,1
35267,114.42,1770,-432,1
35296,114.26,1766,-366,1
