Time,Pressure,PPGSignal,rawPPGSignal
11786,16.53,1444,-753,1
11813,16.69,1445,-833,1
11840,16.74,1472,-864,1
11867,16.86,1503,-840,1
11894,17.13,1534,-775,1
11921,17.39,1535,-687,1
11948,17.65,1535,-595,1
11975,17.99,1535,-512,1
12002,18.02,1520,-442,1
12029,18.28,1473,-389,1
12056,18.24,1433,-353,1
12083,18.29,1407,-331,1
12110,18.25,1424,-313,1
12137,18.30,1718,-269,1
12164,18.31,2558,-123,1
12191,18.56,4095,252,1
12218,18.70,4095,855,1
12245,19.15,4095,1447,1
12272,19.33,4095,1826,1
12299,19.62,4095,1969,1
12326,19.80,4095,1932,1
12353,19.78,4095,1789,1
12380,19.79,3215,1543,1
12407,19.80,2262,1113,1
12434,19.81,1776,497,1
12461,19.81,1716,-152,1
12488,19.88,1857,-654,1
12515,20.15,1996,-917,1
12542,20.28,2021,-967,1
12569,20.53,1914,-899,1
12596,20.77,1739,-813,1
12623,21.12,1535,-772,1
12650,21.33,1433,-787,1
12677,21.51,1376,-832,1
12704,21.68,1347,-871,1
12731,21.80,1350,-883,1
12758,21.77,1381,-857,1
12785,21.79,1393,-796,1
12812,21.74,1400,-714,1
12839,21.98,1410,-626,1
12866,22.01,1394,-544,1
12893,22.42,1373,-473,1
12920,22.83,1361,-415,1
12947,23.31,1306,-371,1
12974,23.25,1280,-340,1
13001,23.21,1241,-318,1
13028,23.26,1235,-299,1
13055,23.57,1345,-269,1
13082,24.07,1856,-183,1
13109,24.41,2864,49,1
13136,24.37,4095,516,1
13163,24.28,4095,1150,1
13190,24.18,4095,1715,1
13217,24.45,4095,2047,1
13244,24.95,3455,2103,1
13271,25.41,2559,1846,1
13298,25.47,1904,1301,1
13325,25.47,1482,605,1
13352,25.43,1359,-63,1
13379,25.50,1490,-557,1
13406,25.80,1730,-804,1
13433,26.30,1882,-818,1
13460,26.69,1894,-686,1
13487,26.80,1779,-520,1
13514,26.68,1590,-404,1
13541,26.69,1435,-373,1
13568,26.63,1310,-416,1
13595,27.07,1249,-493,1
13622,27.58,1247,-563,1
13649,28.05,1264,-597,1
13676,28.11,1297,-587,1
13703,28.08,1322,-539,1
13730,27.87,1331,-468,1
13757,27.94,1328,-393,1
13784,28.13,1296,-326,1
13811,28.64,1294,-276,1
13838,29.13,1283,-238,1
13865,29.52,1275,-206,1
13892,29.42,1263,-178,1
13919,29.33,1237,-154,1
13946,29.29,1236,-133,1
13973,29.47,1243,-112,1
14000,29.72,1259,-87,1
14027,30.30,1357,-51,1
14054,30.67,1828,29,1
14081,30.97,2710,233,1
14108,31.00,3831,640,1
14135,30.93,4095,1210,1
14162,30.87,4095,1751,1
14189,30.89,3241,2041,1
14216,31.00,2559,1946,1
14243,31.33,2058,1509,1
14270,31.86,1661,899,1
14297,32.36,1417,281,1
14324,32.50,1411,-226,1
14351,32.60,1586,-544,1
14378,32.44,1778,-650,1
14405,32.41,1904,-587,1
14432,32.34,1867,-442,1
14459,32.67,1731,-307,1
14486,32.68,1559,-240,1
14513,33.07,1403,-256,1
14540,33.48,1330,-329,1
14567,33.83,1294,-418,1
14594,34.22,1296,-486,1
14621,34.35,1328,-514,1
14648,34.41,1360,-499,1
14675,34.45,1393,-451,1
14702,34.51,1397,-386,1
14729,34.55,1401,-321,1
14756,34.66,1377,-265,1
14783,34.87,1350,-224,1
14810,35.24,1328,-201,1
14837,35.57,1315,-188,1
14864,36.05,1314,-180,1
14891,36.37,1328,-168,1
14918,36.64,1316,-150,1
14945,36.90,1319,-128,1
14972,37.16,1313,-104,1
14999,37.31,1311,-84,1
15026,37.50,1328,-64,1
15053,37.62,1370,-40,1
15080,37.64,1587,4,1
15107,37.72,2221,120,1
15134,37.84,3093,380,1
15161,38.06,4014,822,1
15188,38.24,4080,1361,1
15215,38.50,3346,1766,1
15242,38.83,2705,1826,1
15269,39.12,2222,1530,1
15296,39.31,1856,1019,1
15323,39.70,1628,457,1
15350,39.95,1535,-30,1
15377,40.28,1607,-372,1
15404,40.44,1758,-540,1
15431,40.85,1889,-551,1
15458,40.96,1923,-462,1
15485,41.30,1845,-346,1
15512,41.62,1695,-266,1
15539,41.80,1512,-258,1
15566,42.03,1363,-318,1
15593,42.33,1279,-417,1
15620,42.53,1254,-515,1
15647,42.75,1276,-578,1
15674,42.91,1334,-591,1
15701,43.11,1381,-556,1
15728,43.39,1403,-489,1
15755,43.69,1415,-411,1
15782,43.88,1405,-338,1
15809,44.17,1393,-280,1
15836,44.31,1394,-238,1
15863,44.58,1393,-207,1
15890,44.87,1379,-184,1
15917,45.13,1362,-166,1
15944,45.37,1351,-154,1
15971,45.50,1362,-141,1
15998,45.65,1369,-125,1
16025,45.91,1395,-102,1
16052,46.09,1408,-73,1
16079,46.18,1392,-43,1
16106,46.43,1391,-19,1
16133,46.67,1373,-2,1
16160,46.92,1383,7,1
16187,47.15,1465,21,1
16214,47.22,1885,72,1
16241,47.40,2657,235,1
16268,47.63,3460,568,1
16295,47.84,3925,1038,1
16322,48.10,3481,1478,1
16349,48.49,2851,1670,1
16376,48.80,2331,1526,1
16403,49.31,1963,1125,1
16430,49.55,1683,617,1
16457,50.00,1526,130,1
16484,50.22,1535,-249,1
16511,50.67,1698,-472,1
16538,50.81,1882,-528,1
16565,51.01,1968,-457,1
16592,50.98,1938,-329,1
16619,51.08,1817,-220,1
16646,51.10,1664,-175,1
16673,51.25,1535,-203,1
16700,51.46,1461,-279,1
16727,51.80,1427,-366,1
16754,52.16,1433,-433,1
16781,52.62,1451,-464,1
16808,53.03,1488,-458,1
16835,53.45,1511,-419,1
16862,53.89,1534,-364,1
16889,54.10,1535,-305,1
16916,54.10,1535,-254,1
16943,54.20,1503,-215,1
16970,54.17,1467,-192,1
16997,54.38,1440,-185,1
17024,54.67,1429,-187,1
17051,55.05,1409,-189,1
17078,55.58,1392,-189,1
17105,56.17,1390,-185,1
17132,56.45,1399,-175,1
17159,56.67,1427,-156,1
17186,56.61,1454,-127,1
17213,56.61,1441,-94,1
17240,56.90,1439,-63,1
17267,57.64,1452,-38,1
17294,58.34,1488,-16,1
17321,58.85,1774,25,1
17348,59.08,2429,146,1
17375,58.92,3235,416,1
17402,58.85,3865,842,1
17429,59.08,3650,1299,1
17456,59.59,3033,1571,1
17483,60.18,2449,1519,1
17510,60.54,2032,1181,1
17537,60.47,1739,694,1
17564,60.44,1535,197,1
17591,60.67,1489,-213,1
17618,61.11,1614,-480,1
17645,61.88,1808,-580,1
17672,62.32,1953,-534,1
17699,62.12,1988,-402,1
17726,61.98,1922,-262,1
17753,62.41,1789,-172,1
17780,63.15,1630,-160,1
17807,63.80,1520,-214,1
17834,63.71,1468,-301,1
17861,63.59,1465,-382,1
17888,63.85,1511,-431,1
17915,64.42,1535,-436,1
17942,65.18,1587,-404,1
17969,65.26,1605,-347,1
17996,65.04,1593,-284,1
18023,65.27,1584,-232,1
18050,65.79,1562,-197,1
18077,66.63,1535,-178,1
18104,66.66,1531,-170,1
18131,66.51,1521,-166,1
18158,66.58,1527,-160,1
18185,67.20,1514,-150,1
18212,67.97,1499,-139,1
18239,68.16,1515,-126,1
18266,67.96,1499,-112,1
18293,68.11,1505,-97,1
18320,68.65,1517,-82,1
18347,69.56,1523,-64,1
18374,70.05,1522,-45,1
18401,70.20,1535,-26,1
18428,70.35,1674,0,1
18455,71.13,2199,76,1
18482,71.60,3063,281,1
18509,71.22,4095,682,1
18536,71.36,4095,1212,1
18563,71.96,3575,1635,1
18590,72.59,2864,1738,1
18617,72.43,2335,1485,1
18644,72.43,1934,992,1
18671,73.24,1665,424,1
18698,73.93,1534,-89,1
18725,73.73,1591,-463,1
18752,73.82,1766,-655,1
18779,74.61,1973,-670,1
18806,75.07,2104,-556,1
18833,74.78,2100,-388,1
18860,75.15,1981,-243,1
18887,75.97,1837,-173,1
18914,75.97,1699,-186,1
18941,75.90,1632,-255,1
18968,76.58,1594,-342,1
18995,77.18,1604,-412,1
19022,76.83,1647,-445,1
19049,77.11,1686,-436,1
19076,78.08,1715,-394,1
19103,77.69,1728,-336,1
19130,77.50,1733,-279,1
19157,78.23,1743,-230,1
19184,78.10,1750,-188,1
19211,77.76,1731,-155,1
19238,78.33,1690,-133,1
19265,78.62,1675,-125,1
19292,78.24,1647,-129,1
19319,78.63,1638,-138,1
19346,79.45,1622,-145,1
19373,78.92,1618,-146,1
19400,79.20,1616,-142,1
19427,80.19,1626,-132,1
19454,79.87,1631,-116,1
19481,80.77,1616,-97,1
19508,82.27,1611,-80,1
19535,82.23,1635,-64,1
19562,82.37,1869,-31,1
19589,83.27,2559,78,1
19616,82.91,3759,368,1
19643,83.07,4095,852,1
19670,83.92,4095,1365,1
19697,83.55,4095,1723,1
19724,83.69,3508,1835,1
19751,84.71,2708,1644,1
19778,84.33,2129,1172,1
19805,84.73,1717,546,1
19832,85.85,1511,-73,1
19859,85.53,1529,-564,1
19886,85.99,1710,-851,1
19913,86.79,1935,-922,1
19940,86.40,2112,-820,1
19967,87.04,2144,-629,1
19994,87.54,2081,-439,1
20021,87.22,1965,-311,1
20048,87.92,1862,-265,1
20075,88.58,1775,-287,1
20102,88.32,1715,-345,1
20129,88.43,1669,-409,1
20156,88.88,1638,-460,1
20183,89.38,1616,-489,1
20210,89.86,1610,-493,1
20237,90.58,1619,-477,1
20264,91.09,1630,-445,1
20291,91.34,1642,-401,1
20318,91.27,1648,-351,1
20345,91.34,1661,-301,1
20372,91.56,1673,-255,1
20399,92.09,1683,-212,1
20426,92.70,1682,-173,1
20453,93.51,1697,-137,1
20480,93.87,1707,-105,1
20507,94.38,1713,-76,1
20534,95.08,1707,-51,1
20561,95.71,1712,-31,1
20588,96.36,1733,-13,1
20615,97.02,1971,20,1
20642,97.73,2619,127,1
20669,98.16,3518,386,1
20696,97.90,4095,814,1
20723,97.74,4095,1292,1
20750,97.75,3545,1617,1
20777,98.37,2863,1632,1
20804,99.07,2342,1326,1
20831,99.53,1953,818,1
20858,99.53,1735,263,1
20885,99.52,1643,-214,1
20912,99.77,1642,-546,1
20939,100.50,1727,-715,1
20966,101.14,1835,-742,1
20993,101.65,1931,-667,1
21020,101.54,1959,-541,1
21047,101.50,1934,-414,1
21074,101.63,1907,-317,1
21101,102.19,1872,-261,1
21128,102.96,1851,-240,1
21155,103.61,1852,-236,1
21182,103.68,1867,-235,1
21209,103.60,1887,-227,1
21236,103.93,1905,-208,1
21263,104.64,1911,-181,1
21290,105.35,1904,-154,1
21317,105.88,1902,-130,1
21344,105.87,1910,-111,1
21371,105.82,1910,-94,1
21398,106.19,1907,-80,1
21425,107.10,1913,-69,1
21452,107.85,1911,-57,1
21479,108.24,1917,-45,1
21506,108.55,1920,-34,1
21533,109.66,1921,-24,1
21560,110.38,1918,-14,1
21587,111.54,1954,-4,1
21614,112.13,2243,28,1
21641,111.87,2835,137,1
21668,111.87,3566,384,1
21695,112.34,4095,767,1
21722,112.86,4095,1184,1
21749,112.91,3618,1462,1
21776,112.42,3069,1469,1
21803,112.65,2653,1204,1
21830,113.50,2331,772,1
21857,114.38,2128,303,1
21884,114.13,2009,-109,1
21911,114.24,1988,-413,1
21938,114.63,2023,-588,1
21965,115.63,2053,-647,1
21992,116.05,2061,-629,1
22019,115.88,2069,-573,1
22046,115.89,2077,-505,1
22073,116.77,2086,-442,1
22100,117.58,2081,-390,1
22127,117.64,2064,-351,1
22154,117.50,2032,-326,1
22181,118.26,2014,-314,1
22208,119.10,2010,-310,1
22235,119.40,1999,-305,1
22262,119.15,1982,-298,1
22289,119.62,1961,-288,1
22316,120.62,1946,-277,1
22343,121.16,1919,-266,1
22370,120.83,1914,-257,1
22397,121.17,1887,-247,1
22424,122.08,1873,-237,1
22451,122.86,1870,-227,1
22478,122.32,1878,-213,1
22505,122.87,1860,-197,1
22532,124.40,1840,-180,1
22559,125.46,1836,-165,1
22586,125.43,1829,-151,1
22613,125.79,1827,-136,1
22640,126.67,1968,-112,1
22667,127.19,2391,-39,1
22694,126.80,2880,129,1
22721,127.09,3200,395,1
22748,127.74,3211,683,1
22775,127.72,3024,889,1
22802,127.50,2794,944,1
22829,128.16,2587,846,1
22856,129.19,2432,645,1
22883,129.03,2358,411,1
22910,128.87,2321,202,1
22937,129.73,2299,47,1
22964,130.45,2276,-50,1
22991,130.27,2261,-103,1
23018,130.44,2254,-128,1
23045,131.54,2205,-139,1
23072,131.73,2165,-150,1
23099,131.54,2127,-165,1
23126,132.41,2073,-185,1
23153,133.26,2047,-209,1
23180,132.96,1995,-234,1
23207,133.29,1943,-258,1
23234,134.30,1889,-284,1
23261,134.53,1856,-309,1
23288,134.47,1840,-327,1
23315,135.42,1821,-334,1
23342,135.98,1795,-331,1
23369,135.66,1770,-322,1
23396,136.49,1723,-311,1
23423,137.25,1712,-303,1
23450,137.02,1694,-295,1
23477,137.50,1696,-283,1
23504,138.67,1681,-265,1
23531,138.52,1676,-244,1
23558,138.83,1651,-222,1
23585,140.43,1629,-204,1
23612,140.59,1609,-189,1
23639,141.47,1600,-176,1
23666,142.48,1585,-162,1
23693,142.00,1584,-146,1
23720,142.35,1584,-128,1
23747,142.86,1591,-108,1
23774,142.53,1605,-84,1
23801,143.61,1658,-53,1
23828,143.68,1680,-13,1
23855,143.83,1703,29,1
23882,145.03,1694,69,1
23909,145.05,1647,96,1
23936,145.35,1631,103,1
23963,146.50,1613,97,1
23990,146.25,1622,87,1
24017,146.65,1623,79,1
24044,147.76,1631,79,1
24071,147.47,1619,83,1
24098,148.30,1591,88,1
24125,148.98,1589,88,1
24152,148.84,1585,86,1
24179,150.12,1573,84,1
24206,150.20,1573,82,1
24233,150.51,1579,82,1
24260,151.82,1580,84,1
24287,151.59,1569,88,1
24314,152.39,1583,93,1
24341,152.91,1580,98,1
24368,152.85,1568,101,1
24395,154.17,1555,100,1
24422,153.97,1557,96,1
24449,154.55,1561,92,1
24476,155.42,1556,90,1
24503,155.19,1535,88,1
24530,156.44,1530,83,1
24557,156.27,1520,75,1
24584,156.85,1530,68,1
24611,157.83,1535,65,1
24638,157.41,1535,67,1
24665,158.81,1535,71,1
24692,158.86,1535,75,1
24719,160.01,1535,77,1
24746,160.37,1535,79,1
24773,160.19,1565,81,1
24800,161.19,1566,87,1
24827,160.54,1559,93,1
24854,161.60,1562,95,1
24881,161.76,1557,95,1
24908,161.89,1535,90,1
24935,162.94,1533,81,1
24962,162.82,1501,67,1
24989,163.85,1463,49,1
25016,163.73,1456,28,1
25043,164.35,1457,9,1
25070,165.10,1466,-3,1
25097,164.95,1474,-7,1
25124,166.04,1488,-2,1
25151,165.82,1485,6,1
25178,166.80,1482,16,1
25205,166.93,1498,23,1
25232,167.29,1511,30,1
25259,168.21,1517,38,1
25286,167.89,1521,46,1
25313,169.11,1524,52,1
25340,168.81,1535,57,1
25367,170.02,1565,64,1
25394,169.84,1565,74,1
25421,170.42,1575,83,1
25448,170.98,1573,87,1
25475,171.16,1562,86,1
25502,172.19,1570,81,1
25529,171.86,1577,74,1
25556,173.03,1586,69,1
25583,172.58,1601,67,1
25610,173.78,1606,68,1
25637,173.52,1607,69,1
25664,174.38,1589,68,1
25691,174.73,1599,64,1
25718,174.89,1611,57,1
25745,175.69,1609,52,1
25772,175.81,1618,49,1
25799,177.13,1627,48,1
25826,176.93,1626,47,1
25853,177.90,1634,47,1
25880,177.51,1638,46,1
25907,178.62,1626,44,1
25934,178.20,1626,38,1
25961,179.37,1613,28,1
25988,179.06,1618,18,1
26015,179.99,1635,11,1
26042,179.84,1639,9,1
26069,180.83,1651,11,1
26096,179.71,1627,13,1
26124,179.68,1936,30,1
26152,179.20,2065,93,1
26180,178.77,2007,184,1
26208,178.27,1885,246,1
26236,177.93,1747,243,1
26264,177.58,1642,176,1
26292,177.15,1588,72,1
26320,176.75,1600,-29,1
26348,176.44,1611,-104,1
26376,176.12,1627,-141,1
26404,175.73,1638,-149,1
26432,175.48,1659,-137,1
26460,175.03,1669,-116,1
26488,174.82,1680,-91,1
26516,174.54,1685,-70,1
26544,174.40,1690,-54,1
26572,173.95,1681,-44,1
26600,173.66,1676,-39,1
26628,173.29,1695,-37,1
26656,173.09,1692,-37,1
26684,172.85,1691,-37,1
26712,172.49,1692,-37,1
26740,172.18,1687,-38,1
26768,171.87,1679,-39,1
26796,171.62,1687,-39,1
26824,171.42,1698,-38,1
26852,171.06,1686,-35,1
26880,170.94,1691,-34,1
26908,171.07,1697,-32,1
26936,170.98,1694,-29,1
26964,170.73,1694,-27,1
26992,170.31,1689,-26,1
27020,169.87,1717,-24,1
27048,169.69,1733,-18,1
27076,169.28,1723,-8,1
27104,169.12,1715,-2,1
27132,168.81,1711,0,1
27160,168.60,1711,-3,1
27188,168.42,1717,-7,1
27216,168.20,1709,-10,1
27244,167.88,1707,-12,1
27272,167.59,1717,-14,1
27300,167.42,1725,-13,1
27328,167.07,1712,-11,1
27356,166.81,1709,-10,1
27384,166.62,1713,-11,1
27412,166.44,1727,-13,1
27440,166.26,1733,-16,1
27468,166.11,1737,-13,1
27496,165.80,1745,-5,1
27524,165.53,1750,3,1
27552,165.34,1747,10,1
27580,165.13,1733,12,1
27608,164.96,1729,8,1
27636,164.70,1734,2,1
27664,164.43,1749,-1,1
27692,164.21,1761,0,1
27720,164.05,1759,6,1
27748,163.80,1755,10,1
27776,163.67,1757,12,1
27804,163.35,1747,11,1
27832,163.30,1744,8,1
27860,162.91,1741,3,1
27888,162.80,1730,-3,1
27916,162.48,1730,-8,1
27944,162.40,1739,-13,1
27972,162.09,1745,-14,1
28000,162.01,1751,-12,1
28028,162.20,1749,-8,1
28056,162.31,1766,-3,1
28084,162.16,1762,1,1
28112,161.74,1766,6,1
28140,161.42,1760,8,1
28168,161.02,1757,8,1
28196,160.76,1744,4,1
28224,160.49,1744,-1,1
28252,160.20,1743,-8,1
28280,160.07,1743,-12,1
28308,159.95,1743,-15,1
28336,159.86,1755,-15,1
28364,159.44,1770,-11,1
28392,159.25,1771,-5,1
28420,159.06,1763,1,1
28448,158.80,1746,3,1
28476,158.61,1761,0,1
28504,158.43,1776,-1,1
28532,158.16,1773,0,1
28560,157.92,1758,1,1
28588,157.81,1754,0,1
28616,157.59,1751,-2,1
28644,157.43,1754,-7,1
28672,157.37,1755,-10,1
28700,157.05,1758,-11,1
28728,156.86,1747,-12,1
28756,156.62,1760,-13,1
28784,156.45,1767,-11,1
28812,156.32,1769,-8,1
28840,156.05,1775,-4,1
28868,155.94,1775,0,1
28896,155.86,1762,1,1
28924,155.55,1776,1,1
28952,155.38,1792,3,1
28980,155.20,1794,7,1
29008,154.90,1779,12,1
29036,154.83,1776,13,1
29064,154.57,1776,12,1
29092,154.42,1781,8,1
29120,154.48,1775,3,1
29148,154.74,1773,0,1
29176,154.79,1753,-3,1
29204,154.62,1758,-7,1
29232,154.30,1772,-11,1
29260,153.85,1776,-12,1
29288,153.43,1796,-8,1
29316,153.33,1799,-1,1
29344,153.00,1813,8,1
29372,152.78,1797,16,1
29400,152.75,1792,19,1
29428,152.52,1776,16,1
29456,152.38,1773,7,1
29484,152.17,1782,-1,1
29513,151.89,1790,-6,1
29542,151.69,1791,-7,1
29571,151.35,1792,-5,1
29600,151.20,1779,-4,1
29629,151.00,1781,-5,1
29658,150.88,1779,-7,1
29687,150.64,1787,-9,1
29716,150.46,1797,-8,1
29745,150.33,1796,-5,1
29774,150.16,1804,0,1
29803,150.06,1796,2,1
29832,149.75,1786,3,1
29861,149.56,1773,0,1
29890,149.38,1759,-6,1
29919,149.14,1763,-14,1
29948,149.05,1787,-19,1
29976,148.85,1787,-17,1
30004,148.72,1787,-12,1
30032,148.48,1791,-7,1
30060,148.33,1789,-3,1
30088,148.09,1776,-2,1
30116,148.04,1789,-4,1
30144,147.83,1797,-5,1
30172,147.69,1799,-3,1
30200,147.72,1804,0,1
30228,147.96,1797,2,1
30256,148.20,1801,3,1
30284,147.99,1794,3,1
30313,147.69,1797,2,1
30342,147.36,1809,3,1
30371,146.91,1808,5,1
30400,146.72,1808,8,1
30429,146.34,1797,9,1
30458,146.25,1802,7,1
30487,146.12,1793,5,1
30516,146.08,1806,2,1
30545,145.78,1808,0,1
30574,145.74,1814,2,1
30603,145.52,1837,6,1
30632,145.35,1819,12,1
30661,145.01,1818,15,1
30690,144.90,1802,12,1
30719,144.65,1790,5,1
30748,144.62,1799,-3,1
30777,144.37,1808,-9,1
30806,144.25,1824,-8,1
30835,144.12,1814,-3,1
30864,143.90,1808,0,1
30893,143.80,1812,0,1
30922,143.57,1811,0,1
30951,143.30,1802,-1,1
30980,143.28,1808,-3,1
31009,143.09,1811,-4,1
31038,142.82,1819,-3,1
31066,142.77,1846,0,1
31094,142.53,1849,7,1
31122,142.41,1841,15,1
31150,142.34,1818,18,1
31178,142.18,1808,14,1
31206,142.44,1822,6,1
31234,142.78,1830,0,1
31262,142.87,1839,-1,1
31290,142.64,1846,0,1
31319,142.30,1841,4,1
31348,141.70,1825,6,1
31377,141.40,1840,5,1
31406,141.20,1843,4,1
31435,140.98,1834,3,1
31464,140.77,1822,2,1
31493,140.78,1813,-1,1
31522,140.66,1814,-7,1
31551,140.51,1821,-12,1
31580,140.23,1840,-13,1
31609,140.03,1840,-9,1
31638,139.84,1829,-4,1
31667,139.72,1842,0,1
31696,139.51,1854,3,1
31725,139.30,1863,7,1
31754,139.14,1884,12,1
31783,139.07,1902,20,1
31812,138.91,1879,28,1
31841,138.70,1878,32,1
31870,138.53,1863,30,1
31899,138.39,1840,22,1
31928,138.19,1826,9,1
31957,138.10,1822,-5,1
31986,137.89,1840,-17,1
32015,137.80,1845,-23,1
32044,137.62,1841,-23,1
32072,137.48,1845,-19,1
32100,137.36,1847,-15,1
32128,137.11,1856,-12,1
32156,137.04,1857,-7,1
32184,136.90,1851,-4,1
32212,136.74,1842,-3,1
32240,136.88,1840,-6,1
32268,137.26,1838,-9,1
32296,137.79,1839,-13,1
32324,137.85,1824,-15,1
32352,137.58,1829,-17,1
32381,137.17,1840,-19,1
32410,136.87,1888,-15,1
32439,136.40,1959,1,1
32468,135.93,2007,32,1
32497,135.51,2021,70,1
32526,135.40,1999,101,1
32555,135.29,1962,113,1
32584,135.22,1929,102,1
32613,134.99,1914,76,1
32642,134.93,1891,42,1
32671,134.57,1871,10,1
32700,134.37,1866,-16,1
32729,134.17,1855,-35,1
32758,134.01,1856,-48,1
32787,133.91,1863,-54,1
32816,133.62,1861,-54,1
32845,133.45,1869,-51,1
32874,133.38,1852,-47,1
32903,133.29,1859,-43,1
32932,133.06,1872,-39,1
32961,132.87,1853,-35,1
32990,132.73,1840,-34,1
33019,132.61,1843,-37,1
33048,132.44,1856,-38,1
33077,132.27,1857,-36,1
33106,132.14,1865,-32,1
33134,132.00,1855,-27,1
33162,131.83,1841,-25,1
33190,131.74,1842,-26,1
33218,131.52,1843,-27,1
33246,131.41,1840,-27,1
33274,131.24,1855,-25,1
33302,131.17,1862,-19,1
33330,130.98,1846,-13,1
33358,130.86,1835,-10,1
33386,130.82,1840,-11,1
33414,130.81,1837,-13,1
33442,131.34,1829,-16,1
33470,131.78,1835,-17,1
33498,132.18,1841,-16,1
33526,131.98,1846,-12,1
33555,131.53,1872,-4,1
33584,131.13,1987,12,1
33613,130.85,2142,53,1
33642,130.43,2224,123,1
33672,130.01,2211,200,1
33701,129.69,2141,250,1
33730,129.66,2064,253,1
33759,129.56,2003,213,1
33788,129.41,1967,148,1
33817,129.17,1936,77,0
33846,129.04,1921,15,0
33875,128.81,1915,-30,0
33904,128.47,1910,-59,0
33933,128.33,1903,-74,0
33962,128.27,1898,-81,0
33991,128.10,1898,-83,0
34020,127.91,1886,-81,0
34049,127.81,1869,-81,0
34078,127.66,1863,-82,1
34107,127.59,1876,-83,1
34136,127.51,1881,-80,1
34165,127.29,1883,-74,1
34194,127.23,1865,-69,1
34223,126.96,1851,-66,1
34252,126.88,1863,-66,1
34281,126.75,1861,-65,1
34309,126.55,1859,-63,1
34337,126.46,1861,-58,1
34365,126.37,1872,-51,1
34393,126.32,1872,-43,1
34421,126.11,1859,-36,1
34449,126.00,1858,-31,1
34477,125.81,1847,-30,1
34505,125.79,1852,-30,1
34533,125.56,1858,-29,1
34561,125.59,1849,-26,1
34589,125.43,1847,-23,1
34618,125.49,1851,-21,1
34647,126.19,1840,-20,1
34676,126.63,1839,-20,1
34705,126.97,1847,-20,0
34734,126.62,1845,-19,0
34763,126.26,1904,-12,0
34792,125.92,2079,14,0
34821,125.57,2286,80,0
34850,125.08,2384,184,0
34880,124.65,2351,291,0
34909,124.43,2261,357,0
