Time,Pressure,PPGSignal,rawPPGSignal
13638,-0.22,706,652,1
13665,-0.19,537,-284,1
13692,-0.29,941,-1072,1
13719,-0.20,1699,-1455,1
13746,-0.25,2254,-1380,1
13773,-0.18,2352,-997,1
13800,-0.25,2173,-551,1
13827,-0.22,1776,-247,1
13854,-0.21,1376,-170,1
13881,-0.14,1147,-290,1
13908,-0.22,1014,-509,1
13935,-0.18,1056,-717,1
13962,-0.20,1151,-837,1
13989,-0.20,1235,-846,1
14016,-0.19,1393,-762,1
14043,-0.12,1467,-615,1
14070,-0.26,1535,-445,1
14097,-0.18,1664,-283,1
14124,-0.25,2347,-94,1
14151,-0.26,4095,267,1
14178,-0.25,4095,854,1
14205,-0.16,4095,1446,1
14232,-0.27,4095,1830,1
14259,-0.20,4095,1978,1
14286,-0.29,4095,1942,1
14313,-0.18,2111,1669,1
14340,-0.20,833,1003,1
14367,-0.10,339,32,1
14394,-0.23,586,-902,1
14421,-0.20,1286,-1484,1
14448,-0.29,2013,-1575,1
14475,-0.18,2335,-1255,1
14502,-0.17,2261,-762,1
14529,-0.16,1952,-341,1
14556,-0.20,1514,-138,1
14583,-0.11,1218,-172,1
14610,-0.15,1020,-358,1
14637,-0.16,986,-585,1
14664,-0.21,1088,-754,1
14691,-0.14,1195,-812,1
14718,-0.16,1331,-761,1
14745,-0.12,1423,-629,1
14772,-0.19,1472,-461,1
14799,-0.15,1533,-299,1
14826,-0.18,1693,-155,1
14853,-0.17,2591,33,1
14880,-0.24,4095,406,1
14907,-0.13,4095,983,1
14934,-0.16,4095,1542,1
14961,-0.20,4095,1892,1
14988,-0.16,4095,2013,1
15015,-0.17,3018,1890,1
15042,-0.15,1408,1417,1
15069,-0.05,421,574,1
15096,-0.17,179,-423,1
15123,-0.08,527,-1248,1
15150,-0.21,1339,-1652,1
15177,-0.14,2033,-1567,1
15204,-0.10,2348,-1124,1
15231,-0.10,2271,-571,1
15258,-0.21,1854,-143,1
15285,-0.09,1447,27,1
15312,-0.11,1113,-48,1
15339,-0.14,926,-272,1
15366,-0.23,953,-521,1
15393,-0.08,1007,-697,1
15420,-0.19,1136,-758,1
15447,-0.11,1293,-706,1
15474,-0.09,1358,-573,1
15501,-0.15,1459,-405,1
15528,-0.19,1490,-238,1
15555,-0.08,1677,-89,1
15582,-0.15,2626,103,1
15609,-0.04,4095,486,1
15636,-0.14,4095,1072,1
15663,-0.07,4095,1631,1
15690,-0.18,4095,1976,1
15717,-0.14,4095,2090,1
15744,-0.17,2450,1923,1
15771,-0.05,1057,1346,1
15798,-0.14,318,413,1
15825,-0.15,159,-585,1
15852,-0.17,673,-1336,1
15879,-0.20,1526,-1630,1
15906,-0.22,2180,-1440,1
15933,-0.11,2481,-929,1
15960,-0.16,2357,-353,1
15987,-0.13,1967,60,1
16014,-0.19,1584,204,1
16041,-0.11,1248,103,1
16068,-0.21,1104,-142,1
16095,-0.13,1108,-404,1
16122,-0.19,1181,-586,1
16149,-0.10,1339,-647,1
16176,-0.19,1438,-597,1
16203,-0.15,1519,-474,1
16230,-0.19,1594,-323,1
16257,-0.10,1834,-162,1
16284,-0.23,2896,66,1
16311,-0.15,4095,483,1
16338,-0.21,4095,1057,1
16365,-0.15,4095,1573,1
16392,-0.27,4095,1875,1
16419,-0.16,4095,1960,1
16446,-0.19,2530,1784,1
16473,-0.08,1041,1216,1
16500,-0.13,214,286,1
16527,-0.12,0,-731,1
16554,-0.20,358,-1524,1
16581,-0.14,1229,-1873,1
16608,-0.13,1920,-1730,1
16635,-0.10,2350,-1231,1
16662,-0.18,2289,-622,1
16689,-0.17,1930,-141,1
16716,-0.10,1556,79,1
16743,-0.13,1185,39,1
16770,-0.17,982,-171,1
16797,-0.11,967,-430,1
16824,-0.17,989,-632,1
16851,-0.08,1142,-723,1
16878,-0.14,1271,-693,1
16905,-0.16,1367,-574,1
16932,-0.12,1456,-413,1
16959,-0.10,1632,-241,1
16986,-0.17,2559,-14,1
17013,-0.17,4095,403,1
17040,-0.20,4095,1018,1
17067,-0.13,4095,1600,1
17094,-0.16,4095,1960,1
17121,-0.14,4064,2077,1
17148,-0.16,2169,1888,1
17175,-0.11,886,1262,1
17202,-0.22,257,294,1
17229,-0.11,192,-694,1
17256,-0.09,540,-1409,1
17283,-0.09,1295,-1687,1
17310,-0.22,1945,-1519,1
17337,-0.09,2288,-1042,1
17364,-0.15,2286,-478,1
17391,-0.08,1969,-36,1
17418,-0.15,1637,168,1
17445,-0.09,1313,134,1
17472,-0.15,1101,-57,1
17499,-0.19,1087,-299,1
17526,-0.19,1102,-494,1
17553,-0.10,1194,-593,1
17580,-0.14,1307,-589,1
17607,-0.13,1358,-504,1
17634,-0.13,1471,-378,1
17661,-0.10,1806,-224,1
17688,-0.15,2870,23,1
17715,-0.13,4095,474,1
17742,-0.11,4095,1085,1
17769,-0.08,4095,1631,1
17796,-0.17,4095,1950,1
17823,-0.13,2614,1945,1
17850,-0.20,1414,1501,1
17877,-0.16,581,677,1
17904,-0.14,289,-269,1
17931,-0.14,479,-1056,1
17958,-0.15,986,-1487,1
17985,-0.11,1706,-1497,1
18012,-0.13,2208,-1153,1
18039,-0.13,2341,-631,1
18066,-0.18,2231,-139,1
18093,-0.05,1877,168,1
18120,-0.17,1563,240,1
18147,-0.08,1325,115,1
18174,-0.08,1166,-108,1
18201,-0.16,1198,-334,1
18228,-0.18,1245,-486,1
18255,-0.15,1303,-540,1
18282,-0.16,1424,-508,1
18309,-0.14,1487,-414,1
18336,-0.20,1984,-264,1
18363,-0.12,3199,17,1
18390,-0.13,4095,516,1
18417,-0.13,4095,1130,1
18444,-0.17,4095,1637,1
18471,-0.09,4032,1907,1
18498,-0.05,2383,1844,1
18525,-0.14,1200,1334,1
18552,-0.14,510,465,1
18579,-0.12,341,-472,1
18606,-0.17,592,-1201,1
18633,-0.12,1218,-1545,1
18660,-0.20,1845,-1468,1
18687,-0.12,2254,-1073,1
18714,-0.20,2326,-554,1
18741,-0.12,2059,-111,1
18768,-0.21,1765,124,1
18795,-0.11,1456,135,1
18822,-0.15,1242,-18,1
18849,-0.04,1202,-237,1
18876,-0.15,1191,-429,1
18903,-0.12,1260,-541,1
18930,-0.16,1351,-560,1
18957,-0.09,1429,-500,1
18984,-0.18,1946,-362,1
19011,-0.14,3280,-68,1
19038,-0.17,4095,459,1
19065,-0.10,4095,1099,1
19092,-0.12,4095,1618,1
19119,-0.14,4095,1897,1
19146,-0.12,4095,1954,1
19173,-0.07,2212,1738,1
19200,-0.09,989,1112,1
19227,-0.11,365,165,1
19254,-0.10,425,-786,1
19281,-0.17,1021,-1438,1
19308,-0.20,1721,-1626,1
19335,-0.15,2237,-1384,1
19362,-0.19,2340,-900,1
19389,-0.12,2122,-415,1
19416,-0.19,1799,-110,1
19443,-0.12,1405,-42,1
19470,-0.16,1169,-170,1
19497,-0.09,1087,-391,1
19524,-0.14,1072,-597,1
19551,-0.13,1221,-718,1
19578,-0.07,1329,-727,1
19605,-0.13,1408,-642,1
19632,-0.23,1615,-498,1
19659,-0.12,2347,-281,1
19686,-0.22,4095,130,1
19713,-0.10,4095,765,1
19740,-0.21,4095,1393,1
19767,-0.17,4095,1799,1
19794,-0.19,4095,1956,1
19821,-0.19,2643,1828,1
19848,-0.23,1317,1309,1
19875,-0.15,453,440,1
19902,-0.16,337,-521,1
19929,-0.13,784,-1266,1
19956,-0.24,1535,-1582,1
19983,-0.12,2213,-1438,1
20010,-0.22,2448,-979,1
20037,-0.16,2327,-447,1
20064,-0.18,1981,-58,1
20091,-0.13,1520,79,1
20118,-0.22,1230,-20,1
20145,-0.09,1067,-256,1
20172,-0.21,1053,-506,1
20199,-0.15,1183,-678,1
20226,-0.17,1254,-730,1
20253,-0.18,1376,-676,1
20280,-0.23,1509,-549,1
20307,-0.06,1994,-358,1
20334,-0.13,3283,-33,1
20361,-0.16,4095,500,1
20388,-0.21,4095,1134,1
20415,-0.18,4095,1643,1
20442,-0.17,4095,1914,1
20469,-0.13,3002,1896,1
20496,-0.22,1616,1495,1
20523,-0.17,656,717,1
20550,-0.10,400,-222,1
20577,-0.09,687,-1019,1
20604,-0.20,1407,-1436,1
20631,-0.09,2105,-1395,1
20658,-0.21,2384,-1005,1
20685,-0.24,2339,-499,1
20712,-0.21,1987,-99,1
20739,-0.17,1574,69,1
20766,-0.22,1297,6,1
20793,-0.13,1091,-202,1
20820,-0.14,1087,-441,1
20847,-0.13,1166,-619,1
20874,-0.20,1247,-688,1
20901,-0.15,1386,-652,1
20928,-0.11,1475,-541,1
20955,-0.10,1971,-363,1
20982,-0.18,3371,-36,1
21009,-0.18,4095,514,1
21036,-0.21,4095,1158,1
21063,-0.11,4095,1662,1
21090,-0.18,4095,1925,1
21117,-0.14,4095,1969,1
21144,-0.16,2506,1765,1
21171,-0.10,1215,1192,1
21198,-0.15,601,307,1
21225,-0.11,688,-601,1
21252,-0.17,1334,-1228,1
21279,-0.20,1986,-1405,1
21306,-0.15,2318,-1180,1
21333,-0.18,2279,-761,1
21360,-0.23,1903,-385,1
21387,-0.06,1493,-207,1
21414,-0.20,1174,-252,1
21441,-0.09,978,-442,1
21468,-0.21,1008,-663,1
21495,-0.15,1105,-816,1
21522,-0.21,1231,-853,1
21549,-0.17,1370,-781,1
21576,-0.18,1418,-639,1
21603,-0.10,1535,-470,1
21630,-0.27,2038,-273,1
21657,-0.20,3349,44,1
21684,-0.23,4095,566,1
21711,-0.22,4095,1179,1
21738,-0.15,4095,1664,1
21765,-0.18,4095,1918,1
21792,-0.11,4095,1961,1
21819,-0.20,2498,1758,1
21846,-0.26,1203,1186,1
21873,-0.21,582,300,1
21900,-0.09,778,-601,1
21927,-0.12,1371,-1209,1
21954,-0.20,1975,-1371,1
21981,-0.22,2254,-1154,1
22008,-0.27,2081,-768,1
22035,-0.20,1749,-441,1
22062,-0.14,1344,-304,1
22089,-0.22,1066,-364,1
22116,-0.29,982,-538,1
22143,-0.17,977,-719,1
22170,-0.23,1105,-828,1
22197,-0.19,1245,-831,1
22224,-0.26,1328,-737,1
22251,-0.20,1445,-586,1
22278,-0.13,1472,-418,1
22305,-0.20,1578,-261,1
22332,-0.21,2176,-88,1
22359,-0.17,3475,212,1
22386,-0.18,4095,719,1
22413,-0.14,4095,1303,1
22440,-0.15,4095,1753,1
22467,-0.11,4095,1977,1
22494,-0.15,2688,1909,1
22521,-0.15,1391,1435,1
22548,-0.11,607,602,1
22575,-0.16,455,-331,1
22602,-0.18,976,-1058,1
22629,-0.17,1712,-1362,1
22656,-0.22,2224,-1221,1
22683,-0.16,2358,-803,1
22710,-0.12,2093,-354,1
22737,-0.14,1718,-68,1
22764,-0.18,1333,-17,1
22791,-0.12,1061,-160,1
22818,-0.19,978,-394,1
22845,-0.15,992,-611,1
22872,-0.19,1089,-737,1
22899,-0.20,1249,-745,1
22926,-0.17,1345,-652,1
22953,-0.14,1455,-499,1
22980,-0.21,1491,-332,1
23007,-0.18,1488,-186,1
23034,-0.19,1634,-71,1
23061,-0.12,2260,64,1
23088,-0.21,3618,348,1
23115,-0.17,4095,848,1
23142,-0.18,4095,1412,1
23169,-0.24,4095,1829,1
23196,-0.19,3045,1955,1
23223,-0.16,1717,1662,1
23250,-0.25,736,951,1
23277,-0.14,223,22,1
23304,-0.15,306,-840,1
23331,-0.15,832,-1390,1
23358,-0.22,1525,-1508,1
23385,-0.15,2093,-1231,1
23412,-0.23,2240,-730,1
23439,-0.19,2067,-232,1
23466,-0.21,1733,89,1
23493,-0.27,1338,168,1
23520,-0.27,1108,42,1
23547,-0.15,998,-185,1
23574,-0.19,991,-405,1
23601,-0.17,1139,-544,1
23628,-0.19,1242,-570,1
23655,-0.14,1380,-498,1
23682,-0.24,1532,-359,1
23709,-0.19,1607,-192,1
23736,-0.22,1697,-30,1
23763,-0.22,1737,105,1
23790,-0.30,2012,222,1
23817,-0.17,2869,389,1
23844,-0.21,4095,727,1
23871,-0.16,4095,1227,1
23898,-0.17,4095,1689,1
23925,-0.13,3184,1899,1
23952,-0.28,2060,1711,1
23979,-0.10,1086,1118,1
24006,-0.22,562,283,1
24033,-0.17,534,-537,1
24060,-0.23,894,-1114,1
24087,-0.12,1561,-1313,1
24114,-0.16,2110,-1135,1
24141,-0.17,2293,-717,1
24168,-0.18,2225,-260,1
24195,-0.12,1914,62,1
24222,-0.23,1592,172,1
24249,-0.17,1358,87,1
24276,-0.15,1158,-112,1
24303,-0.15,1158,-334,1
24330,-0.19,1199,-501,1
24357,-0.10,1240,-576,1
24384,-0.25,1376,-562,1
24411,-0.17,1402,-484,1
24438,-0.22,1460,-375,1
24465,-0.26,1510,-261,1
24492,-0.23,1644,-150,1
24519,-0.25,2399,1,1
24546,-0.28,3750,321,1
24573,-0.24,4095,852,1
24600,-0.22,4095,1414,1
24627,-0.22,4095,1806,1
24654,-0.28,2675,1881,1
24681,-0.25,1591,1510,1
24708,-0.18,781,756,1
24735,-0.19,494,-132,1
24762,-0.23,574,-893,1
24789,-0.19,1018,-1341,1
24816,-0.26,1642,-1405,1
24843,-0.25,2068,-1137,1
24870,-0.21,2235,-693,1
24897,-0.21,2096,-260,1
24924,-0.25,1767,19,1
24951,-0.22,1509,90,1
24978,-0.26,1257,-9,1
25005,-0.21,1182,-197,1
25032,-0.19,1201,-385,1
25059,-0.15,1232,-508,1
25086,-0.20,1357,-543,1
25113,-0.23,1435,-495,1
25140,-0.28,1495,-392,1
25167,-0.20,1584,-267,1
25194,-0.20,1621,-143,1
25221,-0.14,1975,-19,1
25248,-0.23,2858,175,1
25275,-0.12,4095,553,1
25302,-0.15,4095,1094,1
25329,-0.17,4095,1590,1
25356,-0.27,2873,1802,1
25383,-0.22,1883,1575,1
25410,-0.27,1072,951,1
25437,-0.19,688,144,1
25464,-0.19,643,-604,1
25491,-0.21,893,-1113,1
25518,-0.25,1405,-1296,1
25545,-0.16,1857,-1160,1
25572,-0.22,2128,-806,1
25599,-0.20,2149,-387,1
25626,-0.18,1945,-52,1
25653,-0.17,1700,109,1
25680,-0.23,1439,93,1
25707,-0.17,1295,-43,1
25734,-0.24,1277,-220,1
25761,-0.18,1276,-364,1
25788,-0.31,1360,-439,1
25815,-0.17,1444,-439,1
25842,-0.23,1479,-378,1
25869,-0.24,1577,-284,1
25896,-0.21,1609,-180,1
25923,-0.19,1807,-74,1
25950,-0.25,2512,79,1
25977,-0.19,3510,373,1
26004,-0.26,4095,837,1
26031,-0.20,3860,1332,1
26058,-0.21,2780,1596,1
26085,-0.20,1906,1443,1
26112,-0.25,1144,911,1
26139,-0.23,752,188,1
26166,-0.26,720,-499,1
26193,-0.14,913,-978,1
26220,-0.27,1407,-1160,1
26247,-0.21,1890,-1041,1
26274,-0.24,2166,-708,1
26301,-0.20,2261,-301,1
26328,-0.16,2086,40,1
26355,-0.14,1828,221,1
26382,-0.19,1584,220,1
26409,-0.16,1374,84,1
26436,-0.26,1334,-108,1
26463,-0.25,1331,-280,1
26490,-0.24,1392,-384,1
26517,-0.25,1488,-409,1
26544,-0.20,1520,-368,1
26571,-0.13,1615,-286,1
26598,-0.22,1827,-176,1
26625,-0.19,2512,-4,1
26652,-0.18,3826,328,1
26679,-0.16,4095,849,1
26706,-0.24,4095,1386,1
26733,-0.30,3470,1709,1
26760,-0.26,2316,1653,1
26787,-0.18,1422,1180,1
26814,-0.32,822,431,1
26841,-0.27,649,-357,1
26868,-0.24,899,-967,1
26895,-0.21,1378,-1254,1
26922,-0.18,1995,-1188,1
26949,-0.19,2359,-846,1
26976,-0.21,2371,-393,1
27003,-0.18,2210,-9,1
27030,-0.22,1872,189,1
27057,-0.07,1562,177,1
27084,-0.19,1392,9,1
27111,-0.16,1298,-217,1
27138,-0.19,1331,-414,1
27165,-0.18,1403,-526,1
27192,-0.16,1456,-543,1
27219,-0.19,1583,-485,1
27246,-0.20,1815,-369,1
27273,-0.15,2833,-150,1
27300,-0.14,4095,273,1
27327,-0.12,4095,872,1
27354,-0.22,4095,1420,1
27381,-0.15,4095,1750,1
27408,-0.26,4095,1855,1
27435,-0.18,2992,1722,1
27462,-0.18,1607,1259,1
27489,-0.22,800,470,1
27516,-0.29,720,-421,1
27543,-0.13,1234,-1111,1
27570,-0.19,1995,-1389,1
27597,-0.21,2481,-1238,1
27624,-0.21,2547,-826,1
27651,-0.19,2289,-399,1
27678,-0.20,1839,-144,1
27705,-0.12,1463,-128,1
27732,-0.21,1231,-298,1
27759,-0.10,1136,-541,1
27786,-0.23,1215,-750,1
27813,-0.09,1290,-858,1
27840,-0.16,1405,-852,1
27867,-0.05,1535,-756,1
27894,-0.22,1699,-599,1
27921,-0.19,2491,-367,1
27948,-0.26,4095,53,1
27975,-0.20,4095,679,1
28002,-0.19,4095,1283,1
28029,-0.05,4095,1669,1
28056,-0.15,4095,1816,1
28083,-0.19,3467,1742,1
28110,-0.23,1967,1380,1
28137,-0.15,1136,692,1
28164,-0.18,1066,-144,1
28191,-0.13,1597,-817,1
28218,-0.20,2377,-1097,1
28245,-0.19,2863,-958,1
28272,-0.25,2960,-565,1
28299,-0.23,2702,-155,1
28326,-0.21,2191,78,1
28353,-0.21,1712,57,1
28380,-0.20,1310,-177,1
28407,-0.14,1121,-516,1
28434,-0.22,1136,-830,1
28461,-0.10,1220,-1025,1
28488,-0.14,1377,-1072,1
28515,-0.15,1482,-990,1
28542,-0.15,1682,-820,1
28569,-0.07,2480,-562,1
28596,-0.18,4095,-109,1
28623,-0.07,4095,548,1
28650,-0.19,4095,1179,1
28677,-0.13,4095,1585,1
28704,-0.19,3824,1729,1
28731,-0.17,2114,1539,1
28758,-0.21,924,924,1
28785,-0.14,470,16,1
28812,-0.16,751,-852,1
28839,-0.17,1567,-1369,1
28866,-0.16,2243,-1403,1
28893,-0.09,2399,-1060,1
28920,-0.13,2154,-604,1
28947,-0.08,1614,-283,1
28974,-0.26,1084,-223,1
29001,-0.23,738,-397,1
29028,-0.21,583,-682,1
29055,-0.09,678,-940,1
29082,-0.24,895,-1066,1
29109,-0.13,1139,-1024,1
29136,-0.15,1361,-842,1
29163,-0.09,1487,-582,1
29190,-0.17,1535,-314,1
29217,-0.20,1632,-87,1
29244,-0.19,2059,108,1
29271,-0.11,3241,378,1
29298,-0.14,4095,829,1
29325,-0.16,4095,1386,1
29352,-0.18,4095,1844,1
29379,-0.21,4095,2086,1
29406,-0.17,2685,2035,1
29433,-0.19,1344,1572,1
29460,-0.27,459,727,1
29487,-0.07,282,-246,1
29514,-0.20,643,-1031,1
29541,-0.23,1309,-1407,1
29568,-0.28,1929,-1334,1
29595,-0.18,2191,-940,1
29622,-0.18,2122,-449,1
29649,-0.18,1835,-65,1
29676,-0.19,1454,99,1
29703,-0.10,1213,49,1
29730,-0.18,1058,-130,1
29757,-0.19,1051,-336,1
29784,-0.22,1147,-484,1
29811,-0.13,1225,-533,1
29838,-0.31,1361,-490,1
29865,-0.17,1431,-381,1
29892,-0.23,1571,-239,1
29919,-0.19,2189,-53,1
29946,-0.24,3286,260,1
29973,-0.25,4095,762,1
30000,-0.23,4095,1344,1
30027,-0.16,4095,1801,1
30054,-0.24,3088,1966,1
30081,-0.25,1817,1708,1
30108,-0.20,809,1030,1
30135,-0.18,340,128,1
30162,-0.28,405,-716,1
30189,-0.19,1008,-1258,1
30216,-0.20,1792,-1366,1
30243,-0.23,2265,-1074,1
30270,-0.24,2415,-570,1
30297,-0.19,2171,-87,1
30324,-0.21,1786,198,1
30351,-0.25,1418,231,1
30378,-0.22,1130,64,1
30405,-0.24,1055,-196,1
30432,-0.24,1065,-438,1
30459,-0.24,1149,-587,1
30486,-0.24,1278,-622,1
30513,-0.17,1367,-558,1
30540,-0.27,1535,-429,1
30567,-0.27,2177,-231,1
30594,-0.15,3481,119,1
30621,-0.18,4095,674,1
30648,-0.19,4095,1289,1
30675,-0.23,4095,1755,1
30702,-0.24,4095,1981,1
30729,-0.22,2318,1885,1
30756,-0.24,1123,1338,1
30783,-0.16,462,433,1
30810,-0.24,371,-523,1
30837,-0.07,916,-1223,1
30864,-0.13,1659,-1478,1
30891,-0.15,2229,-1288,1
30918,-0.16,2402,-825,1
30945,-0.10,2163,-334,1
30972,-0.17,1770,-17,1
30999,-0.16,1361,44,1
31026,-0.20,1085,-107,1
31053,-0.08,1014,-357,1
31080,-0.22,1020,-585,1
31107,-0.10,1127,-717,1
31134,-0.22,1267,-733,1
31161,-0.16,1358,-650,1
31188,-0.21,1565,-502,1
31215,-0.11,2307,-276,1
31242,-0.15,4095,147,1
31269,-0.14,4095,796,1
31296,-0.18,4095,1433,1
31323,-0.15,4095,1841,1
31350,-0.20,4095,1996,1
31377,-0.16,3732,1935,1
31404,-0.26,1984,1597,1
31431,-0.17,820,887,1
31458,-0.23,412,-68,1
31485,-0.11,768,-942,1
31512,-0.20,1411,-1450,1
31539,-0.10,2032,-1489,1
31566,-0.19,2253,-1171,1
31593,-0.06,2034,-730,1
31620,-0.23,1694,-392,1
31647,-0.19,1293,-270,1
31674,-0.15,1035,-354,1
31701,-0.14,917,-545,1
31728,-0.18,944,-735,1
31755,-0.21,1104,-845,1
31782,-0.15,1229,-843,1
31809,-0.15,1316,-744,1
31836,-0.24,1445,-590,1
31863,-0.12,1643,-406,1
31890,-0.24,2559,-155,1
31917,-0.12,4095,285,1
31944,-0.10,4095,920,1
31971,-0.08,4095,1516,1
31998,-0.15,4095,1885,1
32025,-0.12,4095,2012,1
32052,-0.16,2958,1886,1
32079,-0.20,1451,1408,1
32106,-0.19,551,573,1
32133,-0.15,367,-391,1
32160,-0.13,749,-1171,1
32187,-0.13,1488,-1537,1
32214,-0.18,1990,-1452,1
