Time,Pressure,PPGSignal,rawPPGSignal
14725,47.49,2494,123,1
14752,48.52,2684,297,1
14779,48.99,2673,479,1
14806,49.04,2452,596,1
14833,49.12,2247,595,1
14860,50.03,2047,480,1
14887,50.90,1872,294,1
14914,51.22,1804,88,1
14941,51.18,1779,-88,1
14968,51.59,1849,-205,1
14995,52.41,1933,-250,1
15022,53.26,1950,-234,1
15049,53.59,1994,-185,1
15076,53.69,1958,-127,1
15103,53.83,1893,-86,1
15130,54.62,1850,-77,1
15157,55.43,1760,-97,1
15184,56.09,1754,-136,1
15211,56.19,1733,-175,1
15238,56.38,1739,-200,1
15265,56.89,1776,-206,1
15292,57.93,1763,-194,1
15319,58.62,1796,-169,1
15346,58.97,1834,-139,1
15373,59.04,1827,-104,1
15400,59.33,1854,-73,1
15427,59.83,1821,-48,1
15454,60.70,1790,-34,1
15481,61.43,1779,-35,1
15508,62.05,1744,-43,1
15535,62.31,1754,-54,1
15562,62.58,1794,-59,1
15589,62.80,1757,-54,1
15616,63.61,1783,-45,1
15643,64.71,1749,-35,1
15670,65.78,1751,-28,1
15697,66.34,1859,-17,1
15724,66.71,2087,20,1
15751,66.88,2451,119,1
15778,67.11,2700,284,1
15805,67.40,2687,470,1
15832,68.07,2535,605,1
15859,68.80,2240,628,1
15886,69.69,2022,523,1
15913,70.35,1851,328,1
15940,70.94,1730,105,1
15967,71.26,1728,-90,1
15994,71.58,1781,-222,1
16021,71.95,1839,-274,1
16048,72.30,1978,-254,1
16075,72.70,1968,-189,1
16102,73.39,1965,-115,1
16129,73.89,1935,-62,1
16156,74.60,1840,-42,1
16183,75.31,1799,-56,1
16210,76.08,1746,-93,1
16237,76.77,1744,-134,1
16264,77.39,1811,-162,1
16291,77.82,1773,-168,1
16318,78.41,1790,-160,1
16345,78.64,1811,-142,1
16372,79.06,1787,-119,1
16399,79.57,1829,-95,1
16426,79.89,1810,-72,1
16453,80.34,1808,-55,1
16480,80.75,1818,-44,1
16507,81.05,1781,-38,1
16534,81.64,1795,-37,1
16561,82.65,1779,-38,1
16588,83.94,1746,-40,1
16615,84.62,1781,-43,1
16642,85.30,1838,-36,1
16669,85.92,2110,0,1
16696,86.45,2425,96,1
16723,86.94,2559,252,1
16750,87.47,2534,415,1
16777,87.87,2339,514,1
16804,88.34,2117,506,1
16831,88.94,1966,394,1
16858,89.64,1787,220,1
16885,90.26,1739,33,1
16912,90.94,1735,-123,1
16939,91.37,1751,-223,1
16966,92.00,1856,-258,1
16993,92.38,1913,-234,1
17020,92.89,1949,-173,1
17047,93.20,1967,-103,1
17074,93.61,1878,-50,1
17101,93.95,1856,-30,1
17128,94.45,1808,-40,1
17155,94.74,1781,-65,1
17182,95.22,1789,-94,1
17209,95.56,1744,-117,1
17236,96.20,1744,-131,1
17263,96.67,1818,-133,1
17290,97.32,1789,-120,1
17317,97.79,1822,-99,1
17344,98.35,1808,-77,1
17371,98.88,1797,-59,1
17398,99.51,1829,-47,1
17425,100.13,1808,-37,1
17452,100.97,1837,-27,1
17479,102.31,1841,-14,1
17506,104.08,1827,-1,1
