Time,Pressure,PPGSignal,rawPPGSignal
11571,18.39,1709,-149,1
11598,18.28,1648,-219,1
11625,19.34,1611,-290,1
11652,19.03,1613,-342,1
11679,19.15,1615,-366,1
11706,20.00,1605,-363,1
11733,19.43,1621,-341,1
11760,20.17,1629,-310,1
11787,20.51,1614,-277,1
11814,20.00,1601,-246,1
11841,21.21,1583,-219,1
11868,21.03,1579,-201,1
11895,21.04,1724,-180,1
11922,21.91,2228,-106,1
11949,21.31,2933,89,1
11976,22.08,3600,437,1
12003,22.44,3777,871,1
12030,21.89,3403,1229,1
12057,23.05,2963,1358,1
12084,22.63,2663,1225,1
12111,22.95,2475,921,1
12138,23.61,2370,565,1
12165,23.01,2275,245,1
12192,23.92,2197,-2,1
12219,23.96,2183,-170,1
12246,23.89,2186,-265,1
12273,24.88,2164,-304,1
12300,24.18,2141,-313,1
12327,25.08,2062,-314,1
12354,25.32,1945,-328,1
12381,25.03,1840,-364,1
12408,26.08,1746,-417,1
12435,25.74,1691,-474,1
12462,26.32,1664,-523,1
12489,26.88,1655,-556,1
12516,26.60,1667,-564,1
12543,27.57,1651,-548,1
12570,27.07,1629,-515,1
12597,27.83,1616,-476,1
12624,28.40,1634,-437,1
12651,28.15,1913,-379,1
12678,29.12,2515,-244,1
12705,28.55,3310,35,1
12732,29.52,4080,479,1
12759,29.46,4095,993,1
12786,29.51,3580,1374,1
12813,30.28,3147,1463,1
12840,29.69,2863,1269,1
12867,30.83,2659,914,1
12894,30.34,2470,521,1
12921,31.18,2257,160,1
12948,31.42,2128,-137,1
12975,31.35,2074,-357,1
13002,32.44,2083,-494,1
13029,31.80,2081,-553,1
13056,33.07,2027,-561,1
13083,32.65,1927,-550,1
13110,33.32,1826,-546,1
13137,33.61,1771,-560,1
13164,33.53,1673,-589,1
13191,34.49,1630,-620,1
13218,33.97,1602,-640,1
13245,35.25,1584,-641,1
13272,34.63,1565,-621,1
13299,35.78,1535,-589,1
13326,35.53,1535,-550,1
13353,36.36,1535,-506,1
13380,36.43,1529,-459,1
13407,36.80,1520,-412,1
13434,37.43,1501,-367,1
13461,37.39,1489,-325,1
13488,38.45,1515,-286,1
13515,38.04,1851,-224,1
13542,39.11,2559,-71,1
13569,38.55,3483,250,1
13596,39.82,4095,745,1
13623,39.25,4095,1281,1
13650,40.55,3774,1663,1
13677,40.17,3207,1755,1
13704,41.20,2871,1553,1
13731,41.04,2649,1166,1
13758,41.77,2396,726,1
13785,41.93,2199,316,1
13812,42.52,2064,-21,1
13839,42.72,2001,-269,1
13866,43.18,2003,-423,1
13893,43.71,2011,-491,1
13920,43.74,1968,-500,1
13947,44.29,1888,-486,1
13974,44.45,1793,-475,1
14001,44.91,1697,-481,1
14028,45.18,1634,-504,1
14055,45.87,1569,-533,1
14082,46.20,1535,-558,1
14109,46.88,1511,-572,1
14136,47.29,1488,-570,1
14163,47.59,1498,-551,1
14190,48.23,1501,-514,1
14217,48.44,1501,-466,1
14244,49.03,1488,-415,1
14271,48.94,1483,-365,1
14298,49.88,1469,-321,1
14325,49.51,1446,-283,1
14352,50.62,1446,-251,1
14379,50.24,1440,-220,1
14406,51.61,1424,-192,1
14433,51.06,1410,-166,1
14460,52.51,1391,-145,1
14487,52.19,1397,-125,1
14514,53.50,1404,-101,1
14541,53.30,1379,-73,1
14568,54.50,1563,-35,1
14595,54.48,2118,59,1
14622,55.07,2935,287,1
14649,55.75,3808,692,1
14676,55.74,4095,1214,1
14703,56.96,3742,1671,1
14730,56.58,3164,1866,1
14757,58.00,2759,1737,1
14811,58.85,2261,909,1
14838,59.17,2097,468,1
14865,59.47,1989,107,1
14892,60.44,1968,-147,1
14919,60.07,1995,-295,1
14946,61.60,1990,-352,1
14973,61.11,1951,-354,1
15000,62.14,1875,-342,1
15027,62.73,1770,-341,1
15054,62.71,1687,-361,1
15081,64.11,1620,-398,1
15108,63.63,1600,-437,1
15135,64.95,1568,-469,1
15162,64.98,1557,-485,1
15189,65.29,1524,-485,1
15216,66.38,1515,-472,1
15243,66.10,1495,-449,1
15270,67.18,1486,-420,1
15297,67.50,1484,-389,1
15324,67.58,1486,-357,1
15351,68.97,1452,-326,1
15378,68.53,1424,-299,1
15405,69.62,1390,-280,1
15432,70.34,1394,-264,1
15459,70.12,1412,-246,1
15486,71.30,1437,-219,1
15513,71.31,1476,-181,1
15540,71.63,1491,-133,1
15567,73.35,1491,-85,1
15594,73.19,1482,-44,1
15621,74.16,1650,-4,1
15648,75.33,2224,86,1
15675,75.14,3024,307,1
15702,76.12,3778,697,1
15729,76.87,3955,1181,1
15756,76.60,3472,1570,1
15783,77.83,2955,1684,1
15810,78.24,2559,1496,1
15837,78.34,2256,1107,1
15864,79.86,2026,646,1
15891,80.20,1878,216,1
15918,80.19,1838,-120,1
15945,81.49,1865,-334,1
15972,81.78,1917,-430,1
15999,81.64,1968,-433,1
16026,83.09,1939,-387,1
16053,83.45,1867,-335,1
16080,83.46,1777,-309,1
16107,84.75,1678,-318,1
16134,85.32,1615,-355,1
16161,85.16,1573,-400,1
16188,86.17,1562,-438,1
16215,87.12,1535,-461,1
16242,86.77,1563,-461,1
16269,87.51,1563,-438,1
16296,88.75,1559,-401,1
16323,88.62,1556,-359,1
16350,88.74,1556,-317,1
16377,90.14,1563,-279,1
16404,90.69,1586,-243,1
16431,90.54,1615,-207,1
16458,91.36,1623,-169,1
16485,92.52,1636,-130,1
16512,92.63,1660,-91,1
16539,92.77,1681,-54,1
16566,94.11,1693,-21,1
16593,94.76,1709,6,1
16620,95.01,1712,29,1
16647,96.19,1737,49,1
16674,97.80,1727,66,1
16701,98.36,1746,80,1
16728,98.56,1879,99,1
16755,99.46,2287,160,1
16782,100.53,2781,307,1
16809,100.92,3117,549,1
16836,100.79,3172,824,1
16863,101.63,3008,1030,1
16890,102.67,2738,1088,1
16917,102.89,2480,982,1
16944,102.76,2255,752,1
16971,103.44,2047,464,1
16998,104.71,1936,176,1
17025,105.22,1893,-63,1
17052,105.26,1930,-227,1
17079,105.61,1964,-309,1
17106,106.84,1991,-322,1
17133,107.84,2033,-291,1
17160,107.92,2039,-242,1
17187,107.99,2042,-193,1
17214,108.89,2007,-157,1
17241,110.17,1968,-140,1
17268,110.73,1947,-143,1
17295,110.72,1936,-159,1
17322,111.06,1936,-176,1
17349,112.15,1911,-189,1
17376,113.32,1890,-198,1
17403,113.84,1878,-203,1
17430,114.02,1895,-202,1
17457,114.23,1872,-195,1
17484,115.21,1861,-188,1
17511,116.42,1839,-183,1
17538,117.10,1802,-182,1
17565,117.17,1785,-184,1
17592,117.40,1763,-188,1
17619,118.32,1750,-193,1
17646,119.57,1806,-195,1
17673,120.34,1728,-193,1
17700,120.51,1732,-187,1
17727,120.98,1727,-176,1
17754,121.99,1727,-161,1
17781,123.22,1713,-143,1
17808,124.45,1701,-128,1
17835,125.04,1684,-117,1
17862,125.24,1677,-111,1
17889,125.25,1648,-108,1
17916,125.77,1638,-105,1
17943,126.71,1628,-101,1
17970,127.83,1604,-98,1
17997,128.81,1589,-95,1
18024,129.24,1595,-92,1
18051,129.57,1578,-87,1
18078,129.90,1571,-80,1
18105,130.64,1568,-71,1
18132,131.63,1559,-60,1
18159,132.70,1557,-51,1
18186,133.54,1554,-43,1
18213,133.99,1559,-34,1
18240,134.27,1535,-25,1
18267,134.55,1535,-17,1
18294,135.08,1535,-7,1
18321,136.07,1535,6,1
18348,137.07,1573,23,1
18375,138.17,1568,39,1
18402,139.06,1535,50,1
18429,139.69,1535,54,1
18456,140.11,1535,54,1
18483,140.54,1535,55,1
18510,140.93,1579,63,1
18537,141.50,1573,75,1
18564,142.35,1582,87,1
18591,143.24,1578,96,1
18618,144.20,1575,101,1
18645,145.11,1583,103,1
18672,145.79,1575,104,1
18699,146.39,1583,103,1
18726,146.83,1573,101,1
18753,147.38,1557,99,1
18780,147.96,1534,92,1
18807,148.45,1535,81,1
18834,149.10,1535,70,1
18861,149.96,1535,63,1
18888,151.01,1567,61,1
18915,151.95,1585,67,1
18942,152.85,1589,79,1
18969,153.66,1589,89,1
18996,154.43,1598,97,1
19023,155.14,1574,101,1
19050,155.75,1568,98,1
19077,156.41,1578,89,1
19104,156.89,1584,79,1
19131,157.32,1610,74,1
19158,157.80,1607,74,1
19185,158.39,1600,78,1
19212,158.84,1607,80,1
19239,159.46,1595,79,1
19266,160.03,1616,75,1
19293,160.63,1617,71,1
19320,161.24,1616,68,1
19347,161.95,1615,66,1
19374,162.50,1618,64,1
19401,163.13,1616,60,1
19428,163.91,1619,56,1
19455,164.59,1613,51,1
19482,165.22,1591,43,1
19509,165.97,1599,33,1
19536,166.64,1587,23,1
19563,167.44,1599,16,1
19590,168.27,1617,13,1
19617,168.98,1657,18,1
19644,169.68,1669,30,1
19671,170.30,1655,42,1
19698,170.81,1648,48,1
19725,171.48,1630,46,1
19752,172.11,1622,38,1
19779,172.79,1648,27,1
19806,173.42,1645,18,1
19833,174.06,1648,14,1
19860,174.72,1638,11,1
19887,175.35,1648,10,1
19914,175.94,1648,9,1
19941,176.67,1659,8,1
19968,177.37,1667,10,1
19995,177.95,1680,13,1
20022,178.58,1664,17,1
20049,179.35,1666,17,1
20076,180.14,1652,14,1
20103,179.83,1723,13,1
20131,180.18,2037,40,1
20159,179.82,2113,118,1
20187,179.43,2027,213,1
20215,179.00,1876,260,1
20243,178.88,1755,233,1
20271,178.67,1663,150,1
20299,178.49,1635,44,1
20327,178.24,1619,-49,1
20355,178.04,1642,-112,1
20383,177.87,1659,-142,1
20411,177.69,1677,-143,1
20439,177.62,1674,-128,1
20467,177.43,1671,-111,1
20495,177.31,1663,-98,1
20523,177.31,1689,-88,1
20551,177.08,1715,-76,1
20579,177.00,1724,-60,1
20607,176.76,1717,-43,1
20635,176.70,1708,-32,1
20663,176.58,1701,-28,1
20691,176.46,1683,-32,1
20719,176.47,1694,-39,1
20747,176.28,1700,-44,1
20775,176.21,1693,-45,1
20803,176.14,1694,-44,1
20831,175.92,1703,-41,1
20859,175.85,1713,-35,1
20887,175.81,1715,-27,1
20915,175.76,1759,-16,1
20943,175.61,1754,-4,1
20971,175.59,1735,4,1
20999,175.51,1724,7,1
21027,175.38,1724,4,1
21055,175.38,1711,-3,1
21083,175.31,1693,-16,1
21111,175.20,1697,-28,1
21139,175.09,1714,-33,1
21167,175.05,1737,-30,1
21195,174.91,1746,-21,1
21223,174.94,1730,-10,1
21251,174.86,1725,-3,1
21279,175.05,1729,-1,1
21307,175.15,1725,-2,1
21335,175.15,1729,-5,1
21363,175.00,1738,-5,1
21391,174.80,1754,-2,1
21419,174.83,1760,3,1
21447,174.61,1755,10,1
21475,174.64,1750,15,1
21503,174.53,1773,18,1
21531,174.38,1764,19,1
21559,174.34,1747,19,1
21587,174.41,1738,15,1
21615,174.31,1740,7,1
21643,174.25,1746,0,1
21671,174.16,1733,-2,1
21699,174.09,1757,-2,1
21727,174.11,1767,-1,1
21755,173.97,1759,0,1
21783,173.93,1770,1,1
21811,173.87,1779,6,1
21839,173.91,1765,9,1
21867,173.88,1764,8,1
21895,173.66,1771,5,1
21923,173.66,1767,2,1
21951,173.59,1771,1,1
21979,173.62,1776,2,1
22007,173.45,1759,1,1
22035,173.48,1746,-1,1
22063,173.36,1761,-6,1
22091,173.39,1762,-8,1
22119,173.34,1773,-7,1
22147,173.15,1778,-4,1
22175,173.20,1770,-1,1
22203,173.09,1761,0,1
22231,173.15,1761,0,1
22259,173.02,1776,-2,1
22287,173.03,1781,-2,1
22315,173.00,1789,0,1
22343,172.96,1779,1,1
22371,172.87,1775,3,1
22399,172.85,1764,2,1
22427,172.75,1773,-1,1
22455,172.83,1776,-6,1
22483,172.94,1780,-8,1
22511,173.19,1783,-7,1
22539,173.11,1775,-5,1
22567,172.98,1779,-3,1
22595,172.85,1786,-4,1
22623,172.80,1786,-4,1
22651,172.77,1799,-4,1
22679,172.70,1797,-2,1
22707,172.70,1770,0,1
22735,172.63,1762,-2,1
22763,172.51,1776,-7,1
22791,172.56,1775,-11,1
22819,172.51,1770,-13,1
22847,172.46,1790,-12,1
22875,172.38,1804,-7,1
22903,172.36,1794,0,1
22931,172.28,1801,3,1
22959,172.15,1782,3,1
22987,172.04,1770,0,1
23015,172.08,1778,-4,1
23043,172.04,1782,-8,1
23071,172.05,1793,-8,1
23099,171.99,1797,-5,1
23127,171.91,1793,-1,1
23155,171.78,1786,1,1
23183,171.77,1789,2,1
23211,171.71,1803,1,1
23239,171.68,1806,1,1
23267,171.53,1808,3,1
23295,171.57,1798,6,1
23323,171.61,1767,5,1
23351,171.45,1780,0,1
23379,171.41,1782,-7,1
23407,171.32,1763,-11,1
23435,171.26,1808,-8,1
23463,171.22,1822,-1,1
23491,171.19,1823,6,1
23519,171.10,1823,15,1
23547,170.95,1827,21,1
23575,170.99,1806,23,1
23603,170.86,1798,18,1
23631,170.76,1808,11,1
23659,170.69,1805,3,1
23687,170.77,1803,-1,1
23715,170.82,1801,-5,1
23743,170.84,1787,-9,1
23771,170.86,1779,-14,1
23799,170.65,1790,-19,1
23827,170.46,1793,-22,1
23855,170.42,1797,-21,1
23883,170.33,1821,-16,1
23911,170.26,1821,-7,1
23939,170.16,1808,0,1
23967,170.11,1808,4,1
23995,169.90,1811,4,1
24023,169.88,1799,2,1
24051,169.73,1813,0,1
24079,169.66,1808,-1,1
24107,169.55,1797,-2,1
24135,169.44,1795,-5,1
24163,169.42,1794,-8,1
24191,169.30,1810,-8,1
24219,169.15,1815,-5,1
24247,169.05,1814,0,1
24275,168.99,1801,2,1
24303,168.97,1792,2,1
24331,168.77,1790,-2,1
24359,168.71,1786,-8,1
24387,168.56,1794,-14,1
24415,168.48,1783,-17,1
24443,168.47,1790,-19,1
24471,168.42,1807,-18,1
24499,168.15,1815,-13,1
24527,168.13,1811,-5,1
24555,168.05,1822,2,1
24583,167.95,1816,8,1
24611,167.86,1815,12,1
24639,167.71,1813,14,1
24667,167.66,1799,11,1
24695,167.61,1811,6,1
24723,167.42,1827,3,1
24751,167.49,1831,5,1
24779,167.31,1836,9,1
24808,167.24,1829,14,1
24837,167.24,1834,16,1
24866,166.97,1829,16,1
24895,167.08,1836,14,1
24924,167.18,1821,11,1
24953,167.31,1821,7,1
24982,167.23,1821,4,1
25011,167.04,1830,3,1
25040,166.87,1821,1,1
25069,166.85,1833,-1,1
25098,166.74,1834,-3,1
25127,166.70,1820,-3,1
25156,166.59,1812,-4,1
25185,166.54,1827,-6,1
25214,166.29,1845,-5,1
25243,166.32,1829,-1,1
25272,166.19,1818,1,1
25301,166.16,1837,3,1
25330,166.08,1832,4,1
25359,165.93,1827,4,1
25388,165.86,1832,3,1
25417,165.81,1847,1,1
25446,165.64,1851,3,1
25475,165.56,1857,7,1
25504,165.46,1834,10,1
25533,165.48,1814,8,1
25561,165.36,1729,3,1
25589,165.21,1822,-3,1
25617,165.12,1815,-10,1
25645,165.03,1821,-15,1
25673,165.08,1817,-17,1
25701,164.92,1823,-17,1
25729,164.84,1830,-14,1
25757,164.73,1829,-9,1
25785,164.66,1830,-5,1
25813,164.55,1839,-3,1
25841,164.50,1849,-1,1
25869,164.34,1828,1,1
25897,164.29,1841,4,1
25925,164.25,1856,6,1
25953,164.19,1846,9,1
25981,164.04,1828,10,1
26009,163.84,1831,7,1
26037,163.85,1837,2,1
26065,163.82,1827,-1,1
26094,163.98,1846,-4,1
26123,164.07,1831,-5,1
26152,163.86,1827,-6,1
26181,163.83,1821,-7,1
26210,163.70,1842,-9,1
26239,163.51,1843,-8,1
26268,163.44,1833,-4,1
26297,163.38,1833,-2,1
26326,163.24,1831,-3,1
26355,163.12,1831,-4,1
26384,163.04,1840,-4,1
26413,162.87,1837,-5,1
26442,162.82,1839,-5,1
26471,162.67,1825,-5,1
26500,162.59,1824,-8,1
26529,162.53,1835,-11,1
26558,162.41,1845,-10,1
26587,162.24,1855,-5,1
26616,162.19,1856,0,1
26645,162.09,1840,3,1
26674,162.03,1831,4,1
26703,161.76,1824,1,1
26732,161.72,1835,-1,1
26761,161.82,1856,-3,1
26790,161.62,1830,-2,1
26819,161.48,1814,-2,1
26848,161.41,1821,-4,1
26877,161.31,1837,-5,1
26906,161.24,1840,-3,1
26935,161.07,1846,-1,1
26964,161.02,1847,1,1
26993,161.05,1834,3,1
27022,160.77,1829,3,1
27051,160.70,1831,1,1
27080,160.58,1824,-1,1
27109,160.43,1830,-5,1
27138,160.50,1831,-7,1
27167,160.27,1846,-5,1
27196,160.31,1851,0,1
27225,160.42,1840,4,1
27254,160.60,1838,7,1
27283,160.46,1825,6,1
27312,160.38,1850,4,1
27341,160.16,1858,4,1
27370,160.03,1851,6,1
27399,159.89,1843,9,1
27428,159.84,1840,10,1
27457,159.62,1839,8,1
27486,159.68,1847,5,1
27515,159.60,1852,3,1
27544,159.40,1872,4,1
27572,159.37,1763,8,1
27600,159.27,1850,10,1
27628,159.19,1858,8,1
27656,159.03,1849,6,1
27684,158.91,1850,5,1
27712,158.86,1859,3,1
27740,158.75,1846,1,1
27768,158.65,1856,0,1
27796,158.51,1849,0,1
27824,158.46,1835,-3,1
27852,158.45,1821,-7,1
27880,158.39,1839,-11,1
27908,158.20,1847,-13,1
27936,158.09,1857,-9,1
27964,158.01,1858,-3,1
27992,157.97,1849,2,1
28020,157.85,1841,4,1
28048,157.66,1851,3,1
28076,157.58,1851,1,1
28104,157.43,1842,0,1
28132,157.33,1852,-1,1
28160,157.27,1840,-2,1
28188,157.02,1843,-4,1
28216,156.79,1855,-5,1
28244,156.69,1875,-4,1
28272,156.49,1868,0,1
28300,156.31,1865,7,1
28328,156.22,1870,12,1
28356,156.06,1858,14,1
28384,156.25,1860,14,1
28412,156.16,1849,11,1
28441,156.01,1853,4,1
28470,155.74,1859,0,1
28499,155.57,1859,-3,1
28528,155.39,1853,-4,1
28557,155.27,1842,-5,1
28586,155.21,1846,-8,1
28615,155.07,1845,-10,1
28644,155.00,1871,-9,1
28673,154.95,1867,-4,1
28702,154.91,1859,0,1
28731,154.78,1850,1,1
28760,154.73,1871,0,1
28789,154.62,1872,2,1
28818,154.57,1875,5,1
28847,154.44,1862,6,1
28876,154.41,1868,5,1
28905,154.39,1872,1,1
28934,154.29,1857,-2,1
28963,154.24,1857,-4,1
28992,154.15,1867,-5,1
29021,154.20,1843,-4,1
29050,154.05,1854,-4,1
29079,154.04,1865,-5,1
29108,153.99,1872,-3,1
29137,153.96,1886,0,1
29166,153.99,1869,5,1
29195,154.03,1856,7,1
29224,153.89,1855,5,1
29253,153.83,1814,0,1
29282,153.83,1860,-3,1
29311,153.80,1860,-5,1
29340,153.68,1859,-5,1
29369,153.65,1863,-3,1
29398,153.72,1863,-2,1
29427,153.74,1866,-1,1
29456,153.74,1861,-2,1
29485,153.56,1850,-4,1
29514,153.60,1868,-6,1
29543,153.85,1882,-3,1
29572,153.88,1882,2,1
29601,153.89,1865,6,1
29630,153.85,1867,6,1
29659,153.60,1861,4,1
29688,153.51,1854,0,1
29717,153.56,1872,-2,1
29746,153.38,1877,-2,1
29775,153.34,1871,0,1
29804,153.15,1859,1,1
29832,153.06,1849,2,1
29860,153.01,1843,0,1
29888,152.92,1854,-4,1
29916,152.88,1865,-8,1
29944,152.77,1868,-10,1
29972,152.68,1863,-9,1
30000,152.62,1861,-7,1
30028,152.56,1872,-5,1
30056,152.35,1850,-4,1
30084,152.40,1862,-4,1
30112,152.34,1869,-3,1
30141,152.26,1871,-1,1
30170,152.13,1883,1,1
30199,152.03,1877,4,1
30228,151.99,1877,6,1
30257,151.92,1859,5,1
30286,151.86,1865,3,1
30315,151.60,1870,1,1
30344,151.69,1860,0,1
30373,151.44,1867,0,1
30402,151.47,1870,0,1
30431,151.32,1863,0,1
30460,151.31,1875,0,1
30489,151.21,1849,-1,1
30518,151.13,1854,-4,1
30547,151.02,1856,-6,1
30576,151.10,1870,-6,1
30605,150.90,1854,-5,1
30634,150.95,1856,-4,1
30663,150.83,1868,-3,1
30692,151.00,1872,-3,1
30721,151.14,1879,0,1
30750,151.08,1890,7,1
30779,151.00,1894,13,1
30808,150.77,1878,15,1
30837,150.62,1876,13,1
30866,150.54,1872,10,1
30894,150.40,1856,4,1
30922,150.27,1861,-2,1
30950,150.19,1872,-7,1
30978,150.03,1884,-6,1
31006,149.97,1877,-3,1
31034,149.69,1873,0,1
31062,149.67,1877,2,1
31090,149.32,1872,3,1
31118,149.18,1877,3,1
31146,148.93,1870,3,1
31174,148.70,1867,2,1
31202,148.36,1873,0,1
31230,147.99,1871,0,1
31258,147.85,1872,0,1
31286,147.49,1859,-2,1
31314,147.28,1866,-4,1
31342,146.93,1887,-3,1
31370,146.65,1905,1,1
31398,146.36,1887,7,1
31426,145.91,1873,12,1
31454,145.45,1875,14,1
31482,144.96,1872,9,1
31510,144.58,1862,2,1
31538,144.01,1867,-5,1
31566,143.77,1881,-12,1
31594,143.25,1879,-12,1
31622,142.85,1873,-7,1
31650,142.38,1869,-4,1
31678,142.03,1859,-4,1
31706,141.60,1869,-6,1
31734,141.15,1887,-5,1
31762,140.79,1893,-1,1
31790,140.69,1887,5,1
31818,140.49,1873,8,1
31846,140.36,1885,6,1
31874,139.88,1893,6,1
31902,139.50,1899,6,1
31930,138.93,1879,6,1
31958,138.67,1874,2,1
31986,138.42,1877,-1,1
32014,138.07,1877,-4,1
32042,137.66,1883,-5,1
32070,137.49,1877,-3,1
32098,137.32,1877,-2,1
32126,137.10,1897,-3,1
32154,136.89,1879,-1,1
32182,136.72,1872,0,1
32210,136.51,1872,0,1
32238,136.24,1879,-4,1
32266,136.19,1873,-6,1
32294,136.00,1883,-6,1
32322,135.81,1882,-3,1
32350,135.68,1876,0,1
32378,135.52,1887,4,1
32406,135.44,1899,7,1
32434,135.31,1904,8,1
32462,135.17,1905,9,1
32490,135.04,1886,11,1
32518,134.89,1864,10,1
32546,134.79,1877,5,1
32574,134.68,1885,-1,1
32602,134.55,1886,-4,1
32630,134.47,1904,-3,1
32658,134.32,1898,1,1
32686,134.13,1891,5,1
32714,134.13,1875,4,1
32742,133.89,1879,0,1
32770,133.80,1869,-6,1
32798,133.66,1871,-12,1
32826,133.49,1882,-13,1
32854,133.34,1878,-9,1
32882,133.17,1888,-4,1
32910,133.17,1893,-1,1
32938,133.25,1883,0,1
32966,133.41,1872,0,1
32994,133.42,1877,-2,1
33022,133.32,1874,-5,1
33050,133.05,1870,-8,1
33078,132.75,1870,-10,1
33106,132.63,1883,-9,1
33134,132.50,1878,-6,1
33162,132.39,1887,0,1
33190,132.15,1889,4,1
33218,132.01,1894,7,1
33246,131.90,1904,7,1
33274,131.74,1875,7,1
33302,131.62,1885,5,1
33330,131.52,1889,5,1
33358,131.28,1882,6,1
33386,131.09,1886,5,1
33414,131.00,1894,2,1
33442,130.83,1889,1,1
33470,130.78,1887,2,1
33498,130.59,1897,5,1
33526,130.51,1904,7,1
33554,130.25,1884,8,1
33582,130.13,1872,4,1
33610,130.04,1869,-1,1
33638,129.93,1854,-9,1
33666,129.78,1879,-14,1
33694,129.66,1887,-17,1
33722,129.49,1875,-16,1
33750,129.41,1875,-13,1
33778,129.24,1879,-10,1
33806,129.05,1888,-7,1
33834,129.00,1879,-5,1
33862,128.76,1894,-4,1
33890,128.69,1868,-5,1
33918,128.65,1854,-7,1
33946,128.63,1873,-10,1
33974,128.57,1887,-10,1
34002,128.39,1893,-4,1
34030,128.42,1883,2,1
34058,128.43,1882,5,1
34086,128.74,1882,5,1
34114,128.91,1874,3,1
34142,129.07,1877,0,1
34170,128.97,1894,1,1
34199,128.83,1897,4,1
34228,128.63,1891,8,1
34257,128.54,1899,10,1
34286,128.52,1903,13,1
34315,128.42,1901,15,1
34344,128.44,1904,17,1
34373,128.25,1887,16,1
34402,128.27,1872,13,1
34431,128.22,1875,6,1
34460,128.22,1882,0,1
34489,128.18,1887,-3,1
34518,128.04,1894,-5,1
34547,127.99,1884,-5,1
34576,127.97,1891,-4,1
34605,127.87,1886,-3,1
34634,127.87,1886,-1,1
34663,127.81,1886,0,1
34692,127.84,1899,1,1
34721,127.73,1885,2,1
34750,127.79,1882,0,1
34779,127.67,1878,-4,1
34808,127.67,1875,-8,1
34837,127.62,1888,-9,1
34866,127.49,1882,-6,1
34895,127.55,1890,0,1
34924,127.56,1903,3,1
34952,127.45,1897,6,1
34980,127.48,1886,8,1
35008,127.46,1888,6,1
35036,127.39,1872,3,1
35064,127.36,1883,0,1
35092,127.40,1899,-4,1
35120,127.36,1879,-4,1
35148,127.38,1879,-4,1
35176,127.38,1885,-3,1
35204,127.64,1895,-2,1
35232,127.96,1898,0,1
35260,128.10,1904,0,1
35288,128.05,1883,0,1
35316,127.86,1893,-1,1
35344,127.70,1902,0,1
35372,127.69,1903,4,1
35400,127.70,1881,5,1
35428,127.58,1887,2,1
35456,127.55,1879,0,1
35484,127.54,1877,0,1
