Time,Pressure,PPGSignal,rawPPGSignal
27584,165.23,1876,-5,1
27612,165.21,1872,-7,1
27640,165.57,1885,-9,1
27668,165.83,1887,-8,1
27696,165.78,1872,-6,1
27724,165.43,1860,-6,1
27752,165.18,1871,-8,1
27780,165.18,1873,-10,1
27808,165.15,1887,-10,1
27836,164.96,1889,-7,1
27864,164.99,1884,0,1
27892,164.95,1874,5,1
27920,164.97,1866,4,1
27948,164.96,1855,0,1
27976,165.08,1845,-8,1
28004,165.04,1853,-16,1
28032,165.06,1867,-20,1
28060,164.95,1867,-18,1
28088,164.79,1856,-14,1
28116,164.73,1868,-9,1
28144,164.60,1871,-5,1
28172,164.52,1874,-1,1
28200,164.52,1879,1,1
28228,164.32,1861,2,1
28256,164.23,1861,1,1
28284,164.15,1867,0,1
28312,164.06,1863,1,1
28340,164.08,1887,3,1
28368,164.03,1889,7,1
28397,163.96,1872,12,1
28426,163.88,1865,15,1
28455,163.90,1873,14,1
28484,163.74,1885,12,1
28513,164.02,1879,12,1
28542,163.97,1872,12,1
28571,163.71,1885,11,1
28600,163.40,1888,10,1
28629,163.20,1889,10,1
28658,163.08,1872,12,1
28687,162.93,1872,12,1
28716,162.79,1872,9,1
28745,162.67,1867,5,1
28774,162.66,1872,1,1
28803,162.57,1871,-1,1
28832,162.31,1856,-3,1
28861,162.07,1872,-5,1
28890,161.94,1882,-5,1
28919,161.85,1885,-1,1
28948,161.72,1888,4,1
28977,161.61,1888,9,1
29006,161.45,1890,11,1
29035,161.42,1905,14,1
29064,160.99,1922,19,1
29093,160.66,1899,24,1
29122,160.09,1895,25,1
29150,159.66,1882,19,1
29178,159.62,1879,9,1
29206,159.56,1888,0,1
29234,159.59,1891,-3,1
29262,159.56,1875,-5,1
29291,159.65,1872,-6,1
29320,159.96,1878,-7,1
29349,160.29,1867,-8,1
29378,160.27,1872,-10,1
29407,160.10,1889,-11,1
29436,159.85,1885,-8,1
29465,159.55,1874,-5,1
29494,159.58,1888,-3,1
29523,159.37,1887,-1,1
29552,159.27,1877,0,1
29581,159.21,1883,0,1
29610,158.93,1881,-2,1
29639,158.69,1870,-3,1
29668,158.29,1879,-4,1
29697,158.04,1876,-5,1
29726,157.85,1873,-5,1
29755,157.71,1879,-4,1
29784,157.63,1898,-3,1
29813,157.31,1899,0,1
29842,157.38,1894,4,1
29871,157.26,1895,7,1
29900,157.02,1889,8,1
29929,156.95,1907,9,1
29958,156.90,1919,12,1
29987,156.78,1923,17,1
30016,156.76,1925,22,1
30045,156.57,1909,23,1
30074,156.63,1905,21,1
30103,156.86,1911,17,1
30132,157.06,1921,14,1
30161,156.88,1926,12,1
30190,156.60,1931,13,1
30219,156.29,1929,15,1
30248,156.27,1924,16,1
30277,156.11,1920,15,1
30306,156.14,1919,11,1
30335,156.18,1925,7,1
30364,156.14,1936,6,1
30393,156.08,1925,7,1
30422,156.03,1942,8,1
30451,155.97,1941,9,1
30480,155.85,1945,10,1
30509,155.78,1931,11,1
30538,155.63,1914,6,1
30567,155.56,1918,-1,1
30596,155.61,1910,-7,1
30625,155.66,1895,-14,1
30653,155.64,1894,-21,1
30681,155.53,1903,-27,1
30709,155.53,1903,-28,1
30737,155.46,1910,-25,1
30765,155.43,1906,-20,1
30793,155.31,1901,-16,1
30821,155.26,1903,-14,1
30849,155.19,1909,-12,1
30877,155.48,1910,-10,1
30905,155.92,1914,-9,1
30933,156.16,1919,-8,1
30961,155.80,1911,-7,1
30989,155.52,1906,-8,1
31017,155.26,1925,-8,1
31045,155.20,1936,-6,1
31073,155.10,1948,0,1
31101,154.97,1949,6,1
31129,155.01,1935,11,1
31157,154.88,1936,13,1
31185,154.82,1951,14,1
31213,154.79,1939,14,1
31241,154.86,1936,13,1
31269,154.77,1925,10,1
31297,154.64,1919,5,1
31325,154.46,1922,1,1
31353,154.46,1917,-4,1
31381,154.35,1926,-9,1
31409,154.29,1925,-11,1
31437,154.23,1936,-10,1
31465,154.18,1949,-6,1
31493,154.11,1947,0,1
31521,154.07,1942,5,1
31549,154.09,1931,7,1
31577,153.82,1921,3,1
31606,153.70,1929,-1,1
31635,153.73,1936,-4,1
31664,153.78,1969,-3,1
31693,153.79,1958,3,1
31722,154.00,1948,10,1
31751,154.58,1945,10,1
31780,154.61,1942,7,1
31809,154.34,1947,4,1
31838,153.88,1943,1,1
31867,153.73,1938,0,1
31896,153.73,1939,-2,1
31925,153.65,1966,-2,1
31954,153.66,1945,0,1
31983,153.62,1929,0,1
32012,153.66,1918,-4,1
32041,153.54,1903,-11,1
32070,153.43,1906,-18,1
32099,153.32,1910,-24,1
32128,153.22,1916,-27,1
32157,153.10,1920,-26,1
32186,153.15,1930,-22,1
32215,153.13,1929,-15,1
32244,153.10,1910,-11,1
32273,152.95,1905,-12,1
32302,153.03,1910,-15,1
32331,153.04,1925,-16,1
32359,152.98,1919,-15,1
32387,152.70,1910,-14,1
32415,152.50,1916,-13,1
32443,152.37,1911,-12,1
32471,152.30,1907,-12,1
32499,152.20,1917,-12,1
32527,151.96,1939,-8,1
32555,151.98,1945,0,1
32583,152.02,1938,9,1
32611,152.47,1934,14,1
32639,152.72,1911,13,1
32667,152.43,1915,7,1
32696,152.06,1927,2,1
32725,151.64,1950,2,1
32754,151.50,1946,7,1
32783,151.33,1931,12,1
32812,151.23,1922,13,1
32841,151.08,1920,9,1
32870,151.00,1927,5,1
32899,150.82,1938,2,1
32928,150.79,1939,2,1
32957,150.64,1909,3,1
32986,150.52,1922,2,1
33015,150.49,1927,0,1
33044,150.29,1920,-1,1
33073,150.19,1922,-4,1
33102,150.18,1936,-4,1
33131,150.11,1945,0,1
33160,149.89,1935,3,1
33189,149.84,1924,6,1
33218,149.74,1935,7,1
33247,149.65,1936,7,1
33276,149.61,1919,5,1
33305,149.27,1921,2,1
33334,149.20,1921,-2,1
33363,149.08,1930,-5,1
33392,149.07,1945,-5,1
33421,148.99,1951,0,1
33449,148.85,1943,6,1
33477,148.92,1940,13,1
33505,149.49,1936,16,1
33533,149.69,1932,13,1
33561,149.48,1933,7,1
33590,149.10,1942,3,1
33619,148.96,1934,2,1
33648,148.78,1918,0,1
33677,148.60,1914,-3,1
33706,148.44,1911,-12,1
33735,148.32,1933,-25,1
33764,148.18,1937,-27,1
33793,148.19,1915,-19,1
33822,148.00,1905,-11,1
33851,148.01,1923,-7,1
33880,147.89,1934,-2,1
33909,147.83,1929,1,1
33938,147.64,1920,3,1
33967,147.61,1911,2,1
33996,147.49,1917,0,1
34025,147.57,1926,-1,1
34054,147.41,1920,0,1
34083,147.26,1927,0,1
34112,147.14,1942,1,1
34141,147.04,1937,5,1
34170,146.86,1919,7,1
34199,146.83,1908,6,1
34228,146.63,1917,1,1
34257,146.48,1917,-3,1
34286,146.32,1936,-5,1
34315,146.27,1950,0,1
34343,145.92,1966,9,1
34371,146.24,1959,20,1
34399,146.64,1933,25,1
34427,146.55,1920,21,1
34456,146.31,1899,10,1
34485,145.96,1894,-3,1
34514,146.00,1910,-15,1
34543,146.08,1915,-20,1
34572,146.16,1901,-20,1
34601,146.38,1908,-17,1
34630,146.53,1914,-15,1
34659,146.47,1906,-12,1
34688,146.29,1895,-11,1
34717,146.15,1886,-14,1
34746,145.70,1888,-18,1
34775,145.67,1895,-20,1
34804,145.33,1902,-21,1
34833,145.19,1910,-16,1
34862,144.93,1932,-7,1
34891,144.85,1954,4,1
34920,144.69,1950,15,1
34949,144.56,1943,25,1
34978,144.48,1925,30,1
35007,144.29,1908,27,1
35036,144.08,1910,18,1
35065,143.97,1918,9,1
35094,143.84,1925,3,1
35123,143.75,1930,1,1
35152,143.73,1936,3,1
35181,143.68,1925,7,1
35209,143.82,1910,8,1
35237,144.27,1906,5,1
35265,144.13,1913,0,1
35294,143.71,1908,-5,1
35323,143.32,1920,-7,1
