Time,Pressure,PPGSignal,rawPPGSignal
10977,4.99,1698,-85,1
11004,5.16,1727,-140,1
11031,5.28,1790,-162,1
11058,5.24,1803,-151,1
11085,5.57,1831,-119,1
11112,5.28,1826,-80,1
11139,5.78,1808,-50,1
11166,5.58,1797,-35,1
11193,5.95,1791,-33,1
11220,5.78,1797,-36,1
11247,5.96,1811,-37,1
11274,6.17,1817,-32,1
11301,5.95,1808,-24,1
11328,6.44,1797,-18,1
11355,6.13,1793,-16,1
11382,6.60,1793,-16,1
11409,6.48,1841,-11,1
11436,6.72,1950,6,1
11463,6.83,2064,49,1
11490,6.65,2105,111,1
11517,7.07,2075,170,1
11544,6.82,1983,199,1
11571,7.33,1885,184,1
11598,7.06,1815,128,1
11625,7.47,1783,53,1
11652,7.46,1802,-16,1
11679,7.53,1846,-59,1
11706,7.80,1887,-69,1
11733,7.66,1931,-50,1
11760,8.11,1945,-16,1
11787,7.81,1916,16,1
11814,8.31,1872,32,1
11841,8.15,1799,22,1
11868,8.59,1760,-9,1
11895,8.46,1746,-50,1
11922,8.62,1753,-85,1
11949,8.84,1770,-105,1
11976,8.66,1787,-106,1
12003,9.16,1802,-92,1
12030,8.89,1852,-68,1
12057,9.43,1973,-30,1
12084,9.35,2179,36,1
12111,9.39,2381,139,1
12138,9.81,2491,268,1
12165,9.51,2451,385,1
12192,9.96,2306,446,1
12219,9.90,2128,423,1
12246,9.86,1947,320,1
12273,10.36,1830,165,1
12300,10.12,1825,6,1
12327,10.52,1868,-115,1
12354,10.61,1937,-176,1
12381,10.51,2013,-178,1
12408,11.03,2031,-138,1
12435,10.95,2018,-86,1
12462,11.07,1989,-45,1
12489,11.45,1951,-28,1
12516,11.29,1929,-33,1
12543,11.61,1904,-53,1
12570,11.91,1887,-78,1
12597,11.83,1884,-101,1
12624,11.69,1872,-117,1
12651,12.08,1883,-126,1
12678,12.36,1968,-120,1
12705,12.39,2240,-78,1
12732,12.37,2615,31,1
12759,12.74,2899,216,1
12786,12.95,2934,432,1
12813,12.78,2721,592,1
12840,12.93,2399,620,1
12867,13.52,2105,499,1
12894,13.34,1904,272,1
12921,13.28,1833,14,1
12948,13.82,1879,-201,1
12975,13.97,2003,-330,1
13002,13.88,2119,-359,1
13029,14.17,2154,-307,1
13056,14.44,2113,-220,1
13083,14.44,2045,-149,1
13110,14.41,1983,-118,1
13137,14.88,1935,-126,1
13164,15.03,1893,-158,1
13191,14.91,1869,-197,1
13218,15.21,1867,-230,1
13245,15.51,1869,-247,1
13272,15.56,1879,-247,1
13299,15.58,1892,-234,1
13326,15.97,1978,-206,1
13353,16.16,2288,-142,1
13380,15.97,2769,-3,1
13407,16.26,3171,232,1
13434,16.58,3245,516,1
13461,16.59,2923,734,1
13488,16.52,2459,775,1
13515,16.99,2031,607,1
13542,17.26,1744,292,1
13569,17.32,1681,-62,1
13596,17.23,1773,-348,1
13623,17.68,1938,-499,1
13650,17.96,2105,-505,1
13677,17.98,2160,-409,1
13704,17.94,2110,-278,1
13731,18.25,1987,-179,1
13758,18.59,1863,-144,1
13785,18.57,1766,-171,1
13812,18.58,1708,-234,1
13839,18.80,1710,-299,1
13866,19.21,1713,-342,1
13893,19.27,1738,-352,1
13920,19.37,1764,-331,1
13947,19.49,1775,-292,1
13974,19.87,1856,-240,1
14001,20.10,2196,-157,1
14028,20.00,2750,2,1
14055,19.95,3278,274,1
14082,20.45,3440,617,1
14109,20.77,3066,900,1
14136,20.77,2519,982,1
14163,20.83,2021,812,1
14190,21.00,1639,453,1
14217,21.44,1511,27,1
14244,21.61,1631,-332,1
14271,21.54,1867,-532,1
14298,21.53,2081,-549,1
14325,21.92,2155,-431,1
14352,22.35,2106,-265,1
14379,22.36,1959,-135,1
14406,22.26,1819,-85,1
14433,22.49,1703,-115,1
14460,22.87,1632,-192,1
14487,23.25,1631,-273,1
14514,23.18,1646,-329,1
14541,23.14,1680,-344,1
14568,23.39,1715,-322,1
14595,23.90,1735,-275,1
14622,24.07,1858,-210,1
14649,24.07,2306,-103,1
14676,23.93,3031,103,1
14703,24.38,3827,460,1
14730,24.68,3971,918,1
14757,24.89,3279,1281,1
14784,24.77,2608,1341,1
14811,24.83,1959,1059,1
14838,25.23,1535,552,1
14865,25.68,1404,-5,1
14892,25.85,1520,-454,1
14919,25.78,1775,-698,1
14946,25.78,2005,-724,1
14973,26.15,2074,-594,1
15000,26.50,2003,-411,1
15027,26.79,1872,-264,1
15054,26.71,1737,-199,1
15081,26.67,1622,-214,1
15108,26.98,1535,-280,1
15135,27.37,1535,-354,1
15162,27.72,1521,-407,1
15189,27.85,1559,-422,1
15216,27.79,1600,-401,1
15243,27.98,1613,-352,1
15270,28.67,1639,-289,1
15297,28.96,1667,-223,1
15324,28.95,1838,-151,1
15351,28.90,2398,-32,1
15378,29.06,3280,214,1
15405,29.56,4095,636,1
15432,29.86,4095,1146,1
15459,30.18,3454,1522,1
15486,30.15,2619,1560,1
15513,30.23,1966,1228,1
15540,30.48,1519,655,1
15567,30.99,1337,33,1
15594,31.37,1407,-474,1
15621,31.58,1611,-768,1
15648,31.57,1823,-834,1
15675,31.66,1921,-727,1
15702,32.07,1898,-545,1
15729,32.67,1783,-381,1
15756,32.90,1635,-290,1
15783,33.03,1525,-281,1
15810,33.00,1473,-324,1
15837,33.22,1465,-380,1
15864,33.58,1463,-418,1
15891,33.97,1474,-425,1
15918,34.50,1499,-404,1
15945,34.80,1519,-360,1
15972,34.79,1562,-302,1
15999,34.91,1578,-237,1
16026,35.13,1582,-175,1
16053,35.71,1565,-125,1
16080,36.16,1567,-89,1
16107,36.61,1718,-54,1
16134,36.95,2295,31,1
16161,37.09,3232,260,1
16188,37.11,4095,685,1
16215,37.36,4095,1215,1
16242,37.63,3346,1606,1
16269,38.30,2497,1637,1
16296,38.72,1797,1279,1
16323,39.13,1343,668,1
16350,39.26,1194,6,1
16377,39.53,1298,-516,1
16404,39.55,1525,-799,1
16431,39.89,1765,-838,1
16458,40.36,1861,-704,1
16485,40.76,1842,-500,1
16512,41.29,1732,-322,1
16539,41.76,1583,-223,1
16566,42.00,1460,-213,1
16593,42.16,1382,-265,1
16620,42.31,1371,-336,1
16647,42.59,1375,-389,1
16674,42.94,1408,-408,1
16701,43.37,1446,-388,1
16728,43.82,1476,-339,1
16755,44.31,1511,-274,1
16782,44.84,1528,-206,1
16809,45.16,1533,-143,1
16836,45.41,1535,-92,1
16863,45.57,1527,-55,1
16890,45.70,1530,-30,1
16917,46.23,1535,-12,1
16944,46.71,1559,2,1
16971,47.15,1649,24,1
16998,47.59,2117,90,1
17025,48.12,2978,277,1
17052,48.58,4071,663,1
17079,49.08,4095,1192,1
17106,49.39,3501,1626,1
17133,49.66,2663,1727,1
17160,49.92,1923,1431,1
17187,50.20,1385,851,1
17214,50.46,1178,180,1
17241,50.70,1211,-392,1
17268,50.98,1428,-746,1
17295,51.42,1707,-849,1
17322,51.72,1859,-747,1
17349,52.27,1903,-541,1
17376,52.65,1821,-337,1
17403,53.13,1665,-205,1
17430,53.61,1510,-171,1
17457,54.13,1421,-217,1
17484,54.55,1392,-296,1
17511,55.02,1386,-368,1
17538,55.36,1414,-408,1
17565,55.72,1465,-407,1
17592,56.08,1513,-368,1
17619,56.43,1535,-304,1
17646,56.85,1580,-232,1
17673,57.20,1586,-164,1
17700,57.57,1573,-107,1
17727,57.80,1578,-67,1
17754,58.19,1589,-41,1
17781,58.65,1614,-22,1
17808,59.51,1619,-4,1
17835,59.96,1616,12,1
17862,60.36,1744,35,1
17889,60.62,2331,107,1
17916,61.03,3259,320,1
17943,61.40,4095,730,1
17970,61.81,3997,1238,1
17997,62.03,3111,1587,1
18024,62.56,2351,1560,1
18051,62.98,1710,1161,1
18078,63.44,1311,550,1
18105,63.94,1173,-76,1
18132,64.36,1270,-562,1
18159,64.80,1519,-821,1
18186,65.20,1776,-846,1
18213,65.62,1906,-701,1
18240,66.02,1909,-486,1
18267,66.45,1827,-295,1
18294,66.76,1712,-182,1
18321,67.20,1627,-153,1
18348,67.57,1578,-184,1
18375,67.73,1529,-239,1
18402,68.00,1515,-292,1
18429,68.33,1520,-325,1
18456,68.63,1520,-334,1
18483,68.85,1535,-321,1
18510,69.13,1566,-290,1
18537,69.51,1567,-248,1
18564,69.72,1566,-204,1
18591,70.19,1581,-165,1
18618,71.32,1587,-131,1
18645,72.43,1629,-99,1
18672,73.01,1653,-66,1
18699,73.52,1875,-17,1
18726,73.96,2544,99,1
18753,74.46,3405,361,1
18780,74.70,4015,788,1
18807,74.89,3518,1232,1
18834,75.00,2794,1446,1
18861,75.13,2159,1306,1
18888,75.28,1683,882,1
18915,75.55,1404,332,1
18942,75.85,1327,-186,1
18969,76.34,1390,-561,1
18996,76.78,1535,-746,1
19023,77.43,1697,-757,1
19050,77.99,1787,-646,1
19077,78.35,1813,-485,1
19104,78.66,1781,-334,1
19131,78.85,1744,-228,1
19158,78.96,1697,-177,1
19185,79.23,1671,-167,1
19212,79.43,1677,-177,1
19239,79.86,1680,-188,1
19266,80.37,1697,-189,1
19293,80.93,1723,-177,1
19320,81.44,1747,-152,1
19347,82.40,1773,-119,1
19374,83.58,1780,-85,1
19401,84.15,1778,-55,1
19428,84.21,1776,-33,1
19455,84.45,2057,0,1
19482,84.88,2834,116,1
19509,85.46,3857,410,1
19536,85.95,4095,870,1
19563,86.27,3578,1299,1
19590,86.40,2815,1454,1
19617,86.44,2198,1252,1
19644,86.80,1742,783,1
19671,87.23,1458,211,1
19698,87.97,1377,-310,1
19725,88.64,1431,-680,1
19752,88.94,1535,-862,1
19779,89.06,1633,-877,1
19806,89.07,1699,-783,1
19833,89.53,1742,-640,1
19860,90.08,1742,-499,1
19887,90.91,1712,-388,1
19914,91.35,1694,-317,1
19941,91.48,1693,-276,1
19968,91.57,1682,-255,1
19995,92.04,1661,-243,1
20022,92.67,1651,-237,1
20049,93.57,1638,-231,1
20076,94.15,1633,-222,1
20103,94.08,1637,-209,1
20130,94.48,1632,-191,1
20157,95.86,1637,-170,1
20184,97.26,1648,-146,1
20211,98.09,1664,-120,1
20238,98.09,1744,-88,1
20265,98.21,2282,-12,1
20292,98.63,3115,188,1
20319,99.33,4064,580,1
20346,99.55,4095,1093,1
20373,99.26,3716,1512,1
20400,99.10,3026,1640,1
20427,99.64,2497,1432,1
20454,100.43,2102,984,1
20481,100.82,1827,448,1
20508,100.63,1789,-38,1
20535,100.97,1805,-390,1
20562,101.83,1839,-582,1
20589,102.49,1831,-640,1
20616,102.32,1807,-619,1
20643,102.61,1772,-569,1
20670,103.28,1727,-521,1
20697,104.09,1680,-490,1
20724,104.01,1623,-478,1
20751,104.09,1598,-476,1
20778,104.61,1593,-473,1
20805,105.65,1595,-462,1
20832,105.72,1570,-442,1
20859,105.67,1584,-412,1
20886,106.06,1600,-376,1
20913,106.98,1615,-335,1
20940,107.13,1622,-291,1
20967,107.80,1621,-248,1
20994,109.25,1631,-209,1
21021,110.26,1619,-174,1
21048,110.11,1648,-143,1
21075,109.97,1915,-94,1
21102,110.63,2486,24,1
21129,111.46,3111,269,1
21156,110.93,3451,625,1
21183,111.02,3326,977,1
21210,111.97,2973,1185,1
21237,112.71,2623,1172,1
21264,112.60,2321,963,1
21291,112.96,2085,640,1
21318,113.84,1923,290,1
21345,114.20,1819,-17,1
21372,114.06,1750,-249,1
21399,114.71,1691,-397,1
21426,115.78,1650,-478,1
21453,115.70,1615,-510,1
21480,115.83,1587,-513,1
21507,116.91,1557,-500,1
21534,117.47,1535,-480,1
21561,117.23,1535,-456,1
21588,117.89,1530,-428,1
21615,118.87,1534,-396,1
21642,118.76,1559,-358,1
21669,119.02,1568,-315,1
21696,120.04,1568,-271,1
21723,120.34,1573,-231,1
21750,120.26,1595,-193,1
21777,121.36,1600,-155,1
21804,122.56,1600,-119,1
21831,122.82,1601,-89,1
21858,123.69,1597,-65,1
21885,124.22,1586,-48,1
21912,123.57,1603,-35,1
21939,124.11,1711,-13,1
21966,124.89,1874,34,1
21993,124.56,1963,114,1
22020,125.31,1951,204,1
22047,126.23,1874,268,1
22074,126.20,1785,283,1
22101,126.78,1727,250,1
22128,127.72,1685,189,1
22155,127.53,1634,120,1
22182,127.96,1609,57,1
22209,129.02,1603,11,1
22236,128.72,1583,-17,1
22263,129.27,1575,-32,1
22290,130.21,1600,-34,1
22317,130.00,1615,-26,1
22344,130.66,1620,-11,1
22371,131.40,1630,7,1
22398,131.23,1626,24,1
22425,132.18,1618,37,1
22452,132.71,1625,42,1
22479,132.67,1641,43,1
22506,133.69,1648,47,1
22533,133.83,1678,59,1
22560,134.16,1682,76,1
22587,135.55,1664,91,1
22614,135.77,1643,97,1
22641,136.49,1637,92,1
22668,137.31,1642,80,1
22695,136.70,1673,72,1
22722,137.48,1675,72,1
22749,137.65,1681,78,1
22776,137.72,1681,84,1
22803,138.89,1671,86,1
22830,138.71,1675,84,1
22857,139.61,1673,79,1
22884,140.22,1680,74,1
22911,140.03,1693,71,1
22938,141.12,1687,71,1
22965,140.89,1701,71,1
22992,141.36,1703,71,1
23019,142.09,1677,67,1
23046,141.87,1648,57,1
23073,143.07,1641,42,1
23100,142.99,1637,28,1
23127,143.57,1627,14,1
23154,144.32,1648,3,1
23181,144.16,1666,0,1
23208,145.31,1680,7,1
23235,145.08,1683,19,1
23262,145.69,1710,34,1
23289,146.38,1703,45,1
23316,146.34,1680,49,1
23343,147.81,1680,45,1
23370,147.91,1666,36,1
23397,148.91,1681,26,1
23424,148.77,1699,20,1
23451,148.74,1715,21,1
23478,149.58,1742,30,1
23505,149.31,1729,41,1
23532,150.50,1727,49,1
23559,150.24,1712,50,1
23586,151.16,1714,46,1
23613,151.55,1710,37,1
23640,151.73,1712,27,1
23667,152.79,1721,19,1
23694,152.46,1729,16,1
23721,153.68,1742,16,1
23748,153.20,1745,20,1
23775,154.35,1739,24,1
23802,154.15,1731,24,1
23829,154.93,1727,18,1
23856,155.26,1710,9,1
23883,155.54,1711,-1,1
23910,156.26,1728,-9,1
23937,156.15,1734,-10,1
23964,157.06,1745,-7,1
23991,156.93,1729,-3,1
24018,158.04,1714,-2,1
24045,157.71,1731,-4,1
24072,158.87,1742,-4,1
24099,158.51,1747,-4,1
24126,159.85,1773,-1,1
24153,159.95,1763,3,1
24180,160.81,1755,7,1
24207,160.51,1751,8,1
24234,161.11,1744,5,1
24261,160.99,1762,1,1
24288,161.62,1773,0,1
24315,161.77,1775,0,1
24342,162.31,1762,2,1
24369,162.74,1757,1,1
24396,163.15,1761,-2,1
24423,163.59,1755,-8,1
24450,164.00,1744,-13,1
24477,164.39,1750,-17,1
24504,164.52,1755,-19,1
24531,165.26,1765,-18,1
24558,165.35,1758,-14,1
24585,166.04,1747,-13,1
24612,166.26,1761,-15,1
24639,166.80,1769,-14,1
24666,166.94,1776,-12,1
24693,167.27,1778,-8,1
24720,167.49,1802,-2,1
24747,167.70,1808,6,1
24774,168.18,1796,13,1
24801,168.30,1782,14,1
24828,169.12,1784,10,1
24855,168.97,1763,1,1
24882,170.09,1750,-10,1
24909,169.69,1755,-23,1
24936,170.72,1754,-32,1
24963,170.91,1774,-36,1
24990,171.97,1782,-32,1
25017,171.60,1791,-22,1
25044,172.41,1802,-11,1
25071,171.92,1801,0,1
25098,172.85,1807,7,1
25125,172.58,1798,11,1
25152,173.69,1790,11,1
25179,173.42,1799,8,1
25206,174.65,1813,6,1
25233,174.31,1825,7,1
25260,175.36,1831,11,1
25287,175.17,1815,15,1
25314,176.29,1806,15,1
25341,176.01,1799,10,1
25368,177.16,1798,3,1
25395,176.76,1805,-4,1
25422,177.95,1811,-8,1
25449,177.84,1802,-9,1
25476,178.96,1805,-9,1
25503,178.67,1808,-9,1
25530,179.95,1815,-8,1
25557,179.62,1822,-6,1
25584,180.70,1807,-3,1
25611,179.80,1846,-1,1
25639,179.74,2215,27,1
25667,179.57,2318,113,1
25695,179.37,2226,223,1
25723,179.22,2054,286,1
25751,178.99,1909,267,1
25779,179.09,1819,179,1
25807,179.28,1782,64,1
25835,179.03,1776,-41,1
25863,178.62,1790,-114,1
25891,178.32,1811,-149,1
25919,178.17,1847,-151,1
25947,177.98,1875,-129,1
25975,177.83,1878,-95,1
26003,177.69,1859,-65,1
26031,177.54,1832,-48,1
26059,177.47,1817,-49,1
26087,177.41,1807,-59,1
26115,177.20,1815,-71,1
26143,177.08,1824,-77,1
26171,177.00,1835,-76,1
26199,176.88,1841,-68,1
26227,176.75,1841,-57,1
26255,176.58,1833,-49,1
26283,176.61,1827,-48,1
26311,176.54,1819,-50,1
26339,176.31,1840,-48,1
26367,176.24,1839,-41,1
26395,176.07,1840,-32,1
26423,175.97,1836,-25,1
26451,175.88,1841,-19,1
26479,175.66,1859,-14,1
26507,175.49,1845,-10,1
26535,175.48,1849,-7,1
26563,175.36,1839,-6,1
26591,175.17,1834,-7,1
26619,175.34,1844,-7,1
26647,175.49,1845,-5,1
26675,175.49,1867,-2,1
26703,175.20,1858,1,1
26731,174.92,1863,5,1
26759,174.73,1853,9,1
26787,174.62,1844,10,1
26815,174.46,1847,7,1
26843,174.40,1850,4,1
26871,174.45,1842,0,1
26899,174.27,1817,-2,1
26927,174.23,1815,-9,1
26955,174.11,1814,-17,1
26983,174.02,1808,-23,1
27011,173.97,1823,-25,1
27039,173.76,1828,-22,1
27067,173.69,1840,-14,1
27095,173.60,1852,-6,1
27123,173.46,1853,2,1
27151,173.30,1855,10,1
27179,173.27,1826,15,1
27207,173.09,1817,13,1
27235,172.97,1830,6,1
27263,172.85,1841,1,1
27291,172.68,1853,1,1
27319,172.65,1861,8,1
27347,172.43,1829,16,1
27375,172.31,1841,20,1
27403,172.17,1838,17,1
27431,172.23,1840,11,1
27459,172.45,1838,6,1
27487,172.38,1835,4,1
27515,171.97,1840,2,1
27543,171.74,1841,2,1
27571,171.57,1831,0,1
27599,171.44,1825,-1,1
27627,171.24,1833,-4,1
27655,171.15,1851,-3,1
27683,171.03,1856,2,1
27711,170.93,1853,8,1
27739,170.88,1837,11,1
27767,170.79,1803,10,1
27795,170.60,1815,4,1
27823,170.52,1810,-3,1
27851,170.39,1808,-12,1
27879,170.23,1812,-18,1
27907,170.11,1830,-18,1
27935,170.10,1855,-11,1
27963,169.87,1851,0,1
27991,169.77,1839,10,1
28019,169.70,1829,13,1
28047,169.49,1839,11,1
28075,169.35,1846,10,1
28103,169.23,1846,10,1
28131,169.05,1842,11,1
28159,168.89,1840,10,1
28187,168.84,1840,9,1
28215,168.79,1850,9,1
28243,169.10,1857,11,1
28271,169.05,1862,13,1
28299,168.85,1856,16,1
28327,168.63,1850,16,1
28355,168.52,1840,13,1
28383,168.21,1850,9,1
28411,168.14,1859,6,1
28439,167.96,1855,6,1
28467,167.96,1843,5,1
28495,167.94,1840,2,1
28523,167.73,1856,0,1
28551,167.63,1866,1,1
28579,167.45,1861,4,1
28607,167.35,1840,6,1
28635,167.08,1839,3,1
28663,166.99,1831,-3,1
28691,166.87,1853,-8,1
28719,166.79,1866,-7,1
28747,166.49,1882,-1,1
28775,166.49,1878,7,1
28803,166.41,1860,16,1
28832,166.14,1854,18,1
28860,166.04,1851,15,1
28888,165.93,1854,8,1
28916,165.77,1842,1,1
28944,165.58,1839,-4,1
28973,165.41,1842,-8,1
29002,165.32,1854,-11,1
29031,165.40,1861,-10,1
29060,165.67,1853,-7,1
29089,165.50,1857,-3,1
29118,165.16,1842,-1,1
29147,164.80,1851,-2,1
29176,164.56,1863,-4,1
29205,164.46,1861,-3,1
29234,164.17,1859,0,1
29263,164.01,1853,1,1
29292,163.86,1856,1,1
29321,163.86,1842,0,1
29350,163.68,1840,-4,1
29379,163.42,1847,-9,1
29408,163.29,1852,-12,1
29437,163.01,1844,-14,1
29466,162.88,1842,-14,1
29495,162.69,1851,-12,1
29524,162.56,1872,-7,1
29553,162.41,1871,0,1
29581,162.27,1857,5,1
29609,162.14,1866,7,1
29637,161.87,1859,8,1
29665,161.78,1856,5,1
29693,161.57,1840,0,1
29721,161.53,1846,-5,1
29749,161.38,1833,-10,1
29777,161.21,1855,-12,1
29805,161.06,1862,-9,1
29833,161.02,1868,-3,1
29861,161.31,1872,1,1
29889,161.27,1856,4,1
29918,160.90,1850,3,1
29947,160.65,1845,1,1
29976,160.37,1851,-2,1
30005,160.10,1859,-5,1
30034,160.04,1872,-3,1
30063,159.85,1873,1,1
30092,159.81,1795,6,1
30121,159.50,1870,8,1
30150,159.44,1867,7,1
30179,159.18,1860,5,1
30208,159.16,1860,3,1
30237,158.97,1860,1,1
30266,158.79,1867,0,1
30295,158.65,1863,0,1
30324,158.45,1863,0,1
30353,158.32,1867,2,1
30382,158.20,1856,3,1
30411,157.99,1854,1,1
30440,157.80,1861,-2,1
30469,157.62,1845,-3,1
30498,157.54,1856,-3,1
30527,157.41,1875,-2,1
30556,157.17,1874,0,1
30585,156.98,1873,5,1
30614,156.86,1861,8,1
30643,156.74,1855,6,1
30671,156.86,1863,2,1
30699,157.18,1870,-1,1
30727,156.91,1865,-1,1
30756,156.60,1866,0,1
30785,156.38,1871,1,1
30814,156.24,1872,3,1
30843,155.93,1878,7,1
30872,155.80,1878,10,1
30901,155.65,1886,13,1
30930,155.51,1881,13,1
30959,155.36,1873,12,1
30988,155.14,1899,8,1
31017,155.12,1875,4,1
31046,154.99,1877,2,1
31075,154.77,1873,1,1
31104,154.68,1871,-1,1
31133,154.50,1866,-3,1
31162,154.24,1857,-6,1
31191,154.30,1879,-8,1
31220,154.17,1877,-7,1
31249,153.99,1871,-4,1
31278,153.76,1885,-2,1
31307,153.74,1894,0,1
31336,153.51,1882,1,1
31365,153.39,1870,3,1
31394,153.26,1863,1,1
31423,153.13,1887,0,1
31452,153.12,1873,-1,1
31481,153.43,1872,-2,1
31510,153.43,1885,-3,1
31539,153.14,1878,-3,1
31568,152.80,1873,-2,1
31597,152.56,1866,-4,1
31626,152.35,1872,-5,1
31655,152.28,1872,-6,1
31684,152.10,1891,-7,1
31713,151.99,1857,-9,1
31742,151.92,1863,-11,1
31771,151.75,1878,-10,1
31800,151.68,1882,-7,1
31829,151.48,1872,-3,1
31858,151.23,1874,0,1
31887,151.23,1875,0,1
31916,151.03,1871,0,1
31945,150.86,1867,-1,1
31974,150.72,1879,-3,1
32003,150.57,1879,-3,1
32032,150.52,1877,-1,1
32061,150.38,1885,0,1
32090,150.17,1883,2,1
32119,150.05,1877,2,1
32148,149.87,1863,1,1
32177,149.62,1877,1,1
32206,149.62,1890,4,1
32235,149.95,1871,5,1
32264,150.24,1872,3,1
32293,149.96,1895,1,1
32322,149.76,1893,3,1
32351,149.53,1887,7,1
32380,149.55,1873,8,1
32409,149.50,1859,4,1
32438,149.44,1839,-7,1
32467,149.38,1852,-21,1
32496,149.17,1860,-30,1
32525,149.09,1859,-31,1
32554,148.80,1853,-26,1
32583,148.62,1859,-20,1
32612,148.50,1860,-16,1
32641,148.38,1858,-10,1
32670,148.29,1857,-5,1
32699,148.25,1861,-2,1
32728,148.01,1856,-2,1
32757,147.83,1847,-3,1
32786,147.71,1855,-5,1
32815,147.66,1872,-6,1
32844,147.46,1883,-2,1
32873,147.36,1883,5,1
32902,147.13,1885,13,1
32931,147.01,1877,18,1
32960,146.94,1871,19,1
32989,147.41,1899,18,1
33018,147.54,1887,18,1
33047,147.43,1863,15,1
33076,147.01,1882,11,1
33105,146.59,1874,7,1
33134,146.46,1887,5,1
33163,146.24,1901,7,1
33192,146.03,1891,11,1
33221,146.00,1870,12,1
33250,145.92,1861,9,1
33279,145.81,1863,3,1
33308,145.70,1868,-1,1
33337,145.55,1873,-3,1
33366,145.42,1885,-3,1
33395,145.29,1889,0,1
33424,145.11,1887,5,1
33453,144.93,1895,8,1
33482,144.80,1875,9,1
33511,144.74,1875,8,1
33540,144.58,1885,4,1
33569,144.44,1887,1,1
33598,144.24,1883,1,1
33627,144.27,1886,2,1
33656,144.00,1883,3,1
33685,144.06,1892,3,1
33714,143.69,1879,2,1
33743,143.78,1885,2,1
33772,144.05,1906,3,1
33801,144.40,1902,6,1
33830,144.25,1884,8,1
33859,143.79,1875,6,1
33888,143.34,1865,0,1
33917,143.20,1874,-5,1
33946,143.10,1887,-9,1
33975,142.76,1901,-8,1
34004,142.72,1903,-2,1
34033,142.49,1913,4,1
34062,142.42,1901,9,1
34091,142.35,1881,10,1
34120,142.16,1879,5,1
34149,142.04,1873,-1,1
34178,141.81,1872,-8,1
34207,141.74,1879,-14,1
34236,141.53,1889,-15,1
34265,141.52,1883,-12,1
34294,141.27,1893,-7,1
34323,141.14,1915,-1,1
34352,140.95,1918,6,1
34381,140.83,1907,13,1
34410,140.65,1904,17,1
34438,140.53,1904,16,1
34466,140.41,1911,15,1
34494,140.21,1907,12,1
34522,140.18,1910,11,1
34550,140.13,1900,8,1
34578,140.60,1881,3,1
34606,140.79,1863,-4,1
34634,140.73,1869,-14,1
34663,140.37,1863,-23,1
34692,139.88,1887,-28,1
34721,139.75,1894,-27,1
34750,139.48,1895,-19,1
34779,139.41,1884,-11,1
34808,139.31,1882,-6,1
34837,139.33,1890,-6,1
34866,139.12,1906,-5,1
34895,139.08,1887,-1,1
34924,138.82,1873,0,1
34953,138.78,1866,-4,1
34982,138.59,1885,-9,1
35011,138.45,1879,-9,1
35040,138.32,1905,-3,1
35069,138.15,1903,4,1
35098,138.09,1884,8,1
35127,138.02,1883,8,1
35156,137.92,1887,4,1
35185,137.77,1893,0,1
35214,137.62,1904,0,1
