Time,Pressure,PPGSignal,rawPPGSignal
12694,-0.09,1559,-644,1
12721,-0.15,2786,-388,1
12748,-0.17,4095,156,1
12775,-0.19,4095,891,1
12802,-0.16,4095,1541,1
12829,-0.19,4095,1927,1
12856,-0.17,4095,2049,1
12883,-0.14,2628,1884,1
12910,-0.22,1109,1319,1
12937,-0.15,258,386,1
12964,-0.09,254,-633,1
12991,-0.19,880,-1387,1
13018,-0.20,1695,-1656,1
13045,-0.12,2242,-1446,1
13072,-0.14,2398,-954,1
13099,-0.23,2178,-442,1
13126,-0.11,1797,-111,1
13153,-0.17,1389,-36,1
13180,-0.16,1049,-180,1
13207,-0.22,825,-447,1
13234,-0.14,752,-726,1
13261,-0.17,935,-919,1
13288,-0.08,1751,-930,1
13315,-0.16,3216,-633,1
13342,-0.15,4095,7,1
13369,-0.16,4095,796,1
13396,-0.10,4095,1442,1
13423,-0.11,4095,1806,1
13450,-0.09,3759,1888,1
13477,-0.16,1869,1623,1
13504,-0.10,571,911,1
13531,-0.12,83,-106,1
13558,-0.11,303,-1073,1
13585,-0.16,810,-1682,1
13612,-0.18,1331,-1825,1
13639,-0.22,1629,-1587,1
13666,-0.14,1642,-1167,1
13693,-0.17,1442,-765,1
13720,-0.16,1081,-519,1
13747,-0.16,720,-473,1
13774,-0.11,481,-587,1
13801,-0.04,415,-770,1
13828,-0.09,615,-912,1
13855,-0.16,1409,-898,1
13882,-0.14,3006,-583,1
13909,-0.13,4095,100,1
13936,-0.11,4095,966,1
13963,-0.20,4095,1695,1
13990,-0.09,4095,2117,1
14017,-0.15,4095,2247,1
14044,-0.21,4095,2173,1
14071,-0.19,2239,1868,1
14098,-0.18,866,1188,1
14125,-0.19,499,215,1
14152,-0.17,937,-697,1
14179,-0.07,1631,-1225,1
14206,-0.17,2107,-1277,1
14233,-0.22,2206,-994,1
14260,-0.11,1965,-619,1
14287,-0.15,1594,-356,1
14314,0.03,1227,-295,1
14341,-0.18,980,-409,1
14368,-0.15,855,-610,1
14395,-0.14,847,-800,1
14422,-0.15,1060,-905,1
14449,-0.14,2103,-828,1
14476,-0.08,4095,-406,1
14503,-0.18,4095,356,1
14530,-0.11,4095,1143,1
14557,-0.19,4095,1678,1
14584,-0.11,4095,1917,1
14611,-0.19,4095,1925,1
14638,-0.12,4095,1793,1
14665,-0.19,4095,1598,1
14692,-0.12,2089,1261,1
14719,-0.19,1103,609,1
14746,-0.19,1058,-249,1
14773,-0.06,1505,-974,1
14800,-0.18,1907,-1336,1
14827,-0.04,2013,-1339,1
14854,-0.04,1819,-1150,1
14881,-0.10,1505,-960,1
14908,-0.14,1139,-885,1
14935,-0.16,879,-942,1
14962,-0.13,778,-1073,1
14989,-0.23,800,-1196,1
15016,-0.13,911,-1246,1
15043,-0.21,1329,-1179,1
15070,-0.18,2599,-912,1
15097,-0.11,4095,-334,1
15124,-0.10,4095,473,1
15151,-0.12,4095,1217,1
15178,-0.24,4095,1688,1
15205,-0.16,4095,1875,1
15232,-0.17,4095,1854,1
15259,-0.13,4095,1713,1
15286,-0.11,2271,1404,1
15313,-0.16,886,759,1
15340,-0.10,578,-160,1
15367,-0.25,1049,-1009,1
15394,-0.19,1690,-1476,1
15421,-0.17,2065,-1492,1
15448,-0.14,2021,-1215,1
15475,-0.15,1695,-884,1
15502,-0.17,1295,-678,1
15529,-0.30,951,-660,1
15556,-0.13,755,-784,1
15583,-0.13,683,-956,1
15610,-0.16,720,-1087,1
15637,-0.16,827,-1127,1
15664,-0.12,975,-1063,1
15691,-0.21,1411,-891,1
15718,-0.16,2699,-552,1
15745,-0.23,4095,52,1
15772,-0.14,4095,847,1
15799,-0.24,4095,1553,1
15826,-0.13,4095,1983,1
15853,-0.18,4095,2135,1
15880,-0.04,4095,2086,1
15907,-0.17,3311,1874,1
15934,-0.13,1338,1384,1
15961,-0.14,378,531,1
15988,-0.09,423,-467,1
16015,-0.20,1054,-1232,1
16042,-0.12,1730,-1525,1
16069,-0.22,2059,-1369,1
16096,-0.16,1997,-975,1
16123,-0.09,1683,-594,1
16150,-0.12,1230,-391,1
16177,-0.13,889,-403,1
16204,-0.15,711,-564,1
16231,-0.14,703,-763,1
16258,-0.13,788,-902,1
16285,-0.19,939,-930,1
16312,-0.13,1093,-844,1
16339,-0.16,1178,-680,1
16366,-0.05,1227,-487,1
16393,-0.14,1535,-291,1
16420,-0.19,2559,-28,1
16447,-0.17,4095,443,1
16474,-0.08,4095,1112,1
16501,-0.14,4095,1733,1
16528,-0.14,4095,2113,1
16555,-0.10,4095,2240,1
16582,-0.23,4095,2179,1
16609,-0.19,2349,1898,1
16636,-0.08,651,1231,1
16663,-0.17,0,208,1
16690,-0.15,299,-826,1
16717,-0.10,1119,-1491,1
16744,-0.16,1891,-1609,1
16771,-0.10,2223,-1275,1
16798,-0.15,2115,-755,1
16825,-0.12,1702,-320,1
16852,-0.02,1242,-130,1
16879,-0.22,848,-196,1
16906,-0.12,678,-422,1
16933,-0.17,688,-678,1
16960,-0.18,830,-852,1
16987,-0.12,1003,-891,1
17014,-0.14,1202,-796,1
17041,-0.13,1354,-608,1
17068,-0.01,1466,-380,1
17095,-0.15,1807,-146,1
17122,-0.17,2839,148,1
17149,-0.15,4095,616,1
17176,-0.17,4095,1230,1
17203,-0.14,4095,1770,1
17230,-0.15,4095,2081,1
17257,-0.19,4095,2162,1
17284,-0.18,4095,2077,1
17311,-0.15,3295,1848,1
17338,-0.14,1275,1346,1
17365,-0.16,287,476,1
17392,-0.15,395,-540,1
17419,-0.17,1113,-1307,1
17446,-0.07,1842,-1579,1
17473,-0.11,2190,-1386,1
17500,-0.13,2099,-961,1
17527,-0.18,1707,-568,1
17554,-0.10,1228,-381,1
17581,-0.11,848,-431,1
17608,-0.18,719,-631,1
17635,-0.11,752,-853,1
17662,-0.17,879,-994,1
17689,-0.12,1042,-1006,1
17716,-0.10,1184,-899,1
17743,-0.20,1303,-718,1
17770,-0.13,1712,-490,1
17797,-0.17,2913,-156,1
17824,-0.12,4095,382,1
17851,-0.17,4095,1063,1
17878,-0.11,4095,1649,1
17905,-0.10,4095,1985,1
17932,-0.13,4095,2079,1
17959,-0.16,4095,2001,1
17986,-0.14,2003,1693,1
18013,-0.10,496,976,1
18040,-0.11,0,-72,1
18067,-0.15,326,-1079,1
18094,-0.14,1134,-1686,1
18121,-0.10,1860,-1752,1
18148,-0.12,2195,-1387,1
18175,-0.11,2099,-851,1
18202,-0.09,1722,-407,1
18229,-0.17,1298,-202,1
18256,-0.20,976,-242,1
18283,-0.12,854,-432,1
18310,-0.13,873,-645,1
18337,-0.16,919,-790,1
18364,-0.08,944,-835,1
18391,-0.15,981,-796,1
18418,-0.13,1462,-675,1
18445,-0.08,2878,-382,1
18472,-0.06,4095,194,1
18499,-0.08,4095,954,1
18526,-0.10,4095,1616,1
18553,-0.09,4095,2008,1
18580,-0.08,4095,2132,1
18607,-0.21,4095,2065,1
18634,-0.10,1695,1737,1
18661,-0.16,115,949,1
18688,-0.10,0,-172,1
18715,-0.16,0,-1204,1
18742,-0.01,873,-1820,1
18769,-0.15,1718,-1887,1
18796,-0.11,2122,-1492,1
18823,-0.12,2031,-903,1
18850,-0.07,1674,-402,1
18877,-0.17,1206,-156,1
18904,-0.14,835,-182,1
18931,-0.10,649,-388,1
18958,-0.18,621,-637,1
18985,-0.20,705,-819,1
19012,-0.18,836,-879,1
19039,-0.12,945,-821,1
19066,-0.14,1093,-678,1
19093,-0.06,1645,-460,1
19120,-0.06,2999,-93,1
19147,-0.18,4095,511,1
19174,-0.09,4095,1247,1
19201,-0.17,4095,1859,1
19228,-0.14,4095,2199,1
19255,-0.26,4095,2283,1
19282,-0.20,3412,2144,1
19309,-0.17,1415,1689,1
19336,-0.14,192,823,1
19363,-0.13,0,-262,1
19390,-0.10,474,-1179,1
19417,-0.18,1333,-1632,1
19444,-0.04,2017,-1551,1
19471,-0.15,2259,-1098,1
19498,-0.12,2085,-549,1
19525,-0.12,1663,-149,1
19552,-0.16,1213,-15,1
19579,-0.14,876,-129,1
19606,-0.14,707,-381,1
19633,-0.12,688,-644,1
19660,-0.17,753,-824,1
19687,-0.13,864,-883,1
19714,-0.15,976,-829,1
19741,-0.20,1200,-688,1
19768,-0.09,2015,-446,1
19795,-0.18,3774,12,1
19822,-0.20,4095,720,1
19849,-0.17,4095,1452,1
19876,-0.20,4095,1964,1
19903,-0.18,4095,2193,1
19930,-0.13,4095,2193,1
19957,2.68,2324,1936,1
19984,2.63,746,1277,1
20011,2.06,2,258,1
20038,3.64,130,-794,1
20065,4.13,863,-1516,1
20092,3.76,1700,-1709,1
20119,4.04,2224,-1415,1
20146,5.00,2306,-866,1
20173,5.90,2028,-338,1
20200,6.24,1600,-28,1
20227,5.79,1181,7,1
20254,5.84,896,-171,1
20281,6.48,756,-447,1
20308,7.61,735,-702,1
20335,8.02,800,-862,1
20362,7.99,927,-900,1
20389,7.67,1264,-814,1
20416,8.19,2305,-564,1
20443,9.21,4095,-37,1
20470,9.70,4095,740,1
20497,9.49,4095,1480,1
20524,9.38,4095,1953,1
20551,9.83,4095,2136,1
20578,10.73,4095,2101,1
20605,11.16,1965,1802,1
20632,10.91,450,1069,1
20659,10.78,0,-3,1
20686,11.49,108,-1038,1
20713,12.28,902,-1694,1
20740,12.43,1744,-1810,1
20767,12.17,2218,-1457,1
20794,12.36,2235,-882,1
20821,13.19,1922,-362,1
20848,13.76,1507,-74,1
20875,13.56,1131,-56,1
20902,13.30,868,-235,1
20929,13.91,762,-495,1
20956,14.77,757,-725,1
20983,14.99,821,-858,1
21010,14.69,919,-876,1
21037,14.94,1152,-789,1
21064,15.78,2037,-572,1
21091,16.15,3893,-95,1
21118,15.86,4095,660,1
21145,15.62,4095,1423,1
21172,16.41,4095,1936,1
21199,17.05,4095,2157,1
21226,17.00,4095,2148,1
21253,16.66,2288,1884,1
21280,17.10,724,1217,1
21307,17.74,0,196,1
21334,17.81,91,-854,1
21361,17.18,742,-1582,1
21388,17.38,1589,-1791,1
21415,18.15,2177,-1511,1
21442,18.43,2306,-955,1
21469,17.98,2069,-398,1
21496,18.03,1674,-44,1
21523,18.86,1291,38,1
21550,19.47,1035,-96,1
21577,19.08,883,-338,1
21604,19.18,805,-581,1
21631,19.93,800,-757,1
21658,20.67,1072,-823,1
21685,20.30,2125,-701,1
21712,20.09,4095,-243,1
21739,20.84,4095,536,1
21766,21.57,4095,1323,1
21793,21.21,4095,1847,1
21820,20.98,4095,2073,1
21847,21.78,4095,2066,1
21874,22.68,2025,1785,1
21901,22.35,574,1076,1
21928,22.19,43,28,1
21955,22.91,347,-982,1
21982,23.56,1131,-1603,1
22009,23.18,1886,-1687,1
22036,23.00,2290,-1330,1
22063,23.82,2282,-783,1
22090,24.53,1970,-306,1
22117,24.10,1559,-59,1
22144,24.04,1184,-71,1
22171,25.09,924,-266,1
22198,25.75,787,-528,1
22225,25.23,806,-756,1
22252,25.41,1206,-863,1
22279,26.51,2438,-736,1
22306,26.83,4095,-246,1
22333,26.29,4095,537,1
22360,26.73,4095,1293,1
22387,27.68,4095,1785,1
22414,27.58,4095,1986,1
22441,27.11,4095,1968,1
22468,27.73,2429,1713,1
22495,28.80,890,1081,1
22522,28.72,310,119,1
22549,28.23,631,-842,1
22576,28.91,1405,-1448,1
22603,29.80,2101,-1544,1
22630,29.80,2400,-1224,1
22657,29.17,2271,-740,1
22684,30.06,1900,-343,1
22711,31.00,1437,-178,1
22738,30.76,1065,-251,1
22765,30.55,848,-478,1
22792,31.57,799,-739,1
22819,32.28,1114,-916,1
22846,31.63,2297,-870,1
22873,31.60,4095,-442,1
22900,32.70,4095,325,1
22927,33.05,4095,1102,1
22954,32.21,4095,1626,1
22981,32.96,4095,1859,1
23008,33.87,4095,1866,1
23035,33.75,3732,1712,1
23062,33.39,1618,1311,1
23089,34.51,560,534,1
23116,35.10,501,-445,1
23143,34.53,1071,-1245,1
23170,34.67,1728,-1601,1
23197,35.94,2096,-1505,1
23224,35.92,2042,-1147,1
23251,35.47,1751,-771,1
23278,36.53,1360,-548,1
23305,37.23,1035,-527,1
23332,36.79,815,-657,1
23359,37.08,767,-841,1
23386,38.37,1077,-970,1
23413,38.28,2343,-894,1
23440,37.89,4095,-440,1
23467,38.94,4095,344,1
23494,39.56,4095,1128,1
23521,38.71,4095,1654,1
23548,39.30,4095,1886,1
23575,40.29,4095,1892,1
23602,40.05,4095,1763,1
23629,39.86,2000,1438,1
23656,41.13,720,742,1
23683,41.31,494,-225,1
23710,40.79,933,-1091,1
23737,41.76,1575,-1554,1
23764,42.59,1959,-1555,1
23791,41.99,1954,-1256,1
23818,42.39,1648,-900,1
23845,43.54,1286,-670,1
23872,43.16,982,-626,1
23899,43.06,859,-720,1
23926,44.35,847,-856,1
23953,44.60,875,-951,1
23980,44.14,955,-965,1
24007,45.52,1299,-879,1
24034,45.95,2559,-624,1
24061,45.18,4095,-75,1
24088,46.16,4095,706,1
24115,46.90,4095,1431,1
24142,46.29,4095,1889,1
24169,46.79,4095,2065,1
24196,47.99,4095,2033,1
24223,47.31,4095,1882,1
24250,47.97,2975,1609,1
24277,49.03,1351,1078,1
24304,48.60,737,257,1
24331,48.77,927,-613,1
24358,50.04,1446,-1217,1
24385,49.51,1825,-1411,1
24412,49.69,1842,-1278,1
24439,50.93,1584,-1023,1
24466,50.58,1221,-830,1
24493,50.63,931,-782,1
24520,51.90,785,-852,1
24547,51.54,768,-962,1
24574,51.71,819,-1037,1
24601,53.04,933,-1035,1
24628,52.69,1081,-946,1
24655,53.09,1189,-790,1
24682,54.51,1233,-605,1
24709,53.91,1242,-429,1
24736,54.68,1498,-269,1
24763,55.55,2690,-38,1
24790,54.78,4095,420,1
24817,55.69,4095,1085,1
24844,56.45,4095,1698,1
24871,55.81,4095,2072,1
24898,57.11,4095,2198,1
24925,57.47,4095,2138,1
24952,57.12,4047,1968,1
24979,58.59,1747,1600,1
25006,58.49,612,849,1
25033,58.47,503,-147,1
25060,59.88,1069,-994,1
25087,59.31,1697,-1406,1
25114,59.96,2013,-1362,1
25141,60.86,1959,-1050,1
25168,60.31,1648,-713,1
25195,61.36,1261,-519,1
25222,61.87,945,-516,1
25249,61.57,789,-649,1
25276,62.99,757,-819,1
25303,62.60,802,-941,1
25330,62.93,911,-971,1
25357,64.05,1079,-902,1
25384,63.58,1216,-755,1
25411,64.85,1284,-566,1
25438,65.32,1269,-382,1
25465,65.26,1293,-232,1
25492,66.57,1788,-93,1
25519,65.83,3255,170,1
25546,66.85,4095,679,1
25573,67.08,4095,1320,1
25600,66.76,4095,1847,1
25627,68.16,4095,2131,1
25654,67.88,4095,2187,1
25681,68.76,3017,2016,1
25708,69.56,1234,1503,1
25735,69.18,240,608,1
25762,70.63,103,-435,1
25789,70.00,606,-1270,1
25816,71.03,1360,-1643,1
25843,71.24,1918,-1527,1
25870,71.18,2075,-1094,1
25897,72.41,1906,-600,1
25924,71.80,1535,-251,1
25951,73.02,1197,-134,1
25978,72.92,942,-217,1
26005,73.17,834,-406,1
26032,74.25,839,-597,1
26059,73.66,912,-714,1
26086,75.31,990,-735,1
26113,75.25,1058,-674,1
26140,76.52,1110,-560,1
26167,76.73,1203,-425,1
26194,76.91,1734,-257,1
26221,77.84,3120,48,1
26248,77.17,4095,595,1
26275,78.49,4095,1276,1
26302,77.77,4095,1840,1
26329,78.70,4095,2150,1
26356,78.66,4095,2218,1
26383,78.92,2226,1999,1
26410,79.91,851,1354,1
26437,79.40,139,357,1
26464,80.95,86,-672,1
26491,80.25,545,-1419,1
26518,81.85,1200,-1709,1
26545,81.24,1749,-1552,1
26572,82.20,1981,-1106,1
26599,82.30,1935,-595,1
26626,83.00,1680,-204,1
26653,83.57,1399,-24,1
26680,83.69,1168,-44,1
26707,85.05,1046,-187,1
26734,84.68,1010,-361,1
26761,86.23,1017,-496,1
26788,86.24,1054,-561,1
26815,88.16,1075,-556,1
26842,87.91,1086,-503,1
26869,89.35,1275,-418,1
26896,88.90,2228,-244,1
26923,89.94,4095,178,1
26950,89.85,4095,871,1
26977,90.45,4095,1561,1
27004,90.64,4095,2009,1
27031,91.13,4095,2183,1
27058,91.88,3286,2095,1
27085,92.27,1790,1678,1
27112,93.01,780,904,1
27139,93.14,362,-55,1
27166,94.03,425,-920,1
27193,93.92,757,-1473,1
27220,94.96,1163,-1637,1
27247,94.94,1456,-1476,1
27274,95.84,1627,-1131,1
27301,95.75,1628,-753,1
27328,96.73,1535,-451,1
27355,96.48,1418,-275,1
27382,97.56,1331,-218,1
27409,97.64,1313,-237,1
27436,98.77,1373,-274,1
27463,99.62,1429,-289,1
27490,101.10,1485,-267,1
27517,101.35,1527,-214,1
27544,102.16,1633,-142,1
27571,102.57,2271,-19,1
27598,102.76,3565,260,1
27625,103.34,4095,753,1
27652,103.13,4095,1316,1
27679,103.88,4095,1741,1
27706,103.75,4095,1945,1
27733,105.09,3033,1885,1
27760,104.74,1963,1488,1
27787,106.06,1213,785,1
27814,105.62,887,-36,1
27841,107.07,939,-753,1
27868,106.53,1107,-1211,1
27895,108.02,1319,-1371,1
27922,107.80,1475,-1291,1
27949,108.69,1583,-1076,1
27976,108.91,1600,-824,1
28003,109.49,1591,-603,1
28030,110.14,1575,-447,1
28057,110.26,1535,-354,1
28084,111.56,1535,-313,1
28111,111.16,1513,-300,1
28138,113.06,1517,-295,1
28165,113.25,1511,-287,1
28192,115.24,1488,-273,1
28219,115.09,1473,-256,1
28246,115.94,1476,-238,1
28273,116.25,1661,-206,1
28300,116.12,2293,-105,1
28327,117.16,3015,139,1
28354,116.51,3502,529,1
28381,117.93,3391,947,1
28408,117.65,2991,1219,1
28435,118.95,2535,1238,1
28462,119.44,2193,1020,1
28489,119.76,1943,662,1
28516,120.94,1791,273,1
28543,120.48,1711,-61,1
28570,122.13,1671,-300,1
28597,121.71,1623,-440,1
28624,122.88,1579,-505,1
28651,123.34,1535,-522,1
28678,123.57,1502,-514,1
28705,124.81,1455,-498,1
28732,124.44,1448,-481,1
28759,125.95,1398,-465,1
28786,126.00,1382,-448,1
28813,126.71,1395,-428,1
28840,127.86,1376,-404,1
28867,127.46,1360,-378,1
28894,129.47,1345,-349,1
28921,129.88,1318,-320,1
28948,130.99,1303,-292,1
28975,131.82,1318,-267,1
29002,131.36,1326,-241,1
29029,132.48,1323,-211,1
29056,132.47,1313,-177,1
29083,132.71,1291,-146,1
29110,134.11,1270,-123,1
29137,133.70,1264,-106,1
29164,135.28,1244,-93,1
29191,135.71,1251,-80,1
29218,135.91,1253,-67,1
29245,137.52,1249,-50,1
29272,137.31,1261,-30,1
29299,137.96,1264,-6,1
29326,138.98,1258,16,1
29353,138.59,1274,38,1
29380,140.08,1253,55,1
29407,140.42,1265,70,1
29434,140.49,1275,83,1
29461,141.97,1269,97,1
29488,142.02,1290,110,1
29515,142.47,1280,120,1
29542,143.89,1266,127,1
29569,143.54,1259,130,1
29596,144.56,1269,131,1
29623,145.42,1262,134,1
29650,145.22,1274,140,1
29677,146.53,1297,145,1
29704,147.42,1306,152,1
29731,147.41,1303,159,1
29758,149.17,1301,165,1
29785,149.61,1311,169,1
29812,149.25,1310,169,1
29839,150.52,1315,170,1
29866,150.76,1328,171,1
29893,150.77,1331,173,1
29920,152.15,1339,175,1
29947,152.39,1341,174,1
29974,152.61,1329,170,1
30001,154.07,1337,163,1
30028,154.50,1342,155,1
30055,154.42,1354,149,1
30082,156.09,1344,143,1
30109,156.21,1350,138,1
30136,156.23,1349,132,1
30163,157.60,1369,126,1
30190,158.03,1377,124,1
30217,157.82,1393,124,1
30244,159.23,1392,126,1
30271,159.71,1381,124,1
30298,159.49,1387,117,1
30325,160.86,1377,108,1
30352,161.64,1379,99,1
30379,161.27,1377,87,1
30406,162.57,1379,75,1
30433,163.49,1396,67,1
30460,163.46,1407,63,1
30487,163.98,1399,62,1
30514,165.61,1392,60,1
30541,165.76,1394,55,1
30568,166.15,1406,48,1
30595,167.58,1417,44,1
30622,167.93,1455,44,1
30649,167.68,1450,45,1
30676,168.90,1419,45,1
30703,169.66,1421,41,1
30730,169.52,1426,35,1
30757,169.89,1435,28,1
30784,171.48,1421,23,1
30811,171.58,1437,23,1
30838,171.76,1454,23,1
30865,173.27,1451,21,1
30892,174.00,1488,23,1
30919,173.81,1499,28,1
30946,174.61,1509,37,1
30973,175.92,1505,44,1
31000,176.10,1491,44,1
31027,176.01,1487,38,1
31054,177.36,1485,27,1
31081,178.27,1462,12,1
31108,178.06,1453,-5,1
31135,178.53,1456,-22,1
31162,180.15,1446,-35,1
31189,179.25,1459,-40,1
31217,178.94,1818,-14,1
31245,178.37,1943,70,1
31273,177.79,1881,182,1
31301,177.55,1739,254,1
31329,177.12,1599,250,1
31357,176.59,1498,178,1
31385,176.15,1456,69,1
31413,175.64,1450,-36,1
31441,175.19,1459,-116,1
31469,174.84,1493,-157,1
31497,174.40,1501,-164,1
31525,174.23,1499,-151,1
31553,174.00,1499,-131,1
31581,173.64,1483,-115,1
31609,173.42,1483,-105,1
31637,173.12,1475,-99,1
31665,172.83,1483,-95,1
31693,172.65,1494,-90,1
31721,172.29,1504,-83,1
31749,172.08,1525,-73,1
31777,171.91,1557,-60,1
31805,171.74,1530,-46,1
31833,171.55,1535,-35,1
31861,171.27,1530,-28,1
31889,171.05,1520,-26,1
31917,170.84,1517,-27,1
31945,170.62,1518,-30,1
31973,170.72,1530,-33,1
32001,170.54,1535,-33,1
32029,170.26,1535,-31,1
32057,169.97,1535,-26,1
32085,169.67,1535,-23,1
32113,169.34,1555,-20,1
32141,169.12,1535,-16,1
32169,168.71,1535,-10,1
32197,168.55,1535,-6,1
32225,168.34,1535,-6,1
32253,168.25,1554,-8,1
32281,168.13,1573,-7,1
32309,167.89,1557,-2,1
32337,167.62,1579,3,1
32365,167.50,1578,9,1
32393,167.18,1565,14,1
32421,167.10,1563,14,1
32449,166.92,1562,12,1
32477,166.67,1565,6,1
32505,166.56,1573,0,1
32533,166.42,1584,-1,1
32561,166.18,1584,2,1
32589,165.97,1603,8,1
32617,165.69,1616,16,1
32645,165.84,1609,22,1
32673,165.85,1605,26,1
32701,165.65,1596,25,1
32729,165.31,1586,20,1
32757,165.08,1602,14,1
32785,164.79,1646,11,1
32813,164.50,1629,11,1
32841,164.19,1630,15,1
32869,164.01,1632,19,1
32897,163.82,1638,19,1
32925,163.77,1627,16,1
32953,163.60,1627,12,1
32981,163.46,1631,8,1
33009,163.28,1630,3,1
33037,163.06,1639,1,1
33065,162.79,1635,1,1
33093,162.61,1632,3,1
33121,162.47,1643,5,1
33149,162.28,1646,6,1
33177,162.10,1659,5,1
33205,161.94,1663,6,1
33233,161.76,1620,9,1
33261,161.70,1664,11,1
33289,161.52,1654,11,1
33317,161.48,1648,8,1
33345,161.57,1654,4,1
33373,161.41,1659,0,1
33401,161.11,1670,0,1
33429,160.83,1665,0,1
33457,160.56,1680,0,1
33485,160.20,1675,1,1
33513,159.99,1684,2,1
33541,159.74,1695,4,1
33569,159.55,1680,6,1
33597,159.53,1691,8,1
33625,159.43,1671,6,1
33653,159.24,1681,0,1
33681,159.05,1696,-4,1
33709,158.80,1691,-6,1
33737,158.69,1695,-5,1
33765,158.45,1687,-2,1
33793,158.09,1689,-3,1
33821,157.98,1691,-6,1
33849,157.79,1686,-11,1
33877,157.66,1689,-15,1
