Time,Pressure,PPGSignal,rawPPGSignal
12971,22.61,2030,-278,1
12998,22.44,2055,-191,1
13025,22.91,2043,-93,1
13052,23.50,1925,-24,1
13079,23.32,1804,-8,1
13106,23.38,1680,-47,1
13133,24.11,1629,-121,1
13160,24.42,1682,-196,1
13187,24.21,1681,-241,1
13214,24.49,1666,-253,1
13241,25.18,1710,-243,1
13268,25.34,1721,-216,1
13295,25.12,1770,-179,1
13322,25.48,1808,-133,1
13349,26.21,1808,-83,1
13376,26.37,1872,-38,1
13403,26.16,1910,2,1
13430,26.65,1872,36,1
13457,27.48,1840,54,1
13484,27.57,1794,53,1
13511,27.40,1968,46,1
13538,27.71,2273,76,1
13565,28.51,2525,178,1
13592,28.69,2665,336,1
13619,28.44,2545,486,1
13646,28.69,2301,554,1
13673,29.53,1989,495,1
13700,29.71,1727,322,1
13727,29.62,1623,87,1
13754,29.79,1611,-134,1
13781,30.52,1661,-287,1
13808,30.92,1827,-347,1
13835,30.90,1945,-314,1
13862,30.81,2054,-215,1
13889,31.47,2127,-88,1
13916,32.14,2003,21,1
13943,32.28,1934,72,1
13970,32.11,1830,59,1
13997,32.87,1715,-2,1
14024,33.41,1729,-83,1
14051,33.42,1695,-152,1
14078,33.37,1727,-194,1
14105,34.00,1779,-204,1
14132,34.80,1761,-187,1
14159,34.77,1811,-157,1
14186,34.63,1793,-121,1
14213,35.24,1744,-90,1
14240,36.05,1803,-73,1
14267,36.36,1776,-60,1
14294,36.26,1776,-50,1
14321,36.59,1779,-44,1
14348,37.36,1712,-43,1
14375,38.10,1760,-47,1
14402,38.16,1827,-45,1
14429,38.17,2075,-11,1
14456,38.49,2521,96,1
14483,39.41,2781,288,1
14510,39.80,2864,510,1
14537,39.84,2669,679,1
14564,39.78,2355,720,1
14591,40.25,2113,613,1
14618,40.84,1900,401,1
14645,41.70,1767,150,1
14672,42.15,1797,-72,1
14699,42.26,1801,-224,1
14726,42.39,1905,-292,1
14753,42.75,1974,-283,1
14780,43.51,1969,-227,1
14807,44.19,2000,-159,1
14834,44.28,1903,-107,1
14861,44.30,1825,-90,1
14888,44.80,1807,-106,1
14915,45.65,1712,-142,1
14942,46.20,1727,-184,1
14969,46.23,1736,-217,1
14996,46.39,1731,-230,1
15023,46.94,1798,-220,1
15050,47.72,1792,-192,1
15077,48.39,1807,-160,1
15104,48.69,1839,-131,1
15131,48.84,1792,-102,1
15158,49.01,1831,-77,1
15185,49.64,1795,-60,1
15212,50.42,1766,-52,1
15239,51.02,1794,-54,1
15266,51.34,1744,-58,1
15293,51.46,1776,-64,1
15320,51.92,1779,-63,1
15347,52.73,1743,-55,1
15374,53.65,1783,-46,1
15401,54.40,1855,-29,1
15428,54.70,2139,17,1
15455,54.80,2544,131,1
15482,54.99,2784,321,1
15509,55.37,2801,533,1
15536,56.04,2610,683,1
15563,56.71,2305,705,1
15590,57.49,2139,590,1
15617,58.10,1975,389,1
15644,58.42,1941,171,1
15671,58.77,1989,-7,1
15698,58.89,1936,-121,1
15725,59.45,1997,-175,1
15752,59.88,1986,-180,1
15779,60.63,1957,-162,1
15806,61.28,1952,-143,1
15833,61.92,1869,-134,1
15860,62.50,1812,-142,1
15887,62.86,1808,-166,1
15914,63.21,1741,-196,1
15941,63.42,1747,-225,1
15968,63.94,1741,-241,1
15995,64.21,1729,-243,1
16022,64.71,1795,-230,1
16049,65.32,1777,-205,1
16076,65.84,1799,-175,1
16103,66.46,1815,-145,1
16130,67.12,1765,-118,1
16157,67.89,1793,-100,1
16184,68.33,1763,-90,1
16211,69.02,1744,-86,1
16238,69.47,1774,-83,1
16265,70.08,1723,-78,1
16292,70.44,1764,-73,1
16319,70.94,1778,-64,1
16346,71.42,1742,-52,1
16373,72.41,1776,-41,1
16400,73.02,1739,-32,1
16427,73.73,1759,-24,1
16454,74.17,1971,-5,1
16481,74.75,2279,62,1
16508,75.09,2685,208,1
16535,75.63,2849,420,1
16562,76.04,2730,625,1
16589,76.57,2524,735,1
16616,77.00,2238,706,1
16643,77.53,2037,548,1
16670,78.05,1861,316,1
16697,78.63,1742,75,1
16724,79.25,1773,-125,1
16751,79.82,1808,-253,1
16778,80.29,1869,-300,1
16805,80.78,1962,-278,1
16832,81.23,1943,-218,1
16859,81.86,1952,-152,1
16886,82.33,1907,-102,1
16913,82.87,1807,-81,1
16940,83.38,1812,-93,1
16967,83.94,1758,-121,1
16994,84.45,1731,-155,1
17021,85.11,1772,-183,1
17048,85.63,1744,-192,1
17075,86.23,1791,-184,1
17102,86.76,1820,-164,1
17129,87.38,1779,-138,1
17156,87.97,1840,-114,1
17183,88.53,1808,-89,1
17210,89.02,1811,-69,1
17237,89.60,1811,-57,1
17264,90.07,1763,-51,1
17291,90.52,1788,-50,1
17318,90.92,1762,-51,1
17345,91.26,1751,-52,1
17372,91.46,1797,-51,1
17399,91.82,1758,-42,1
17426,92.22,1755,-33,1
17453,93.45,1796,-24,1
17480,94.90,1767,-13,1
17507,96.14,1821,-1,1
17534,97.05,1840,14,1
17561,97.83,1998,43,1
17588,98.65,2371,116,1
17615,99.38,2624,256,1
17642,99.78,2711,436,1
17669,100.02,2595,587,1
17696,100.07,2335,642,1
17723,100.22,2159,578,1
17750,100.59,1953,417,1
17777,101.35,1810,210,1
17804,101.98,1812,10,1
17831,102.93,1745,-146,1
17858,103.67,1810,-243,1
17885,104.21,1867,-275,1
17912,104.40,1872,-255,1
17939,104.54,1927,-209,1
17966,104.69,1856,-161,1
17993,105.10,1850,-127,1
18020,105.56,1861,-110,1
18047,106.40,1821,-105,1
18074,107.14,1853,-107,1
18101,107.80,1863,-105,1
18128,107.69,1825,-98,1
18155,108.12,1878,-88,1
18182,108.88,1853,-76,1
18209,109.92,1863,-63,1
18236,110.75,1895,-50,1
18263,110.87,1876,-38,1
18290,110.92,1895,-31,1
18317,111.78,1898,-25,1
18344,112.88,1890,-19,1
18371,113.67,1947,-12,1
18398,114.05,1905,0,1
18425,114.85,1891,8,1
18452,116.28,1914,9,1
18479,117.82,1878,5,1
18506,118.32,1925,2,1
18533,118.33,1969,9,1
18560,118.77,2077,34,1
18587,119.95,2233,85,1
18614,120.08,2262,158,1
18641,119.51,2254,225,1
18668,119.98,2163,258,1
18695,121.17,2029,241,1
18722,121.74,2003,179,1
18749,121.69,1943,99,1
18776,122.25,1913,23,1
18803,123.53,2000,-31,1
18830,124.02,1941,-58,1
18857,123.92,1990,-65,1
18884,124.64,1991,-59,1
18911,125.91,1965,-48,1
18938,126.01,2001,-38,1
18965,126.21,1966,-32,1
18992,127.36,1970,-30,1
19019,128.29,2000,-29,1
19046,128.15,1954,-28,1
19073,128.63,1981,-29,1
19100,129.91,1968,-33,1
19127,130.43,1927,-41,1
19154,130.23,1967,-52,1
19181,131.55,1930,-56,1
19208,132.19,1936,-56,1
19235,132.03,1963,-53,1
19262,133.27,1911,-48,1
19289,133.92,1936,-48,1
19316,133.78,1914,-48,1
19343,134.97,1893,-49,1
19370,136.26,1941,-49,1
19397,136.35,1926,-46,1
19424,137.72,1937,-41,1
19451,138.74,1934,-35,1
19478,138.39,1886,-32,1
19505,139.34,1936,-31,1
19532,139.57,1927,-29,1
19559,139.35,1930,-24,1
19586,140.50,1919,-20,1
19613,141.22,1861,-18,1
19640,141.03,1872,-22,1
19667,142.54,1885,-31,1
19694,143.06,1867,-39,1
19721,143.13,1923,-41,1
19748,144.49,1913,-35,1
19775,144.49,1879,-23,1
19802,144.70,1915,-12,1
19829,146.31,1856,-4,1
19856,146.01,1890,-4,1
19883,146.72,1863,-10,1
19910,147.95,1842,-17,1
19937,147.69,1904,-25,1
19964,148.94,1863,-27,1
19991,149.46,1855,-26,1
20018,149.37,1875,-22,1
20045,150.97,1855,-16,1
20072,150.83,1904,-9,1
20099,151.64,1895,1,1
20126,152.57,1871,11,1
20153,152.37,1872,19,1
20180,153.78,1842,26,1
20207,153.71,1851,23,1
20234,154.31,1843,11,1
20261,155.60,1831,-1,1
20288,155.28,1889,-7,1
20315,156.81,1872,-1,1
20342,156.56,1840,7,1
20369,157.56,1893,14,1
20396,158.33,1860,17,1
20423,158.61,1856,14,1
20450,160.26,1866,9,1
20477,159.96,1809,5,1
20504,160.95,1872,1,1
20531,161.16,1833,1,1
20558,161.48,1817,4,1
20585,162.65,1859,6,1
20612,162.43,1797,3,1
20639,163.99,1840,-3,1
20666,163.70,1829,-5,1
20693,164.87,1834,-3,1
20720,165.18,1874,0,1
20747,165.76,1841,8,1
20774,166.62,1850,16,1
20801,166.55,1873,21,1
20828,168.02,1839,22,1
20855,167.79,1859,18,1
20882,168.80,1871,14,1
20909,169.22,1856,16,1
20936,169.62,1898,22,1
20963,170.72,1837,29,1
20990,170.46,1840,30,1
21017,172.01,1840,25,1
21044,171.67,1810,16,1
21071,172.87,1845,8,1
21098,173.20,1863,7,1
21125,173.66,1856,10,1
21152,174.60,1881,15,1
21179,174.64,1841,20,1
21206,176.05,1845,20,1
21233,175.64,1851,16,1
21260,177.09,1797,9,1
21287,176.99,1851,0,1
21314,178.02,1830,-2,1
21341,178.34,1833,0,1
21368,178.67,1863,6,1
21395,179.85,1841,11,1
21422,179.57,1854,11,1
21449,181.15,1854,10,1
21476,180.02,1806,9,1
21504,180.06,2160,24,1
21532,179.74,2260,89,1
21560,179.26,2174,181,1
21588,178.87,2034,237,1
21616,178.45,1925,227,1
21644,178.02,1799,156,1
21672,177.67,1796,56,1
21700,177.22,1819,-32,1
21728,176.84,1797,-90,1
21756,176.64,1850,-115,1
21784,176.30,1883,-110,1
21812,176.01,1817,-89,1
21840,175.74,1826,-72,1
21868,175.55,1863,-60,1
21896,175.13,1845,-48,1
21924,174.89,1840,-39,1
21952,174.58,1854,-34,1
21980,174.29,1806,-34,1
22008,174.04,1802,-41,1
22036,173.85,1828,-49,1
22064,173.49,1833,-48,1
22092,173.25,1826,-43,1
22120,172.98,1877,-36,1
22148,172.80,1881,-22,1
22176,172.55,1830,-8,1
22204,172.26,1855,-6,1
22232,172.02,1829,-10,1
22260,171.75,1835,-16,1
22288,171.54,1859,-21,1
22316,171.33,1883,-19,1
22344,171.09,1792,-13,1
22372,170.84,1840,-10,1
22400,170.61,1873,-8,1
22428,170.48,1814,-6,1
22456,170.13,1839,-8,1
22484,170.01,1872,-4,1
22512,169.73,1827,3,1
22540,169.53,1840,7,1
22568,169.31,1887,9,1
22596,169.40,1847,15,1
22624,169.29,1825,21,1
22652,169.15,1872,22,1
22680,168.80,1845,20,1
22708,168.56,1807,14,1
22736,168.25,1837,6,1
22764,168.04,1851,2,1
22792,167.82,1842,3,1
22820,167.54,1888,5,1
22848,167.40,1862,12,1
22876,167.27,1835,17,1
22904,166.92,1857,16,1
22932,166.75,1858,13,1
22960,166.54,1837,8,1
22988,166.32,1867,2,1
23016,166.04,1876,2,1
23044,165.79,1808,6,1
23072,165.58,1843,5,1
23100,165.37,1856,0,1
23128,165.24,1835,-2,1
23156,165.07,1851,-1,1
23184,164.85,1871,2,1
23212,164.64,1808,4,1
23240,164.44,1819,0,1
23268,164.27,1847,-8,1
23296,164.13,1841,-11,1
23324,163.86,1831,-10,1
23352,163.65,1890,-5,1
23380,163.43,1856,5,1
23408,163.22,1818,10,1
23436,163.09,1857,8,1
23464,162.84,1838,2,1
23492,162.70,1802,-8,1
23520,162.57,1844,-17,1
23548,162.33,1843,-17,1
23576,162.12,1839,-9,1
23604,161.85,1871,-2,1
23632,161.80,1845,3,1
23660,161.86,1826,6,1
23688,161.80,1829,3,1
23716,161.81,1874,3,1
23744,161.59,1825,7,1
23772,161.18,1849,6,1
23800,160.84,1875,5,1
23828,160.76,1831,8,1
23856,160.44,1837,8,1
23884,160.29,1841,6,1
23912,160.13,1825,5,1
23940,159.97,1815,0,1
23968,159.83,1873,-4,1
23996,159.61,1858,-2,1
24024,159.43,1850,2,1
24052,159.16,1890,5,1
24080,158.98,1861,10,1
24108,158.82,1817,10,1
24136,158.70,1873,6,1
24164,158.42,1851,6,1
24192,158.36,1853,9,1
24220,158.14,1862,8,1
24248,157.91,1856,5,1
24276,157.72,1802,0,1
24304,157.55,1831,-7,1
24332,157.34,1853,-10,1
24360,157.19,1819,-7,1
24388,156.93,1850,-6,1
24416,156.78,1869,-2,1
24444,156.62,1824,2,1
24472,156.44,1834,1,1
24500,156.24,1867,0,1
24528,156.07,1840,1,1
24556,155.93,1843,4,1
24584,155.69,1869,4,1
24612,155.64,1823,6,1
24640,155.38,1813,3,1
24668,155.09,1839,-2,1
24696,155.08,1821,-5,1
24724,154.98,1801,-6,1
24752,155.10,1866,-6,1
24780,155.15,1859,-1,1
24808,154.96,1851,4,1
24837,154.61,1870,6,1
24866,154.29,1865,8,1
24894,154.02,1811,7,1
24922,153.79,1854,2,1
24950,153.67,1847,0,1
24978,153.52,1846,4,1
25006,153.30,1843,7,1
25034,153.21,1882,9,1
25062,153.06,1858,12,1
25091,152.95,1833,12,1
25120,152.65,1856,8,1
25149,152.43,1851,5,1
25178,152.20,1808,0,1
25207,152.11,1803,-10,1
25236,151.84,1852,-19,1
25265,151.77,1870,-17,1
25294,151.59,1837,-9,1
25323,151.37,1813,-6,1
25352,151.12,1867,-7,1
25381,151.14,1885,-3,1
25410,150.81,1838,5,1
25439,150.71,1838,8,1
25468,150.48,1869,5,1
25497,150.37,1829,3,1
25526,150.18,1811,1,1
25555,149.94,1820,-4,1
25584,149.81,1885,-6,1
25613,149.72,1872,0,1
25642,149.56,1866,7,1
25671,149.31,1877,11,1
25700,149.12,1872,12,1
25729,148.95,1839,11,1
25758,148.75,1805,5,1
25787,148.92,1840,-5,1
25816,148.99,1882,-10,1
25845,149.03,1858,-5,1
25874,148.73,1855,2,1
25903,148.41,1882,8,1
25932,148.09,1861,15,1
25961,147.90,1854,20,1
25990,147.71,1818,17,1
26019,147.58,1866,8,1
26048,147.39,1859,2,1
26077,147.21,1831,-2,1
26106,147.07,1845,-7,1
26135,146.87,1899,-8,1
26164,146.75,1903,1,1
26193,146.51,1842,11,1
26222,146.37,1831,10,1
26251,146.19,1860,0,1
26280,145.97,1847,-6,1
26309,145.91,1823,-11,1
26338,145.76,1838,-15,1
26367,145.59,1872,-17,1
26396,145.35,1872,-11,1
26425,145.27,1849,-4,1
26454,145.00,1866,-1,1
26483,144.93,1898,2,1
26512,144.73,1873,10,1
26541,144.52,1843,13,1
26570,144.38,1872,9,1
26599,144.19,1895,4,1
26628,143.98,1865,2,1
26656,143.92,1840,0,1
26684,143.64,1872,-2,1
26712,143.59,1855,-4,1
26740,143.41,1820,-7,1
26768,143.28,1847,-12,1
26796,143.07,1819,-17,1
26824,142.90,1809,-24,1
26852,142.87,1846,-31,1
26880,143.05,1863,-28,1
26908,143.15,1871,-17,1
26936,143.13,1882,-4,1
26965,143.04,1909,9,1
26994,142.59,1874,22,1
27023,142.21,1850,27,1
27052,142.05,1877,23,1
27081,141.83,1875,17,1
27110,141.61,1845,13,1
27139,141.58,1839,5,1
27168,141.42,1887,-1,1
27197,141.22,1893,0,1
27226,141.13,1873,7,1
27255,140.85,1881,12,1
27284,140.73,1917,15,1
27313,140.55,1904,20,1
27342,140.38,1857,23,1
27371,140.34,1853,15,1
27400,140.06,1889,3,1
27429,139.88,1873,-3,1
27458,139.80,1858,-4,1
27487,139.67,1869,-6,1
27516,139.48,1897,-5,1
27545,139.34,1888,0,1
27574,139.11,1867,5,1
27603,138.95,1887,6,1
27632,138.90,1903,7,1
27661,138.61,1875,8,1
27690,138.54,1861,6,1
27718,138.38,1914,3,1
27746,138.22,1920,6,1
27774,138.08,1881,12,1
27802,137.89,1909,12,1
27830,137.76,1910,11,1
27858,137.64,1840,7,1
27886,137.47,1865,-4,1
27914,137.32,1877,-15,1
27942,137.23,1862,-19,1
27970,137.47,1890,-19,1
27998,137.72,1917,-14,1
28026,137.65,1883,-3,1
28055,137.60,1863,1,1
28084,137.23,1884,-1,1
28113,136.68,1903,-3,1
28142,136.50,1853,-5,1
28171,136.23,1872,-10,1
28200,136.10,1890,-13,1
28229,136.07,1900,-9,1
28258,135.97,1862,-4,1
28287,135.80,1888,-4,1
28316,135.79,1936,-4,1
28345,135.38,1907,1,1
28374,135.31,1886,6,1
28403,135.11,1886,4,1
28432,134.92,1903,1,1
28461,134.74,1875,0,1
28490,134.59,1843,-6,1
28519,134.50,1884,-15,1
28548,134.39,1914,-19,1
28577,134.29,1895,-13,1
28606,134.17,1873,-5,1
28635,133.91,1895,-1,1
28664,133.82,1905,1,1
28693,133.65,1877,4,1
28722,133.56,1867,3,1
28751,133.33,1903,-1,1
28780,133.22,1908,-2,1
28808,132.97,1870,0,1
28836,132.99,1893,0,1
28864,132.78,1919,0,1
28893,132.66,1895,6,1
28922,132.42,1855,8,1
28951,132.33,1888,1,1
28980,132.27,1909,-3,1
29009,132.55,1895,0,1
29038,132.72,1893,4,1
29067,132.87,1921,8,1
29096,132.76,1915,11,1
29125,132.39,1872,10,1
29154,131.82,1872,1,1
29183,131.55,1918,-6,1
29212,131.29,1909,-5,1
29241,131.18,1878,-1,1
29270,130.95,1873,-2,1
29299,131.09,1907,-6,1
29328,130.91,1905,-6,1
29357,130.77,1873,-5,1
29386,130.58,1870,-8,1
29415,130.29,1903,-11,1
29444,130.20,1903,-8,1
29473,130.04,1877,-5,1
29502,129.82,1885,-2,1
29531,129.77,1899,1,1
29560,129.58,1878,4,1
29589,129.52,1873,1,1
29618,129.42,1903,-4,1
29646,129.26,1932,-3,1
29674,129.03,1885,1,1
29702,128.98,1882,2,1
29730,128.89,1913,2,1
29758,128.68,1859,0,1
29786,128.55,1867,-5,0
29814,128.33,1908,-10,0
29842,128.25,1897,-8,0
29870,128.11,1882,-5,0
29898,127.98,1950,-3,0
29926,127.84,1889,1,0
29954,127.76,1835,1,0
29982,127.58,1904,-3,1
30010,127.64,1887,-5,1
30038,127.93,1895,-3,1
30066,128.32,1931,-1,1
30094,128.56,1906,4,1
30122,128.55,1882,9,1
30151,128.04,1889,8,1
30180,127.53,1921,8,1
30209,127.11,1899,10,1
30238,126.72,1871,6,1
30267,126.64,1919,-2,1
30296,126.56,1931,-4,1
30325,126.35,1898,0,1
30354,126.41,1858,3,1
30383,126.26,1909,4,1
30412,126.00,1921,5,1
30441,125.82,1888,6,1
30470,125.60,1882,3,1
30499,125.48,1926,0,1
30528,125.36,1920,0,1
30557,125.17,1861,-1,1
30586,125.05,1857,-7,1
30615,124.92,1904,-14,1
30644,124.77,1922,-14,1
30673,124.62,1873,-9,1
30702,124.45,1891,-7,1
30731,124.41,1925,-4,1
30760,124.16,1904,1,1
30789,124.23,1862,3,1
30818,123.93,1878,0,1
30847,123.89,1920,-5,1
30876,123.68,1901,-2,1
30905,123.54,1887,2,1
30934,123.29,1911,5,1
30963,123.29,1935,9,1
30992,123.20,1904,13,1
31021,123.08,1866,9,1
31050,122.86,1886,-2,1
31079,123.03,1923,-9,0
31108,123.44,1899,-6,0
31137,123.89,1869,-3,0
31166,124.21,1923,-3,0
31195,124.22,1931,0,0
31224,123.81,1895,7,0
31253,123.36,1882,9,0
31282,123.08,1935,6,0
31311,122.60,1941,8,1
31340,122.17,1921,14,1
31369,122.13,1917,18,1
31398,121.93,1957,21,1
31427,121.89,1950,25,1
31456,121.77,1913,27,1
31485,121.49,1905,20,1
31514,121.37,1939,10,1
31543,121.20,1930,5,1
31572,120.99,1887,0,1
31601,120.84,1905,-8,1
31630,120.66,1935,-15,1
31659,120.58,1920,-12,1
31688,120.41,1877,-9,1
31717,120.35,1880,-13,1
31746,120.21,1913,-19,1
31775,120.05,1900,-20,1
31804,119.86,1879,-18,1
31833,119.80,1906,-16,1
31862,119.67,1915,-13,1
31891,119.57,1887,-10,1
31920,119.30,1875,-9,1
31949,119.30,1925,-10,1
31978,119.08,1939,-4,1
32007,118.88,1901,3,1
32036,118.90,1870,4,1
32065,118.75,1887,-3,1
32094,118.69,1889,-14,1
32123,119.11,1872,-21,1
32152,119.70,1893,-23,1
32181,120.28,1941,-18,1
32210,120.30,1920,-5,1
32239,120.03,1872,4,1
32268,119.62,1901,7,1
32297,119.29,1962,12,1
32326,118.91,1979,25,1
32355,118.53,1968,40,1
32384,118.16,1990,52,1
32413,118.16,1997,60,1
32442,117.90,1964,63,1
32471,117.81,1933,55,1
32500,117.51,1936,36,1
32529,117.43,1931,17,1
32558,117.11,1917,1,1
32587,116.92,1878,-12,1
32616,116.77,1907,-26,1
32645,116.65,1943,-31,1
32674,116.55,1917,-26,1
32703,116.54,1902,-20,0
32732,116.19,1930,-17,0
32760,116.18,1921,-15,0
32788,116.03,1890,-14,0
32816,115.91,1931,-17,0
32844,115.82,1942,-16,0
32872,115.68,1900,-10,0
32900,115.51,1904,-8,0
32928,115.38,1911,-10,1
32956,115.26,1865,-15,1
32984,115.12,1893,-24,1
33012,115.07,1949,-31,1
33040,114.91,1904,-27,1
33068,114.91,1901,-19,1
33096,115.21,1919,-13,1
33124,116.04,1887,-9,1
33152,116.69,1870,-10,1
33180,116.82,1919,-13,1
33208,116.73,1907,-13,1
33237,116.54,1925,-8,1
33266,116.43,2013,3,1
33295,116.17,2099,33,1
33324,115.92,2128,79,1
33354,115.56,2134,126,1
33383,115.30,2154,159,1
33412,115.16,2177,177,1
33441,115.02,2131,181,1
33470,114.66,2086,166,1
33499,114.39,2086,135,1
33528,114.07,2109,102,1
33557,113.80,2061,72,1
33586,113.49,2029,43,1
33615,113.30,2064,18,1
33644,113.19,2070,1,1
33673,113.02,2020,-7,0
33702,112.91,1985,-21,0
33731,112.70,2000,-39,0
33760,112.61,1996,-55,0
33789,112.43,1942,-67,0
33818,112.32,1926,-80,0
33847,112.13,1965,-92,0
33876,112.10,1982,-94,0
33905,111.86,1943,-90,1
33934,111.75,1931,-87,1
33963,111.67,1968,-85,1
33991,111.44,1953,-80,1
34019,111.40,1920,-74,1
34047,111.18,1951,-70,1
34075,111.15,1927,-66,1
34103,110.99,1905,-65,1
34131,110.84,1949,-65,1
34159,111.19,1951,-63,1
34187,111.87,1904,-59,1
34215,112.72,1916,-61,1
34243,113.09,1934,-61,1
34271,113.14,1898,-57,1
34299,113.25,1985,-48,1
34327,113.31,2160,-19,1
34355,113.30,2265,43,1
34384,113.04,2349,130,1
34414,112.74,2373,217,1
34443,112.37,2338,280,1
34472,112.12,2237,298,1
34501,111.87,2176,265,1
34530,111.62,2165,202,1
34559,111.27,2142,133,1
34588,111.00,2090,70,1
34617,110.70,2082,16,1
34646,110.29,2094,-22,1
34675,110.11,2085,-45,1
34704,109.85,2032,-58,1
34733,109.52,2019,-72,1
34762,109.31,2038,-85,1
34791,109.14,2046,-92,1
34820,109.02,2013,-93,1
34849,108.80,2026,-94,1
34878,108.68,2055,-90,0
34907,108.51,2001,-81,0
34936,108.41,1971,-79,0
34965,108.20,1978,-87,0
34994,108.02,2007,-94,0
35023,107.92,1975,-95,0
35052,107.80,1934,-96,0
35081,107.71,1948,-101,0
35110,107.57,1961,-104,1
35138,107.39,1900,-105,1
35166,107.32,1905,-109,1
35194,107.14,1951,-110,1
35222,107.03,1923,-101,1
35250,106.89,1926,-86,1
35278,107.05,1967,-71,1
35306,107.46,1919,-55,1
35334,108.45,1878,-49,1
35362,109.07,1914,-51,1
35390,109.32,1906,-52,1
35418,109.48,1936,-47,1
35446,109.62,2141,-24,1
35474,109.52,2311,40,1
