Time,Pressure,rawPPGSignal,PPGSignal,AUS_PULSE_HEARD
8794,-0.35,116,7,1
8821,-0.38,470,53,1
8848,-0.36,907,179,1
8875,-0.26,1217,393,1
8902,-0.19,1358,643,1
8929,-0.31,1363,854,1
8956,-0.27,1281,969,1
8983,-0.24,1149,968,1
9010,-0.13,992,864,1
9037,-0.25,824,686,1
9064,-0.21,665,469,1
9091,-0.28,532,244,1
9118,-0.13,432,38,1
9145,-0.04,359,-133,1
9172,0.07,296,-263,1
9199,-0.02,227,-356,1
9226,0.06,147,-423,1
9253,0.00,79,-473,1
9280,-0.03,78,-510,1
9307,-0.13,185,-521,1
9334,-0.01,380,-483,1
9361,-0.13,576,-385,1
9388,-0.02,677,-243,1
9415,0.03,635,-100,1
9442,0.02,467,-10,1
9469,-0.12,234,-7,1
9496,-0.06,7,-97,1
9523,-0.14,-163,-250,1
9550,-0.12,-255,-420,1
9577,-0.13,-274,-561,1
9604,-0.10,-259,-645,1
9631,-0.10,-254,-665,1
9658,-0.03,-290,-640,1
9685,-0.12,-371,-599,1
9712,-0.14,-480,-567,1
9739,-0.17,-590,-560,1
9766,-0.09,-680,-574,1
9793,-0.20,-740,-599,1
9820,-0.20,-768,-616,1
9847,-0.16,-771,-614,1
9874,-0.17,-759,-587,1
9901,-0.18,-741,-537,1
9928,-0.13,-721,-468,1
9955,-0.15,-701,-391,1
9982,-0.16,-682,-311,1
10009,-0.18,-666,-235,1
10036,-0.15,-653,-165,1
10063,-0.25,-640,-104,1
10090,-0.12,-627,-50,1
10117,-0.13,-611,-2,1
10144,-0.15,-588,41,1
10171,-0.23,-559,83,1
10198,-0.10,-511,125,1
10225,-0.18,-413,175,1
10252,-0.11,-229,243,1
10279,-0.18,40,347,1
10306,-0.14,330,497,1
10333,-0.13,545,683,1
10360,-0.16,622,867,1
10387,-0.17,561,1000,1
10414,-0.16,415,1041,1
10441,-0.20,249,979,1
10468,-0.17,103,835,1
10495,-0.24,-7,646,1
10522,-0.21,-86,454,1
10549,-0.31,-146,284,1
10576,-0.10,-201,150,1
10603,-0.17,-260,51,1
10630,-0.07,-324,-22,1
10657,-0.22,-392,-81,1
10684,-0.15,-455,-132,1
10711,-0.08,-500,-178,1
10738,-0.22,-519,-215,1
10765,-0.17,-507,-237,1
10792,-0.13,-470,-239,1
10819,-0.15,-420,-217,1
10846,-0.11,-375,-175,1
10873,-0.22,-349,-122,1
10900,-0.16,-345,-71,1
10927,-0.19,-356,-31,1
10954,-0.23,-365,-7,1
10981,-0.17,-364,1,1
11008,-0.16,-350,5,1
11035,-0.14,-331,8,1
11062,-0.10,-308,17,1
11089,-0.19,-282,31,1
11116,-0.17,-250,50,1
11143,-0.18,-212,74,1
11170,-0.17,-172,100,1
11197,-0.11,-134,129,1
11224,-0.20,-99,156,1
11251,-0.25,-66,181,1
11278,-0.21,-20,203,1
11305,-0.27,64,226,1
11332,-0.18,207,260,1
11359,-0.18,390,317,1
11386,-0.16,556,400,1
11413,-0.21,646,498,1
11440,-0.18,632,578,1
11467,-0.19,534,611,1
