Time,Pressure,rawPPGSignal,PPGSignal,AUS_PULSE_HEARD
8925,-0.10,112,7,1
8952,-0.23,456,51,1
8979,0.12,888,174,1
9006,0.09,1206,385,1
9033,0.17,1368,634,1
9060,0.01,1421,853,1
9087,0.28,1430,990,1
9114,0.02,1421,1031,1
9141,0.39,1377,992,1
9168,0.22,1270,892,1
9195,0.14,1092,743,1
9222,0.35,863,550,1
9249,0.13,618,321,1
9276,0.12,391,70,1
9303,0.41,204,-181,1
9330,0.13,68,-408,1
9357,0.16,-14,-590,1
9384,0.51,-53,-716,1
9411,0.30,-67,-782,1
9438,0.22,-83,-798,1
9465,0.57,-113,-780,1
9492,0.41,-160,-747,1
9519,0.33,-218,-715,1
9546,0.65,-278,-692,1
9573,0.43,-334,-678,1
9600,0.44,-378,-671,1
9627,0.79,-406,-663,1
9654,0.55,-421,-648,1
9681,0.61,-425,-621,1
9708,0.89,-422,-583,1
9735,0.59,-419,-534,1
9762,0.55,-417,-479,1
9789,0.91,-412,-423,1
9816,0.77,-392,-366,1
9843,0.70,-329,-305,1
9870,1.02,-210,-232,1
9897,0.87,-62,-137,1
9924,0.81,55,-19,1
9951,1.09,93,105,1
9978,0.92,38,206,1
10005,0.95,-87,255,1
10032,1.18,-243,239,1
10059,1.12,-388,163,1
10086,1.04,-494,53,1
10113,1.37,-548,-60,1
10140,1.24,-551,-151,1
10167,1.24,-517,-198,1
10194,1.47,-466,-199,1
10221,1.41,-420,-160,1
10248,1.17,-391,-98,1
10275,1.54,-381,-31,1
10302,1.53,-385,25,1
10329,1.36,-394,66,1
10356,1.61,-401,90,1
10383,1.74,-403,101,1
10410,1.53,-395,107,1
10437,1.78,-378,112,1
10464,1.78,-353,122,1
10491,1.66,-322,139,1
10518,1.89,-289,162,1
10545,1.97,-260,188,1
10572,1.81,-235,215,1
10599,2.07,-207,240,1
10626,2.23,-146,263,1
10653,1.97,-27,292,1
10680,2.22,140,342,1
10707,2.32,306,418,1
10734,2.14,407,512,1
10761,2.36,406,598,1
10788,2.40,312,642,1
10815,2.38,161,620,1
10842,2.36,0,528,1
10869,2.64,-136,385,1
10896,2.46,-229,220,1
10923,2.69,-271,66,1
10950,2.80,-267,-51,1
10977,2.73,-232,-121,1
11004,2.79,-189,-142,1
11031,2.96,-154,-127,1
11058,2.79,-136,-91,1
11085,2.90,-138,-53,1
11112,3.17,-155,-26,1
11139,3.02,-177,-14,1
11166,3.11,-196,-18,1
11193,3.38,-206,-31,1
11220,3.22,-201,-46,1
11247,3.29,-178,-56,1
11274,3.44,-144,-54,1
11301,3.37,-109,-40,1
11328,3.35,-82,-17,1
11355,3.68,-65,8,1
11382,3.61,-49,32,1
11409,3.65,-6,53,1
11436,3.95,94,77,1
11463,3.89,254,118,1
11490,3.83,425,188,1
11517,4.16,541,282,1
11544,4.03,560,377,1
11571,3.99,481,437,1
11598,4.32,336,435,1
11625,4.24,168,362,1
11652,4.15,14,232,1
11679,4.63,-102,71,1
11706,4.47,-171,-86,1
11733,4.49,-193,-215,1
11760,4.74,-178,-299,1
11787,4.70,-143,-334,1
11814,4.53,-111,-326,1
11841,4.97,-94,-291,1
11868,4.81,-95,-247,1
11895,4.89,-110,-209,1
11922,5.09,-133,-183,1
11949,5.14,-155,-172,1
11976,5.00,-169,-172,1
