Time,Pressure,rawPPGSignal,PPGSignal,AUS_PULSE_HEARD
8925,0.29,83,5,1
8952,0.18,342,38,1
8979,1.40,669,130,1
9006,1.55,911,289,1
9033,1.71,1023,477,1
9060,1.25,1012,638,1
9087,1.88,928,723,1
9114,2.45,874,719,1
9141,1.59,954,656,1
9168,2.30,1227,593,1
9195,2.77,1651,599,1
9222,1.96,2053,708,1
9249,2.23,2221,890,1
9276,3.00,2061,1055,1
9303,2.55,1657,1095,1
9330,2.24,1169,947,1
9357,3.11,716,621,1
9384,3.02,343,186,1
9411,2.40,42,-272,1
9438,3.07,-209,-685,1
9465,3.50,-415,-1016,1
9492,2.89,-564,-1254,1
9519,3.53,-647,-1400,1
9546,4.22,-679,-1463,1
9573,3.93,-694,-1455,1
9600,4.08,-729,-1396,1
9627,5.01,-798,-1314,1
9654,4.70,-891,-1233,1
9681,4.66,-978,-1167,1
9708,5.45,-1027,-1117,1
9735,5.62,-1022,-1069,1
9762,5.18,-972,-1005,1
9789,5.99,-896,-912,1
9816,6.30,-823,-790,1
9843,5.89,-767,-649,1
9870,6.45,-729,-505,1
9897,6.84,-706,-372,1
9924,6.52,-695,-259,1
9951,6.75,-700,-169,1
9978,7.51,-720,-102,1
10005,7.21,-748,-57,1
10032,7.66,-768,-29,1
10059,8.06,-765,-10,1
10086,7.73,-727,11,1
10113,7.99,-640,47,1
10140,8.75,-475,110,1
10167,8.56,-203,216,1
10194,8.54,158,379,1
10221,9.44,528,603,1
10248,8.91,791,865,1
10275,8.87,866,1111,1
10302,9.82,738,1276,1
10329,9.79,465,1306,1
10356,9.42,134,1183,1
10383,10.06,-163,933,1
10410,9.91,-360,616,1
10437,10.05,-426,306,1
10464,10.75,-384,64,1
10491,10.61,-295,-72,1
10518,10.47,-221,-108,1
10545,11.00,-195,-75,1
10572,10.36,-215,-16,1
10599,10.24,-262,30,1
10626,11.34,-309,49,1
10653,11.25,-336,40,1
10680,11.21,-342,16,1
10707,11.96,-337,-9,1
10734,11.56,-334,-25,1
10761,11.79,-328,-32,1
10788,12.29,-309,-29,1
10815,11.95,-270,-16,1
10842,12.45,-217,5,1
10869,13.24,-167,38,1
10896,12.62,-132,77,1
10923,13.21,-122,113,1
10950,13.71,-134,138,1
10977,13.29,-153,146,1
11004,13.77,-164,137,1
11031,14.25,-156,120,1
11058,13.94,-112,104,1
11085,14.90,0,104,1
11112,14.99,201,138,1
11139,14.51,470,220,1
11166,15.21,729,355,1
11193,15.57,897,521,1
11220,15.20,929,676,1
11247,16.01,835,770,1
11274,15.76,661,770,1
11301,16.03,462,671,1
11328,16.84,268,494,1
11355,16.32,98,274,1
11382,16.67,-31,48,1
11409,17.49,-106,-150,1
11436,16.85,-128,-301,1
11463,17.58,-114,-393,1
11490,17.90,-90,-429,1
11517,17.53,-80,-422,1
