Time,Pressure,rawPPGSignal,PPGSignal,AUS_PULSE_HEARD
34383,88.83,-98,-152,1
34412,88.95,-86,-103,0
34441,89.34,-74,-57,0
34470,89.63,-61,-18,0
34499,89.64,-47,14,0
34528,89.56,-8,41,0
34557,89.38,108,66,0
34586,89.19,314,98,0
34615,88.85,535,144,0
34646,88.57,657,208,1
34675,88.12,617,278,1
34704,87.91,435,334,1
34733,87.81,182,354,1
34762,87.58,-66,324,1
34791,87.41,-257,245,1
34820,87.23,-361,129,1
34849,86.94,-380,-2,1
34878,86.76,-340,-126,1
34907,86.49,-271,-224,1
34936,86.16,-201,-287,1
34965,85.87,-149,-312,1
34994,85.80,-121,-304,1
35023,85.37,-112,-272,1
35052,85.30,-112,-226,1
35081,85.10,-112,-176,1
35110,85.03,-108,-127,1
35139,85.32,-97,-82,1
35168,85.81,-81,-44,1
35197,85.80,-61,-10,1
35226,85.84,-26,17,1
35255,85.67,66,44,0
35284,85.46,258,76,0
35313,85.20,514,122,0
35343,84.89,710,188,0
35373,84.54,744,268,0
35402,84.28,600,343,0
35431,84.13,340,387,0
35460,84.08,50,380,0
35489,83.80,-200,314,1
35518,83.62,-368,200,1
35547,83.35,-440,56,1
35576,83.10,-428,-91,1
35605,82.92,-362,-219,1
35634,82.64,-280,-311,1
35663,82.38,-209,-359,1
35692,82.17,-164,-366,1
35721,81.95,-145,-341,1
35750,81.71,-144,-294,1
35779,81.47,-149,-237,1
35808,81.30,-149,-180,1
35837,81.79,-141,-125,1
35866,82.13,-126,-77,1
35895,82.14,-104,-36,1
35924,82.01,-57,0,1
35953,81.96,73,35,1
35982,81.65,322,77,1
36011,81.40,619,139,1
36042,81.14,816,224,1
36072,80.84,814,322,1
36101,80.70,617,408,1
36130,80.54,307,453,1
36159,80.46,-21,435,1
36188,80.14,-292,350,0
36217,79.99,-457,212,0
