Time,Pressure,rawPPGSignal,PPGSignal,AUS_PULSE_HEARD
8438,-0.17,127,8,1
8465,-0.18,514,58,1
8492,0.14,990,196,1
8519,0.22,1316,429,1
8546,0.45,1426,697,1
8573,0.91,1348,910,1
8600,0.65,1154,999,1
8627,0.88,916,941,1
8654,0.83,694,761,1
8681,1.19,516,510,1
8708,0.84,388,242,1
8735,1.45,302,4,1
8762,0.99,242,-181,1
8789,1.43,193,-309,1
8816,1.14,141,-389,1
8843,1.52,78,-436,1
8870,1.31,8,-466,1
8897,1.45,-60,-492,1
8924,1.61,-121,-517,1
8951,1.39,-168,-540,1
8978,1.90,-197,-557,1
9005,1.38,-213,-563,1
9032,1.91,-227,-555,1
9059,1.38,-232,-535,1
9086,1.90,-174,-502,1
9113,1.60,43,-439,1
9140,1.87,485,-313,1
9167,1.87,1052,-84,1
9194,1.85,1526,250,1
9221,2.15,1774,633,1
9248,1.80,1736,966,1
9275,2.23,1367,1143,1
9302,1.79,769,1091,1
9329,2.24,128,796,1
9356,1.93,-417,317,1
9383,2.22,-797,-235,1
9410,2.17,-998,-746,1
9437,2.06,-1050,-1128,1
9464,2.36,-1016,-1340,1
9491,2.19,-961,-1387,1
9518,2.51,-932,-1314,1
9545,2.10,-946,-1176,1
9572,2.52,-992,-1026,1
9599,2.04,-1050,-898,1
9626,2.42,-1095,-802,1
9653,2.29,-1108,-733,1
9680,2.37,-1083,-672,1
9707,2.45,-1025,-603,1
9734,2.32,-943,-514,1
9761,2.66,-852,-403,1
9788,2.49,-766,-275,1
9815,2.72,-695,-142,1
9842,2.60,-643,-15,1
9869,2.84,-605,94,1
9896,2.85,-577,182,1
9923,2.91,-550,249,1
9950,3.07,-514,297,1
9977,2.98,-467,336,1
10004,3.30,-411,371,1
10031,3.04,-352,408,1
10058,3.55,-300,446,1
10085,3.19,-258,484,1
10112,3.66,-215,516,1
10139,3.46,-122,544,1
10166,3.70,115,585,1
10193,3.72,574,676,1
10220,3.79,1179,859,1
10247,3.95,1705,1148,1
10274,3.90,1955,1487,1
10301,4.15,1828,1767,1
10328,3.99,1368,1867,1
10355,4.36,748,1714,1
10382,4.15,152,1317,1
10409,4.50,-295,762,1
10436,4.41,-540,176,1
10463,4.73,-596,-321,1
10490,4.75,-526,-656,1
10517,4.87,-417,-806,1
10544,4.95,-344,-804,1
10571,5.05,-340,-714,1
10598,5.25,-403,-603,1
10625,5.24,-499,-519,1
10652,5.48,-590,-483,1
10679,5.32,-649,-488,1
10706,5.76,-662,-512,1
10733,5.58,-628,-527,1
10760,5.99,-562,-514,1
10787,5.83,-484,-467,1
10814,6.24,-411,-390,1
10841,5.96,-356,-296,1
10868,6.55,-320,-201,1
10895,6.22,-299,-119,1
10922,6.77,-286,-56,1
10949,6.46,-275,-11,1
10976,6.95,-261,16,1
11003,6.79,-239,35,1
11030,7.23,-210,52,1
11057,7.15,-175,70,1
11084,7.49,-116,93,1
11111,7.48,31,129,1
11138,7.67,373,203,1
11165,7.75,925,354,1
11192,7.90,1515,612,1
11219,8.02,1938,959,1
11246,8.21,2125,1315,1
11273,8.19,2061,1583,1
11300,8.45,1722,1676,1
11327,8.61,1172,1547,1
11354,8.63,559,1195,1
11381,8.89,11,676,1
11408,8.97,-392,88,1
11435,9.21,-624,-464,1
11462,9.32,-706,-897,1
11489,9.45,-696,-1167,1
11516,9.48,-659,-1275,1
11543,9.81,-642,-1258,1
11570,9.88,-661,-1168,1
11597,10.15,-704,-1057,1
11624,10.21,-747,-957,1
11651,10.50,-770,-878,1
11678,10.53,-763,-815,1
11705,10.70,-723,-754,1
11732,10.76,-656,-683,1
11759,11.00,-572,-593,1
11786,11.21,-487,-485,1
11813,11.30,-415,-366,1
11840,11.54,-364,-248,1
11867,11.44,-335,-142,1
11894,11.98,-322,-57,1
11921,12.01,-311,4,1
11948,11.97,-295,46,1
11975,12.08,-274,75,1
12002,12.27,-245,99,1
12029,12.63,-210,122,1
12056,12.68,-171,149,1
12083,12.86,-131,178,1
12110,13.13,-94,210,1
12137,12.91,-62,240,1
12164,13.55,-35,266,1
12191,13.43,-14,287,1
12218,13.49,24,302,1
12245,13.96,155,319,1
12272,13.97,510,369,1
12299,13.97,1098,502,1
12326,14.46,1692,751,1
12353,14.60,2080,1093,1
12380,14.62,2224,1438,1
12407,14.93,2177,1684,1
12434,15.21,1952,1764,1
12461,15.02,1508,1648,1
12488,15.46,900,1335,1
12515,15.86,271,851,1
12542,15.79,-256,263,1
12569,15.81,-609,-336,1
12596,16.23,-781,-854,1
12623,16.47,-821,-1221,1
12650,16.42,-796,-1415,1
12677,16.42,-764,-1455,1
12704,16.76,-754,-1388,1
12731,16.78,-767,-1267,1
12758,17.02,-787,-1136,1
12785,17.29,-794,-1018,1
12812,17.60,-778,-915,1
12839,17.79,-736,-822,1
12866,18.06,-674,-728,1
12893,18.21,-603,-625,1
12920,18.40,-533,-514,1
12947,18.56,-476,-399,1
12974,18.82,-435,-289,1
13001,18.93,-410,-190,1
13028,19.17,-395,-110,1
13055,19.15,-381,-48,1
13082,19.12,-363,-1,1
13109,19.44,-340,34,1
13136,19.99,-310,67,1
13163,20.13,-271,99,1
13190,19.99,-223,134,1
13217,20.27,-169,173,1
13244,20.84,-117,216,1
13271,21.13,-74,259,1
13298,21.17,-31,300,1
13325,21.16,64,338,1
13352,21.66,321,390,1
13379,22.06,803,496,1
13406,22.08,1389,698,1
13433,21.97,1861,998,1
13460,22.10,2105,1337,1
13487,22.65,2116,1619,1
13514,23.03,1878,1756,1
13541,23.15,1390,1689,1
13568,23.44,758,1399,1
13595,23.67,144,919,1
13622,23.81,-332,328,1
13649,23.79,-614,-263,1
13676,23.86,-716,-754,1
13703,24.08,-703,-1080,1
13730,24.60,-655,-1229,1
13757,24.55,-629,-1233,1
13784,24.67,-645,-1150,1
13811,25.01,-695,-1037,1
13838,25.46,-749,-934,1
13865,25.77,-779,-856,1
13892,25.99,-772,-796,1
13919,25.96,-727,-739,1
13946,26.08,-654,-670,1
13973,26.09,-567,-580,1
14000,26.36,-481,-470,1
14027,26.57,-410,-350,1
14054,26.99,-361,-231,1
14081,27.28,-333,-126,1
14108,27.60,-319,-42,1
14135,27.90,-310,17,1
14162,28.25,-299,57,1
14189,28.49,-281,83,1
14216,28.76,-253,104,1
14243,28.98,-216,124,1
14270,29.18,-172,149,1
14297,29.34,-124,180,1
14324,29.52,-76,215,1
14351,29.70,-30,251,1
14378,30.04,9,286,1
14405,30.27,41,316,1
14432,30.66,92,339,1
14459,30.86,253,367,1
14486,31.15,649,430,1
14513,31.47,1238,578,1
14540,31.94,1783,838,1
14567,32.30,2107,1171,1
14594,32.45,2198,1486,1
14621,32.64,2119,1688,1
14648,32.90,1943,1727,1
14675,32.95,1680,1600,1
14702,33.18,1263,1329,1
14729,33.36,686,935,1
14756,33.69,67,439,1
14783,33.95,-451,-120,1
14810,34.47,-790,-672,1
14837,34.86,-948,-1138,1
14864,35.29,-986,-1458,1
14891,35.62,-972,-1614,1
14918,35.91,-956,-1628,1
14945,36.31,-954,-1545,1
14972,36.45,-959,-1415,1
14999,36.63,-955,-1272,1
15026,36.86,-930,-1135,1
15053,36.94,-880,-1005,1
15080,37.15,-810,-877,1
15107,37.29,-730,-746,1
15134,37.70,-652,-610,1
15161,38.04,-582,-475,1
15188,38.47,-526,-345,1
15215,38.87,-487,-227,1
15242,39.33,-462,-128,1
15269,39.80,-443,-49,1
15296,40.18,-422,10,1
15323,40.49,-395,57,1
15350,40.74,-359,96,1
15377,41.07,-317,134,1
15404,41.34,-273,173,1
15431,41.50,-227,214,1
15458,41.89,-180,255,1
15485,42.03,-133,295,1
15512,42.28,-90,332,1
15539,42.52,-50,365,1
15566,42.94,-12,392,1
15593,43.33,21,412,1
15620,43.67,50,426,1
15647,43.85,85,434,1
15674,44.30,199,443,1
15701,44.46,543,480,1
15728,44.89,1135,597,1
15755,45.16,1730,832,1
15782,45.58,2109,1161,1
15809,45.85,2242,1494,1
15836,46.31,2187,1729,1
15863,46.46,2021,1801,1
15890,47.00,1806,1701,1
15917,47.29,1544,1462,1
15944,47.70,1154,1124,1
15971,47.92,608,709,1
15998,48.39,14,226,1
16025,48.67,-481,-298,1
16052,48.99,-805,-809,1
16079,49.35,-966,-1238,1
16106,49.92,-1020,-1533,1
16133,50.15,-1027,-1677,1
16160,50.69,-1022,-1691,1
16187,50.94,-1020,-1614,1
16214,51.53,-1013,-1489,1
16241,51.97,-990,-1345,1
16268,52.54,-942,-1198,1
16295,52.98,-867,-1051,1
16322,53.41,-770,-900,1
16349,53.71,-667,-744,1
16376,53.94,-578,-585,1
16403,54.12,-515,-431,1
16430,54.44,-478,-293,1
16457,54.64,-459,-179,1
16484,55.04,-448,-93,1
16511,55.50,-438,-31,1
16538,55.93,-422,11,1
16565,56.37,-393,45,1
16592,56.93,-353,78,1
16619,57.38,-304,114,1
16646,57.78,-251,156,1
16673,58.16,-199,203,1
16700,58.67,-152,251,1
16727,58.93,-114,296,1
16754,59.21,-81,335,1
16781,59.37,-2,367,1
16808,59.62,251,411,1
