Time,Pressure,rawPPGSignal,PPGSignal,AUS_PULSE_HEARD
8920,-0.19,114,7,1
8947,-0.20,466,52,1
8974,0.04,910,178,1
9001,0.63,1246,394,1
9028,0.73,1439,654,1
9055,0.99,1538,889,1
9082,0.97,1588,1049,1
9109,0.76,1593,1118,1
9136,1.55,1524,1099,1
9163,1.27,1360,1002,1
9190,1.38,1112,832,1
9217,1.64,816,596,1
9244,1.36,519,309,1
9271,1.99,263,0,1
9298,1.59,74,-298,1
9325,2.13,-35,-553,1
9352,1.94,-76,-737,1
9379,2.14,-74,-842,1
9406,2.24,-62,-872,1
9433,2.25,-67,-847,1
9460,2.59,-102,-795,1
9487,2.31,-164,-742,1
9514,2.99,-244,-703,1
9541,2.57,-326,-686,1
9568,3.16,-395,-687,1
9595,2.91,-440,-696,1
9622,3.42,-456,-699,1
9649,3.36,-453,-686,1
9676,3.45,-439,-652,1
9703,3.97,-423,-599,1
9730,3.65,-412,-534,1
9757,4.16,-409,-465,1
9784,3.97,-416,-398,1
9811,4.42,-429,-340,1
9838,4.43,-441,-293,1
9865,4.45,-439,-254,1
9892,4.91,-395,-216,1
9919,4.63,-280,-165,1
9946,5.28,-109,-87,1
9973,4.98,58,26,1
10000,5.49,151,163,1
10027,5.41,133,291,1
10054,5.57,14,371,1
10081,5.88,-158,379,1
10108,5.67,-334,310,1
10135,6.35,-473,187,1
10162,6.04,-553,45,1
10189,6.52,-566,-77,1
10216,6.32,-527,-156,1
10243,6.55,-461,-177,1
10270,6.68,-395,-147,1
10297,6.71,-350,-82,1
10324,7.07,-333,-6,1
10351,6.76,-345,60,1
10378,7.34,-371,104,1
10405,7.03,-394,123,1
10432,7.65,-402,123,1
10459,7.35,-389,115,1
10486,7.80,-362,111,1
10513,7.73,-332,117,1
10540,7.98,-298,134,1
10567,8.14,-266,159,1
10594,7.96,-236,187,1
10621,8.57,-210,215,1
10648,8.22,-192,239,1
10675,8.77,-178,256,1
10702,8.43,-152,266,1
