Time,Pressure,rawPPGSignal,PPGSignal,AUS_PULSE_HEARD
8427,-0.19,130,8,1
8454,-0.20,514,58,1
8481,-0.13,953,194,1
8508,-0.21,1206,415,1
8535,-0.06,1245,654,1
8562,-0.18,1140,827,1
8589,-0.15,983,879,1
8616,-0.20,832,810,1
8643,-0.12,719,654,1
8670,-0.24,649,464,1
8697,-0.12,614,282,1
8724,-0.16,642,138,1
8751,-0.25,792,54,1
8778,-0.27,1092,51,1
8805,-0.15,1439,143,1
8832,-0.20,1607,310,1
8859,-0.16,1435,475,1
8886,-0.18,938,528,1
8913,-0.20,263,384,1
8940,-0.20,-396,31,1
8967,-0.15,-877,-463,1
8994,-0.17,-1088,-978,1
9021,-0.21,-1026,-1384,1
9048,-0.13,-774,-1587,1
9075,-0.19,-461,-1562,1
9102,-0.19,-219,-1349,1
9129,-0.23,-124,-1039,1
9156,-0.27,-176,-734,1
9183,-0.15,-323,-512,1
9210,-0.18,-493,-407,1
9237,-0.18,-630,-405,1
9264,-0.22,-707,-463,1
9291,-0.17,-718,-531,1
9318,-0.11,-679,-570,1
9345,-0.14,-596,-558,1
9372,-0.21,-429,-487,1
9399,-0.16,-93,-349,1
9426,-0.20,421,-125,1
9453,-0.17,952,195,1
9480,-0.18,1258,580,1
9507,-0.16,1158,933,1
9534,-0.21,655,1124,1
9561,-0.15,-69,1056,1
9588,-0.21,-788,715,1
9615,-0.12,-1306,184,1
9642,-0.18,-1512,-390,1
9669,-0.17,-1404,-851,1
9696,-0.24,-1082,-1086,1
9723,-0.21,-696,-1064,1
9750,-0.20,-395,-829,1
9777,-0.09,-260,-487,1
9804,-0.16,-290,-153,1
9831,-0.19,-426,83,1
9858,-0.16,-583,188,1
9885,-0.19,-697,176,1
9912,-0.08,-737,98,1
9939,-0.12,-702,12,1
9966,-0.17,-614,-38,1
9993,-0.23,-467,-30,1
10020,-0.19,-201,44,1
10047,-0.16,253,201,1
10074,-0.23,833,456,1
10101,-0.16,1333,802,1
10128,-0.29,1618,1184,1
10155,-0.22,1599,1509,1
10182,-0.20,1170,1668,1
10209,-0.12,417,1572,1
10236,-0.17,-406,1190,1
10263,-0.18,-1052,586,1
10290,-0.21,-1357,-94,1
10317,-0.16,-1296,-680,1
10344,-0.22,-982,-1033,1
10371,-0.19,-597,-1100,1
10398,-0.19,-310,-924,1
10425,-0.18,-200,-618,1
10452,-0.25,-255,-309,1
10479,-0.24,-402,-91,1
10506,-0.21,-555,-2,1
10533,-0.19,-651,-22,1
10560,-0.21,-666,-98,1
10587,-0.20,-607,-174,1
10614,-0.21,-501,-207,1
10641,-0.16,-347,-180,1
10668,-0.25,-81,-88,1
10695,-0.15,375,78,1
10722,-0.27,961,338,1
10749,-0.23,1465,686,1
10776,-0.31,1754,1070,1
10803,-0.18,1750,1396,1
10830,-0.23,1360,1562,1
10857,-0.10,634,1478,1
10884,-0.23,-208,1113,1
10911,-0.16,-904,516,1
10938,-0.20,-1263,-174,1
10965,-0.18,-1241,-787,1
10992,-0.18,-938,-1174,1
11019,-0.14,-544,-1270,1
11046,-0.19,-238,-1110,1
11073,-0.28,-114,-802,1
11100,-0.25,-165,-480,1
11127,-0.19,-318,-245,1
11154,-0.19,-483,-141,1
11181,-0.16,-597,-153,1
11208,-0.27,-631,-228,1
11235,-0.19,-587,-308,1
11262,-0.25,-484,-348,1
11289,-0.23,-349,-326,1
11316,-0.16,-180,-243,1
11343,-0.13,97,-105,1
11370,-0.27,562,91,1
11397,-0.19,1131,367,1
11424,-0.17,1602,717,1
11451,-0.20,1856,1087,1
11478,-0.17,1803,1387,1
11505,-0.10,1332,1515,1
11532,-0.21,528,1384,1
11559,-0.14,-334,966,1
11586,-0.15,-987,330,1
11613,-0.15,-1258,-369,1
11640,-0.22,-1133,-950,1
11667,-0.19,-758,-1272,1
11694,-0.24,-345,-1290,1
11721,-0.14,-72,-1064,1
11748,-0.17,-13,-722,1
11775,-0.10,-132,-405,1
11802,-0.19,-337,-206,1
11829,-0.21,-528,-152,1
11856,-0.16,-637,-211,1
11883,-0.20,-644,-315,1
11910,-0.27,-563,-399,1
11937,-0.10,-433,-422,1
11964,-0.22,-296,-372,1
11991,-0.24,-177,-264,1
12018,-0.30,-63,-126,1
12045,-0.24,133,21,1
12072,-0.23,529,190,1
12099,-0.20,1081,413,1
12126,-0.34,1574,710,1
12153,-0.24,1844,1048,1
12180,-0.25,1777,1337,1
12207,-0.15,1286,1465,1
12234,-0.23,470,1336,1
12261,-0.12,-396,918,1
12288,-0.21,-1044,283,1
12315,-0.25,-1297,-411,1
12342,-0.32,-1138,-982,1
12369,-0.14,-714,-1283,1
12396,-0.21,-248,-1269,1
12423,-0.13,66,-1004,1
12450,-0.23,144,-623,1
12477,-0.23,14,-275,1
12504,-0.15,-223,-62,1
12531,-0.25,-460,-17,1
12558,-0.23,-614,-102,1
12585,-0.17,-652,-247,1
12612,-0.29,-588,-373,1
12639,-0.17,-460,-431,1
12666,-0.21,-317,-404,1
12693,-0.21,-187,-305,1
12720,-0.09,-44,-163,1
12747,-0.21,216,1,1
12774,-0.19,678,202,1
12801,-0.25,1230,466,1
12828,-0.26,1666,795,1
12855,-0.18,1869,1137,1
12882,-0.22,1742,1401,1
12909,-0.13,1201,1484,1
12936,-0.16,348,1301,1
12963,-0.28,-541,835,1
12990,-0.19,-1187,165,1
13017,-0.18,-1412,-547,1
13044,-0.24,-1214,-1111,1
13071,-0.18,-755,-1388,1
13098,-0.18,-274,-1339,1
13125,-0.22,39,-1037,1
13152,-0.25,109,-630,1
13179,-0.13,-27,-266,1
13206,-0.23,-264,-49,1
13233,-0.17,-494,-3,1
13260,-0.20,-640,-89,1
13287,-0.20,-674,-231,1
13314,-0.29,-612,-355,1
13341,-0.23,-488,-410,1
13368,-0.22,-344,-381,1
13395,-0.13,-193,-281,1
13422,-0.19,25,-131,1
13449,-0.19,430,63,1
13476,-0.12,1006,321,1
13503,-0.17,1533,656,1
13530,-0.23,1849,1032,1
13557,-0.15,1944,1368,1
13584,-0.24,1828,1581,1
13611,-0.24,1415,1608,1
13638,-0.22,652,1405,1
13665,-0.19,-284,951,1
13692,-0.29,-1072,288,1
13719,-0.20,-1455,-455,1
13746,-0.25,-1380,-1098,1
13773,-0.18,-997,-1480,1
13800,-0.25,-551,-1533,1
13827,-0.22,-247,-1308,1
13854,-0.21,-170,-942,1
13881,-0.14,-290,-586,1
13908,-0.22,-509,-349,1
13935,-0.18,-717,-268,1
13962,-0.20,-837,-309,1
13989,-0.20,-846,-404,1
14016,-0.19,-762,-483,1
14043,-0.12,-615,-496,1
14070,-0.26,-445,-431,1
14097,-0.18,-283,-298,1
14124,-0.25,-94,-124,1
14151,-0.26,267,78,1
14178,-0.25,854,331,1
14205,-0.16,1446,661,1
14232,-0.27,1830,1048,1
14259,-0.20,1978,1415,1
14286,-0.29,1942,1674,1
14313,-0.18,1669,1761,1
14340,-0.20,1003,1631,1
14367,-0.10,32,1248,1
14394,-0.23,-902,620,1
14421,-0.20,-1484,-154,1
14448,-0.29,-1575,-897,1
14475,-0.18,-1255,-1418,1
14502,-0.17,-762,-1602,1
14529,-0.16,-341,-1456,1
14556,-0.20,-138,-1094,1
14583,-0.11,-172,-681,1
14610,-0.15,-358,-357,1
14637,-0.16,-585,-194,1
14664,-0.21,-754,-186,1
14691,-0.14,-812,-273,1
14718,-0.16,-761,-375,1
14745,-0.12,-629,-430,1
14772,-0.19,-461,-406,1
14799,-0.15,-299,-305,1
14826,-0.18,-155,-152,1
14853,-0.17,33,22,1
14880,-0.24,406,214,1
14907,-0.13,983,452,1
14934,-0.16,1542,763,1
14961,-0.20,1892,1125,1
14988,-0.16,2013,1462,1
15015,-0.17,1890,1683,1
15042,-0.15,1417,1714,1
15069,-0.05,574,1496,1
15096,-0.17,-423,1003,1
15123,-0.08,-1248,288,1
15150,-0.21,-1652,-508,1
15177,-0.14,-1567,-1190,1
15204,-0.10,-1124,-1589,1
15231,-0.10,-571,-1628,1
15258,-0.21,-143,-1353,1
15285,-0.09,27,-908,1
15312,-0.11,-48,-463,1
15339,-0.14,-272,-152,1
15366,-0.23,-521,-28,1
15393,-0.08,-697,-68,1
15420,-0.19,-758,-198,1
15447,-0.11,-706,-331,1
15474,-0.09,-573,-405,1
15501,-0.15,-405,-390,1
15528,-0.19,-238,-293,1
15555,-0.08,-89,-141,1
15582,-0.15,103,34,1
15609,-0.04,486,229,1
15636,-0.14,1072,470,1
15663,-0.07,1631,784,1
15690,-0.18,1976,1148,1
15717,-0.14,2090,1482,1
15744,-0.17,1923,1696,1
15771,-0.05,1346,1705,1
15798,-0.14,413,1443,1
15825,-0.15,-585,895,1
15852,-0.17,-1336,137,1
15879,-0.20,-1630,-665,1
15906,-0.22,-1440,-1308,1
15933,-0.11,-929,-1634,1
15960,-0.16,-353,-1591,1
15987,-0.13,60,-1251,1
16014,-0.19,204,-770,1
16041,-0.11,103,-321,1
16068,-0.21,-142,-30,1
16095,-0.13,-404,61,1
16122,-0.19,-586,-10,1
16149,-0.10,-647,-167,1
16176,-0.19,-597,-319,1
16203,-0.15,-474,-405,1
16230,-0.19,-323,-400,1
16257,-0.10,-162,-312,1
16284,-0.23,66,-164,1
16311,-0.15,483,35,1
16338,-0.21,1057,303,1
16365,-0.15,1573,645,1
16392,-0.27,1875,1023,1
16419,-0.16,1960,1355,1
16446,-0.19,1784,1557,1
16473,-0.08,1216,1555,1
16500,-0.13,286,1291,1
16527,-0.12,-731,748,1
16554,-0.20,-1524,-4,1
16581,-0.14,-1873,-807,1
16608,-0.13,-1730,-1463,1
16635,-0.10,-1231,-1807,1
16662,-0.18,-622,-1777,1
16689,-0.17,-141,-1429,1
16716,-0.10,79,-913,1
16743,-0.13,39,-407,1
16770,-0.17,-171,-47,1
16797,-0.11,-430,107,1
