Time,Pressure,rawPPGSignal,PPGSignal,AUS_PULSE_HEARD
8872,-0.15,106,6,1
8899,-0.15,400,46,1
8926,0.72,702,150,1
8953,1.02,852,310,1
8980,1.34,899,478,1
9007,1.52,938,604,1
9034,2.80,1022,675,1
9061,1.88,1140,705,1
9088,3.10,1229,718,1
9115,2.06,1226,718,1
9142,3.24,1106,689,1
9169,2.80,889,606,1
9196,3.45,626,454,1
9223,3.62,371,240,1
9250,3.46,163,-8,1
9277,4.24,27,-255,1
9304,3.55,-39,-462,1
9331,4.62,-59,-606,1
9358,4.14,-54,-680,1
9385,4.83,-45,-694,1
9412,5.01,-32,-665,1
9439,4.74,24,-611,1
9466,5.67,227,-529,1
9493,4.95,634,-394,1
9520,5.96,1120,-175,1
9547,5.30,1486,125,1
9574,6.15,1605,450,1
9601,6.05,1381,697,1
9628,6.20,790,764,1
9655,6.80,-27,576,1
9682,6.29,-829,136,1
9709,7.26,-1394,-468,1
9736,6.60,-1596,-1085,1
9763,7.41,-1441,-1551,1
9790,7.32,-1060,-1752,1
9817,7.44,-646,-1665,1
9844,7.90,-360,-1356,1
9871,7.40,-281,-950,1
9898,8.34,-390,-579,1
9925,7.76,-608,-335,1
9952,8.63,-840,-249,1
9979,8.27,-1012,-290,1
10006,8.63,-1088,-397,1
10033,8.94,-1074,-500,1
10060,8.66,-991,-549,1
10087,9.46,-873,-523,1
10114,8.96,-745,-426,1
10141,9.81,-612,-280,1
10168,9.36,-418,-105,1
10195,9.93,-35,98,1
10222,9.96,540,357,1
10249,9.91,1090,695,1
10276,10.48,1436,1083,1
10303,9.97,1562,1443,1
10330,10.94,1522,1692,1
10357,10.37,1278,1775,1
10384,11.14,697,1657,1
10411,10.82,-155,1314,1
10438,11.17,-992,753,1
10465,11.47,-1521,61,1
10492,11.35,-1605,-605,1
10519,11.97,-1315,-1077,1
10546,11.51,-863,-1246,1
10573,12.35,-479,-1119,1
10600,11.83,-307,-798,1
10627,12.56,-359,-434,1
10654,12.34,-560,-157,1
10681,12.68,-801,-33,1
10708,13.02,-987,-55,1
10735,12.69,-1070,-166,1
10762,13.34,-1043,-291,1
10789,12.98,-934,-367,1
10816,13.88,-780,-363,1
10843,13.36,-615,-278,1
10870,14.22,-450,-135,1
10897,13.91,-216,42,1
10924,14.33,214,253,1
10951,14.42,820,522,1
10978,14.48,1377,867,1
11005,15.00,1719,1253,1
11032,14.69,1836,1599,1
11059,15.57,1788,1823,1
11086,15.09,1534,1873,1
11113,15.95,928,1720,1
11140,15.54,26,1336,1
11167,16.18,-862,729,1
11194,16.05,-1410,-14,1
11221,16.43,-1475,-725,1
11248,16.64,-1147,-1224,1
11275,16.60,-668,-1400,1
11302,17.22,-280,-1263,1
11329,16.69,-119,-929,1
11356,17.62,-192,-559,1
11383,17.03,-415,-285,1
11410,17.98,-671,-173,1
11437,17.38,-869,-213,1
11464,18.31,-956,-339,1
11491,17.82,-928,-475,1
11518,18.55,-814,-557,1
11545,18.49,-650,-551,1
11572,18.77,-470,-459,1
11599,19.06,-290,-302,1
11626,18.94,-54,-109,1
11653,19.53,368,115,1
11680,19.22,981,394,1
11707,19.99,1561,747,1
11734,19.41,1920,1143,1
11761,20.45,2044,1502,1
11788,19.68,1986,1738,1
11815,20.67,1682,1792,1
11842,20.29,983,1627,1
11869,21.13,-4,1208,1
11896,20.83,-918,550,1
11923,21.44,-1439,-238,1
11950,21.40,-1453,-970,1
11977,21.82,-1074,-1457,1
12004,21.94,-557,-1594,1
12031,22.11,-150,-1407,1
12058,22.61,11,-1025,1
12085,22.41,-74,-619,1
12112,23.20,-310,-326,1
12139,22.87,-578,-210,1
12166,23.72,-781,-252,1
12193,23.31,-870,-385,1
12220,24.34,-842,-526,1
12247,23.74,-725,-608,1
12274,25.06,-560,-600,1
12301,24.56,-388,-504,1
12328,25.82,-227,-345,1
12355,25.22,-36,-154,1
12382,26.38,333,57,1
12409,25.62,934,314,1
12436,26.88,1543,647,1
12463,26.05,1942,1040,1
12490,27.44,2097,1414,1
12517,26.77,2000,1675,1
12544,28.11,1559,1742,1
12571,27.50,745,1554,1
12598,28.73,-241,1086,1
12625,28.19,-1070,385,1
12652,29.28,-1480,-406,1
12679,28.71,-1394,-1094,1
12706,29.99,-950,-1503,1
12733,29.24,-404,-1554,1
12760,30.60,9,-1294,1
12787,30.15,164,-865,1
12814,31.16,70,-438,1
12841,30.72,-181,-148,1
12868,31.68,-471,-48,1
12895,31.37,-695,-116,1
12922,32.10,-804,-279,1
12949,32.16,-794,-449,1
12976,32.88,-694,-557,1
13003,33.41,-548,-572,1
13030,33.57,-385,-495,1
13057,34.04,-168,-346,1
13084,33.83,244,-138,1
13111,34.70,885,145,1
13138,34.26,1517,523,1
13165,35.26,1923,963,1
13192,34.65,2077,1377,1
13219,35.87,2037,1669,1
13246,35.53,1759,1772,1
13273,36.40,1089,1647,1
13300,36.53,99,1259,1
13327,36.94,-866,619,1
13354,37.50,-1466,-174,1
13381,37.18,-1539,-935,1
13408,38.36,-1176,-1464,1
13435,37.76,-638,-1639,1
13462,39.09,-193,-1470,1
13489,38.62,0,-1082,1
13516,39.33,-72,-651,1
13543,39.62,-315,-329,1
13570,39.73,-603,-189,1
13597,40.58,-831,-221,1
13624,40.25,-942,-356,1
13651,41.46,-927,-508,1
13678,41.51,-813,-603,1
13705,42.30,-645,-604,1
13732,42.68,-445,-509,1
13759,42.42,-137,-333,1
13786,43.45,390,-79,1
13813,42.78,1062,265,1
13840,43.83,1635,698,1
13867,43.76,1962,1160,1
13894,43.84,2051,1555,1
13921,44.95,1972,1797,1
13948,44.58,1801,1851,1
13975,45.65,1463,1720,1
14002,45.77,780,1414,1
14029,45.91,-143,924,1
14056,46.90,-936,267,1
14083,46.37,-1315,-456,1
14110,47.32,-1257,-1081,1
14137,47.47,-960,-1459,1
14164,47.46,-671,-1540,1
14191,48.51,-554,-1385,1
14218,48.36,-635,-1126,1
14245,48.91,-839,-894,1
14272,49.59,-1052,-765,1
14299,49.19,-1182,-741,1
14326,50.32,-1188,-774,1
14353,50.48,-1081,-800,1
14380,50.96,-896,-766,1
14407,52.21,-681,-652,1
14434,51.87,-452,-465,1
14461,52.30,-113,-224,1
14488,53.21,448,71,1
14515,52.73,1122,441,1
14542,53.46,1669,883,1
14569,54.01,1966,1337,1
14596,53.68,2034,1709,1
14623,54.87,1944,1922,1
14650,55.21,1771,1947,1
14677,54.99,1449,1794,1
14704,56.23,804,1479,1
14731,56.42,-84,994,1
14758,56.32,-876,352,1
14785,57.26,-1294,-359,1
14812,57.54,-1307,-989,1
14839,57.40,-1090,-1396,1
14866,58.59,-867,-1526,1
14893,58.63,-776,-1429,1
14920,58.59,-837,-1221,1
14947,59.66,-981,-1014,1
14974,60.01,-1116,-874,1
15001,59.74,-1173,-809,1
15028,60.85,-1122,-782,1
15055,61.38,-980,-742,1
15082,61.24,-781,-653,1
15109,62.63,-568,-502,1
15136,63.39,-373,-302,1
15163,63.11,-166,-78,1
15190,63.76,217,160,1
15217,64.50,854,439,1
15244,64.33,1509,793,1
15271,64.45,1943,1210,1
15298,65.37,2120,1610,1
15325,65.63,2096,1896,1
15352,65.64,1951,2007,1
15379,66.76,1733,1934,1
15406,67.49,1336,1699,1
15433,67.13,615,1314,1
15460,67.72,-277,772,1
15487,68.70,-994,98,1
15514,68.73,-1327,-605,1
15541,68.50,-1312,-1193,1
15568,69.44,-1134,-1546,1
15595,70.18,-976,-1639,1
15622,70.02,-931,-1534,1
15649,70.16,-991,-1339,1
15676,71.36,-1088,-1146,1
15703,71.75,-1152,-1003,1
15730,71.56,-1134,-910,1
15757,72.11,-1026,-832,1
15784,73.24,-849,-733,1
15811,73.49,-638,-590,1
15838,73.49,-433,-402,1
15865,74.85,-260,-186,1
15892,76.26,-136,29,1
15919,76.49,-43,218,1
15946,76.41,156,375,1
15973,76.91,620,529,1
16000,78.01,1256,743,1
16027,78.14,1804,1048,1
16054,77.93,2115,1406,1
16081,78.34,2193,1726,1
16108,79.52,2107,1917,1
16135,80.43,1930,1938,1
16162,80.49,1631,1788,1
16189,80.62,1058,1483,1
16216,81.40,222,1020,1
16243,82.34,-607,403,1
16270,82.68,-1156,-302,1
16297,82.47,-1341,-969,1
16324,82.75,-1268,-1461,1
16351,83.77,-1114,-1704,1
16378,84.59,-1011,-1712,1
16405,84.64,-1000,-1567,1
16432,84.58,-1045,-1366,1
16459,84.87,-1090,-1178,1
16486,85.72,-1091,-1030,1
16513,86.58,-1029,-914,1
16540,86.92,-911,-802,1
16567,86.86,-757,-674,1
16594,87.16,-584,-517,1
16621,87.88,-414,-336,1
16648,88.79,-263,-142,1
16675,89.04,-144,44,1
16702,89.93,-68,208,1
16729,91.03,-33,335,1
16756,92.12,-24,417,1
16783,93.04,31,459,1
16810,93.62,338,495,1
16837,93.63,968,593,1
16864,93.28,1648,819,1
16891,93.19,2109,1167,1
16918,93.44,2300,1546,1
16945,94.33,2277,1838,1
16972,95.36,2121,1964,1
16999,96.12,1907,1902,1
17026,96.35,1564,1675,1
17053,96.35,910,1306,1
17080,96.62,0,787,1
17107,97.14,-854,122,1
17134,97.79,-1377,-614,1
17161,98.17,-1509,-1284,1
17188,98.26,-1380,-1749,1
17215,98.13,-1167,-1940,1
