Time,Pressure,PPGSignal,rawPPGSignal
14209,-0.04,1916,-4,1
14237,-0.03,1904,3,1
14265,0.02,1885,6,1
14293,-0.06,1872,1,1
14321,-0.01,1872,-6,1
14349,0.02,1877,-14,1
14377,-0.02,1885,-19,1
14405,-0.03,1899,-18,1
14433,-0.04,1891,-12,1
14461,0.03,1895,-5,1
14489,0.03,1918,0,1
14517,0.07,1946,7,1
14545,-0.03,1975,22,1
14573,-0.03,1968,40,1
14601,0.01,1955,52,1
14629,-0.00,1930,53,1
14657,-0.02,1894,42,1
14685,0.09,1881,23,1
14713,0.04,1881,1,1
14741,0.10,1875,-17,1
14769,0.12,1895,-27,1
14797,0.04,1917,-27,1
14825,-0.04,1926,-18,1
14853,0.03,1922,-6,1
14881,0.00,1901,2,1
14909,0.02,1901,4,1
14937,0.06,1882,1,1
14965,-0.00,1862,-7,1
14993,0.00,1884,-18,1
15021,0.04,1911,-23,1
15049,-0.05,1918,-18,1
15077,0.01,1914,-8,1
15105,0.00,1906,0,1
15133,0.04,1888,5,1
15161,-0.06,1889,4,1
15189,-0.01,1889,-1,1
15217,0.01,1898,-6,1
15245,-0.05,1892,-10,1
15273,0.05,1897,-10,1
15301,0.02,1909,-8,1
15329,0.00,1929,-2,1
15357,0.02,1923,6,1
15385,-0.02,1913,12,1
15413,-0.02,1909,14,1
15441,0.01,1937,13,1
15469,0.00,1975,17,1
15497,0.00,2017,30,1
15525,-0.12,2082,55,1
15553,-0.15,2094,87,1
15581,-0.16,2033,110,1
15609,-0.18,1963,109,1
15637,-0.07,1917,80,1
15665,-0.12,1898,37,1
15693,-0.16,1919,-4,1
15721,-0.11,1921,-30,1
15749,-0.01,1903,-43,1
15777,-0.01,1874,-51,1
15805,0.05,1872,-58,1
15833,0.05,1881,-64,1
15861,-0.06,1915,-63,1
15889,0.08,1926,-52,1
15917,0.18,1923,-36,1
15945,0.05,1903,-24,1
15973,0.12,1883,-20,1
16001,0.07,1904,-22,1
16029,0.11,1945,-22,1
16057,0.11,1983,-11,1
16085,0.09,1981,6,1
16113,0.11,1971,24,1
16141,0.04,1981,34,1
16169,0.07,1983,38,1
16197,-0.02,1982,38,1
16225,0.15,1969,35,1
16253,-0.01,1962,28,1
16281,0.03,1967,19,1
16309,0.07,1968,13,1
16337,0.06,1949,8,1
16365,-0.01,1926,0,1
16393,-0.03,1919,-9,1
16421,-0.04,1897,-21,1
16449,-0.04,1970,-30,1
16477,-0.01,2127,-16,1
16505,-0.07,2192,31,1
16533,-0.06,2158,93,1
16561,-0.07,2042,132,1
16589,-0.09,1923,121,1
16617,-0.09,1885,67,1
16645,-0.07,1895,-2,1
16673,-0.04,1882,-58,1
16701,-0.00,1892,-92,1
16729,-0.04,1904,-105,1
16757,-0.05,1915,-101,1
16785,-0.02,1847,-92,1
16813,0.02,1446,-116,1
16841,-0.05,879,-236,1
16869,0.01,0,-508,1
16897,-0.03,0,-891,1
16925,-0.03,0,-1235,1
16953,-0.04,0,-1429,1
16981,-0.03,0,-1470,1
17009,-0.01,88,-1393,1
17037,-0.10,1107,-1176,1
17065,-0.04,1872,-747,1
17093,0.00,2217,-152,1
17121,0.01,2320,439,1
17149,0.09,2428,894,1
17177,0.12,2626,1180,1
17205,-0.01,3166,1364,1
17233,0.03,4047,1567,1
17261,0.12,4095,1834,1
17289,0.06,3366,2018,1
17317,0.19,2702,1932,1
17345,0.17,2209,1555,1
17373,0.24,1922,1017,1
17401,0.26,1843,476,1
17429,0.26,1809,47,1
17457,0.31,1619,-239,1
17485,0.22,1090,-447,1
17513,0.30,356,-684,1
17541,0.33,230,-984,1
17569,0.42,740,-1228,1
17597,0.43,1605,-1237,1
17625,0.43,2480,-923,1
17653,0.48,3392,-330,1
17681,0.61,4095,417,1
17709,0.58,4095,1139,1
17737,0.59,4095,1654,1
17765,0.58,4095,1894,1
17793,0.48,4095,1909,1
17821,0.49,4095,1782,1
17849,0.48,4095,1589,1
17877,0.55,4095,1380,1
17905,0.41,4095,1182,1
17933,0.34,4095,1008,1
17961,0.43,4095,856,1
17989,0.24,4095,724,1
18017,0.30,4095,606,1
18045,0.16,4095,498,1
18073,0.19,4095,398,1
18101,0.02,4095,305,1
18129,0.03,4095,218,1
18157,0.06,4095,137,1
18185,0.12,4095,62,1
18213,0.09,4095,-6,1
18241,0.11,4095,-69,1
18269,0.00,4095,-127,1
18297,0.08,4095,-179,1
18325,0.05,4095,-226,1
18353,0.13,4095,-268,1
18381,0.07,4095,-306,1
18409,0.15,4095,-339,1
18437,0.03,4095,-368,1
18465,0.08,4095,-393,1
18493,0.04,4095,-415,1
18521,0.04,4095,-433,1
18549,0.07,4095,-448,1
18577,0.10,4095,-460,1
18605,0.07,4095,-469,1
18633,0.09,4095,-476,1
18661,0.13,4095,-481,1
18689,0.04,4095,-483,1
18717,0.16,4095,-483,1
18745,0.05,4095,-481,1
18773,-0.03,4095,-478,1
18801,0.03,4095,-473,1
18829,0.03,4095,-467,1
18857,-0.03,4095,-459,1
18885,0.08,4095,-451,1
18913,-0.02,4095,-441,1
18941,-0.07,4095,-431,1
18969,0.01,4095,-419,1
18997,0.02,4095,-408,1
19025,0.01,4095,-395,1
19053,0.02,4095,-382,1
19081,0.12,4095,-369,1
19109,0.05,4095,-356,1
19137,0.06,4095,-342,1
19165,-0.03,4095,-328,1
19193,0.05,4095,-315,1
19221,0.08,4095,-301,1
19249,0.02,4095,-287,1
19277,0.01,4095,-273,1
19305,-0.03,4095,-260,1
19333,0.06,4095,-246,1
19361,-0.03,4095,-233,1
19389,-0.02,4095,-220,1
19417,0.12,4095,-207,1
19445,0.05,4095,-195,1
19473,0.00,4095,-183,1
19501,0.05,4095,-171,1
19529,0.08,4095,-160,1
19557,0.08,4095,-149,1
19585,-0.01,4095,-138,1
19613,0.02,4095,-128,1
19641,0.01,4095,-118,1
19669,0.06,4095,-108,1
19697,0.01,4095,-99,1
19725,0.05,4095,-91,1
19753,-0.04,4095,-82,1
19781,0.00,4095,-74,1
19809,-0.07,4095,-67,1
19837,-0.05,4095,-60,1
19865,-0.11,4095,-53,1
19893,0.02,4095,-46,1
19921,-0.05,4095,-40,1
19949,-0.02,4095,-35,1
19977,0.02,4095,-29,1
20005,-0.01,4095,-25,1
20033,-0.06,4095,-20,1
20061,0.00,4095,-16,1
20089,0.03,4095,-12,1
20117,-0.01,4095,-8,1
20145,0.01,2407,-115,1
20173,0.00,0,-603,1
20201,0.11,0,-1491,1
20229,-0.02,0,-2380,1
20257,0.04,0,-2941,1
20285,0.12,0,-3132,1
20313,0.04,0,-3039,1
20341,-0.03,0,-2778,1
20369,-0.01,0,-2447,1
20397,-0.08,0,-2109,1
20425,-0.04,0,-1796,1
20453,-0.03,0,-1519,1
20481,0.04,0,-1275,1
20509,0.01,0,-1060,1
20537,0.08,0,-865,1
20565,0.04,0,-687,1
20593,-0.05,0,-522,1
20621,0.00,0,-369,1
20649,0.03,0,-226,1
20677,0.03,0,-94,1
20705,-0.03,0,27,1
20733,-0.00,0,139,1
20761,0.02,0,240,1
20789,-0.05,0,332,1
20817,-0.07,0,416,1
20845,-0.05,4095,754,1
20873,0.09,4095,1627,1
20901,0.04,4095,2694,1
20929,0.04,4095,3475,1
20957,0.04,4095,3852,1
20985,0.00,4095,3887,1
21013,0.03,4095,3703,1
21041,0.05,4095,3410,1
21069,0.02,0,2823,1
21097,-0.03,0,1706,1
21125,-0.00,0,418,1
21153,0.06,0,-559,1
21181,-0.03,0,-1113,1
21209,0.01,0,-1313,1
21237,-0.01,0,-1283,1
21265,0.00,0,-1140,1
21293,0.00,0,-963,1
21321,-0.02,0,-796,1
21349,0.01,0,-654,1
21377,0.03,0,-541,1
21405,0.08,0,-449,1
21433,-0.08,0,-373,1
21461,0.00,0,-306,1
21489,-0.01,0,-245,1
21517,-0.09,0,-187,1
21545,-0.04,0,-133,1
21573,-0.02,0,-82,1
21601,0.03,0,-35,1
21629,-0.09,0,8,1
21657,0.04,0,49,1
21685,-0.09,0,85,1
21713,-0.02,0,119,1
21741,-0.00,0,149,1
21769,-0.03,0,175,1
21797,-0.08,0,199,1
21825,-0.04,0,220,1
21853,-0.06,0,239,1
21881,-0.05,0,255,1
21909,-0.08,0,268,1
21937,-0.01,0,280,1
21965,0.01,0,289,1
21993,-0.03,0,297,1
22021,-0.04,0,303,1
22049,-0.01,0,307,1
22077,-0.03,0,309,1
22105,-0.09,880,368,1
22133,-0.08,2021,616,1
22161,-0.05,1613,1030,1
22189,-0.10,949,1341,1
22217,0.01,582,1356,1
22245,-0.04,560,1134,1
22273,-0.11,690,846,1
22301,-0.06,847,625,1
22329,-0.01,974,515,1
22357,-0.11,1059,500,1
22385,-0.10,1003,527,1
22413,-0.08,909,539,1
22441,-0.07,809,504,1
22469,-0.03,891,434,1
22497,-0.05,1168,380,1
22525,0.04,1378,392,1
22553,-0.08,1465,460,1
22581,-0.00,1446,538,1
22609,-0.08,1337,574,1
22637,0.01,1200,541,1
22665,-0.04,1091,441,1
22693,-0.00,1038,301,1
22721,-0.03,1104,164,1
22749,-0.01,1347,79,1
22777,0.00,1847,99,1
22805,-0.08,2513,266,1
22833,-0.05,3221,588,1
22861,-0.07,3962,1034,1
22889,-0.02,4090,1509,1
22917,-0.11,3519,1833,1
22945,-0.03,2991,1846,1
22973,-0.03,2559,1545,1
23001,-0.06,2317,1058,1
23029,-0.03,2189,535,1
23057,0.01,2119,89,1
23085,-0.08,2073,-235,1
23113,-0.08,2026,-443,1
23141,-0.07,1968,-563,1
23169,-0.07,1968,-627,1
23197,-0.03,2021,-651,1
23225,-0.11,2113,-640,1
23253,-0.07,2173,-600,1
23281,-0.05,2189,-545,1
23309,-0.05,2161,-497,1
23337,-0.05,2101,-474,1
23365,-0.12,2062,-480,1
23393,-0.12,1997,-507,1
23421,-0.04,1959,-549,1
23449,-0.09,1938,-591,1
23477,-0.06,1881,-626,1
23505,-0.16,1762,-656,1
23533,-0.21,1619,-698,1
23561,-0.12,1567,-754,1
23589,-0.13,1618,-803,1
23617,-0.15,1765,-806,1
23645,-0.16,1915,-743,1
23673,-0.15,1978,-629,1
23701,-0.12,1969,-502,1
23729,-0.20,1932,-399,1
23757,-0.15,1865,-338,1
23785,-0.14,1821,-321,1
23813,-0.21,1822,-330,1
23841,-0.20,1839,-342,1
23869,-0.13,1840,-342,1
23897,-0.14,1842,-330,1
23925,-0.16,1837,-311,1
23953,-0.14,1815,-290,1
23981,-0.15,1838,-269,1
24009,-0.19,1861,-246,1
24037,-0.08,1915,-215,1
24065,-0.03,1939,-176,1
24093,-0.09,1929,-135,1
24121,-0.06,1934,-100,1
24149,-0.01,1963,-74,1
24177,-0.07,1994,-51,1
24205,-0.09,2032,-27,1
24233,-0.07,2075,0,1
24261,-0.11,2099,31,1
24289,-0.06,2081,60,1
24317,-0.13,2046,75,1
24345,-0.19,2027,73,1
24373,-0.04,1990,55,1
24401,-0.09,1986,31,1
24429,-0.17,2009,9,1
24457,-0.11,2042,1,1
24485,-0.10,2085,8,1
24513,-0.17,2112,28,1
24541,-0.07,2083,51,1
24569,-0.06,2027,61,1
24597,-0.04,2000,52,1
24625,-0.07,2010,31,1
24653,0.01,2010,11,1
24681,0.01,2064,0,1
24709,-0.03,2145,8,1
24737,-0.07,2211,40,1
24765,0.03,2221,84,1
24793,-0.08,2234,123,1
24821,0.07,2286,152,1
24849,-0.02,2379,177,1
24877,-0.07,2470,210,1
24905,-0.07,2534,251,1
24933,0.09,2538,291,1
24961,-0.05,2480,312,1
24989,-0.07,2387,296,1
25017,-0.06,2290,240,1
25045,-0.03,2224,154,1
25073,-0.01,2178,60,1
25101,0.01,2155,-24,1
25129,0.08,2128,-90,1
25157,0.02,2059,-140,1
25185,-0.07,1923,-186,1
25213,-0.05,1744,-247,1
25241,-0.05,1494,-340,1
25269,-0.04,1328,-465,1
25297,-0.00,1282,-596,1
25325,-0.01,1327,-690,1
25353,-0.03,1429,-714,1
25381,-0.08,1602,-658,1
25409,-0.16,1733,-533,1
25437,-0.05,1809,-373,1
25465,-0.04,1853,-213,1
25493,-0.04,1878,-82,1
25521,-0.07,1881,9,1
25549,-0.10,1861,62,1
25577,-0.03,1855,85,1
25605,-0.01,1851,88,1
25633,-0.03,1890,84,1
25661,0.00,1934,88,1
25689,-0.03,1939,101,1
25717,-0.06,1931,116,1
25745,-0.00,1923,127,1
25773,-0.07,1889,128,1
25801,-0.00,1889,119,1
25829,0.00,1939,109,1
25857,0.02,2032,115,1
25885,-0.02,2147,146,1
25913,0.02,2243,201,1
25941,-0.02,2275,268,1
25969,-0.03,2256,323,1
25997,-0.03,2231,349,1
26025,0.02,2189,341,1
26053,-0.11,2123,302,1
26081,0.02,2090,243,1
26109,-0.05,2063,178,1
26137,-0.02,2035,117,1
26165,-0.02,2034,66,1
26193,-0.04,2093,34,1
26221,-0.02,2140,28,1
26249,0.04,2194,47,1
26277,-0.00,2179,75,1
26305,-0.06,2109,91,1
26333,-0.10,2039,82,1
26361,-0.05,1990,47,1
26389,0.01,1963,-2,1
26417,-0.10,1955,-51,1
26445,-0.01,1977,-87,1
26473,0.02,2022,-101,1
26501,-0.02,2064,-90,1
26529,0.06,2094,-62,1
26557,-0.11,2079,-30,1
26585,-0.02,2055,-8,1
26613,-0.05,2045,-3,1
26641,-0.02,2017,-10,1
26669,-0.06,2010,-24,1
26697,0.00,2086,-35,1
26725,-0.01,2100,-31,1
26753,-0.12,2087,-16,1
26781,-0.02,2035,-7,1
26809,-0.07,1965,-16,1
26837,0.09,1906,-44,1
26865,-0.04,1878,-84,1
26893,-0.00,1854,-125,1
26921,-0.07,1839,-158,1
26949,-0.03,1844,-176,1
26977,-0.06,1867,-178,1
27005,0.04,1872,-166,1
27033,0.00,1907,-143,1
27061,0.01,1998,-108,1
27089,-0.03,2080,-57,1
27117,-0.06,2118,6,1
27145,0.05,2111,66,1
27173,-0.04,2054,103,1
27201,0.01,1995,106,1
27229,0.04,1978,81,1
27257,-0.01,1936,43,1
27285,-0.00,1912,2,1
27313,0.03,1931,-30,1
27341,0.01,1942,-48,1
27369,0.03,1936,-52,1
27397,0.01,1954,-47,1
27425,-0.05,1952,-37,1
27453,-0.01,1929,-27,1
27481,-0.10,1905,-25,1
27509,-0.02,1898,-29,1
27537,0.01,1865,-39,1
27565,-0.03,1847,-53,1
27593,0.03,1834,-66,1
27621,-0.01,1814,-77,1
27649,-0.04,1815,-83,1
27677,-0.05,1833,-85,1
27705,-0.01,1831,-78,1
27733,-0.07,1835,-66,1
27761,-0.07,1845,-52,1
27789,-0.07,1825,-42,1
27817,-0.00,1820,-34,1
27845,-0.03,1835,-27,1
27873,-0.10,1817,-21,1
27901,-0.04,1805,-17,1
27929,-0.10,1799,-17,1
27957,-0.10,1801,-18,1
27985,-0.07,1781,-19,1
28013,-0.04,1829,-17,1
28041,-0.09,1927,-2,1
28069,-0.12,2079,41,1
28097,-0.01,2193,117,1
28125,-0.13,2227,206,1
28153,-0.01,2197,278,1
28181,-0.10,2160,313,1
28209,-0.05,2098,305,1
28237,-0.06,2046,264,1
28265,0.01,2000,201,1
28293,-0.08,1972,132,1
28321,-0.06,1965,71,1
28349,-0.10,1941,25,1
28377,-0.02,1885,-10,1
28405,-0.02,1829,-44,1
28433,-0.05,1826,-77,1
28461,-0.03,1843,-102,1
28489,-0.04,1840,-113,1
28517,-0.04,1805,-115,1
28545,0.02,1787,-115,1
28573,-0.03,1770,-120,1
28601,-0.04,1766,-124,1
28629,-0.03,1789,-124,1
28657,0.00,1788,-115,1
28685,-0.02,1770,-102,1
28713,-0.05,1781,-89,1
28741,0.06,1783,-77,1
28769,-0.06,1777,-67,1
28797,-0.07,1776,-59,1
28825,-0.01,1776,-51,1
28853,-0.10,1766,-45,1
28881,-0.04,1762,-42,1
28909,-0.03,1766,-39,1
28937,-0.02,1745,-37,1
28965,-0.12,1746,-36,1
28993,-0.04,1751,-34,1
29021,0.04,1747,-31,1
29049,-0.10,1794,-21,1
29077,0.03,1875,0,1
29105,-0.02,1915,34,1
29133,-0.06,1917,75,1
29161,-0.06,1906,107,1
29189,-0.01,1866,122,1
29217,-0.04,1817,115,1
29245,-0.06,1811,91,1
29273,0.00,1797,61,1
29301,-0.07,1808,34,1
29329,0.01,1840,19,1
29357,-0.04,1869,20,1
29385,-0.02,1875,32,1
29413,-0.03,1872,47,1
29441,-0.03,1860,57,1
29469,0.02,1837,59,1
29497,-0.05,1826,51,1
29525,-0.07,1811,37,1
29553,-0.03,1801,21,1
29581,-0.08,1814,8,1
29609,0.03,1832,3,1
29637,-0.04,1822,4,1
29665,-0.09,1824,8,1
29693,-0.01,1843,12,1
29721,-0.01,1846,16,1
29749,-0.03,1853,21,1
29777,-0.05,1863,27,1
29805,-0.05,1871,34,1
29833,-0.04,1847,39,1
29861,0.03,1845,37,1
29889,-0.05,1840,30,1
29917,-0.04,1869,24,1
29945,-0.07,1936,26,1
29973,-0.06,2001,45,1
30001,-0.09,2032,78,1
30029,-0.09,2021,112,1
30057,-0.03,1973,129,1
30085,-0.06,1931,123,1
30113,-0.03,1888,95,1
30141,-0.05,1857,55,1
30169,-0.03,1840,11,1
30197,-0.09,1856,-24,1
30225,-0.04,1866,-46,1
30253,-0.01,1847,-55,1
30281,-0.04,1854,-58,1
30309,-0.07,1859,-54,1
30337,-0.05,1852,-48,1
30365,-0.06,1839,-43,1
30393,-0.10,1827,-42,1
30421,-0.11,1811,-47,1
30449,-0.02,1827,-52,1
30477,-0.05,1827,-55,1
30505,-0.02,1803,-56,1
30533,0.00,1795,-59,1
30561,-0.03,1805,-61,1
30589,-0.05,1802,-59,1
30617,-0.06,1806,-56,1
30645,-0.03,1808,-53,1
30673,-0.08,1817,-48,1
30701,-0.07,1808,-40,1
30729,-0.06,1806,-34,1
30757,-0.07,1791,-30,1
30785,-0.08,1795,-29,1
30813,-0.08,1823,-27,1
30841,-0.11,1889,-16,1
30869,-0.01,1968,10,1
30897,-0.07,2011,52,1
30925,-0.01,2017,98,1
30953,-0.07,1970,130,1
30981,-0.03,1927,134,1
31009,-0.05,1886,112,1
31037,-0.04,1859,73,1
31065,-0.11,1856,32,1
31093,-0.04,1845,0,1
31121,-0.07,1841,-23,1
31149,-0.04,1853,-36,1
31177,-0.01,1867,-36,1
