Time,Pressure,PPGSignal,rawPPGSignal
22987,82.43,1900,-122,1
23014,82.93,1933,-194,1
23041,83.87,1919,-235,1
23068,84.67,1920,-246,1
23095,84.98,1915,-238,1
23122,84.98,1891,-222,1
23149,85.32,1914,-205,1
23176,86.17,1919,-186,1
23203,86.99,1886,-167,1
23230,87.59,1889,-152,1
23257,87.92,1861,-145,1
23284,88.12,1840,-146,1
23311,88.62,1827,-149,1
23338,89.55,1789,-153,1
23365,90.60,1774,-158,1
23392,91.51,1774,-161,1
23419,92.22,1761,-159,1
23446,92.51,1791,-152,1
23473,93.07,1805,-136,1
23500,93.85,1885,-105,1
23527,94.80,1991,-55,1
23554,95.53,2083,15,1
23581,96.02,2133,95,1
23608,96.28,2147,166,1
23635,96.48,2086,212,1
23662,96.88,2060,223,1
23689,97.76,2030,203,1
23716,98.70,1999,164,1
23743,99.47,1982,121,1
23770,100.01,1941,81,1
23797,100.19,1939,45,1
23824,100.44,1953,18,1
23851,100.82,1946,2,1
23878,101.41,1983,-1,1
23905,102.11,1967,5,1
23932,103.08,1968,14,1
23959,103.93,1941,19,1
23986,104.54,1941,19,1
24013,105.03,1986,18,1
24040,105.46,1995,23,1
24067,105.93,1997,32,1
24094,106.22,1999,41,1
24121,106.63,1967,44,1
24148,107.38,1968,38,1
24175,108.43,1979,30,1
24202,109.60,1989,24,1
24229,110.44,2002,24,1
24256,111.05,1990,27,1
24283,111.50,1982,29,1
24310,111.87,2031,28,1
24337,112.20,2077,36,1
24364,112.56,2119,57,1
24391,112.89,2135,84,1
24418,113.33,2095,106,1
24445,114.03,2077,111,1
24472,114.78,2032,97,1
24499,115.55,2047,70,1
24526,116.30,2086,46,1
24553,117.09,2073,31,1
24580,117.67,2096,27,1
24607,118.29,2099,27,1
24634,118.80,2042,25,1
24661,119.19,2069,18,1
24688,119.59,2054,8,1
24715,120.06,2047,0,1
24742,120.50,2047,-8,1
24769,121.05,2018,-15,1
24796,121.53,2015,-24,1
24823,122.00,1991,-36,1
24850,122.63,1990,-47,1
24877,123.17,2009,-57,1
24904,123.85,1981,-63,1
24931,124.49,1985,-64,1
24958,125.29,1981,-62,1
24985,126.09,1946,-63,1
25012,126.80,1954,-68,1
25039,127.61,1937,-73,1
25066,128.15,1947,-76,1
25093,128.69,1970,-75,1
25120,129.28,1939,-68,1
25147,130.01,1969,-59,1
25174,130.58,1982,-48,1
25201,131.27,2013,-35,1
25228,131.83,2009,-23,1
25255,132.53,1968,-14,1
25282,133.10,1947,-13,1
25309,133.63,1967,-19,1
25336,134.21,1933,-26,1
25363,134.70,1963,-31,1
25390,135.32,1965,-32,1
25417,135.84,1950,-29,1
25444,136.43,1975,-22,1
25471,137.05,1967,-13,1
25498,137.66,1959,-7,1
25525,138.22,1947,-6,1
25552,138.81,1903,-12,1
25579,139.46,1904,-22,1
25606,140.07,1911,-30,1
25633,140.67,1907,-34,1
25660,141.27,1905,-36,1
25687,141.79,1870,-38,1
25714,142.60,1877,-40,1
25741,143.17,1867,-41,1
25768,143.89,1863,-40,1
25795,144.31,1876,-37,1
25822,144.78,1885,-30,1
25849,145.32,1889,-20,1
25876,145.81,1930,-7,1
25903,146.33,1887,7,1
25930,146.85,1901,17,1
25957,147.37,1901,20,1
25984,147.87,1894,19,1
26011,148.38,1923,17,1
26038,148.84,1914,19,1
26065,149.40,1919,24,1
26092,149.88,1904,28,1
26119,150.38,1922,32,1
26146,151.00,1947,34,1
26173,151.61,1917,38,1
26200,152.28,1893,37,1
26227,152.82,1911,32,1
26254,153.40,1863,22,1
26281,154.06,1860,8,1
26308,154.82,1873,-5,1
26335,155.53,1859,-14,1
26362,156.13,1886,-16,1
26389,156.86,1895,-8,1
26416,157.64,1903,3,1
26443,158.41,1904,13,1
26470,159.13,1873,18,1
26497,159.67,1883,18,1
26524,160.05,1882,14,1
26551,160.40,1877,9,1
26578,160.84,1905,6,1
26605,161.22,1889,8,1
26632,161.64,1901,12,1
26659,162.13,1919,16,1
26686,162.63,1903,22,1
26713,163.28,1936,28,1
26740,164.04,1919,34,1
26767,164.71,1891,36,1
26794,165.52,1879,33,1
26821,166.23,1869,23,1
26848,166.97,1901,12,1
26875,167.52,1904,4,1
26902,168.02,1885,3,1
26929,168.33,1920,7,1
26956,168.68,1927,17,1
26983,168.98,1907,25,1
27010,169.46,1922,28,1
27037,169.92,1903,27,1
27064,170.67,1919,24,1
27091,171.42,1931,24,1
27118,172.30,1915,25,1
27145,173.17,1907,22,1
27172,173.85,1898,17,1
27199,174.30,1904,12,1
27226,174.61,1905,8,1
27253,174.82,1878,6,1
27280,175.14,1904,5,1
27307,175.58,1913,4,1
27334,176.26,1891,1,1
27361,177.01,1895,-2,1
27388,177.86,1870,-7,1
27415,178.84,1859,-15,1
27442,179.39,1868,-22,1
27469,179.72,1847,-27,1
27496,179.98,1871,-29,1
27523,180.25,1872,-25,1
27550,180.71,1868,-18,1
27577,181.35,1872,-14,1
27604,182.16,1872,-11,1
27631,183.04,1850,-10,1
27658,183.87,1868,-9,1
27685,184.20,1841,-11,1
27712,184.44,1869,-15,1
27739,184.57,1863,-18,1
27766,185.03,1865,-17,1
27793,185.84,1882,-13,1
27820,186.82,1851,-8,1
27847,187.65,1872,-4,1
27874,188.36,1873,-1,1
27901,188.58,1856,0,1
27928,188.72,1865,0,1
27955,189.00,1841,0,1
27982,189.65,1862,1,1
28009,190.62,1873,1,1
28036,191.55,1877,2,1
28063,192.11,1920,7,1
28090,192.28,1914,18,1
28117,192.29,1874,26,1
28144,192.78,1872,26,1
28171,193.56,1859,20,1
28198,194.51,1872,10,1
28225,195.53,1886,3,1
28252,195.71,1859,2,1
28279,195.80,1910,4,1
28306,196.07,1904,10,1
28333,196.72,1866,16,1
28360,197.87,1889,16,1
28387,198.71,1872,15,1
28414,198.96,1916,14,1
28441,199.03,1949,17,1
28468,199.21,1937,26,1
28495,199.90,1965,37,1
28522,200.86,1931,47,1
28549,201.83,1906,48,1
28576,202.46,1912,39,1
28603,202.58,1904,25,1
28630,202.55,1935,15,1
28657,203.22,1921,11,1
28684,204.29,1901,9,1
28711,205.08,1908,6,1
28738,205.33,1920,5,1
28765,205.17,1936,7,1
28792,205.55,1937,11,1
28819,206.74,1897,14,1
28846,207.73,1891,8,1
28873,208.04,1885,-2,1
28900,208.10,1887,-13,1
28927,208.21,1923,-19,1
28954,209.03,1889,-20,1
28981,209.99,1902,-20,1
29008,210.83,1926,-17,1
29035,209.10,1910,-11,1
29063,209.01,2210,12,1
29091,208.30,2330,80,1
29118,207.73,2241,173,1
29146,207.18,2107,230,1
29173,206.43,1983,220,1
29201,205.84,1904,150,1
29228,205.33,1902,54,1
29256,204.86,1877,-31,1
29284,204.38,1872,-91,1
29312,204.02,1914,-122,1
29340,203.61,1923,-126,1
29368,203.13,1903,-112,1
29396,202.65,1907,-94,1
29424,202.13,1933,-76,1
29452,201.59,1918,-62,1
29480,201.18,1943,-51,1
29508,200.76,1950,-41,1
29536,200.31,1922,-33,1
29564,199.93,1920,-30,1
29592,199.40,1936,-31,1
29620,199.16,1904,-35,1
29648,198.67,1890,-43,1
29676,198.25,1904,-49,1
29704,197.86,1916,-50,1
29732,197.48,1920,-45,1
29760,197.06,1943,-35,1
29788,196.58,1918,-23,1
29816,196.21,1909,-15,1
29844,195.89,1933,-14,1
29872,195.36,1907,-16,1
29900,195.14,1875,-19,1
29928,194.74,1899,-25,1
29956,194.22,1915,-28,1
29984,193.93,1918,-25,1
30012,193.50,1937,-20,1
30040,193.27,1923,-11,1
30068,192.96,1911,-2,1
30096,192.69,1915,0,1
30123,192.21,1894,-2,1
30151,191.86,1891,-9,1
30179,191.46,1904,-13,1
30207,191.03,1901,-10,1
30235,190.79,1872,-9,1
30263,190.39,1902,-14,1
30291,190.03,1895,-16,1
30319,189.68,1863,-14,1
30347,189.32,1861,-15,1
30375,189.04,1878,-19,1
30403,188.65,1856,-23,1
30431,188.31,1878,-25,1
30459,188.04,1910,-21,1
30487,187.51,1905,-9,1
30515,187.32,1917,4,1
30543,186.86,1936,17,1
30570,186.58,1909,31,1
30598,186.27,1903,38,1
30625,185.93,1902,37,1
30653,185.56,1877,28,1
30680,185.24,1918,18,1
30708,184.98,1905,12,1
30735,184.68,1879,8,1
30763,184.31,1893,3,1
30790,184.02,1903,1,1
30818,183.77,1889,1,1
30845,183.54,1915,3,1
30873,183.18,1910,8,1
30900,182.83,1851,9,1
30928,182.53,1873,2,1
30955,182.18,1873,-4,1
30983,181.88,1878,-6,1
31011,181.50,1915,-3,1
31039,181.17,1923,4,1
31066,180.99,1894,13,1
31094,180.62,1910,16,1
31121,180.31,1890,17,1
31149,179.90,1894,16,1
31176,179.67,1921,15,1
31204,179.36,1929,17,1
31231,179.01,1938,24,1
31259,178.76,1927,33,1
31286,178.43,1906,39,1
31314,178.16,1931,36,1
31341,177.88,1966,32,1
31369,177.57,1936,31,1
31396,177.33,1937,31,1
31424,176.96,1936,29,1
31452,176.61,1921,24,1
31480,176.33,1923,15,1
31507,175.95,1920,6,1
31535,175.76,1935,2,1
31563,175.60,1941,3,1
31591,175.25,1941,7,1
31619,174.94,1901,8,1
31647,174.68,1894,1,1
31675,174.35,1914,-7,1
31703,174.05,1926,-11,1
31731,173.84,1954,-10,1
31759,173.55,1979,0,1
31787,173.17,1939,14,1
31815,172.83,1926,24,1
31843,172.63,1956,26,1
31871,172.37,1936,24,1
31899,172.07,1936,21,1
31927,171.67,1971,16,1
31955,171.44,1962,16,1
31983,171.12,1936,15,1
32011,170.91,1957,12,1
32039,170.48,1939,8,1
32067,170.23,1919,2,1
32095,169.88,1926,-6,1
32123,169.65,1929,-13,1
32151,169.29,1922,-20,1
32179,169.01,1951,-23,1
32207,168.74,1955,-20,1
32235,168.46,1935,-14,1
32263,168.18,1927,-13,1
32291,167.95,1935,-13,1
32319,167.76,1916,-16,1
32347,167.58,1922,-20,1
32375,167.25,1969,-22,1
32403,166.91,1925,-20,1
32431,166.53,1934,-21,1
32459,166.27,1936,-19,1
32487,166.16,1923,-13,1
32515,165.79,1915,-8,1
32543,165.45,1936,-8,1
32571,165.24,1907,-11,1
32599,164.88,1883,-17,1
32627,164.60,1917,-25,1
32655,164.25,1899,-30,1
32683,163.99,1923,-29,1
32711,163.69,1955,-20,1
32739,163.47,1956,-7,1
32767,163.14,1917,3,1
32795,162.92,1955,8,1
32823,162.67,1952,14,1
32851,162.31,1926,17,1
32879,162.03,1942,17,1
32907,161.74,1955,15,1
32935,161.37,1919,11,1
32963,161.19,1904,1,1
32991,160.89,1911,-11,1
33019,160.70,1888,-21,1
33047,160.29,1897,-26,1
33075,160.14,1910,-27,1
33103,159.92,1904,-23,1
33131,159.73,1915,-17,1
33159,159.40,1959,-8,1
33187,159.13,1951,5,1
33215,158.83,1951,18,1
33243,158.56,1959,28,1
33271,158.31,1957,35,1
33299,157.94,1957,37,1
33327,157.71,1985,34,1
33355,157.48,1962,33,1
33383,157.13,1930,27,1
33411,156.90,1927,17,1
33439,156.52,1950,11,1
33467,156.31,1918,7,1
33495,156.00,1935,0,1
33523,155.80,1952,-4,1
33551,155.40,1945,-6,1
33579,155.15,1935,-7,1
33607,154.87,1954,-8,1
33635,154.54,1935,-5,1
33663,154.30,1968,1,1
33691,154.07,1982,10,1
33719,153.79,1950,16,1
33747,153.44,1919,12,1
33775,153.23,1934,0,1
33803,153.04,1917,-9,1
33831,152.71,1906,-18,1
33859,152.53,1962,-22,1
33887,152.37,1952,-16,1
33915,152.18,1952,-6,1
33943,151.82,1969,3,1
33971,151.48,1953,10,1
33999,151.29,1934,10,1
34027,150.93,1930,3,1
34055,150.70,1926,-6,1
