Time,Pressure,PPGSignal,rawPPGSignal
14461,28.97,1899,-132,1
14489,29.26,1815,-134,1
14517,29.06,1785,-155,1
14545,29.80,1754,-185,1
14573,29.84,1744,-211,1
14601,29.91,1791,-224,1
14629,30.67,1791,-218,1
14657,30.43,1791,-197,1
14685,30.83,1814,-169,1
14713,31.41,1838,-138,1
14741,31.12,1827,-106,1
14769,32.00,1824,-80,1
14797,32.05,1811,-63,1
14825,32.20,1888,-49,1
14853,32.93,2153,-11,1
14881,32.56,2420,81,1
14909,33.26,2525,225,1
14937,33.52,2481,368,1
14965,33.51,2339,451,1
14993,34.36,2146,444,1
15021,34.03,1998,350,1
15049,34.67,1936,206,1
15077,35.04,1902,60,1
15105,34.87,1915,-51,1
15133,35.74,1949,-115,1
15161,35.54,1950,-134,1
15189,36.02,1923,-128,1
15217,36.44,1904,-117,1
15245,36.34,1835,-114,1
15273,37.20,1783,-126,1
15301,37.04,1785,-146,1
15329,37.56,1771,-165,1
15357,37.94,1776,-175,1
15385,37.92,1823,-170,1
15413,38.74,1842,-149,1
15441,38.40,1819,-120,1
15469,39.18,1827,-95,1
15497,39.26,1809,-78,1
15525,39.54,1776,-69,1
15553,40.33,1778,-68,1
15581,40.07,1798,-68,1
15609,41.02,1919,-56,1
15637,40.73,2192,-6,1
15665,41.35,2470,105,1
15693,41.70,2551,264,1
15721,41.85,2444,410,1
15749,42.53,2268,479,1
15777,42.35,2095,444,1
15805,43.24,1951,326,1
15833,43.01,1917,171,1
15861,43.74,1930,32,1
15889,43.72,1972,-58,1
15917,44.34,2045,-92,1
15945,44.66,2047,-81,1
15973,44.89,2022,-50,1
16001,45.61,1991,-27,1
16029,45.40,1909,-25,1
16057,46.40,1856,-46,1
16085,46.21,1870,-81,1
16113,46.99,1866,-112,1
16141,46.89,1858,-132,1
16169,47.64,1872,-138,1
16197,47.62,1866,-132,1
16225,48.37,1837,-122,1
16253,48.66,1853,-114,1
16281,49.01,1843,-106,1
16309,49.61,1805,-101,1
16337,49.78,1829,-99,1
16365,50.37,1980,-86,1
16393,50.36,2229,-32,1
16421,51.13,2459,79,1
16449,51.04,2517,227,1
16477,52.02,2382,352,1
16505,51.75,2175,397,1
16533,52.78,2021,343,1
16561,52.61,1901,218,1
16589,53.60,1874,69,1
16617,53.39,1937,-53,1
16645,54.42,1984,-120,1
16673,54.03,2030,-131,1
16701,55.22,2059,-105,1
16729,54.94,1988,-68,1
16757,55.83,1904,-51,1
