Time,Pressure,PPGSignal,rawPPGSignal
11759,15.63,1557,-346,1
11786,15.30,1677,-373,1
11813,15.85,1796,-321,1
11840,15.83,1875,-219,1
11867,15.80,1899,-105,1
11894,16.47,1873,-10,1
11921,15.99,1818,43,1
11948,16.70,1758,53,1
11975,16.54,1711,27,1
12002,16.62,1691,-16,1
12029,17.22,1691,-58,1
12056,16.75,1713,-85,1
12083,17.51,1745,-90,1
12110,17.50,1770,-76,1
12137,17.73,1762,-53,1
12164,18.25,1808,-27,1
12191,17.91,2019,11,1
12218,18.69,2326,94,1
12245,18.27,2532,234,1
12272,18.83,2497,393,1
12299,18.85,2271,495,1
12326,18.82,1977,480,1
12353,19.37,1730,346,1
12380,19.01,1574,135,1
12407,19.80,1499,-86,1
12434,19.62,1520,-264,1
12461,19.87,1605,-363,1
12488,20.25,1696,-375,1
12515,19.97,1791,-318,1
12542,20.78,1859,-222,1
12569,20.31,1877,-119,1
12596,21.02,1859,-36,1
12623,20.95,1833,11,1
12650,21.18,1794,26,1
12677,21.40,1777,16,1
12704,21.22,1775,-6,1
12731,21.90,1759,-29,1
12758,21.54,1760,-47,1
12785,22.29,1766,-56,1
12812,22.13,1762,-57,1
12839,22.70,1747,-54,1
12866,22.97,1783,-49,1
12893,22.99,1974,-26,1
12920,23.54,2273,43,1
12947,23.26,2481,175,1
12974,23.94,2476,331,1
13001,23.35,2270,441,1
13028,24.13,1999,445,1
13055,23.85,1766,333,1
13082,24.46,1602,144,1
13109,24.41,1521,-63,1
13136,24.67,1535,-237,1
13163,25.11,1616,-340,1
13190,24.96,1707,-360,1
13217,25.72,1798,-312,1
13244,25.37,1866,-223,1
13271,26.03,1879,-125,1
13298,25.74,1844,-46,1
13325,26.66,1789,-3,1
13352,26.13,1761,3,1
13379,26.88,1760,-13,1
13406,26.66,1771,-34,1
13433,27.01,1758,-49,1
13460,27.35,1776,-56,1
13487,27.31,1794,-52,1
13514,28.01,1808,-41,1
13541,27.92,1808,-26,1
13568,28.84,1790,-13,1
13595,28.55,1851,-2,1
13622,29.45,2053,25,1
13649,28.85,2314,98,1
13676,29.79,2480,221,1
13703,29.29,2428,356,1
13730,30.04,2224,438,1
13757,29.56,1969,419,1
13784,30.35,1757,296,1
13811,30.21,1617,108,1
13838,30.84,1573,-85,1
13865,30.87,1598,-236,1
13892,31.35,1663,-316,1
13919,31.52,1758,-322,1
13946,31.85,1839,-270,1
13973,32.14,1869,-186,1
14000,32.22,1868,-101,1
14027,32.57,1857,-37,1
14054,32.70,1835,-3,1
14081,33.18,1812,3,1
14108,33.19,1798,-7,1
14135,33.75,1781,-24,1
14162,33.68,1775,-41,1
14189,34.24,1787,-53,1
14216,34.22,1775,-58,1
14243,34.83,1774,-58,1
14270,34.90,1758,-56,1
14297,35.89,1760,-53,1
14324,35.91,1808,-46,1
14351,36.46,2014,-20,1
14378,36.44,2284,53,1
14405,36.90,2437,180,1
14432,36.91,2435,324,1
14459,37.13,2275,422,1
14486,37.36,2045,428,1
14513,37.58,1838,331,1
14540,38.08,1680,164,1
14567,38.18,1623,-22,1
14594,38.81,1617,-179,1
14621,38.86,1673,-276,1
14648,39.69,1758,-303,1
14675,39.41,1830,-269,1
14702,40.31,1887,-198,1
14729,39.94,1909,-115,1
14756,40.93,1913,-42,1
14783,40.46,1879,3,1
14810,41.61,1855,21,1
14837,41.09,1850,19,1
14864,42.08,1827,4,1
14891,41.79,1810,-17,1
14918,42.66,1799,-38,1
14945,42.43,1813,-52,1
14972,43.41,1803,-57,1
14999,43.92,1793,-56,1
15026,44.25,1823,-52,1
15053,44.83,1967,-34,1
15080,44.73,2190,19,1
15107,45.55,2366,119,1
15134,45.08,2373,242,1
15161,46.04,2253,336,1
15188,45.74,2071,355,1
15215,46.41,1878,287,1
15242,46.55,1747,154,1
15269,46.84,1667,-2,1
15296,47.52,1659,-143,1
15323,47.42,1700,-238,1
15350,48.48,1759,-272,1
15377,48.24,1809,-254,1
15404,49.11,1846,-202,1
15431,49.03,1855,-140,1
15458,49.50,1857,-86,1
15485,50.15,1856,-49,1
15512,49.95,1855,-27,1
15539,50.83,1842,-17,1
15566,50.65,1809,-19,1
15593,51.60,1798,-29,1
15620,51.71,1776,-44,1
15647,52.21,1759,-58,1
15674,53.35,1749,-70,1
15701,53.26,1805,-75,1
15728,54.40,1966,-57,1
15755,54.22,2207,6,1
15782,54.54,2387,123,1
15809,55.19,2437,264,1
15836,54.57,2313,376,1
15863,55.50,2112,408,1
15890,55.53,1904,342,1
15917,55.82,1771,202,1
15944,56.85,1701,34,1
15971,56.59,1687,-114,1
15998,57.52,1727,-214,1
16025,57.90,1776,-252,1
16052,57.96,1838,-237,1
16079,58.90,1875,-188,1
16106,58.76,1904,-126,1
16133,59.24,1900,-70,1
16160,60.16,1885,-31,1
16187,59.72,1862,-13,1
16214,60.50,1860,-10,1
16241,60.89,1855,-15,1
16268,60.84,1854,-23,1
16295,62.23,1855,-29,1
16322,62.44,1858,-33,1
16349,62.98,1861,-32,1
16376,64.03,1909,-24,1
16403,63.96,2087,2,1
16430,64.47,2332,71,1
16457,65.09,2503,188,1
16484,64.70,2519,323,1
16511,65.23,2382,420,1
16538,65.91,2179,432,1
16565,65.61,1975,349,1
16592,66.29,1839,198,1
16619,66.90,1762,23,1
16646,66.81,1743,-130,1
16673,67.52,1765,-236,1
16700,68.28,1808,-282,1
16727,68.09,1840,-278,1
16754,68.86,1872,-241,1
16781,69.46,1874,-191,1
16808,69.15,1889,-143,1
16835,69.83,1874,-106,1
16862,70.63,1861,-84,1
16889,70.44,1863,-73,1
16916,70.95,1846,-71,1
16943,71.83,1847,-73,1
16970,71.98,1839,-76,1
16997,72.77,1838,-76,1
17024,74.31,1840,-74,1
17051,74.51,1906,-65,1
17078,74.75,2114,-32,1
17105,75.53,2383,48,1
17132,75.84,2559,184,1
17159,75.54,2594,337,1
17186,76.00,2439,448,1
17213,76.84,2227,468,1
17240,76.68,2031,385,1
17267,76.88,1901,231,1
17294,77.72,1811,53,1
17321,78.01,1773,-106,1
17348,78.10,1777,-220,1
17375,79.02,1823,-278,1
17402,79.85,1855,-284,1
17429,79.52,1871,-254,1
17456,79.98,1893,-208,1
17483,80.87,1888,-161,1
17510,81.27,1890,-124,1
17537,81.15,1887,-98,1
17564,81.86,1872,-84,1
17591,82.70,1859,-78,1
17618,82.48,1863,-78,1
17645,82.62,1871,-78,1
17672,84.12,1885,-74,1
17699,85.36,1877,-64,1
17726,85.80,1886,-53,1
17753,86.29,1930,-40,1
17780,87.39,2097,-11,1
17807,87.91,2327,56,1
17834,87.66,2529,171,1
17861,87.74,2605,311,1
17888,88.50,2527,429,1
17915,88.89,2364,477,1
17942,88.70,2178,433,1
17969,88.89,2005,311,1
17996,89.69,1893,145,1
18023,90.27,1846,-22,1
18050,90.49,1838,-155,1
18077,90.64,1856,-236,1
18104,91.43,1871,-266,1
18131,92.23,1890,-258,1
18158,92.43,1919,-228,1
18185,92.37,1921,-187,1
18212,92.88,1918,-148,1
18239,93.79,1904,-119,1
18266,94.42,1897,-102,1
18293,94.37,1915,-93,1
18320,94.38,1935,-85,1
18347,95.06,1951,-73,1
18374,96.16,1969,-55,1
18401,96.64,1983,-35,1
18428,97.15,1995,-14,1
18455,97.82,2001,2,1
18482,98.92,1994,16,1
18509,99.95,2020,25,1
18536,100.36,2181,42,1
18563,100.11,2419,93,1
18590,100.22,2604,194,1
18617,100.65,2643,321,1
18644,101.25,2543,420,1
18671,101.44,2384,448,1
18698,101.72,2234,393,1
18725,101.97,2096,273,1
18752,102.62,2018,123,1
18779,103.17,2023,-15,1
18806,103.76,2035,-114,1
18833,103.93,2027,-165,1
18860,104.14,1994,-184,1
18887,104.36,1961,-189,1
18914,105.22,1953,-190,1
18941,106.04,1958,-189,1
18968,106.64,1989,-181,1
18995,106.66,2017,-164,1
19022,106.93,2022,-139,1
19049,107.15,2032,-111,1
19076,108.07,2027,-86,1
19103,108.94,2014,-70,1
19130,109.63,2014,-64,1
19157,109.91,2001,-62,1
19184,110.32,1988,-64,1
19211,110.77,1990,-67,1
19238,111.94,2012,-68,1
19265,112.64,2047,-62,1
19292,113.55,2108,-42,1
19319,114.12,2237,-3,1
19346,114.22,2397,61,1
19373,114.07,2478,150,1
19400,114.20,2484,238,1
19427,114.63,2431,297,1
19454,115.54,2343,308,1
19481,116.39,2274,271,1
19508,117.10,2239,201,1
19535,117.06,2221,124,1
19562,117.23,2224,58,1
19589,117.54,2238,13,1
19616,118.17,2237,-8,1
19643,118.87,2239,-16,1
19670,119.73,2231,-18,1
19697,120.34,2232,-19,1
19724,120.89,2210,-23,1
19751,121.26,2213,-29,1
19778,121.57,2224,-35,1
19805,121.83,2209,-40,1
19832,122.18,2200,-45,1
19859,122.45,2180,-52,1
19886,123.05,2169,-61,1
19913,123.95,2155,-71,1
19940,124.81,2138,-82,1
19967,125.73,2141,-92,1
19994,126.59,2143,-97,1
20021,126.81,2138,-97,1
20048,127.32,2134,-96,1
20075,127.27,2144,-93,1
20102,127.54,2165,-85,1
20129,127.73,2198,-71,1
20156,128.18,2212,-50,1
20183,128.99,2210,-29,1
20210,129.84,2198,-13,1
20237,130.56,2166,-8,1
20264,131.27,2142,-15,1
20291,131.82,2130,-29,1
20318,132.34,2137,-43,1
20345,132.42,2138,-53,1
20372,132.66,2135,-57,1
20399,132.99,2116,-56,1
20426,133.45,2096,-56,1
20453,133.61,2091,-59,1
20480,134.26,2090,-65,1
20507,134.72,2090,-69,1
20534,135.40,2087,-68,1
20561,136.03,2062,-64,1
20588,136.74,2036,-64,1
20615,137.34,2019,-71,1
20642,138.09,2002,-80,1
20669,138.74,2014,-88,1
20696,139.22,2025,-89,1
20723,139.92,2036,-82,1
20750,140.63,2027,-69,1
20777,140.98,2014,-55,1
20804,141.41,1996,-47,1
20831,141.74,1973,-45,1
20858,142.03,1959,-49,1
20885,142.42,1976,-54,1
20912,142.81,1974,-54,1
20939,143.18,1962,-50,1
20966,143.74,1938,-46,1
20993,144.35,1949,-44,1
21020,144.89,1941,-42,1
21047,145.33,1943,-38,1
21074,145.45,1931,-32,1
21101,145.83,1920,-27,1
21128,146.40,1891,-26,1
21155,147.01,1881,-30,1
21182,147.51,1895,-34,1
21209,147.85,1904,-33,1
21236,148.44,1900,-25,1
21263,148.90,1886,-16,1
21290,149.56,1863,-10,1
21317,150.09,1851,-10,1
21344,150.55,1846,-12,1
21371,151.23,1854,-15,1
21398,152.03,1854,-14,1
21425,152.16,1872,-8,1
21452,152.57,1872,2,1
21479,152.85,1878,14,1
21506,153.37,1871,26,1
21533,153.79,1857,33,1
21560,154.33,1856,35,1
21587,154.81,1853,33,1
21614,155.42,1823,29,1
21641,155.93,1794,20,1
21668,156.49,1789,7,1
21695,157.08,1789,-3,1
21722,157.70,1797,-9,1
21749,158.17,1793,-7,1
21776,158.47,1802,0,1
21803,158.72,1804,9,1
21830,159.37,1811,18,1
21857,159.76,1806,26,1
21884,160.33,1799,32,1
21911,160.87,1792,35,1
21938,161.41,1793,34,1
21965,162.00,1808,35,1
21992,162.64,1805,37,1
22019,163.21,1808,39,1
22046,163.90,1802,42,1
22073,164.62,1805,45,1
22100,165.57,1792,46,1
22127,165.71,1784,45,1
22154,166.19,1774,41,1
22181,166.74,1775,36,1
22208,167.33,1789,33,1
22235,167.57,1798,34,1
22262,168.18,1805,38,1
22289,168.59,1787,44,1
22316,169.07,1766,44,1
22343,169.61,1765,38,1
22370,170.08,1760,28,1
22397,170.46,1749,20,1
22424,170.92,1741,14,1
22451,171.15,1744,9,1
22478,171.61,1761,8,1
22505,171.99,1766,11,1
22532,172.57,1751,17,1
22559,173.09,1745,20,1
22586,173.65,1739,19,1
22613,173.69,1732,16,1
22640,174.49,1750,14,1
22667,175.22,1758,15,1
22694,175.97,1767,20,1
22721,176.49,1764,27,1
22748,177.27,1760,32,1
22775,177.99,1746,33,1
22802,178.43,1742,30,1
22829,178.60,1744,24,1
22856,178.81,1751,19,1
22883,179.09,1765,19,1
22910,179.49,1771,23,1
22937,179.86,1765,27,1
22964,180.58,1763,30,1
22991,180.81,1783,32,1
23019,180.48,2112,57,1
23047,180.23,2209,132,1
23075,180.00,2110,228,1
23103,179.85,1943,279,1
23131,179.60,1810,256,1
23159,179.34,1739,171,1
23187,179.17,1713,63,1
23215,178.97,1719,-29,1
23243,178.80,1744,-87,1
23271,178.60,1754,-108,1
23299,178.51,1786,-103,1
23327,178.28,1813,-81,1
23355,178.20,1811,-52,1
23383,178.09,1803,-29,1
23411,177.94,1801,-14,1
23439,177.75,1815,-7,1
23467,177.84,1823,-4,1
23495,178.06,1839,0,1
23523,177.91,1834,5,1
23551,177.80,1819,8,1
23579,177.57,1825,6,1
23607,177.35,1835,3,1
23635,177.21,1831,2,1
23663,177.02,1826,2,1
23691,176.92,1825,0,1
23719,176.89,1830,-1,1
23747,176.83,1851,-2,1
23775,176.81,1863,1,1
23803,176.69,1861,8,1
23831,176.55,1856,15,1
23859,176.51,1841,17,1
23887,176.38,1838,12,1
23915,176.32,1809,2,1
23943,176.22,1798,-11,1
23971,176.12,1797,-25,1
23999,175.96,1797,-36,1
24027,175.95,1808,-41,1
24055,175.88,1818,-39,1
24083,175.75,1809,-33,1
24111,175.71,1808,-27,1
24139,175.54,1799,-25,1
24167,175.57,1805,-25,1
24195,175.53,1803,-25,1
24223,175.52,1809,-24,1
24251,175.50,1827,-21,1
24279,175.75,1827,-15,1
24307,175.90,1817,-10,1
24335,175.80,1808,-8,1
24363,175.56,1805,-10,1
24391,175.41,1808,-11,1
24419,175.24,1821,-11,1
24447,175.16,1840,-8,1
24475,175.04,1837,-1,1
24503,175.05,1827,4,1
24531,175.05,1825,7,1
24559,175.01,1814,6,1
24587,174.99,1801,1,1
24615,174.89,1808,-5,1
24643,174.78,1810,-11,1
24671,174.82,1829,-12,1
24699,174.74,1847,-7,1
24727,174.51,1872,4,1
24755,174.52,1863,19,1
24783,174.44,1842,28,1
24811,174.38,1839,29,1
24839,174.33,1815,22,1
24867,174.17,1797,10,1
24895,174.21,1810,-2,1
24923,174.19,1818,-12,1
24951,174.25,1822,-15,1
24979,174.14,1830,-14,1
25007,174.02,1825,-10,1
25035,174.05,1819,-6,1
25063,174.04,1830,-2,1
25091,174.22,1812,0,1
25119,174.46,1808,-1,1
25147,174.43,1799,-6,1
25175,174.36,1803,-13,1
25203,174.13,1815,-17,1
25231,174.04,1829,-16,1
25259,173.91,1835,-8,1
25287,173.78,1827,0,1
25315,173.65,1827,5,1
25343,173.70,1809,6,1
25371,173.62,1808,2,1
25399,173.65,1825,-1,1
25427,173.73,1840,-1,1
25455,173.65,1838,3,1
25483,173.51,1837,8,1
25511,173.49,1827,11,1
25539,173.42,1831,11,1
25567,173.34,1837,9,1
25595,173.39,1827,8,1
25623,173.29,1826,7,1
25651,173.23,1823,5,1
25679,173.18,1839,2,1
25707,173.11,1841,2,1
25735,173.04,1821,3,1
25763,173.08,1826,2,1
25791,173.07,1829,0,1
25819,173.02,1851,1,1
25847,172.99,1865,7,1
25875,172.88,1866,16,1
25903,173.14,1856,23,1
25931,173.44,1840,24,1
25959,173.31,1839,19,1
25987,173.23,1830,11,1
26015,173.12,1821,1,1
26043,173.01,1835,-5,1
26071,172.86,1835,-9,1
26099,172.74,1833,-9,1
26127,172.69,1831,-8,1
26155,172.72,1836,-7,1
26183,172.67,1847,-5,1
26211,172.69,1846,-1,1
26239,172.65,1854,1,1
26267,172.70,1865,5,1
26295,172.59,1858,9,1
26323,172.43,1853,11,1
26351,172.38,1859,11,1
26379,172.39,1849,10,1
26407,172.41,1847,8,1
26435,172.28,1857,5,1
26463,172.19,1858,3,1
26491,172.16,1841,2,1
26519,172.10,1825,0,1
26547,172.11,1821,-7,1
26575,172.09,1830,-15,1
26603,172.07,1838,-19,1
26631,172.05,1859,-18,1
26659,172.08,1878,-9,1
26687,172.28,1901,5,1
26715,172.36,1887,21,1
26743,172.30,1855,29,1
26771,172.22,1843,24,1
26799,172.05,1846,12,1
26827,171.95,1850,1,1
26855,171.83,1862,-5,1
26883,171.73,1863,-6,1
26911,171.62,1854,-5,1
26939,171.67,1840,-5,1
26967,171.71,1847,-8,1
26995,171.71,1854,-14,1
27023,171.71,1866,-16,1
27051,171.63,1872,-11,1
27080,171.51,1860,-3,1
27109,171.63,1858,0,1
27138,171.42,1859,1,1
27167,171.45,1867,0,1
27196,171.35,1870,0,1
27225,171.36,1853,0,1
27254,171.16,1846,-2,1
27283,171.23,1858,-4,1
27312,171.16,1863,-6,1
27341,171.09,1870,-5,1
27370,171.10,1855,-3,1
27399,171.29,1857,-3,1
27428,171.44,1855,-4,1
27457,171.54,1862,-4,1
27486,171.44,1870,-2,1
27515,171.30,1863,0,1
27544,171.26,1856,1,1
27573,171.09,1863,1,1
27602,170.96,1851,0,1
27631,170.92,1853,-3,1
27660,170.88,1865,-6,1
27689,170.81,1872,-6,1
27718,170.81,1872,-1,1
27747,170.86,1869,2,1
27776,170.74,1873,5,1
27805,170.79,1873,7,1
27833,170.58,1857,6,1
27861,170.63,1854,2,1
27889,170.62,1847,-3,1
27917,170.58,1859,-7,1
27945,170.43,1872,-7,1
27973,170.44,1877,-4,1
28001,170.36,1901,2,1
28029,170.37,1906,12,1
28057,170.34,1891,20,1
28085,170.36,1888,23,1
28113,170.32,1865,19,1
28141,170.56,1840,8,1
28169,170.86,1847,-5,1
28197,170.80,1855,-17,1
28225,170.68,1859,-22,1
28253,170.57,1871,-20,1
28281,170.33,1883,-14,1
28309,170.24,1881,-6,1
28337,170.09,1876,1,1
28365,170.02,1878,5,1
28393,169.98,1883,7,1
28421,169.97,1887,8,1
28449,169.99,1886,8,1
28477,169.93,1879,8,1
28505,169.98,1878,6,1
28533,169.96,1888,5,1
28561,169.75,1891,5,1
28589,169.70,1872,6,1
28617,169.68,1863,4,1
28645,169.59,1867,-1,1
28673,169.46,1882,-5,1
28701,169.51,1904,-4,1
28729,169.41,1904,1,1
28757,169.38,1883,4,1
28785,169.30,1875,0,1
28813,169.24,1875,-6,1
28841,169.24,1878,-8,1
28869,169.17,1873,-8,1
28897,169.37,1879,-7,1
28925,169.64,1863,-7,1
28953,169.60,1856,-9,1
28981,169.54,1855,-14,1
29009,169.39,1870,-19,1
29037,169.18,1842,-22,1
29065,169.04,1842,-24,1
29093,168.89,1862,-24,1
29121,168.82,1866,-20,1
29149,168.85,1870,-13,1
29177,168.80,1872,-6,1
29205,168.74,1869,0,1
29233,168.64,1859,2,1
29261,168.73,1872,1,1
29289,168.50,1893,2,1
29317,168.46,1881,5,1
29345,168.43,1868,9,1
29373,168.29,1861,8,1
29401,168.23,1867,3,1
29429,168.27,1872,0,1
29457,168.13,1875,-1,1
29485,168.03,1875,0,1
29513,168.00,1877,2,1
29541,167.96,1875,5,1
29569,167.92,1875,6,1
29597,167.86,1875,7,1
29625,167.71,1880,6,1
29653,167.81,1887,5,1
29681,167.76,1867,6,1
29709,168.13,1873,5,1
29737,168.30,1881,3,1
29765,168.17,1876,3,1
29793,167.89,1877,4,1
29821,167.82,1870,4,1
29849,167.61,1877,2,1
29877,167.43,1874,1,1
29905,167.30,1861,0,1
29933,167.25,1858,-2,1
29961,167.21,1860,-5,1
29989,167.30,1885,-7,1
30017,167.22,1888,-5,1
30045,167.24,1895,1,1
30073,167.17,1898,8,1
30101,167.06,1885,13,1
30129,166.88,1881,14,1
30157,166.83,1887,12,1
30185,166.75,1870,8,1
30213,166.60,1869,2,1
30241,166.64,1867,-3,1
30269,166.51,1866,-8,1
30297,166.46,1859,-12,1
30325,166.42,1859,-15,1
30353,166.33,1860,-17,1
30381,166.40,1840,-18,1
30409,166.32,1845,-20,1
30437,166.24,1871,-20,1
30465,166.29,1891,-14,1
30493,166.35,1885,-3,1
30521,166.62,1866,4,1
30549,166.70,1856,6,1
30577,166.48,1858,3,1
30605,166.30,1856,-1,1
30633,166.18,1869,-6,1
30661,165.97,1870,-7,1
30689,165.85,1872,-6,1
30717,165.81,1871,-1,1
30745,165.67,1872,2,1
30773,165.74,1893,6,1
30801,165.76,1900,12,1
30829,165.64,1878,18,1
30857,165.60,1857,16,1
30885,165.57,1860,9,1
30913,165.55,1867,1,1
30941,165.45,1861,-2,1
30969,165.27,1866,-3,1
30997,165.26,1882,-2,1
31025,165.20,1891,0,1
31053,165.09,1898,5,1
31081,165.01,1882,12,1
31109,165.01,1890,16,1
31137,164.95,1875,16,1
31166,164.94,1858,11,1
31195,164.80,1863,2,1
31224,164.83,1869,-4,1
31253,164.71,1886,-5,1
31282,164.98,1872,-3,1
31311,165.07,1867,-1,1
31340,165.28,1871,-1,1
31369,165.06,1871,-2,1
31398,164.83,1865,-3,1
31427,164.67,1871,-3,1
31456,164.58,1872,-3,1
31485,164.35,1872,-2,1
31514,164.22,1873,-1,1
31543,164.26,1872,0,1
31572,164.24,1867,0,1
31601,164.24,1871,1,1
31630,164.27,1877,2,1
31659,164.14,1887,3,1
31688,164.09,1904,7,1
31717,163.98,1916,13,1
31746,163.97,1904,21,1
31775,163.81,1884,24,1
31804,163.81,1879,19,1
31833,163.64,1872,9,1
31862,163.66,1883,0,1
31891,163.59,1878,-3,1
31919,163.52,1876,-4,1
31947,163.41,1874,-6,1
31975,163.58,1889,-6,1
32003,163.37,1899,-3,1
32031,163.29,1896,2,1
32059,163.44,1878,5,1
32087,163.76,1873,3,1
32115,163.79,1873,-2,1
32143,163.68,1883,-7,1
32171,163.44,1889,-8,1
32199,163.30,1894,-7,1
32227,163.26,1899,-3,1
32255,163.12,1883,0,1
32283,163.06,1873,1,1
32311,162.97,1890,0,1
32339,162.95,1906,0,1
32367,162.94,1891,2,1
32395,162.82,1895,6,1
32423,162.79,1899,8,1
32451,162.79,1881,7,1
32479,162.63,1887,3,1
32507,162.68,1898,0,1
32535,162.57,1883,0,1
32564,162.50,1889,0,1
32593,162.48,1904,0,1
32622,162.23,1904,1,1
32651,162.36,1872,1,1
32680,162.22,1874,-2,1
32709,162.18,1879,-8,1
32738,162.20,1883,-11,1
32767,162.18,1894,-11,1
32796,162.26,1903,-8,1
32825,162.51,1903,-2,1
32854,162.55,1898,2,1
32883,162.41,1900,4,1
32912,162.28,1881,4,1
32941,162.07,1884,1,1
32970,161.91,1878,-3,1
32999,161.83,1878,-9,1
33028,161.66,1872,-12,1
33057,161.56,1872,-15,1
33086,161.48,1867,-16,1
33115,161.48,1868,-17,1
33144,161.40,1872,-18,1
33173,161.25,1875,-16,1
33202,161.04,1882,-13,1
33231,161.02,1887,-7,1
33260,160.74,1881,-2,1
33289,160.67,1887,0,1
33317,160.46,1879,2,1
33345,160.52,1874,1,1
33373,160.14,1878,-1,1
33402,160.21,1891,-3,1
33431,160.10,1911,0,1
33460,160.03,1905,7,1
33489,160.02,1909,15,1
33518,160.30,1890,18,1
33547,160.17,1875,16,1
33576,160.09,1868,9,1
33605,159.74,1869,0,1
33634,159.58,1879,-8,1
33663,159.20,1889,-10,1
33692,159.21,1881,-8,1
33721,158.89,1873,-5,1
33750,158.77,1872,-5,1
33779,158.81,1870,-7,1
33808,158.70,1878,-8,1
33837,158.50,1890,-7,1
33866,158.59,1906,-2,1
33895,158.24,1909,6,1
33924,158.16,1912,14,1
33953,158.00,1913,21,1
33982,157.87,1894,22,1
34011,157.62,1895,20,1
34040,157.55,1907,15,1
34069,157.40,1903,12,1
34098,157.25,1890,9,1
34127,157.13,1875,5,1
34155,157.03,1866,-1,1
34183,156.98,1877,-8,1
34211,157.19,1888,-13,1
34239,157.21,1886,-14,1
34267,156.99,1890,-11,1
34296,156.64,1871,-8,1
34325,156.47,1881,-7,1
34354,156.12,1884,-7,1
34383,155.96,1902,-5,1
34412,155.79,1899,0,1
34441,155.52,1901,5,1
34470,155.51,1883,7,1
34499,155.36,1883,5,1
34528,155.22,1882,3,1
34557,155.13,1894,1,1
34586,155.01,1887,1,1
34615,154.83,1888,0,1
34644,154.59,1877,-1,1
34673,154.48,1897,-3,1
34702,154.21,1902,-2,1
34731,154.20,1904,1,1
34760,153.97,1907,6,1
34789,153.89,1899,10,1
34818,153.74,1883,11,1
