Time,Pressure,PPGSignal,rawPPGSignal
11577,-0.06,1360,-564,1
11605,-0.04,1331,-614,1
11633,-0.07,1341,-649,1
11661,-0.04,1376,-649,1
11689,-0.07,1421,-611,1
11717,-0.06,1445,-545,1
11745,-0.09,1434,-468,1
11773,-0.01,1413,-399,1
11801,-0.12,1393,-346,1
11829,-0.11,1380,-307,1
11857,-0.05,1379,-278,1
11885,-0.04,1357,-253,1
11913,0.04,1333,-232,1
11941,-0.05,1318,-214,1
11969,0.01,1331,-196,1
11997,-0.09,1559,-157,1
12025,-0.02,2189,-43,1
12053,-0.07,3095,223,1
12081,-0.09,4095,691,1
12109,-0.01,4095,1269,1
12137,-0.11,4095,1752,1
12165,-0.04,3225,1957,1
12193,-0.04,2611,1794,1
12221,-0.05,2181,1332,1
12249,-0.05,1887,744,1
12277,-0.11,1722,185,1
12305,-0.01,1691,-249,1
12333,-0.03,1761,-516,1
12361,-0.04,1851,-618,1
12389,-0.04,1881,-598,1
12417,-0.01,1813,-522,1
12445,-0.11,1690,-452,1
12473,-0.01,1557,-428,1
12501,0.04,1455,-453,1
12529,0.00,1379,-504,1
12557,-0.02,1378,-554,1
12585,0.06,1424,-577,1
12613,-0.05,1445,-564,1
12641,-0.02,1457,-519,1
12669,-0.10,1447,-459,1
12697,-0.03,1443,-399,1
12725,-0.06,1440,-347,1
12753,0.01,1424,-305,1
12781,0.03,1396,-273,1
12809,-0.01,1376,-251,1
12837,-0.05,1430,-230,1
12865,0.01,1776,-178,1
12893,0.01,2484,-29,1
12921,0.02,3424,292,1
12949,0.00,4095,790,1
12977,-0.05,4095,1335,1
13005,-0.02,3611,1716,1
13033,-0.08,2866,1768,1
13061,-0.01,2330,1474,1
13089,-0.07,1943,956,1
13117,-0.08,1723,382,1
13145,-0.03,1661,-114,1
13173,-0.03,1722,-453,1
13201,-0.05,1840,-613,1
13229,0.05,1910,-623,1
13257,0.05,1904,-545,1
13285,-0.01,1797,-451,1
13313,-0.03,1626,-396,1
13341,-0.04,1460,-403,1
13369,-0.06,1366,-462,1
13397,0.02,1335,-538,1
13425,-0.01,1365,-593,1
13453,0.03,1408,-606,1
13481,-0.01,1441,-573,1
13509,-0.06,1467,-509,1
13537,-0.04,1472,-432,1
13565,-0.11,1455,-360,1
13593,-0.02,1433,-303,1
13621,0.00,1425,-262,1
13649,0.05,1411,-234,1
13677,0.03,1404,-212,1
13705,0.01,1584,-180,1
13733,-0.01,2204,-83,1
13761,-0.06,3183,172,1
13789,0.05,4095,636,1
13817,-0.03,4095,1208,1
13845,-0.06,4095,1680,1
13873,-0.03,4023,1929,1
13901,-0.02,3047,1898,1
13929,-0.03,2502,1555,1
13957,-0.01,2132,996,1
13985,0.02,1885,394,1
14013,-0.00,1761,-123,1
14041,-0.01,1743,-491,1
14069,-0.01,1808,-692,1
14097,0.05,1858,-749,1
14125,0.02,1839,-712,1
14153,-0.04,1713,-644,1
14181,-0.05,1558,-600,1
14209,-0.08,1420,-601,1
14237,-0.07,1348,-641,1
14265,-0.02,1333,-689,1
14293,-0.05,1363,-714,1
14321,-0.05,1409,-699,1
14349,0.06,1451,-646,1
14377,0.01,1467,-569,1
14405,-0.05,1453,-487,1
14433,-0.07,1415,-416,1
14461,0.02,1389,-362,1
14489,-0.04,1358,-327,1
14517,-0.01,1350,-305,1
14545,-0.03,1360,-285,1
14573,0.03,1371,-260,1
14601,-0.01,1391,-225,1
14629,0.04,1674,-165,1
14657,0.03,2475,-14,1
14685,-0.01,3811,339,1
14713,-0.00,4095,904,1
14741,0.03,4095,1483,1
14769,-0.07,4095,1878,1
14797,-0.05,4095,2041,1
14825,-0.04,3792,1995,1
14853,-0.04,2879,1733,1
14881,-0.11,2326,1249,1
14909,-0.00,1936,634,1
14937,-0.02,1737,31,1
14965,0.06,1686,-450,1
14993,-0.07,1743,-753,1
15021,-0.07,1791,-880,1
15049,0.03,1751,-879,1
15077,-0.00,1632,-823,1
15105,-0.03,1457,-776,1
15133,-0.01,1331,-770,1
15161,-0.07,1268,-795,1
15189,-0.01,1273,-823,1
15217,-0.03,1310,-826,1
15245,-0.09,1345,-790,1
15273,-0.04,1373,-720,1
15301,0.03,1360,-635,1
15329,0.02,1318,-554,1
15357,-0.00,1301,-490,1
15385,-0.01,1296,-441,1
15413,-0.01,1286,-400,1
15441,-0.02,1284,-361,1
15469,-0.07,1287,-322,1
15497,-0.06,1278,-282,1
15525,0.32,1328,-239,1
15553,0.79,1456,-182,1
15581,1.41,1975,-73,1
15609,1.28,2904,166,1
15637,1.40,4095,615,1
15665,1.82,4095,1214,1
15693,2.30,4095,1740,1
15721,2.62,4095,2044,1
15749,2.65,3271,2069,1
15777,2.66,2686,1785,1
15805,2.52,2283,1268,1
15833,2.45,1977,672,1
15861,2.50,1786,126,1
15889,2.74,1712,-296,1
15917,2.93,1758,-564,1
15945,3.38,1813,-680,1
15973,3.50,1815,-684,1
16001,3.75,1728,-632,1
16029,3.86,1582,-583,1
16057,3.84,1424,-571,1
16085,3.85,1322,-599,1
16113,3.66,1268,-649,1
16141,3.74,1294,-691,1
16169,3.82,1340,-697,1
16197,3.98,1371,-660,1
16225,4.28,1378,-593,1
16253,4.54,1359,-517,1
16281,4.72,1331,-448,1
16309,4.89,1301,-396,1
16337,4.88,1291,-359,1
16365,4.92,1295,-331,1
16393,4.70,1309,-300,1
16421,4.70,1319,-262,1
16449,4.62,1339,-219,1
16477,4.73,1463,-166,1
16505,5.01,1949,-66,1
16533,5.27,2774,153,1
16561,5.49,3814,559,1
16589,5.74,4095,1110,1
16617,5.73,4095,1631,1
16645,5.70,3277,1911,1
16673,5.63,2715,1829,1
16701,5.51,2382,1442,1
16729,5.48,2170,924,1
16757,5.60,1996,423,1
16785,5.88,1885,20,1
16813,6.10,1862,-257,1
16841,6.35,1889,-413,1
16869,6.60,1899,-466,1
16897,6.67,1842,-458,1
16925,6.82,1731,-435,1
16953,6.68,1605,-432,1
16981,6.56,1470,-461,1
17009,6.57,1390,-516,1
17037,6.58,1371,-575,1
17065,6.78,1389,-611,1
17093,7.01,1410,-610,1
17121,7.28,1423,-575,1
17149,7.52,1430,-517,1
17177,7.67,1405,-455,1
17205,7.76,1379,-402,1
17233,7.64,1351,-365,1
17261,7.46,1341,-342,1
17289,7.47,1321,-323,1
17317,7.52,1380,-297,1
17345,7.69,1726,-234,1
17373,8.02,2422,-74,1
17401,8.24,3247,246,1
17429,8.55,3984,728,1
17457,8.77,3836,1250,1
17485,8.85,3186,1590,1
17513,8.80,2651,1594,1
17541,8.67,2267,1293,1
17569,8.71,2005,832,1
17597,8.68,1839,355,1
17625,8.98,1759,-40,1
17653,9.30,1783,-309,1
17681,9.49,1872,-441,1
17709,9.83,1915,-460,1
17737,9.85,1871,-415,1
17765,9.89,1755,-362,1
17793,9.82,1605,-342,1
17821,9.74,1467,-370,1
17849,9.70,1385,-433,1
17877,9.94,1365,-501,1
17905,10.37,1367,-547,1
17933,10.66,1394,-556,1
17961,10.86,1424,-528,1
17989,11.02,1442,-474,1
18017,10.99,1437,-410,1
18045,10.88,1409,-351,1
18073,10.83,1384,-305,1
18101,10.92,1373,-272,1
18129,11.02,1366,-248,1
18157,11.37,1361,-226,1
18185,11.77,1378,-202,1
18213,11.95,1535,-164,1
18241,12.05,2043,-70,1
18269,12.04,2822,148,1
18297,12.02,3636,535,1
18325,12.08,4039,1042,1
18353,12.07,3575,1496,1
18381,12.28,3026,1690,1
18409,12.68,2608,1557,1
18437,12.97,2333,1193,1
18465,13.24,2129,743,1
18493,13.27,1952,317,1
18521,13.29,1853,-28,1
18549,13.13,1851,-268,1
18577,13.13,1908,-398,1
18605,13.39,1931,-433,1
18633,13.63,1877,-411,1
18661,14.04,1761,-380,1
18689,14.27,1601,-379,1
18717,14.42,1459,-419,1
18745,14.31,1401,-487,1
18773,14.26,1394,-552,1
18801,14.30,1424,-587,1
18829,14.41,1429,-582,1
18857,14.86,1436,-546,1
18885,15.19,1437,-492,1
18913,15.43,1424,-435,1
18941,15.48,1398,-386,1
18969,15.53,1375,-348,1
18997,15.41,1358,-321,1
19025,15.44,1355,-298,1
19053,15.63,1367,-275,1
19081,16.01,1374,-246,1
19109,16.38,1395,-212,1
19137,16.63,1630,-157,1
19165,16.60,2221,-33,1
19193,16.61,2987,226,1
19221,16.46,3675,639,1
19249,16.62,3771,1118,1
19277,17.00,3262,1477,1
19305,17.44,2773,1556,1
19333,17.73,2428,1350,1
19361,17.76,2224,975,1
19389,17.84,2067,560,1
19417,17.72,1941,195,1
19445,17.84,1859,-80,1
19473,18.14,1862,-260,1
19501,18.51,1895,-351,1
19529,18.80,1895,-372,1
19557,18.91,1832,-357,1
19585,18.86,1730,-341,1
19613,18.76,1615,-347,1
19641,18.99,1502,-383,1
19669,19.39,1455,-436,1
19697,19.79,1454,-485,1
19725,20.13,1468,-508,1
19753,20.06,1482,-499,1
19781,19.94,1488,-466,1
19809,19.90,1488,-420,1
19837,20.32,1456,-373,1
19865,20.67,1429,-333,1
19893,21.00,1424,-303,1
19921,21.17,1422,-280,1
19949,21.02,1435,-257,1
19977,20.95,1445,-230,1
20005,21.14,1427,-201,1
20033,21.76,1454,-170,1
20061,22.16,1717,-122,1
20089,22.36,2327,0,1
20117,22.25,3043,259,1
20145,22.15,3574,658,1
20173,22.30,3486,1086,1
20201,22.90,3016,1365,1
20229,23.39,2583,1376,1
20257,23.53,2289,1143,1
20285,23.43,2111,779,1
20313,23.30,1974,403,1
20341,23.61,1893,87,1
20369,24.09,1857,-139,1
20397,24.51,1865,-275,1
20425,24.76,1900,-330,1
20453,24.74,1879,-331,1
20481,24.66,1806,-310,1
20509,24.97,1685,-301,1
20537,25.53,1581,-321,1
20565,25.90,1511,-364,1
20593,25.91,1488,-413,1
20621,25.78,1488,-448,1
20649,26.02,1493,-459,1
20677,26.39,1507,-444,1
20705,26.98,1517,-410,1
20733,27.22,1505,-366,1
20761,26.86,1497,-324,1
20789,27.07,1483,-288,1
20817,27.52,1466,-261,1
20845,28.12,1456,-240,1
20873,28.28,1457,-222,1
20901,28.30,1467,-202,1
20929,28.17,1455,-178,1
20957,28.75,1477,-152,1
20985,29.30,1695,-109,1
21013,29.59,2218,-3,1
21041,29.45,2882,222,1
21069,29.41,3425,577,1
21097,30.03,3409,976,1
21125,30.64,3007,1258,1
21153,30.89,2612,1304,1
21181,30.75,2304,1115,1
21209,30.84,2112,788,1
21237,31.49,1968,431,1
21265,32.19,1868,118,1
21293,32.23,1856,-113,1
21321,31.99,1885,-253,1
21349,32.39,1906,-308,1
21377,33.09,1895,-308,1
21405,33.37,1829,-284,1
21433,33.14,1725,-271,1
21461,33.35,1615,-286,1
21489,34.12,1566,-326,1
21517,34.52,1535,-372,1
21545,34.52,1535,-407,1
21573,34.56,1569,-417,1
21601,35.25,1564,-402,1
21629,35.80,1535,-372,1
21657,35.85,1520,-340,1
21685,35.65,1482,-314,1
21713,36.30,1462,-296,1
21741,37.01,1467,-283,1
21769,37.16,1484,-268,1
21797,36.93,1482,-244,1
21825,37.54,1487,-214,1
21853,38.28,1535,-179,1
21881,38.50,1797,-123,1
21909,38.32,2321,1,1
21937,38.92,2921,242,1
21965,39.57,3269,587,1
21993,39.77,3165,932,1
22021,39.59,2800,1136,1
22049,40.38,2416,1120,1
22077,40.95,2147,907,1
22105,41.07,1984,589,1
22133,40.90,1876,265,1
22161,41.78,1813,-3,1
22189,42.34,1822,-187,1
22217,42.23,1858,-285,1
22245,42.38,1904,-307,1
22273,43.22,1903,-280,1
22301,43.64,1835,-240,1
22329,43.42,1710,-219,1
22357,43.92,1598,-236,1
22385,44.76,1535,-283,1
22413,44.90,1525,-338,1
22441,44.84,1535,-378,1
22469,45.66,1555,-388,1
22497,46.29,1578,-369,1
22525,46.19,1591,-331,1
22553,46.61,1584,-285,1
22581,47.41,1535,-244,1
22609,47.54,1510,-220,1
22637,47.53,1499,-208,1
22665,48.46,1505,-200,1
22693,48.98,1509,-189,1
22721,48.81,1507,-172,1
22749,49.68,1601,-145,1
22777,50.29,1964,-80,1
22805,50.17,2557,75,1
22833,50.53,3128,356,1
22861,51.53,3344,719,1
22889,51.63,3111,1038,1
22917,51.76,2704,1178,1
22945,52.70,2351,1089,1
22973,52.80,2122,825,1
23001,52.99,1953,489,1
23029,54.01,1847,167,1
23057,54.19,1812,-87,1
23085,54.22,1845,-250,1
23113,55.29,1895,-321,1
23141,55.37,1935,-319,1
23169,55.56,1904,-280,1
23197,56.52,1828,-240,1
23225,56.57,1712,-227,1
23253,57.12,1616,-250,1
23281,57.92,1575,-298,1
23309,57.72,1569,-346,1
23337,58.48,1573,-375,1
23365,59.11,1597,-376,1
23393,59.11,1603,-354,1
23421,60.13,1611,-318,1
23449,60.24,1591,-280,1
23477,60.45,1565,-248,1
23505,61.54,1555,-225,1
23533,61.28,1570,-207,1
23561,62.30,1578,-189,1
23589,62.60,1577,-168,1
23617,62.98,1559,-146,1
23645,64.05,1535,-128,1
23673,63.83,1647,-108,1
23701,64.99,2071,-47,1
23729,64.92,2759,120,1
23757,65.74,3348,432,1
23785,66.17,3500,827,1
23813,66.56,3173,1152,1
23841,67.35,2765,1266,1
23869,67.31,2427,1138,1
23897,68.41,2165,841,1
23925,68.25,1984,479,1
23953,69.37,1886,138,1
23981,69.20,1873,-124,1
24009,70.39,1920,-284,1
24037,70.10,1963,-346,1
24065,71.25,1983,-337,1
24093,71.16,1945,-296,1
24121,72.18,1871,-260,1
24149,72.18,1779,-252,1
24177,73.08,1706,-273,1
24205,73.26,1681,-310,1
24233,73.96,1679,-343,1
24261,74.07,1680,-361,1
24289,75.00,1689,-358,1
24317,75.05,1671,-339,1
24345,75.81,1663,-313,1
24373,75.96,1680,-287,1
24401,76.73,1669,-260,1
24429,76.85,1662,-236,1
24457,77.74,1665,-214,1
24485,77.60,1685,-190,1
24513,78.83,1711,-163,1
24541,78.96,1725,-133,1
24569,80.48,1753,-98,1
24597,80.46,1761,-63,1
24625,81.74,1821,-26,1
24653,81.65,2161,33,1
24681,82.78,2737,168,1
24709,82.75,3248,419,1
24737,83.57,3443,744,1
24765,83.86,3233,1029,1
24793,84.29,2878,1151,1
24821,85.05,2512,1062,1
24849,85.00,2204,801,1
24877,86.18,1993,452,1
24905,86.00,1909,107,1
24933,87.29,1898,-163,1
24961,87.01,1938,-330,1
24989,88.00,1993,-394,1
25017,88.35,2019,-383,1
25045,88.63,2001,-333,1
25073,89.48,1964,-282,1
25101,89.39,1919,-249,1
25129,90.58,1878,-241,1
25157,90.46,1868,-249,1
25185,91.47,1887,-258,1
25213,91.80,1918,-256,1
25241,92.15,1936,-238,1
25269,93.23,1935,-211,1
25297,92.97,1917,-183,1
25325,94.30,1914,-160,1
25353,94.28,1915,-145,1
25381,94.95,1916,-135,1
25409,95.75,1904,-126,1
25437,95.75,1893,-120,1
25465,97.18,1904,-113,1
25493,97.47,1891,-106,1
25521,98.53,1885,-99,1
25549,99.15,1872,-92,1
25577,99.11,1872,-87,1
25605,100.35,1966,-74,1
25633,100.43,2197,-34,1
25661,101.03,2394,55,1
25689,101.86,2495,183,1
25717,101.65,2538,314,1
25745,102.88,2495,408,1
25773,102.87,2433,443,1
25801,103.31,2362,418,1
25829,104.43,2303,351,1
25857,104.27,2254,264,1
25885,105.40,2246,178,1
25913,105.88,2218,105,1
25941,106.01,2192,49,1
25969,107.21,2162,6,1
25997,107.17,2112,-28,1
26025,107.73,2035,-64,1
26053,108.89,1989,-107,1
26081,108.91,1941,-154,1
26109,109.64,1919,-196,1
26137,110.47,1875,-229,1
26165,110.32,1847,-251,1
26193,111.58,1830,-266,1
26221,111.91,1807,-273,1
26249,111.89,1784,-273,1
26277,113.25,1797,-266,1
26305,113.62,1807,-252,1
26333,113.64,1785,-231,1
26361,114.99,1758,-212,1
26389,115.36,1742,-199,1
26417,115.74,1713,-192,1
26445,117.15,1710,-187,1
26473,117.11,1710,-181,1
26501,117.32,1712,-169,1
26529,118.49,1708,-153,1
26557,118.81,1698,-134,1
26585,118.91,1695,-116,1
26613,120.21,1694,-100,1
26641,120.36,1704,-87,1
26669,120.66,1684,-74,1
26697,121.93,1673,-61,1
26725,122.29,1666,-50,1
26753,122.39,1666,-41,1
26781,123.44,1665,-34,1
26809,124.19,1692,-23,1
26837,124.21,1703,-5,1
26865,125.04,1715,17,1
26893,126.12,1710,39,1
26921,125.89,1680,52,1
26949,126.67,1655,55,1
26977,127.71,1640,51,1
27005,127.72,1648,43,1
27033,128.11,1651,38,1
27061,129.37,1653,38,1
27089,129.79,1656,43,1
27117,129.81,1658,49,1
27145,130.85,1676,58,1
27173,131.80,1687,69,1
27201,131.76,1707,83,1
27229,132.19,1706,95,1
27257,133.42,1706,105,1
27285,133.81,1715,111,1
27313,133.94,1712,114,1
27341,134.96,1712,116,1
27369,136.07,1712,116,1
27397,136.16,1699,112,1
27425,136.37,1680,105,1
27453,137.41,1659,93,1
27481,138.22,1677,78,1
27509,138.24,1699,68,1
27537,138.60,1698,69,1
27565,139.88,1698,73,1
27593,140.39,1705,78,1
27621,140.42,1723,81,1
27649,141.13,1739,86,1
27677,142.25,1759,93,1
27705,142.75,1744,101,1
27733,142.85,1740,103,1
27761,143.30,1758,99,1
27789,144.54,1783,97,1
27817,145.22,1781,98,1
27845,145.24,1745,98,1
27873,145.63,1757,90,1
27901,146.89,1787,82,1
27929,147.63,1799,80,1
27957,147.84,1782,81,1
27985,148.17,1768,77,1
28013,148.94,1764,68,1
28041,150.02,1781,57,1
28069,150.56,1793,49,1
28097,150.63,1782,46,1
28125,151.02,1775,43,1
28153,152.21,1763,36,1
28181,152.94,1776,28,1
28209,153.12,1807,23,1
28237,153.30,1830,26,1
28265,154.16,1823,34,1
28293,155.33,1790,38,1
28321,155.95,1776,32,1
28349,156.06,1783,18,1
28377,156.32,1774,2,1
28405,157.11,1791,-8,1
28433,158.19,1812,-10,1
28461,158.95,1829,-4,1
28489,159.13,1830,5,1
28517,159.23,1794,12,1
28545,159.97,1767,9,1
28573,161.05,1791,-2,1
28601,161.91,1803,-12,1
28629,161.97,1780,-18,1
28657,162.13,1776,-22,1
28685,162.68,1799,-25,1
28713,163.79,1810,-24,1
28741,164.57,1803,-20,1
28769,164.91,1809,-15,1
28797,165.07,1811,-11,1
28825,165.42,1808,-8,1
28853,166.41,1815,-7,1
28881,167.48,1837,-6,1
28909,168.21,1840,-4,1
28937,168.43,1810,-1,1
28965,168.56,1782,-5,1
28993,169.19,1767,-18,1
29021,170.21,1786,-33,1
29049,171.10,1803,-41,1
29077,171.41,1823,-38,1
29105,171.65,1858,-26,1
29133,171.89,1873,-7,1
29161,172.75,1893,13,1
29189,173.74,1899,32,1
29217,174.62,1852,42,1
29245,175.02,1839,39,1
29273,175.27,1851,26,1
29301,175.46,1865,13,1
29329,176.13,1859,5,1
29357,176.98,1881,0,1
29385,178.03,1833,-5,1
29413,178.65,1836,-13,1
29441,178.98,1853,-18,1
29469,179.16,1877,-18,1
29497,179.37,1884,-10,1
29525,180.04,1885,0,1
29553,181.07,1898,7,1
29581,182.01,1910,14,1
29609,182.47,1911,21,1
29637,182.79,1921,26,1
29665,183.01,1904,25,1
29693,183.41,1875,16,1
29721,184.17,1853,1,1
29749,185.06,1840,-14,1
29777,186.02,1862,-28,1
29805,186.59,1875,-35,1
29833,187.00,1875,-34,1
29861,187.20,1881,-27,1
29889,187.53,1885,-19,1
29917,187.99,1898,-12,1
29945,188.69,1914,-4,1
29973,189.51,1901,1,1
30001,190.44,1869,1,1
30029,191.07,1845,-6,1
30057,191.59,1843,-18,1
30085,191.85,1847,-32,1
30113,192.13,1841,-41,1
30141,192.37,1845,-46,1
30169,193.02,1851,-46,1
30197,193.76,1891,-39,1
30225,194.74,1913,-24,1
30253,195.65,1909,-7,1
30281,196.23,1892,5,1
30309,196.80,1862,9,1
30337,197.17,1849,1,1
30365,197.38,1856,-10,1
30393,197.66,1845,-22,1
30421,198.12,1829,-31,1
30449,198.67,1839,-38,1
30477,199.43,1885,-37,1
30505,200.06,1909,-26,1
30533,200.83,1894,-9,1
30561,201.54,1871,2,1
30589,202.19,1868,4,1
30617,202.61,1882,2,1
30645,203.08,1874,0,1
30673,203.33,1878,-2,1
30701,203.78,1871,-4,1
30729,204.19,1884,-5,1
30757,204.61,1895,-1,1
30785,205.15,1887,4,1
30813,205.75,1884,8,1
30841,206.50,1898,10,1
30869,207.31,1904,13,1
30897,207.97,1882,15,1
30925,208.77,1868,11,1
30953,209.53,1852,2,1
30981,210.23,1853,-8,1
31009,209.41,1909,-14,1
31037,208.87,2208,9,1
31065,208.60,2285,84,1
31093,208.18,2191,177,1
31121,207.85,2041,227,1
31149,207.55,1927,206,1
31177,207.26,1845,130,1
31205,206.99,1812,33,1
31233,206.87,1827,-52,1
31261,206.72,1857,-107,1
31289,206.52,1891,-126,1
31317,206.23,1901,-116,1
31345,206.06,1882,-93,1
31373,205.92,1895,-71,1
31401,205.66,1920,-51,1
31429,205.58,1931,-35,1
31457,205.31,1919,-21,1
31485,205.20,1891,-15,1
31513,205.06,1877,-18,1
31541,204.88,1878,-28,1
31569,204.80,1885,-37,1
31597,204.67,1886,-41,1
31625,204.48,1879,-40,1
31653,204.38,1890,-37,1
31681,204.21,1895,-33,1
31709,204.04,1891,-28,1
31737,204.00,1872,-24,1
31765,203.69,1889,-21,1
31793,203.67,1899,-19,1
31821,203.50,1885,-16,1
31849,203.39,1879,-15,1
31877,203.36,1877,-15,1
31905,203.29,1872,-16,1
31933,203.20,1860,-18,1
31961,203.09,1868,-20,1
31989,202.94,1873,-21,1
32017,202.84,1872,-20,1
32045,202.78,1889,-16,1
32073,202.68,1915,-7,1
32101,202.56,1916,6,1
32129,202.40,1875,15,1
32157,202.27,1871,14,1
32185,202.28,1894,8,1
32213,202.09,1923,7,1
32241,201.89,1927,14,1
32269,201.79,1910,23,1
32297,201.66,1872,24,1
32325,201.54,1850,14,1
32353,201.48,1872,0,1
32381,201.36,1887,-10,1
32409,201.18,1897,-11,1
32437,201.06,1894,-7,1
32465,200.97,1904,0,1
32493,200.82,1908,7,1
32521,200.69,1907,14,1
32549,200.55,1895,19,1
32577,200.39,1873,16,1
32605,200.29,1889,8,1
32633,200.15,1907,3,1
32661,200.11,1922,4,1
32689,199.83,1927,11,1
32717,199.59,1907,18,1
32745,199.41,1895,19,1
32773,199.31,1919,16,1
32801,199.10,1901,12,1
32829,199.08,1882,8,1
32857,198.88,1891,1,1
32885,198.68,1899,-3,1
32913,198.62,1899,-5,1
32941,198.37,1891,-4,1
32969,198.17,1889,-3,1
32997,198.01,1872,-4,1
33025,197.75,1875,-6,1
33053,197.59,1877,-10,1
33081,197.40,1884,-13,1
33109,197.19,1891,-12,1
33137,196.96,1893,-7,1
33165,196.78,1884,-3,1
33193,196.54,1901,-1,1
33221,196.36,1920,2,1
33249,196.21,1908,9,1
33277,195.97,1907,16,1
33305,195.73,1941,22,1
33333,195.55,1936,28,1
33361,195.35,1904,30,1
33389,195.24,1879,24,1
33417,195.04,1887,11,1
33445,194.86,1902,0,1
33473,194.65,1895,-5,1
33501,194.48,1888,-8,1
33529,194.24,1894,-10,1
33557,194.14,1895,-9,1
33585,193.83,1882,-8,1
33613,193.66,1882,-10,1
33641,193.55,1893,-12,1
33669,193.33,1920,-10,1
33697,193.16,1919,-3,1
33725,192.93,1897,5,1
33753,192.81,1885,8,1
33781,192.65,1872,1,1
33809,192.46,1863,-8,1
33837,192.32,1871,-16,1
33865,192.08,1879,-20,1
33893,191.95,1889,-20,1
33921,191.70,1885,-15,1
33949,191.57,1903,-9,1
33977,191.34,1915,-1,1
34005,191.06,1919,7,1
34033,190.90,1917,15,1
34061,190.68,1902,19,1
34089,190.43,1885,18,1
34117,190.21,1891,12,1
34145,189.97,1891,5,1
34173,189.58,1905,0,1
34201,189.38,1904,0,1
34229,189.16,1897,1,1
34257,188.87,1905,3,1
34285,188.63,1919,7,1
34313,188.39,1915,11,1
34341,188.17,1913,14,1
34369,187.94,1905,14,1
34397,187.56,1904,12,1
34425,187.30,1904,9,1
34453,187.13,1911,5,1
34481,186.83,1911,2,1
34509,186.57,1914,0,1
34537,186.29,1931,2,1
34565,186.01,1937,8,1
