Time,Pressure,PPGSignal,rawPPGSignal
10919,-0.13,1744,-42,1
10946,-0.17,1776,-162,1
10973,-0.17,1765,-233,1
11000,-0.11,1793,-256,1
11027,-0.19,1826,-244,1
11054,-0.20,1802,-210,1
11081,-0.19,1831,-174,1
11108,-0.17,1797,-144,1
11135,-0.25,1735,-128,1
11162,-0.18,1729,-129,1
11189,-0.16,1647,-141,1
11216,-0.15,1655,-161,1
11243,-0.18,1668,-179,1
11270,-0.17,1672,-182,1
11297,-0.14,1702,-170,1
11324,-0.18,1711,-146,1
11351,-0.16,1707,-116,1
11378,-0.19,1753,-87,1
11405,-0.15,1823,-52,1
11432,-0.21,2011,0,1
11459,-0.15,2211,87,1
11486,-0.13,2308,205,1
11513,-0.11,2310,320,1
11540,-0.19,2142,389,1
11567,-0.16,1968,381,1
11594,-0.18,1849,295,1
11621,-0.05,1754,164,1
11648,-0.16,1713,28,1
11675,-0.13,1699,-81,1
11702,-0.22,1726,-149,1
11729,-0.15,1798,-169,1
11756,-0.19,1823,-147,1
11783,-0.18,1846,-103,1
11810,-0.12,1846,-59,1
11837,-0.13,1766,-28,1
11864,-0.12,1718,-22,1
11891,-0.10,1662,-41,1
11918,-0.17,1621,-76,1
11945,-0.17,1653,-113,1
11972,-0.06,1666,-133,1
11999,-0.21,1723,-130,1
12026,-0.03,1775,-103,1
12053,-0.13,1791,-60,1
12080,-0.23,1875,-11,1
12107,-0.18,2000,47,1
12134,-0.13,2183,126,1
12161,-0.17,2348,229,1
12188,-0.21,2338,337,1
12215,-0.11,2271,412,1
12242,-0.17,2121,425,1
12269,-0.10,1938,365,1
12296,-0.12,1840,246,1
12323,-0.20,1744,102,1
12350,-0.20,1733,-31,1
12377,-0.12,1790,-126,1
12404,-0.13,1810,-166,1
12431,-0.18,1903,-155,1
12458,-0.09,1929,-111,1
12485,-0.13,1888,-62,1
12512,-0.13,1849,-31,1
12539,-0.10,1748,-31,1
12566,-0.15,1698,-59,1
12593,-0.15,1679,-103,1
12620,-0.16,1663,-145,1
12647,-0.10,1712,-169,1
12674,-0.12,1719,-169,1
12701,-0.12,1729,-151,1
12728,-0.15,1793,-124,1
12755,-0.18,1887,-82,1
12782,-0.13,2130,-12,1
12809,-0.13,2345,99,1
12836,-0.18,2359,236,1
12863,0.74,2355,352,1
12890,0.44,2194,407,1
12917,0.76,2023,378,1
12944,0.41,1898,275,1
12971,1.15,1799,134,1
12998,0.77,1792,-4,1
13025,0.67,1821,-108,1
13052,1.40,1829,-161,1
13079,1.29,1893,-169,1
13106,0.90,1904,-144,1
13133,1.17,1906,-105,1
13160,1.76,1904,-70,1
13187,1.50,1826,-52,1
13214,1.24,1779,-58,1
13241,1.63,1735,-84,1
13268,2.01,1744,-114,1
13295,1.77,1777,-136,1
13322,1.48,1764,-138,1
13349,1.98,1789,-124,1
13376,2.16,1820,-103,1
13403,1.77,1805,-82,1
13430,1.64,1919,-57,1
13457,2.18,2090,-10,1
13484,2.34,2255,70,1
13511,2.02,2368,178,1
13538,2.10,2320,281,1
13565,2.55,2207,339,1
13592,2.68,2095,331,1
13619,2.32,1968,261,1
13646,2.54,1921,154,1
13673,3.05,1854,42,1
13700,2.98,1833,-52,1
13727,2.66,1857,-118,1
13754,2.98,1855,-149,1
13781,3.37,1892,-153,1
13808,3.22,1901,-136,1
13835,3.02,1875,-113,1
13862,3.45,1847,-96,1
13889,3.74,1787,-94,1
13916,3.48,1769,-106,1
13943,3.40,1776,-124,1
13970,3.76,1744,-140,1
13997,4.14,1789,-149,1
14024,3.76,1823,-142,1
14051,3.76,1803,-120,1
14078,4.12,1846,-93,1
14105,4.27,1904,-60,1
14132,3.97,2106,-9,1
14159,4.14,2323,80,1
14186,4.57,2416,202,1
14213,4.66,2400,320,1
14240,4.33,2243,385,1
14267,4.55,2034,367,1
14294,4.95,1904,269,1
14321,4.99,1795,125,1
14348,4.66,1791,-20,1
14375,4.94,1819,-131,1
14402,5.37,1841,-188,1
14429,5.19,1904,-193,1
14456,5.04,1949,-160,1
14483,5.45,1942,-112,1
14510,5.68,1931,-69,1
14537,5.49,1843,-47,1
14564,5.35,1803,-51,1
14591,5.93,1776,-75,1
14618,6.03,1762,-107,1
14645,5.74,1773,-133,1
14672,5.85,1757,-146,1
14699,6.40,1778,-146,1
14726,6.39,1792,-133,1
14753,6.11,1808,-112,1
14780,6.32,1922,-80,1
14807,6.73,2137,-23,1
14834,6.55,2315,75,1
14861,6.42,2437,204,1
14888,6.71,2374,325,1
14915,7.07,2256,393,1
14942,6.74,2113,380,1
14969,6.91,1930,294,1
14996,7.25,1855,160,1
15023,7.37,1804,18,1
15050,7.09,1767,-98,1
15077,7.16,1831,-173,1
15104,7.62,1851,-197,1
15131,7.63,1875,-181,1
15158,7.25,1923,-142,1
15185,7.58,1893,-101,1
15212,8.06,1883,-71,1
15239,7.88,1839,-60,1
15266,7.69,1793,-67,1
15293,8.06,1806,-84,1
15320,8.50,1762,-103,1
15347,8.29,1779,-119,1
15374,8.27,1775,-129,1
15401,8.76,1775,-126,1
15428,8.95,1922,-103,1
15455,8.59,2111,-43,1
15482,8.84,2320,61,1
15509,9.31,2416,194,1
15536,9.27,2343,315,1
15563,8.99,2225,377,1
15590,9.38,2079,359,1
15617,9.90,1919,270,1
15644,9.64,1850,139,1
15671,9.50,1778,4,1
15698,10.12,1798,-103,1
15725,10.35,1871,-166,1
15752,10.03,1915,-179,1
15779,10.13,1984,-151,1
15806,10.82,1989,-100,1
15833,10.73,1938,-49,1
15860,10.40,1922,-19,1
15887,10.91,1877,-16,1
15914,11.41,1827,-34,1
15941,11.08,1807,-64,1
15968,11.07,1776,-95,1
15995,11.60,1811,-116,1
16022,11.78,1826,-119,1
16049,11.44,1917,-103,1
16076,11.87,2140,-58,1
16103,12.44,2343,35,1
16130,12.13,2512,171,1
16157,11.99,2499,314,1
16184,12.59,2378,410,1
16211,12.81,2224,420,1
16238,12.58,2045,346,1
16265,12.79,1935,213,1
16292,13.29,1891,63,1
16319,13.22,1865,-65,1
16346,12.98,1903,-152,1
16373,13.58,1927,-191,1
16400,13.96,1937,-191,1
16427,13.47,1984,-166,1
16454,13.65,1934,-132,1
16481,14.29,1861,-111,1
16508,14.18,1818,-114,1
16535,14.07,1761,-136,1
16562,14.63,1793,-164,1
16589,14.92,1801,-182,1
16616,14.60,1791,-184,1
16643,14.93,1840,-172,1
16670,15.47,1846,-148,1
16697,15.22,1952,-112,1
16724,15.17,2165,-53,1
16751,15.78,2379,48,1
16778,16.04,2519,185,1
16805,15.65,2483,322,1
16832,16.07,2370,409,1
16859,16.57,2256,418,1
16886,16.41,2111,350,1
16913,16.30,2044,233,1
16940,17.12,2029,104,1
16967,16.95,1925,-9,1
16994,16.83,1931,-96,1
17021,17.39,1941,-149,1
17048,17.72,1968,-167,1
17075,17.32,1985,-158,1
17102,17.75,1987,-134,1
17129,18.27,1942,-114,1
17156,18.02,1904,-106,1
17183,18.06,1854,-112,1
17210,18.77,1855,-127,1
17237,18.72,1823,-142,1
17264,18.49,1815,-155,1
17291,19.25,1835,-159,1
17318,19.43,1793,-157,1
17345,19.13,1841,-151,1
17372,19.65,1904,-133,1
17399,20.22,2091,-87,1
17426,19.92,2362,2,1
17453,20.10,2512,139,1
17480,20.75,2555,289,1
17507,20.53,2460,403,1
17534,20.56,2297,440,1
17561,21.30,2191,393,1
17588,21.33,2073,285,1
17615,21.17,1973,149,1
17642,21.84,1962,16,1
17669,22.00,1907,-91,1
17696,21.81,1931,-160,1
17723,22.46,1982,-187,1
17750,22.74,1966,-178,1
17777,22.46,1997,-151,1
17804,23.05,1969,-122,1
17831,23.50,1920,-103,1
17858,23.09,1904,-100,1
17885,23.80,1872,-109,1
17912,24.18,1881,-121,1
17939,23.81,1872,-130,1
17966,24.26,1843,-134,1
17993,24.90,1853,-135,1
18020,24.61,1843,-132,1
18047,25.17,1819,-130,1
18074,25.67,1878,-124,1
18101,25.27,1982,-100,1
18128,25.89,2247,-39,1
18155,26.40,2448,75,1
18182,26.07,2510,221,1
18209,26.73,2479,349,1
18236,27.16,2320,412,1
18263,26.81,2178,391,1
18290,27.50,2096,300,1
18317,27.95,1988,177,1
18344,27.53,1961,54,1
18371,28.36,1923,-46,1
18398,28.67,1933,-117,1
18425,28.37,1979,-153,1
18452,29.31,1968,-155,1
18479,29.35,1991,-137,1
18506,29.36,1969,-113,1
18533,30.16,1910,-97,1
18560,30.01,1929,-94,1
18587,30.26,1889,-99,1
18614,31.19,1854,-110,1
18641,30.87,1846,-123,1
18668,31.32,1819,-136,1
18695,31.92,1813,-146,1
18722,31.55,1806,-150,1
18749,32.50,1781,-148,1
18776,32.78,1793,-143,1
18803,32.60,1787,-137,1
18830,33.65,1867,-122,1
18857,33.47,2076,-81,1
18884,33.82,2275,5,1
18911,34.60,2442,134,1
18938,34.31,2451,274,1
18965,34.88,2352,376,1
18992,35.35,2230,406,1
19019,35.33,2087,357,1
19046,36.20,1970,250,1
19073,36.11,1921,118,1
19100,36.47,1855,-4,1
19127,37.24,1866,-97,1
19154,36.99,1902,-149,1
19181,37.89,1937,-160,1
19208,37.95,1999,-137,1
19235,38.12,1980,-95,1
19262,39.09,1969,-56,1
19289,38.68,1915,-33,1
19316,39.76,1830,-36,1
19343,39.82,1834,-60,1
19370,40.01,1813,-89,1
19397,40.88,1803,-114,1
19424,40.63,1804,-130,1
19451,41.67,1786,-135,1
19478,41.68,1805,-132,1
19505,42.26,1837,-119,1
19532,42.94,1838,-98,1
19559,42.86,1887,-72,1
19586,43.83,1943,-38,1
19613,43.42,2097,11,1
19640,44.21,2260,87,1
19667,44.50,2329,187,1
19694,44.62,2314,281,1
19721,45.58,2207,332,1
19748,45.32,2064,317,1
19775,46.43,1975,244,1
19802,46.28,1900,141,1
19829,47.17,1872,36,1
19856,47.44,1911,-42,1
19883,47.57,1914,-85,1
19910,48.55,1993,-93,1
19937,48.35,2011,-73,1
19964,49.46,1987,-40,1
19991,49.24,1987,-12,1
20018,50.36,1933,0,1
20045,50.25,1914,-5,1
20072,51.07,1904,-25,1
20099,51.24,1837,-50,1
20126,51.81,1826,-76,1
20153,52.32,1814,-98,1
20180,52.56,1807,-114,1
20207,53.51,1840,-120,1
20234,53.44,1821,-116,1
20261,54.68,1835,-105,1
20288,54.53,1867,-88,1
20315,55.71,1883,-66,1
20342,55.46,1986,-36,1
20369,56.57,2115,11,1
20396,56.41,2280,87,1
20423,57.53,2377,187,1
20450,57.40,2358,285,1
20477,58.43,2309,346,1
20504,58.43,2226,354,1
20531,59.29,2082,304,1
20558,59.52,1990,212,1
20585,60.28,1905,100,1
20612,60.57,1898,-8,1
20639,61.27,1925,-90,1
20666,61.49,1927,-133,1
20693,62.31,1985,-140,1
20720,62.55,1995,-122,1
20747,63.40,1979,-93,1
20774,63.35,1995,-67,1
20801,64.14,1932,-50,1
20828,64.19,1899,-48,1
20855,65.09,1891,-61,1
20882,65.01,1867,-80,1
20909,66.22,1883,-95,1
20936,66.09,1865,-104,1
20963,67.27,1831,-109,1
20990,67.22,1855,-112,1
21017,68.80,1843,-112,1
21044,68.71,1850,-109,1
21071,70.12,1856,-100,1
21098,70.02,1897,-83,1
21125,71.15,2037,-51,1
21152,71.17,2145,5,1
21179,72.02,2203,83,1
21206,72.36,2224,160,1
21233,72.80,2144,209,1
21260,73.72,2083,215,1
21287,73.74,2000,180,1
21314,74.96,1904,116,1
21341,74.84,1894,39,1
21368,76.10,1871,-32,1
21395,75.99,1862,-84,1
21422,77.02,1913,-108,1
21449,77.46,1915,-106,1
21476,77.83,1942,-88,1
21503,78.86,1936,-64,1
21530,78.75,1906,-44,1
21557,80.12,1904,-34,1
21584,79.97,1872,-34,1
21611,80.91,1863,-44,1
21638,81.53,1861,-56,1
21665,81.75,1824,-65,1
21692,83.08,1847,-71,1
21719,83.22,1870,-70,1
21746,84.64,1862,-60,1
21773,85.05,1899,-46,1
21800,85.53,1909,-28,1
21827,86.64,1995,-4,1
21854,86.52,2092,35,1
21881,87.59,2123,88,1
21908,88.02,2160,139,1
21935,88.17,2090,173,1
21962,89.41,2026,177,1
21989,89.25,2003,152,1
22016,90.22,1949,111,1
22043,91.07,1946,64,1
22070,91.05,1970,25,1
22097,92.31,1949,-1,1
22124,92.50,1963,-15,1
22151,92.80,1950,-20,1
22178,94.09,1947,-21,1
22205,93.93,1959,-21,1
22232,94.74,1907,-21,1
22259,95.81,1936,-22,1
22286,95.78,1942,-22,1
22313,96.81,1922,-22,1
22340,97.62,1968,-23,1
22367,97.89,1965,-19,1
22394,99.39,1979,-9,1
22421,99.98,2001,3,1
22448,100.11,1979,16,1
22475,101.42,2057,28,1
22502,101.86,2091,43,1
22529,101.94,2096,64,1
22556,103.13,2145,87,1
22583,103.45,2128,107,1
22610,103.53,2122,117,1
22637,104.77,2128,114,1
22664,105.11,2060,99,1
22691,105.28,2055,74,1
22718,106.55,2030,44,1
22745,107.03,2010,16,1
22772,107.15,2057,-6,1
22799,108.36,2015,-20,1
22826,108.99,2047,-26,1
22853,108.95,2078,-25,1
22880,110.03,2039,-19,1
22907,110.91,2070,-14,1
22934,110.83,2064,-10,1
22961,111.81,2065,-6,1
22988,112.95,2085,-4,1
23015,113.08,2043,-4,1
23042,113.79,2058,-7,1
23069,115.28,2069,-11,1
23096,115.69,2057,-13,1
23123,115.75,2062,-15,1
23150,116.94,2043,-17,1
23177,117.52,2082,-16,1
23204,117.65,2130,-11,1
23231,118.36,2105,0,1
23258,119.53,2141,11,1
23285,119.65,2140,22,1
23312,119.92,2123,30,1
23339,121.08,2160,33,1
23366,121.90,2118,33,1
23393,121.88,2103,24,1
23420,122.45,2096,9,1
23447,123.69,2077,-6,1
23474,124.20,2099,-18,1
23501,124.24,2069,-26,1
23528,125.04,2079,-34,1
23555,126.27,2103,-38,1
23582,126.63,2083,-36,1
23609,126.80,2094,-33,1
23636,127.64,2083,-31,1
23663,128.76,2039,-32,1
23690,129.26,2080,-35,1
23717,129.42,2065,-39,1
23744,130.34,2073,-42,1
23771,131.61,2112,-43,1
23798,132.07,2067,-38,1
23825,132.09,2071,-33,1
23852,132.52,2071,-30,1
23879,133.68,2042,-30,1
23906,134.63,2064,-34,1
23933,134.76,2043,-38,1
23960,135.00,2047,-41,1
23987,135.93,2062,-41,1
24014,137.16,2018,-39,1
24041,137.48,2047,-39,1
24068,137.57,2026,-42,1
24095,138.22,1995,-47,1
24122,139.41,2039,-49,1
24149,140.19,2023,-45,1
24176,140.32,2026,-39,1
24203,140.70,2027,-35,1
24230,141.41,2001,-34,1
24257,142.58,2031,-34,1
24284,143.20,2017,-32,1
24311,143.63,2000,-29,1
24338,143.84,2014,-27,1
24365,144.56,1969,-31,1
24392,145.83,1967,-41,1
24419,146.69,1973,-49,1
24446,146.91,1957,-51,1
24473,147.14,2001,-48,1
24500,147.95,1989,-37,1
24527,149.00,1991,-24,1
24554,149.78,1988,-14,1
24581,150.06,1946,-9,1
24608,150.26,1956,-11,1
24635,150.98,1987,-14,1
24662,152.06,1965,-13,1
24689,153.02,1968,-10,1
24716,153.46,1958,-7,1
24743,153.70,1965,-4,1
24770,154.09,1986,0,1
24797,155.00,1961,5,1
24824,156.15,1984,10,1
24851,156.85,1968,14,1
24878,157.02,1953,14,1
24905,157.29,1981,12,1
24932,157.95,1939,10,1
24959,159.13,1942,6,1
24986,160.09,1959,2,1
25013,160.43,1930,1,1
25040,160.71,1959,0,1
25067,161.07,1911,1,1
25094,161.69,1925,2,1
25121,162.90,1954,2,1
25148,164.04,1936,4,1
25175,164.73,1951,8,1
25202,164.90,1949,12,1
25229,164.99,1908,15,1
25256,165.48,1939,14,1
25283,166.35,1916,13,1
25310,167.44,1906,9,1
25337,168.30,1922,4,1
25364,168.80,1888,0,1
25391,169.02,1907,-4,1
25418,169.31,1934,-4,1
25445,169.89,1920,0,1
25472,170.87,1956,6,1
25499,171.80,1951,17,1
25526,172.60,1939,27,1
25553,173.01,1943,34,1
25580,173.19,1925,38,1
25607,173.57,1937,37,1
25634,174.16,1936,31,1
25661,174.97,1902,23,1
25688,175.98,1942,15,1
25715,176.83,1936,13,1
25742,177.42,1950,16,1
25769,177.78,1970,22,1
25796,178.05,1949,28,1
25823,178.50,1963,32,1
25850,179.07,1936,33,1
25877,179.84,1885,30,1
25904,180.79,1935,23,1
25931,181.70,1929,15,1
25958,182.31,1933,9,1
25985,182.67,1965,8,1
26012,183.02,1931,12,1
26039,183.25,1949,14,1
26066,183.73,1924,14,1
26093,184.48,1933,12,1
26120,185.41,1983,14,1
26147,186.29,1949,20,1
26174,187.08,1966,26,1
26201,187.78,1952,28,1
26228,188.04,1935,24,1
26255,188.55,1931,15,1
26282,188.85,1903,4,1
26309,189.23,1907,-7,1
26336,189.82,1914,-17,1
26363,190.58,1912,-22,1
26390,191.29,1943,-21,1
26417,192.12,1948,-13,1
26444,192.93,1927,-2,1
26471,193.62,1941,4,1
26498,194.29,1899,5,1
26525,194.93,1887,-2,1
26552,195.40,1901,-14,1
26579,195.78,1872,-22,1
26606,196.14,1930,-26,1
26633,196.59,1936,-22,1
26660,197.10,1922,-12,1
26687,197.43,1925,-1,1
26714,197.98,1883,5,1
26741,198.72,1901,4,1
26768,199.55,1899,-1,1
26795,200.40,1874,-8,1
26822,201.16,1915,-13,1
26849,201.88,1917,-11,1
26876,202.61,1914,-4,1
26903,203.18,1936,2,1
26930,203.69,1898,8,1
26957,204.23,1904,8,1
26984,204.58,1920,5,1
27011,204.93,1879,0,1
27038,205.29,1908,-7,1
27065,205.79,1905,-9,1
27092,206.15,1906,-5,1
27119,206.65,1907,-1,1
27146,207.31,1868,0,1
27173,207.81,1877,-5,1
27200,208.59,1883,-11,1
27227,209.17,1869,-16,1
27254,209.92,1905,-16,1
27281,210.64,1891,-12,1
27308,209.49,1871,-9,1
27336,209.64,2219,14,1
27364,209.00,2287,87,1
27391,208.44,2252,182,1
27419,207.77,2108,245,1
27446,207.34,1967,242,1
27474,206.88,1895,176,1
27501,206.49,1902,79,1
27529,205.91,1879,-6,1
27557,205.41,1898,-64,1
27585,205.00,1923,-89,1
27613,204.63,1904,-90,1
27641,204.26,1901,-83,1
27669,203.78,1919,-74,1
27697,203.42,1877,-64,1
27725,202.99,1903,-59,1
27753,202.60,1907,-56,1
27781,202.23,1885,-51,1
27809,201.87,1882,-50,1
27837,201.44,1894,-50,1
27865,201.21,1891,-48,1
27893,200.79,1895,-44,1
27921,200.40,1924,-39,1
27949,200.15,1904,-28,1
27977,199.76,1889,-18,1
28005,199.37,1920,-13,1
28033,199.16,1927,-11,1
28061,198.87,1918,-6,1
28089,198.47,1941,0,1
28116,198.10,1939,8,1
28144,197.84,1925,13,1
28171,197.41,1952,14,1
28199,197.21,1936,15,1
28226,196.84,1935,15,1
28254,196.52,1951,12,1
28281,196.23,1911,8,1
28309,195.85,1895,1,1
28336,195.57,1939,-4,1
28364,195.25,1917,-4,1
28392,194.93,1921,-1,1
28420,194.61,1947,1,1
28447,194.31,1898,2,1
28475,194.09,1882,-1,1
28503,193.76,1918,-8,1
28531,193.42,1904,-11,1
28559,193.06,1895,-11,1
28587,192.84,1935,-9,1
28615,192.58,1922,-3,1
28643,192.20,1916,3,1
28670,191.85,1936,8,1
28698,191.67,1904,11,1
28725,191.38,1893,8,1
28753,191.17,1904,0,1
28780,190.74,1892,-5,1
28808,190.57,1903,-10,1
28836,190.29,1936,-10,1
28864,190.06,1920,-3,1
28892,189.64,1904,3,1
28920,189.32,1923,6,1
28947,189.14,1915,6,1
28975,188.89,1935,6,1
29002,188.48,1979,12,1
29030,188.29,1956,25,1
29057,187.98,1939,35,1
29085,187.71,1946,35,1
29112,187.51,1899,28,1
29140,187.24,1911,15,1
29167,186.88,1910,2,1
29195,186.63,1878,-10,1
29223,186.36,1906,-19,1
29251,186.03,1933,-21,1
29279,185.85,1893,-15,1
29307,185.53,1921,-10,1
29335,185.23,1928,-7,1
29363,184.95,1919,-4,1
29391,184.66,1909,-2,1
29419,184.42,1934,-1,1
29447,184.11,1906,1,1
29475,183.88,1883,0,1
29502,183.59,1908,-5,1
29530,183.36,1889,-11,1
29558,183.13,1890,-14,1
29586,182.93,1935,-13,1
29614,182.70,1913,-7,1
29642,182.47,1879,-2,1
29670,182.17,1904,-4,1
29698,181.95,1888,-8,1
29726,181.65,1872,-12,1
29754,181.40,1901,-15,1
29782,181.18,1904,-14,1
29810,180.95,1887,-9,1
29838,180.65,1917,-3,1
29866,180.39,1938,5,1
29894,180.15,1905,14,1
29922,179.86,1917,18,1
29950,179.71,1895,16,1
29978,179.43,1892,11,1
30006,179.26,1915,4,1
30034,178.87,1930,4,1
30062,178.61,1902,8,1
30090,178.39,1917,11,1
30118,178.28,1925,11,1
30146,177.84,1878,10,1
30174,177.72,1882,3,1
30202,177.44,1914,-3,1
30230,177.24,1916,-2,1
30258,177.00,1903,1,1
30286,176.73,1931,5,1
30314,176.40,1926,10,1
30342,176.36,1935,14,1
30370,176.07,1937,15,1
30398,175.86,1924,17,1
30426,175.56,1900,15,1
30454,175.34,1919,6,1
30482,175.11,1914,0,1
30510,174.76,1920,-2,1
30538,174.55,1963,1,1
30566,174.43,1968,12,1
30594,174.03,1923,23,1
30622,173.98,1912,24,1
30650,173.58,1926,16,1
30678,173.44,1909,6,1
30706,173.06,1921,-1,1
30734,173.02,1934,-3,1
30762,172.61,1890,-2,1
30790,172.32,1885,-5,1
30818,172.15,1904,-11,1
30846,171.99,1875,-19,1
30874,171.61,1903,-25,1
30902,171.45,1943,-22,1
30930,171.13,1905,-12,1
30958,170.95,1874,-7,1
30986,170.72,1909,-8,1
31014,170.51,1920,-9,1
31042,170.21,1895,-5,1
31070,170.04,1899,-2,1
31098,169.88,1887,-1,1
31126,169.70,1871,-5,1
31154,169.44,1898,-11,1
31182,169.23,1911,-11,1
31210,169.00,1897,-8,1
31238,168.61,1924,-5,1
31266,168.42,1936,2,1
31294,168.22,1918,13,1
31322,167.96,1925,22,1
31350,167.79,1938,26,1
31378,167.47,1909,25,1
31406,167.36,1901,17,1
31434,167.09,1935,8,1
31462,166.95,1895,3,1
31490,166.62,1889,-2,1
31518,166.41,1922,-8,1
31546,166.10,1904,-11,1
31574,165.96,1888,-11,1
31602,165.63,1917,-11,1
31630,165.42,1896,-10,1
31658,165.15,1887,-11,1
31686,164.91,1904,-11,1
31714,164.70,1900,-10,1
31742,164.49,1894,-7,1
31770,164.31,1937,-4,1
31798,164.14,1942,3,1
31826,163.79,1907,11,1
31854,163.71,1923,15,1
31882,163.53,1933,15,1
31910,163.35,1901,13,1
31938,163.05,1911,9,1
31966,162.86,1898,4,1
31994,162.66,1876,0,1
32022,162.45,1904,-7,1
32050,162.21,1954,-8,1
32078,162.00,1946,0,1
32106,161.64,1934,13,1
32134,161.55,1923,20,1
32162,161.30,1894,20,1
32190,161.01,1887,11,1
32218,160.81,1909,-3,1
32246,160.69,1920,-11,1
32274,160.42,1909,-12,1
32302,160.31,1910,-11,1
32330,160.17,1899,-9,1
32358,159.86,1885,-9,1
32386,159.61,1909,-12,1
32414,159.47,1918,-13,1
32442,159.12,1894,-9,1
32470,159.00,1913,-6,1
32498,158.80,1918,-3,1
32526,158.53,1863,-2,1
32554,158.39,1879,-6,1
32582,158.16,1883,-12,1
32610,158.05,1853,-17,1
32638,157.90,1855,-22,1
32666,157.62,1875,-26,1
32694,157.49,1855,-25,1
32722,157.13,1872,-22,1
32750,157.00,1919,-16,1
32778,156.71,1902,-6,1
32806,156.58,1909,3,1
32834,156.34,1920,10,1
32862,156.16,1901,16,1
32890,155.90,1872,14,1
32918,155.67,1879,6,1
32946,155.39,1856,-3,1
32974,155.17,1839,-15,1
33002,154.99,1859,-25,1
33030,154.78,1877,-28,1
33058,154.57,1849,-24,1
33086,154.42,1856,-21,1
33114,154.11,1877,-18,1
33142,153.95,1872,-12,1
33170,153.72,1909,-2,1
33198,153.60,1918,11,1
33226,153.25,1887,23,1
33254,153.09,1884,29,1
33282,152.95,1903,27,1
33310,152.91,1872,24,1
33338,152.54,1895,20,1
33366,152.36,1931,20,1
33394,152.10,1903,24,1
33422,151.92,1904,26,1
33450,151.66,1935,24,1
33478,151.66,1904,22,1
33506,151.26,1879,18,1
33535,151.18,1904,15,1
33564,150.96,1904,13,1
33593,150.66,1889,13,1
33622,150.42,1918,9,1
33651,150.31,1929,7,1
33680,150.06,1915,9,1
33709,149.90,1887,10,1
33738,149.62,1904,7,1
33767,149.40,1932,6,1
33796,149.18,1962,12,1
33825,149.00,1945,21,1
33854,148.76,1939,28,1
33883,148.57,1968,32,1
33912,148.46,1936,32,1
33941,148.39,1907,28,1
33970,148.22,1935,20,1
33999,147.96,1947,13,1
34028,147.70,1919,9,1
34057,147.53,1941,6,1
34086,147.37,1977,8,1
34115,147.03,1981,18,1
34144,146.83,1965,27,1
34173,146.77,1955,30,1
34202,146.47,1968,27,1
34231,146.25,1959,21,1
34260,146.07,1918,12,1
34288,145.84,1924,0,1
34316,145.68,1957,-9,1
34344,145.48,1958,-11,1
34372,145.12,1946,-9,1
34400,145.04,1965,-7,1
34428,144.80,1952,-3,1
34456,144.58,1931,0,1
34484,144.41,1941,-3,1
34512,144.28,1936,-8,1
34540,144.06,1911,-13,1
34568,143.92,1936,-20,1
34596,143.87,1945,-26,1
34624,143.69,1947,-25,1
34652,143.47,1969,-20,1
34680,143.29,1946,-13,1
