Time,Pressure,PPGSignal,rawPPGSignal
14317,-0.13,1783,-193,1
14344,-0.23,1762,-217,1
14371,-0.18,1746,-232,1
14398,-0.18,1744,-238,1
14425,-0.17,1734,-234,1
14452,-0.15,1734,-223,1
14479,-0.15,1712,-209,1
14506,-0.17,1714,-194,1
14533,-0.19,1724,-179,1
14560,-0.26,1713,-161,1
14587,-0.14,1696,-145,1
14614,-0.15,1690,-133,1
14641,-0.16,1685,-123,1
14668,-0.20,1714,-112,1
14695,-0.15,1721,-93,1
14722,-0.22,1719,-71,1
14749,-0.15,1712,-51,1
14776,-0.21,1717,-36,1
14803,-0.11,1828,-16,1
14830,-0.18,2067,30,1
14857,-0.19,2343,131,1
14884,-0.24,2521,283,1
14911,-0.18,2535,446,1
14938,-0.20,2474,564,1
14965,-0.10,2398,606,1
14992,-0.09,2339,574,1
15019,-0.15,2304,494,1
15046,-0.23,2238,394,1
15073,-0.19,2146,289,1
15100,-0.13,2067,184,1
15127,-0.10,2032,84,1
15154,-0.17,2015,1,1
15181,-0.11,1987,-58,1
15208,-0.25,1962,-98,1
15235,-0.18,1924,-124,1
15262,-0.14,1881,-147,1
15289,-0.19,1829,-172,1
15316,-0.19,1787,-198,1
15343,-0.12,1744,-225,1
15370,-0.19,1730,-248,1
15397,-0.18,1728,-262,1
15424,-0.23,1739,-264,1
15451,-0.14,1757,-254,1
15478,-0.18,1750,-232,1
15505,-0.14,1746,-206,1
15532,-0.11,1728,-182,1
15559,-0.17,1712,-165,1
15586,-0.16,1699,-156,1
15613,-0.16,1697,-149,1
15640,-0.14,1701,-143,1
15667,-0.20,1707,-132,1
15694,-0.16,1702,-118,1
15721,-0.18,1695,-104,1
15748,-0.15,1678,-93,1
15775,-0.16,1666,-84,1
15802,-0.19,1664,-78,1
15829,-0.14,1689,-70,1
15856,-0.23,1844,-47,1
15883,-0.13,2110,16,1
15910,-0.11,2381,140,1
15937,-0.14,2536,311,1
15964,-0.03,2544,479,1
15991,-0.15,2463,592,1
16018,-0.09,2373,619,1
16045,-0.13,2306,571,1
16072,-0.20,2262,477,1
16099,-0.17,2177,366,1
16126,-0.23,2081,250,1
16153,-0.14,2023,138,1
16180,-0.08,1999,40,1
16207,-0.16,1991,-32,1
16234,-0.23,1978,-79,1
16261,-0.17,1939,-107,1
16288,-0.19,1900,-128,1
16315,-0.22,1858,-149,1
16342,-0.15,1819,-171,1
16369,-0.14,1795,-193,1
16396,-0.18,1776,-213,1
16423,-0.16,1744,-228,1
16450,-0.18,1717,-238,1
16477,-0.08,1707,-243,1
16504,-0.12,1715,-242,1
16531,-0.08,1717,-232,1
16558,-0.23,1712,-216,1
16585,-0.13,1717,-198,1
16612,-0.22,1710,-179,1
16639,-0.23,1693,-161,1
16666,-0.17,1677,-148,1
16693,-0.04,1664,-141,1
16720,-0.12,1667,-137,1
16747,-0.11,1665,-130,1
16774,-0.17,1664,-119,1
16801,-0.15,1677,-105,1
16828,-0.16,1677,-88,1
16855,-0.06,1675,-71,1
16882,-0.12,1685,-54,1
16909,-0.20,1755,-32,1
16936,-0.15,1967,12,1
16963,-0.13,2226,100,1
16990,-0.19,2418,238,1
17017,-0.10,2457,393,1
17044,-0.19,2394,514,1
17071,-0.15,2291,563,1
17098,-0.18,2214,534,1
17125,-0.23,2150,450,1
17152,-0.14,2091,341,1
17179,-0.12,2023,230,1
17206,-0.15,1985,131,1
17233,-0.24,1977,49,1
17260,-0.17,1957,-8,1
17287,-0.13,1942,-46,1
17314,-0.19,1910,-70,1
17341,-0.12,1876,-89,1
17368,-0.15,1850,-106,1
17395,-0.15,1808,-126,1
17422,-0.21,1791,-147,1
17449,-0.16,1762,-167,1
17476,-0.17,1728,-183,1
17503,-0.16,1743,-194,1
17530,-0.25,1761,-196,1
17557,-0.20,1761,-186,1
17584,-0.19,1771,-167,1
17611,-0.13,1760,-145,1
17638,-0.21,1744,-126,1
17665,-0.20,1739,-114,1
17692,-0.21,1715,-109,1
17719,-0.11,1712,-108,1
17746,-0.18,1681,-109,1
17773,-0.18,1678,-111,1
17800,-0.14,1680,-112,1
17827,-0.21,1691,-108,1
17854,-0.21,1793,-92,1
17881,-0.16,2013,-44,1
17908,-0.21,2290,56,1
17935,-0.10,2477,210,1
17962,-0.16,2512,378,1
17989,-0.17,2433,504,1
18016,-0.20,2334,549,1
18043,-0.10,2245,515,1
18070,-0.10,2176,425,1
18097,-0.23,2112,310,1
18124,-0.18,2033,193,1
18151,-0.07,1981,85,1
18178,-0.15,1967,-2,1
18205,-0.07,1971,-62,1
18232,-0.06,1973,-95,1
18259,-0.16,1950,-109,1
18286,-0.29,1904,-117,1
18313,-0.15,1846,-129,1
18340,-0.14,1808,-150,1
18367,-0.11,1776,-176,1
18394,-0.14,1753,-203,1
18421,-0.12,1744,-223,1
18448,-0.19,1729,-233,1
18475,-0.20,1715,-234,1
18502,-0.26,1728,-228,1
18529,-0.12,1713,-216,1
18556,-0.15,1699,-202,1
18583,-0.14,1705,-187,1
18610,-0.15,1712,-171,1
18637,-0.14,1727,-152,1
18664,-0.09,1717,-133,1
18691,-0.09,1722,-115,1
18718,-0.23,1695,-100,1
18745,-0.33,1645,-92,1
18772,-0.38,1617,-96,1
18799,-0.20,1618,-106,1
18826,-0.18,1708,-107,1
18853,-0.20,1934,-73,1
18880,-0.27,2224,20,1
18907,-0.30,2450,178,1
18934,-0.28,2540,362,1
18961,-0.19,2493,517,1
18988,-0.33,2384,595,1
19015,-0.34,2287,584,1
19042,-0.43,2220,505,1
19069,-0.28,2156,391,1
19096,-0.26,2091,269,1
19123,-0.08,2023,156,1
19150,-0.16,1999,60,1
19177,-0.09,1983,-11,1
19204,-0.31,2000,-56,1
19231,-0.23,1994,-78,1
19258,-0.17,1936,-89,1
19285,-0.14,1879,-102,1
19312,-0.18,1829,-125,1
19339,-0.27,1807,-155,1
19366,-0.23,1792,-183,1
19393,-0.20,1766,-204,1
19420,-0.30,1751,-218,1
19447,-0.23,1754,-223,1
19474,-0.21,1773,-216,1
19501,-0.18,1792,-199,1
19528,-0.24,1790,-175,1
19555,-0.15,1779,-150,1
19582,-0.20,1765,-131,1
19609,-0.14,1742,-121,1
19636,-0.19,1723,-118,1
19663,-0.16,1699,-123,1
19690,-0.19,1703,-128,1
19717,-0.14,1680,-129,1
19744,-0.25,1651,-128,1
19771,-0.13,1653,-126,1
19798,-0.17,1681,-120,1
19825,-0.16,1807,-98,1
19852,-0.28,2067,-39,1
19879,-0.16,2318,76,1
19906,-0.29,2473,239,1
19933,-0.18,2498,403,1
19960,-0.15,2433,519,1
19987,-0.21,2372,559,1
20014,-0.18,2316,530,1
20041,-0.16,2256,455,1
20068,-0.21,2160,355,1
20095,-0.12,2071,243,1
20122,-0.06,2015,131,1
20149,-0.07,2000,34,1
20176,-0.13,2003,-35,1
20203,-0.14,1984,-77,1
20230,-0.20,1938,-102,1
20257,-0.19,1885,-123,1
20284,-0.18,1838,-147,1
20311,-0.21,1793,-174,1
20338,-0.27,1779,-202,1
20365,-0.23,1762,-224,1
20392,-0.22,1744,-238,1
20419,-0.15,1754,-241,1
20446,-0.23,1765,-233,1
20473,-0.29,1793,-213,1
20500,-0.18,1799,-186,1
20527,-0.22,1767,-160,1
20554,-0.20,1731,-143,1
20581,-0.22,1685,-138,1
20608,-0.20,1667,-145,1
20635,-0.21,1674,-155,1
20662,-0.25,1663,-160,1
20689,-0.18,1665,-157,1
20716,-0.26,1683,-145,1
20743,-0.13,1770,-121,1
20770,-0.23,2005,-67,1
20797,-0.17,2301,38,1
20824,-0.14,2519,201,1
20851,-0.10,2559,384,1
20878,-0.21,2501,527,1
20905,-0.15,2416,589,1
20932,-0.17,2351,568,1
20959,-0.20,2294,491,1
20986,-0.13,2210,387,1
21013,-0.11,2102,272,1
21040,-0.17,2037,155,1
21067,-0.15,2000,47,1
21094,-0.11,1977,-38,1
21121,-0.09,1957,-96,1
21148,-0.12,1910,-133,1
21175,-0.19,1874,-159,1
21202,-0.21,1858,-181,1
21229,-0.22,1841,-199,1
21256,-0.24,1821,-210,1
21283,-0.18,1819,-213,1
21310,-0.27,1806,-210,1
21337,-0.17,1793,-205,1
21364,-0.19,1773,-199,1
21391,-0.23,1747,-196,1
21418,-0.18,1728,-195,1
21445,-0.17,1692,-197,1
21472,-0.22,1681,-201,1
21499,-0.23,1671,-203,1
21526,-0.21,1655,-200,1
21553,-0.15,1668,-192,1
21580,-0.24,1663,-178,1
21607,-0.19,1662,-161,1
21634,-0.19,1661,-143,1
21661,-0.18,1667,-124,1
