Time,Pressure,PPGSignal,rawPPGSignal
13649,45.80,1493,-276,1
13677,46.15,1508,-266,1
13705,45.95,1514,-236,1
13733,46.69,1535,-197,1
13761,47.28,1890,-133,1
13789,47.36,2753,29,1
13817,47.07,3811,387,1
13845,47.55,4095,915,1
13873,48.25,3441,1390,1
13901,48.59,2690,1553,1
13929,48.25,2016,1327,1
13957,48.70,1504,817,1
13985,49.75,1218,201,1
14013,50.21,1137,-355,1
14041,49.86,1211,-744,1
14069,50.29,1361,-924,1
14097,51.23,1570,-913,1
14125,51.52,1750,-763,1
14153,51.07,1847,-544,1
14181,51.55,1855,-328,1
14209,52.35,1808,-164,1
14237,52.41,1727,-75,1
14265,52.15,1649,-58,1
14293,52.86,1587,-90,1
14321,53.57,1535,-145,1
14349,53.41,1523,-196,1
14377,53.26,1526,-231,1
14405,54.33,1535,-243,1
14433,55.17,1576,-232,1
14461,55.29,1584,-202,1
14489,55.59,1606,-162,1
14517,56.52,1947,-98,1
14545,56.45,2839,63,1
14573,56.24,3987,427,1
14601,57.05,4095,960,1
14629,57.54,3514,1426,1
14657,57.01,2739,1573,1
14685,57.58,2096,1338,1
14713,58.50,1598,826,1
14741,58.23,1283,212,1
14769,58.54,1194,-343,1
14797,59.60,1247,-735,1
14825,59.66,1395,-923,1
14853,59.39,1559,-925,1
14881,60.38,1697,-797,1
14909,60.64,1794,-605,1
14937,60.33,1825,-408,1
14965,61.03,1797,-249,1
14993,61.68,1750,-150,1
15021,61.28,1699,-111,1
15049,61.84,1633,-119,1
15077,62.57,1603,-151,1
15105,62.23,1600,-186,1
15133,62.75,1610,-208,1
15161,63.52,1627,-209,1
15189,63.52,1655,-194,1
15217,64.50,1632,-169,1
15245,65.57,1643,-141,1
15273,65.22,1727,-107,1
15301,65.64,2323,-26,1
15329,66.45,3413,206,1
15357,65.98,4095,648,1
15385,66.56,4095,1178,1
15413,67.25,3583,1566,1
15441,66.84,2746,1624,1
15469,67.38,2095,1314,1
15497,68.32,1633,754,1
15525,67.87,1392,127,1
15553,68.60,1334,-411,1
15581,69.38,1410,-769,1
15609,68.84,1535,-923,1
15637,69.80,1686,-904,1
15665,70.36,1786,-772,1
15693,69.98,1829,-593,1
15721,70.85,1827,-425,1
15749,71.23,1776,-303,1
15777,70.95,1718,-238,1
15805,72.03,1680,-221,1
15833,72.01,1661,-232,1
15861,71.99,1649,-249,1
15889,73.09,1660,-259,1
15917,72.87,1682,-253,1
15945,73.49,1707,-231,1
15973,74.96,1723,-196,1
16001,74.62,1741,-156,1
16029,75.88,1757,-116,1
16057,76.18,1920,-68,1
16085,75.94,2415,26,1
16113,77.08,2971,221,1
16141,76.73,3291,516,1
16169,77.10,3129,817,1
16197,77.65,2695,981,1
16225,77.26,2224,924,1
16253,78.46,1840,663,1
16281,78.49,1594,289,1
16309,78.74,1490,-88,1
16337,79.73,1506,-382,1
16365,79.35,1595,-549,1
16393,80.38,1699,-587,1
16421,80.57,1778,-528,1
16449,80.68,1823,-416,1
16477,81.71,1827,-296,1
16505,81.39,1819,-199,1
16533,82.27,1803,-136,1
16561,82.79,1783,-104,1
16589,82.70,1799,-92,1
16617,83.85,1813,-87,1
16645,83.55,1815,-80,1
16673,84.59,1819,-70,1
16701,85.60,1813,-59,1
16729,85.87,1799,-50,1
16757,87.06,1795,-41,1
16785,86.71,1888,-30,1
16813,87.82,2215,14,1
16841,87.87,2609,132,1
16869,88.21,2866,330,1
16897,88.72,2849,549,1
16925,88.36,2601,696,1
16953,89.63,2257,698,1
16981,89.14,1968,549,1
17009,90.33,1764,300,1
17037,90.33,1665,27,1
17065,90.92,1671,-201,1
17093,91.55,1721,-345,1
17121,91.45,1787,-395,1
17149,92.61,1853,-369,1
17177,92.24,1873,-300,1
17205,93.47,1872,-223,1
17233,93.11,1840,-162,1
17261,94.18,1808,-127,1
17289,94.19,1792,-115,1
17317,95.06,1794,-115,1
17345,95.40,1803,-118,1
17373,95.81,1807,-117,1
17401,96.75,1810,-109,1
17429,97.07,1811,-97,1
17457,98.52,1808,-84,1
17485,98.55,1808,-71,1
17513,99.66,1799,-60,1
17541,99.25,1845,-49,1
17569,100.42,2026,-20,1
17597,99.88,2267,49,1
17625,100.99,2409,166,1
17653,100.52,2416,296,1
17681,101.75,2294,390,1
17709,101.42,2151,408,1
17737,102.75,2022,347,1
17765,102.51,1925,232,1
17793,103.79,1895,104,1
17821,103.61,1876,-5,1
17849,104.68,1872,-81,1
17877,104.56,1886,-121,1
17905,105.62,1882,-133,1
17933,105.51,1870,-129,1
17961,106.48,1843,-120,1
17989,106.41,1840,-114,1
18017,107.48,1837,-110,1
18045,107.34,1830,-108,1
18073,108.33,1830,-104,1
18101,108.29,1840,-97,1
18129,109.35,1847,-87,1
18157,109.17,1869,-73,1
18185,110.59,1887,-56,1
18213,110.64,1899,-35,1
18241,112.19,1895,-15,1
18269,112.13,1872,-2,1
18297,113.23,1865,0,1
18325,112.74,1851,-4,1
18353,113.66,1857,-12,1
18381,113.42,1889,-14,1
18409,114.38,1898,-9,1
18437,114.39,1888,0,1
18465,115.10,1872,7,1
18493,115.74,1869,8,1
18521,116.06,1874,8,1
18549,116.92,1887,9,1
18577,116.96,1913,15,1
18605,118.17,1926,25,1
18633,117.79,1941,38,1
18661,119.14,1931,49,1
18689,118.91,1921,55,1
18717,120.00,1917,55,1
18745,120.06,1903,50,1
18773,120.81,1888,40,1
18801,121.36,1879,28,1
18829,121.54,1876,16,1
18857,122.57,1873,6,1
18885,122.35,1881,-1,1
18913,123.61,1871,-4,1
18941,123.33,1873,-5,1
18969,124.55,1872,-4,1
18997,124.68,1870,-4,1
19025,125.43,1871,-3,1
19053,126.54,1860,-3,1
19081,126.32,1856,-3,1
19109,127.38,1856,-5,1
19137,126.88,1862,-7,1
19165,127.98,1862,-8,1
19193,128.08,1866,-6,1
19221,128.40,1853,-3,1
19249,129.56,1839,-2,1
19277,129.36,1840,-5,1
19305,130.63,1841,-10,1
19333,130.78,1845,-14,1
19361,131.30,1856,-13,1
19389,132.17,1856,-8,1
19417,132.11,1859,-1,1
19445,133.27,1875,5,1
19473,133.35,1881,14,1
19501,133.91,1872,21,1
19529,134.64,1851,24,1
19557,134.49,1840,19,1
19585,135.98,1842,10,1
19613,135.58,1840,2,1
19641,136.46,1843,-3,1
19669,137.25,1849,-4,1
19697,137.06,1863,-2,1
19725,138.41,1885,3,1
19753,138.34,1872,12,1
19781,138.97,1881,20,1
19809,139.96,1873,26,1
19837,139.84,1860,27,1
19865,141.23,1852,22,1
19893,141.32,1858,15,1
19921,141.50,1866,10,1
19949,142.64,1878,9,1
19977,142.34,1883,12,1
20005,143.36,1882,17,1
20033,143.86,1902,23,1
20061,143.89,1905,30,1
20089,145.18,1917,35,1
20117,145.36,1916,40,1
20145,145.79,1917,43,1
20173,146.99,1907,43,1
20201,146.77,1903,38,1
20229,147.64,1904,32,1
20257,148.55,1917,26,1
20285,148.24,1906,22,1
20313,149.30,1900,19,1
20341,150.08,1887,14,1
20369,149.90,1878,5,1
20397,151.12,1879,-4,1
20425,151.49,1883,-11,1
20453,151.56,1891,-13,1
20481,152.97,1886,-11,1
20509,152.86,1897,-7,1
20537,153.21,1904,-1,1
20565,154.65,1910,2,1
20593,154.90,1917,6,1
20621,155.18,1911,9,1
20649,156.43,1904,10,1
20677,156.24,1909,7,1
20705,156.51,1906,5,1
20733,157.77,1904,3,1
20761,157.72,1899,0,1
20789,157.99,1890,-3,1
20817,159.20,1886,-9,1
20845,159.46,1874,-16,1
20873,159.62,1879,-20,1
20901,161.01,1878,-19,1
20929,161.18,1891,-18,1
20957,161.24,1901,-17,1
20985,162.63,1917,-13,1
21013,162.93,1917,-6,1
21041,162.96,1904,0,1
21069,164.04,1902,2,1
21097,164.76,1904,1,1
21125,164.51,1918,0,1
21153,165.41,1910,0,1
21181,166.38,1906,0,1
21209,166.16,1922,0,1
21237,166.78,1918,1,1
21265,167.97,1910,3,1
21293,167.95,1925,4,1
21321,168.25,1936,5,1
21349,169.54,1925,7,1
21377,170.05,1936,9,1
21405,170.00,1941,10,1
21433,170.95,1930,11,1
21461,171.88,1923,9,1
21489,171.38,1910,4,1
21517,171.84,1891,-3,1
21545,173.08,1872,-14,1
21573,173.18,1877,-27,1
21601,173.31,1877,-37,1
21629,174.20,1878,-41,1
21657,175.33,1887,-40,1
21685,175.27,1889,-35,1
21713,175.61,1904,-27,1
21741,176.90,1903,-18,1
21769,177.37,1905,-11,1
21797,177.13,1906,-5,1
21825,177.96,1906,-1,1
21853,179.14,1904,0,1
21881,179.24,1911,0,1
21909,179.37,1914,0,1
21937,180.30,1915,1,1
21965,181.23,1917,4,1
21993,181.22,1913,5,1
22021,181.35,1910,5,1
22049,182.65,1904,3,1
22077,183.36,1904,0,1
22105,183.27,1904,-1,1
22133,183.64,1909,-2,1
22161,184.88,1900,-2,1
22189,185.55,1895,-3,1
22217,185.56,1882,-5,1
22245,185.71,1872,-10,1
22273,186.71,1872,-16,1
22301,187.51,1885,-21,1
22329,187.55,1892,-20,1
22357,187.63,1904,-15,1
22385,188.59,1905,-7,1
22413,189.61,1903,0,1
22441,189.76,1893,4,1
22469,189.76,1874,3,1
22497,190.59,1872,0,1
22525,191.68,1895,-5,1
22553,191.96,1917,-5,1
22581,191.96,1935,1,1
22609,192.28,1927,13,1
22637,193.24,1914,22,1
22665,194.12,1907,24,1
22693,194.16,1911,20,1
22721,194.32,1908,15,1
22749,195.19,1904,11,1
22777,196.24,1891,6,1
22805,196.55,1885,1,1
22833,196.48,1895,-5,1
22861,197.00,1903,-8,1
22889,198.14,1895,-7,1
22917,198.78,1890,-3,1
22945,198.82,1902,0,1
22973,199.15,1909,1,1
23001,199.76,1931,4,1
23029,200.77,1929,10,1
23057,201.14,1915,15,1
23085,201.00,1905,16,1
23113,201.42,1910,13,1
23141,202.31,1894,6,1
23169,202.96,1876,0,1
23197,202.98,1859,-10,1
23225,203.06,1855,-20,1
23253,203.97,1871,-30,1
23281,205.02,1872,-34,1
23309,205.36,1893,-30,1
23337,205.36,1890,-20,1
23365,205.65,1893,-10,1
23393,206.41,1895,-2,1
23421,207.50,1890,2,1
23449,207.92,1885,4,1
23477,207.69,1872,2,1
23505,207.94,1870,-2,1
23533,208.86,1872,-8,1
23561,209.92,1863,-12,1
23589,210.16,1870,-14,1
23617,210.06,1997,-4,1
23645,209.32,2243,38,1
23673,208.97,2267,122,1
23701,208.74,2163,203,1
23729,208.43,2030,234,1
23757,208.19,1905,199,1
23785,207.95,1834,115,1
23813,207.66,1813,16,1
23841,207.47,1850,-65,1
23869,207.20,1897,-108,1
23897,207.02,1933,-110,1
23925,206.72,1951,-86,1
23953,206.58,1949,-54,1
23981,206.43,1936,-28,1
24009,206.25,1919,-13,1
24037,206.13,1911,-11,1
24065,206.01,1916,-15,1
24093,205.92,1933,-20,1
24121,205.67,1939,-20,1
24149,205.55,1937,-16,1
24177,205.32,1931,-12,1
24205,205.18,1929,-11,1
24233,205.01,1921,-13,1
24261,204.86,1915,-16,1
24289,204.69,1903,-21,1
24317,204.52,1901,-26,1
24345,204.45,1908,-29,1
24373,204.31,1909,-30,1
24401,204.19,1902,-29,1
24429,204.10,1894,-28,1
24457,204.01,1902,-29,1
24485,203.92,1901,-28,1
24513,203.84,1903,-26,1
24541,203.60,1907,-22,1
24569,203.52,1919,-16,1
24597,203.32,1936,-9,1
24625,203.09,1935,0,1
24653,203.03,1950,10,1
24681,202.93,1934,17,1
24709,202.72,1911,18,1
24737,202.64,1904,12,1
24765,202.59,1900,1,1
24793,202.52,1909,-8,1
24821,202.35,1914,-12,1
24849,202.23,1926,-10,1
24877,202.14,1935,-3,1
24905,201.96,1926,3,1
24933,201.75,1920,8,1
24961,201.64,1918,8,1
24989,201.58,1903,6,1
25017,201.45,1899,0,1
25045,201.35,1879,-7,1
25073,201.21,1872,-17,1
25101,201.11,1893,-24,1
25129,200.92,1904,-24,1
25157,200.80,1906,-19,1
25185,200.72,1904,-11,1
25213,200.71,1887,-6,1
25241,200.72,1877,-5,1
25269,200.66,1875,-7,1
25297,200.52,1840,-10,1
25325,200.43,1884,-12,1
25353,200.23,1896,-11,1
25381,200.09,1916,-6,1
25409,199.96,1907,1,1
25437,199.85,1898,6,1
25465,199.73,1885,9,1
25493,199.70,1885,6,1
25521,199.58,1885,2,1
25549,199.51,1875,-1,1
25577,199.32,1879,-4,1
25605,199.18,1891,-5,1
25633,199.05,1886,-3,1
25661,199.04,1890,0,1
25689,198.77,1887,1,1
25717,198.66,1883,1,1
25745,198.66,1875,0,1
25773,198.51,1882,-1,1
25801,198.41,1874,-2,1
25829,198.21,1882,-2,1
25857,198.11,1882,-1,1
25885,198.17,1881,0,1
25913,198.00,1882,2,1
25941,197.78,1895,4,1
25969,197.71,1898,9,1
25997,197.89,1884,13,1
26025,197.80,1899,16,1
26053,197.56,1898,19,1
26081,197.50,1887,19,1
26109,197.30,1876,14,1
26137,197.19,1885,8,1
26165,197.00,1887,4,1
26193,196.98,1894,4,1
26221,196.81,1902,7,1
26249,196.74,1910,12,1
26277,196.62,1907,16,1
26305,196.62,1904,20,1
26333,196.59,1910,20,1
26361,196.41,1916,21,1
26389,196.34,1918,21,1
26417,196.28,1888,19,1
26445,196.24,1898,13,1
26473,196.10,1904,6,1
26501,195.91,1908,2,1
26529,196.03,1910,3,1
26557,195.90,1910,5,1
26585,195.75,1927,9,1
26613,195.79,1931,15,1
26641,195.63,1919,19,1
26669,195.63,1923,21,1
26697,195.59,1920,19,1
26725,195.57,1931,16,1
26753,195.54,1927,14,1
26781,195.43,1930,13,1
26809,195.36,1934,14,1
26837,195.09,1952,16,1
26865,195.08,1954,21,1
26893,194.95,1947,25,1
26921,194.88,1951,26,1
26949,194.73,1957,25,1
26978,194.65,1945,21,1
27007,194.59,1933,15,1
27036,194.50,1918,5,1
27065,194.36,1897,-6,1
27094,194.38,1904,-18,1
27123,194.12,1921,-25,1
27152,194.04,1915,-27,1
27181,193.98,1906,-26,1
27210,193.98,1925,-24,1
27239,193.79,1926,-19,1
27268,193.81,1936,-13,1
27297,193.60,1950,-5,1
27326,193.60,1955,3,1
27355,193.31,1925,9,1
27384,193.32,1936,10,1
27413,193.24,1947,8,1
27442,193.14,1967,6,1
27471,193.01,1974,8,1
27500,193.08,1970,13,1
27529,193.08,1963,18,1
27558,192.85,1945,18,1
27587,192.66,1925,12,1
27616,192.62,1926,2,1
27645,192.51,1939,-8,1
27674,192.53,1954,-13,1
27703,192.49,1991,-9,1
27732,192.48,1988,0,1
27761,192.48,1984,12,1
27790,192.53,1982,19,1
27819,192.58,1979,21,1
27848,192.64,1968,18,1
27877,192.56,1942,9,1
27905,192.56,1903,-4,1
27933,192.49,1895,-23,1
27961,192.41,1894,-42,1
27989,192.45,1918,-54,1
28017,192.44,1949,-54,1
28045,192.29,1971,-41,1
28073,192.25,1974,-21,1
28101,192.12,1971,-1,1
28129,192.06,1968,10,1
28157,191.94,1950,13,1
28185,191.95,1936,9,1
28213,191.82,1921,0,1
28241,191.67,1903,-14,1
28269,191.73,1906,-28,1
28297,191.83,1911,-37,1
28325,191.75,1920,-39,1
28353,191.72,1920,-36,1
28381,191.47,1925,-30,1
28409,191.31,1922,-23,1
28437,191.22,1927,-17,1
28465,191.05,1930,-11,1
28493,191.01,1939,-6,1
28521,190.94,1948,-1,1
28549,190.97,1950,2,1
28577,190.92,1954,7,1
28605,190.82,1941,10,1
28633,190.69,1925,8,1
28661,190.49,1905,2,1
28689,190.45,1893,-8,1
28717,190.46,1903,-20,1
28745,190.52,1905,-27,1
28773,190.34,1904,-28,1
28801,190.31,1899,-26,1
28829,190.17,1905,-23,1
28857,190.08,1922,-18,1
28885,189.92,1928,-10,1
28913,189.95,1914,-2,1
28941,189.87,1904,2,1
28969,189.90,1903,1,1
28997,189.67,1899,-1,1
29025,189.62,1911,-4,1
29053,189.44,1919,-3,1
29081,189.50,1918,0,1
29109,189.58,1904,4,1
29137,189.60,1915,5,1
29165,189.41,1921,6,1
29193,189.19,1909,7,1
29221,189.06,1903,7,1
29249,189.10,1904,4,1
29277,189.01,1901,0,1
29305,188.85,1909,-1,1
29333,188.79,1918,0,1
29361,188.73,1906,2,1
29389,188.58,1887,2,1
29417,188.68,1887,-2,1
29445,188.48,1899,-7,1
29473,188.42,1899,-8,1
29501,188.25,1889,-7,1
29529,188.29,1898,-5,1
29557,188.19,1904,-2,1
29585,188.03,1913,1,1
29613,188.07,1911,7,1
29641,187.85,1909,11,1
29669,187.77,1909,14,1
29697,187.78,1902,14,1
29725,187.61,1889,12,1
29753,187.61,1886,6,1
29781,187.49,1893,-1,1
29809,187.39,1893,-6,1
29837,187.33,1903,-7,1
29865,187.36,1907,-2,1
29893,187.40,1910,4,1
29921,187.45,1907,10,1
29949,187.35,1904,13,1
29977,187.22,1904,14,1
30005,187.03,1907,13,1
30033,187.01,1911,14,1
30061,186.97,1916,15,1
30089,186.83,1935,17,1
30117,186.67,1937,22,1
30145,186.69,1921,26,1
30173,186.61,1907,25,1
30201,186.69,1899,19,1
30229,186.66,1886,8,1
30257,186.55,1887,-2,1
30285,186.44,1909,-8,1
30313,186.47,1933,-5,1
30341,186.32,1939,3,1
30369,186.35,1936,13,1
30397,186.27,1926,21,1
30425,186.21,1907,22,1
30453,186.17,1905,17,1
30481,186.08,1905,7,1
30509,186.03,1913,0,1
30537,185.98,1917,-2,1
30565,185.96,1925,-1,1
30593,185.81,1935,1,1
30621,185.87,1936,7,1
30649,185.73,1936,12,1
30677,185.75,1936,15,1
30705,185.88,1927,16,1
30733,185.61,1911,14,1
30761,185.60,1904,6,1
30789,185.34,1894,-4,1
30817,185.25,1903,-12,1
30845,185.21,1902,-18,1
30873,185.17,1901,-21,1
30901,185.01,1904,-23,1
30929,185.01,1929,-20,1
30957,184.97,1936,-13,1
30985,184.88,1929,-2,1
31013,184.79,1918,3,1
31041,184.81,1920,4,1
31069,184.71,1915,3,1
31097,184.59,1911,0,1
31125,184.54,1931,-4,1
31153,184.53,1926,-4,1
31181,184.48,1917,-2,1
31209,184.45,1917,0,1
31237,184.29,1918,0,1
31265,184.22,1918,2,1
31293,184.14,1901,1,1
31321,184.14,1891,-3,1
31349,184.17,1877,-10,1
31377,184.07,1887,-18,1
31406,183.84,1901,-21,1
31435,183.90,1922,-17,1
31464,183.91,1922,-9,1
31493,184.03,1906,-2,1
31522,183.98,1904,0,1
31551,183.79,1888,-1,1
31580,183.55,1894,-6,1
31609,183.46,1911,-11,1
31638,183.35,1915,-9,1
31667,183.30,1920,-3,1
31696,183.15,1922,2,1
31725,183.11,1895,5,1
31754,183.15,1889,3,1
31783,183.06,1891,-2,1
31812,183.05,1904,-6,1
31841,182.98,1906,-7,1
31870,182.91,1904,-4,1
31899,182.90,1906,0,1
31928,182.71,1905,5,1
31957,182.64,1910,8,1
31986,182.54,1923,9,1
32015,182.54,1926,10,1
32044,182.48,1914,11,1
32073,182.38,1892,9,1
32102,182.31,1891,3,1
32131,182.26,1904,-2,1
32159,182.17,1926,-3,1
32187,182.12,1927,0,1
32215,182.01,1915,6,1
32243,182.03,1906,9,1
32271,182.04,1902,7,1
32299,182.24,1889,2,1
32327,182.15,1883,-5,1
32356,181.93,1882,-12,1
32385,181.82,1878,-19,1
32414,181.68,1879,-24,1
32443,181.51,1891,-24,1
32472,181.54,1906,-19,1
32501,181.41,1937,-8,1
32530,181.31,1948,7,1
32559,181.29,1924,22,1
32588,181.21,1889,26,1
32617,181.19,1872,18,1
32646,181.07,1882,3,1
32675,180.97,1901,-7,1
32704,180.91,1903,-10,1
32733,180.86,1904,-8,1
32762,180.99,1894,-4,1
32791,180.79,1883,-1,1
32820,180.81,1902,-2,1
32849,180.63,1925,-1,1
32878,180.51,1930,5,1
32907,180.44,1932,14,1
32936,180.46,1920,22,1
32965,180.35,1902,23,1
32994,180.42,1907,18,1
33023,180.22,1914,11,1
33052,180.20,1898,5,1
33081,180.21,1890,-1,1
33109,180.23,1899,-6,1
33137,180.04,1908,-7,1
33165,180.07,1937,-3,1
33193,179.74,1965,7,1
33221,179.72,1981,24,1
33249,179.67,1987,41,1
33277,179.51,1961,52,1
33305,179.45,1919,51,1
33333,179.47,1872,34,1
33361,179.41,1852,6,1
33389,179.38,1850,-24,1
33417,179.36,1875,-44,1
33445,179.24,1907,-49,1
33473,179.16,1919,-41,1
33501,178.99,1931,-25,1
33529,178.97,1943,-7,1
33557,178.82,1958,9,1
33585,178.77,1958,23,1
33613,178.68,1958,32,1
33641,178.56,1957,36,1
33669,178.43,1931,33,1
33697,178.34,1904,22,1
33725,178.18,1885,5,1
33753,178.21,1878,-15,1
33781,178.10,1889,-32,1
33810,178.11,1902,-39,1
33839,178.17,1921,-36,1
33868,177.98,1917,-27,1
33897,177.95,1920,-16,1
33926,177.72,1917,-7,1
33955,177.55,1905,-3,1
33984,177.41,1904,-3,1
34013,177.34,1908,-5,1
34042,177.26,1923,-6,1
34071,177.11,1925,-3,1
34100,176.99,1909,0,1
34129,176.85,1893,0,1
34158,176.96,1888,-5,1
34187,176.81,1895,-12,1
34216,176.75,1911,-14,1
34245,176.70,1930,-11,1
34274,176.48,1923,-3,1
34303,176.47,1929,5,1
34332,176.38,1925,11,1
34361,176.32,1921,13,1
34390,176.06,1923,12,1
34419,176.15,1921,10,1
34448,176.03,1920,8,1
34477,175.91,1936,7,1
34506,175.82,1934,8,1
34535,175.79,1920,9,1
34564,175.55,1871,9,1
34593,175.62,1920,6,1
34622,175.62,1901,2,1
34651,175.50,1891,-4,1
34680,175.41,1894,-13,1
34709,175.26,1894,-21,1
34738,175.05,1917,-22,1
34767,174.90,1925,-16,1
34796,174.74,1919,-8,1
34825,174.62,1904,-1,1
34854,174.53,1887,0,1
34883,174.49,1897,-5,1
34912,174.37,1892,-10,1
34941,174.24,1892,-13,1
34969,174.15,1897,-13,1
34997,174.06,1904,-12,1
35025,173.89,1904,-9,1
35053,173.78,1903,-6,1
35081,173.73,1899,-4,1
35109,173.56,1904,-2,1
35137,173.40,1904,0,1
35165,173.49,1902,0,1
35193,173.33,1899,0,1
35222,173.25,1906,-2,1
35251,173.01,1899,-2,1
35280,172.96,1883,-5,1
