Time,Pressure,rawPPGSignal,PPGSignal
163881,-0.26,4095,-530
163922,-0.25,4095,-160
163963,-0.20,4095,296
164004,-0.14,4095,647
164045,-0.15,4095,838
164086,-0.14,3687,867
164127,-0.17,3374,733
164168,-0.12,3351,490
164209,-0.17,3277,239
164250,-0.19,3088,28
164291,-0.15,2925,-144
164332,-0.20,2699,-297
164373,-0.21,2497,-443
164414,-0.18,2403,-579
164455,-0.24,2388,-683
164496,-0.14,2416,-732
164537,-0.20,2387,-726
164578,-0.10,2335,-686
164619,-0.09,2294,-636
164660,-0.22,2509,-574
164701,-0.26,4062,-381
164742,-0.16,4095,32
164783,-0.20,4095,515
164824,-0.18,4095,874
164865,-0.17,4095,1061
164906,-0.19,3479,1065
164947,-0.19,3267,880
164988,-0.23,3159,584
165029,-0.18,3045,285
165070,-0.20,2832,31
165111,-0.21,2559,-183
165152,-0.13,2480,-369
165193,-0.18,2410,-512
165234,-0.18,2342,-602
165275,-0.11,2352,-642
165316,-0.10,2368,-636
165357,-0.15,2346,-596
165398,-0.13,2277,-543
165439,-0.17,2181,-501
165480,-0.10,2135,-480
165521,-0.14,2559,-441
165562,-0.10,4095,-241
165603,-0.14,4095,196
165644,-0.17,4095,693
165685,-0.16,4095,1051
165726,-0.15,3638,1198
165767,-0.09,3269,1112
165808,-0.17,3140,852
165849,-0.17,3063,539
165890,-0.12,2994,262
165931,-0.19,2787,47
165972,-0.11,2643,-122
166013,-0.16,2602,-256
166054,-0.14,2544,-350
166095,-0.14,2509,-404
166136,-0.08,2451,-429
166177,-0.17,2415,-437
166218,-0.10,2367,-435
166259,-0.20,2365,-427
166300,-0.19,2426,-406
166341,-0.24,2966,-331
166382,-0.15,4095,-101
166423,-0.18,4095,303
166464,-0.17,4095,723
166505,-0.22,4095,1007
166546,-0.12,3521,1094
166587,-0.16,3110,954
166628,-0.19,2960,646
166669,-0.12,3013,306
166710,-0.21,3107,49
166751,-0.16,2983,-94
166792,-0.12,2800,-175
166833,-0.24,2654,-246
166874,-0.18,2533,-327
166915,-0.22,2486,-409
166956,-0.25,2454,-474
166997,-0.13,2459,-508
167038,-0.26,2423,-513
167079,-0.15,2337,-502
167120,-0.22,2880,-453
167161,-0.24,4095,-249
167202,-0.24,4095,151
167243,-0.20,4095,583
167284,-0.16,4095,885
167325,-0.18,3648,998
167366,-0.12,3239,896
167407,-0.17,3083,629
167448,-0.16,3055,313
167489,-0.18,3001,45
167530,-0.18,2893,-143
167571,-0.13,2699,-275
167612,-0.12,2559,-383
167653,-0.20,2455,-480
167694,-0.23,2434,-557
167735,-0.08,2341,-607
167776,-0.17,2130,-644
167817,-0.36,1997,-691
167858,-0.16,1929,-746
167899,-0.16,2107,-773
167940,-0.22,3194,-671
167981,-0.16,4095,-322
168022,-0.16,4095,213
168063,-0.20,4095,717
168104,-0.26,3934,1032
168145,-0.18,3280,1097
168186,-0.73,2915,902
168227,-0.08,2837,552
168268,-0.25,2941,206
168309,-0.10,3047,-25
168350,-0.16,2964,-131
168391,-0.17,2769,-171
168432,-0.24,2559,-216
168473,-0.21,2529,-286
168514,-0.21,2531,-355
168555,-0.20,2539,-396
168596,-0.22,2512,-405
168637,-0.17,2416,-397
168678,-0.19,2259,-399
168719,-0.18,2215,-422
168760,-0.20,3024,-398
168801,-0.20,4095,-180
168842,-0.21,4095,243
168883,-0.22,4095,683
168924,-0.11,3424,940
168965,-0.23,3091,922
169006,-0.27,2976,688
169047,-0.25,2960,388
169088,-0.20,2961,133
169129,-0.22,2830,-43
169170,-0.21,2679,-164
169211,-0.16,2544,-261
169252,-0.29,2461,-348
169293,-0.22,2442,-418
169334,-0.25,2479,-456
169375,-0.14,2508,-454
169416,-0.24,2559,-416
169457,-0.23,2595,-354
169498,-0.18,2544,-287
169539,-0.21,3103,-197
169580,-0.25,4095,14
169621,-0.26,4095,373
169662,-0.18,4095,739
169703,-0.27,4095,980
169744,-0.16,3415,1035
169785,-0.24,3009,863
169826,-0.25,2951,534
169867,-0.17,3004,197
169908,-0.15,2974,-46
169949,-0.21,2861,-193
169990,-0.19,2711,-283
170031,-0.18,2543,-358
170072,-0.11,2425,-436
170113,-0.24,2385,-513
170154,-0.19,2416,-565
170195,-0.21,2416,-577
170236,-0.16,2423,-554
170277,-0.26,2386,-512
170318,-0.12,2507,-458
170359,-0.18,3453,-329
170400,-0.15,4095,-28
170441,-0.16,4095,393
170482,-0.21,4095,770
170523,-0.12,3694,972
170564,-0.07,3303,949
170605,-0.19,3087,733
170646,-0.07,3043,433
170687,-0.12,3089,162
170728,-0.19,3093,-20
170769,-0.14,2976,-120
170810,-0.16,2798,-185
170851,-0.14,2645,-255
170892,-0.21,2510,-342
170933,-0.13,2434,-434
170974,-0.14,2375,-514
171015,-0.14,2330,-569
171056,-0.18,2305,-595
171097,-0.20,2378,-589
171138,-0.21,3069,-504
171179,-0.13,4095,-241
171220,-0.10,4095,195
171261,-0.20,4095,630
171302,-0.13,3851,906
171343,-0.30,3347,953
171384,-0.27,3098,780
171425,-0.22,3033,486
171466,-0.14,3055,197
171507,-0.15,3097,-8
171548,-0.27,2979,-124
171589,-0.20,2763,-197
171630,-0.15,2608,-274
171671,-0.22,2512,-365
171712,-0.12,2434,-454
171753,-0.20,2455,-519
171794,-0.15,2464,-546
171835,-0.19,2409,-538
171876,-0.16,2379,-513
171917,-0.23,2350,-485
171958,-0.21,2681,-435
171999,-0.20,4095,-246
172040,-0.15,4095,151
172081,-0.07,4095,598
172122,-0.18,4095,919
172163,-0.12,3918,1063
172204,-0.21,3398,1015
172245,-0.12,3187,792
172286,-0.19,3152,485
172327,-0.15,3107,202
172368,-0.16,2939,-12
172409,-0.13,2831,-172
172450,-0.14,2709,-294
172491,-0.22,2602,-389
172532,-0.19,2559,-464
172573,-0.18,2559,-510
172614,-0.16,2556,-524
172655,-0.09,2485,-513
172696,-0.21,2442,-496
172737,-0.14,2407,-481
172778,-0.11,2458,-463
172819,-0.22,3310,-376
172860,-0.14,4095,-115
172901,-0.21,4095,295
172942,-0.20,4095,686
172983,-0.12,4095,936
173024,-0.17,3579,1004
173065,-0.20,3290,872
173106,-0.16,3266,609
173147,-0.18,3333,341
173188,-0.25,3199,139
173229,-0.24,2961,-12
173270,-0.20,2768,-153
173311,-0.23,2617,-297
173352,-0.20,2511,-433
173393,-0.17,2486,-542
173434,-0.13,2559,-602
173475,-0.19,2624,-599
173516,-0.21,2547,-551
173557,-0.17,2455,-498
173598,-0.22,2469,-462
173639,-0.21,3316,-379
173680,-0.20,4095,-133
173721,-0.29,4095,262
173762,-0.25,4095,642
173803,-0.21,4095,887
173844,-0.15,3739,965
173885,-0.22,3406,865
173926,-0.25,3301,632
173967,-0.22,3287,365
174008,-0.21,3204,139
174049,-0.23,3009,-33
174090,-0.20,2817,-179
174131,-0.23,2672,-317
174172,-0.22,2617,-439
174213,-0.25,2558,-531
174254,-0.19,2484,-588
174295,-0.13,2470,-616
174336,-0.23,2491,-614
174377,-0.20,2437,-589
174418,-0.20,2403,-554
174459,-0.20,2923,-485
174500,-0.16,4095,-270
174541,-0.25,4095,130
174582,-0.15,4095,555
174623,-0.19,4095,852
174664,-0.19,3786,972
174705,0.36,3345,897
174746,2.34,3392,675
174787,3.83,3525,432
174828,4.41,3493,259
174869,2.57,3206,141
174910,7.98,2947,18
174951,11.76,2790,-135
174992,14.08,2671,-298
175033,15.63,2610,-440
175074,16.49,2586,-540
175115,17.08,2559,-591
175156,17.03,2559,-600
175197,17.14,2518,-579
175238,17.25,2475,-547
175279,17.07,2831,-491
175320,16.51,4095,-305
175361,16.39,4095,70
175402,17.97,4095,488
175443,19.02,4095,786
175484,20.70,4095,931
175525,21.27,3555,919
175566,21.00,3317,742
175607,20.80,3283,468
175648,20.20,3235,202
175689,19.76,3006,-10
175730,19.51,2755,-192
175771,19.30,2554,-365
175812,19.19,2423,-527
175853,19.66,2379,-658
175894,20.91,2400,-736
175935,22.36,2434,-750
175976,23.69,2423,-713
176017,25.37,2402,-649
176058,26.60,2297,-586
176099,27.09,2291,-542
176140,27.36,3071,-458
176181,27.50,4095,-203
176222,27.41,4095,231
176263,27.44,4095,668
176304,27.50,4095,962
176345,27.81,3834,1077
176386,27.99,3259,994
176427,28.18,3090,734
176468,28.41,3129,411
176509,28.83,3040,137
176550,29.07,2829,-62
176591,29.37,2655,-220
176632,29.80,2559,-352
176673,30.22,2462,-457
176714,30.75,2304,-539
176755,31.18,2232,-605
176796,31.73,2298,-646
176837,32.24,2288,-644
176878,32.86,2237,-610
176919,33.74,2231,-563
176960,34.44,2291,-509
177001,35.23,3120,-391
177042,36.00,4095,-97
177083,36.76,4095,361
177124,37.69,4095,804
177165,38.49,3526,1056
177206,39.28,3040,1032
177247,40.03,2896,778
177288,40.75,3120,460
177329,41.49,3205,226
177370,42.26,2992,99
177411,43.19,2736,10
177452,44.21,2551,-98
177493,45.21,2458,-225
177534,46.33,2437,-342
177575,47.31,2445,-420
177616,48.39,2373,-454
177657,49.34,2335,-460
177698,50.05,2258,-456
177739,50.06,2165,-455
177780,49.45,2297,-450
177821,48.33,3362,-351
177862,47.67,4095,-42
177903,48.61,4095,421
177944,50.13,4095,846
177985,51.71,3683,1084
178026,53.39,3237,1073
178067,55.45,3011,846
178108,57.33,2928,521
178149,58.36,2839,211
178190,56.83,2691,-34
178231,54.48,2544,-217
178272,54.56,2415,-355
178313,56.57,2326,-459
178354,58.74,2313,-530
178395,61.13,2352,-559
178436,63.26,2343,-546
178477,63.78,2336,-506
178518,62.28,2307,-457
178559,60.40,2272,-414
178600,61.56,2231,-381
178641,63.67,2672,-330
178682,65.67,4095,-130
178723,68.03,4095,285
178764,70.16,4095,745
178805,69.20,4095,1070
178846,66.58,3810,1203
178887,68.13,3268,1123
178928,70.52,3034,854
178969,73.79,3162,515
179010,75.85,3162,237
179051,72.46,2930,49
179092,72.04,2759,-92
179133,74.92,2641,-221
179174,78.34,2502,-338
179215,79.45,2392,-442
179256,75.13,2347,-529
179297,77.53,2418,-579
179338,80.47,2518,-574
179379,83.59,2533,-519
179420,80.70,2479,-442
179461,81.28,2417,-379
179502,85.14,2430,-340
179543,89.22,2720,-296
179584,84.24,4018,-132
179625,86.07,4095,224
179666,89.84,4095,638
179707,92.23,4095,939
179748,87.06,3728,1063
179789,90.35,3041,964
179830,94.10,2804,658
179871,94.72,2799,271
179912,91.68,2849,-52
179953,95.17,2823,-252
179994,99.71,2765,-347
180035,94.04,2769,-376
180076,96.80,2749,-368
180117,101.57,2661,-350
180158,98.31,2612,-342
180199,99.43,2607,-344
180240,103.81,2702,-340
180281,102.83,2719,-313
180322,102.38,2736,-268
180363,108.00,2826,-214
180404,105.96,2864,-151
180445,107.61,2893,-86
180486,113.64,3023,-23
180527,107.78,3493,71
180568,112.10,4075,255
180609,116.00,4095,520
180650,111.10,3911,751
180691,115.54,3567,838
180732,117.82,3335,752
180773,114.96,3233,546
180814,120.53,3264,315
180855,117.01,3344,135
180896,119.99,3310,32
180937,124.94,3295,-15
180978,119.90,3262,-36
181019,125.72,3214,-52
181060,123.81,3230,-70
181101,125.75,3237,-86
181142,130.26,3361,-87
181183,127.19,3458,-60
181224,133.48,3419,-14
181265,129.13,3311,17
181306,134.85,3323,14
181347,131.32,3410,-2
181388,136.19,3583,0
181429,135.69,3696,41
181470,137.16,3649,104
181511,141.56,3526,144
181552,138.61,3477,134
181593,145.91,3376,82
181634,140.84,3311,3
181675,147.89,3288,-81
181716,142.51,3217,-156
181757,148.98,3245,-213
181798,145.24,3316,-241
181839,151.82,3410,-228
181880,147.74,3486,-180
181921,154.48,3484,-115
181962,150.07,3376,-64
182003,157.10,3235,-58
182044,153.55,3175,-100
182085,161.64,3245,-159
182126,159.41,3291,-197
182167,157.26,3248,-205
182208,156.38,3122,-206
182249,156.05,2972,-229
182290,155.75,2918,-279
182331,155.61,2835,-341
182372,155.25,2768,-399
182413,155.00,2743,-445
182454,154.88,2721,-469
182495,154.75,2651,-475
182536,154.46,2670,-468
182577,153.99,2699,-445
182618,154.25,2624,-410
182659,154.10,2608,-376
182700,153.91,2608,-348
182741,153.82,2597,-319
182782,153.72,2533,-293
182823,153.60,2514,-275
182864,153.47,2519,-260
182905,153.66,2502,-241
182946,153.82,2503,-217
182987,153.69,2527,-187
183028,153.34,2544,-150
183069,153.26,2515,-110
183110,153.26,2483,-77
183151,153.09,2461,-56
183192,152.90,2529,-39
183233,152.82,2535,-14
183274,152.67,2515,16
183315,152.61,2497,42
183356,152.57,2474,58
183397,152.29,2427,63
183438,152.31,2459,61
183479,152.23,2543,68
183520,152.13,2559,94
183561,151.89,2549,129
183602,151.92,2539,159
183643,151.88,2519,176
183684,151.76,2459,177
183725,151.56,2460,163
183766,151.53,2509,148
183807,151.94,2502,144
183848,151.88,2517,150
183889,151.67,2505,158
183930,151.44,2499,165
183971,151.41,2513,168
184012,151.28,2527,171
184053,151.12,2501,174
184094,151.16,2467,170
184135,151.03,2402,154
184176,150.99,2378,125
184217,150.74,2393,94
184258,150.72,2403,72
184299,150.61,2399,64
184340,150.52,2472,70
184381,150.38,2494,90
184422,150.36,2450,115
184463,150.37,2420,128
184504,150.15,2391,123
184545,150.17,2393,106
184586,150.24,2385,88
184627,150.57,2384,73
184668,150.71,2388,63
184709,150.53,2385,60
184750,150.18,2404,60
184791,150.22,2416,66
184832,150.16,2398,73
184873,150.07,2403,78
184914,149.95,2383,78
184955,149.86,2403,75
184996,149.87,2475,77
185037,149.71,2461,89
185078,149.70,2462,104
185119,149.68,2462,113
185160,149.57,2459,115
185201,149.55,2471,112
185242,149.55,2448,106
185283,149.48,2448,97
185324,149.40,2491,89
185365,149.34,2462,85
185406,149.56,2429,79
185447,149.80,2413,66
185488,149.80,2448,50
185529,149.54,2470,42
185570,149.33,2486,45
185611,149.43,2480,52
185652,149.27,2422,55
185693,149.16,2481,49
185734,149.08,2522,48
185775,149.09,2539,57
185816,149.01,2595,74
185857,148.93,2602,96
185898,148.89,2559,112
185939,148.76,2558,113
185980,148.65,2559,102
186021,148.64,2619,90
186062,148.52,2583,84
186103,148.31,2595,79
186144,148.17,2606,73
186185,148.13,2626,69
186226,148.18,2615,66
186267,148.54,2619,63
186308,148.35,2609,56
186349,147.91,2626,48
186390,147.78,2650,42
186431,147.55,2639,39
186472,147.24,2666,39
186513,146.96,2647,38
186554,146.76,2656,35
186595,146.52,2667,30
186636,146.20,2676,26
186677,146.02,2685,24
186718,145.76,2670,22
186759,145.47,2691,18
186800,145.22,2715,16
186841,144.97,2721,17
186882,144.68,2685,18
186923,144.45,2674,11
186964,144.27,2657,-3
187005,143.98,2661,-20
187046,143.67,2688,-34
187087,143.74,2700,-38
187128,143.92,2736,-33
187169,143.67,2768,-19
187210,143.14,2749,-1
187251,142.88,2763,10
187292,142.59,2746,14
187333,142.20,2708,9
187374,141.93,2715,-6
187415,141.72,2754,-20
187456,141.35,2741,-27
187497,141.10,2697,-31
187538,140.75,2718,-40
187579,140.51,2779,-44
187620,140.28,2800,-35
187661,140.05,2793,-18
187702,139.78,2804,-3
187743,139.47,2768,3
187784,139.22,2791,1
187825,139.22,2783,-4
187866,138.85,2798,-9
187907,138.64,2789,-14
187948,138.37,2775,-18
187989,138.72,2790,-24
188030,138.83,2815,-26
188071,138.34,2790,-25
188112,137.95,2789,-24
188153,137.65,2793,-24
188194,137.48,2781,-26
188235,137.15,2817,-27
188276,136.98,2830,-27
188317,136.60,2847,-26
188358,136.40,2847,-22
188399,136.15,2849,-18
188440,135.82,2830,-14
188481,135.75,2818,-12
188522,135.45,2858,-11
188563,135.32,2859,-10
188604,135.06,2846,-9
188645,134.85,2860,-8
188686,134.75,2855,-8
188727,134.51,2837,-9
188768,134.27,2827,-11
188809,133.98,2857,-14
188850,133.99,2875,-16
188891,134.31,2879,-17
188932,134.43,2864,-16
188973,133.82,2839,-16
189014,133.51,2841,-18
189055,133.29,2860,-21
189096,132.96,2888,-22
189137,132.89,2896,-22
189178,132.60,2912,-19
189219,132.32,2901,-15
189260,132.12,2900,-11
189301,131.81,2864,-8
189342,131.72,2867,-8
189383,131.48,2894,-10
189424,131.41,2906,-11
189465,130.98,2930,-11
189506,130.86,2899,-10
189547,130.66,2878,-9
189588,130.39,2883,-10
189629,130.27,2884,-13
189670,129.99,2894,-16
189711,129.87,2925,-18
189752,130.05,2923,-18
189793,130.25,2897,-17
189834,130.03,2871,-17
189875,129.51,2884,-18
189916,129.20,2885,-21
189957,128.98,2864,-25
189998,128.79,2881,-29
190039,128.62,2887,-32
190080,128.43,2893,-34
190121,128.21,2909,-34
190162,128.08,2913,-33
190203,127.78,2895,-30
190244,127.47,2903,-27
190285,127.42,2921,-24
190326,127.19,2923,-21
190367,127.04,2946,-17
190408,126.84,2921,-12
190449,126.57,2929,-7
190490,126.56,2928,-4
190531,126.32,2907,-2
190572,126.30,2902,-2
190613,126.68,2913,-4
190654,126.87,2938,-6
190695,126.46,2948,-6
190736,125.99,2943,-5
190777,125.80,2927,-3
190818,125.53,2919,-3
190859,125.24,2954,-3
190900,125.09,2937,-2
190941,124.94,2933,-2
190982,124.72,2951,-1
191023,124.47,2948,-1
191064,124.30,2935,0
191105,124.11,2901,-1
191146,123.82,2924,-4
191187,123.71,2939,-7
191228,123.53,2959,-9
191269,123.43,2949,-9
191310,123.16,2960,-8
191351,122.97,2959,-6
191392,122.87,2946,-4
191433,123.33,2953,-2
191474,123.60,2981,-1
191515,123.47,2959,0
191556,123.00,2949,2
191597,122.75,2929,2
191638,122.37,2929,0
191679,121.99,2932,-3
191720,121.74,2941,-7
191761,121.63,2955,-10
191802,121.46,2933,-12
191843,121.19,2930,-14
191884,120.94,2917,-16
191925,120.77,2951,-18
191966,120.60,2998,-18
192007,120.41,2957,-15
192048,120.26,2928,-12
192089,120.13,2941,-10
192130,119.90,2933,-10
192171,119.66,2958,-10
192212,119.55,2997,-9
192253,119.48,2973,-6
192294,119.94,2960,-2
192335,120.37,2962,0
192376,120.41,2943,1
192417,120.08,2944,0
192458,119.71,2958,0
192499,119.20,2957,-2
192540,118.76,2981,-2
192581,118.46,3005,-1
192622,118.26,3010,1
192663,118.12,2992,6
192704,117.88,2979,10
192745,117.63,2986,12
192786,117.36,2997,13
192827,117.19,2990,14
192868,116.98,2967,13
192909,116.85,2995,12
192950,116.67,2992,10
192991,116.47,2976,8
193032,116.27,2989,6
193073,115.97,2997,4
193114,115.93,2999,3
193155,116.23,3006,2
193196,116.83,2971,2
193237,116.95,2975,0
193278,116.60,2982,-1
193319,116.26,2983,-4
193360,115.93,3021,-5
193401,115.42,3071,-4
193442,115.07,3071,1
193483,114.75,3099,10
193524,114.54,3069,21
193565,114.30,3044,30
193606,114.17,3035,34
193647,113.80,3034,35
193688,113.70,3054,33
193729,113.48,3050,30
193770,113.35,3054,27
193811,113.16,3067,24
193852,112.99,3027,20
193893,112.91,3019,15
193934,112.64,3018,9
193975,113.11,2988,1
194016,113.79,3008,-7
194057,113.97,3090,-14
194098,113.77,3085,-16
194139,113.55,3104,-13
194180,113.33,3202,-4
194221,112.90,3313,11
194262,112.49,3429,39
194303,112.27,3506,77
194344,111.89,3497,123
194385,111.55,3490,168
194426,111.27,3515,206
194467,111.19,3536,235
194508,110.90,3484,255
194549,110.61,3463,262
194590,110.56,3504,258
194631,110.27,3583,248
194672,110.08,3632,237
194713,109.91,3620,228
194754,110.46,3578,218
194795,111.23,3523,203
194836,111.48,3563,182
194877,111.60,3604,159
194918,111.63,3989,144
194959,111.58,4095,151
195000,111.11,4095,179
195041,110.78,4095,217
195082,110.35,4095,253
195123,109.87,4095,281
195164,109.43,4095,299
195205,109.02,4095,305
195246,108.81,4095,299
195287,108.48,4095,284
195328,108.32,4095,260
195369,108.08,4095,231
195410,107.88,4095,197
195451,107.62,4095,161
195492,107.42,4095,125
195533,107.69,4095,89
195574,108.47,4095,55
195615,109.02,4095,22
195656,109.40,4095,-7
195697,109.61,4095,-34
195738,109.47,4095,-59
195779,109.05,4095,-81
195820,108.41,4095,-100
195861,107.84,4095,-117
195902,107.30,4095,-132
195943,106.84,4095,-145
195984,106.49,4095,-157
196025,106.12,4095,-166
196066,105.85,3787,-180
196107,105.69,4095,-201
196148,105.42,4095,-219
196189,105.24,4095,-226
196230,104.97,4095,-227
196271,104.74,4095,-224
196312,104.50,4095,-218
196353,104.67,4095,-210
196394,105.51,4095,-203
196435,106.29,4035,-197
