Time,Pressure,rawPPGSignal,PPGSignal
186547,-0.24,2926,-126
186596,-0.15,2753,-140
186645,-0.12,2661,-158
186694,-0.16,2637,-193
186743,-0.20,3004,-203
186792,-0.21,4053,-83
186841,-0.19,4095,215
186890,-0.23,3248,506
186939,-0.20,2751,556
186988,-0.20,2769,369
187037,-0.12,2992,122
187086,-0.21,3061,-41
187135,-0.22,2875,-115
187184,-0.25,2747,-158
187233,-0.20,2723,-203
187282,-0.30,2768,-240
187331,-0.17,2909,-244
187380,-0.19,3873,-145
187429,-0.09,4095,114
187478,-0.19,3669,417
187527,-0.18,2992,552
187576,-0.19,2755,438
187625,-0.18,2923,189
187674,-0.13,3113,-23
187723,-0.17,3036,-130
187772,-0.17,2895,-170
187821,-0.15,2738,-203
187870,-0.19,2710,-251
187919,-0.07,2739,-297
187968,-0.23,2849,-313
188017,-0.19,3636,-238
188066,-0.18,4095,-8
188115,-0.16,4055,320
188164,-0.16,3157,546
188213,-0.21,2797,510
188262,-0.23,2931,276
188311,-0.17,3111,35
188360,-0.14,3029,-112
188409,-0.19,2862,-189
188458,-0.22,2709,-250
188507,-0.23,2675,-315
188556,-0.23,2715,-366
188605,-0.15,2752,-383
188654,-0.20,2957,-353
188703,-0.20,4095,-202
188752,-0.16,4095,114
188801,-0.10,3719,445
188850,-0.22,3035,580
188899,-0.14,2813,459
188948,-0.16,2928,200
188997,-0.09,3119,-26
189046,-0.13,3055,-147
189095,-0.14,2899,-194
189144,-0.21,2741,-230
189193,-0.16,2687,-281
189242,-0.27,2727,-330
189291,-0.18,2723,-354
189340,-0.13,3268,-316
189389,-0.16,4095,-134
189438,-0.25,4095,194
189487,-0.13,3218,472
189536,-0.14,2737,492
189585,-0.20,2715,277
189634,-0.16,3087,20
189683,-0.17,3127,-128
189732,-0.17,2879,-175
189781,-0.17,2718,-206
189830,-0.10,2681,-256
189879,-0.20,2688,-307
189928,-0.22,2831,-327
189977,-0.16,3647,-250
190026,-0.21,4095,-8
190075,-0.17,3749,312
190124,-0.11,2905,490
190173,-0.25,2608,399
190222,-0.20,2794,143
190271,-0.09,3069,-80
190320,-0.24,3050,-176
190369,-0.29,2869,-188
190418,-0.22,2707,-195
190467,-0.21,2714,-225
190516,-0.15,2848,-250
190565,-0.17,3874,-175
190614,-0.19,4095,75
190663,-0.16,3835,395
190712,-0.20,2909,557
190761,-0.23,2671,446
190810,-0.12,2933,180
190859,-0.14,3246,-31
190908,-0.23,3123,-110
190957,-0.20,2892,-123
191006,-0.17,2749,-152
191055,-0.16,2804,-205
191104,-0.23,3705,-190
191153,-0.17,4095,-5
191202,-0.26,4095,297
191251,-0.15,3243,518
191300,-0.27,2785,488
191349,-0.14,2903,253
191398,-0.21,3205,8
191447,-0.26,3188,-122
191496,-0.24,3024,-164
191545,-0.19,2815,-192
191594,-0.18,2837,-239
191643,-0.21,3840,-220
191692,-0.17,4095,-30
191741,-0.20,4095,265
191790,-0.24,3359,475
191839,-0.21,2862,449
191888,-0.21,2935,223
191937,-0.21,3095,-31
191986,-0.28,3137,-193
192035,-0.20,3008,-261
192084,-0.22,2793,-297
192133,-0.20,2738,-343
192182,-0.23,3050,-373
192231,-0.22,4095,-275
192280,-0.13,4095,2
192329,-0.17,4095,333
192378,-0.20,3143,515
192427,-0.20,2833,430
192476,-0.19,3021,168
192525,-0.19,3145,-74
192574,-0.28,3007,-219
192623,-0.26,2815,-302
192672,-0.14,2707,-370
192721,-0.19,2693,-432
192770,-0.26,2739,-469
192819,-0.22,2864,-460
192868,-0.13,4095,-326
192917,-0.19,4095,-10
192966,-0.19,4095,361
193015,-0.23,3358,588
193064,-0.21,2816,548
193113,-0.29,2881,292
193162,-0.21,3100,10
193211,-0.16,3059,-167
193260,-0.21,2886,-252
193309,-0.19,2736,-305
193358,-0.26,2715,-355
193407,-0.17,2714,-392
193456,-0.19,2768,-402
193505,-0.24,2723,-383
193554,-0.21,2774,-347
193603,-0.24,3799,-235
193652,-0.18,4095,33
193701,-0.16,4095,387
193750,-0.12,3262,626
193799,-0.17,2711,592
193848,-0.25,2839,335
193897,-0.18,3098,60
193946,-0.24,3088,-99
193995,-0.18,2858,-164
194044,-0.15,2688,-212
194093,-0.24,2679,-270
194142,-0.18,2733,-316
194191,-0.19,2729,-329
194240,-0.17,2913,-301
194289,-0.23,4095,-158
194338,-0.13,4095,156
194387,-0.24,3775,495
194436,-0.19,2895,634
194485,-0.23,2629,489
194534,-0.24,2872,193
194583,-0.19,3099,-46
194632,-0.20,2955,-157
194681,-0.16,2730,-200
194730,-0.21,2608,-246
194779,-0.20,2633,-302
194828,-0.26,2640,-340
194877,-0.13,2754,-341
194926,-0.24,3647,-245
194975,-0.22,4095,17
195024,-0.18,4095,382
195073,-0.26,3126,635
195122,-0.19,2711,603
195171,-0.20,2734,345
195220,-0.21,2914,58
195269,-0.12,2962,-128
195318,-0.18,2731,-215
195367,-0.19,2525,-273
195416,-0.23,2606,-332
195465,-0.23,2621,-367
195514,-0.26,2649,-363
195563,-0.09,2674,-330
195612,-0.20,3297,-240
195661,-0.19,4095,-14
195710,-0.27,4095,340
195759,-0.23,3302,632
195808,-0.12,2742,660
195857,-0.18,2655,436
195906,-0.17,2919,143
195955,-0.30,3049,-55
196004,-0.18,2925,-132
196053,-0.25,2722,-158
196102,-0.14,2642,-191
196151,-0.17,2675,-234
196200,-0.21,2701,-261
196249,-0.16,2677,-262
196298,-0.25,3177,-215
196347,-0.17,4095,-35
196396,-0.18,4095,293
196445,-0.20,3280,581
196494,-0.20,2725,614
196543,-0.19,2629,394
196592,-0.14,2859,102
196641,-0.28,3024,-99
196690,-0.14,2822,-181
196739,-0.21,2593,-220
196788,-0.25,2559,-270
196837,-0.19,2628,-318
