Time,Pressure,PPGSignal,rawPPGSignal,BL_W20_T3.50_D5_C2,BL_W40_T3.00_D5_C2,BL_W60_T3.50_D5_C2,BL_W65_T3.50_D5_C2,BL_W70_T4.00_D5_C2,BL_W60_T3.00_D5_C2,BL_W80_T3.50_D5_C2,BL_W75_T3.00_D5_C2
33679,139.05,15,2954,0,0,0,0,0,0,0,0
33729,138.79,21,2935,0,0,0,0,0,0,0,0
33779,138.51,23,2912,0,0,0,0,0,0,0,0
33829,138.32,19,2927,0,0,0,0,0,0,0,0
33879,139.07,15,2943,0,0,0,0,0,0,0,0
33929,138.96,15,2951,0,0,0,0,0,0,0,0
33979,137.78,19,2960,0,0,0,0,0,0,0,0
34029,137.51,24,2938,0,0,0,0,0,0,0,0
34079,137.35,28,2949,0,0,0,0,0,0,0,0
34129,137.13,27,2927,0,0,0,0,0,0,0,0
34179,136.87,22,2938,0,0,0,0,0,0,0,0
34229,136.49,17,2945,0,0,0,0,0,0,0,0
34279,136.20,15,2939,0,0,0,0,0,0,0,0
34329,135.99,14,2942,0,0,0,0,0,0,0,0
34379,135.75,14,2956,0,0,0,0,0,0,0,0
34429,135.50,13,2930,0,0,0,0,0,0,0,0
34479,135.27,9,2919,0,0,0,0,0,0,0,0
34529,134.91,5,2954,0,0,0,0,0,0,0,0
34579,134.70,8,2985,0,0,0,0,0,0,0,0
34629,135.58,13,2927,0,0,0,0,0,0,0,0
34679,135.23,13,2926,0,0,0,0,0,0,0,0
34729,134.08,8,2928,0,0,0,0,0,0,0,0
34779,134.01,3,2946,0,0,0,0,0,0,0,0
34829,133.76,2,2939,0,0,0,0,0,0,0,0
34879,133.67,2,2941,0,0,0,0,0,0,0,0
34929,133.34,4,2960,0,0,0,0,0,0,0,0
34979,132.97,9,2963,0,0,0,0,0,0,0,0
35029,132.74,16,2979,0,0,0,0,0,0,0,0
35079,132.51,23,2955,0,0,0,0,0,0,0,0
35129,132.32,24,2943,0,0,0,0,0,0,0,0
35179,132.14,16,2915,0,0,0,0,0,0,0,0
35229,131.85,6,2961,0,0,0,0,0,0,0,0
35279,131.54,1,2954,0,0,0,0,0,0,0,0
35329,131.95,2,2944,0,0,0,0,0,0,0,0
35379,132.40,4,2958,0,0,0,0,0,0,0,0
35429,131.36,7,2958,0,0,0,0,0,0,0,0
35479,130.88,8,2933,0,0,0,0,0,0,0,0
35529,130.70,4,2917,0,0,0,0,0,0,0,0
35579,130.68,-1,2938,0,0,0,0,0,0,0,0
35629,130.36,-5,2950,0,0,0,0,0,0,0,0
35679,129.91,-3,2960,0,0,0,0,0,0,0,0
35729,129.77,2,2960,0,0,0,0,0,0,0,0
35779,129.41,6,2937,0,0,0,0,0,0,0,0
35829,129.27,4,2927,0,0,0,0,0,0,0,0
35879,129.10,-1,2933,0,0,0,0,0,0,0,0
35929,128.74,-4,2942,0,0,0,0,0,0,0,0
35979,128.51,-3,2964,0,0,0,0,0,0,0,0
36029,128.53,1,2957,0,0,0,0,0,0,0,0
36079,129.49,7,2947,0,0,0,0,0,0,0,0
36129,128.93,9,2945,0,0,0,0,0,0,0,0
36179,127.88,9,2946,0,0,0,0,0,0,0,0
36229,127.54,9,2960,0,0,0,0,0,0,0,0
36279,127.44,10,2973,0,0,0,0,0,0,0,0
36329,127.32,13,2972,0,0,0,0,0,0,0,0
36379,126.94,16,2974,0,0,0,0,0,0,0,0
36429,126.54,19,2974,0,0,0,0,0,0,0,0
36479,126.33,18,2929,0,0,0,0,0,0,0,0
36529,126.01,11,2953,0,0,0,0,0,0,0,0
36579,125.84,7,2967,0,0,0,0,0,0,0,0
36629,125.67,8,2974,0,0,0,0,0,0,0,0
36679,125.43,12,2985,0,0,0,0,0,0,0,0
36729,125.12,19,2981,0,0,0,0,0,0,0,0
36779,125.68,21,2940,0,0,0,0,0,0,0,0
36829,126.36,19,2985,0,0,0,0,0,0,0,0
36879,125.79,17,2992,0,0,0,0,0,0,0,0
36929,124.80,20,2977,0,0,0,0,0,0,0,0
36979,124.60,18,2944,0,0,0,0,0,0,0,0
37029,124.63,10,2929,0,0,0,0,0,0,0,0
37079,124.46,-1,2944,0,0,0,0,0,0,0,0
37129,123.95,-6,2991,0,0,0,0,0,0,0,0
37179,123.72,0,3024,0,0,0,0,0,0,0,0
37229,123.42,16,2989,0,0,0,0,0,0,0,0
37279,123.22,27,2987,0,0,0,0,0,0,0,0
37329,122.96,30,2986,0,0,0,0,0,0,0,0
37379,122.74,29,2982,0,0,0,0,0,0,0,0
37429,122.37,24,2991,0,0,0,0,0,0,0,0
37479,122.08,21,2993,0,0,0,0,0,0,0,0
37529,122.86,21,3018,0,0,0,0,0,0,0,0
37579,123.29,25,3015,0,0,0,0,0,0,0,0
37629,122.37,29,2992,0,0,0,0,0,0,0,0
37679,121.49,28,2992,0,0,0,0,0,0,0,0
37729,121.27,21,2959,0,0,0,0,0,0,0,0
37779,121.19,10,2960,0,0,0,0,0,0,0,0
37829,120.96,0,2987,0,0,0,0,0,0,0,0
37879,120.51,-1,3003,0,0,0,0,0,0,0,0
37929,120.25,4,3000,0,0,0,0,0,0,0,0
37979,120.11,11,2992,0,0,0,0,0,0,0,0
38029,119.89,15,2999,0,0,0,0,0,0,0,0
38079,119.76,15,2979,0,0,0,0,0,0,0,0
38129,119.49,11,2989,0,0,0,0,0,0,0,0
38179,119.24,9,3001,0,0,0,0,0,0,0,0
38229,119.21,9,2995,0,0,0,0,0,0,0,0
38279,120.35,10,2992,0,0,0,0,0,0,0,0
38329,120.14,9,2990,0,0,0,0,0,0,0,0
38379,119.02,8,2994,0,0,0,0,0,0,0,0
38429,118.47,8,3014,0,0,0,0,0,0,0,0
38479,118.32,12,3024,0,0,0,0,0,0,0,0
38529,118.26,18,3017,0,0,0,0,0,0,0,0
38579,118.00,22,2992,0,0,0,0,0,0,0,0
38629,117.51,20,3003,0,0,0,0,0,0,0,0
38679,117.32,15,2993,0,0,0,0,0,0,0,0
38729,117.04,9,2992,0,0,0,0,0,0,0,0
38779,116.89,4,2987,0,0,0,0,0,0,0,0
38829,116.67,1,3003,0,0,0,0,0,0,0,0
38879,116.40,2,3013,0,0,0,0,0,0,0,0
38929,116.45,6,3011,0,0,0,0,0,0,0,0
38979,117.51,9,2983,0,0,0,0,0,0,0,0
39029,117.46,8,3003,0,0,0,0,0,0,0,0
39079,116.26,7,2999,0,0,0,0,0,0,0,0
39129,115.64,6,2998,0,0,0,0,0,0,0,0
39179,115.55,7,3010,0,0,0,0,0,0,0,0
39229,115.44,8,3007,0,0,0,0,0,0,0,0
39279,115.11,8,2977,0,0,0,0,0,0,0,0
39329,114.64,3,2997,0,0,0,0,0,0,0,0
39379,114.44,1,3019,0,0,0,0,0,0,0,0
39429,114.18,5,3027,0,0,0,0,0,0,0,0
39479,114.04,13,3023,0,0,0,0,0,0,0,0
39529,113.78,18,3019,0,0,0,0,0,0,0,0
39579,113.60,20,3013,0,0,0,0,0,0,0,0
39629,113.90,17,3004,0,0,0,0,0,0,0,0
39679,115.14,12,3009,0,0,0,0,0,0,0,0
39729,114.68,9,3022,0,0,0,0,0,0,0,0
39779,113.68,9,3023,0,0,0,0,0,0,0,0
39829,112.91,14,3056,0,0,0,0,0,0,0,0
39879,112.72,25,3068,0,0,0,0,0,0,0,0
39929,112.51,37,3057,0,0,0,0,0,0,0,0
39979,112.19,46,3067,0,0,0,0,0,112,0,112
40029,111.81,49,3051,0,111,111,111,0,112,111,112
40079,111.67,45,3038,0,111,111,111,0,112,111,112
40129,111.47,35,3006,0,111,111,111,0,112,111,112
40179,111.28,24,3057,0,111,111,111,0,112,111,112
40229,111.04,19,3059,0,111,111,111,0,112,111,112
40279,110.76,20,3035,0,111,111,111,0,112,111,112
40329,110.90,20,3035,0,111,111,111,0,112,111,112
40379,112.36,17,3039,0,111,111,111,0,112,111,112
40429,112.41,14,3043,0,111,111,111,0,112,111,112
40479,111.29,12,3039,0,111,111,111,0,112,111,112
40529,110.58,15,3109,0,111,111,111,0,112,111,112
40579,110.21,32,3183,0,111,111,111,0,112,111,112
40629,110.13,65,3184,0,111,111,111,0,112,111,112
40679,109.82,94,3127,0,111,111,111,109,112,111,112
40729,109.42,102,3088,0,111,111,111,109,112,111,112
40779,109.02,89,3089,0,111,111,111,109,112,111,112
40829,108.78,68,3095,0,111,111,111,109,112,111,112
40879,108.73,50,3089,0,111,111,111,109,112,111,112
40929,108.54,34,3057,0,111,111,111,109,112,111,112
40979,108.39,19,3056,0,111,111,111,109,112,111,112
41029,108.20,5,3056,0,111,111,111,109,112,111,112
41079,109.38,-2,3070,0,111,111,111,109,112,111,112
41129,110.12,-3,3071,0,111,111,111,109,112,111,112
41179,109.07,2,3089,0,111,111,111,109,112,111,112
41229,108.30,13,3134,0,111,111,111,109,112,111,112
41279,107.85,35,3242,0,111,111,111,109,112,111,112
41329,107.86,74,3275,0,111,111,111,109,112,111,112
41379,107.57,118,3259,0,111,111,111,109,112,111,112
41429,107.63,146,3218,0,111,111,111,109,112,111,112
41479,107.38,151,3216,0,111,111,111,109,112,111,112
41529,107.11,140,3201,0,111,111,111,109,112,111,112
41579,106.93,118,3169,0,111,111,111,109,112,111,112
41629,106.70,91,3136,0,111,111,111,109,112,111,112
41679,106.42,57,3095,0,111,111,111,109,112,111,112
41729,106.26,20,3062,0,111,111,111,109,112,111,112
41779,107.18,-13,3083,0,111,111,111,109,112,111,112
41829,108.09,-36,3055,0,111,111,111,109,112,111,112
41879,107.17,-52,3017,0,111,111,111,109,112,111,112
41929,106.27,-61,3102,0,111,111,111,109,112,111,112
41979,105.72,-46,3239,0,111,111,111,109,112,111,112
42029,105.75,2,3291,0,111,111,111,109,112,111,112
42079,105.64,63,3252,0,111,111,111,109,112,111,112
42129,105.17,101,3170,0,111,111,111,109,112,111,112
42179,104.81,104,3161,0,111,111,111,109,112,111,112
42229,104.54,84,3153,0,111,111,111,109,112,111,112
42279,104.46,55,3112,0,111,111,111,109,112,111,112
42329,104.19,24,3105,0,111,111,111,109,112,111,112
42379,103.97,-2,3115,0,111,111,111,109,112,111,112
42429,104.03,-18,3109,0,111,111,111,109,112,111,112
42479,105.62,-26,3104,0,111,111,111,109,112,111,112
42529,105.54,-31,3094,0,111,111,111,109,112,111,112
42579,104.70,-31,3129,0,111,111,111,109,112,111,112
42629,103.90,-8,3376,0,111,111,111,109,112,111,112
42679,103.47,63,3554,0,111,111,111,109,112,111,112
42729,103.48,167,3495,0,111,111,111,109,112,111,112
42779,103.17,251,3415,0,111,111,111,109,112,111,112
42829,102.62,278,3329,0,111,111,111,109,112,111,112
42879,102.31,250,3283,0,111,111,111,109,112,111,112
42929,102.12,195,3296,0,111,111,111,109,112,111,112
42979,101.96,139,3277,0,111,111,111,109,112,111,112
43029,101.79,93,3264,0,111,111,111,109,112,111,112
43079,101.74,59,3231,0,111,111,111,109,112,111,112
43129,102.80,31,3205,0,111,111,111,109,112,111,112
43179,103.72,9,3217,0,111,111,111,109,112,111,112
43229,102.86,-3,3221,0,111,111,111,109,112,111,112
43279,102.32,14,3569,0,111,111,111,109,112,111,112
43329,102.01,118,4095,0,111,111,111,109,112,111,112
43379,101.83,314,4095,0,111,111,111,109,112,111,112
43429,101.56,513,4002,0,111,111,111,109,112,111,112
43479,101.06,623,3809,0,111,111,111,109,112,111,112
43529,100.53,610,3567,0,111,111,111,109,112,111,112
43579,100.18,488,3408,0,111,111,111,109,112,111,112
43629,99.97,307,3293,0,111,111,111,109,112,111,112
43678,100.05,124,3286,0,111,111,111,109,112,111,112
43728,99.93,-18,3275,0,111,111,111,109,112,111,112
43777,99.67,-107,3259,0,111,111,111,109,112,111,112
43826,100.90,-151,3248,0,111,111,111,109,112,111,112
43876,101.85,-165,3253,0,111,111,111,109,112,111,112
43926,101.30,-157,3312,0,111,111,111,109,112,111,112
43976,101.05,-100,3777,0,111,111,111,109,112,111,112
44026,100.40,45,4095,0,111,111,111,109,112,111,112
44076,99.97,254,4095,0,111,111,111,109,112,111,112
44125,99.69,441,4042,0,111,111,111,109,112,111,112
44174,99.13,538,3839,0,111,111,111,109,112,111,112
44223,98.57,521,3664,0,111,111,111,109,112,111,112
44272,98.20,409,3501,0,111,111,111,109,112,111,112
44321,98.05,250,3440,0,111,111,111,109,112,111,112
44370,97.84,96,3447,0,111,111,111,109,112,111,112
44419,97.64,-19,3390,0,111,111,111,109,112,111,112
44468,97.49,-94,3347,0,111,111,111,109,112,111,112
44517,98.69,-141,3350,0,111,111,111,109,112,111,112
44566,99.48,-167,3293,0,111,111,111,109,112,111,112
44615,99.21,-180,3315,0,111,111,111,109,112,111,112
44664,98.89,-145,3890,0,111,111,111,109,112,111,112
44713,98.34,-10,4095,0,111,111,111,109,112,111,112
44762,98.07,189,4095,0,111,111,111,109,112,111,112
44811,97.65,346,3783,0,111,111,111,109,112,111,112
44860,97.13,386,3619,0,111,111,111,109,112,111,112
44909,96.55,315,3531,0,111,111,111,109,112,111,112
44958,96.20,191,3497,0,111,111,111,109,112,111,112
45007,95.93,64,3437,0,111,111,111,109,112,111,112
45056,95.80,-44,3344,0,111,111,111,109,112,111,112
45105,95.64,-132,3286,0,111,111,111,109,112,111,112
45154,95.33,-202,3248,0,111,111,111,109,112,111,112
45203,95.90,-251,3224,0,111,111,111,109,112,111,112
45252,97.53,-281,3202,0,111,111,111,109,112,111,112
45301,97.45,-294,3206,0,111,111,111,109,112,111,112
45350,97.22,-269,3574,0,111,111,111,109,112,111,112
45399,96.80,-150,4095,0,111,111,111,109,112,111,112
45448,96.30,65,4095,0,111,111,111,109,112,111,112
45497,96.01,261,3675,0,111,111,111,109,112,111,112
45546,95.55,315,3380,0,111,111,111,109,112,111,112
45595,95.03,229,3396,0,111,111,111,109,112,111,112
45644,94.55,88,3356,0,111,111,111,109,112,111,112
45693,94.23,-40,3310,0,111,111,111,109,112,111,112
45742,93.96,-139,3249,0,111,111,111,109,112,111,112
45791,93.73,-210,3194,0,111,111,111,109,112,111,112
45840,93.47,-258,3198,0,111,111,111,109,112,111,112
45889,94.09,-280,3216,0,111,111,111,109,112,111,112
45938,95.70,-282,3184,0,111,111,111,109,112,111,112
45987,95.65,-273,3184,0,111,111,111,109,112,111,112
46036,95.52,-232,3615,0,111,111,111,109,112,111,112
46085,94.87,-98,4095,0,111,111,111,109,112,111,112
46134,94.41,113,3923,0,111,111,111,109,112,111,112
46183,94.17,273,3472,0,111,111,111,109,112,111,112
46232,93.78,279,3273,0,111,111,111,109,112,111,112
46281,93.16,161,3264,0,111,111,111,109,112,111,112
46330,92.72,14,3292,0,111,111,111,109,112,111,112
46379,92.32,-98,3275,0,111,111,111,109,112,111,112
46428,92.05,-166,3266,0,111,111,111,109,112,111,112
46477,91.69,-197,3253,0,111,111,111,109,112,111,112
46526,91.49,-206,3218,0,111,111,111,109,112,111,112
46575,92.57,-206,3203,0,111,111,111,109,112,111,112
46624,93.86,-203,3209,0,111,111,111,109,112,111,112
46673,93.96,-193,3257,0,111,111,111,109,112,111,112
46722,93.65,-121,4082,0,111,111,111,109,112,111,112
46771,92.90,67,4095,0,111,111,111,109,112,111,112
46820,92.47,302,4095,0,111,111,111,109,112,111,112
46869,92.22,441,3449,0,111,111,111,109,112,111,112
46918,91.75,394,3185,0,111,111,111,109,112,111,112
46967,91.26,206,3170,0,111,111,111,109,112,111,112
47016,90.65,-9,3133,0,111,111,111,109,112,111,112
47065,90.30,-181,3095,0,111,111,111,109,112,111,112
47114,90.16,-290,3120,0,111,111,111,109,112,111,112
47163,89.83,-334,3159,0,111,111,111,109,112,111,112
47212,89.68,-325,3197,0,111,111,111,109,112,111,112
47261,91.29,-287,3184,0,111,111,111,109,112,111,112
47310,92.27,-243,3181,0,111,111,111,109,112,111,112
47359,92.12,-189,3462,0,111,111,111,109,112,111,112
47408,91.56,-66,4095,0,111,111,111,109,112,111,112
47457,90.93,149,4095,0,111,111,111,109,112,111,112
47506,90.50,359,3785,0,111,111,111,109,112,111,112
47555,90.33,421,3212,0,111,111,111,109,112,111,112
47604,89.90,299,3089,0,111,111,111,109,112,111,112
47653,89.35,81,3091,0,111,111,111,109,112,111,112
47702,88.92,-116,3137,0,111,111,111,109,112,111,112
47751,88.49,-242,3118,0,111,111,111,109,112,111,112
47800,88.17,-299,3107,0,111,111,111,109,112,111,112
47849,88.09,-309,3134,0,111,111,111,109,112,111,112
47898,89.53,-289,3157,0,111,111,111,109,112,111,112
47947,90.45,-254,3148,0,111,111,111,109,112,111,112
47996,90.41,-194,3542,0,111,111,111,109,112,111,112
48045,89.86,-50,4095,0,111,111,111,109,112,111,112
48094,89.16,182,4095,0,111,111,111,109,112,111,112
48143,88.73,394,3760,0,111,111,111,109,112,111,112
48192,88.51,438,3010,0,111,111,111,109,112,111,112
48241,88.13,267,2864,0,111,111,111,109,112,111,112
48290,87.81,-2,2980,0,111,111,111,109,112,111,112
48339,87.36,-217,3120,0,111,111,111,109,112,111,112
48388,86.91,-321,3107,0,111,111,111,109,112,111,112
48437,86.44,-339,3091,0,111,111,111,109,112,111,112
48486,87.19,-317,3101,0,111,111,111,109,112,111,112
48535,88.54,-279,3117,0,111,111,111,109,112,111,112
48584,88.79,-231,3228,0,111,111,111,109,112,111,112
48633,88.38,-117,4095,0,111,111,111,109,112,111,112
48682,87.71,111,4095,0,111,111,111,109,112,111,112
48731,87.31,374,4095,0,111,111,111,109,112,111,112
48780,87.27,509,3210,0,111,111,111,109,112,111,112
48829,87.20,418,3026,0,111,111,111,109,112,111,112
48878,86.90,185,3127,0,111,111,111,109,112,111,112
48927,86.45,-28,3248,0,111,111,111,109,112,111,112
48976,86.10,-151,3226,0,111,111,111,109,112,111,112
49025,85.79,-198,3171,0,111,111,111,109,112,111,112
49074,85.60,-217,3056,0,111,111,111,109,112,111,112
49123,86.84,-237,3008,0,111,111,111,109,112,111,112
49172,87.92,-258,3071,0,111,111,111,109,112,111,112
49221,87.83,-236,3518,0,111,111,111,109,112,111,112
49270,87.56,-98,4095,0,111,111,111,109,112,111,112
49319,86.82,150,4095,0,111,111,111,109,112,111,112
49368,86.49,370,3548,0,111,111,111,109,112,111,112
49417,86.27,395,2894,0,111,111,111,109,112,111,112
49466,86.09,200,2743,0,111,111,111,109,112,111,112
49515,85.76,-79,2917,0,111,111,111,109,112,111,112
49564,85.37,-289,3039,0,111,111,111,109,112,111,112
49613,85.03,-379,3024,0,111,111,111,109,112,111,112
49662,84.60,-385,3031,0,111,111,111,109,112,111,112
49711,84.33,-351,3006,0,111,111,111,109,112,111,112
49760,84.82,-313,2955,0,111,111,111,109,112,111,112
49809,86.50,-291,2868,0,111,111,111,109,112,111,112
49858,86.99,-287,2938,0,111,111,111,109,112,111,112
49907,86.65,-208,4095,0,111,111,111,109,112,111,112
49956,86.00,36,4095,0,111,111,111,109,112,111,112
50005,85.64,339,3962,0,111,111,111,109,112,111,112
50054,85.61,489,2950,0,111,111,111,109,112,111,112
50103,85.49,370,2704,0,111,111,111,109,112,111,112
50152,85.36,82,2768,0,111,111,111,109,112,111,112
50201,84.82,-187,2911,0,111,111,111,109,112,111,112
50250,84.50,-344,2940,0,111,111,111,109,112,111,112
50299,84.06,-393,2936,0,111,111,111,109,112,111,112
50348,83.76,-381,2889,0,111,111,111,109,112,111,112
50397,83.71,-349,2866,0,111,111,111,109,112,111,112
50446,85.50,-322,2849,0,111,111,111,109,112,111,112
50495,86.15,-300,2889,0,111,111,111,109,112,111,112
50544,85.81,-227,3657,0,111,111,111,109,112,111,112
50593,85.18,-21,4095,0,111,111,111,109,112,111,112
50642,84.68,284,4095,0,111,111,111,109,112,111,112
50691,84.29,490,2955,0,111,111,111,109,112,111,112
50740,84.31,417,2559,0,111,111,111,109,112,111,112
50789,83.85,129,2618,0,111,111,111,109,112,111,112
50838,83.51,-171,2765,0,111,111,111,109,112,111,112
50887,83.06,-359,2864,0,111,111,111,109,112,111,112
50936,82.84,-422,2855,0,111,111,111,109,112,111,112
50985,82.34,-405,2869,0,111,111,111,109,112,111,112
51034,82.16,-353,2877,0,111,111,111,109,112,111,112
51083,83.91,-294,2895,0,111,111,111,109,112,111,112
51132,84.43,-241,2886,0,111,111,111,109,112,111,112
51181,84.17,-142,3824,0,111,111,111,109,112,111,112
51230,83.72,88,4095,0,111,111,111,109,112,111,112
51279,82.94,400,4095,0,111,111,111,109,112,111,112
51328,82.77,576,2762,0,111,111,111,109,112,111,112
51377,82.52,442,2411,0,111,111,111,109,112,111,112
51426,82.22,94,2515,0,111,111,111,109,112,111,112
51475,81.76,-233,2747,0,111,111,111,109,112,111,112
51524,81.44,-409,2858,0,111,111,111,109,112,111,112
51573,80.94,-442,2806,0,111,111,111,109,112,111,112
51622,80.57,-409,2715,0,111,111,111,109,112,111,112
51671,80.30,-370,2669,0,111,111,111,109,112,111,112
51720,81.27,-347,2643,0,111,111,111,109,112,111,112
51769,82.38,-335,2714,0,111,111,111,109,112,111,112
51818,82.32,-289,3150,0,111,111,111,109,112,111,112
51867,81.99,-115,4095,0,111,111,111,109,112,111,112
51916,81.33,212,4095,0,111,111,111,109,112,111,112
51965,81.10,501,3140,0,111,111,111,109,112,111,112
52014,81.22,532,2734,0,111,111,111,109,112,111,112
52063,80.94,328,2707,0,111,111,111,109,112,111,112
52112,80.55,64,2830,0,111,111,111,109,112,111,112
52161,80.20,-130,2875,0,111,111,111,109,112,111,112
52210,79.70,-230,2822,0,111,111,111,109,112,111,112
52259,79.27,-272,2704,0,111,111,111,109,112,111,112
52308,78.96,-292,2719,0,111,111,111,109,112,111,112
52357,78.77,-297,2759,0,111,111,111,109,112,111,112
52406,80.32,-283,2755,0,111,111,111,109,112,111,112
52455,80.97,-257,2763,0,111,111,111,109,112,111,112
52504,80.63,-202,3202,0,111,111,111,109,112,111,112
52553,80.13,-36,4011,0,111,111,111,109,112,111,112
52602,79.59,223,3470,0,111,111,111,109,112,111,112
52651,79.48,389,2960,0,111,111,111,109,112,111,112
52700,79.48,354,2825,0,111,111,111,109,112,111,112
52749,79.27,197,2874,0,111,111,111,109,112,111,112
52798,78.92,40,2971,0,111,111,111,109,112,111,112
52847,78.46,-57,2981,0,111,111,111,109,112,111,112
52896,78.07,-102,2881,0,111,111,111,109,112,111,112
52945,77.73,-125,2860,0,111,111,111,109,112,111,112
52994,77.37,-141,2842,0,111,111,111,109,112,111,112
53043,77.25,-154,2816,0,111,111,111,109,112,111,112
53092,78.75,-164,2803,0,111,111,111,109,112,111,112
53141,79.38,-166,2855,0,111,111,111,109,112,111,112
53190,78.98,-134,3202,0,111,111,111,109,112,111,112
53239,78.46,-14,3712,0,111,111,111,109,112,111,112
53288,77.97,166,3263,0,111,111,111,109,112,111,112
53337,77.94,265,2894,0,111,111,111,109,112,111,112
53386,78.00,215,2768,0,111,111,111,109,112,111,112
53435,77.80,76,2777,0,111,111,111,109,112,111,112
53484,77.43,-61,2833,0,111,111,111,109,112,111,112
53533,77.00,-149,2825,0,111,111,111,109,112,111,112
53582,76.69,-187,2817,0,111,111,111,109,112,111,112
53631,76.40,-193,2843,0,111,111,111,109,112,111,112
53680,76.23,-177,2853,0,111,111,111,109,112,111,112
53729,76.72,-156,2797,0,111,111,111,109,112,111,112
53778,77.94,-145,2768,0,111,111,111,109,112,111,112
53827,77.95,-139,2862,0,111,111,111,109,112,111,112
53876,77.47,-87,3439,0,111,111,111,109,112,111,112
53925,76.92,50,3440,0,111,111,111,109,112,111,112
53974,76.76,185,2930,0,111,111,111,109,112,111,112
54023,76.70,197,2715,0,111,111,111,109,112,111,112
54072,76.74,96,2773,0,111,111,111,109,112,111,112
54121,76.40,-17,2910,0,111,111,111,109,112,111,112
54170,76.12,-80,2918,0,111,111,111,109,112,111,112
54219,75.79,-99,2848,0,111,111,111,109,112,111,112
54268,75.42,-103,2838,0,111,111,111,109,112,111,112
54317,75.20,-104,2843,0,111,111,111,109,112,111,112
54366,75.70,-103,2833,0,111,111,111,109,112,111,112
54415,76.86,-99,2850,0,111,111,111,109,112,111,112
54464,76.67,-77,3090,0,111,111,111,109,112,111,112
54513,76.24,44,4095,0,111,111,111,109,112,111,112
54562,75.57,311,4018,0,111,111,111,109,112,111,112
54611,75.46,552,3163,0,111,111,111,109,112,111,112
54660,75.53,562,2785,0,111,111,111,109,112,111,112
54709,75.39,366,2800,0,111,111,111,109,112,111,112
54758,75.03,127,2941,0,111,111,111,109,112,111,112
54807,74.69,-34,3040,0,111,111,111,109,112,111,112
54856,74.35,-100,2989,0,111,111,111,109,112,111,112
54905,74.17,-110,2949,0,111,111,111,109,112,111,112
54954,74.01,-102,2958,0,111,111,111,109,112,111,112
55003,75.24,-89,2959,0,111,111,111,109,112,111,112
55052,75.50,-70,3053,0,111,111,111,109,112,111,112
55101,75.25,26,4095,0,111,111,111,109,112,111,112
55150,74.87,268,4095,0,111,111,111,109,112,111,112
55199,74.41,534,3699,0,111,111,111,109,112,111,112
55248,74.52,622,2930,0,111,111,111,109,112,111,112
55297,74.41,468,2768,0,111,111,111,109,112,111,112
55346,74.15,199,2973,0,111,111,111,109,112,111,112
55395,73.93,-11,3164,0,111,111,111,109,112,111,112
55444,73.55,-104,3086,0,111,111,111,109,112,111,112
55493,73.40,-129,2958,0,111,111,111,109,112,111,112
55542,73.11,-142,2937,0,111,111,111,109,112,111,112
55591,72.99,-154,2945,0,111,111,111,109,112,111,112
55640,73.95,-160,2939,0,111,111,111,109,112,111,112
55689,74.46,-154,3019,0,111,111,111,109,112,111,112
55738,74.26,-64,4093,0,111,111,111,109,112,111,112
55787,73.91,177,4095,0,111,111,111,109,112,111,112
55836,73.69,476,4095,0,111,111,111,109,112,111,112
55885,73.47,643,3153,0,111,111,111,109,112,111,112
55934,73.41,552,2781,0,111,111,111,109,112,111,112
55983,73.39,279,2943,0,111,111,111,109,112,111,112
56032,73.06,26,3219,0,111,111,111,109,112,111,112
56081,72.63,-102,3193,0,111,111,111,109,112,111,112
56130,72.37,-142,2992,0,111,111,111,109,112,111,112
56179,72.27,-168,2912,0,111,111,111,109,112,111,112
56228,72.03,-203,2899,0,111,111,111,109,112,111,112
56277,71.80,-236,2896,0,111,111,111,109,112,111,112
56326,71.63,-253,2915,0,111,111,111,109,112,111,112
56375,72.78,-250,2931,0,111,111,111,109,112,111,112
56424,73.03,-227,3024,0,111,111,111,109,112,111,112
56473,72.67,-117,4095,0,111,111,111,109,112,111,112
56522,72.38,142,4095,0,111,111,111,109,112,111,112
56571,72.04,432,3786,0,111,111,111,109,112,111,112
56620,72.10,544,2880,0,111,111,111,109,112,111,112
56669,72.06,397,2737,0,111,111,111,109,112,111,112
56718,71.87,123,2958,0,111,111,111,109,112,111,112
56767,71.57,-93,3115,0,111,111,111,109,112,111,112
56816,71.32,-195,3005,0,111,111,111,109,112,111,112
56865,71.02,-231,2911,0,111,111,111,109,112,111,112
56914,70.86,-252,2830,0,111,111,111,109,112,111,112
56963,70.66,-274,2832,0,111,111,111,109,112,111,112
57012,70.46,-286,2889,0,111,111,111,109,112,111,112
57061,70.69,-279,2896,0,111,111,111,109,112,111,112
57110,71.67,-257,2873,0,111,111,111,109,112,111,112
57159,71.61,-224,3043,0,111,111,111,109,112,111,112
57208,71.20,-103,4095,0,111,111,111,109,112,111,112
57257,70.81,167,4095,0,111,111,111,109,112,111,112
57306,70.72,413,3021,0,111,111,111,109,112,111,112
57355,70.89,406,2635,0,111,111,111,109,112,111,112
57404,70.70,178,2666,0,111,111,111,109,112,111,112
57453,70.51,-80,2879,0,111,111,111,109,112,111,112
57502,70.25,-237,2992,0,111,111,111,109,112,111,112
57551,70.04,-284,2893,0,111,111,111,109,112,111,112
57600,69.72,-278,2831,0,111,111,111,109,112,111,112
57649,69.69,-267,2785,0,111,111,111,109,112,111,112
57698,69.51,-259,2844,0,111,111,111,109,112,111,112
