Time,Pressure,rawPPGSignal,PPGSignal,AUS_PULSE_HEARD
8907,-0.13,120,7,1
8934,-0.22,489,55,1
8961,-0.15,949,187,1
8988,-0.16,1279,411,1
9015,-0.11,1424,674,1
9042,-0.23,1415,895,1
9069,-0.10,1311,1012,1
9096,-0.20,1163,1003,1
9123,-0.08,1007,885,1
9150,-0.19,865,696,1
9177,-0.13,742,477,1
9204,-0.16,636,262,1
9231,-0.12,540,72,1
9258,-0.13,455,-84,1
9285,-0.07,380,-208,1
9312,-0.15,309,-304,1
9339,-0.11,235,-379,1
9366,-0.18,164,-438,1
9393,-0.04,109,-486,1
9420,-0.08,65,-523,1
9447,-0.10,21,-549,1
9474,-0.20,-29,-565,1
9501,-0.08,-92,-575,1
9528,-0.15,-159,-585,1
9555,-0.08,-220,-596,1
9582,-0.11,-271,-606,1
9609,-0.11,-312,-613,1
9636,-0.16,-339,-611,1
9663,-0.08,-353,-599,1
9690,-0.17,-359,-575,1
9717,-0.11,-366,-540,1
9744,-0.18,-374,-498,1
9771,-0.12,-384,-453,1
9798,-0.16,-392,-409,1
9825,-0.08,-398,-366,1
9852,-0.16,-402,-326,1
9879,-0.10,-405,-287,1
9906,-0.14,-409,-250,1
9933,-0.08,-411,-215,1
9960,-0.17,-405,-180,1
9987,-0.13,-394,-145,1
10014,-0.09,-385,-109,1
10041,-0.04,-379,-73,1
10068,-0.17,-372,-39,1
10095,-0.08,-356,-6,1
10122,-0.11,-328,25,1
10149,-0.08,-296,60,1
10176,-0.07,-270,96,1
10203,-0.01,-256,132,1
10230,-0.15,-256,163,1
10257,-0.07,-264,184,1
10284,-0.13,-272,194,1
10311,-0.15,-278,195,1
10338,-0.16,-280,191,1
10365,-0.14,-281,186,1
10392,-0.15,-277,181,1
10419,-0.09,-266,178,1
10446,-0.22,-250,180,1
10473,-0.08,-234,185,1
10500,-0.12,-220,194,1
10527,-0.16,-208,203,1
10554,-0.18,-198,211,1
10581,-0.12,-190,217,1
10608,-0.15,-180,219,1
10635,-0.11,-165,220,1
10662,-0.19,-148,220,1
10689,-0.17,-134,221,1
10716,-0.22,-121,222,1
10743,-0.17,-108,222,1
10770,-0.15,-98,221,1
10797,-0.14,-92,218,1
10824,-0.12,-86,212,1
10851,-0.09,-71,205,1
10878,-0.18,-43,199,1
10905,-0.11,-9,197,1
10932,-0.17,16,201,1
10959,-0.06,26,206,1
10986,-0.15,20,208,1
11013,0.01,3,201,1
11040,-0.13,-18,183,1
11067,-0.12,-40,155,1
11094,-0.17,-56,122,1
11121,-0.11,-61,89,1
11148,-0.20,-59,61,1
11175,-0.13,-51,40,1
11202,-0.18,-43,27,1
11229,-0.09,-34,22,1
11256,-0.20,-27,20,1
11283,-0.13,-22,21,1
11310,-0.12,-19,21,1
11337,-0.15,-19,19,1
11364,-0.17,-20,16,1
11391,-0.14,-19,10,1
11418,-0.13,-16,4,1
11445,-0.15,-12,0,1
11472,-0.16,-6,-5,1
11499,-0.12,0,-7,1
11526,-0.18,6,-9,1
11553,-0.03,11,-9,1
11580,-0.12,11,-9,1
11607,-0.09,10,-10,1
11634,-0.18,7,-13,1
11661,-0.12,8,-17,1
11688,-0.19,23,-21,1
11715,-0.10,49,-21,1
11742,-0.11,76,-15,1
11769,-0.07,88,-3,1
11796,-0.21,82,8,1
11823,0.00,61,13,1
11850,-0.28,36,8,1
11877,-0.17,14,-7,1
11904,-0.11,0,-28,1
11931,-0.15,-6,-50,1
11958,-0.22,-3,-67,1
11985,-0.10,2,-77,1
12012,-0.20,3,-79,1
12039,-0.05,-6,-78,1
12066,-0.21,-20,-77,1
12093,-0.15,-33,-78,1
12120,-0.17,-40,-83,1
12147,-0.12,-35,-87,1
12174,-0.17,-21,-88,1
12201,-0.11,-6,-82,1
12228,-0.19,2,-72,1
12255,-0.16,5,-59,1
12282,-0.28,5,-47,1
12309,-0.07,5,-38,1
12336,-0.12,4,-33,1
12363,-0.17,0,-30,1
12390,-0.14,-5,-30,1
12417,-0.13,-9,-32,1
12444,-0.20,-9,-34,1
12471,-0.14,-1,-35,1
12498,-0.11,21,-32,1
12525,-0.09,53,-22,1
12552,-0.16,79,-5,1
12579,-0.06,86,14,1
12606,-0.16,70,31,1
12633,-0.07,40,36,1
12660,-0.14,15,29,1
12687,-0.19,3,11,1
12714,-0.15,-1,-8,1
