Time,Pressure,rawPPGSignal,PPGSignal,AUS_PULSE_HEARD
14108,48.27,-579,-93,1
14135,48.79,-594,-200,1
14162,48.81,-540,-285,1
14189,49.83,-439,-314,1
14216,50.24,-287,-277,1
14243,49.84,10,-171,1
14270,50.79,541,19,1
14297,51.25,1182,316,1
14324,50.76,1692,710,1
14351,51.63,1961,1132,1
14378,52.36,2009,1484,1
14405,52.04,1908,1685,1
14432,52.79,1617,1697,1
14459,53.75,989,1505,1
14486,53.49,71,1092,1
14513,53.73,-838,468,1
14540,54.92,-1431,-281,1
14567,54.80,-1563,-999,1
14594,54.68,-1319,-1512,1
14621,55.69,-915,-1713,1
14648,56.25,-566,-1607,1
14675,55.92,-392,-1296,1
14702,56.39,-400,-925,1
14729,57.49,-524,-615,1
14756,57.46,-676,-431,1
14783,57.29,-782,-370,1
14810,58.50,-807,-388,1
14837,59.36,-752,-423,1
14864,59.43,-642,-429,1
14891,59.86,-505,-380,1
14918,60.99,-334,-276,1
14945,61.24,-28,-120,1
14972,60.92,504,101,1
14999,61.31,1141,414,1
15026,62.29,1647,811,1
15053,62.36,1915,1229,1
15080,62.21,1965,1573,1
15107,62.97,1869,1767,1
15134,64.10,1603,1777,1
15161,64.26,1031,1590,1
15188,64.04,158,1195,1
15215,64.70,-753,596,1
15242,65.74,-1392,-136,1
15269,66.04,-1592,-858,1
15296,65.86,-1408,-1400,1
15323,66.12,-1038,-1648,1
15350,67.20,-688,-1591,1
15377,67.74,-489,-1316,1
15404,67.62,-463,-959,1
15431,67.62,-552,-641,1
15458,68.50,-672,-433,1
15485,69.44,-755,-342,1
15512,69.51,-772,-330,1
15539,69.54,-725,-345,1
15566,70.88,-629,-342,1
15593,71.99,-507,-297,1
15620,72.72,-372,-208,1
15647,72.69,-177,-81,1
15674,72.69,220,88,1
15701,72.88,853,330,1
15728,73.72,1481,672,1
15755,74.20,1886,1085,1
15782,74.36,2043,1481,1
15809,74.27,2008,1761,1
15836,74.87,1819,1865,1
15863,75.91,1380,1768,1
15890,76.91,600,1458,1
15917,77.15,-363,928,1
15944,77.02,-1183,216,1
15971,77.11,-1606,-559,1
15998,77.67,-1582,-1226,1
16025,78.57,-1250,-1632,1
16052,79.18,-833,-1710,1
16079,79.32,-513,-1507,1
16106,79.27,-369,-1144,1
16133,79.27,-379,-762,1
16160,79.92,-476,-465,1
16187,80.83,-587,-296,1
16214,81.51,-666,-241,1
16241,81.87,-689,-257,1
16268,81.80,-648,-290,1
16295,82.74,-554,-301,1
16322,84.08,-431,-266,1
16349,85.12,-303,-184,1
16376,85.98,-175,-67,1
16403,86.21,29,70,1
16430,86.23,453,240,1
16457,86.09,1074,477,1
16484,85.89,1648,804,1
16511,86.09,1997,1188,1
16538,86.73,2109,1540,1
16565,87.66,2009,1769,1
16592,88.74,1627,1807,1
16619,89.15,893,1611,1
16646,89.48,-56,1160,1
16673,89.62,-928,486,1
16700,89.73,-1473,-297,1
16727,90.05,-1601,-1025,1
16754,90.70,-1378,-1532,1
16781,91.35,-974,-1725,1
16808,92.03,-571,-1611,1
16835,92.42,-285,-1280,1
16862,92.66,-159,-864,1
16889,92.70,-167,-484,1
16916,92.93,-253,-215,1
16943,93.05,-360,-81,1
16970,93.40,-445,-58,1
16997,93.93,-485,-101,1
17024,95.25,-477,-162,1
17051,97.22,-428,-203,1
17078,98.67,-353,-206,1
17105,99.55,-264,-167,1
17132,99.91,-140,-92,1
17159,99.94,133,17,1
17186,99.88,651,187,1
17213,99.92,1280,452,1
17240,99.62,1780,812,1
17267,99.74,2039,1204,1
17294,100.05,2080,1531,1
17321,100.54,1974,1713,1
17348,101.36,1673,1710,1
17375,101.97,1032,1506,1
17402,102.75,117,1083,1
17429,103.39,-790,451,1
17456,103.90,-1436,-306,1
17483,104.32,-1695,-1045,1
17510,104.90,-1601,-1606,1
17537,105.17,-1289,-1883,1
17564,105.34,-920,-1858,1
17591,105.55,-617,-1595,1
17618,105.88,-433,-1206,1
17645,106.04,-370,-808,1
17672,106.29,-385,-484,1
17699,106.48,-427,-271,1
17726,106.90,-459,-161,1
17753,107.23,-456,-122,1
17780,107.85,-412,-114,1
17807,108.93,-341,-103,1
17834,110.97,-258,-71,1
17861,112.30,-179,-14,1
17888,113.40,-115,59,1
17915,114.02,-39,137,1
17942,114.29,161,221,1
17969,114.33,599,340,1
17996,114.34,1183,538,1
18023,114.34,1679,832,1
18050,114.21,1954,1176,1
18077,114.57,2015,1480,1
18104,115.03,1925,1661,1
18131,115.59,1718,1678,1
18158,116.12,1307,1524,1
18185,116.51,599,1197,1
18212,116.93,-293,690,1
18239,117.35,-1106,30,1
18266,117.65,-1628,-696,1
18293,117.94,-1794,-1352,1
18320,118.25,-1667,-1805,1
18347,118.62,-1375,-1982,1
18374,119.12,-1048,-1889,1
18401,119.59,-772,-1597,1
18428,120.16,-582,-1208,1
18455,120.54,-476,-817,1
18482,120.98,-427,-490,1
18509,121.44,-412,-254,1
18536,122.01,-407,-106,1
18563,122.48,-396,-27,1
18590,123.55,-373,10,1
18617,125.29,-338,32,1
18644,126.80,-296,54,1
18671,127.56,-251,83,1
18698,128.05,-202,120,1
18725,128.55,-117,165,1
18752,128.98,91,228,1
18779,129.14,526,337,1
18806,129.04,1127,535,1
18833,129.08,1665,838,1
18860,129.44,1952,1199,1
18887,130.04,1894,1514,1
18914,130.59,1487,1666,1
18941,130.89,863,1571,1
18968,131.19,219,1222,1
18995,131.38,-293,689,1
19022,131.71,-610,96,1
19049,131.99,-736,-433,1
19076,132.35,-730,-811,1
19103,132.66,-663,-1008,1
19130,133.14,-591,-1044,1
19157,133.71,-544,-968,1
19184,134.32,-522,-839,1
19211,135.00,-515,-702,1
19238,135.98,-513,-584,1
19265,136.55,-506,-492,1
19292,137.22,-488,-423,1
19319,137.69,-454,-366,1
19346,138.10,-405,-311,1
19373,138.70,-350,-251,1
19400,139.89,-297,-186,1
19427,140.93,-252,-117,1
19454,141.60,-213,-50,1
19481,141.84,-173,10,1
19508,142.05,-130,63,1
19535,142.04,-78,111,1
19562,142.33,0,156,1
19589,142.72,115,207,1
19616,143.26,251,270,1
19643,143.73,357,347,1
19670,144.04,394,424,1
