Time,Pressure,rawPPGSignal,PPGSignal,AUS_PULSE_HEARD
8925,-0.22,125,8,0
8952,-0.26,503,57,0
8979,-0.10,964,192,0
9006,-0.19,1283,418,0
9033,-0.19,1419,681,0
9060,-0.18,1410,899,0
9087,-0.19,1314,1012,0
9114,-0.23,1176,1002,0
9141,-0.21,1024,886,0
9168,-0.20,875,700,0
9195,-0.15,738,482,0
9222,-0.16,613,264,0
9249,-0.24,501,66,0
9276,-0.13,402,-103,0
9303,-0.09,317,-240,0
9330,-0.15,250,-347,0
9357,-0.11,208,-425,0
9384,-0.23,201,-474,0
9411,-0.13,224,-494,0
9438,-0.18,251,-485,0
9465,-0.16,255,-455,0
9492,-0.07,221,-419,0
9519,-0.10,145,-393,0
9546,-0.22,34,-392,0
9573,-0.17,-97,-421,0
9600,-0.19,-229,-477,0
9627,-0.12,-333,-549,0
9654,-0.08,-396,-619,0
9681,-0.16,-421,-669,0
9708,-0.26,-428,-689,0
9735,-0.15,-428,-675,0
9762,-0.22,-423,-636,0
9789,-0.12,-413,-579,0
9816,-0.20,-405,-514,0
9843,-0.17,-399,-447,0
9870,-0.18,-398,-383,0
9897,-0.18,-403,-326,0
9924,-0.13,-412,-277,0
9951,-0.14,-415,-235,0
9978,-0.15,-395,-198,0
10005,-0.22,-338,-158,0
10032,-0.17,-251,-104,0
10059,-0.12,-158,-32,0
10086,-0.18,-90,52,0
10113,-0.15,-64,138,0
10140,-0.17,-85,207,0
10167,-0.17,-147,244,0
10194,-0.19,-236,242,0
10221,-0.12,-332,203,0
10248,-0.18,-409,139,0
10275,-0.10,-450,66,0
10302,-0.13,-459,4,0
10329,-0.04,-449,-34,0
10356,-0.17,-434,-45,0
10383,-0.12,-422,-34,0
10410,-0.06,-415,-9,0
10437,-0.11,-413,18,0
10464,-0.23,-414,45,0
10491,-0.05,-411,66,0
10518,-0.13,-401,83,0
10545,-0.16,-380,98,0
10572,-0.14,-341,115,0
10599,-0.16,-276,140,0
10626,-0.07,-184,178,0
10653,-0.10,-81,231,0
10680,-0.24,5,298,0
10707,-0.16,56,366,0
10734,-0.16,65,421,0
10761,-0.15,35,449,0
10788,-0.13,-27,443,0
10815,-0.14,-107,401,0
10842,-0.17,-182,331,0
10869,-0.09,-229,245,0
10896,-0.22,-240,162,0
10923,-0.08,-225,98,0
10950,-0.17,-205,60,0
10977,-0.16,-190,47,0
11004,-0.18,-183,50,0
11031,-0.16,-175,59,0
11058,-0.17,-162,68,0
11085,-0.18,-146,77,0
11112,-0.13,-130,84,0
11139,-0.19,-116,90,0
11166,-0.12,-102,96,0
11193,-0.22,-73,101,0
11220,-0.15,-19,110,0
11247,-0.12,58,127,0
11274,-0.16,139,158,0
11301,-0.15,201,199,0
11328,-0.23,224,241,0
11355,-0.16,206,268,0
11382,-0.15,153,270,0
11409,-0.14,79,241,0
11436,-0.17,0,182,0
11463,-0.16,-64,103,0
11490,-0.15,-100,21,0
11517,-0.14,-108,-51,0
11544,-0.15,-97,-101,0
11571,-0.08,-84,-127,0
11598,-0.17,-79,-132,0
11625,-0.13,-84,-125,0
11652,-0.22,-94,-116,0
11679,-0.07,-100,-110,0
11706,-0.14,-99,-107,0
11733,-0.12,-92,-105,0
11760,-0.21,-83,-101,0
11787,-0.19,-71,-95,0
11814,-0.11,-47,-85,0
11841,-0.13,0,-68,0
11868,-0.15,71,-42,0
11895,-0.14,148,-2,0
11922,-0.11,206,47,0
11949,-0.10,230,97,0
11976,-0.15,219,135,0
12003,-0.14,178,150,0
12030,-0.18,111,136,0
12057,-0.12,29,94,0
12084,-0.21,-49,30,0
12111,-0.25,-107,-44,0
12138,-0.13,-130,-116,0
12165,-0.10,-121,-170,0
12192,-0.16,-94,-197,0
12219,-0.10,-65,-196,0
12246,-0.14,-46,-175,0
12273,-0.09,-38,-144,0
12300,-0.11,-38,-114,0
12327,-0.20,-39,-90,0
12354,-0.25,-36,-75,0
12381,-0.11,-30,-65,0
12408,-0.13,-21,-57,0
12435,-0.16,-3,-49,0
12462,-0.23,32,-37,0
12489,-0.15,94,-17,0
12516,-0.15,174,15,0
12543,-0.12,245,61,0
12570,-0.15,284,114,0
12597,-0.14,279,159,0
12624,-0.23,233,182,0
12651,-0.12,158,174,0
12678,-0.21,71,133,0
12705,-0.20,-7,66,0
12732,-0.22,-62,-11,0
12759,-0.18,-88,-85,0
12786,-0.14,-91,-142,0
12813,-0.17,-80,-174,0
12840,-0.16,-69,-181,0
12867,-0.14,-64,-171,0
12894,-0.09,-64,-152,0
12921,-0.19,-66,-132,0
12948,-0.12,-69,-115,0
12975,-0.12,-71,-102,0
13002,-0.16,-69,-92,0
13029,-0.08,-62,-83,0
13056,-0.20,-52,-73,0
13083,-0.16,-39,-61,0
13110,-0.16,-10,-46,0
13137,-0.10,47,-24,0
13164,-0.21,125,8,0
13191,-0.17,197,54,0
13218,-0.17,239,108,0
13245,-0.12,238,156,0
13272,-0.20,199,184,0
13299,-0.15,133,182,0
13326,-0.15,54,149,0
13353,-0.17,-22,91,0
13380,-0.08,-80,19,0
13407,-0.04,-110,-51,0
13434,-0.13,-113,-107,0
13461,-0.12,-98,-140,0
13488,-0.15,-79,-148,0
13515,-0.11,-65,-137,0
13542,-0.13,-57,-114,0
13569,-0.13,-55,-89,0
13596,-0.14,-56,-68,0
13623,-0.16,-58,-52,0
13650,-0.18,-59,-41,0
13677,-0.07,-60,-35,0
13704,-0.17,-53,-30,0
13731,-0.16,-28,-24,0
13758,-0.20,25,-11,0
13785,-0.09,101,15,0
13812,-0.19,172,56,0
13839,-0.09,210,106,0
13866,-0.17,200,152,0
13893,-0.12,149,176,0
13920,-0.15,76,169,0
13947,-0.09,-1,131,0
13974,-0.15,-67,70,0
14001,-0.08,-109,0,0
14028,-0.09,-125,-62,0
14055,-0.12,-119,-107,0
14082,-0.13,-100,-128,0
14109,-0.14,-79,-127,0
14136,-0.15,-63,-109,0
14163,-0.07,-55,-84,0
14190,-0.17,-52,-58,0
14217,-0.08,-53,-38,0
14244,-0.16,-55,-24,0
14271,-0.02,-53,-16,0
14298,-0.17,-38,-11,0
14325,-0.12,0,-2,0
14352,-0.12,66,14,0
14379,-0.15,141,46,0
14406,-0.15,197,90,0
14433,-0.11,213,137,0
14460,-0.13,186,172,0
14487,-0.11,129,182,0
14514,-0.08,58,161,0
14541,-0.14,-10,113,0
14568,-0.23,-62,50,0
14595,-0.14,-89,-14,0
14622,-0.18,-95,-68,0
14649,-0.12,-86,-102,0
14676,-0.15,-71,-114,0
14703,-0.10,-58,-109,0
14730,-0.08,-53,-93,0
14757,-0.11,-54,-74,0
14784,-0.16,-58,-58,0
14811,-0.08,-60,-47,0
14838,-0.15,-47,-39,0
14865,-0.21,-11,-30,0
14892,-0.22,47,-13,0
14919,-0.11,112,16,0
