Time,Pressure,rawPPGSignal,PPGSignal,AUS_PULSE_HEARD
8438,-0.14,119,7,0
8465,-0.07,484,54,0
8492,-0.14,943,185,0
8519,-0.14,1277,408,0
8546,-0.10,1428,671,0
8573,-0.06,1421,894,0
8600,-0.12,1311,1013,0
8627,-0.15,1153,1005,0
8654,-0.13,986,884,0
8681,-0.16,834,689,0
8708,-0.18,706,462,0
8735,-0.14,597,241,0
8762,-0.17,509,47,0
8789,-0.16,455,-108,0
8816,-0.13,455,-219,0
8843,-0.12,506,-282,0
8870,-0.11,559,-296,0
8897,-0.11,549,-278,0
8924,-0.06,442,-256,0
8951,-0.06,251,-265,0
8978,-0.08,26,-327,0
9005,-0.13,-181,-443,0
9032,-0.14,-335,-589,0
9059,-0.13,-418,-730,0
9086,-0.11,-434,-835,0
9113,-0.08,-404,-882,0
9140,-0.12,-358,-867,0
9167,-0.10,-326,-802,0
9194,-0.06,-321,-711,0
9221,-0.18,-348,-617,0
9248,-0.11,-398,-540,0
9275,-0.06,-454,-488,0
9302,-0.07,-497,-460,0
9329,-0.07,-516,-445,0
9356,-0.16,-510,-429,0
9383,-0.13,-487,-402,0
9410,-0.07,-456,-359,0
9437,-0.15,-426,-302,0
9464,0.00,-402,-236,0
9491,-0.11,-388,-169,0
9518,-0.13,-385,-108,0
9545,-0.14,-392,-58,0
9572,-0.12,-403,-21,0
9599,-0.13,-411,3,0
9626,-0.05,-407,21,0
9653,-0.13,-373,38,0
9680,-0.11,-286,66,0
9707,-0.16,-148,115,0
9734,-0.11,0,195,0
9761,-0.10,95,296,0
9788,-0.10,95,396,0
9815,-0.18,2,461,0
9842,-0.08,-145,465,0
9869,-0.13,-298,403,0
9896,-0.03,-417,292,0
9923,-0.13,-474,162,0
9950,-0.05,-460,49,0
9977,-0.09,-390,-18,0
10004,-0.11,-299,-30,0
10031,-0.10,-224,7,0
10058,-0.07,-187,73,0
10085,-0.15,-187,141,0
10112,-0.06,-213,190,0
10139,-0.15,-246,209,0
10166,-0.07,-265,202,0
10193,-0.09,-263,180,0
10220,-0.02,-238,157,0
10247,-0.08,-202,145,0
10274,0.03,-165,147,0
10301,-0.10,-138,161,0
10328,-0.10,-122,179,0
10355,-0.11,-116,195,0
10382,-0.09,-118,203,0
10409,-0.12,-120,202,0
