Time,Pressure,rawPPGSignal,PPGSignal,AUS_PULSE_HEARD
8839,-0.19,127,8,0
8866,-0.20,514,58,0
8893,-0.10,992,196,0
8920,-0.21,1333,430,0
8947,-0.20,1491,705,0
8974,-0.15,1501,937,0
9001,-0.16,1418,1065,0
9028,-0.19,1279,1067,0
9055,-0.17,1112,957,0
9082,-0.16,933,767,0
9109,-0.07,756,532,0
9136,-0.12,594,287,0
9163,-0.07,454,55,0
9190,-0.16,342,-146,0
9217,-0.12,254,-309,0
9244,-0.13,183,-431,0
9271,-0.06,123,-516,0
9298,-0.11,64,-571,0
9325,-0.06,3,-605,0
9352,-0.21,-57,-626,0
9379,-0.15,-114,-641,0
9406,-0.17,-157,-650,0
9433,-0.11,-167,-651,0
9460,-0.16,-125,-637,0
9487,-0.19,-34,-596,0
9514,-0.13,73,-523,0
9541,-0.13,147,-421,0
9568,-0.17,149,-313,0
9595,-0.10,75,-226,0
9622,-0.14,-48,-184,0
9649,-0.10,-187,-196,0
9676,-0.11,-313,-252,0
9703,-0.10,-412,-333,0
9730,-0.14,-472,-414,0
9757,-0.09,-496,-474,0
9784,-0.19,-495,-501,0
9811,-0.10,-485,-493,0
9838,-0.10,-480,-457,0
9865,-0.10,-488,-405,0
9892,-0.22,-507,-350,0
9919,-0.14,-533,-301,0
9946,-0.22,-556,-263,0
9973,-0.17,-569,-234,0
10000,-0.20,-567,-209,0
10027,-0.12,-552,-181,0
10054,-0.16,-531,-146,0
10081,-0.11,-507,-104,0
10108,-0.21,-483,-57,0
10135,-0.17,-461,-9,0
10162,-0.27,-441,38,0
10189,-0.17,-425,81,0
10216,-0.14,-411,119,0
10243,-0.16,-394,150,0
10270,-0.10,-360,178,0
10297,-0.14,-287,207,0
10324,-0.12,-165,249,0
10351,-0.08,-9,313,0
10378,-0.11,136,401,0
10405,-0.07,224,501,0
10432,-0.16,229,590,0
10459,-0.19,163,638,0
10486,-0.15,58,630,0
10513,-0.12,-50,565,0
10540,-0.17,-139,460,0
10567,-0.15,-197,339,0
10594,-0.11,-223,225,0
10621,-0.17,-225,137,0
10648,-0.17,-214,80,0
10675,-0.15,-204,53,0
10702,-0.14,-202,46,0
10729,-0.07,-210,49,0
10756,-0.19,-225,51,0
10783,-0.17,-241,49,0
10810,-0.14,-251,40,0
10837,-0.20,-253,29,0
10864,-0.16,-247,19,0
10891,-0.16,-234,13,0
10918,-0.09,-217,14,0
10945,-0.12,-199,21,0
10972,-0.06,-178,32,0
10999,-0.06,-158,46,0
11026,-0.12,-139,61,0
11053,-0.16,-124,75,0
11080,-0.11,-113,87,0
11107,-0.09,-104,94,0
11134,-0.11,-89,98,0
11161,-0.07,-51,102,0
11188,-0.19,31,113,0
