Time,Pressure,rawPPGSignal,PPGSignal,AUS_PULSE_HEARD
8436,-0.12,96,6,0
8463,-0.09,389,44,0
8490,-0.19,757,149,0
8517,-0.14,1024,328,0
8544,-0.09,1143,539,0
8571,-0.19,1135,717,0
8598,-0.08,1055,811,0
8625,-0.14,996,810,0
8652,-0.18,1067,741,0
8679,-0.13,1350,668,0
8706,-0.14,1781,664,0
8733,-0.12,2156,764,0
8760,-0.09,2303,933,0
8787,-0.11,2149,1082,0
8814,-0.19,1724,1106,0
8841,-0.19,1157,939,0
8868,-0.12,591,578,0
8895,-0.14,116,87,0
8922,-0.12,-233,-439,0
8949,-0.17,-456,-913,0
8976,-0.13,-580,-1273,0
9003,-0.12,-644,-1494,0
9030,-0.09,-687,-1587,0
9057,-0.16,-734,-1584,0
9084,-0.05,-791,-1523,0
9111,-0.17,-854,-1438,0
9138,-0.13,-912,-1352,0
9165,-0.11,-955,-1271,0
9192,-0.09,-975,-1195,0
9219,-0.17,-967,-1116,0
9246,-0.09,-934,-1026,0
9273,-0.10,-882,-921,0
9300,-0.04,-825,-800,0
9327,-0.14,-778,-669,0
9354,-0.09,-748,-538,0
9381,-0.12,-738,-417,0
9408,-0.14,-738,-314,0
9435,-0.13,-736,-231,0
9462,-0.17,-726,-164,0
9489,-0.09,-706,-108,0
9516,-0.14,-681,-55,0
9543,-0.13,-652,-2,0
9570,-0.07,-621,52,0
9597,-0.20,-587,107,0
9624,-0.10,-548,162,0
9651,-0.12,-510,215,0
9678,-0.15,-476,265,0
9705,-0.08,-446,311,0
9732,-0.09,-416,350,0
9759,-0.19,-383,382,0
9786,-0.12,-345,410,0
9813,-0.14,-299,435,0
9840,-0.08,-230,461,0
9867,-0.15,-92,495,0
9894,-0.10,178,556,0
9921,-0.16,619,673,0
9948,-0.17,1153,874,0
9975,-0.16,1579,1153,0
10002,-0.08,1720,1453,0
10029,-0.13,1530,1670,0
10056,-0.16,1105,1707,0
10083,-0.06,608,1523,0
10110,-0.17,158,1149,0
10137,-0.12,-184,669,0
10164,-0.11,-403,184,0
10191,-0.19,-509,-225,0
10218,-0.11,-533,-514,0
10245,-0.13,-516,-673,0
10272,-0.16,-497,-721,0
10299,-0.12,-499,-696,0
10326,-0.10,-526,-638,0
10353,-0.13,-571,-579,0
10380,-0.14,-616,-534,0
10407,-0.18,-645,-508,0
10434,-0.11,-647,-491,0
10461,-0.13,-618,-472,0
10488,-0.18,-563,-439,0
10515,-0.12,-497,-385,0
10542,-0.14,-435,-314,0
10569,-0.16,-385,-233,0
10596,-0.19,-354,-152,0
10623,-0.19,-337,-82,0
10650,-0.16,-327,-28,0
10677,-0.17,-318,9,0
10704,-0.11,-301,33,0
10731,-0.17,-273,51,0
10758,-0.15,-235,69,0
10785,-0.07,-193,91,0
10812,-0.21,-153,118,0
10839,-0.24,-121,147,0
10866,-0.14,-99,175,0
10893,-0.16,-80,197,0
10920,-0.16,-57,211,0
10947,-0.17,-30,220,0
10974,-0.15,-4,227,0
11001,-0.15,18,232,0
11028,-0.15,62,236,0
11055,-0.19,190,249,0
11082,-0.12,471,292,0
11109,-0.15,919,399,0
11136,-0.11,1432,597,0
11163,-0.19,1802,873,0
11190,-0.16,1857,1157,0
11217,-0.17,1596,1341,0
11244,-0.13,1151,1337,0
11271,-0.14,667,1118,0
11298,-0.09,249,731,0
11325,-0.20,-55,265,0
11352,-0.16,-241,-184,0
11379,-0.12,-334,-548,0
11406,-0.11,-369,-791,0
11433,-0.11,-378,-915,0
11460,-0.11,-387,-946,0
11487,-0.12,-408,-917,0
11514,-0.08,-440,-862,0
11541,-0.10,-476,-804,0
11568,-0.12,-507,-754,0
11595,-0.12,-521,-712,0
11622,-0.06,-514,-674,0
11649,-0.06,-487,-631,0
11676,-0.08,-450,-576,0
11703,-0.18,-407,-510,0
11730,-0.11,-366,-435,0
11757,-0.13,-331,-356,0
11784,-0.16,-308,-280,0
11811,-0.11,-296,-212,0
11838,-0.09,-293,-157,0
11865,-0.13,-290,-115,0
11892,-0.18,-281,-84,0
11919,-0.18,-264,-58,0
11946,-0.15,-239,-33,0
11973,-0.17,-210,-6,0
12000,-0.08,-181,23,0
12027,-0.14,-152,56,0
12054,-0.12,-124,89,0
12081,-0.20,-97,120,0
12108,-0.20,-74,148,0
12135,-0.19,-53,171,0
12162,-0.11,-33,190,0
12189,-0.17,-10,205,0
12216,-0.10,38,218,0
12243,-0.16,164,239,0
12270,-0.15,431,289,0
12297,-0.16,862,400,0
12324,-0.12,1371,598,0
12351,-0.11,1767,874,0
12378,-0.07,1880,1168,0
12405,-0.20,1665,1376,0
12432,-0.20,1217,1405,0
12459,-0.16,694,1213,0
12486,-0.12,221,833,0
12513,-0.14,-134,351,0
12540,-0.13,-354,-131,0
12567,-0.11,-454,-532,0
12594,-0.10,-473,-804,0
12621,-0.10,-461,-940,0
12648,-0.18,-456,-966,0
12675,-0.20,-479,-922,0
12702,-0.10,-529,-852,0
12729,-0.07,-590,-785,0
12756,-0.07,-639,-737,0
12783,-0.12,-661,-703,0
12810,-0.09,-648,-673,0
12837,-0.13,-605,-633,0
12864,-0.07,-544,-573,0
12891,-0.13,-476,-493,0
12918,-0.06,-413,-397,0
12945,-0.10,-364,-295,0
12972,-0.07,-332,-199,0
12999,-0.17,-314,-115,0
13026,-0.13,-301,-50,0
13053,-0.13,-286,-2,0
13080,-0.11,-266,32,0
13107,-0.20,-239,60,0
13134,-0.15,-205,87,0
13161,-0.07,-165,116,0
13188,-0.14,-121,147,0
13215,-0.20,-74,182,0
13242,-0.15,-28,219,0
13269,-0.12,16,254,0
13296,-0.03,59,287,0
13323,-0.12,93,316,0
13350,-0.06,112,337,0
13377,-0.06,112,347,0
13404,-0.10,106,345,0
13431,-0.16,137,332,0
13458,-0.04,283,325,0
13485,-0.13,613,357,0
13512,-0.10,1098,469,0
13539,-0.10,1574,681,0
13566,-0.14,1830,959,0
13593,-0.19,1737,1212,0
13620,-0.12,1348,1327,0
13647,-0.07,831,1229,0
13674,-0.08,340,921,0
13701,-0.12,-40,475,0
13728,-0.15,-290,-4,0
13755,-0.10,-425,-427,0
13782,-0.09,-476,-735,0
13809,-0.13,-479,-912,0
13836,-0.17,-465,-972,0
13863,-0.20,-458,-949,0
13890,-0.16,-470,-880,0
13917,-0.16,-497,-799,0
13944,-0.19,-525,-725,0
13971,-0.13,-546,-666,0
13998,-0.16,-552,-619,0
14025,-0.13,-537,-577,0
14052,-0.10,-503,-529,0
14079,-0.17,-456,-472,0
14106,-0.16,-407,-402,0
14133,-0.11,-363,-324,0
14160,-0.05,-328,-245,0
14187,-0.16,-304,-170,0
14214,-0.08,-289,-106,0
14241,-0.16,-278,-55,0
14268,-0.07,-266,-15,0
14295,-0.14,-247,14,0
14322,-0.13,-222,40,0
14349,-0.14,-193,65,0
14376,-0.11,-165,92,0
