Time,Pressure,rawPPGSignal,PPGSignal,AUS_PULSE_HEARD
8828,-0.12,92,5,0
8855,-0.16,373,42,0
8882,-0.02,724,142,0
8909,-0.12,981,314,0
8936,-0.08,1103,516,0
8963,-0.08,1113,689,0
8990,-0.10,1060,787,0
9017,-0.11,1027,798,0
9044,-0.12,1117,747,0
9071,-0.22,1408,695,0
9098,-0.18,1831,707,0
9125,-0.11,2188,813,0
9152,-0.15,2283,977,0
9179,-0.18,2010,1100,0
9206,-0.17,1433,1070,0
9233,-0.16,744,819,0
9260,-0.06,114,362,0
9287,-0.16,-362,-211,0
9314,-0.02,-658,-785,0
9341,-0.09,-790,-1256,0
9368,-0.11,-799,-1562,0
9395,-0.16,-741,-1690,0
9422,-0.16,-672,-1665,0
9449,-0.05,-631,-1538,0
9476,-0.05,-636,-1366,0
9503,-0.16,-684,-1196,0
9530,-0.13,-756,-1060,0
9557,-0.09,-829,-967,0
9584,-0.15,-879,-909,0
9611,-0.16,-896,-868,0
9638,-0.11,-881,-825,0
9665,-0.05,-839,-765,0
9692,-0.07,-786,-682,0
9719,-0.12,-730,-578,0
9746,-0.06,-649,-461,0
9773,-0.12,-472,-328,0
9800,-0.13,-105,-162,0
9827,-0.11,444,74,0
9854,-0.05,994,402,0
9881,-0.12,1367,797,0
9908,-0.10,1457,1175,0
9935,-0.12,1198,1432,0
9962,-0.09,656,1473,0
9989,-0.09,13,1259,0
10016,-0.12,-565,830,0
10043,-0.16,-983,284,0
10070,-0.13,-1206,-253,0
10097,-0.10,-1252,-680,0
10124,-0.07,-1168,-934,0
10151,-0.08,-1023,-1005,0
10178,-0.10,-882,-925,0
10205,-0.18,-789,-751,0
10232,-0.06,-756,-547,0
10259,-0.21,-769,-364,0
10286,-0.09,-799,-230,0
10313,-0.14,-823,-149,0
10340,-0.08,-823,-107,0
10367,-0.10,-795,-83,0
10394,-0.15,-742,-57,0
10421,-0.12,-670,-16,0
10448,-0.06,-589,42,0
10475,-0.11,-508,116,0
10502,-0.01,-435,198,0
10529,-0.15,-364,280,0
10556,-0.06,-247,358,0
10583,-0.09,8,444,0
10610,-0.04,474,573,0
10637,-0.05,1073,786,0
10664,-0.09,1589,1092,0
10691,-0.10,1864,1442,0
10718,-0.07,1812,1736,0
10745,-0.04,1402,1863,0
10772,0.02,760,1745,0
10799,-0.06,90,1370,0
10826,-0.09,-453,808,0
10853,-0.10,-798,183,0
10880,-0.11,-936,-379,0
10907,-0.03,-907,-785,0
10934,-0.06,-779,-994,0
10961,-0.10,-629,-1019,0
10988,-0.09,-515,-910,0
11015,-0.12,-464,-736,0
11042,-0.09,-471,-559,0
11069,-0.08,-509,-422,0
11096,0.04,-547,-339,0
11123,-0.12,-563,-301,0
11150,-0.09,-549,-289,0
11177,-0.15,-506,-278,0
11204,-0.03,-442,-253,0
11231,-0.10,-367,-208,0
11258,-0.11,-293,-144,0
11285,-0.13,-227,-68,0
11312,-0.05,-172,9,0
11339,-0.05,-126,79,0
11366,-0.00,-59,139,0
11393,-0.07,106,197,0
11420,-0.08,464,282,0
11447,-0.14,1007,437,0
11474,-0.08,1562,691,0
11501,-0.09,1925,1020,0
11528,-0.08,1954,1337,0
11555,-0.10,1604,1524,0
11582,-0.09,995,1483,0
11609,-0.09,331,1181,0
11636,-0.08,-227,675,0
11663,-0.19,-598,80,0
11690,-0.10,-761,-475,0
11717,-0.06,-748,-891,0
11744,-0.12,-626,-1115,0
11771,0.03,-469,-1152,0
11798,-0.18,-344,-1047,0
11825,-0.13,-290,-869,0
11852,-0.10,-308,-683,0
11879,-0.09,-368,-538,0
11906,-0.07,-433,-452,0
11933,-0.14,-476,-420,0
11960,-0.09,-486,-417,0
11987,-0.05,-463,-419,0
12014,-0.07,-418,-406,0
12041,-0.12,-360,-369,0
12068,-0.09,-298,-310,0
12095,-0.11,-231,-234,0
12122,-0.09,-136,-148,0
12149,-0.11,53,-50,0
12176,-0.15,415,80,0
12203,-0.14,936,277,0
12230,-0.09,1464,560,0
12257,-0.15,1786,902,0
12284,-0.04,1748,1215,0
12311,-0.19,1344,1384,0
12338,-0.09,723,1317,0
12365,-0.15,72,998,0
12392,-0.11,-458,492,0
12419,-0.15,-786,-82,0
12446,-0.06,-894,-598,0
12473,-0.08,-824,-957,0
12500,-0.09,-656,-1119,0
12527,-0.13,-479,-1095,0
12554,-0.08,-356,-941,0
12581,-0.11,-314,-731,0
12608,-0.11,-342,-534,0
12635,-0.13,-405,-391,0
12662,-0.10,-465,-314,0
12689,-0.10,-500,-289,0
12716,-0.08,-501,-292,0
12743,-0.14,-470,-294,0
12770,-0.09,-416,-279,0
12797,-0.13,-350,-239,0
12824,-0.12,-277,-175,0
12851,-0.08,-160,-93,0
12878,-0.18,89,12,0
12905,-0.13,552,168,0
12932,-0.15,1148,410,0
12959,-0.05,1660,745,0
12986,-0.11,1947,1122,0
13013,-0.12,1996,1450,0
13040,-0.15,1777,1637,0
13067,-0.10,1265,1614,0
13094,-0.13,571,1352,0
13121,-0.11,-119,872,0
13148,-0.03,-669,257,0
13175,-0.09,-1005,-375,0
13202,-0.09,-1118,-908,0
13229,-0.17,-1056,-1261,0
13256,-0.12,-901,-1402,0
13283,-0.10,-738,-1356,0
13310,-0.13,-628,-1182,0
13337,-0.13,-586,-956,0
13364,-0.06,-598,-742,0
13391,-0.18,-630,-577,0
13418,0.00,-652,-470,0
13445,-0.13,-649,-407,0
13472,-0.05,-617,-365,0
13499,-0.19,-561,-323,0
13526,-0.09,-492,-267,0
13553,-0.12,-418,-196,0
13580,-0.09,-340,-110,0
13607,-0.11,-229,-16,0
13634,0.02,1,91,0
13661,-0.08,455,242,0
13688,-0.08,1075,475,0
13715,-0.07,1630,808,0
13742,-0.03,1958,1195,0
13769,-0.09,2053,1544,0
13796,-0.05,1981,1767,0
13823,-0.08,1738,1813,0
13850,-0.11,1253,1663,0
13877,-0.14,574,1317,0
13904,0.05,-129,798,0
13931,-0.12,-705,170,0
13958,-0.03,-1061,-465,0
13985,-0.10,-1184,-1001,0
14012,-0.10,-1135,-1356,0
14039,-0.10,-1004,-1502,0
14066,-0.04,-876,-1464,0
14093,-0.14,-790,-1304,0
14120,-0.05,-751,-1091,0
14147,-0.04,-744,-885,0
14174,-0.18,-752,-715,0
14201,-0.05,-759,-592,0
14228,-0.10,-752,-506,0
14255,-0.08,-719,-442,0
14282,-0.03,-649,-380,0
14309,-0.18,-546,-307,0
14336,-0.09,-424,-213,0
14363,-0.11,-298,-98,0
14390,-0.10,-167,29,0
14417,-0.05,27,166,0
14444,-0.09,404,324,0
14471,-0.06,973,538,0
14498,-0.04,1535,834,0
14525,-0.01,1902,1189,0
14552,-0.17,2040,1526,0
14579,-0.22,1924,1754,0
14606,-0.03,1496,1795,0
14633,-0.07,831,1601,0
14660,-0.09,117,1173,0
14687,-0.13,-487,576,0
14714,-0.12,-889,-76,0
14741,-0.10,-1065,-662,0
14768,-0.12,-1047,-1085,0
14795,-0.12,-908,-1299,0
14822,-0.10,-735,-1312,0
14849,-0.16,-601,-1175,0
14876,-0.08,-536,-963,0
14903,-0.08,-535,-745,0
14930,-0.11,-571,-568,0
