Time,Pressure,PPGSignal,rawPPGSignal
8928,-0.03,2830,173,1
8955,-0.13,1349,612,1
8983,0.06,943,972,1
9011,0.10,771,1016,1
9039,0.30,423,833,1
9067,0.35,493,544,1
9095,0.32,719,284,1
9123,0.34,430,116,1
9151,0.28,432,6,1
9179,0.36,713,-56,1
9207,0.38,437,-66,1
9235,0.33,398,-72,1
9263,0.39,709,-84,1
9291,0.39,528,-70,1
9319,0.45,371,-66,1
9347,0.49,688,-80,1
9375,0.52,592,-76,1
9403,0.54,370,-72,1
9431,0.43,679,-89,1
9459,0.43,653,-87,1
9487,0.40,379,-80,1
9515,0.43,660,-93,1
9543,0.52,704,-93,1
9571,0.45,395,-84,1
9599,0.47,623,-99,1
9627,0.49,718,-107,1
9655,0.46,400,-102,1
9683,0.54,550,-119,1
9711,0.45,721,-133,1
9739,0.54,419,-128,1
9767,0.54,464,-139,1
9795,0.58,719,-150,1
9823,0.60,432,-139,1
9851,0.56,415,-142,1
9879,0.57,705,-151,1
9907,0.47,464,-136,1
9935,0.55,384,-130,1
9963,0.57,697,-135,1
9991,0.56,546,-117,1
10019,0.59,369,-103,1
10047,0.66,684,-107,1
10075,0.70,615,-92,1
10103,0.73,373,-76,1
10131,0.74,667,-79,1
10159,0.78,672,-67,1
10187,0.76,385,-50,1
10215,0.74,656,-55,1
10243,0.77,711,-48,1
10271,0.78,397,-34,1
10299,0.96,593,-46,1
10327,0.90,720,-53,1
10355,1.05,407,-45,1
10383,0.99,511,-57,1
10411,1.00,725,-67,1
10439,0.94,416,-57,1
10467,1.06,453,-64,1
10495,1.00,722,-74,1
10523,1.14,434,-61,1
10551,1.21,400,-63,1
10579,1.20,707,-72,1
10607,1.24,492,-56,1
10635,1.21,380,-46,1
10663,1.12,699,-50,1
10691,1.24,572,-31,1
10719,1.31,368,-15,1
10747,1.20,685,-20,1
10775,1.26,641,-7,1
10803,1.26,374,7,1
10831,1.25,673,1,1
10859,1.27,692,9,1
10887,1.28,395,24,1
10915,1.37,656,14,1
10943,1.39,716,13,1
10971,1.29,398,21,1
10999,1.32,574,4,1
11027,1.36,718,-7,1
