Time,Pressure,PPGSignal,rawPPGSignal
8195,-0.12,2905,187,1
8222,-0.25,2927,761,1
8250,-0.20,2959,1483,1
8277,-0.25,3105,2020,1
8304,-0.12,3359,2313,1
8331,-0.20,3479,2415,1
8358,-0.24,3345,2371,1
8385,-0.15,3120,2190,1
8412,-0.13,2930,1893,1
8439,-0.19,2814,1534,1
8466,-0.16,2784,1174,1
8493,-0.16,2783,861,1
8520,-0.18,2805,618,1
8547,-0.18,2846,445,1
8574,-0.18,2887,327,1
8601,-0.12,2928,249,1
8628,-0.21,2937,191,1
8655,-0.11,2926,135,1
8682,-0.14,2887,68,1
8709,-0.15,2864,-13,1
8736,-0.02,2857,-103,1
8763,-0.13,2853,-193,1
8790,-0.20,2846,-274,1
8817,-0.20,2865,-340,1
8844,-0.21,2893,-388,1
8871,-0.15,2907,-422,1
8898,-0.15,2909,-447,1
8925,-0.19,2915,-468,1
8952,-0.08,2928,-486,1
8979,-0.23,2929,-503,1
9006,-0.21,2918,-521,1
9033,-0.12,2928,-539,1
9060,-0.02,3090,-545,1
9087,-0.21,3402,-504,1
9114,-0.18,3542,-399,1
9141,-0.17,3381,-280,1
9168,-0.11,3164,-227,1
9195,-0.13,2971,-276,1
9222,-0.20,2871,-403,1
9249,-0.22,2813,-556,1
9276,-0.20,2790,-687,1
9303,-0.18,2795,-774,1
9330,-0.16,2832,-809,1
9357,-0.12,2878,-798,1
9384,-0.18,2922,-754,1
9411,-0.15,2935,-693,1
9438,-0.25,2928,-632,1
9465,-0.12,2901,-584,1
9492,-0.20,2850,-556,1
9519,-0.13,2834,-547,1
9546,-0.17,2832,-547,1
9573,-0.05,2845,-543,1
9600,-0.15,2839,-530,1
9627,-0.18,2841,-508,1
9654,-0.23,2882,-479,1
9681,-0.17,2917,-442,1
9708,-0.17,2921,-399,1
9735,-0.11,2927,-356,1
9762,-0.18,2926,-318,1
9789,-0.20,2927,-288,1
9816,-0.08,2927,-266,1
9843,-0.21,2927,-249,1
9870,-0.09,2928,-235,1
9897,-0.21,3027,-214,1
9924,-0.09,3325,-161,1
9951,-0.18,3566,-50,1
9978,-0.26,3472,92,1
10005,-0.18,3210,189,1
10032,-0.17,2979,182,1
10059,-0.18,2832,74,1
10086,-0.20,2768,-81,1
10113,-0.15,2768,-226,1
10140,-0.17,2783,-322,1
10167,-0.19,2821,-357,1
10194,-0.13,2891,-339,1
10221,-0.15,2943,-286,1
10248,-0.12,2965,-215,1
10275,-0.11,2954,-148,1
10302,-0.10,2910,-102,1
10329,-0.18,2861,-85,1
10356,-0.11,2827,-92,1
10383,-0.06,2831,-109,1
10410,-0.16,2834,-122,1
10437,-0.20,2865,-125,1
10464,-0.14,2882,-113,1
10491,-0.10,2907,-88,1
10518,-0.07,2919,-58,1
10545,-0.16,2920,-27,1
10572,-0.10,2926,-2,1
10599,-0.07,2926,14,1
10626,-0.04,2929,24,1
10653,-0.15,2926,29,1
10680,-0.16,2928,32,1
10707,-0.12,2913,34,1
10734,-0.20,2928,36,1
10761,-0.14,2997,42,1
10788,-0.18,3222,72,1
10815,-0.12,3462,149,1
10842,-0.22,3434,262,1
10869,-0.13,3222,347,1
10896,-0.10,3008,347,1
10923,-0.12,2858,253,1
10950,-0.17,2773,107,1
10977,-0.12,2764,-36,1
11004,-0.09,2778,-142,1
11031,-0.20,2790,-199,1
11058,-0.21,2803,-211,1
11085,-0.11,2873,-189,1
11112,-0.12,2901,-144,1
11139,-0.13,2923,-91,1
11166,-0.09,2898,-44,1
11193,-0.20,2886,-13,1
11220,-0.12,2881,0,1
11247,-0.11,2864,0,1
11274,-0.12,2871,-4,1
11301,-0.13,2893,-10,1
11328,-0.12,2910,-10,1
11355,-0.18,2947,1,1
11382,-0.14,2957,20,1
11409,-0.18,2943,38,1
11436,-0.18,2933,47,1
11463,-0.15,2950,50,1
11490,-0.13,2973,53,1
11517,-0.13,2976,59,1
11544,-0.19,2967,65,1
11571,-0.16,2957,67,1
11598,-0.16,3005,66,1
11625,-0.15,3239,83,1
11652,-0.22,3455,148,1
11679,-0.15,3441,251,1
11706,-0.21,3256,331,1
11733,-0.21,3031,330,1
11760,-0.15,2875,239,1
11787,-0.15,2785,94,1
11814,-0.10,2752,-56,1
11841,-0.16,2766,-172,1
11868,-0.13,2821,-233,1
11895,-0.16,2891,-238,1
11922,-0.22,2957,-200,1
11949,-0.15,2997,-135,1
11976,-0.18,2997,-67,1
12003,-0.12,2958,-17,1
12030,-0.16,2916,2,1
12057,-0.20,2896,-3,1
12084,-0.12,2892,-22,1
12111,-0.08,2877,-43,1
12138,-0.18,2868,-60,1
12165,-0.11,2894,-69,1
12192,-0.13,2938,-65,1
12219,-0.12,2960,-47,1
12246,-0.18,2967,-22,1
12273,-0.09,2961,1,1
12300,-0.19,2941,15,1
12327,-0.17,2947,20,1
12354,-0.17,2990,22,1
12381,-0.18,3136,37,1
12408,-0.20,3386,90,1
12435,-0.17,3459,187,1
12462,-0.15,3333,285,1
12489,-0.19,3135,321,1
12516,-0.13,2977,269,1
12543,-0.13,2913,155,1
12570,-0.17,2907,27,1
12597,-0.20,3043,-65,1
12624,-0.17,4095,-30,1
12651,-0.15,4095,186,1
12678,-0.14,4095,469,1
12705,-0.12,3536,642,1
12732,-0.05,1488,498,1
12759,-0.10,1129,-59,1
12786,-0.15,1856,-736,1
12813,-0.17,3137,-1089,1
12840,-0.20,4095,-914,1
12867,-0.16,4095,-365,1
12894,-0.16,4095,232,1
12921,-0.19,3600,633,1
12948,-0.10,3235,735,1
12975,-0.19,3118,589,1
13002,-0.13,3133,338,1
13029,-0.12,3144,108,1
13056,-0.14,3391,-32,1
13083,-0.21,4029,-23,1
13110,-0.20,4095,141,1
13137,-0.10,4095,358,1
13164,-0.02,4095,522,1
13191,-0.21,4095,601,1
13218,-0.07,4095,606,1
13245,-0.12,4095,562,1
13272,-0.14,4095,495,1
13299,-0.06,1124,226,1
13326,-0.16,0,-507,1
13353,-0.08,0,-1525,1
13380,-0.14,0,-2384,1
13407,-0.12,0,-2870,1
13434,-0.18,0,-2999,1
13461,-0.10,0,-2879,1
13488,-0.17,0,-2622,1
13515,-0.11,0,-2318,1
13542,-0.06,0,-2017,1
13569,-0.15,0,-1745,1
13596,-0.19,982,-1441,1
13623,-0.15,2685,-927,1
13650,-0.07,3763,-94,1
13677,-0.06,4095,902,1
13704,-0.17,3723,1748,1
13731,-0.14,3219,2198,1
13758,-0.14,2913,2215,1
13785,-0.09,2783,1944,1
13812,-0.15,2738,1568,1
13839,-0.21,2768,1224,1
13866,-0.17,2845,977,1
13893,-0.12,2938,839,1
13920,-0.15,3149,800,1
13947,-0.12,3376,843,1
13974,-0.11,3435,935,1
14001,-0.06,3282,1007,1
14028,-0.05,3067,996,1
14055,-0.14,2896,886,1
14082,-0.12,2800,709,1
14109,-0.14,2771,517,1
14136,-0.16,2773,352,1
14163,-0.20,2797,236,1
14190,-0.13,2819,170,1
14217,-0.16,2857,142,1
14244,-0.22,2911,140,1
14271,-0.16,2928,152,1
14298,-0.12,2908,164,1
14325,-0.19,2890,163,1
14352,-0.22,2864,144,1
14379,-0.18,2854,111,1
14406,-0.09,2852,74,1
14433,-0.14,2850,41,1
14460,-0.11,2881,17,1
14487,-0.21,2906,2,1
14514,-0.12,2928,-1,1
14541,-0.09,2932,1,1
